"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.767192296E1,-2.312990112E0,7.783813477E-3,8.291856995E0
6.816951058E1,-2.108066254E0,-4.221221924E-1,8.982520752E0
6.866709858E1,-1.355880432E0,7.400610352E-1,1.210293182E1
6.916468658E1,-3.264710999E0,-1.597328339E0,5.853128357E0
6.966227358E1,-1.947450256E0,-4.215234375E-1,1.049317932E1
7.015986196E1,-1.955383759E0,2.225871277E-1,9.567803650E0
7.065744996E1,-1.681453400E0,8.581654358E-1,9.155111847E0
7.115503738E1,-1.356628876E0,4.129911804E-1,1.002001328E1
7.165262538E1,-3.362008667E-1,2.974614258E0,1.018212616E1
7.215021333E1,-1.369651794E-1,-3.101550293E-1,8.794362030E0
7.264780133E1,-2.104623413E-1,4.716691589E-1,9.667646027E0
7.314538975E1,-1.532513123E0,-2.281256104E-1,1.094374237E1
7.364297775E1,-2.373614044E0,-5.792953491E-2,8.585695953E0
7.414056508E1,-1.693428497E0,-2.203268280E0,8.961414642E0
7.463815308E1,-2.786006470E0,-1.625619507E-1,8.638087006E0
7.513574275E1,-3.170257416E0,4.200265503E-1,8.781638489E0
7.563333075E1,-2.964884491E0,-8.448431396E-1,1.065169968E1
7.613091725E1,-3.787424011E0,2.448907471E-1,9.442514191E0
7.662850525E1,-3.413052521E0,-3.519181824E-1,9.600735168E0
7.712609396E1,-3.325035553E0,9.610015869E-2,8.243657227E0
7.762368196E1,-2.470312958E0,-1.625020752E0,1.368065094E1
7.812126900E1,-2.677781525E0,6.511459351E-2,7.741002502E0
7.861885700E1,-2.024839325E0,1.200503540E-1,7.656727753E0
7.911644450E1,-2.111359406E0,-2.148033142E-1,9.410929871E0
7.961403250E1,-1.875899048E0,-2.674937439E-1,1.018077896E1
8.011162071E1,-1.221909027E0,4.098477173E-1,1.255394394E1
8.060920871E1,-2.629581757E0,1.338516541E0,9.168434143E0
8.110679637E1,-2.084265747E0,-3.489244080E-1,1.175355835E1
8.160438437E1,-2.586770782E0,-8.463400269E-1,9.898615723E0
8.210197296E1,-2.565814362E0,-2.430944824E-1,9.617200928E0
8.259955996E1,-2.277962952E0,1.258133698E0,8.017327881E0
8.309714775E1,-2.040556641E0,2.221380615E-1,8.508905640E0
8.359473475E1,-2.185455322E0,2.299218750E-1,9.469158783E0
8.409232221E1,-2.051783295E0,-9.460327148E-2,9.406588898E0
8.458990921E1,-2.833158417E0,2.642005920E-1,6.931635590E0
8.508749658E1,-2.627186737E0,2.559677124E-2,7.466323700E0
8.558508358E1,-1.885179749E0,3.532653809E-2,1.160401932E1
8.608267096E1,-1.876048737E0,4.108955383E-1,9.693991241E0
8.658025796E1,-2.553390198E0,1.801054688E0,1.031744476E1
8.707784483E1,-1.414408722E0,9.592053223E-1,1.006581802E1
8.757543083E1,-2.282303925E0,-1.031355286E0,1.077369598E1
8.807301763E1,-2.226619720E0,-1.074315948E0,9.890831909E0
8.857060462E1,-2.033221893E0,-3.412902832E-2,8.346942444E0
8.906819083E1,-2.055824890E0,-6.366261292E-1,7.003336487E0
8.956577683E1,-1.287322998E0,-4.610412598E-1,1.029708710E1
9.006336271E1,-1.216520233E0,-4.388873291E-1,8.721463623E0
9.056094871E1,-6.530918884E-1,-2.073188782E-1,1.062041473E1
9.105853412E1,-1.735640717E0,-3.742218018E-1,9.173673248E0
9.155612012E1,-1.757195892E0,-6.611750793E-1,9.851613464E0
9.205370608E1,-1.926044769E0,-6.647676086E-1,9.308842163E0
9.255129108E1,-2.640958099E0,-1.503623199E0,9.246272278E0
9.304887758E1,-3.106340332E0,-1.576521606E0,8.765621796E0
9.354646258E1,-2.513572998E0,-2.494412842E0,8.732540588E0
9.404404763E1,-2.862347717E0,-7.728428650E-1,8.704399109E0
9.454163363E1,-2.687511292E0,-7.909552002E-1,1.039992325E1
9.503921821E1,-2.930007019E0,-2.002835083E-1,7.766299896E0
9.553680421E1,-2.546354828E0,3.682342529E-1,6.600524139E0
9.603439013E1,-2.462678833E0,5.279521179E-1,1.034902908E1
9.653197612E1,-2.263592834E0,-1.166224823E0,7.790998535E0
9.702956225E1,-1.264570312E0,-1.562750244E-1,1.035307068E1
9.752714825E1,-1.809437256E0,1.010698242E0,9.177116089E0
9.802473583E1,-2.005080414E0,1.416654053E0,1.072684341E1
9.852232183E1,-2.245480499E0,1.297950897E0,1.085138443E1
9.901990771E1,-1.900597687E0,2.362088013E-1,1.073971664E1
9.951749471E1,-1.943708038E0,-2.329156494E-1,1.028840515E1
1.000150806E2,-2.209854584E0,2.377056885E-1,8.318202209E0
1.005126666E2,-9.250762939E-1,1.650318146E0,1.259450958E1
1.010102540E2,-2.734513550E0,-3.651207275E0,1.182660645E1
1.015078420E2,-9.264234924E-1,4.617897034E-1,1.065559158E1
1.020054291E2,-1.199306030E0,5.415737915E-1,9.171727295E0
1.025030181E2,-1.501976624E0,1.969903564E-1,9.811796265E0
1.030006086E2,-1.823507996E0,2.549198914E-1,1.013123199E1
1.034981986E2,-1.713337097E0,2.453398132E-1,1.047940796E1
1.039957886E2,-2.164498901E0,8.981323242E-3,1.064241898E1
1.044933786E2,-2.064357147E0,1.845661926E-1,9.856702881E0
1.049909696E2,-2.913391571E0,-9.660910034E-1,8.554261322E0
1.054885595E2,-3.515140228E0,1.820214844E-1,9.628427582E0
1.059861505E2,-4.158352661E0,-2.676434326E-1,7.204069061E0
1.064837419E2,-3.346740417E0,5.670208740E-1,9.091643829E0
1.069813329E2,-2.078577576E0,1.635948029E0,9.971514130E0
1.074789222E2,-1.558109894E0,1.659898224E0,1.112905701E1
1.079765132E2,-3.346590729E0,1.746867371E0,9.520202637E0
1.084741036E2,-2.623444519E0,9.747729492E-1,1.032477951E1
1.089716946E2,-1.917362823E0,2.671943665E-1,9.117090912E0
1.094692846E2,-2.489173737E0,-2.083816681E0,1.027178970E1
1.099668746E2,-2.293081512E0,-4.028273163E0,9.474248199E0
1.104644649E2,-1.261426849E0,-3.390898590E0,1.124805954E1
1.109620549E2,-2.742896118E0,-5.114414520E0,9.126072235E0
1.114596440E2,-1.303788757E0,-4.088148651E0,9.718091125E0
1.119572340E2,-1.745370483E0,-3.900588684E0,1.004665787E1
1.124548254E2,-1.827250214E0,-3.362008667E0,9.786798248E0
1.129524154E2,-2.097438354E0,-3.553759918E0,8.931925964E0
1.134500050E2,-2.577190704E0,-2.877915344E0,8.806486816E0
1.139475960E2,-3.129093018E0,-1.310824127E0,9.342372437E0
1.144451863E2,-2.547402649E0,-1.549278259E-1,9.469757538E0
1.149427773E2,-2.135608978E0,2.252964935E0,9.935738525E0
1.154403684E2,-1.924547882E0,2.467917938E0,8.614436188E0
1.159379594E2,-2.976111145E0,2.448757782E0,1.018811371E1
1.164355500E2,-3.156785431E0,1.520987091E0,9.160201263E0
1.169331420E2,-3.087778931E0,1.676513672E-1,1.014994308E1
1.174307342E2,-3.797303467E0,4.110452271E-1,1.042162811E1
1.179283262E2,-3.589834900E0,2.797682190E-1,9.812395020E0
1.184259183E2,-2.738854523E0,-9.481283569E-1,8.652008057E0
1.189235113E2,-2.366728363E0,3.095562744E-1,8.564290466E0
1.194211031E2,-2.528392181E0,8.307723999E-2,8.408913574E0
1.199186961E2,-2.536175995E0,7.544311523E-2,1.018437149E1
1.204162894E2,-2.820285187E0,1.688488770E-1,9.420509949E0
1.209138814E2,-1.626068573E0,2.439926147E-1,9.403744812E0
1.214114747E2,-2.401007080E0,6.721023560E-2,9.412127380E0
1.219090678E2,-2.429597626E0,-5.882766724E-2,9.454489288E0
1.224066601E2,-2.715652771E0,1.017883301E-2,1.056188644E1
1.229042531E2,-2.259251862E0,3.061134338E-1,9.689051514E0
1.234018470E2,-2.496957550E0,-5.822891235E-2,1.042746597E1
1.238994400E2,-2.183209991E0,1.842668152E-1,9.251661072E0
1.243970322E2,-2.100731506E0,2.408491516E-1,9.886490936E0
1.248946252E2,-2.426753540E0,-1.672023010E-1,9.553583221E0
1.253922180E2,-2.259850616E0,5.298980713E-2,9.418264618E0
1.258898110E2,-2.217039642E0,-2.149530029E-1,9.496252441E0
1.263874042E2,-1.821711731E0,-6.840774536E-2,9.574689331E0
1.268849972E2,-1.815424805E0,-3.191363525E-1,9.466464386E0
1.273825902E2,-2.238145752E0,-5.390290833E-1,8.831484833E0
1.278801833E2,-2.154170380E0,-4.076023865E-1,8.933123474E0
1.283777761E2,-2.055375824E0,-2.106120300E-1,9.065747681E0
1.288753691E2,-2.098186798E0,9.565109253E-2,9.561067657E0
1.293729640E2,-2.235900421E0,1.131646729E-1,9.279503174E0
1.298705580E2,-1.770518188E0,3.598516846E-1,1.000863693E1
1.303681513E2,-2.268382874E0,-1.275347900E-1,1.005354355E1
1.308657463E2,-2.212099915E0,4.528083801E-1,9.203461304E0
1.313633403E2,-2.209255829E0,-6.242019653E-2,9.737251282E0
1.318609343E2,-2.301015015E0,1.784289551E-1,1.063104263E1
1.323585280E2,-1.860630798E0,-1.017883301E-1,9.558672638E0
1.328561220E2,-2.315235443E0,-5.385800171E-1,9.444160767E0
1.333537163E2,-2.549947357E0,-4.191284180E-1,9.078620911E0
1.338513103E2,-2.146087189E0,-5.348377991E-1,8.861422577E0
1.343489048E2,-2.371518402E0,-6.062393188E-2,9.397906952E0
1.348464988E2,-1.885778503E0,3.757186890E-2,9.755812683E0
1.353440916E2,-2.027533722E0,5.882766724E-2,9.857900391E0
1.358416856E2,-1.880090332E0,6.979985046E-1,9.174571381E0
1.363392796E2,-2.250719604E0,-1.525328064E-1,1.017194733E1
1.368368736E2,-1.915716248E0,-3.951782227E-2,9.167386322E0
1.373344662E2,-1.704804840E0,2.305206299E-2,9.092392273E0
1.378320602E2,-1.947749634E0,-2.019300842E-1,9.565109253E0
1.383296538E2,-1.756148071E0,9.954299927E-2,1.083910995E1
1.388272468E2,-1.581311646E0,2.927911377E-1,9.150321808E0
1.393248400E2,-2.056723022E0,1.932481384E-1,1.033840118E1
1.398224330E2,-1.847907257E0,-2.568658447E-1,1.053120026E1
1.403200267E2,-2.015259247E0,3.326083374E-1,9.436676331E0
1.408176197E2,-2.076332245E0,-1.686991882E-1,9.325158234E0
1.413152138E2,-2.371518402E0,9.400451660E-2,8.461604004E0
1.418128078E2,-2.244133301E0,-8.581654358E-1,6.958130493E0
1.423104011E2,-2.145338745E0,1.233435059E-1,1.042656784E1
1.428079951E2,-2.310146027E0,-2.219883728E-1,9.506281586E0
1.433055897E2,-1.953138428E0,-6.982978821E-1,9.942324829E0
1.438031827E2,-2.316133575E0,-1.977388000E-1,9.765841827E0
1.443007767E2,-1.824555817E0,4.776567078E-1,9.769434357E0
1.447983707E2,-2.190245361E0,-8.217910767E-2,9.495953064E0
1.452959645E2,-2.382894745E0,-8.333171082E-1,9.690249023E0
1.457935585E2,-1.764231262E0,-2.957849121E-1,1.109911926E1
1.462911526E2,-1.743125153E0,-1.426533508E-1,1.054811508E1
1.467887466E2,-1.608105927E0,-1.669029236E-1,8.522677002E0
1.472863408E2,-1.927691345E0,3.980223083E-1,1.090871521E1
1.477839348E2,-1.829794922E0,3.730242920E-1,9.857750702E0
1.482815287E2,-1.797462158E0,2.933898926E-1,9.469009094E0
1.487791227E2,-1.713037720E0,9.265731812E-2,9.568701782E0
1.492767167E2,-2.022743683E0,7.743397522E-1,9.928852844E0
1.497743107E2,-1.822310486E0,1.008752289E0,9.090446320E0
1.502719050E2,-2.135010223E0,9.719288635E-1,9.143436127E0
1.507695000E2,-2.103425903E0,-2.212399292E-1,8.784183197E0
1.512670941E2,-2.553539886E0,-1.390608215E-1,9.544152832E0
1.517646891E2,-2.049537964E0,-3.817062378E-1,1.005099884E1
1.522622855E2,-2.412533112E0,-5.023553467E-1,1.021490799E1
1.527598815E2,-2.052980804E0,-8.411009216E-1,8.926986237E0
1.532574781E2,-2.139949951E0,-5.965095520E-1,8.270900574E0
1.537550761E2,-1.996847534E0,-5.495072937E-1,9.356892242E0
1.542526735E2,-2.361638947E0,-9.879455566E-3,9.285341034E0
1.547502725E2,-2.021246796E0,2.838098145E-1,8.738228760E0
1.552478708E2,-2.190694427E0,-7.200027466E-2,9.201066284E0
1.557454688E2,-1.735191650E0,-1.170565796E-1,9.736951904E0
1.562430683E2,-2.430346069E0,-1.140628052E-1,9.348060608E0
1.567406673E2,-2.133363647E0,-8.951385498E-2,9.195078735E0
1.572382647E2,-2.298170929E0,-3.516188049E-1,9.167236633E0
1.577358637E2,-1.934427338E0,-1.483415222E-1,8.730145569E0
1.582334624E2,-1.870510254E0,-2.942880249E-1,9.795629883E0
1.587310604E2,-1.608405304E0,-4.900808716E-1,9.167236633E0
1.592286594E2,-1.419049072E0,-3.817062378E-2,9.257199554E0
1.597262574E2,-2.037862244E0,-4.805007935E-2,9.692344666E0
1.602238565E2,-2.341430969E0,-4.128414917E-1,9.208401031E0
1.607214545E2,-1.970352631E0,-1.118174744E-1,1.012793884E1
1.612190521E2,-1.916913757E0,-4.299060059E-1,8.888366547E0
1.617166511E2,-1.923799438E0,2.993774414E-1,8.638536072E0
1.622142491E2,-1.467548218E0,9.904902649E-1,9.340576172E0
1.627118481E2,-1.725162506E0,1.629361725E0,1.022418869E1
1.632094465E2,-1.802252197E0,1.728305969E0,1.048868866E1
1.637070455E2,-1.882635040E0,8.132588196E-1,9.450298004E0
1.642046435E2,-1.482666779E0,-8.592132568E-2,9.524393921E0
1.647022425E2,-1.341210938E0,-1.015937347E0,8.015531616E0
1.651998416E2,-1.603615265E0,-7.604187012E-2,9.979747009E0
1.656974396E2,-1.472937012E0,-1.348695374E-1,1.054497162E1
1.661950390E2,-8.098159790E-1,2.995271301E-1,1.000115250E1
1.666926370E2,-3.785627747E-1,-2.424957275E-1,9.720635834E0
1.671902342E2,-6.965016174E-1,-6.756948853E-1,9.828860779E0
1.676878332E2,-3.731739807E-1,-2.133064270E-1,1.038390656E1
1.681854315E2,-3.656895447E-1,-1.951940918E-1,1.026026367E1
1.686830295E2,-6.744973755E-1,-3.832031250E-2,1.052431458E1
1.691806284E2,-1.096769257E0,3.577560425E-1,1.017404297E1
1.696782264E2,-1.335223389E0,6.271957397E-2,9.556427307E0
1.701758242E2,-1.147813110E0,1.731898499E-1,9.227561188E0
1.706734222E2,-1.220861206E0,3.496728516E-1,9.292077026E0
1.711710193E2,-9.940827942E-1,-2.095642090E-3,9.512269135E0
1.716686173E2,-9.928852844E-1,5.987548828E-4,9.825867004E0
1.721662146E2,-8.437953186E-1,3.095562744E-1,1.007045837E1
1.726638116E2,-1.212927704E0,-6.780899048E-2,9.807904358E0
1.731614082E2,-1.065783691E0,1.568737793E-1,9.663754120E0
1.736590042E2,-1.975891113E0,1.528321838E-1,9.427096252E0
1.741566018E2,-2.072440338E0,2.266287231E-1,9.579778748E0
1.746541988E2,-2.112257538E0,1.486408997E-1,9.587712250E0
1.751517950E2,-2.021546173E0,1.851649475E-1,9.608219604E0
1.756493920E2,-2.096240845E0,2.088157654E-1,9.607620850E0
1.761469878E2,-2.079176331E0,1.835183716E-1,9.547895050E0
1.766445848E2,-2.046244812E0,1.396595764E-1,9.589658203E0
1.771421803E2,-2.035317535E0,2.251318359E-1,9.633067932E0
1.776397773E2,-2.050286407E0,2.459385681E-1,9.529782715E0
1.781373749E2,-2.044448547E0,2.427951050E-1,9.471104736E0
1.786349719E2,-2.068099365E0,2.170486450E-1,9.528585205E0
1.791325685E2,-2.071691895E0,1.281335449E-1,9.547895050E0
1.796301645E2,-2.058519287E0,9.056167603E-2,9.582473145E0
1.801277612E2,-2.049537964E0,2.454895020E-2,9.773775330E0
1.806253583E2,-2.038910065E0,-1.945953369E-2,9.644893341E0
1.811229560E2,-2.127226410E0,3.832031250E-2,9.627379761E0
1.816205520E2,-2.078128510E0,2.183958435E-1,9.536967773E0
1.821181486E2,-2.096240845E0,2.221380615E-1,9.389674072E0
1.826157446E2,-2.121388550E0,1.381626892E-1,9.531129913E0
1.831133400E2,-2.048190765E0,1.649569702E-1,9.580227814E0
1.836109360E2,-2.060165863E0,2.216889954E-1,9.555678864E0
1.841085339E2,-2.080373840E0,2.411485291E-1,9.445208588E0
1.846061299E2,-2.036814423E0,2.736309814E-1,9.501940613E0
1.851037246E2,-2.094444580E0,2.167492676E-1,9.477541351E0
1.856013206E2,-2.059417419E0,1.230441284E-1,9.495953064E0
1.860989161E2,-2.063009949E0,3.742218018E-2,9.674831085E0
1.865965121E2,-2.072590027E0,3.876937866E-2,9.735305328E0
1.870941078E2,-2.081721039E0,-4.191284180E-2,9.648485870E0
1.875917038E2,-2.139949951E0,8.532257080E-2,9.593699799E0
1.880892985E2,-2.086062012E0,2.095642090E-1,9.509125671E0
1.885868935E2,-2.117646332E0,1.493893433E-1,9.455088043E0
1.890844887E2,-2.092798004E0,1.752854919E-1,9.622889099E0
1.895820837E2,-2.016007690E0,2.177970886E-1,9.575737152E0
1.900796790E2,-2.051932983E0,2.303709412E-1,9.538165283E0
1.905772740E2,-2.039658508E0,2.160008240E-1,9.474248199E0
1.910748678E2,-2.049987030E0,2.359094238E-1,9.490414581E0
1.915724618E2,-2.102378082E0,1.175056458E-1,9.635163574E0
1.920700555E2,-2.070644073E0,-4.161346436E-2,9.647438049E0
1.925676495E2,-2.130669250E0,1.053808594E-1,9.556277618E0
1.930652425E2,-2.048490143E0,2.142045593E-1,9.480984192E0
1.935628361E2,-2.086062012E0,1.546284485E-1,9.486522675E0
1.940604291E2,-2.054328003E0,2.477348328E-1,9.518256683E0
1.945580222E2,-2.047592010E0,1.236428833E-1,9.581425323E0
1.950556142E2,-2.100881195E0,3.278182983E-2,9.648934937E0
1.955532075E2,-2.064955902E0,-2.409988403E-2,9.649084625E0
1.960507995E2,-2.133363647E0,1.633103943E-1,9.538464661E0
1.965483911E2,-2.099833374E0,2.201921082E-1,9.434281311E0
1.970459831E2,-2.110760651E0,1.619631958E-1,9.459279327E0
1.975435756E2,-2.037263489E0,2.085163879E-1,9.612111511E0
1.980411666E2,-2.063758392E0,2.724334717E-1,9.545050964E0
1.985387580E2,-2.131118317E0,4.625381470E-2,9.596992950E0
1.990363500E2,-2.073787537E0,-3.203338623E-2,9.606872406E0
1.995339396E2,-2.137854309E0,2.001338196E-1,9.480535126E0
2.000315306E2,-2.075284424E0,2.315684509E-1,9.454638977E0
2.005291203E2,-2.052382050E0,2.145039368E-1,9.527238007E0
