"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.124327388E1,8.380872667E-2,3.024845056E-2,-2.671861804E-1
5.173095588E1,1.509055263E-1,1.386630281E-1,-2.369619226E-1
5.221863713E1,1.999443698E-1,-2.977195000E-1,-1.587261772E-1
5.270631912E1,2.421846557E-1,-4.650794931E-1,2.557484418E-2
5.319400225E1,-1.491010755E-1,-5.553307916E-1,-1.419563627E-1
5.368168425E1,3.351319957E-1,-4.557007784E-1,1.457915515E-2
5.416936700E1,-8.757667243E-2,6.692333831E-2,-2.400691330E-2
5.465705100E1,2.114610457E-1,-3.012378792E-1,1.647295135E-1
5.514473400E1,-3.587500691E-2,1.541144782E-1,1.233437982E-1
5.563241800E1,7.820475519E-2,-3.399400149E-1,2.775030077E-2
5.612010200E1,-2.941424292E-1,-1.672584343E-1,2.522950763E-1
5.660778704E1,3.301747262E-2,-1.528244271E-1,4.544409227E-1
5.709547104E1,-4.049571061E-1,-2.376072725E-1,2.373811680E-1
5.758315450E1,-2.052904791E-1,-6.294046625E-2,2.262515777E-1
5.807083950E1,8.552546918E-2,-1.589664795E-1,9.596684217E-2
5.855852367E1,-2.301627803E-1,9.702001708E-2,-2.891331196E-2
5.904620867E1,-2.201985401E-1,-2.835939426E-1,-1.350075316E-1
5.953389313E1,-5.425496918E-1,-4.151759560E-1,-2.634123874E-1
6.002157713E1,2.118557328E-1,-2.863104859E-1,1.381872475E-2
6.050926075E1,3.080933011E-1,-4.059880433E-1,4.826952535E-1
6.099694475E1,-2.562261593E-1,1.547064905E-1,3.254671329E-1
6.148462767E1,-6.201673865E-2,3.408867522E-1,4.110475659E-2
6.197231067E1,7.062851787E-2,-7.419819734E-2,8.306671500E-2
6.245999392E1,-1.798135757E-2,-7.684215294E-2,-2.455280936E-1
6.294767592E1,-1.105766952E-1,1.842515576E-1,9.256493211E-2
6.343535763E1,-8.935130239E-3,-2.210643848E-1,2.677521908E-1
6.392303962E1,-1.563609785E-1,-1.841762199E-1,-3.523239791E-2
6.441072162E1,8.347426593E-2,-2.556175007E-1,-5.660864890E-2
6.489840262E1,-7.935373306E-2,-2.645111706E-1,2.282893324E-1
6.538608392E1,-3.270078743E-1,-1.509260281E-1,-2.001501918E-3
6.587376492E1,-2.152716762E-1,1.227337874E-2,3.905396265E-1
6.636144512E1,3.200415015E-2,4.774405070E-2,3.439197761E-1
6.684912612E1,-1.785564244E-2,1.674833511E-1,2.890664613E-1
6.733680575E1,1.379527742E-1,2.322246364E-1,1.933937341E-1
6.782448475E1,8.489338517E-2,1.475966737E-2,-2.141998816E-1
6.831216450E1,1.123460627E-1,-1.238871690E-1,-4.549835443E-2
6.879984350E1,-1.402659327E-1,7.816363738E-3,-3.903454989E-1
6.928752275E1,-7.169271111E-3,-2.495372370E-2,-2.292260563E-1
6.977520175E1,-1.027121902E-1,-1.360601401E-1,-1.315132356E-1
7.026288092E1,7.493440747E-2,-1.368599844E-1,-6.416149735E-3
7.075055892E1,-2.518080032E-1,2.867632614E-1,1.567755461E-2
7.123823725E1,-3.804198503E-2,-1.632709256E-1,-1.850988740E-1
7.172591525E1,3.371878767E-1,-1.519881931E-1,-1.238510442E-1
7.221359262E1,2.934898800E-1,-9.064805950E-3,-1.112573111E-1
7.270127062E1,1.466575241E-1,-1.859202981E-1,-5.157583344E-1
7.318894925E1,7.301008880E-2,-9.582367675E-2,1.006446147E-1
7.367662725E1,1.978294319E-1,-9.600287564E-3,-1.389497244E-1
7.416430425E1,1.335340333E-1,-3.003475310E-2,1.138055277E-1
7.465198204E1,1.528123033E-1,-1.199337112E-1,-4.670112669E-2
7.513965904E1,-2.937524199E-1,2.441226468E-2,-1.085184753E-1
7.562733700E1,-9.683339953E-2,1.578390450E-1,-1.509318388E-1
7.611501400E1,1.761029327E-1,1.037083912E-1,1.318336630E-1
7.660269200E1,-1.191200620E-1,3.516973906E-2,-5.100350797E-2
7.709036900E1,1.320804155E-1,4.283564663E-2,-3.895415068E-2
7.757804804E1,2.492866838E-1,-8.310820282E-2,-1.405401671E-1
7.806572804E1,-5.913464606E-2,-2.762422018E-1,6.730437577E-2
7.855340888E1,-2.308930975E-1,-1.167033210E-2,1.342883241E-1
7.904109187E1,-2.240769982E-2,-1.372198988E-2,2.331600630E-1
7.952877750E1,-8.789885402E-2,3.515283924E-2,-1.478795922E-1
8.001646450E1,2.264328414E-1,-3.684016752E-2,-2.065645874E-2
8.050415329E1,-1.224518055E-1,-2.599398356E-1,-6.610978961E-2
8.099184329E1,3.265447748E-1,-5.712022545E-2,2.118797064E-2
8.147953363E1,-2.822339898E-1,-4.570712287E-2,-5.221563578E-4
8.196722462E1,-1.791282821E-1,-2.170676667E-1,-1.444420141E-1
8.245491737E1,1.383264112E-1,-2.654570856E-1,-1.548009413E-1
8.294261138E1,9.834724367E-2,-2.756966566E-1,1.189621872E-1
8.343030838E1,3.480917645E-1,-4.196243715E-1,-1.133400893E-1
8.391800738E1,-1.008703172E-2,-2.524558199E-1,-8.996526003E-2
8.440570692E1,1.101475096E-1,-1.340412975E-1,-3.062420726E-1
8.489340792E1,3.953337586E-1,-3.749179128E-1,7.305803597E-3
8.538110863E1,7.749724209E-2,3.870885998E-2,-5.657210380E-1
8.586881162E1,1.536367607E-1,-2.559147586E-1,-1.281709671E-1
8.635651363E1,-5.528191566E-2,-2.897306319E-1,2.260258752E-1
8.684421663E1,-1.365254688E-1,-5.264822010E-1,5.073593938E-1
8.733191950E1,3.216494858E-2,-7.237166056E-1,1.934106910E-1
8.781962150E1,-4.183630174E-1,-4.324810465E-1,4.108189398E-1
8.830732475E1,-5.688171387E-2,-1.423764852E-1,5.585143447E-2
8.879502675E1,1.324686706E-2,-4.663797677E-2,8.980153799E-2
8.928272867E1,1.065380234E-1,-2.241684341E-1,4.794716835E-4
8.977043067E1,1.119923061E-1,-3.544833559E-1,-2.893927360E-1
9.025813300E1,-2.208259463E-2,-4.525522721E-1,-3.516573966E-1
9.074583400E1,-6.148347259E-2,-5.048586128E-1,-5.674898207E-2
9.123353517E1,1.442689365E-1,-6.216544797E-1,-4.503174663E-2
9.172123517E1,3.451611400E-3,-4.282310709E-1,7.989752412E-2
9.220893604E1,1.519235265E-1,-5.137650186E-1,3.437402666E-2
9.269663604E1,2.966070306E-1,-4.917713016E-1,-2.319263005E-1
9.318433504E1,2.065236568E-1,-3.582156336E-1,-1.031635952E-1
9.367203375E1,8.006475449E-2,2.077154656E-1,-9.714564085E-3
9.415973275E1,1.471141917E-1,4.406498261E-1,3.516515493E-2
9.464743100E1,2.624230385E-2,5.670379771E-1,4.432189465E-4
9.513512900E1,8.122776568E-2,1.392977215E0,-5.495096326E-2
9.562282567E1,9.614459753E-2,1.221654746E0,-1.308829057E-1
9.611052267E1,8.456711054E-2,9.960524288E-1,-9.545871913E-2
9.659822013E1,9.823907018E-2,1.456376820E0,-4.081648886E-2
9.708591613E1,5.641978383E-2,1.527357486E0,5.343741149E-2
9.757361062E1,2.672428983E-1,1.151821961E0,6.948012471E-2
9.806130563E1,-3.003013015E-2,1.349840843E0,8.402624309E-2
9.854900029E1,-1.203181565E-2,1.362885543E0,-6.833699405E-2
9.903669529E1,5.172856271E-2,5.234529778E-1,1.391564235E-1
9.952438804E1,-1.006855452E-1,-2.442655335E-1,1.328662813E-1
1.000120810E2,-8.827015221E-2,-3.803899199E-1,2.220129311E-2
1.004997740E2,1.622602344E-3,-6.403271243E-1,2.589942312E-1
1.009874670E2,1.019549757E-1,-9.212372314E-2,-7.012331843E-2
1.014751596E2,-1.682477832E-2,9.767058925E-1,-5.089416504E-3
1.019628516E2,1.414137411E-1,4.098895249E-1,7.269755512E-2
1.024505443E2,2.241530120E-1,1.686046095E-1,-1.687611687E-1
1.029382353E2,-2.738198465E-1,3.706554388E-1,1.186066765E-1
1.034259258E2,4.397848767E-1,1.740625468E-1,3.355050480E-1
1.039136168E2,8.036354721E-2,2.810828193E-1,-8.778074026E-2
1.044013077E2,-2.958960092E-1,1.477389666E-1,1.148980799E-1
1.048889978E2,2.699928439E-1,-6.648191372E-1,1.539232743E-1
1.053766874E2,-2.415549105E-1,-9.723767602E-1,-1.869237900E-2
1.058643774E2,-9.604227126E-2,-6.444026336E-2,-5.508626783E-1
1.063520664E2,-1.301800704E-1,1.812470938E-1,3.693750447E-1
1.068397544E2,2.449398637E-3,-1.925205986E-1,3.784107471E-1
1.073274430E2,2.487195039E-1,-5.093147027E-1,4.143097275E-1
1.078151310E2,-1.036395586E-1,-4.099739441E-1,7.715167165E-2
1.083028179E2,-1.171495503E-1,-2.132836960E-1,-2.344859192E-1
1.087905059E2,3.257571548E-1,-4.671039453E-1,-2.205973202E-1
1.092781919E2,-2.562858009E-1,5.598465049E-2,-3.170184910E-2
1.097658789E2,2.153997302E-2,-4.696204499E-2,4.247885227E-2
1.102535646E2,2.817188501E-1,-1.479039860E-1,-1.832178247E-1
1.107412506E2,2.032755286E-1,5.702159023E-3,-1.764280379E-2
1.112289357E2,1.618433279E-1,-1.534285816E-1,5.252670765E-2
1.117166217E2,5.741334271E-1,-1.682061218E-1,-2.473296207E-1
1.122043067E2,-5.803063327E-1,-5.341591566E-1,-3.804280365E-1
1.126919906E2,4.219701648E-2,-4.808926665E-1,-4.197792131E-1
1.131796756E2,-3.676039231E-1,-2.571171471E-1,-3.762110245E-1
1.136673602E2,4.880261600E-1,-4.532719181E-1,1.307001802E-1
1.141550443E2,2.850225270E-1,-3.155081918E-1,-8.475743741E-2
1.146427271E2,9.501374602E-2,-1.707950679E-1,-4.974226356E-3
1.151304101E2,-1.293228686E-2,-3.662401331E-1,-1.308109850E-1
1.156180944E2,2.538428342E-1,-4.094333324E-1,8.155754864E-2
1.161057764E2,2.165370136E-1,-2.666400139E-1,8.609177202E-2
1.165934591E2,7.292588890E-2,9.914765440E-2,8.511791825E-2
1.170811421E2,1.534122276E-1,6.377426550E-2,-1.969000170E-1
1.175688249E2,9.781690121E-2,3.679559986E-1,-1.236832291E-2
1.180565079E2,1.290457106E-1,4.236939240E-1,-3.509206474E-1
1.185441909E2,3.292847800E-1,2.620506622E-1,-2.074826002E-2
1.190318739E2,2.732006264E-1,-3.804288039E-1,3.283787540E-1
1.195195575E2,-3.765197575E-2,-2.500068050E-1,1.838408455E-1
1.200072415E2,-2.764452463E-1,-4.112332150E-1,1.265811092E-1
1.204949249E2,1.472358137E-1,-6.270773336E-1,-1.360176381E-1
1.209826089E2,1.026595652E-2,-4.363558867E-1,2.722533774E-1
1.214702930E2,-1.121911114E-1,-4.449885332E-1,7.450229824E-3
1.219579760E2,5.228404820E-2,-2.889970256E-1,2.422805500E-1
1.224456602E2,-1.472539401E-1,-1.713337609E-1,-8.964775622E-2
1.229333433E2,-2.588439578E-1,-1.349319564E-1,2.088154730E-1
1.234210258E2,-4.430786133E-2,-1.692741888E-1,-2.814908087E-2
1.239087098E2,3.617052519E-1,-1.006026975E-1,1.620058805E-1
1.243963933E2,-3.031196594E-2,8.673540428E-2,-1.067263037E-1
1.248840762E2,3.823049927E-1,-1.896628816E-1,1.232207143E-1
1.253717604E2,-1.186774278E-1,3.594197946E-1,8.502728641E-2
1.258594434E2,-3.928989780E-1,4.927243978E-1,-4.582345963E-2
1.263471264E2,-8.175576925E-2,4.972665514E-1,-1.125542235E-1
1.268348094E2,1.130412966E-1,3.568410629E-1,2.617845225E-1
1.273224923E2,-6.846504807E-2,1.093676006E-2,1.991158193E-1
1.278101753E2,1.559475803E-1,-6.244135614E-2,1.993342128E-1
1.282978579E2,-1.640062129E-1,-4.788641213E-2,-1.061889446E-1
1.287855409E2,4.753552437E-2,-7.758926265E-3,8.001329899E-2
1.292732230E2,8.191598296E-2,-1.099269782E-1,1.327429050E-1
1.297609060E2,4.066446126E-2,-1.652262345E-1,-2.024978489E-1
1.302485878E2,-2.133707464E-2,1.438274352E-2,6.399777532E-2
1.307362707E2,-3.597733319E-2,-1.588542130E-1,-1.518594995E-1
1.312239538E2,1.407839960E-1,-1.712294612E-1,1.238948983E-1
1.317116356E2,-1.615468740E-1,-5.878684636E-2,-1.731769860E-1
1.321993186E2,1.143247604E-1,-9.741260279E-2,1.022166386E-1
1.326870009E2,2.699542522E-2,-2.085022084E-1,1.091031969E-2
1.331746839E2,1.043137425E-1,1.619942957E-1,1.321055585E-1
1.336623667E2,-5.901945591E-2,-1.662034870E-1,-6.871647835E-2
1.341500487E2,5.536143780E-3,-2.653535533E-1,-4.511711597E-2
1.346377331E2,-2.760645926E-2,-1.155121838E-1,-1.764894336E-1
1.351254161E2,4.381143272E-2,8.325031757E-2,3.343087077E-2
1.356130965E2,3.301922679E-3,3.270808183E-1,-7.127112687E-2
1.361007795E2,3.969206929E-2,2.488519068E-1,-1.512300467E-1
1.365884616E2,4.556267381E-2,3.923841672E-1,-1.231482089E-1
1.370761446E2,-1.990105695E-1,5.603815799E-1,-5.333303869E-2
1.375638268E2,-5.680277646E-2,3.639700978E-1,-3.195906812E-1
1.380515097E2,3.270230770E-2,1.795505972E-1,2.890454113E-2
1.385391916E2,-4.186547935E-2,-1.373242533E-1,4.540421426E-2
1.390268736E2,-1.194498450E-1,-1.581558179E-1,-1.715877128E-1
1.395145571E2,2.897593564E-1,-1.043983810E-2,1.142545938E-2
1.400022391E2,9.995756686E-2,2.361729140E-1,8.489133865E-2
1.404899206E2,5.920130432E-2,-1.211350034E-1,-1.696069685E-1
1.409776026E2,1.975376558E-1,-1.272353030E-1,1.438052523E-1
1.414652859E2,-1.248731375E-1,-2.356794821E-1,-1.486917704E-2
1.419529679E2,5.844467461E-2,-1.971912631E-1,-2.816311419E-1
1.424406495E2,5.824370581E-1,-1.757289119E-1,-1.298299391E0
1.429283315E2,9.523465383E-1,-2.120837742E-1,-1.601052138E0
1.434160140E2,9.622727716E-1,-5.015091815E-1,-1.908195559E0
1.439036960E2,1.654187248E0,-6.701471932E-1,-1.852624498E0
1.443913780E2,9.150547510E-1,-1.179151518E-1,-1.043614558E0
1.448790600E2,4.528902411E-2,2.351728208E-1,-7.415552911E-1
1.453667416E2,-1.555973321E-1,-3.055369349E-2,2.482186899E-1
1.458544246E2,-1.875289768E-1,7.186059929E-2,3.398483598E-1
1.463421070E2,-3.730523586E-1,-2.078456758E-2,1.129310766E-1
1.468297890E2,5.850139260E-3,-1.135148571E-1,2.168206036E-1
1.473174704E2,-1.139446914E-1,-2.058959400E-1,5.149408937E-2
1.478051524E2,-1.317395228E-1,-2.304578637E-1,1.864337933E-1
1.482928350E2,-2.010237658E-1,-2.622974695E-1,-1.611632967E-1
1.487805160E2,-4.626317024E-2,-1.514773657E-1,2.690783393E-1
1.492681981E2,-2.559174263E-1,-4.111569454E-1,-1.729506987E-1
1.497558791E2,-1.570901263E-1,-2.969210627E-1,-5.748046875E-2
1.502435611E2,-2.088455862E-1,-8.895066579E-1,5.971352041E-2
1.507312415E2,-4.209410548E-3,-8.650347447E-1,9.711055756E-3
1.512189225E2,-3.318294883E-2,-3.007396234E-1,-1.473346317E-1
1.517066040E2,-2.753863156E-2,-1.067136591E-1,1.749647722E-1
1.521942850E2,-1.184119642E-2,-1.312764233E-1,2.272087669E-1
1.526819663E2,-1.784219384E-2,-7.052268326E-2,2.433272016E-1
1.531696473E2,-1.533870846E-1,-6.127670773E-1,-9.887232363E-2
1.536573276E2,6.925383747E-2,-5.852420405E-1,1.156626034E-1
1.541450076E2,3.218249023E-2,-5.011162486E-1,9.202640355E-2
1.546326899E2,-5.815933049E-2,1.015338300E-1,1.544366598E-2
1.551203709E2,2.289184928E-2,1.059084244E-1,-7.608221591E-2
1.556080515E2,6.059469581E-3,6.777387795E-1,5.876217842E-2
1.560957335E2,6.794464588E-4,1.640585455E-1,8.009516001E-3
1.565834153E2,2.068335593E-2,1.048060781E-1,3.290023595E-2
1.570710973E2,8.229722142E-2,8.790410189E-1,-5.933169723E-3
1.575587781E2,1.444379210E-2,6.588402130E-1,-1.744399846E-2
1.580464601E2,2.595579028E-3,5.212062583E-1,-1.303344369E-3
1.585341408E2,2.416361868E-2,4.272229379E-1,-2.435394555E-2
1.590218228E2,5.118711054E-2,2.580880955E-1,-4.265836179E-3
1.595095044E2,5.943577766E-2,2.067197578E-1,-1.911191672E-2
1.599971864E2,5.350085378E-2,1.924927878E-1,3.523181319E-2
1.604848677E2,-1.008586228E-2,2.220857655E-1,-1.023087323E-2
1.609725498E2,7.384390175E-2,5.063683273E-2,-5.901010036E-3
1.614602309E2,-5.240976334E-2,1.652911386E-1,-4.098313451E-3
1.619479129E2,-1.891457319E-2,1.594105024E-1,-1.839037031E-2
1.624355934E2,-9.486522675E-3,2.580228260E-2,1.039985776E-2
1.629232754E2,-6.161620438E-2,6.503233049E-2,-4.286009073E-4
1.634109568E2,-2.463256538E-2,1.513588682E-1,1.439701438E-2
1.638986378E2,1.517586350E-2,5.707924012E-3,2.156657785E-2
1.643863185E2,-1.762818575E-2,2.419881161E-2,-3.514235079E-2
1.648739995E2,-1.241246939E-2,1.058354073E-1,-2.212937236E-2
1.653616800E2,5.319855273E-2,-3.050985765E-2,7.516888082E-3
1.658493600E2,4.234962881E-2,-1.799628625E-2,-8.097224236E-3
1.663370410E2,-5.460129976E-3,5.942658657E-2,-2.976232767E-4
1.668247210E2,-1.720894039E-2,6.595295632E-2,-6.238979101E-4
1.673124000E2,3.016227722E-2,-4.552209961E-2,3.834604025E-3
1.678000800E2,2.977226794E-2,-4.876618054E-2,-3.791919351E-4
1.682877585E2,-4.112873018E-2,-1.472164448E-3,-3.124050379E-2
1.687754375E2,-4.962765813E-2,1.125897088E-1,8.080852032E-4
1.692631165E2,-6.082215250E-2,8.315415828E-2,2.872737050E-3
1.697507962E2,2.911913395E-4,-6.468847767E-3,5.294946134E-3
1.702384752E2,1.388070524E-2,-4.095275640E-2,1.303549021E-2
1.707261530E2,-3.502599120E-2,-1.713532942E-2,-2.502198994E-2
1.712138310E2,-4.544806838E-2,5.492964833E-2,-2.928051710E-2
1.717015085E2,2.053892970E-2,7.077269741E-2,-2.622417748E-2
1.721891865E2,2.425425053E-2,5.649351357E-3,-1.876663864E-2
1.726768645E2,7.426490128E-2,-7.003549143E-2,-1.627280116E-3
1.731645425E2,1.581028640E-2,-3.482424399E-2,-5.137948394E-3
1.736522204E2,1.902099252E-3,-3.338620353E-2,1.065070331E-2
1.741398984E2,-5.413644612E-2,8.186429906E-2,2.756728292E-2
1.746275764E2,-5.716062605E-2,5.186670318E-2,-2.666915059E-3
1.751152544E2,-2.934659064E-2,1.105477332E-2,2.595725209E-2
1.756029309E2,9.314029813E-3,-2.422289483E-2,-1.779073834E-2
1.760906079E2,4.945984304E-2,-9.186437172E-2,-9.399691522E-3
1.765782860E2,2.061611295E-2,-4.828919392E-2,-1.496068597E-2
1.770659630E2,6.844750643E-3,-1.563052107E-2,-9.750816822E-3
1.775536406E2,-1.132898033E-2,1.521564284E-3,-2.177590817E-2
1.780413186E2,-3.319990575E-2,6.241329865E-2,-8.742464483E-3
1.785289956E2,2.883846760E-3,2.863728683E-2,-7.899295986E-3
1.790166736E2,-2.720650971E-2,8.815307999E-3,-1.881633997E-3
1.795043522E2,7.128340602E-3,-4.940105111E-2,1.104480565E-2
1.799920292E2,3.520608544E-3,-2.926760755E-2,-8.914080262E-3
1.804797069E2,-7.075130939E-3,-3.199420989E-2,2.124293447E-3
1.809673839E2,6.331365108E-3,-2.666392464E-2,-1.729197085E-2
1.814550618E2,-4.657131851E-2,6.919964109E-2,-2.031761259E-2
1.819427388E2,8.286440134E-2,3.217945699E-2,-2.016236901E-2
1.824304155E2,3.132061064E-2,-4.662565193E-2,2.755500376E-2
1.829180935E2,2.702173769E-2,-8.221894182E-2,-2.859610051E-2
1.834057707E2,-2.906183124E-2,9.409787105E-3,-2.683170319E-2
1.838934478E2,-3.231054425E-2,3.360683542E-2,-1.553575963E-2
1.843811245E2,-3.780985057E-2,9.281147447E-2,-3.094054163E-3
1.848688015E2,-4.461542487E-2,2.586164097E-2,1.700838089E-2
1.853564796E2,-2.913492143E-2,-2.418938298E-3,3.782563806E-3
