"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.720244475E1,8.091573486E0,1.784289551E-1,5.786816254E0
6.770007675E1,7.944429474E0,1.910028076E-1,5.778283997E0
6.819770850E1,7.840395813E0,3.053649902E-2,5.706583099E0
6.869534050E1,8.049211578E0,2.844085693E-3,5.412594452E0
6.919297275E1,8.525072021E0,1.357676697E-1,5.243146820E0
6.969060475E1,8.285420380E0,1.281335449E-1,5.448819122E0
7.018823592E1,8.404722290E0,3.230282593E-1,5.404810638E0
7.068586692E1,8.413404236E0,-3.712280273E-2,5.294190674E0
7.118349825E1,8.399183807E0,-1.453477478E-1,5.190755768E0
7.168112925E1,8.350534973E0,-1.686991882E-1,4.834795990E0
7.217875925E1,8.179440765E0,-2.296224976E-1,4.938829651E0
7.267638963E1,8.502618713E0,-1.016386414E-1,4.866529999E0
7.317401963E1,8.773106232E0,-1.767823792E-1,4.984784088E0
7.367165025E1,8.590635681E0,-1.445993042E-1,4.702920227E0
7.416928125E1,8.410560150E0,6.077362061E-2,5.104834442E0
7.466691104E1,8.475525055E0,1.709445190E-1,5.362598419E0
7.516454104E1,8.292156372E0,2.604583740E-2,5.013973389E0
7.566217100E1,8.198900299E0,-2.035766602E-1,4.962779846E0
7.615980100E1,8.694220276E0,1.257385254E-2,5.121449890E0
7.665743100E1,8.435558167E0,4.685256958E-2,4.989723816E0
7.715506100E1,8.359366608E0,-1.091230774E-1,5.113516388E0
7.765269304E1,8.423583069E0,-2.535726929E-1,4.920867004E0
7.815032504E1,8.528963928E0,3.832031250E-2,5.033283234E0
7.864795988E1,8.538394318E0,1.811233521E-2,5.148543549E0
7.914559587E1,8.371192017E0,-2.357597351E-1,5.142705688E0
7.964323450E1,8.210426331E0,-1.583706665E-1,5.074447632E0
8.014087450E1,8.506959686E0,-6.167175293E-2,4.963079224E0
8.063851729E1,8.422235870E0,-2.956352234E-1,4.835245056E0
8.113616029E1,8.371641083E0,-1.053808594E-1,5.246739349E0
8.163380263E1,8.720565491E0,-2.086660767E-1,5.286855927E0
8.213144762E1,8.547225952E0,-3.097059631E-1,4.852758636E0
8.262909337E1,8.537795563E0,-4.001179504E-1,4.795427856E0
8.312674137E1,8.241112518E0,-3.703298950E-1,4.715643768E0
8.362439238E1,8.270152130E0,-4.553530884E-1,5.000052338E0
8.412204437E1,8.486901398E0,-4.716691589E-1,4.829257507E0
8.461969792E1,8.835825806E0,-7.527845764E-1,4.637805634E0
8.511735192E1,8.866811371E0,-3.070115662E-1,4.610711975E0
8.561500663E1,8.753197632E0,-5.379812622E-1,4.506678314E0
8.611266263E1,8.455017700E0,-3.956272888E-1,4.550836487E0
8.661031862E1,8.302634583E0,-7.674540710E-1,4.816833344E0
8.710797363E1,8.192763062E0,-1.111738129E0,5.395829315E0
8.760562950E1,7.760162659E0,-1.033600616E0,4.969815216E0
8.810328550E1,8.419391785E0,-1.128503265E0,4.921615448E0
8.860094075E1,8.241411896E0,-8.955876160E-1,5.323379974E0
8.909859675E1,8.186775513E0,-9.497749329E-1,5.318739624E0
8.959625167E1,8.357121277E0,-1.278641052E0,5.115911407E0
9.009390667E1,8.596024475E0,-1.144519958E0,4.776417389E0
9.059156100E1,8.547076263E0,-1.414857788E0,4.755161591E0
9.108921500E1,8.489595795E0,-1.730251923E0,4.610262909E0
9.158686917E1,8.486302643E0,-1.661993866E0,4.816683655E0
9.208452217E1,8.458610229E0,-1.761836243E0,4.858596497E0
9.258217604E1,8.601263580E0,-1.816322937E0,4.604125671E0
9.307982804E1,8.467292175E0,-1.767823792E0,4.780908051E0
9.357748075E1,8.668024750E0,-1.365011444E0,4.763544159E0
9.407513175E1,8.639733582E0,-8.813671875E-1,4.730462952E0
9.457278400E1,8.499924316E0,-8.250842285E-1,4.724325714E0
9.507043400E1,8.594527588E0,-1.077758789E-2,4.766837311E0
9.556808467E1,8.741222534E0,2.899470520E-1,4.719385986E0
9.606573467E1,8.621172180E0,4.706213379E-1,4.710554352E0
9.656338413E1,8.784482574E0,1.037043457E0,4.801714783E0
9.706103313E1,8.555758209E0,1.429377594E0,4.664599915E0
9.755868162E1,8.424181824E0,1.676663361E0,4.628674622E0
9.805632863E1,8.611143036E0,1.566941528E0,4.700974274E0
9.855397729E1,8.462502136E0,2.102527771E0,4.791985016E0
9.905162429E1,8.595874786E0,1.072819061E0,4.548740845E0
9.954927004E1,8.508456573E0,2.532733154E-1,4.891378326E0
1.000469170E2,8.672665100E0,2.378553772E-1,4.558919678E0
1.005445630E2,8.618926849E0,-1.957928467E-1,4.348756714E0
1.010422080E2,8.946296082E0,7.964936829E-1,4.421355743E0
1.015398526E2,8.658744049E0,1.470541992E0,4.420756989E0
1.020374976E2,8.712631989E0,1.167572021E0,4.183799744E0
1.025351433E2,8.759035492E0,9.595046997E-1,4.694088593E0
1.030327883E2,8.770411835E0,9.509724426E-1,4.732558594E0
1.035304318E2,9.035360870E0,1.306034088E0,4.706512756E0
1.040280748E2,8.493787079E0,1.302740936E0,4.540058899E0
1.045257177E2,8.920399933E0,1.255888367E0,4.587959290E0
1.050233607E2,8.814869385E0,3.397933960E-2,4.605921936E0
1.055210044E2,9.846074982E0,-8.131091309E-1,4.499942322E0
1.060186464E2,7.851772156E0,1.026714935E0,4.374952240E0
1.065162884E2,8.665629730E0,3.944297791E-1,5.050647125E0
1.070139294E2,8.472082214E0,2.471360779E-1,4.885839844E0
1.075115700E2,8.553662567E0,2.155517578E-1,5.032834167E0
1.080092110E2,7.719597015E0,1.856140137E-1,4.824018402E0
1.085068509E2,8.286767578E0,-1.303788757E-1,4.613855438E0
1.090044909E2,8.681347046E0,-6.167175293E-2,5.048701172E0
1.095021299E2,8.204738159E0,1.321751404E-1,5.021906891E0
1.099997689E2,8.533604279E0,2.194436646E-1,4.798721008E0
1.104974076E2,8.474626923E0,-1.074765015E-1,4.731959839E0
1.109950456E2,8.702453156E0,3.787124634E-2,5.014721832E0
1.114926847E2,8.644074554E0,-5.987548828E-4,4.696034546E0
1.119903217E2,9.128317566E0,-9.954299927E-2,4.720134430E0
1.124879596E2,8.276738434E0,-2.857557678E-1,4.243974609E0
1.129855966E2,8.419391785E0,-4.326004028E-1,4.479584656E0
1.134832342E2,9.241182861E0,-5.821394348E-1,4.990472260E0
1.139808713E2,8.553213501E0,-5.307962036E-1,4.514761505E0
1.144785071E2,8.749754791E0,-6.051914978E-1,4.760999451E0
1.149761431E2,8.893905029E0,-5.866300964E-1,4.488715668E0
1.154737794E2,8.977730713E0,-5.972579956E-1,4.653223572E0
1.159714154E2,8.463549957E0,-4.493655396E-1,4.403542786E0
1.164690501E2,8.553063812E0,-4.278103638E-1,4.655468903E0
1.169666861E2,8.647966461E0,-1.422042847E-2,4.699477386E0
1.174643209E2,8.566535797E0,-1.556762695E-2,4.806953888E0
1.179619569E2,8.658594360E0,1.830693054E-1,4.393214264E0
1.184595929E2,8.745114441E0,6.137237549E-2,4.577181702E0
1.189572289E2,8.589887238E0,-2.302212524E-1,4.467759247E0
1.194548645E2,8.921447754E0,-3.159928894E-1,4.771477661E0
1.199525015E2,8.804989929E0,-7.565267944E-1,4.496948547E0
1.204501379E2,8.683891754E0,-6.092330933E-1,4.518354034E0
1.209477739E2,8.589288483E0,-7.441026306E-1,4.240681458E0
1.214454110E2,8.639883270E0,-8.827143860E-1,4.416565704E0
1.219430470E2,8.770561523E0,-6.692582703E-1,4.453089752E0
1.224406832E2,8.555009766E0,-7.503895569E-1,4.422852631E0
1.229383193E2,8.527766418E0,-7.652087402E-1,4.809498596E0
1.234359558E2,8.352031860E0,-6.885681152E-1,4.686304779E0
1.239335918E2,8.466094666E0,-7.086264038E-1,4.678221588E0
1.244312283E2,8.824299774E0,-3.802093506E-1,5.013973389E0
1.249288642E2,8.775351563E0,-6.333329773E-1,4.806504822E0
1.254265004E2,8.572074280E0,-3.296145630E-1,4.592599640E0
1.259241364E2,8.508606262E0,1.965412903E-1,4.625231781E0
1.264217724E2,8.492739258E0,2.430944824E-1,4.585115204E0
1.269194074E2,8.772507477E0,1.061293030E-1,4.899311829E0
1.274170433E2,8.462502136E0,-2.490820312E-1,4.488116913E0
1.279146793E2,8.431516571E0,-1.939965820E-1,4.458628235E0
1.284123139E2,8.867260437E0,-3.504212952E-1,4.277804260E0
1.289099489E2,8.497529297E0,-2.131567383E-1,4.566104736E0
1.294075850E2,8.616531830E0,-3.158432007E-1,4.583169250E0
1.299052200E2,8.804091797E0,-2.059716797E-1,4.511618042E0
1.304028547E2,8.583001556E0,-4.206253052E-1,5.101241913E0
1.309004908E2,8.659941559E0,-3.483256531E-1,4.568799133E0
1.313981256E2,8.264314270E0,-4.194277954E-1,4.759352875E0
1.318957606E2,8.492290192E0,-5.912704468E-1,4.858746185E0
1.323933969E2,8.455766144E0,-4.987628174E-1,4.622687073E0
1.328910319E2,8.366551666E0,-8.960366821E-1,4.939578094E0
1.333886667E2,8.618028717E0,-7.688012695E-1,4.805157623E0
1.338863027E2,8.579259338E0,-9.348060608E-1,4.873864746E0
1.343839391E2,8.486302643E0,-6.536906433E-1,4.668192444E0
1.348815741E2,8.598868561E0,-8.454418945E-1,4.772824860E0
1.353792085E2,8.587641907E0,-4.369413757E-1,4.816533966E0
1.358768435E2,8.747509460E0,-3.118016052E-1,4.745282135E0
1.363744786E2,8.420439606E0,1.023870850E-1,4.691693573E0
1.368721136E2,8.380772095E0,3.143463135E-1,4.525389404E0
1.373697488E2,8.410111084E0,1.531315613E-1,4.683460693E0
1.378673847E2,8.566835175E0,1.196012878E-1,4.663851471E0
1.383650196E2,8.702752533E0,-2.507286072E-1,4.617597656E0
1.388626546E2,8.471333771E0,-1.924996948E-1,4.998256073E0
1.393602901E2,8.378676453E0,-2.098635864E-1,4.874014435E0
1.398579251E2,8.782835999E0,-1.561253357E-1,4.965623932E0
1.403555596E2,8.495433655E0,1.137634277E-1,5.022206268E0
1.408531946E2,8.344996490E0,-1.227447510E-1,5.015919342E0
1.413508299E2,8.732989655E0,-3.981719971E-1,4.973258057E0
1.418484649E2,8.486602020E0,-2.553689575E-1,4.695884857E0
1.423460985E2,9.370962982E0,-5.535488892E-1,4.212090912E0
1.428437335E2,9.345665588E0,-5.950126648E-1,3.055146790E0
1.433413690E2,1.014111145E1,-7.738906860E-1,2.186952209E0
1.438390040E2,9.633816376E0,-5.442681885E-1,2.218386841E0
1.443366380E2,9.226064301E0,1.252894592E-1,2.724933472E0
1.448342730E2,9.141490173E0,1.028361511E-1,3.661835175E0
1.453319076E2,8.571625214E0,2.279759216E-1,4.561763763E0
1.458295426E2,8.463100891E0,8.232879639E-2,4.887187042E0
1.463271780E2,8.471782837E0,6.496490479E-2,4.947062531E0
1.468248120E2,8.560847626E0,5.014572144E-2,4.717140656E0
1.473224464E2,8.454718323E0,-1.733395386E-1,4.955594788E0
1.478200814E2,8.490942993E0,-3.408412170E-1,4.624483337E0
1.483177160E2,8.439300385E0,-4.153862000E-1,4.712350616E0
1.488153510E2,8.447982330E0,-3.255729675E-1,4.960833893E0
1.493129851E2,8.527916107E0,-7.309300232E-1,4.987179108E0
1.498106191E2,8.655151520E0,-7.524851990E-1,4.655019836E0
1.503082525E2,8.412206726E0,-1.443897400E0,4.613406372E0
1.508058865E2,8.545279999E0,-1.543440399E0,4.437073059E0
1.513035210E2,8.316106567E0,-8.657995605E-1,4.719385986E0
1.518011550E2,8.278534698E0,-1.043480072E0,4.734654236E0
1.522987882E2,8.535101166E0,-9.857002258E-1,5.090314636E0
1.527964222E2,8.722511444E0,-1.179397430E0,4.986580353E0
1.532940546E2,8.605005798E0,-1.695224762E0,4.885839844E0
1.537916886E2,8.603059845E0,-1.711989899E0,4.825215912E0
1.542893219E2,8.506061554E0,-1.264869690E0,4.793631592E0
1.547869559E2,8.513845367E0,-9.545649719E-1,4.836292877E0
1.552845895E2,8.485404510E0,-9.666897583E-1,4.839436340E0
1.557822235E2,8.461005249E0,-8.099656677E-1,4.759352875E0
1.562798583E2,8.544681244E0,-8.641529846E-1,4.845423889E0
1.567774933E2,8.564889221E0,-1.007854156E0,4.812192993E0
1.572751271E2,8.649912415E0,-1.413061523E-1,4.809199219E0
1.577727611E2,8.560548248E0,-1.899549866E-1,4.840334473E0
1.582703947E2,8.593330078E0,-2.035766602E-1,4.822820892E0
1.587680287E2,8.561895447E0,-1.971400452E-1,4.824168091E0
1.592656644E2,8.559500427E0,-1.462458801E-1,4.843477936E0
1.597632984E2,8.619226227E0,-2.055226135E-1,4.812043304E0
1.602609318E2,8.553213501E0,-1.948947144E-1,4.846022644E0
1.607585668E2,8.520581360E0,-1.681004333E-1,4.831053772E0
1.612562008E2,8.516090698E0,-1.233435059E-1,4.795727234E0
1.617538359E2,8.495433655E0,-6.197113037E-2,4.819976807E0
1.622514699E2,8.529113617E0,-8.128097534E-2,4.823419647E0
1.627491034E2,8.536747742E0,-8.831634521E-2,4.796475677E0
1.632467374E2,8.547824707E0,-1.496887207E-1,4.842130737E0
1.637443718E2,8.559650116E0,-1.935475159E-1,4.787793732E0
1.642420048E2,8.543184357E0,-1.877096558E-1,4.833598480E0
1.647396385E2,8.508456573E0,-1.187031555E-1,4.797673187E0
1.652372715E2,8.515641632E0,-7.005432129E-2,4.777016144E0
1.657349050E2,8.486003265E0,-9.295669556E-2,4.799319763E0
1.662325380E2,8.521329803E0,-5.493576050E-2,4.772675171E0
1.667301700E2,8.518036652E0,-5.523513794E-2,4.826563110E0
1.672278030E2,8.527766418E0,-8.322692871E-2,4.795128479E0
1.677254350E2,8.552614746E0,-9.430389404E-2,4.781806183E0
1.682230670E2,8.494834900E0,-6.511459351E-2,4.819527740E0
1.687206985E2,8.532406769E0,-9.340576172E-2,4.801565094E0
1.692183305E2,8.537196808E0,-5.044509888E-2,4.767585754E0
1.697159622E2,8.486152954E0,-3.532653809E-2,4.821773071E0
1.702135932E2,8.547375641E0,-6.810836792E-2,4.811594238E0
1.707112240E2,8.481662292E0,-3.921844482E-2,4.813390503E0
1.712088550E2,8.479416962E0,-2.978805542E-2,4.818479919E0
1.717064855E2,8.566835175E0,-5.583389282E-2,4.800666962E0
1.722041155E2,8.473130035E0,-4.685256958E-2,4.800816650E0
1.727017465E2,8.513096924E0,-4.595443726E-2,4.795128479E0
1.731993765E2,8.513845367E0,-8.741821289E-2,4.820126495E0
1.736970074E2,8.503067780E0,-8.696914673E-2,4.793332214E0
1.741946374E2,8.515192566E0,-7.993377686E-2,4.817132721E0
1.746922684E2,8.535250854E0,-1.228944397E-1,4.797373810E0
1.751898984E2,8.513246613E0,-1.410067749E-1,4.779710541E0
1.756875279E2,8.544531555E0,-1.213975525E-1,4.824766846E0
1.761851579E2,8.564889221E0,-1.763333130E-1,4.805906067E0
1.766827880E2,8.588090973E0,-2.023791504E-1,4.807253265E0
1.771804180E2,8.550818481E0,-1.456471252E-1,4.832700348E0
1.776780476E2,8.549620972E0,-1.314266968E-1,4.814887390E0
1.781756786E2,8.541238403E0,-9.894424438E-2,4.822521515E0
1.786733086E2,8.526119843E0,-9.071136475E-2,4.805756378E0
1.791709386E2,8.528065796E0,-5.777984619E-2,4.796026611E0
1.796685702E2,8.498128052E0,-5.508544922E-2,4.823120270E0
1.801662002E2,8.561296692E0,-7.110214233E-2,4.813091125E0
1.806638299E2,8.471184082E0,-4.251159668E-2,4.809348907E0
1.811614599E2,8.516240387E0,-5.688171387E-2,4.800217896E0
1.816590898E2,8.534203033E0,-6.152206421E-2,4.788242798E0
1.821567198E2,8.512947235E0,-2.634521484E-2,4.868326263E0
1.826543495E2,8.527167664E0,-4.969665527E-2,4.791236572E0
1.831519795E2,8.510252838E0,-9.175918579E-2,4.789589996E0
1.836496088E2,8.492589569E0,-1.034349060E-1,4.777165833E0
1.841472388E2,8.545729065E0,-9.669891357E-2,4.790937195E0
1.846448685E2,8.524173889E0,-1.293310547E-1,4.812492371E0
1.851424985E2,8.557404785E0,-1.713935852E-1,4.799619141E0
1.856401286E2,8.552914124E0,-1.544787598E-1,4.824766846E0
1.861377586E2,8.558901672E0,-1.770817566E-1,4.825066223E0
1.866353882E2,8.571625214E0,-1.892065430E-1,4.819527740E0
1.871330182E2,8.536747742E0,-1.507365417E-1,4.834047546E0
1.876306465E2,8.563991089E0,-1.624122620E-1,4.823120270E0
1.881282765E2,8.557704163E0,-1.666035461E-1,4.815037079E0
1.886259057E2,8.542585602E0,-1.540296936E-1,4.800068207E0
1.891235357E2,8.548124084E0,-9.729766846E-2,4.801265717E0
1.896211651E2,8.514593811E0,-6.735992432E-2,4.795577545E0
1.901187941E2,8.544232178E0,-1.001417542E-1,4.813989258E0
1.906164243E2,8.472381592E0,-5.912704468E-2,4.808450775E0
1.911140553E2,8.570727081E0,2.447410583E-1,4.849465485E0
1.916116867E2,8.573271790E0,5.288502502E-1,4.757406921E0
1.921093207E2,8.511600037E0,5.691165161E-1,4.712200928E0
1.926069558E2,8.488098907E0,7.620652771E-1,4.773722992E0
1.931045938E2,8.561296692E0,9.987231445E-1,4.761747894E0
1.936022334E2,8.522527313E0,1.124461670E0,4.628225555E0
1.940998754E2,8.719817047E0,1.040336609E0,4.768483887E0
1.945975188E2,8.593928833E0,1.452878723E0,4.655319214E0
1.950951637E2,8.730145569E0,1.600771179E0,4.713099060E0
1.955928094E2,8.506809998E0,1.646875305E0,4.638703766E0
1.960904564E2,8.397836609E0,2.347119141E-1,4.930297394E0
1.965881065E2,8.550070038E0,1.285826111E-1,4.598287811E0
1.970857585E2,8.466094666E0,1.155596924E-1,5.150339813E0
1.975834144E2,8.915310516E0,3.329077148E-1,5.012326813E0
1.980810724E2,8.208929443E0,6.417155457E-1,4.770579529E0
1.985787327E2,8.004005585E0,6.448590088E-1,5.058880005E0
1.990763957E2,8.503367157E0,4.489164734E-1,5.300178223E0
1.995740605E2,8.204887848E0,3.658392334E-1,5.452411652E0
2.000717255E2,8.369545441E0,3.463796997E-1,6.115382996E0
2.005693900E2,8.263416138E0,3.427871704E-1,5.610782318E0
2.010670570E2,8.243058472E0,-3.495231628E-1,5.493875427E0
2.015647230E2,7.926616516E0,9.295669556E-2,5.343438263E0
2.020623900E2,8.119714966E0,-2.351609802E-1,5.455854492E0
2.025600574E2,8.171507263E0,9.580078125E-3,5.806575165E0
2.030577234E2,8.205636292E0,-2.077679443E-1,5.572012939E0
2.035553895E2,8.526568909E0,-4.049079895E-1,4.714446259E0
2.040530565E2,8.644224243E0,-4.643344116E-1,4.783752136E0
2.045507244E2,8.508157196E0,-2.151026917E-1,5.046455841E0
2.050483904E2,8.384214935E0,-1.288670197E0,4.952451324E0
2.055460562E2,8.120912476E0,-1.754800873E0,4.814887390E0
