"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.052779266E2,-3.742500305E1,3.371250153E1,-1.293750048E0
2.057779266E2,-3.793125153E1,3.315000153E1,-1.743750095E0
2.062779266E2,-3.851250076E1,3.211875153E1,-3.000000000E0
2.067779266E2,-3.853125000E1,3.189375114E1,-3.318750143E0
2.072779266E2,-3.862500000E1,3.155625153E1,-4.068750381E0
2.077779266E2,-3.903750229E1,3.110625076E1,-4.275000095E0
2.082779266E2,-3.943125153E1,3.018750191E1,-4.856250286E0
2.087779266E2,-3.909375000E1,3.013125038E1,-5.362500191E0
2.092779266E2,-3.836250305E1,2.981250191E1,-6.750000477E0
2.097779266E2,-3.613125229E1,2.990625191E1,-8.737500191E0
2.102779266E2,-3.322500229E1,3.120000076E1,-9.581250191E0
2.107779266E2,-3.170625114E1,3.170625114E1,-1.010625076E1
2.112779266E2,-2.861250114E1,3.399375153E1,-1.016250038E1
2.117779266E2,-2.730000114E1,3.470625305E1,-1.078125000E1
2.122779266E2,-2.435625076E1,3.723750305E1,-1.063125038E1
2.127779266E2,-2.360625076E1,3.796875000E1,-1.126875019E1
2.132779266E2,-2.146875000E1,4.010625076E1,-1.102500057E1
2.137779266E2,-2.212500000E1,4.138125229E1,-9.450000763E0
2.142779266E2,-2.126250076E1,4.260000229E1,-8.812500000E0
2.147779266E2,-2.184375000E1,4.267500305E1,-8.531250000E0
2.152779266E2,-2.143125153E1,4.282500076E1,-8.850000381E0
2.157779266E2,-2.175000000E1,4.250625229E1,-8.793750763E0
2.162779266E2,-2.083125114E1,4.288125229E1,-8.850000381E0
2.167779266E2,-2.075625038E1,4.256250000E1,-8.625000000E0
2.172779266E2,-2.006250000E1,4.269375229E1,-8.362500191E0
2.177779266E2,-2.013750076E1,4.205625153E1,-7.537500381E0
2.182779266E2,-2.070000076E1,4.194375229E1,-6.712500095E0
2.187779266E2,-2.058750153E1,4.200000000E1,-6.525000095E0
2.192779266E2,-2.167500114E1,4.164375305E1,-6.375000477E0
2.197779266E2,-2.156250000E1,4.185000229E1,-6.225000381E0
2.202779266E2,-2.175000000E1,4.192500305E1,-5.831250191E0
2.207779266E2,-2.115000153E1,4.239375305E1,-5.456250191E0
2.212779266E2,-2.100000000E1,4.267500305E1,-5.231250286E0
2.217779266E2,-2.015625000E1,4.333125305E1,-5.587500095E0
2.222779266E2,-1.884375000E1,4.378125000E1,-5.700000286E0
2.227779266E2,-1.760625076E1,4.419375229E1,-6.000000000E0
2.232779266E2,-1.608750153E1,4.440000153E1,-6.075000286E0
2.237779266E2,-1.507500076E1,4.421250153E1,-6.018750191E0
2.242779266E2,-1.443750095E1,4.338750076E1,-5.700000286E0
2.247779266E2,-1.344375038E1,4.278750229E1,-5.681250095E0
2.252779266E2,-1.391250038E1,4.171875000E1,-5.418750286E0
2.257779266E2,-1.340625095E1,4.130625153E1,-4.818750381E0
2.262779266E2,-1.378125095E1,4.066875076E1,-4.537500381E0
2.267779266E2,-1.301250076E1,4.048125076E1,-3.000000000E0
2.272779266E2,-1.308750057E1,4.027500153E1,-1.931250095E0
2.277779266E2,-1.222500038E1,4.078125000E1,-1.537500024E0
2.282779266E2,-1.331250095E1,4.076250076E1,-1.050000072E0
2.287779266E2,-1.426875019E1,4.078125000E1,-2.062500119E-1
2.292779266E2,-1.636875153E1,3.984375000E1,9.750000238E-1
2.297779266E2,-1.803750038E1,3.901875305E1,1.050000072E0
2.302779266E2,-2.120625114E1,3.720000076E1,4.312500060E-1
2.307779266E2,-2.370000076E1,3.641250229E1,-3.187500238E-1
2.312779266E2,-2.724375153E1,3.444375229E1,-7.500000000E-1
2.317779266E2,-2.941875076E1,3.363750076E1,-1.050000072E0
2.322779266E2,-3.206250000E1,3.208125305E1,-1.237500072E0
2.327779266E2,-3.324375153E1,3.174375153E1,-1.668750048E0
2.332779266E2,-3.525000000E1,3.063750076E1,-2.531250000E0
2.337779266E2,-3.594375229E1,2.998125076E1,-3.675000191E0
2.342779266E2,-3.686250305E1,2.853750038E1,-4.275000095E0
2.347779266E2,-3.781875229E1,2.752500153E1,-5.268750191E0
2.352779266E2,-3.838125229E1,2.685000038E1,-5.700000286E0
2.357779266E2,-3.931875229E1,2.615625191E1,-5.343750000E0
2.362779266E2,-3.971250153E1,2.535000038E1,-4.950000286E0
2.367779266E2,-3.956250000E1,2.505000114E1,-4.612500191E0
2.372779266E2,-3.847500229E1,2.572500038E1,-4.293750286E0
2.377779266E2,-3.660000229E1,2.670000076E1,-2.400000095E0
2.382779266E2,-3.483750153E1,2.812500191E1,-1.743750095E0
2.387779266E2,-3.249375153E1,2.900625038E1,-9.000000358E-1
2.392779266E2,-3.031875038E1,2.988750076E1,-2.156250000E0
2.397779266E2,-2.876250076E1,2.964375114E1,-4.500000000E0
2.402779266E2,-2.733750153E1,2.951250076E1,-8.081250191E0
2.407779266E2,-2.816250038E1,2.928750038E1,-9.731250763E0
2.412779266E2,-2.855625153E1,2.908125114E1,-1.168125057E1
2.417779266E2,-3.026250076E1,2.883750153E1,-1.237500095E1
2.422779266E2,-3.155625153E1,2.814375114E1,-1.308750057E1
2.427779266E2,-3.375000000E1,2.761875153E1,-1.288125038E1
2.432779266E2,-3.510000229E1,2.773125076E1,-1.194375038E1
2.437779266E2,-3.641250229E1,2.801250076E1,-9.712500572E0
2.442779266E2,-3.697500229E1,2.833125114E1,-6.600000381E0
2.447779266E2,-3.708750153E1,2.833125114E1,-4.818750381E0
2.452779266E2,-3.678750229E1,2.880000114E1,-3.618750095E0
2.457779266E2,-3.705000305E1,2.808750153E1,-3.637500048E0
2.462779266E2,-3.607500076E1,2.913750076E1,-3.412500143E0
2.467779266E2,-3.588750076E1,2.801250076E1,-3.168750048E0
2.472779266E2,-3.496875000E1,2.733750153E1,-2.100000143E0
2.477779266E2,-3.390000153E1,2.585625076E1,-2.062500000E0
2.482779266E2,-3.048750114E1,2.656875038E1,-2.737500191E0
2.487779266E2,-2.934375191E1,2.550000191E1,-4.518750191E0
2.492779266E2,-2.754375076E1,2.576250076E1,-5.643750191E0
2.497779266E2,-2.750625038E1,2.529375076E1,-6.300000191E0
2.502779266E2,-2.675625038E1,2.589375114E1,-6.412500381E0
2.507779266E2,-2.700000191E1,2.538750076E1,-7.387500286E0
2.512779266E2,-2.724375153E1,2.647500038E1,-8.868750572E0
2.517779266E2,-2.923125076E1,2.463750076E1,-8.531250000E0
2.522779266E2,-3.110625076E1,2.456250191E1,-7.406250477E0
2.527779266E2,-3.193125153E1,2.370000076E1,-4.931250095E0
2.532779266E2,-3.245625305E1,2.386875153E1,-2.418750048E0
2.537779266E2,-3.225000000E1,2.411250114E1,-6.375000477E-1
2.542779266E2,-3.198750114E1,2.420625114E1,-2.625000179E-1
2.547779266E2,-3.217500305E1,2.484375191E1,2.625000179E-1
2.552779266E2,-3.166875076E1,2.531250191E1,3.750000149E-2
2.557779266E2,-3.120000076E1,2.658750153E1,-8.250000477E-1
2.562779266E2,-3.091875076E1,2.617500114E1,-1.500000000E0
2.567779266E2,-2.934375191E1,2.703750038E1,-2.887500048E0
2.572779266E2,-2.791875076E1,2.628750038E1,-4.931250095E0
2.577779266E2,-2.686875153E1,2.510625076E1,-8.025000572E0
2.582779266E2,-2.675625038E1,2.364375114E1,-9.468750000E0
2.587779266E2,-2.703750038E1,2.238750076E1,-1.072500038E1
2.592779264E2,-2.780625153E1,2.186250114E1,-1.089375019E1
2.597779264E2,-2.795625114E1,2.248125076E1,-1.170000076E1
2.602779264E2,-2.746875191E1,2.338125038E1,-1.351875019E1
2.607779264E2,-2.906250191E1,2.360625076E1,-1.481250095E1
2.612779264E2,-2.996250153E1,2.499375153E1,-1.516875076E1
2.617779264E2,-3.131250191E1,2.660625076E1,-1.428750038E1
2.622779264E2,-3.133125114E1,2.803125191E1,-1.301250076E1
2.627779264E2,-3.099375153E1,2.940000153E1,-1.282500076E1
2.632779264E2,-2.990625191E1,3.041250038E1,-1.248750019E1
2.637779264E2,-2.910000038E1,3.118125153E1,-1.260000038E1
2.642779264E2,-2.902500153E1,3.131250191E1,-1.231875038E1
2.647779264E2,-2.840625191E1,3.213750076E1,-1.207500076E1
2.652779264E2,-2.868750191E1,3.163125038E1,-1.175625038E1
2.657779264E2,-2.760000038E1,3.238125229E1,-1.207500076E1
2.662779264E2,-2.773125076E1,3.202500153E1,-1.185000038E1
2.667779264E2,-2.743125153E1,3.208125305E1,-1.220625019E1
2.672779264E2,-2.821875191E1,3.153750038E1,-1.260000038E1
2.677779264E2,-2.784375191E1,3.187500191E1,-1.308750057E1
2.682779264E2,-2.895000076E1,3.125625038E1,-1.338750076E1
2.687779264E2,-2.821875191E1,3.187500191E1,-1.428750038E1
2.692779264E2,-2.923125076E1,3.144375038E1,-1.458750057E1
2.697779264E2,-2.958750153E1,3.168750191E1,-1.455000019E1
2.702779264E2,-2.968125153E1,3.217500305E1,-1.475625038E1
2.707779264E2,-2.844375038E1,3.378750229E1,-1.408125019E1
2.712779264E2,-2.866875076E1,3.397500229E1,-1.380000019E1
2.717779264E2,-2.895000076E1,3.414375305E1,-1.312500095E1
2.722779264E2,-2.917500114E1,3.427500153E1,-1.233750057E1
2.727779264E2,-2.971875191E1,3.410625076E1,-1.143750000E1
2.732779264E2,-2.983125114E1,3.399375153E1,-1.106250000E1
2.737779264E2,-3.037500191E1,3.328125000E1,-1.063125038E1
2.742779264E2,-3.050625038E1,3.286875153E1,-1.111875057E1
2.747779264E2,-3.078750038E1,3.253125000E1,-1.147500038E1
2.752779264E2,-3.009375191E1,3.298125076E1,-1.140000057E1
2.757779264E2,-2.908125114E1,3.382500076E1,-1.096875000E1
2.762779264E2,-2.818125153E1,3.468750000E1,-1.048125076E1
2.767779264E2,-2.653125191E1,3.618750000E1,-9.862500191E0
2.772779264E2,-2.585625076E1,3.723750305E1,-9.168750763E0
2.777779264E2,-2.505000114E1,3.778125000E1,-1.059375000E1
2.782779264E2,-2.542500114E1,3.765000153E1,-1.091250038E1
2.787779264E2,-2.553750038E1,3.778125000E1,-1.065000057E1
2.792779264E2,-2.602500153E1,3.761250305E1,-1.027500057E1
2.797779264E2,-2.596875191E1,3.772500229E1,-1.029375076E1
2.802779264E2,-2.638125038E1,3.731250000E1,-1.050000000E1
2.807779264E2,-2.685000038E1,3.663750076E1,-1.164375019E1
2.812779264E2,-2.715000153E1,3.609375000E1,-1.237500095E1
2.817779264E2,-2.625000191E1,3.684375000E1,-1.143750000E1
2.822779264E2,-2.664375114E1,3.676875305E1,-1.083750057E1
2.827779264E2,-2.621250153E1,3.703125000E1,-1.091250038E1
2.832779264E2,-2.686875153E1,3.658125305E1,-1.143750000E1
2.837779264E2,-2.681250191E1,3.656250000E1,-1.211250019E1
2.842779264E2,-2.728125191E1,3.637500000E1,-1.250625038E1
2.847779264E2,-2.763750076E1,3.639375305E1,-1.175625038E1
2.852779264E2,-2.799375153E1,3.635625076E1,-1.158750057E1
2.857779264E2,-2.908125114E1,3.601875305E1,-1.080000019E1
2.862779264E2,-2.998125076E1,3.545625305E1,-1.027500057E1
2.867779264E2,-3.043125153E1,3.526875305E1,-9.975000381E0
2.872779264E2,-3.009375191E1,3.545625305E1,-9.806250572E0
2.877779264E2,-3.056250191E1,3.556875229E1,-8.981250763E0
2.882779264E2,-3.020625114E1,3.566250229E1,-9.187500000E0
2.887779264E2,-3.041250038E1,3.566250229E1,-8.793750763E0
2.892779264E2,-3.030000114E1,3.562500000E1,-8.906250000E0
2.897779264E2,-2.998125076E1,3.562500000E1,-9.487500191E0
2.902779264E2,-2.932500076E1,3.613125229E1,-1.016250038E1
2.907779264E2,-2.902500153E1,3.624375153E1,-1.066875076E1
2.912779264E2,-2.921250153E1,3.626250076E1,-1.085625076E1
2.917779264E2,-2.928750038E1,3.613125229E1,-1.121250057E1
2.922779264E2,-2.917500114E1,3.641250229E1,-1.108125019E1
2.927779264E2,-2.902500153E1,3.637500000E1,-1.158750057E1
2.932779264E2,-2.857500076E1,3.691875076E1,-1.158750057E1
2.937779264E2,-2.883750153E1,3.695625305E1,-1.143750000E1
2.942779264E2,-2.814375114E1,3.763125229E1,-1.138125038E1
2.947779264E2,-2.870625114E1,3.748125076E1,-1.087500000E1
2.952779264E2,-2.808750153E1,3.787500000E1,-1.106250000E1
2.957779264E2,-2.850000191E1,3.768750000E1,-1.063125038E1
2.962779264E2,-2.797500038E1,3.783750153E1,-1.098750019E1
2.967779264E2,-2.820000076E1,3.761250305E1,-1.083750057E1
2.972779264E2,-2.795625114E1,3.757500076E1,-1.053750038E1
2.977779264E2,-2.808750153E1,3.729375076E1,-1.010625076E1
2.982779264E2,-2.812500191E1,3.701250076E1,-9.825000763E0
2.987779264E2,-2.846250153E1,3.631875229E1,-9.581250191E0
2.992779264E2,-2.829375076E1,3.616875076E1,-9.262500763E0
2.997779264E2,-2.829375076E1,3.598125076E1,-9.056250572E0
3.002779264E2,-2.812500191E1,3.596250153E1,-8.643750191E0
3.007779264E2,-2.825625038E1,3.581250000E1,-8.400000572E0
3.012779264E2,-2.730000114E1,3.613125229E1,-9.018750191E0
3.017779264E2,-2.722500038E1,3.626250076E1,-9.112500191E0
3.022779264E2,-2.602500153E1,3.673125076E1,-9.375000000E0
3.027779264E2,-2.413125038E1,3.798750305E1,-1.040625000E1
3.032779264E2,-2.381250000E1,3.849375153E1,-1.046250057E1
3.037779264E2,-2.386875153E1,3.871875000E1,-1.042500019E1
3.042779264E2,-2.375625038E1,3.903750229E1,-1.042500019E1
3.047779264E2,-2.366250038E1,3.924375153E1,-1.076250076E1
3.052779264E2,-2.392500114E1,3.943125153E1,-1.042500019E1
3.057779264E2,-2.375625038E1,3.991875076E1,-1.008750057E1
3.062779264E2,-2.418750191E1,4.044375229E1,-9.187500000E0
3.067779264E2,-2.548125076E1,4.033125305E1,-8.212500572E0
3.072779264E2,-2.557500076E1,4.051875305E1,-8.043750763E0
3.077779264E2,-2.565000153E1,4.066875076E1,-8.231250763E0
3.082779264E2,-2.613750076E1,4.053750229E1,-8.325000763E0
3.087779264E2,-2.649375153E1,4.031250000E1,-8.643750191E0
3.092779264E2,-2.696250153E1,4.006875229E1,-8.550000191E0
3.097779264E2,-2.703750038E1,3.958125305E1,-9.393750191E0
3.102779264E2,-2.793750191E1,3.855000305E1,-9.543750763E0
3.107779264E2,-2.818125153E1,3.785625076E1,-9.993750572E0
3.112779264E2,-2.838750076E1,3.742500305E1,-1.025625038E1
3.117779264E2,-2.805000114E1,3.708750153E1,-1.153125000E1
3.122779264E2,-2.773125076E1,3.678750229E1,-1.226250076E1
3.127779264E2,-2.677500153E1,3.691875076E1,-1.276875019E1
3.132779264E2,-2.668125153E1,3.667500305E1,-1.338750076E1
3.137779264E2,-2.565000153E1,3.691875076E1,-1.443750095E1
3.142779264E2,-2.587500191E1,3.656250000E1,-1.578750038E1
3.147779264E2,-2.370000076E1,3.757500076E1,-1.651875114E1
3.152779264E2,-2.356875038E1,3.766875076E1,-1.700625038E1
3.157779264E2,-2.167500114E1,3.864375305E1,-1.695000076E1
3.162779264E2,-2.336250114E1,3.755625153E1,-1.693125153E1
3.167779264E2,-2.366250038E1,3.763125229E1,-1.695000076E1
3.172779264E2,-2.503125191E1,3.671250153E1,-1.702500153E1
3.177779264E2,-2.561250114E1,3.673125076E1,-1.642500114E1
3.182779264E2,-2.623125076E1,3.643125153E1,-1.571250057E1
3.187779264E2,-2.823750114E1,3.603750229E1,-1.453125095E1
3.192779263E2,-2.983125114E1,3.493125153E1,-1.395000076E1
3.197779263E2,-3.200625229E1,3.412500000E1,-1.288125038E1
3.202779263E2,-3.105000114E1,3.493125153E1,-1.243125057E1
3.207779263E2,-3.091875076E1,3.496875000E1,-1.226250076E1
3.212779263E2,-3.020625114E1,3.538125229E1,-1.231875038E1
3.217779263E2,-3.016875076E1,3.532500076E1,-1.158750057E1
3.222779263E2,-2.934375191E1,3.566250229E1,-1.168125057E1
3.227779263E2,-2.889375114E1,3.540000153E1,-1.196250057E1
3.232779263E2,-2.799375153E1,3.600000000E1,-1.196250057E1
3.237779263E2,-2.735625076E1,3.613125229E1,-1.190625000E1
3.242779263E2,-2.692500114E1,3.594375229E1,-1.198125076E1
3.247779263E2,-2.690625191E1,3.571875000E1,-1.134375000E1
3.252779263E2,-2.641875076E1,3.573750305E1,-1.078125000E1
3.257779263E2,-2.683125114E1,3.508125305E1,-1.078125000E1
3.262779263E2,-2.722500038E1,3.438750076E1,-1.072500038E1
3.267779263E2,-2.859375191E1,3.358125305E1,-1.020000076E1
3.272779263E2,-2.853750038E1,3.356250000E1,-1.065000057E1
3.277779263E2,-2.977500153E1,3.300000000E1,-1.068750000E1
3.282779263E2,-3.000000191E1,3.328125000E1,-1.074375057E1
3.287779263E2,-3.007500076E1,3.358125305E1,-1.081875038E1
3.292779263E2,-3.121875191E1,3.316875076E1,-1.057500076E1
3.297779263E2,-3.189375114E1,3.311250305E1,-9.918750763E0
3.302779263E2,-3.151875114E1,3.378750229E1,-9.862500191E0
3.307779263E2,-3.131250191E1,3.410625076E1,-9.843750000E0
3.312779263E2,-3.080625153E1,3.457500076E1,-9.487500191E0
3.317779263E2,-3.035625076E1,3.481875229E1,-9.168750763E0
3.322779263E2,-2.975625038E1,3.513750076E1,-9.093750000E0
3.327779263E2,-3.065625191E1,3.455625153E1,-8.793750763E0
3.332779263E2,-2.915625191E1,3.566250229E1,-9.018750191E0
3.337779263E2,-2.932500076E1,3.547500229E1,-8.887500763E0
3.342779263E2,-3.001875114E1,3.513750076E1,-8.531250000E0
3.347779263E2,-3.043125153E1,3.453750229E1,-8.737500191E0
3.352779263E2,-3.058125114E1,3.435000229E1,-8.793750763E0
3.357779263E2,-3.082500076E1,3.369375229E1,-9.393750191E0
3.362779263E2,-3.048750114E1,3.365625000E1,-9.375000000E0
3.367779263E2,-3.026250076E1,3.339375305E1,-1.001250076E1
3.372779263E2,-2.992500114E1,3.333750153E1,-1.023750019E1
3.377779263E2,-2.958750153E1,3.331875229E1,-1.136250019E1
3.382779263E2,-2.816250038E1,3.403125000E1,-1.188750076E1
3.387779263E2,-2.799375153E1,3.386250305E1,-1.297500038E1
3.392779263E2,-2.750625038E1,3.378750229E1,-1.395000076E1
3.397779263E2,-2.645625114E1,3.384375000E1,-1.520625019E1
3.402779263E2,-2.493750191E1,3.335625076E1,-1.648125076E1
3.407779263E2,-2.409375191E1,3.288750076E1,-1.642500114E1
3.412779263E2,-2.336250114E1,3.226875305E1,-1.642500114E1
3.417779263E2,-2.266875076E1,3.165000153E1,-1.616250038E1
3.422779263E2,-2.203125000E1,3.116250038E1,-1.565625095E1
3.427779263E2,-2.150625038E1,3.093750191E1,-1.445625019E1
3.432779263E2,-2.133750153E1,3.078750038E1,-1.297500038E1
3.437779263E2,-2.178750038E1,3.075000191E1,-1.119375038E1
3.442779263E2,-2.298750114E1,3.035625076E1,-9.768750191E0
3.447779263E2,-2.381250000E1,2.962500191E1,-9.450000763E0
3.452779263E2,-2.497500038E1,2.971875191E1,-9.093750000E0
3.457779263E2,-2.555625153E1,2.951250076E1,-1.068750000E1
3.462779263E2,-2.619375038E1,2.973750114E1,-1.130625057E1
3.467779263E2,-2.621250153E1,3.001875114E1,-1.194375038E1
3.472779263E2,-2.673750114E1,3.015000153E1,-1.228125095E1
3.477779263E2,-2.696250153E1,3.056250191E1,-1.258125019E1
3.482779263E2,-2.750625038E1,3.097500038E1,-1.256250095E1
3.487779263E2,-2.670000076E1,3.232500076E1,-1.306875038E1
3.492779263E2,-2.583750153E1,3.283125305E1,-1.276875019E1
3.497779263E2,-2.499375153E1,3.420000076E1,-1.177500057E1
3.502779263E2,-2.486250114E1,3.468750000E1,-1.128750038E1
3.507779263E2,-2.422500038E1,3.549375153E1,-1.153125000E1
3.512779263E2,-2.394375038E1,3.566250229E1,-1.205625057E1
3.517779263E2,-2.326875114E1,3.598125076E1,-1.254375076E1
3.522779263E2,-2.259375000E1,3.626250076E1,-1.243125057E1
3.527779263E2,-2.229375076E1,3.641250229E1,-1.188750076E1
3.532779263E2,-2.244375038E1,3.594375229E1,-1.121250057E1
3.537779263E2,-2.240625000E1,3.570000076E1,-1.003125000E1
3.542779263E2,-2.310000038E1,3.453750229E1,-9.956250191E0
3.547779263E2,-2.298750114E1,3.395625305E1,-8.831250191E0
3.552779263E2,-2.396250153E1,3.301875305E1,-7.537500381E0
3.557779263E2,-2.446875191E1,3.226875305E1,-7.481250286E0
3.562779263E2,-2.458125114E1,3.088125038E1,-8.550000191E0
3.567779263E2,-2.426250076E1,3.033750153E1,-9.375000000E0
3.572779263E2,-2.409375191E1,3.046875191E1,-1.042500019E1
3.577779263E2,-2.428125191E1,3.103125191E1,-1.051875019E1
3.582779263E2,-2.368125153E1,3.200625229E1,-1.038750076E1
3.587779263E2,-2.360625076E1,3.217500305E1,-1.085625076E1
3.592779263E2,-2.295000076E1,3.315000153E1,-1.170000076E1
3.597779263E2,-2.246250153E1,3.412500000E1,-1.153125000E1
3.602779263E2,-2.231250000E1,3.498750305E1,-1.051875019E1
3.607779263E2,-2.281875038E1,3.517500305E1,-9.993750572E0
3.612779263E2,-2.300625038E1,3.519375229E1,-9.525000572E0
3.617779263E2,-2.311875153E1,3.489375305E1,-1.053750038E1
3.622779263E2,-2.368125153E1,3.478125000E1,-1.046250057E1
3.627779263E2,-2.403750038E1,3.451875305E1,-1.048125076E1
3.632779263E2,-2.371875000E1,3.493125153E1,-1.018125057E1
3.637779263E2,-2.394375038E1,3.485625076E1,-1.025625038E1
3.642779263E2,-2.368125153E1,3.538125229E1,-9.768750191E0
3.647779263E2,-2.373750114E1,3.534375000E1,-9.562500000E0
3.652779263E2,-2.381250000E1,3.521250153E1,-9.581250191E0
3.657779263E2,-2.418750191E1,3.470625305E1,-9.768750191E0
3.662779263E2,-2.358750153E1,3.500625229E1,-9.862500191E0
3.667779263E2,-2.394375038E1,3.521250153E1,-9.150000572E0
3.672779263E2,-2.413125038E1,3.541875076E1,-8.643750191E0
3.677779263E2,-2.501250076E1,3.491250229E1,-8.362500191E0
3.682779263E2,-2.448750114E1,3.538125229E1,-8.250000000E0
3.687779263E2,-2.499375153E1,3.525000000E1,-7.631250381E0
3.692779263E2,-2.441250038E1,3.583125305E1,-7.575000286E0
3.697779263E2,-2.413125038E1,3.600000000E1,-7.256250381E0
3.702779263E2,-2.499375153E1,3.511875153E1,-7.706250191E0
3.707779263E2,-2.392500114E1,3.562500000E1,-8.531250000E0
3.712779263E2,-2.499375153E1,3.455625153E1,-9.806250572E0
3.717779263E2,-2.445000076E1,3.500625229E1,-1.010625076E1
3.722779263E2,-2.587500191E1,3.416250229E1,-1.048125076E1
3.727779263E2,-2.531250191E1,3.463125229E1,-1.076250076E1
3.732779263E2,-2.640000153E1,3.393750000E1,-1.104375076E1
3.737779263E2,-2.623125076E1,3.418125153E1,-1.177500057E1
3.742779263E2,-2.677500153E1,3.399375153E1,-1.153125000E1
3.747779263E2,-2.778750038E1,3.328125000E1,-1.140000057E1
3.752779263E2,-2.698125076E1,3.410625076E1,-1.081875038E1
3.757779263E2,-2.632500076E1,3.476250076E1,-1.020000076E1
3.762779263E2,-2.550000191E1,3.534375000E1,-9.975000381E0
3.767779263E2,-2.581875038E1,3.489375305E1,-1.023750019E1
3.772779263E2,-2.495625114E1,3.549375153E1,-9.731250763E0
3.777779263E2,-2.542500114E1,3.502500153E1,-9.375000000E0
3.782779263E2,-2.424375153E1,3.601875305E1,-9.243750572E0
3.787779263E2,-2.390625000E1,3.631875229E1,-9.243750572E0
3.792779266E2,-2.428125191E1,3.603750229E1,-9.187500000E0
3.797779266E2,-2.461875153E1,3.555000305E1,-9.993750572E0
3.802779266E2,-2.516250038E1,3.519375229E1,-9.918750763E0
3.807779266E2,-2.398125076E1,3.583125305E1,-1.027500057E1
3.812779266E2,-2.533125114E1,3.489375305E1,-9.881250381E0
3.817779266E2,-2.368125153E1,3.586875153E1,-9.956250191E0
3.822779266E2,-2.495625114E1,3.457500076E1,-1.003125000E1
3.827779266E2,-2.304375076E1,3.575625229E1,-9.975000381E0
3.832779266E2,-2.431875038E1,3.455625153E1,-9.881250381E0
3.837779266E2,-2.370000076E1,3.498750305E1,-9.768750191E0
3.842779266E2,-2.480625153E1,3.391875076E1,-9.843750000E0
3.847779266E2,-2.503125191E1,3.382500076E1,-9.637500763E0
3.852779266E2,-2.529375076E1,3.315000153E1,-1.018125057E1
3.857779266E2,-2.581875038E1,3.281250000E1,-1.006875038E1
3.862779266E2,-2.533125114E1,3.328125000E1,-1.020000076E1
3.867779266E2,-2.593125153E1,3.292500305E1,-1.001250076E1
3.872779266E2,-2.501250076E1,3.348750305E1,-1.059375000E1
3.877779266E2,-2.497500038E1,3.339375305E1,-1.036875057E1
3.882779266E2,-2.396250153E1,3.373125076E1,-1.068750000E1
3.887779266E2,-2.355000114E1,3.378750229E1,-9.956250191E0
3.892779266E2,-2.158125114E1,3.515625000E1,-9.731250763E0
3.897779266E2,-2.124375153E1,3.540000153E1,-9.206250191E0
3.902779266E2,-1.918125153E1,3.654375076E1,-9.412500381E0
3.907779266E2,-1.950000000E1,3.624375153E1,-9.093750000E0
3.912779266E2,-1.770000076E1,3.729375076E1,-8.850000381E0
3.917779266E2,-1.798125076E1,3.716250229E1,-8.568750381E0
3.922779266E2,-1.625625038E1,3.817500305E1,-8.475000381E0
3.927779266E2,-1.728750038E1,3.755625153E1,-8.475000381E0
3.932779266E2,-1.781250000E1,3.736875153E1,-8.925000191E0
3.937779266E2,-2.021250153E1,3.648750305E1,-9.581250191E0
3.942779266E2,-2.006250000E1,3.669375229E1,-1.036875057E1
3.947779266E2,-1.936875153E1,3.703125000E1,-1.143750000E1
3.952779266E2,-1.974375153E1,3.686250305E1,-1.218750095E1
3.957779266E2,-2.066250038E1,3.603750229E1,-1.263750076E1
3.962779266E2,-2.079375076E1,3.601875305E1,-1.314375019E1
3.967779266E2,-2.032500076E1,3.605625153E1,-1.391250038E1
3.972779266E2,-1.903125000E1,3.628125000E1,-1.483125019E1
3.977779266E2,-1.805625153E1,3.652500153E1,-1.655625153E1
3.982779266E2,-1.852500153E1,3.590625000E1,-1.674375153E1
3.987779266E2,-1.972500038E1,3.427500153E1,-1.740000153E1
3.992779266E2,-2.118750000E1,3.178125191E1,-1.680000114E1
3.997779266E2,-2.100000000E1,2.994375038E1,-1.713750076E1
4.002779266E2,-2.195625114E1,2.767500114E1,-1.824375153E1
4.007779266E2,-2.218125153E1,2.585625076E1,-2.036250114E1
4.012779266E2,-2.334375000E1,2.353125000E1,-1.976250076E1
4.017779266E2,-2.173125076E1,2.392500114E1,-1.856250000E1
4.022779266E2,-2.266875076E1,2.371875000E1,-1.841250038E1
4.027779266E2,-2.248125076E1,2.450625038E1,-1.756875038E1
4.032779266E2,-2.161875153E1,2.625000191E1,-1.822500038E1
4.037779266E2,-2.253750038E1,2.692500114E1,-2.375625038E1
4.042779266E2,-2.261250114E1,2.898750114E1,-2.377500153E1
4.047779266E2,-2.128125000E1,3.166875076E1,-2.206875038E1
4.052779266E2,-2.126250076E1,3.277500153E1,-2.364375114E1
4.057779266E2,-2.088750076E1,3.360000229E1,-2.469375038E1
4.062779266E2,-2.156250000E1,3.294375229E1,-2.458125114E1
4.067779266E2,-1.972500038E1,3.406875229E1,-2.510625076E1
4.072779266E2,-2.021250153E1,3.371250153E1,-2.630625153E1
4.077779266E2,-1.897500038E1,3.442500305E1,-2.656875038E1
4.082779266E2,-1.820625114E1,3.339375305E1,-2.581875038E1
4.087779266E2,-1.648125076E1,3.260625076E1,-2.583750153E1
4.092779266E2,-1.640625000E1,3.142500114E1,-2.572500038E1
4.097779266E2,-1.588125038E1,3.041250038E1,-2.377500153E1
