"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.388331117E1,9.488452256E-2,1.810783285E-1,1.309666378E0
2.438086492E1,-3.490542161E-1,-3.135908532E-1,-9.883659714E-1
2.487841892E1,4.275484085E-3,5.115144253E-2,5.049005666E-1
2.537597167E1,3.624864399E-2,-8.450805366E-2,-7.569157805E-1
2.587352467E1,2.498526943E-1,4.929261267E-2,-3.774424481E-1
2.637107779E1,-5.795877099E-2,-1.330376047E-1,-7.225954020E-1
2.686862979E1,1.794498789E-1,-1.052498817E-5,-5.871475750E-1
2.736618179E1,1.261361361E-2,1.690546989E-2,-4.155247790E-1
2.786373379E1,5.875925481E-2,-7.765102386E-2,-5.924720861E-1
2.836128471E1,6.804580271E-2,-8.850287139E-2,-4.487614856E-1
2.885883571E1,7.373982131E-2,-3.710467637E-2,-4.723357415E-1
2.935638704E1,8.061907053E-2,4.143337011E-3,-3.900765270E-1
2.985393804E1,1.747849703E-2,-2.953604043E-2,-2.969672191E-1
3.035148796E1,2.527575910E-2,-1.135119975E-2,-2.855476069E-1
3.084903896E1,1.530801058E-2,8.255683780E-3,-1.908882022E-1
3.134658904E1,-1.059533018E-1,-2.944014609E-2,-4.178184589E-2
3.184413904E1,-1.557861972E-1,6.301719725E-2,1.401694536E-1
3.234168979E1,2.777427435E-3,-2.652940214E-1,7.482523996E-1
3.283924079E1,-5.765705466E-2,4.751622856E-2,4.638587406E-1
3.333679079E1,-2.241126662E-1,-3.532943246E-1,7.353224516E-2
3.383434179E1,1.555973321E-1,2.198810363E-1,-8.386135161E-2
3.433189208E1,-6.085937002E-1,-2.357176352E-1,-3.480520034E-1
3.482944308E1,1.074285835E0,6.889189482E-2,-1.833283371E-1
3.532699346E1,-3.075737759E-1,-5.079729129E-1,-1.493495822E-2
3.582454446E1,-2.396060628E0,-8.815154875E-1,-2.753846784E0
3.632209517E1,9.061582124E-1,4.651074135E-1,5.171072870E-2
3.681964717E1,-3.249566710E-1,9.729766846E-2,1.305260794E-1
3.731719917E1,-1.344391823E-2,5.118360221E-2,3.636213845E-1
3.781475117E1,2.198383516E-1,4.230986774E-2,9.178666770E-2
3.831230317E1,-5.669635713E-2,-3.967335820E-2,2.648619121E-1
3.880985517E1,-4.359040797E-2,5.586956084E-2,3.911996309E-1
3.930740754E1,1.152591455E-1,1.682957304E-1,2.750922006E-1
3.980496054E1,-8.208496749E-2,9.406474292E-2,1.016919972E-1
4.030251329E1,1.647979259E-1,3.135218561E-2,1.153465614E-2
4.080006729E1,2.969625413E-2,4.968028307E-2,1.414719209E-1
4.129761983E1,-1.916366458E-2,2.834788620E-2,-1.357208920E-1
4.179517283E1,-1.863332212E-2,-6.351771891E-2,1.947108194E-2
4.229272554E1,7.898418903E-3,6.995608807E-2,2.399989665E-2
4.279027854E1,1.356010240E-1,-4.879969239E-2,1.064951925E-1
4.328783317E1,-6.020293236E-2,8.353800058E-2,1.916043399E-1
4.378538617E1,7.851290345E-2,1.024578363E-1,3.129130147E-1
4.428293921E1,1.493870044E-1,-3.573034680E-1,4.688107476E-2
4.478049221E1,2.051378667E-2,5.329462248E-1,2.558804427E-1
4.527804521E1,4.230226636E-2,-1.590711629E-1,1.853719389E-1
4.577559796E1,-8.274160981E-2,2.040222180E-1,2.260530648E-1
4.627315096E1,-1.012117946E-1,3.976866782E-2,5.625021458E-4
4.677070283E1,-1.083535838E-1,-1.825851560E-2,4.544806838E-2
4.726825483E1,8.115876853E-2,1.954583859E-1,3.225616515E-3
4.776580692E1,-6.602383554E-2,5.554211676E-2,4.070012927E-2
4.826335892E1,3.840217352E-2,7.233765900E-2,-1.089862525E-2
4.876091067E1,2.973741853E-1,8.493723929E-2,4.938743989E-1
4.925846167E1,-1.306572032E-1,-3.672226846E-2,-1.326288843E-1
4.975601267E1,-4.983207679E-1,-1.233961308E-1,7.056419849E-3
5.025356467E1,1.091517287E-1,-7.062793314E-2,5.818827420E-2
5.075111629E1,3.196438909E-1,2.469606614E-1,6.195124984E-3
5.124866829E1,3.182861674E-1,-6.472984672E-2,1.598611218E-1
5.174621867E1,2.478751659E-2,3.213629723E-3,1.444763665E-1
5.224376967E1,-1.353583646E-1,1.635173857E-1,-1.039933151E-1
5.274132096E1,5.529068649E-2,6.313355684E-2,-8.237148106E-2
5.323887196E1,2.666441435E-1,-1.510125303E-1,1.326316617E-1
5.373642354E1,-5.977199256E-2,-1.676905435E-1,9.177073404E-2
5.423397354E1,-1.454120672E-1,2.370964086E-1,-3.466244057E-2
5.473152267E1,-3.257612479E-1,-3.267710620E-1,1.449875593E-2
5.522907267E1,2.058699381E-1,7.036013067E-2,2.646397179E-1
5.572662271E1,6.984499097E-3,1.030524981E-1,1.107322311E-1
5.622417171E1,-1.805795610E-2,6.172145426E-2,1.025581160E-1
5.672172154E1,6.657405853E-2,-9.967806995E-2,7.075949550E-2
5.721927054E1,5.319095135E-2,-7.980338395E-2,-1.456974113E-1
5.771681917E1,-1.613363743E-2,2.255095661E-1,3.779406309E-2
5.821436817E1,3.575975829E-1,1.079969037E-1,-1.100551236E-1
5.871191554E1,-3.166933858E-1,2.849044132E-1,-1.942059124E-1
5.920946454E1,-1.732611859E-1,-2.422840583E-1,5.765237689E-2
5.970701258E1,-2.754348475E-1,5.389846444E-2,-8.627157390E-2
6.020455958E1,5.019834638E-3,1.759924203E-1,1.390764628E-1
6.070210779E1,-1.971833146E-1,-1.700025326E-1,-1.865331960E-1
6.119965479E1,-1.968003219E-1,3.576098621E-2,7.968994796E-2
6.169720279E1,7.545656383E-2,-6.614019513E-2,4.880232364E-2
6.219474979E1,-1.898269325E-1,-7.489873946E-2,-1.962518531E-1
6.269229729E1,4.787056983E-2,2.919228262E-1,2.958691120E-3
6.318984429E1,-1.172840363E-1,-6.196703732E-2,5.539359748E-3
6.368739004E1,1.316570771E-1,-6.873986721E-2,4.137811393E-2
6.418493704E1,2.791443211E-1,3.467767256E-1,-5.303132236E-2
6.468248283E1,-2.852388740E-1,-4.703441799E-2,1.328575104E-1
6.518002883E1,1.882692343E-1,-1.180085063E-1,-3.029150069E-2
6.567757529E1,-1.678659600E-1,4.958146513E-2,2.525529385E-2
6.617512129E1,-2.124591655E-1,5.278456986E-2,4.474289417E-3
6.667266671E1,-1.588635868E-1,-5.166102737E-1,-2.070674479E-1
6.717021271E1,-9.971139908E-2,-1.394034684E-1,-2.447295101E-1
6.766775767E1,1.293304700E-1,-1.147293878E-1,-4.547730446E-2
6.816530367E1,1.214373136E-1,-1.694698513E-2,-2.180188443E-1
6.866284908E1,-2.816960460E-1,4.776824355E-2,-2.457141812E-1
6.916039408E1,-2.949247867E-1,-1.475609189E-1,-1.867257155E-1
6.965793867E1,-1.680536556E-1,1.226289761E-1,-1.913629961E-1
7.015548367E1,1.116443968E-1,7.453562737E-2,-2.643438488E-2
7.065302908E1,-3.516269910E-1,3.545798349E-1,-2.671782866E-1
7.115057308E1,9.671470106E-2,7.648099601E-2,4.180291414E-2
7.164811771E1,1.103895843E-1,-1.874453616E-1,1.962360656E-1
7.214566171E1,7.916486800E-2,-1.500828230E-1,1.474667788E-2
7.264320692E1,-7.446779966E-2,1.881271470E-1,-8.595436245E-2
7.314075192E1,1.406974572E-1,-2.223403752E-2,1.699803132E-1
7.363829592E1,1.011077142E-1,-8.322809815E-2,-1.088459194E-2
7.413584092E1,-9.352855325E-2,1.190656829E-1,-1.197541925E-1
7.463338621E1,-9.944476604E-2,1.374393886E-1,-6.048476815E-2
7.513093121E1,2.861463618E-1,-1.933434480E-1,5.455510676E-1
7.562847671E1,-3.987502867E-1,3.045808786E-1,-5.790228689E-1
7.612602171E1,-1.308098155E-1,2.339365733E-1,7.499492615E-3
7.662356692E1,-1.684799176E-1,5.058952510E-1,-3.933959913E-1
7.712111192E1,-1.601458812E-1,4.001407546E-1,6.584184095E-2
7.761865654E1,-6.713831484E-2,9.071604252E-2,-2.039818722E-1
7.811620254E1,7.375736296E-2,1.736225438E-1,2.740882337E-4
7.861374829E1,2.175134987E-1,-6.943334699E-2,1.475268589E-1
7.911129329E1,2.344014269E-1,1.093283147E-1,6.902037276E-1
7.960883746E1,-1.019222313E-1,6.282073081E-2,4.203253430E-1
8.010638346E1,7.529985845E-2,-1.617275530E-1,4.277144694E-1
8.060392867E1,-1.991982651E-1,5.561228335E-2,3.142900340E-1
8.110147367E1,-1.105416119E-2,-4.150236726E-2,2.617032462E-1
8.159901871E1,1.551558673E-2,1.600798076E-1,2.075293779E-1
8.209656371E1,2.924081451E-1,1.160923737E-1,4.996814150E-1
8.259410858E1,2.098793739E-1,2.143472314E-1,4.680332141E-1
8.309165358E1,1.685407287E-1,1.901900446E-1,3.873713127E-1
8.358919754E1,-4.387809098E-2,1.721461219E-1,3.930767334E-1
8.408674254E1,4.612283707E-3,1.539209354E-1,1.848021278E-1
8.458428667E1,1.105240703E-1,9.870801687E-2,1.571111763E-1
8.508183067E1,-7.365912974E-2,1.937135768E-1,-1.771063149E-2
8.557937454E1,4.459846795E-2,2.087608016E-1,-7.671488464E-2
8.607691754E1,1.915857750E-1,3.323919904E-1,-7.712828279E-2
8.657446171E1,-1.568041974E-1,1.510283178E-1,-6.907608211E-2
8.707200471E1,-9.193284810E-2,2.275636929E-1,2.001496071E-1
8.756954696E1,3.568772060E-1,1.445484334E-1,5.854349256E-2
8.806708996E1,1.513645327E-1,5.135141730E-2,2.752015436E-1
8.856463167E1,1.805041319E-1,-1.325511163E-1,1.015105873E-1
8.906217467E1,1.730787528E-1,2.112523001E-1,3.409645933E-1
8.955971742E1,-8.859701157E-2,5.138591588E-2,4.301957354E-2
9.005725842E1,3.101480126E-1,1.976715571E-1,3.041908693E-1
9.055479979E1,-5.058952510E-2,1.500483245E-1,2.711029378E-1
9.105234079E1,1.069268632E-1,-7.549690962E-2,8.932703644E-2
9.154988192E1,-1.825237602E-1,-8.021268904E-2,1.769291443E-1
9.204742292E1,4.242798150E-2,7.168043196E-2,1.257660073E-1
9.254496392E1,8.365260601E-2,1.189499080E-2,1.251029330E-1
9.304250492E1,-1.734617454E-1,5.980532169E-3,7.907949865E-2
9.354004533E1,-1.576233923E-1,1.442549032E-1,-1.337857559E-1
9.403758633E1,-5.492693120E-1,1.323727763E-1,-3.911205474E-1
9.453512617E1,-4.395819783E-1,-2.776170284E-1,1.210838494E-1
9.503266617E1,3.718723905E-1,-1.150463068E-1,-4.314549333E-1
9.553020567E1,5.018665195E-3,-7.710840225E-2,2.170951304E-1
9.602774567E1,-7.022739887E-2,-2.987810254E-2,3.339274693E-1
9.652528583E1,7.779018760E-2,1.315623522E-1,5.851647842E-1
9.702282583E1,5.653380454E-2,1.021894491E-1,1.358922154E-1
9.752036454E1,-7.698561072E-2,-1.421627694E-1,1.377548459E-1
9.801790454E1,-3.030845761E-2,-1.530280656E-1,-1.380352199E-2
9.851544429E1,6.963273704E-2,-4.229817331E-2,-2.099817002E-1
9.901298429E1,-7.642018497E-2,-4.900200605E-2,-1.168019333E-1
9.951052279E1,2.018897384E-1,9.199775219E-2,-6.391825318E-2
1.000080618E2,1.222594321E-2,-1.108743185E-1,1.117977400E-1
1.005056022E2,5.751011413E-1,5.170523232E-1,-1.958737137E0
1.010031412E2,-3.343040299E-1,5.911663663E-1,-3.670472682E-1
1.015006803E2,3.909810913E-1,3.443127090E-1,1.917468658E-1
1.019982193E2,-6.684297198E-1,2.430693394E-1,-4.846612336E-1
1.024957592E2,-9.012898207E-3,-3.655848795E-1,-1.620959276E-1
1.029932982E2,6.574720377E-1,6.440006375E-1,-3.313276218E0
1.034908384E2,-5.367749816E-1,-3.997384661E-1,-4.780274212E-1
1.039883774E2,-3.332684880E-1,-5.243876553E-1,-7.565900905E-1
1.044859160E2,7.014319897E-3,-4.689759314E-2,-9.960666083E-1
1.049834560E2,5.369322717E-2,-4.350796223E-2,-3.196102694E-2
1.054809949E2,-2.026843750E-1,-1.993233955E-1,-2.617826222E-1
1.059785339E2,-1.774360979E-1,-1.894193816E-1,-3.404400980E-1
1.064760731E2,1.770776635E-1,1.606206751E-1,-2.672423136E-1
1.069736121E2,-1.283428752E-1,-4.590239704E-2,-4.116132841E-2
1.074711517E2,-2.252616441E-1,-2.413180983E-1,-1.485590386E-1
1.079686917E2,1.031103855E-1,8.202415645E-2,-5.262786448E-2
1.084662315E2,3.919447124E-2,-9.552596211E-3,-4.702959403E-2
1.089637715E2,-4.133747578E-2,-2.407474101E-2,-1.197323386E-1
1.094613104E2,7.970105767E-2,1.910870075E-2,-1.221740627E-1
1.099588494E2,-3.169103175E-1,-2.054816830E-1,1.548420180E-1
1.104563886E2,1.263226622E-1,1.049288696E-1,-1.082097423E-1
1.109539266E2,-1.836826783E-1,-2.829584599E-1,-5.183562523E-1
1.114514661E2,-1.606037182E-1,-2.273374057E-1,2.313223562E-1
1.119490041E2,-2.860797036E-1,-1.416856366E-1,-7.623184615E-1
1.124465419E2,4.774760288E-1,-2.698957801E-1,-3.077812790E-1
1.129440799E2,6.978008687E-2,4.660675263E-1,-8.343707764E-1
1.134416178E2,-1.940462834E-1,-7.258733511E-3,-8.473741069E-2
1.139391548E2,1.319184476E-1,1.467189199E-1,4.426114208E-1
1.144366923E2,6.069936097E-2,3.579782367E-2,-2.952142239E-2
1.149342293E2,-1.099329168E-1,-4.862544537E-2,1.076304294E-1
1.154317667E2,-6.753534079E-2,-2.454193354E-2,-3.750083984E-1
1.159293037E2,4.355707884E-2,1.143253452E-1,-3.835346621E-1
1.164268393E2,-3.151356876E-2,1.407424808E-3,-1.443208306E-1
1.169243753E2,-2.381746352E-2,-1.434088111E-2,-1.199307784E-2
1.174219108E2,9.773620963E-3,1.628098726E-2,6.380057797E-2
1.179194468E2,-1.681542277E-2,-3.602703452E-2,1.128746510E-2
1.184169830E2,-4.272560477E-2,3.663339078E-2,-4.513173401E-2
1.189145180E2,1.871214259E-1,1.348169124E-1,-6.621457171E-1
1.194120535E2,-1.813894004E-1,-2.341336244E-1,-4.466867839E-1
1.199095885E2,-3.279352427E-2,-1.566042227E-1,-5.881896950E-1
1.204071231E2,-2.236133140E-1,-3.256940049E-1,-6.629934172E-1
1.209046571E2,-1.164338511E-1,-3.559673792E-1,-6.614947759E-1
1.214021917E2,-9.191530645E-2,-1.918126470E-1,-4.996077400E-1
1.218997257E2,-5.168763220E-2,-1.654224086E-1,-5.043065625E-1
1.223972592E2,3.885416329E-2,-1.664760768E-1,-4.347703777E-1
1.228947932E2,-1.465019882E-2,-6.349082172E-2,-3.268336272E-1
1.233923277E2,-9.677434266E-2,-1.595816249E-1,-2.944300392E-1
1.238898607E2,-1.832985163E-2,-3.303793788E-2,-1.881890909E-1
1.243873945E2,4.046448648E-2,-1.104492259E-1,-1.681658856E-1
1.248849275E2,2.350697637E-2,-1.057983506E-1,-1.182342088E-1
1.253824595E2,-2.858598483E-1,1.998648477E-1,-1.752229267E-1
1.258799935E2,1.399004817E-1,-2.337073624E-2,-1.603195800E-1
1.263775273E2,5.633266032E-2,-5.927556396E-2,8.619669300E-2
1.268750603E2,1.046423560E-1,7.344921470E-2,5.261445243E-2
1.273725922E2,6.477487028E-2,1.304659992E-1,1.140557885E-2
1.278701252E2,1.844334608E-1,2.594520682E-1,4.060131133E-2
1.283676574E2,5.491704941E-2,-4.834594846E-2,5.417090815E-2
1.288651894E2,8.264630020E-2,1.291527146E-1,1.039775276E-1
1.293627224E2,3.435706973E-2,2.675563091E-1,1.714064125E-1
1.298602530E2,-5.149993658E-2,1.652300352E-1,1.380936921E-2
1.303577850E2,5.092340112E-3,1.375417149E-1,5.020770192E-2
1.308553177E2,-1.133248866E-2,1.330440366E-1,7.770898439E-2
1.313528497E2,7.881403506E-2,7.945547462E-2,4.656956434E-2
1.318503813E2,4.294779897E-2,7.461281061E-2,1.195948559E-1
1.323479133E2,6.890534341E-2,1.723039967E-1,-5.015449226E-2
1.328454453E2,1.965921611E-1,1.950455725E-1,-1.246543785E-1
1.333429763E2,2.346019864E-1,2.818176681E-1,-1.006059500E-1
1.338405079E2,3.628723562E-2,4.629708409E-2,5.860134345E-2
1.343380389E2,1.888738364E-1,2.799062133E-3,8.299187064E-2
1.348355712E2,1.088225305E-1,-4.514459789E-2,1.095861769E-1
1.353331022E2,6.586829960E-2,-2.722405136E-2,7.618213020E-2
1.358306329E2,-1.495296764E-1,-3.663684064E-1,4.544772486E-1
1.363281639E2,2.449626678E-1,-2.050460654E-1,1.131161410E-1
1.368256950E2,-1.402045369E-2,1.243006951E-1,3.619742969E-1
1.373232260E2,-2.189542526E-1,-2.013658279E-1,7.518185433E-1
1.378207564E2,-7.805623591E-2,2.558390737E-1,7.208475962E-1
1.383182874E2,-6.700616777E-2,2.139969832E-1,5.470865464E-1
1.388158172E2,-6.095254540E-2,3.240234554E-1,6.230401236E-1
1.393133482E2,-1.638921922E-1,2.487762219E-1,4.929973897E-1
1.398108782E2,-1.098750293E-2,-8.934603989E-2,2.555870587E-1
1.403084082E2,1.983287841E-1,2.413730621E-2,2.648018320E-1
1.408059379E2,-1.516849601E-1,2.560326165E-1,3.573297805E-1
1.413034679E2,-2.816861057E-1,2.903282905E-1,2.810972911E-1
1.418009979E2,-2.054126859E-3,1.507961833E-1,9.644675240E-2
1.422985279E2,8.245568097E-2,1.325610566E-1,6.544306085E-2
1.427960578E2,1.436953247E-2,2.041865247E-1,9.979369864E-2
1.432935888E2,-1.249316096E-2,-3.426819205E-2,1.007444559E-1
1.437911189E2,-1.196831489E-1,1.578338921E-2,4.155250713E-2
1.442886509E2,6.586303711E-3,6.524030864E-2,-5.503340900E-2
1.447861817E2,-5.858910084E-3,1.322271806E-1,-1.467377771E-1
1.452837127E2,-7.951043844E-2,-9.697256327E-2,-2.299110577E-2
1.457812447E2,8.347017288E-2,-1.586963564E-1,-4.431034639E-2
1.462787767E2,2.489685953E-2,9.748887241E-2,-5.904532984E-2
1.467763076E2,-3.007059288E-1,4.091939986E-2,1.576543826E-1
1.472738396E2,-7.471572161E-3,2.980325818E-2,1.197451293E-1
1.477713718E2,-1.111140543E-1,-8.317664266E-3,1.759982675E-1
1.482689028E2,-6.702429414E-2,1.370452863E-1,9.744487211E-2
1.487664345E2,-6.251375198E-2,3.293385744E-2,7.140312776E-2
1.492639665E2,-9.333734930E-2,-1.557294792E-1,-3.868400931E-2
1.497614987E2,-2.624230385E-2,2.428874910E-2,1.942503512E-1
1.502590307E2,5.794239879E-2,4.419033229E-2,-1.734591141E-2
1.507565632E2,2.756026626E-1,1.333720654E-1,1.538700646E-1
1.512540942E2,-1.172127002E-1,1.395069641E-1,2.761944008E-1
1.517516259E2,1.011275947E-1,1.859648466E-1,1.479585296E-1
1.522491579E2,2.100495279E-1,2.287068236E-1,7.412632227E-2
1.527466893E2,1.329282618E-1,2.951849878E-1,1.502278340E-1
1.532442203E2,2.219269770E-1,1.903584445E-1,1.714345157E-1
1.537417525E2,2.361257708E-1,-6.923044860E-2,8.679387644E-2
1.542392835E2,1.364301592E-1,5.156250179E-2,1.165817857E-2
1.547368132E2,8.209783137E-2,1.791879237E-2,-5.401730910E-2
1.552343442E2,2.618049878E-1,4.537030041E-2,-1.464524330E-1
1.557318752E2,1.203503162E-1,3.945525706E-2,1.000335807E-1
1.562294052E2,-5.663846970E-2,9.816071749E-2,8.054861158E-2
1.567269350E2,-1.554312712E-1,1.380726421E-1,-1.261642027E-1
1.572244660E2,-1.528011936E-1,-1.259244668E-1,-1.350221497E-1
1.577219958E2,-1.630548710E-1,-4.702915549E-3,1.024724543E-2
1.582195248E2,-4.478967190E-4,6.246580482E-2,-1.420458251E-1
1.587170545E2,-7.537996531E-2,1.220588726E-1,2.193685278E-2
1.592145845E2,5.308687091E-2,4.974694133E-2,-1.744809151E-2
1.597121136E2,-9.452901185E-2,-6.272542119E-2,-4.087788463E-3
1.602096426E2,-1.374569303E-1,7.150092244E-2,4.779338658E-2
1.607071722E2,-5.930246115E-3,9.678018987E-2,4.461177036E-2
1.612047012E2,-3.951255977E-2,-1.530181253E-1,4.663739204E-3
1.617022300E2,1.874722588E-1,2.332857782E-1,1.817270771E-1
1.621997580E2,-2.508806348E-2,1.816080862E-1,1.952974413E-1
1.626972874E2,1.494045460E-1,4.403479636E-2,2.459932396E-1
1.631948154E2,-1.277499676E-1,6.963624537E-2,1.977794382E-1
1.636923435E2,1.481976807E-2,-2.465361536E-2,2.011366171E-1
1.641898715E2,3.093703330E-2,2.970911801E-2,-5.429841399E-2
1.646873979E2,-5.954745948E-2,3.469386935E-2,-1.172670794E-1
1.651849259E2,1.179225522E-1,1.110912502E-1,-4.456820861E-2
1.656824535E2,-2.630235475E-1,2.403562313E-1,2.183636838E-1
1.661799805E2,4.179238915E-2,-3.728301644E-2,-7.101472646E-2
1.666775081E2,2.617564559E-2,7.442336082E-3,-3.848344982E-2
1.671750351E2,5.605550230E-2,-8.825202584E-3,-7.909236252E-2
1.676725653E2,-1.695692539E-5,-4.574861526E-2,2.020329952E-2
1.681700923E2,1.455722809E-2,-5.716705799E-2,-6.808322489E-2
1.686676158E2,2.058395326E-2,4.130122304E-2,1.392653279E-1
1.691651418E2,2.147740781E-2,7.888946414E-2,2.350028130E-1
1.696626688E2,-2.987634838E-2,-1.294520921E-1,1.483915159E-1
1.701601948E2,-2.336138070E-2,1.012386918E-2,-1.119142458E0
1.706577214E2,3.887112021E-1,-6.524744225E-1,-1.713103793E0
1.711552474E2,7.542440414E-2,4.351439416E-2,-7.942580000E-1
1.716527729E2,-8.770355701E-2,-1.194843435E-1,-5.331783593E-1
1.721502979E2,-1.481450558E-2,-9.580195069E-2,-4.094473292E-1
1.726478226E2,4.028731585E-3,-3.875183702E-2,-3.397805321E-1
1.731453476E2,6.304701805E-2,3.413838387E-2,-2.841062683E-1
1.736428728E2,-5.477671623E-3,-2.138385236E-2,-1.857537621E-1
1.741403968E2,5.523864627E-3,-5.566315413E-2,-2.075619762E-1
1.746379211E2,-4.677772522E-4,-6.421996951E-3,-1.430971545E-1
1.751354451E2,-1.060942197E-1,-3.778412282E-2,-1.056470539E-1
1.756329694E2,-1.398537040E-2,4.540362954E-3,-4.628071189E-2
1.761304934E2,-5.058484733E-2,-6.189570129E-2,-9.504283592E-2
1.766280138E2,-8.500506699E-2,-2.962140977E-2,-1.603144272E-1
1.771255368E2,-1.024063808E-1,-3.127617180E-2,-1.894107570E-1
1.776230589E2,-2.016704679E-2,2.091490567E-2,-5.304542877E-2
1.781205809E2,-5.502405345E-2,2.358006656E-2,-8.911171272E-2
1.786181034E2,1.691774905E-2,3.525461733E-2,-2.632591903E-2
1.791156254E2,-5.927205563E-2,-2.758131623E-3,-6.599284530E-2
1.796131462E2,-2.638205230E-2,-1.414733827E-2,3.684330583E-3
1.801106672E2,-1.209730446E-2,5.767868936E-2,-2.962725699E-2
1.806081883E2,2.564004064E-3,1.724987090E-2,-1.387661219E-2
1.811057083E2,-1.020573020E-2,-5.312780142E-3,-6.135556474E-3
1.816032284E2,-3.053123653E-2,-2.211358488E-2,5.935435519E-3
1.821007484E2,-2.055062413E-2,-1.384913027E-2,-3.228320852E-3
1.825982684E2,-6.131156445E-2,-3.371563017E-2,-2.469169535E-2
1.830957884E2,-7.187222064E-2,7.895144463E-2,-6.000420012E-2
1.835933066E2,-7.360708952E-2,-3.689066827E-2,1.519384369E-2
1.840908256E2,-2.740297616E-2,-2.390926480E-3,-8.104240894E-3
1.845883442E2,-6.540227652E-2,2.808300734E-2,-1.653051719E-2
1.850858632E2,6.199218035E-3,5.263663530E-2,-2.994008303E-2
1.855833812E2,9.431558847E-4,5.597598016E-2,2.717201114E-2
1.860808992E2,5.246589661E-2,-4.878215075E-2,-5.769959316E-2
1.865784163E2,3.162466586E-2,-1.676507825E-1,-1.849842685E-1
1.870759343E2,2.766200781E-1,-3.103392166E-1,-3.879610044E-1
1.875734510E2,4.418857813E-2,-2.738835812E-1,-5.196816699E-1
1.880709680E2,-5.357686758E-2,-1.703907877E-1,-5.841433487E-1
1.885684855E2,-1.001423389E-1,-1.532917750E-1,-4.694834697E-1
1.890660025E2,-4.699991941E-2,-1.682612318E-1,-5.922540215E-1
1.895635190E2,-3.718478322E-2,-1.353583646E-1,-5.034616764E-1
