"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.895635190E2,8.069452643E-2,-8.669310063E-2,-1.074911375E-2
1.900610350E2,-1.176536898E-6,-7.196355145E-3,-3.001729026E-3
1.905585517E2,1.863111556E-2,-7.715977263E-3,-5.589270033E-3
1.910560687E2,2.682608087E-3,-9.141249582E-3,-1.153412089E-2
1.915535848E2,-9.767319076E-3,-2.617783379E-3,-3.076024819E-3
1.920511018E2,6.389956921E-3,-1.985303313E-2,-4.838696681E-3
1.925486175E2,-1.991371624E-2,2.986839414E-2,8.063829504E-3
1.930461345E2,1.048839744E-2,-8.114142343E-3,5.408657715E-3
1.935436505E2,-2.196412534E-2,3.318252414E-2,-1.628992707E-2
1.940411665E2,3.960626491E-4,1.378285419E-2,-6.555390544E-3
1.945386842E2,4.627650604E-2,-4.243718088E-2,-1.742934808E-3
1.950362002E2,7.852029987E-3,3.712300956E-2,1.356701367E-3
1.955337164E2,-8.840763941E-3,6.869901437E-3,9.022662416E-3
1.960312324E2,-8.176940493E-3,8.756808937E-3,9.412773885E-3
1.965287499E2,3.191132564E-3,-2.757001482E-2,-7.286826149E-4
1.970262659E2,-2.012367360E-2,4.796444625E-2,8.660151623E-3
1.975237822E2,5.237794947E-3,1.101342728E-3,-1.263084635E-2
1.980212992E2,-4.721322563E-3,-1.339655370E-2,-1.433672570E-2
1.985188159E2,-1.354294084E-2,2.265974134E-2,1.817340404E-2
1.990163339E2,1.181326155E-2,-1.412157062E-2,3.208955750E-3
1.995138511E2,-2.099143527E-2,8.158770390E-3,-1.178045385E-2
2.000113681E2,4.368108697E-3,8.069442585E-3,-8.752170950E-3
2.005088855E2,-6.375546753E-2,5.956848338E-2,-2.205078956E-3
2.010064025E2,-2.698600478E-2,1.795623824E-2,1.124008093E-2
2.015039189E2,-1.584582925E-1,1.298988909E-1,5.226619542E-2
2.020014359E2,-1.802225597E-2,-4.574729502E-2,-4.564018920E-3
2.024989538E2,-1.800756669E-3,-7.674289402E-3,-2.920188382E-2
2.029964708E2,2.587513998E-2,-5.846793298E-3,-6.947615184E-3
2.034939881E2,2.722419612E-2,-3.228473663E-2,2.017929778E-2
2.039915051E2,-6.027697027E-2,3.904121369E-2,-1.464816835E-2
2.044890222E2,2.110689320E-2,2.281479165E-2,-9.352188557E-3
2.049865392E2,1.610777341E-2,-3.747397289E-2,1.904086955E-2
2.054840555E2,4.007712379E-2,-4.890929163E-2,2.805295400E-3
2.059815735E2,1.416071504E-2,-4.337984603E-3,-1.100213081E-2
2.064790915E2,-1.469774731E-2,3.902998194E-2,-1.186202280E-3
2.069766095E2,-2.829965949E-2,1.414896734E-2,-2.307017148E-2
2.074741275E2,-2.755751647E-2,5.034045130E-2,-6.884182803E-3
2.079716445E2,-1.243879180E-2,3.011676855E-2,1.752986014E-2
2.084691635E2,5.823467392E-3,4.768037796E-2,-6.258877926E-3
2.089666815E2,5.214374512E-2,-2.146457881E-2,-9.366744198E-4
2.094642003E2,-1.122868992E-2,-8.993329480E-3,-2.802680712E-3
2.099617193E2,2.961631678E-2,-6.553741172E-3,-1.996287145E-2
2.104592393E2,-4.207966477E-2,3.767135367E-2,-1.619339176E-2
2.109567583E2,3.927793819E-3,2.841087617E-2,-2.180480585E-2
2.114542769E2,4.155113176E-2,-4.103191942E-2,-1.216063555E-2
2.119517969E2,-7.623697817E-2,-1.047826931E-2,1.732588559E-2
2.124493155E2,-3.188377246E-2,4.709880799E-2,-2.857109904E-2
2.129468355E2,4.994756356E-2,-1.385992300E-2,4.008308984E-3
2.134443562E2,1.943658851E-2,-1.321461052E-3,-1.593360864E-2
2.139418752E2,1.026300061E-2,-4.773772880E-2,2.745717764E-2
2.144393952E2,4.814616218E-2,-2.934280038E-2,-1.675948128E-2
2.149369143E2,-5.075427890E-2,-8.488060907E-3,4.200056195E-3
2.154344343E2,-1.220791042E-2,-5.830717459E-2,2.633358352E-3
2.159319527E2,-2.414940484E-2,-1.198562421E-2,1.460865047E-2
2.164294727E2,2.045971341E-2,-1.432491187E-2,2.446351573E-2
2.169269920E2,2.703565173E-2,4.424308892E-3,-4.858852364E-3
2.174245110E2,-7.608160842E-3,-7.165299729E-3,-1.365227252E-2
2.179220310E2,-8.480920456E-3,2.759054676E-2,4.669738933E-3
2.184195500E2,1.750368439E-2,-2.472821809E-2,-1.728054136E-2
2.189170690E2,4.834495950E-3,9.172858670E-3,-1.329374686E-2
2.194145880E2,-1.471810043E-3,-1.846239716E-2,5.493694916E-4
2.199121067E2,1.344822254E-2,1.950156130E-2,-3.781244624E-3
2.204096257E2,-8.545496967E-4,-4.453040194E-3,1.434795745E-2
2.209071447E2,1.078086556E-3,-1.858273894E-2,1.230868325E-2
2.214046637E2,-2.181870863E-2,-4.852115177E-3,1.691750437E-2
2.219021829E2,-2.379839867E-2,3.806022229E-3,-1.830194332E-2
2.223997009E2,-1.993113430E-3,-6.034823600E-3,-5.969445221E-3
2.228972200E2,-4.210893065E-3,2.381937113E-3,-1.957660075E-3
2.233947390E2,-6.977569312E-3,1.448190771E-2,1.216505468E-2
2.238922566E2,2.208768018E-2,-2.309950069E-4,4.561745562E-3
2.243897756E2,9.730736725E-3,-8.306866512E-3,-6.642988417E-3
2.248872936E2,2.606023662E-2,-1.568565331E-2,1.726092771E-3
2.253848126E2,1.667327061E-2,9.707786143E-3,4.605839029E-3
2.258823324E2,2.042160742E-2,1.748950966E-2,-2.334759757E-2
2.263798514E2,7.696859539E-3,1.361720823E-2,7.883084007E-3
2.268773688E2,-3.998065833E-3,-2.283239737E-4,1.007525623E-2
2.273748878E2,-2.286737971E-2,-3.650596831E-3,7.767118514E-3
2.278724057E2,-9.444843046E-3,-7.538410369E-3,1.111349929E-2
2.283699247E2,-2.750545926E-2,-2.686294727E-3,3.046798520E-3
2.288674428E2,-2.450008318E-2,1.092698611E-2,2.379410900E-3
2.293649608E2,3.352949768E-2,-1.271218620E-2,-1.046715397E-2
2.298624794E2,1.500582043E-2,-3.054448217E-2,3.211669624E-2
2.303599984E2,-7.270773053E-1,3.759346306E-1,-6.159290299E-2
2.308575155E2,-2.250521071E-2,1.126711592E-1,1.710977405E-2
2.313550335E2,1.898603281E-3,-4.077326972E-3,4.808002152E-3
2.318525506E2,4.689102992E-3,-1.870820764E-3,-1.070262305E-2
2.323500686E2,-2.749967389E-3,-2.589464188E-3,-8.082238957E-3
2.328475867E2,1.078583580E-2,-3.949677572E-3,-1.408478711E-3
2.333451047E2,6.029983517E-3,6.187775172E-3,9.612890892E-3
2.338426216E2,-9.631574154E-3,3.482631873E-3,9.458473884E-3
2.343401396E2,-8.559272974E-4,-5.207884125E-3,1.324914861E-2
2.348376568E2,-1.350598992E-3,3.292059060E-3,-1.195765566E-3
2.353351738E2,-1.834375202E-3,4.239509348E-3,-1.666039694E-3
2.358326908E2,7.121999748E-3,-5.111588631E-3,3.556374460E-3
2.363302068E2,1.418855414E-2,-9.846886620E-3,2.553353086E-3
2.368277239E2,-1.074678497E-3,-1.285454631E-2,-5.351982545E-3
2.373252399E2,3.083108459E-3,-3.179594874E-3,-1.172651723E-2
2.378227565E2,2.516429638E-3,-2.478928771E-3,-1.309528481E-3
2.383202725E2,2.356967656E-3,-2.013639547E-3,-7.379575633E-3
2.388177888E2,2.691930858E-4,1.168199815E-4,-6.159240380E-3
2.393153048E2,1.076243445E-2,7.373846136E-3,-2.637469675E-3
2.398128198E2,5.654593406E-5,3.125089454E-3,-3.056064248E-3
2.403103358E2,3.799150581E-4,8.276476525E-3,5.256023258E-3
2.408078509E2,-8.437809534E-3,2.088431502E-3,1.374228392E-2
2.413053669E2,-3.838677192E-3,4.715467803E-4,1.416491624E-2
2.418028819E2,6.958802696E-3,-1.011789031E-2,1.280063950E-2
2.423003969E2,-6.290975958E-3,-4.816653207E-3,7.412746549E-3
2.427979117E2,-1.742083952E-2,-9.886195883E-3,-3.085915931E-3
2.432954267E2,-3.053435124E-3,-8.959649131E-3,-7.111641113E-3
2.437929420E2,-1.157630794E-2,1.370277070E-2,5.641682073E-4
2.442904570E2,-1.157018356E-2,3.237273544E-3,-1.649559475E-3
2.447879711E2,-1.076720096E-2,9.512923658E-3,-5.191094242E-3
2.452854861E2,-4.164321814E-3,1.342672296E-2,-1.008211449E-2
2.457830013E2,-4.348654766E-3,5.419947673E-3,2.370541915E-4
2.462805153E2,4.831011593E-2,-4.319001455E-3,-6.266024895E-3
2.467780302E2,6.204317510E-2,-9.424918890E-2,6.556202658E-3
2.472755452E2,3.304461017E-2,4.272090271E-3,2.761124633E-2
2.477730587E2,1.013357341E-1,-8.805523068E-2,-3.899177536E-4
2.482705737E2,3.703877330E-2,-4.847738892E-2,2.143393271E-3
2.487680875E2,7.878579199E-2,-5.916224048E-2,1.391683612E-2
2.492656025E2,2.647734247E-3,-4.038605373E-3,3.212490119E-3
2.497631175E2,2.318947762E-2,-7.316939998E-3,8.873511106E-4
2.502606325E2,5.894250236E-3,-1.368263923E-2,-1.119821984E-2
2.507581456E2,-1.359045971E-2,-1.723504812E-2,-8.476153016E-3
2.512556606E2,-5.441869725E-4,-1.343351044E-2,7.122622803E-3
2.517531753E2,2.183792181E-3,-9.762905538E-4,6.858579814E-3
2.522506903E2,4.227687605E-3,-7.354384754E-3,1.872205175E-3
2.527482042E2,1.080069877E-2,7.317077834E-3,9.514866397E-4
2.532457192E2,-2.292040922E-2,2.879602276E-2,1.926138997E-2
2.537432343E2,4.149637185E-3,6.256713532E-3,-1.514677424E-2
2.542407493E2,-1.518228929E-2,-1.213711873E-2,-9.220913053E-3
2.547382644E2,-1.973233745E-2,-1.186923124E-2,-1.138660032E-2
2.552357794E2,-3.050603718E-2,-2.966968529E-2,-1.750852726E-2
2.557332947E2,-3.190753236E-2,1.129048131E-2,5.382206291E-5
2.562308097E2,-3.716658056E-2,2.184936218E-2,1.694192179E-3
2.567283252E2,1.627343148E-2,-2.379800007E-2,1.165383775E-2
2.572258402E2,2.560465783E-2,-2.497280948E-2,-6.683685817E-3
2.577233543E2,-2.490914427E-3,-3.291687742E-2,8.632894605E-4
2.582208693E2,-1.745742932E-2,-2.577543259E-2,5.147107877E-3
2.587183841E2,3.855098039E-2,-3.538198397E-2,-7.280921564E-4
2.592158991E2,2.216530591E-2,-1.215222292E-4,7.364299148E-3
2.597134127E2,2.134282328E-2,-4.447629675E-3,-2.828233410E-3
2.602109277E2,5.398207158E-2,-3.113370854E-3,3.453249112E-2
2.607084431E2,1.072403789E-1,-5.911937729E-2,2.669978887E-2
2.612059571E2,-8.157709613E-3,-2.176462300E-2,4.780185409E-3
2.617034717E2,3.392704530E-4,1.433884166E-2,-5.250644870E-3
2.622009867E2,3.255876526E-2,-2.534048446E-2,1.564978063E-2
2.626985018E2,-1.233008318E-2,1.195693016E-2,1.107866317E-2
2.631960178E2,-1.815021969E-3,9.564024396E-3,1.035352051E-2
2.636935329E2,7.906130515E-3,1.506547723E-2,2.670690790E-2
2.641910489E2,2.775145322E-2,3.987400793E-3,1.494011097E-2
2.646885642E2,-7.687866688E-3,2.650733665E-2,-1.713434048E-2
2.651860802E2,3.917493857E-3,1.531542279E-2,-1.092504244E-2
2.656835948E2,5.246224999E-2,-3.282726929E-2,-2.767480537E-2
2.661811098E2,-1.560845971E-1,1.538632810E-1,-3.923882917E-2
2.666786263E2,1.302639022E-3,2.619472146E-2,3.886022419E-2
2.671761413E2,1.651014537E-1,-1.292507350E-1,3.603013605E-2
2.676736565E2,2.490556054E-2,-7.121698558E-2,1.445254497E-2
2.681711715E2,3.775387630E-2,-1.948076114E-2,-1.249734871E-2
2.686686857E2,-2.576811705E-3,1.587922871E-2,1.034060214E-2
2.691662007E2,1.046669669E-2,-1.746514440E-2,2.783669159E-2
2.696637157E2,6.344595458E-3,3.036899259E-3,6.851952523E-3
2.701612307E2,9.074457921E-3,-2.315575257E-2,1.110840496E-2
2.706587464E2,2.184599638E-2,-4.598766938E-2,-3.563408181E-2
2.711562614E2,3.509089723E-2,-8.301544003E-4,-7.835408673E-3
2.716537763E2,1.901050657E-2,2.276057005E-2,-1.230878383E-2
2.721512913E2,1.694754139E-2,3.005149215E-2,-5.745992996E-3
2.726488057E2,4.540470615E-2,1.410290133E-2,-5.135374144E-3
2.731463207E2,2.739802934E-2,-2.557681501E-2,2.482283860E-2
2.736438347E2,2.518604882E-2,-4.672687035E-3,4.136674106E-3
2.741413497E2,1.758071594E-2,-4.610046744E-5,1.194216218E-2
2.746388643E2,5.761790276E-2,-3.604372963E-2,2.618266642E-2
2.751363793E2,-3.707423434E-2,2.907806635E-2,-2.131875977E-2
2.756338930E2,-4.546650872E-2,2.716877684E-2,-2.907513827E-2
2.761314080E2,4.470183328E-2,-7.740790956E-3,-8.179677650E-3
2.766289225E2,1.802664995E-2,2.887369832E-3,-2.161198854E-2
2.771264365E2,3.068539314E-2,-1.158754993E-2,-3.423424810E-2
2.776239513E2,-8.802670054E-3,8.145694621E-3,2.094311640E-4
2.781214653E2,-3.162628040E-3,1.349864900E-2,-4.372074455E-2
2.786189773E2,-5.526846275E-2,5.191535130E-2,-4.033454508E-2
2.791164913E2,-1.740552485E-2,2.796881832E-2,-7.103106473E-3
2.796140045E2,-3.618085012E-2,9.341758676E-3,-2.671390027E-2
2.801115175E2,-1.986519434E-3,-1.516991295E-2,2.715460025E-3
2.806090300E2,-8.067436516E-2,3.834675252E-2,-2.788140252E-2
2.811065440E2,-4.547790065E-2,-7.492101751E-3,5.079767667E-3
2.816040565E2,1.004314888E-2,-2.563321963E-2,2.711269073E-3
2.821015705E2,2.063438296E-3,-5.323830619E-2,-1.624365151E-2
2.825990862E2,3.165613487E-2,-3.423771355E-3,-3.157944977E-2
2.830966002E2,-1.290168334E-2,-2.644356713E-2,1.182670705E-2
2.835941138E2,3.985464107E-3,-1.019380521E-3,-2.180031035E-3
2.840916278E2,-1.747420616E-2,4.695584998E-3,4.515031353E-3
2.845891434E2,-6.154339062E-4,1.680050418E-2,1.320169866E-2
2.850866574E2,-3.477547318E-2,1.901515387E-2,1.677191630E-2
2.855841716E2,6.975148339E-3,1.189274248E-2,1.217898261E-2
2.860816856E2,-1.503622811E-2,-1.118564233E-2,-1.479653828E-2
2.865792007E2,5.494327284E-3,-3.371183295E-3,6.875675172E-4
2.870767147E2,-7.508146577E-3,-2.209300920E-2,-4.993409384E-3
2.875742300E2,-1.465787087E-2,-1.555330586E-3,2.651955001E-2
2.880717450E2,1.103966869E-2,-2.495852858E-2,-1.860891934E-3
2.885692600E2,-2.971269377E-2,2.345184237E-2,-6.892026402E-3
2.890667770E2,3.420943627E-3,2.340869978E-2,-1.935489662E-2
2.895642937E2,2.652171999E-2,-2.658627927E-3,-4.918565974E-4
2.900618117E2,2.083515190E-2,-2.249005064E-2,-8.923247457E-3
2.905593304E2,-3.426815849E-3,-1.095667854E-2,-2.678517625E-2
2.910568494E2,-1.217376254E-2,1.092178840E-2,-2.087871078E-3
2.915543677E2,-3.693396458E-3,2.423746325E-2,1.479351614E-2
2.920518877E2,-5.635230616E-2,-1.222147420E-2,-4.727304727E-2
2.925494074E2,-2.847713977E-2,1.496217679E-3,-1.363999490E-2
2.930469274E2,-1.592519134E-2,-2.049843967E-2,8.761856705E-3
2.935444472E2,-1.368283015E-2,5.625006743E-4,1.320441067E-2
2.940419672E2,-4.277534410E-2,-5.333562847E-3,1.749072969E-2
2.945394870E2,-3.301498294E-2,1.233005337E-2,-1.940090954E-2
2.950370080E2,7.727970928E-2,-6.741970032E-2,3.038082644E-2
2.955345278E2,6.683172286E-2,4.310048372E-2,2.648029476E-2
2.960320478E2,-2.416499145E-2,3.715284169E-1,-1.113476157E-1
2.965295675E2,-1.850282848E-1,-2.394279465E-3,-7.917811722E-2
2.970270875E2,1.067618281E-2,-1.466783229E-3,-1.135649905E-2
2.975246080E2,1.725112787E-3,4.088255577E-3,-6.545858458E-3
2.980221280E2,7.104125805E-3,9.603872895E-3,-6.118890829E-3
2.985196480E2,4.198162642E-4,1.432511955E-2,-7.788689341E-3
2.990171683E2,1.180433948E-2,3.671527142E-3,-1.439693384E-3
2.995146883E2,-1.958160847E-2,9.544719011E-3,3.683838062E-3
3.000122080E2,-4.235060420E-3,2.978863660E-3,6.273460574E-3
3.005097290E2,-4.475092050E-3,-1.678412780E-3,6.643713452E-3
3.010072488E2,3.120733658E-3,2.415540861E-3,1.348643098E-2
3.015047698E2,-9.227135219E-3,-1.801639330E-3,-7.518269122E-4
3.020022904E2,-3.718960099E-3,-2.705678344E-3,9.387388825E-3
3.024998104E2,-1.134070195E-2,-6.463825237E-3,4.367958754E-4
3.029973309E2,-8.480525576E-4,8.403453976E-4,-7.635164540E-3
3.034948509E2,1.861816738E-3,-1.368706580E-3,-4.177488387E-3
3.039923713E2,-3.061345080E-3,2.935212106E-4,-6.189527456E-3
3.044898913E2,6.193139590E-3,-3.779783379E-3,-6.627084687E-3
3.049874113E2,2.424889477E-3,6.276910659E-3,-7.831432857E-3
3.054849313E2,-3.352839267E-3,9.883791208E-3,-7.772346027E-3
3.059824504E2,-1.637395355E-3,1.711279852E-3,2.885688096E-3
3.064799704E2,-4.550421610E-3,4.122577608E-3,9.551518597E-3
3.069774890E2,-4.439493176E-3,1.371427439E-3,2.104672603E-2
3.074750070E2,6.289686076E-3,-2.090747003E-3,1.092969999E-2
3.079725263E2,-7.071249653E-3,-3.174156882E-4,1.192286238E-2
3.084700443E2,-5.088855512E-3,1.683108136E-2,2.462119050E-2
3.089675617E2,2.222753502E-2,4.134492949E-2,5.261725187E-2
3.094650797E2,-5.990931299E-3,1.388594322E-2,7.321869954E-3
3.099625978E2,-4.130283836E-3,1.223383471E-3,-1.255634986E-2
3.104601148E2,1.845561084E-3,-8.018985391E-4,-8.851582184E-3
3.109576322E2,4.731938243E-3,-5.789122544E-3,-2.637527417E-3
3.114551492E2,-1.875120215E-3,2.629180672E-3,-1.187412255E-2
3.119526664E2,2.615560777E-3,-4.249630030E-3,-9.216091596E-3
3.124501824E2,-4.305133596E-3,7.391194813E-4,-5.038476083E-3
3.129476983E2,2.857622458E-3,8.054926991E-3,2.645032480E-3
3.134452153E2,-7.045055740E-3,7.481594570E-3,-2.544872928E-3
3.139427309E2,3.145327047E-2,-4.518324882E-2,2.467573434E-2
3.144402469E2,-1.434457581E-2,-6.215504184E-2,4.287950322E-2
3.149377630E2,8.204630017E-2,-6.954533607E-2,5.433731712E-3
3.154352790E2,4.662591591E-2,-1.952992193E-2,-5.733060651E-3
3.159327937E2,6.263725460E-2,-1.815827936E-2,6.691664457E-4
3.164303097E2,5.826499313E-2,-4.695390165E-2,2.421183512E-3
3.169278259E2,2.179042064E-2,-1.589896344E-2,3.753186204E-3
3.174253419E2,-5.471376237E-3,1.535523916E-3,-2.628794871E-3
3.179228580E2,-6.550487597E-3,-2.625586931E-3,1.754048094E-2
3.184203740E2,7.424367592E-3,-1.058620401E-2,2.885925584E-3
3.189178904E2,-2.637955360E-3,-6.163167767E-3,1.541818958E-2
3.194154064E2,1.376613230E-2,-2.545129508E-2,1.135542523E-2
3.199129210E2,8.015939035E-3,1.653745398E-2,1.707309671E-2
3.204104370E2,3.366938792E-3,8.767233230E-3,-3.175027668E-3
3.209079527E2,1.641964540E-2,-5.007704720E-2,1.144001912E-2
3.214054687E2,3.195125982E-2,-2.076040208E-2,2.303817868E-2
3.219029854E2,-1.846514083E-2,1.383568160E-4,5.805447698E-3
3.224005024E2,-1.294248085E-2,2.608298883E-2,1.094765961E-2
3.228980178E2,9.883614257E-3,7.037773263E-3,-8.297684602E-3
3.233955348E2,-3.360183677E-3,-1.392615587E-2,2.580306865E-2
3.238930514E2,-6.431811024E-3,-2.543995157E-2,-2.445193008E-2
3.243905684E2,-4.458670155E-4,6.475836039E-3,1.220795885E-2
3.248880837E2,-1.520281099E-2,2.851085737E-4,-2.055242285E-2
3.253856007E2,-6.916364189E-3,-1.917128637E-2,-2.041911520E-2
3.258831175E2,5.636649206E-3,-2.016982064E-2,-8.634014055E-3
3.263806335E2,-2.905477211E-2,1.492918469E-2,-4.587759264E-3
3.268781485E2,-2.787357941E-2,2.930828556E-2,-4.179516342E-3
3.273756645E2,-2.520736307E-2,6.925025955E-4,9.337682277E-4
3.278731812E2,-6.628382206E-2,2.375373058E-2,1.010381524E-2
3.283706972E2,7.810174953E-3,8.690508083E-3,2.152547985E-2
3.288682125E2,-2.617946267E-2,2.772557735E-2,-2.394345123E-3
3.293657275E2,2.522138879E-2,1.813807152E-2,1.205661148E-2
3.298632429E2,-4.361253604E-2,5.359752849E-2,-1.946023200E-3
3.303607589E2,3.294743365E-3,-2.503574826E-2,-7.269991562E-3
3.308582740E2,-2.224657917E-3,-3.665212076E-3,3.293170594E-3
3.313557890E2,1.569073275E-2,8.718131110E-3,-8.385118097E-3
3.318533032E2,-2.689622529E-2,3.443532065E-2,5.990713835E-4
3.323508182E2,1.280443929E-2,-1.265169494E-2,1.200957503E-2
3.328483317E2,-2.240722068E-2,2.884734981E-2,-7.401752286E-3
3.333458467E2,7.858355530E-3,2.036054805E-2,1.749118790E-3
3.338433640E2,4.346346483E-2,-1.091002114E-2,-1.655847300E-3
3.343408780E2,-1.625433750E-2,-9.828371927E-3,7.860461250E-3
3.348383888E2,-1.108258124E-2,3.540966287E-2,-1.360129751E-2
3.353359028E2,-7.175285369E-2,6.677364558E-2,-2.233099192E-2
3.358334174E2,-2.129582465E-1,1.580945551E-1,-1.764666662E-2
3.363309314E2,-7.911382616E-2,7.219031453E-2,2.528245375E-2
3.368284459E2,-4.415586591E-2,3.044521064E-2,2.731866017E-2
3.373259599E2,-5.147769302E-2,-1.271850616E-2,-2.240841463E-2
3.378234742E2,-5.420786515E-2,3.495894745E-2,-4.557216540E-3
3.383209882E2,-5.841291323E-2,-1.070284843E-2,-3.456029296E-2
3.388185023E2,2.428970672E-2,2.757608145E-2,-9.557949379E-4
3.393160163E2,-7.232887298E-2,6.821800023E-2,3.354441747E-2
3.398135300E2,9.365740232E-3,3.337112442E-2,-1.839730144E-2
3.403110440E2,-1.744139194E-1,8.919268847E-2,4.811682180E-2
3.408085570E2,-3.309010863E-1,5.142598972E-2,-3.950188309E-2
3.413060710E2,-5.407142043E-1,2.149316818E-1,1.475520581E-1
3.418035839E2,-2.510562539E-1,1.920545101E-1,-2.290159091E-2
3.423010979E2,4.437294323E-3,9.802946821E-3,-4.213672131E-2
3.427986110E2,1.201796159E-2,-1.760137081E-2,4.860447347E-2
3.432961240E2,-2.319145799E-1,8.810490370E-2,2.056545019E-2
3.437936370E2,-5.474460311E-3,-4.957628995E-2,-2.742181160E-2
3.442911500E2,7.851894945E-3,1.847145520E-2,1.043236814E-3
3.447886632E2,3.832405433E-3,8.194372989E-3,1.584858261E-2
3.452861762E2,8.192882873E-3,1.925097592E-2,3.542479873E-2
3.457836891E2,2.231298201E-2,2.748852223E-2,1.152068842E-2
3.462812031E2,5.061157048E-2,-4.737231880E-2,-1.615701243E-2
3.467787165E2,-3.515821323E-2,-3.686240315E-2,1.565451920E-2
3.472762305E2,-3.593632579E-2,-9.774558246E-3,4.473473132E-2
3.477737456E2,2.863125643E-3,-2.988261543E-2,-5.820555612E-3
3.482712606E2,-5.030309409E-2,-1.229605637E-2,5.085022189E-3
3.487687755E2,-2.143043093E-2,4.114301130E-2,-1.407232508E-2
3.492662905E2,-6.492886692E-2,5.056738853E-2,-3.298285976E-2
3.497638065E2,-3.794907406E-2,3.228195757E-2,5.799916573E-3
3.502613225E2,-1.409102418E-2,4.259184375E-2,-3.460329492E-3
3.507588385E2,-3.863391280E-2,-2.919323370E-2,3.169091418E-2
3.512563555E2,3.717513755E-2,-1.897184923E-2,6.612446904E-2
3.517538730E2,-5.012029037E-2,-1.880138926E-2,1.032918599E-2
3.522513900E2,1.891599409E-2,7.345326990E-2,-2.398293279E-2
3.527489076E2,4.643993918E-3,-2.671751752E-2,2.270428464E-2
3.532464256E2,1.035932172E-2,-3.395047039E-2,-8.342490532E-3
3.537439431E2,1.328568440E-2,-4.289229400E-4,4.339392297E-3
3.542414611E2,-4.014045931E-3,-4.689072445E-2,-3.027063422E-2
3.547389788E2,-3.661607858E-3,1.426710933E-2,-2.802926861E-2
3.552364968E2,-1.081967028E-3,3.130923584E-2,-2.166339383E-2
3.557340155E2,3.869391605E-2,-1.425793301E-2,2.940269187E-3
3.562315325E2,-4.465994984E-2,-2.934108116E-2,1.670280471E-3
3.567290498E2,-1.874259859E-2,-2.401342615E-2,-2.890414000E-2
3.572265668E2,-3.008422791E-4,-1.799888164E-2,-1.356491260E-2
3.577240851E2,-3.878917173E-2,4.495909810E-2,-7.804525085E-3
3.582216021E2,-4.403748736E-2,3.376295045E-2,3.748054616E-3
3.587191185E2,-1.964487694E-2,-2.869259100E-3,4.173119552E-3
3.592166365E2,-4.413401708E-2,1.742492244E-2,-1.020816900E-2
3.597141543E2,-2.969617955E-2,2.661779337E-2,1.941518858E-2
3.602116713E2,2.022084035E-2,-2.725579031E-2,1.915562712E-2
3.607091885E2,-5.886824429E-2,9.194207378E-3,6.602016278E-3
3.612067055E2,-7.554415613E-2,-3.237320855E-2,3.734147176E-4
3.617042231E2,-6.241948530E-2,3.749018908E-2,3.346811049E-3
3.622017401E2,-2.828101628E-2,1.052831300E-2,-2.337864041E-2
3.626992567E2,-1.992862858E-2,3.017056175E-2,9.554035030E-3
3.631967737E2,3.001811914E-2,-1.831486821E-3,7.201180793E-3
3.636942905E2,-4.104983527E-3,1.338698436E-3,8.158248849E-3
3.641918065E2,1.987411827E-2,-2.480262518E-2,-1.028893515E-2
3.646893244E2,-1.385117322E-2,1.079045702E-2,9.039622732E-3
3.651868414E2,-9.004035033E-3,-5.940530449E-2,-5.025457218E-2
3.656843584E2,-5.182471499E-2,-2.926405333E-2,6.152393296E-3
3.661818744E2,3.988460638E-3,-2.838222310E-2,-3.251694143E-2
3.666793910E2,-4.530769587E-2,5.898271501E-2,-3.174796235E-3
3.671769080E2,-2.209615707E-2,-2.897947561E-3,-1.174514648E-2
3.676744237E2,-8.878026158E-3,1.434800029E-2,-1.588468906E-3
3.681719407E2,7.954010740E-3,3.840984311E-3,-9.868225083E-3
3.686694569E2,2.572895214E-2,1.892882213E-2,1.489987690E-2
3.691669729E2,2.390956134E-2,1.622774079E-2,1.597923413E-2
3.696644898E2,1.844819635E-2,3.615551442E-2,1.652876288E-2
3.701620058E2,-9.473677725E-3,1.054897159E-2,2.175736986E-2
3.706595215E2,-1.791300997E-2,3.555868287E-3,3.251122311E-3
3.711570375E2,-5.116689950E-2,3.389928117E-2,2.168559656E-2
3.716545542E2,2.801674604E-1,6.651036441E-2,2.081822604E-3
3.721520692E2,9.415074438E-2,6.389176100E-2,-2.230489627E-4
3.726495850E2,-2.789892070E-2,-1.191697735E-2,1.297404990E-3
3.731471000E2,-1.377157122E-2,-2.274916507E-3,-8.349482901E-3
3.736446158E2,-1.665987261E-2,4.909934010E-3,1.890692487E-2
3.741421308E2,9.263808839E-3,1.115108840E-2,-1.258893497E-2
3.746396457E2,8.254261315E-2,-4.947254062E-2,-5.153029226E-3
3.751371607E2,-1.771675795E-2,4.149106517E-2,-6.874316186E-2
3.756346758E2,1.862994879E-1,-5.426768586E-2,-9.457399137E-4
3.761321908E2,3.240437210E-1,-1.563869268E-1,8.468649350E-3
3.766297060E2,7.035288960E-2,-8.951707184E-2,-3.133219481E-2
3.771272210E2,-1.958130896E-1,1.080531031E-1,3.044704907E-3
3.776247368E2,6.633010507E-2,5.952604488E-2,7.652506232E-3
3.781222518E2,1.115578115E-1,-7.286430895E-2,5.558402091E-2
3.786197672E2,1.101801265E-2,5.100262351E-3,-2.625938039E-3
3.791172822E2,-6.416349206E-3,-1.004679967E-2,-6.384998560E-3
