"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.109988068E2,-9.165563583E0,1.265893555E1,5.103875732E1
2.114964268E2,-8.793853760E0,1.256188965E1,5.104827881E1
2.119940475E2,-8.783622742E0,1.282925415E1,5.121002197E1
2.124916685E2,-8.995798111E0,1.236730957E1,5.174182129E1
2.129892890E2,-9.162284851E0,1.230242920E1,5.177508545E1
2.134869110E2,-8.852607727E0,1.210745239E1,5.144989014E1
2.139845327E2,-8.574144363E0,1.166140747E1,5.192761230E1
2.144821547E2,-9.063894272E0,1.205105591E1,5.160290527E1
2.149797757E2,-9.363037109E0,1.166146851E1,5.113745117E1
2.154773977E2,-9.074012756E0,1.147970581E1,5.163952637E1
2.159750197E2,-8.645965576E0,1.150326538E1,5.158190918E1
2.164726407E2,-8.730068207E0,1.145367432E1,5.146728516E1
2.169702628E2,-9.227483749E0,1.141705322E1,5.104785156E1
2.174678838E2,-9.001194000E0,1.121890259E1,5.139056396E1
2.179655040E2,-9.185922623E0,1.235284424E1,5.066729736E1
2.184631260E2,-9.395318985E0,1.216738892E1,5.061968994E1
2.189607473E2,-9.741790771E0,1.218695068E1,5.024255371E1
2.194583693E2,-9.869781494E0,1.255236816E1,4.995452881E1
2.199559913E2,-1.042584801E1,1.508898926E1,4.970153809E1
2.204536133E2,-1.038959503E1,1.474221802E1,4.984155273E1
2.209512362E2,-1.042102242E1,1.523223877E1,5.077294922E1
2.214488582E2,-7.777032852E0,1.682247925E1,5.074157715E1
2.219464815E2,-7.699569702E0,1.816537476E1,4.814031982E1
2.224441045E2,-5.487800598E0,1.689294434E1,4.718518066E1
2.229417268E2,-8.188869476E0,1.616140747E1,4.591656494E1
2.234393498E2,-4.142152786E0,1.640225220E1,4.896679688E1
2.239369727E2,-2.653686523E0,1.683358765E1,4.985803223E1
2.244345947E2,-1.423223877E1,1.790896606E1,4.668023682E1
2.249322174E2,-8.241334915E0,2.028701782E1,4.806378174E1
2.254298394E2,-8.704751968E0,2.033734131E1,4.717175293E1
2.259274613E2,-8.914167404E0,2.065725708E1,4.770928955E1
2.264250843E2,-9.624505997E0,2.007586670E1,4.651733398E1
2.269227069E2,-9.182449341E0,1.963656616E1,4.659222412E1
2.274203279E2,-8.450370789E0,2.113467407E1,4.600238037E1
2.279179493E2,-1.030025482E1,2.127957153E1,4.728826904E1
2.284155713E2,-1.178286552E1,2.013854980E1,4.654534912E1
2.289131920E2,-1.132463646E1,1.867913818E1,4.634020996E1
2.294108130E2,-1.020839310E1,2.043151855E1,4.594067383E1
2.299084344E2,-9.452068329E0,1.829080200E1,4.342462158E1
2.304060564E2,-1.456177330E1,1.825677490E1,4.230487061E1
2.309036769E2,-1.447208405E1,1.594238281E1,4.478991699E1
2.314012979E2,-5.002935410E0,1.794595337E1,4.562194824E1
2.318989180E2,-2.866071701E1,1.073135376E1,4.111737061E1
2.323965390E2,-2.779352951E1,1.016003418E1,4.207141113E1
2.328941597E2,-2.694453049E1,1.343991089E1,4.549932861E1
2.333917807E2,-2.996674538E1,1.640289307E1,3.975299072E1
2.338894001E2,-3.118173027E1,1.477270508E1,3.934307861E1
2.343870211E2,-3.123084641E1,1.372103882E1,3.837640381E1
2.348846414E2,-3.095911980E1,1.577697754E1,3.876464844E1
2.353822614E2,-3.123743248E1,1.535876465E1,3.897912598E1
2.358798819E2,-3.198364258E1,1.552557373E1,3.839636230E1
2.363775019E2,-3.115407944E1,1.581591797E1,3.861444092E1
2.368751215E2,-3.109453964E1,1.595626831E1,3.933142090E1
2.373727405E2,-3.136721039E1,1.518362427E1,3.940911865E1
2.378703605E2,-2.937840462E1,1.545324707E1,4.000177002E1
2.383679795E2,-3.409096909E1,1.929483032E1,3.746124268E1
2.388656000E2,-3.522434998E1,1.822006226E1,3.295886230E1
2.393632190E2,-3.708341217E1,1.706155396E1,3.636914062E1
2.398608388E2,-3.466053391E1,1.711340332E1,3.693432617E1
2.403584578E2,-3.292482758E1,1.724487305E1,3.818157959E1
2.408560780E2,-3.365201950E1,1.686752319E1,3.765911865E1
2.413536970E2,-3.540966415E1,1.799063110E1,3.855407715E1
2.418513166E2,-3.516599655E1,1.658734131E1,3.666259766E1
2.423489356E2,-3.460643005E1,1.775018311E1,3.641577148E1
2.428465548E2,-3.556237030E1,1.660101318E1,3.740985107E1
2.433441748E2,-3.539500809E1,1.630853271E1,3.713519287E1
2.438417934E2,-3.526874542E1,1.664160156E1,3.794396973E1
2.443394134E2,-3.475219727E1,1.770986938E1,3.642352295E1
2.448370328E2,-3.366853333E1,1.645059204E1,3.563671875E1
2.453346538E2,-2.827328300E1,2.172378540E1,3.702093506E1
2.458322738E2,-2.147903824E1,3.011553955E1,4.156506348E1
2.463298938E2,-2.198432541E1,3.551333618E1,3.693109131E1
2.468275137E2,-1.838637733E1,3.677407837E1,3.304229736E1
2.473251337E2,-1.865514755E1,3.511047363E1,3.254705811E1
2.478227537E2,-1.637589073E1,3.242871094E1,2.961657715E1
2.483203738E2,-1.501150703E1,3.099990845E1,3.001379395E1
2.488179938E2,-1.356854057E1,2.904296875E1,2.737878418E1
2.493156137E2,-1.704369926E1,2.771942139E1,2.824804688E1
2.498132347E2,-1.771287346E1,2.786343384E1,3.060687256E1
2.503108545E2,-1.649806023E1,2.844940186E1,2.916461182E1
2.508084755E2,-1.774892426E1,2.714736938E1,3.088012695E1
2.513060953E2,-1.692306900E1,2.759777832E1,2.912158203E1
2.518037163E2,-1.785657120E1,2.616198730E1,2.975976562E1
2.523013378E2,-1.925613213E1,2.896917725E1,3.093298340E1
2.527989588E2,-1.976982880E1,3.019189453E1,3.069885254E1
2.532965800E2,-1.788008499E1,2.597418213E1,2.859051514E1
2.537942010E2,-1.949774361E1,3.115097046E1,3.046447754E1
2.542918236E2,-1.775864601E1,3.192584229E1,3.140692139E1
2.547894456E2,-1.730965424E1,3.053726196E1,2.858367920E1
2.552870672E2,-1.817360306E1,3.029559326E1,2.964044189E1
2.557846892E2,-1.743925858E1,3.025103760E1,2.893121338E1
2.562823122E2,-1.827637291E1,2.986987305E1,2.844238281E1
2.567799342E2,-1.757907867E1,3.018948364E1,2.886523438E1
2.572775575E2,-1.822485542E1,2.951763916E1,2.807983398E1
2.577751805E2,-1.815740585E1,3.024035645E1,2.855548096E1
2.582728037E2,-1.890497589E1,3.139474487E1,2.660333252E1
2.587704267E2,-1.872125816E1,3.104885864E1,2.622460938E1
2.592680497E2,-1.945273781E1,3.073379517E1,2.587823486E1
2.597656727E2,-1.563700485E1,2.919537354E1,2.627124023E1
2.602632955E2,-1.950325775E1,3.271520996E1,2.600927734E1
2.607609185E2,-2.036965179E1,3.328115845E1,2.499383545E1
2.612585417E2,-1.939828491E1,3.165814209E1,2.678845215E1
2.617561637E2,-2.132122231E1,3.472274780E1,2.466210938E1
2.622537867E2,-2.133626366E1,3.380831909E1,2.520214844E1
2.627514087E2,-2.143131638E1,3.390798950E1,2.452392578E1
2.632490307E2,-2.120654106E1,3.433020020E1,2.409613037E1
2.637466537E2,-2.138139725E1,3.451800537E1,2.446594238E1
2.642442754E2,-2.133012390E1,3.255862427E1,2.470434570E1
2.647418964E2,-2.112858009E1,3.252124023E1,2.511511230E1
2.652395189E2,-2.111874962E1,3.259066772E1,2.528240967E1
2.657371409E2,-2.160276794E1,3.235925293E1,2.512164307E1
2.662347613E2,-2.115877342E1,3.287615967E1,2.507403564E1
2.667323833E2,-2.169266701E1,3.261813354E1,2.507873535E1
2.672300048E2,-2.150685120E1,3.280664062E1,2.502325439E1
2.677276258E2,-2.116512299E1,3.275231934E1,2.478155518E1
2.682252460E2,-2.069825363E1,3.302777100E1,2.443493652E1
2.687228670E2,-1.992765999E1,3.310253906E1,2.422747803E1
2.692204882E2,-1.954916573E1,3.342395020E1,2.401940918E1
2.697181092E2,-1.953626442E1,3.352981567E1,2.447515869E1
2.702157304E2,-1.957063293E1,3.363992310E1,2.433288574E1
2.707133504E2,-1.962107468E1,3.400933838E1,2.448461914E1
2.712109718E2,-1.945665169E1,3.352709961E1,2.429211426E1
2.717085918E2,-1.958590889E1,3.367980957E1,2.484490967E1
2.722062116E2,-1.936559868E1,3.384478760E1,2.483074951E1
2.727038316E2,-1.942320824E1,3.382003784E1,2.498144531E1
2.732014515E2,-1.973646736E1,3.376809692E1,2.522015381E1
2.736990705E2,-2.023565483E1,3.367303467E1,2.474102783E1
2.741966902E2,-2.009764862E1,3.357427979E1,2.494702148E1
2.746943092E2,-2.029938507E1,3.367398071E1,2.483929443E1
2.751919282E2,-2.023109627E1,3.337908936E1,2.482830811E1
2.756895472E2,-2.006434059E1,3.337890625E1,2.500848389E1
2.761871662E2,-2.001199532E1,3.331176758E1,2.503546143E1
2.766847852E2,-2.011018181E1,3.331671143E1,2.478216553E1
2.771824038E2,-2.001199341E1,3.342779541E1,2.491162109E1
2.776800228E2,-1.980482864E1,3.280313110E1,2.483056641E1
2.781776405E2,-1.996109962E1,3.286862183E1,2.497204590E1
2.786752585E2,-2.000913048E1,3.301138306E1,2.479327393E1
2.791728764E2,-2.007900429E1,3.300329590E1,2.470434570E1
2.796704944E2,-1.999876404E1,3.311431885E1,2.483917236E1
2.801681123E2,-2.003554344E1,3.309686279E1,2.489965820E1
2.806657293E2,-2.007894325E1,3.297000122E1,2.476593018E1
2.811633473E2,-2.003930473E1,3.326403809E1,2.496081543E1
2.816609643E2,-2.011062813E1,3.309399414E1,2.486553955E1
2.821585815E2,-1.982552719E1,3.281063843E1,2.503961182E1
2.826561985E2,-1.995767212E1,3.271487427E1,2.470465088E1
2.831538169E2,-1.977204704E1,3.285852051E1,2.493157959E1
2.836514339E2,-1.984088135E1,3.272741699E1,2.483197021E1
2.841490505E2,-1.996599770E1,3.303063965E1,2.498706055E1
2.846466685E2,-2.008248901E1,3.318624878E1,2.493231201E1
2.851442860E2,-2.015156364E1,3.329757690E1,2.498620605E1
2.856419040E2,-2.025349236E1,3.305667114E1,2.481457520E1
2.861395228E2,-2.003002167E1,3.310894775E1,2.489904785E1
2.866371418E2,-2.010930252E1,3.294873047E1,2.471008301E1
2.871347599E2,-1.971067619E1,3.324972534E1,2.479779053E1
2.876323789E2,-1.953357124E1,3.365682983E1,2.482171631E1
2.881299969E2,-1.966802025E1,3.360153198E1,2.468328857E1
2.886276159E2,-1.988701439E1,3.314178467E1,2.464965820E1
2.891252347E2,-1.994256020E1,3.304586792E1,2.472729492E1
2.896228527E2,-1.979620743E1,3.310308838E1,2.458843994E1
2.901204711E2,-1.969559669E1,3.300634766E1,2.467669678E1
2.906081371E2,-1.958060265E1,3.350271606E1,2.441815186E1
2.910958036E2,-1.990201569E1,3.333480835E1,2.449652100E1
2.915834696E2,-1.976348877E1,3.299038696E1,2.486322021E1
2.920711367E2,-1.985857201E1,3.332165527E1,2.463122559E1
2.925588047E2,-1.960564232E1,3.331674194E1,2.497644043E1
2.930464717E2,-2.001542282E1,3.321014404E1,2.466101074E1
2.935341397E2,-1.977153778E1,3.325515747E1,2.474450684E1
2.940218070E2,-1.950432968E1,3.351586914E1,2.483959961E1
2.945094750E2,-1.979996872E1,3.359579468E1,2.474829102E1
2.949971430E2,-1.989346313E1,3.311505127E1,2.481353760E1
2.954848110E2,-1.981106758E1,3.324218750E1,2.455535889E1
2.959724791E2,-1.988521767E1,3.318920898E1,2.473815918E1
2.964601471E2,-2.005949593E1,3.304943848E1,2.475885010E1
2.969478144E2,-2.000031471E1,3.316470337E1,2.475262451E1
2.974354824E2,-1.966275978E1,3.360403442E1,2.478918457E1
2.979231495E2,-1.971967506E1,3.351010132E1,2.475048828E1
2.984108175E2,-1.988612556E1,3.306460571E1,2.506610107E1
2.988984843E2,-1.973263168E1,3.317315674E1,2.466278076E1
2.993861503E2,-1.965000343E1,3.336697388E1,2.511126709E1
2.998738178E2,-1.949735832E1,3.350109863E1,2.480041504E1
3.003614848E2,-1.938786125E1,3.330523682E1,2.504339600E1
3.008491508E2,-1.975174332E1,3.302359009E1,2.477728271E1
3.013368170E2,-1.973163223E1,3.281451416E1,2.476464844E1
3.018244830E2,-1.949889946E1,3.306320190E1,2.465460205E1
3.023121483E2,-1.978804779E1,3.356256104E1,2.428332520E1
3.027998133E2,-1.982030106E1,3.300851440E1,2.462359619E1
3.032874792E2,-2.006407356E1,3.305364990E1,2.487805176E1
3.037751442E2,-1.974353981E1,3.365875244E1,2.467877197E1
3.042628096E2,-2.039032936E1,3.472219849E1,2.464251709E1
3.047504736E2,-2.060003471E1,3.455368042E1,2.438073730E1
3.052381387E2,-2.075082397E1,3.466104126E1,2.405059814E1
3.057258027E2,-2.105820084E1,3.468527222E1,2.381433105E1
3.062134666E2,-2.080805206E1,3.452453613E1,2.383453369E1
3.067011306E2,-2.078294563E1,3.441735840E1,2.386779785E1
3.071887942E2,-2.074639893E1,3.459927368E1,2.371942139E1
3.076764582E2,-2.061937332E1,3.488079834E1,2.378894043E1
3.081641223E2,-1.979707527E1,3.536529541E1,2.366735840E1
3.086517853E2,-2.012389755E1,3.461923218E1,2.400463867E1
3.091394498E2,-2.066181183E1,3.704946899E1,2.290209961E1
3.096271138E2,-2.087257576E1,3.600277710E1,2.316357422E1
3.101147763E2,-2.049867630E1,3.607046509E1,2.273114014E1
3.106024403E2,-2.171265030E1,3.456829834E1,2.250964355E1
3.110901042E2,-2.010136986E1,3.558956909E1,2.211120605E1
3.115777672E2,-2.031749344E1,3.525375366E1,2.162451172E1
3.120654310E2,-1.980117035E1,3.505871582E1,2.161047363E1
3.125530950E2,-1.920426369E1,3.528073120E1,2.200646973E1
3.130407582E2,-2.010349464E1,3.866619873E1,2.033142090E1
3.135284222E2,-2.156091881E1,3.797116089E1,1.743463135E1
3.140160862E2,-2.196624756E1,3.643942261E1,1.873675537E1
3.145037492E2,-2.052340126E1,3.613809204E1,1.932391357E1
3.149914120E2,-2.076536179E1,3.710382080E1,1.947149658E1
3.154790750E2,-2.060597610E1,3.703018188E1,1.946148682E1
3.159667382E2,-2.074958992E1,3.732449341E1,1.992956543E1
3.164544012E2,-2.069368362E1,3.747058105E1,1.932910156E1
3.169420650E2,-2.064990044E1,3.733529663E1,1.969573975E1
3.174297280E2,-2.065743256E1,3.751126099E1,1.947033691E1
3.179173904E2,-2.064560318E1,3.731011963E1,1.972595215E1
3.184050534E2,-2.060769272E1,3.702874756E1,1.939227295E1
3.188927160E2,-2.069604492E1,3.728753662E1,1.966278076E1
3.193803800E2,-2.125337410E1,3.820111084E1,1.943316650E1
3.198680440E2,-2.004028320E1,3.715301514E1,1.986096191E1
3.203557089E2,-1.971984291E1,3.734185791E1,1.964337158E1
3.208433729E2,-1.998291779E1,3.722570801E1,1.980780029E1
3.213310364E2,-2.168463135E1,3.509896851E1,1.881079102E1
3.218187004E2,-1.031203079E1,2.162466431E1,1.042388916E1
3.223063647E2,8.980368042E1,2.522424316E1,1.782482910E1
3.227940287E2,1.052944336E2,3.962417603E1,1.799572754E1
3.232816915E2,6.378566742E1,4.077426147E1,2.421997070E1
3.237693555E2,9.191441345E1,3.783300781E1,1.794299316E1
3.242570194E2,7.747100830E1,2.931918335E1,1.724786377E1
3.247446824E2,6.359937668E1,2.534780884E1,1.773950195E1
3.252323467E2,5.611267853E1,2.474951172E1,1.624011230E1
3.257200107E2,5.243424988E1,2.356558228E1,1.607550049E1
3.262076748E2,4.660506821E1,1.851571655E1,1.539086914E1
3.266953388E2,4.559629822E1,1.739727783E1,1.510607910E1
3.271830006E2,3.695928192E1,1.862945557E1,1.372772217E1
3.276706636E2,3.535877228E1,1.670446777E1,1.265118408E1
3.281583278E2,3.191293335E1,1.721047974E1,1.336303711E1
3.286459908E2,3.083859634E1,1.714880371E1,1.362915039E1
3.291336533E2,3.004711723E1,1.612921143E1,1.277319336E1
3.296213163E2,2.661314774E1,1.323019409E1,1.268255615E1
3.301089795E2,2.396430969E1,1.098956299E1,1.303289795E1
3.305966415E2,2.135690689E1,9.316497803E0,1.287347412E1
3.310843047E2,1.841234779E1,1.003457642E1,1.149322510E1
3.315719687E2,1.788471603E1,9.257507324E0,1.142980957E1
3.320596317E2,1.607054901E1,6.960998535E0,1.321606445E1
3.325472947E2,1.378392601E1,6.883575439E0,1.075726318E1
3.330349584E2,1.247589684E1,6.958496094E0,1.073394775E1
3.335226214E2,1.105709553E1,6.317565918E0,1.064727783E1
3.340102856E2,1.039076042E1,6.492523193E0,1.005798340E1
3.344979496E2,1.025422573E1,6.338012695E0,1.105749512E1
3.349856135E2,1.047708702E1,6.209014893E0,9.881469727E0
3.354732775E2,9.238965988E0,5.688995361E0,1.015155029E1
3.359609415E2,1.020944405E1,4.471649170E0,1.120269775E1
3.364486065E2,7.487469673E0,6.689849854E0,8.882446289E0
3.369362718E2,5.302998543E0,8.373565674E0,7.361389160E0
3.374239378E2,2.856975555E0,7.588745117E0,5.250305176E0
3.379116027E2,3.361166000E0,7.200256348E0,7.698425293E0
3.383992687E2,4.043790817E0,7.183654785E0,7.615600586E0
3.388869347E2,3.477160454E0,6.579498291E0,7.666198730E0
3.393746000E2,3.457781792E0,6.485321045E0,7.209716797E0
3.398622660E2,3.821678162E0,6.644134521E0,6.843872070E0
3.403499335E2,3.312461853E0,6.440643311E0,6.726928711E0
3.408375995E2,4.297786713E0,6.497344971E0,6.119689941E0
3.413252658E2,4.378673553E0,6.534973145E0,5.823974609E0
3.418129318E2,4.147951126E0,6.703247070E0,6.095764160E0
3.423005986E2,2.731924057E0,5.550872803E0,6.163757324E0
3.427882656E2,3.388847351E0,7.199066162E0,6.913085938E0
3.432759322E2,2.059986115E0,5.674835205E0,6.520690918E0
3.437635992E2,2.386215210E0,4.234954834E0,7.550170898E0
3.442512667E2,1.595581055E0,2.740356445E0,7.951599121E0
3.447389337E2,-1.609886169E0,5.116607666E0,6.716308594E0
3.452266003E2,-1.341138840E0,4.830871582E0,7.572631836E0
3.457142673E2,-9.975948334E-1,3.852081299E0,7.068603516E0
3.462019343E2,-1.563888550E0,4.377197266E0,7.065490723E0
3.466896013E2,-1.965301514E0,4.149078369E0,6.930175781E0
3.471772688E2,-2.341053009E0,4.212005615E0,6.574890137E0
3.476649358E2,-1.600994110E0,3.758483887E0,6.398742676E0
3.481526010E2,-2.470634460E0,4.073364258E0,5.749389648E0
3.486402680E2,-2.728635788E0,3.726867676E0,5.604553223E0
3.491279340E2,-3.637630463E0,2.969329834E0,5.862182617E0
3.496156010E2,-4.533693314E0,1.612518311E0,3.813903809E0
3.501032672E2,-7.689403534E0,6.958312988E-1,1.839416504E0
3.505909332E2,-9.222454071E0,-1.672637939E0,-3.201904297E-1
3.510785995E2,-9.643501282E0,-2.899383545E0,-3.448303223E0
3.515662665E2,-1.020341873E1,-3.436798096E0,-5.331420898E0
3.520539325E2,-1.041611862E1,-2.803283691E0,-4.985351562E0
3.525415995E2,-1.234967995E1,-1.997558594E0,-2.482482910E0
3.530292654E2,-1.239529228E1,-4.974975586E-1,-1.250427246E0
3.535169324E2,-1.374898148E1,-1.072387695E0,3.225769043E0
3.540045992E2,-1.208464050E1,6.285919189E0,3.493347168E0
3.544922662E2,-1.205258369E1,7.830261230E0,2.808715820E0
3.549799333E2,-1.116121674E1,8.109222412E0,4.724914551E0
3.554676003E2,-1.095070076E1,9.348999023E0,6.926757812E0
3.559552672E2,-1.011193657E1,1.265136719E1,7.874084473E0
3.564429342E2,-1.126449776E1,1.182684326E1,7.474304199E0
3.569306012E2,-1.279950714E1,1.028842163E1,6.361145020E0
3.574182682E2,-1.467561340E1,1.004815674E1,4.346313477E0
3.579059362E2,-1.572381020E1,7.522583008E0,4.216064453E0
3.583936032E2,-1.668178177E1,6.174224854E0,3.291992188E0
3.588812702E2,-1.778953552E1,6.218536377E0,1.381530762E0
3.593689388E2,-1.840571022E1,5.482269287E0,7.936401367E-1
3.598566058E2,-1.816449738E1,5.894683838E0,3.897094727E-1
3.603442738E2,-1.789142227E1,6.215820312E0,3.289794922E-1
3.608319408E2,-1.767620277E1,5.301147461E0,5.897216797E-1
3.613196076E2,-1.807737923E1,5.170379639E0,5.703735352E-1
3.618072756E2,-1.693277931E1,5.438049316E0,9.943237305E-1
3.622949428E2,-1.714457893E1,5.879943848E0,5.028686523E-1
3.627826098E2,-1.720933533E1,4.591461182E0,3.791503906E-1
3.632702771E2,-1.902663040E1,6.947784424E0,-6.476440430E-1
3.637579441E2,-1.834082985E1,6.515380859E0,4.494018555E-1
3.642456119E2,-1.846008301E1,7.295806885E0,9.096679688E-1
3.647332789E2,-1.814020920E1,7.568786621E0,6.757812500E-1
3.652209459E2,-1.834168434E1,6.790252686E0,8.778686523E-1
3.657086129E2,-1.812353134E1,8.036041260E0,2.714233398E-1
3.661962792E2,-1.912255096E1,7.206756592E0,-2.071533203E-1
3.666839462E2,-1.750041389E1,8.155242920E0,1.440795898E0
3.671716134E2,-1.834449959E1,7.502075195E0,2.566467285E0
3.676592814E2,-1.824739647E1,9.784057617E0,9.326171875E-1
3.681469482E2,-1.915213203E1,8.971374512E0,-1.271850586E0
3.686346152E2,-2.054240227E1,1.061743164E1,-2.459228516E0
3.691222839E2,-2.086724663E1,1.051324463E1,-2.951293945E0
3.696099519E2,-2.101592255E1,1.091986084E1,-3.067687988E0
3.700976185E2,-2.078224182E1,1.127502441E1,-2.758056641E0
3.705852865E2,-1.998547745E1,1.083154297E1,-2.736877441E0
3.710729545E2,-1.981733513E1,1.056457520E1,-2.262939453E0
3.715606225E2,-1.927667427E1,1.100317383E1,-2.372253418E0
3.720482899E2,-1.875399208E1,7.974487305E0,-4.894104004E0
3.725359579E2,-2.383598900E1,1.068188477E1,-4.676818848E0
3.730236260E2,-2.220321274E1,9.733795166E0,-3.576599121E0
3.735112940E2,-2.212762260E1,8.733795166E0,-2.414245605E0
3.739989623E2,-2.172925758E1,9.806121826E0,-3.663269043E0
3.744866313E2,-2.059716034E1,9.886901855E0,-3.572143555E0
3.749743000E2,-2.049950981E1,9.562805176E0,-3.050354004E0
3.754619680E2,-2.067803383E1,1.191986084E1,-2.662475586E0
3.759496355E2,-2.046959686E1,1.311752319E1,-1.701904297E0
3.764373035E2,-1.953507614E1,1.329858398E1,2.312622070E-1
3.769249715E2,-1.863515091E1,1.495578003E1,1.563232422E0
3.774126393E2,-1.956985283E1,1.767749023E1,-2.858276367E-1
3.779003073E2,-2.044352531E1,1.430953979E1,-1.323608398E0
3.783879767E2,-2.179167175E1,1.240725708E1,-3.345886230E0
3.788756437E2,-2.297881508E1,1.221380615E1,-6.452575684E0
3.793633109E2,-2.318287277E1,1.190579224E1,-7.939086914E0
3.798509779E2,-2.370402718E1,1.185693359E1,-8.386779785E0
3.803386452E2,-2.378075218E1,1.225088501E1,-7.302978516E0
3.808263122E2,-2.393249512E1,1.260476685E1,-6.713989258E0
3.813139792E2,-2.396803284E1,1.230865479E1,-6.877441406E0
3.818016472E2,-2.352238083E1,1.208639526E1,-7.350646973E0
3.822893143E2,-2.381517410E1,1.342214966E1,-6.763671875E0
3.827769813E2,-2.323856163E1,1.330657959E1,-6.060119629E0
3.832646483E2,-2.375182343E1,1.304718018E1,-6.144592285E0
3.837523153E2,-2.393310165E1,1.320071411E1,-6.666809082E0
3.842399827E2,-2.357040787E1,1.310156250E1,-6.627807617E0
3.847276497E2,-2.365064430E1,1.301715088E1,-6.593078613E0
3.852153167E2,-2.354602814E1,1.324963379E1,-6.366455078E0
3.857029837E2,-2.359337234E1,1.258740234E1,-6.907714844E0
3.861906507E2,-2.299487877E1,1.295443726E1,-6.768127441E0
3.866783167E2,-2.362594795E1,1.281265259E1,-7.378173828E0
3.871659834E2,-2.332943726E1,1.285681152E1,-7.159667969E0
3.876536504E2,-2.306829834E1,1.248001099E1,-6.490112305E0
3.881413179E2,-2.699964142E1,1.382531738E1,-9.854187012E0
3.886289839E2,-2.728948212E1,1.726666260E1,-1.166839600E1
3.891166508E2,-2.783216858E1,1.726577759E1,-1.220074463E1
3.896043168E2,-2.742406654E1,1.699755859E1,-1.097985840E1
3.900919835E2,-2.653385162E1,1.735729980E1,-1.187036133E1
3.905796495E2,-2.689893723E1,1.762161255E1,-1.200830078E1
3.910673150E2,-2.704770851E1,1.785391235E1,-1.162872314E1
3.915549810E2,-2.669823265E1,1.748928833E1,-1.193243408E1
3.920426473E2,-2.653102875E1,1.777114868E1,-1.160253906E1
3.925303133E2,-2.653230095E1,1.822192383E1,-1.140753174E1
3.930179797E2,-2.663011742E1,1.834255981E1,-1.175634766E1
3.935056447E2,-2.686019897E1,1.747207642E1,-1.114349365E1
3.939933103E2,-2.681939125E1,1.783407593E1,-1.162554932E1
3.944809753E2,-2.645161438E1,1.632620239E1,-1.049426270E1
3.949686425E2,-2.643883896E1,1.585974121E1,-1.104449463E1
3.954563075E2,-2.673642349E1,1.759249878E1,-1.155249023E1
3.959439735E2,-2.671820831E1,1.723211670E1,-1.127954102E1
3.964316380E2,-2.652083397E1,1.750332642E1,-1.086004639E1
3.969193040E2,-2.664730453E1,1.759884644E1,-1.038989258E1
3.974069703E2,-2.701408195E1,1.774099731E1,-1.029638672E1
3.978946373E2,-2.634839249E1,1.817599487E1,-1.011901855E1
3.983823042E2,-2.663912010E1,1.830853271E1,-1.007226562E1
3.988699702E2,-2.632597160E1,1.796719360E1,-1.005841064E1
3.993576377E2,-2.676942444E1,1.845574951E1,-9.815246582E0
3.998453047E2,-2.668414497E1,1.752331543E1,-1.028857422E1
4.003329719E2,-2.639313316E1,1.792602539E1,-9.083801270E0
4.008206389E2,-2.655914497E1,1.771862793E1,-1.026141357E1
4.013083059E2,-2.613440704E1,1.805523682E1,-9.753723145E0
4.017959729E2,-2.628887177E1,1.838208008E1,-1.021069336E1
4.022836399E2,-2.707476807E1,1.833084106E1,-8.211242676E0
4.027713059E2,-2.639904594E1,1.799829102E1,-8.702026367E0
4.032589728E2,-2.589028168E1,1.801547241E1,-9.680419922E0
4.037466398E2,-2.664581680E1,1.767916870E1,-1.032330322E1
4.042343067E2,-2.693799973E1,1.725286865E1,-9.845886230E0
4.047219727E2,-2.667325211E1,1.584396362E1,-8.661437988E0
4.052096397E2,-2.596641159E1,1.520068359E1,-8.989074707E0
4.056973057E2,-2.406122398E1,1.606033325E1,-8.913085938E0
4.061849710E2,-2.577559662E1,2.025619507E1,-9.728454590E0
4.066726370E2,-2.771374321E1,1.626806641E1,-7.759460449E0
4.071603038E2,-2.512856483E1,1.770822144E1,-8.764221191E0
4.076479698E2,-2.513313484E1,1.765551758E1,-8.917602539E0
4.081356355E2,-2.535976410E1,1.753756714E1,-8.611083984E0
4.086233005E2,-2.522516632E1,1.730038452E1,-9.033142090E0
4.091109669E2,-2.521464920E1,1.688995361E1,-9.811523438E0
4.095986319E2,-2.511306763E1,1.600384521E1,-9.582580566E0
4.100862962E2,-2.512094116E1,1.624362183E1,-9.636352539E0
4.105739612E2,-2.614609909E1,1.642144775E1,-9.411560059E0
4.110616261E2,-2.626728439E1,1.712472534E1,-7.625671387E0
4.115492911E2,-2.556852913E1,1.811480713E1,-1.007952881E1
4.120369568E2,-2.631985855E1,1.659466553E1,-1.271740723E1
4.125246218E2,-2.687606812E1,1.469354248E1,-1.485040283E1
4.130122867E2,-2.642877960E1,1.203457642E1,-1.675427246E1
4.134999517E2,-2.609895706E1,1.096035767E1,-1.916876221E1
4.139876162E2,-2.570661545E1,9.960723877E0,-1.944152832E1
4.144752812E2,-2.603869820E1,1.017468262E1,-1.946447754E1
4.149629462E2,-2.675614738E1,1.127435303E1,-1.679986572E1
4.154506118E2,-2.709031677E1,1.211807251E1,-1.243872070E1
4.159382768E2,-2.652564621E1,1.436062622E1,-1.020977783E1
4.164259413E2,-2.637945747E1,1.869036865E1,-8.504882812E0
4.169136063E2,-2.407272911E1,2.009072876E1,-4.866882324E0
