"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.588147267E1,3.931574249E0,-6.020480347E0,5.924230499E0
2.637911867E1,4.349954224E0,-6.518494720E0,6.057303772E0
2.687676442E1,4.328848114E0,-7.182962952E0,5.297483826E0
2.737441042E1,4.122127991E0,-7.487130432E0,5.253325653E0
2.787205546E1,3.994144135E0,-7.155270538E0,5.371579742E0
2.836970046E1,4.092040558E0,-6.863227844E0,5.694757690E0
2.886734504E1,3.942950592E0,-7.006929016E0,5.549559631E0
2.936498904E1,3.693868561E0,-6.969057770E0,5.585035858E0
2.986263317E1,3.971391449E0,-7.122638397E0,5.576503601E0
3.036027717E1,3.895050201E0,-6.926097107E0,5.791905670E0
3.085792054E1,3.685635681E0,-6.678062897E0,5.546715546E0
3.135556254E1,3.662882996E0,-6.793921967E0,5.636977844E0
3.185320458E1,3.779191132E0,-7.146438904E0,5.596561890E0
3.235084658E1,3.674858093E0,-7.371570740E0,5.400319977E0
3.284848733E1,3.453169098E0,-7.055727539E0,5.760770416E0
3.334612833E1,3.522474976E0,-7.044051819E0,5.701044617E0
3.384376829E1,3.486399994E0,-7.294630737E0,5.446124725E0
3.434140829E1,3.565585327E0,-7.112160187E0,5.792953491E0
3.483904846E1,3.624412994E0,-7.255262604E0,5.571863251E0
3.533668846E1,3.540886688E0,-6.981032867E0,5.643414459E0
3.583432804E1,3.720213776E0,-7.262597351E0,5.355712738E0
3.633196704E1,3.743714905E0,-7.317982178E0,5.715714111E0
3.682960583E1,3.726949768E0,-7.003037109E0,5.461692352E0
3.732724483E1,3.753444672E0,-7.304809570E0,5.755980377E0
3.782488233E1,3.558699646E0,-6.909631348E0,5.525160370E0
3.832252133E1,3.490291901E0,-7.490124207E0,5.448070679E0
3.882015967E1,3.294049988E0,-6.974596252E0,5.665418701E0
3.931779767E1,3.480412445E0,-7.707472229E0,5.373226318E0
3.981543529E1,3.337759094E0,-7.483986969E0,5.303321686E0
4.031307329E1,3.182681580E0,-7.123985596E0,5.651647339E0
4.081071167E1,3.321143646E0,-7.425009613E0,5.528004456E0
4.130834867E1,2.873424683E0,-7.288194122E0,5.270539856E0
4.180598617E1,2.592758331E0,-7.673792267E0,5.735473022E0
4.230362417E1,2.924767914E0,-7.812853088E0,5.756130066E0
4.280126129E1,2.863096161E0,-7.677983551E0,5.606141968E0
4.329889829E1,2.456391907E0,-7.198380890E0,5.475314026E0
4.379653546E1,2.716251526E0,-7.618407440E0,5.797593842E0
4.429417146E1,2.602637787E0,-7.590715027E0,5.486989746E0
4.479180883E1,2.673590240E0,-7.506140900E0,5.406307526E0
4.528944483E1,2.710563354E0,-7.637118530E0,5.390889587E0
4.578708029E1,2.644251251E0,-7.763605499E0,5.625451813E0
4.628471629E1,3.023263092E0,-7.523355103E0,5.354365540E0
4.678235158E1,3.190315704E0,-7.365134125E0,5.650150452E0
4.727998758E1,3.250191193E0,-7.359895020E0,5.663622437E0
4.777762279E1,3.225043488E0,-7.364535370E0,5.585784302E0
4.827525779E1,3.231629791E0,-7.329807587E0,5.591921539E0
4.877289204E1,3.216211853E0,-7.551197205E0,5.436245270E0
4.927052704E1,3.075953522E0,-7.611372070E0,5.546266479E0
4.976816229E1,2.987337799E0,-7.633226624E0,5.638774109E0
5.026579629E1,2.946622467E0,-7.241341553E0,5.711971893E0
5.076343029E1,3.313808899E0,-7.222480774E0,5.619613953E0
5.126106429E1,4.169130249E0,-6.861880646E0,5.610183563E0
5.175869854E1,4.819078674E0,-6.718179474E0,5.790109406E0
5.225633254E1,4.776866455E0,-6.688690796E0,5.775439911E0
5.275396554E1,4.394860840E0,-6.299799500E0,5.643264771E0
5.325159854E1,4.270918579E0,-6.431824951E0,5.722150726E0
5.374923104E1,4.537514191E0,-6.497238922E0,5.481151886E0
5.424686404E1,4.869823151E0,-6.329288177E0,5.570815430E0
5.474449621E1,4.683161316E0,-6.180048523E0,5.976022797E0
5.524212821E1,4.546196136E0,-6.023623810E0,5.879323883E0
5.573976117E1,4.819677429E0,-6.203849030E0,5.671406250E0
5.623739317E1,4.315076752E0,-6.263125763E0,5.881269836E0
5.673502567E1,4.676874390E0,-6.889722748E0,5.361400909E0
5.723265667E1,3.529210968E0,-6.645730133E0,5.680237885E0
5.773028883E1,4.467759247E0,-6.661148071E0,5.522166595E0
5.822792083E1,5.212909698E0,-6.148913269E0,5.826483765E0
5.872555108E1,5.269492035E0,-6.080804901E0,5.922134857E0
5.922318208E1,5.235812073E0,-6.755751343E0,5.753285980E0
5.972081367E1,4.434378662E0,-6.035299530E0,6.012995911E0
6.021844467E1,4.155508575E0,-6.588099976E0,5.875282288E0
6.071607517E1,3.415896606E0,-7.011569366E0,5.761518860E0
6.121370617E1,4.581672363E0,-6.480473785E0,5.518574066E0
6.171133717E1,5.180127869E0,-7.803572388E0,5.830225983E0
6.220896817E1,4.877606964E0,-6.812333679E0,5.410798187E0
6.270659954E1,4.839885406E0,-6.743327179E0,5.871540070E0
6.320423054E1,4.404291229E0,-6.529421997E0,5.905818787E0
6.370186129E1,4.411027222E0,-6.204148407E0,6.096522217E0
6.419949329E1,4.121080170E0,-6.800208893E0,6.089486847E0
6.469712417E1,3.586990814E0,-6.975943451E0,6.044580231E0
6.519475617E1,2.832260284E0,-5.631888428E0,6.069877625E0
6.569238854E1,3.979624329E0,-6.831044769E0,6.075416107E0
6.619002054E1,3.572920074E0,-6.137387238E0,6.421197052E0
6.668765367E1,3.913312225E0,-5.953120422E0,7.424560547E0
6.718528667E1,4.130959625E0,-6.830595703E0,6.693031769E0
6.768291917E1,3.857927399E0,-6.738387451E0,5.986351318E0
6.818055217E1,3.853885803E0,-6.533613281E0,5.724845123E0
6.867818542E1,3.870351563E0,-6.489305420E0,5.987848206E0
6.917581842E1,3.773652649E0,-6.530170441E0,6.080355835E0
6.967345142E1,3.741918640E0,-6.619085541E0,5.866450653E0
7.017108442E1,4.460125122E0,-6.760092316E0,5.556744690E0
7.066871742E1,4.307292938E0,-6.281986542E0,5.843398590E0
7.116635079E1,4.582271118E0,-6.409521332E0,5.776487732E0
7.166398479E1,4.514312439E0,-6.316265259E0,5.994284821E0
7.216161767E1,4.252207489E0,-6.438261566E0,6.221961365E0
7.265925067E1,4.362228699E0,-6.744674377E0,6.211183777E0
7.315688496E1,4.158801727E0,-6.313870239E0,6.010301514E0
7.365451796E1,4.870721283E0,-6.708000641E0,6.036047974E0
7.415215133E1,4.546944580E0,-6.792425079E0,5.843248901E0
7.464978533E1,4.396956482E0,-6.440057831E0,6.094127197E0
7.514741896E1,4.163292389E0,-6.048322449E0,5.829776917E0
7.564505296E1,4.349205780E0,-6.050418091E0,5.707630920E0
7.614268617E1,4.593647461E0,-6.279441833E0,5.802383881E0
7.664032017E1,4.259093170E0,-6.110742645E0,6.107748871E0
7.713795446E1,4.577481079E0,-6.379134521E0,5.809119873E0
7.763558846E1,4.527485046E0,-6.942562866E0,5.805527344E0
7.813322267E1,4.382137299E0,-6.636150055E0,5.675298157E0
7.863085667E1,4.393363953E0,-6.219865723E0,5.986950073E0
7.912849021E1,4.257895660E0,-5.998326416E0,6.256689148E0
7.962612421E1,4.672683105E0,-6.668033752E0,5.926924896E0
8.012375829E1,4.454586639E0,-6.546037445E0,5.898034973E0
8.062139129E1,4.486021271E0,-6.336323547E0,6.065536652E0
8.111902542E1,4.600832520E0,-6.762936401E0,6.022575989E0
8.161665942E1,4.733905792E0,-7.076983337E0,5.795797577E0
8.211429329E1,4.466262360E0,-6.483766937E0,6.098767548E0
8.261192629E1,4.504432983E0,-6.841972046E0,5.899382172E0
8.310956071E1,4.357588348E0,-7.137756958E0,5.996979218E0
8.360719371E1,4.263583832E0,-6.572083282E0,6.201304321E0
8.410482721E1,4.287983093E0,-6.535708923E0,5.978567505E0
8.460246021E1,4.384083252E0,-6.448590088E0,6.032455444E0
8.510009446E1,4.441414032E0,-6.718179474E0,5.917644196E0
8.559772746E1,4.419858856E0,-6.695726166E0,5.805976410E0
8.609536117E1,4.338577881E0,-6.460116119E0,5.818250885E0
8.659299417E1,3.972588959E0,-6.349645844E0,6.205495605E0
8.709062867E1,4.413272552E0,-6.493796082E0,6.007008362E0
8.758826367E1,4.084406433E0,-6.389163666E0,5.277126160E0
8.808589696E1,4.421954498E0,-6.996151428E0,5.951324158E0
8.858353296E1,4.506977692E0,-6.434669037E0,6.095175018E0
8.908116967E1,4.403393097E0,-6.793921967E0,5.585933990E0
8.957880567E1,4.276307373E0,-6.598877563E0,6.079757080E0
9.007644158E1,4.441264343E0,-6.685247955E0,6.087840271E0
9.057407758E1,4.657414856E0,-6.139931946E0,5.632487183E0
9.107171404E1,4.316274261E0,-6.565347290E0,5.739963684E0
9.156935004E1,4.428989868E0,-6.195466461E0,5.525459747E0
9.206698779E1,4.196223907E0,-6.547234955E0,5.529201965E0
9.256462379E1,4.161945190E0,-6.649622040E0,5.787714386E0
9.306225958E1,4.210444336E0,-6.104755096E0,5.964047699E0
9.355989658E1,4.032913513E0,-6.897207184E0,6.136788483E0
9.405753242E1,3.613785095E0,-6.557713165E0,5.767656097E0
9.455516842E1,3.892355804E0,-6.697223053E0,6.175707550E0
9.505280467E1,3.782184906E0,-6.550378418E0,5.788911896E0
9.555044067E1,3.736978912E0,-6.421197052E0,5.808371429E0
9.604807454E1,3.942351837E0,-6.795119476E0,5.851481781E0
9.654570954E1,4.013304291E0,-6.829847260E0,5.964796143E0
9.704334367E1,3.896696777E0,-6.989565125E0,6.155649261E0
9.754097867E1,4.257745972E0,-7.032076721E0,5.591771851E0
9.803861267E1,4.187541962E0,-6.644382935E0,5.805377655E0
9.853624667E1,3.975133667E0,-6.822811890E0,6.060297546E0
9.903387908E1,4.052822113E0,-6.797364807E0,5.954018555E0
9.953151308E1,3.945495300E0,-6.427933044E0,5.955216064E0
1.000291468E2,4.468058624E0,-6.388115845E0,5.779930573E0
1.005267788E2,3.935017090E0,-6.389013977E0,6.015241241E0
1.010244114E2,4.404590607E0,-7.036866760E0,5.839656372E0
1.015220434E2,3.746109924E0,-6.541846161E0,5.741310883E0
1.020196743E2,4.251009979E0,-6.948550415E0,5.597160645E0
1.025173063E2,4.321213989E0,-6.863826599E0,5.587131500E0
1.030149370E2,4.347110138E0,-7.438331909E0,5.741460571E0
1.035125680E2,3.875740356E0,-6.966812439E0,5.652545471E0
1.040101990E2,3.409759369E0,-6.816674652E0,5.597460022E0
1.045078300E2,3.588038635E0,-7.200326843E0,6.156697083E0
1.050054588E2,3.119662628E0,-7.165149994E0,5.904920654E0
1.055030888E2,2.810555420E0,-7.310497742E0,6.150709534E0
1.060007172E2,2.761307831E0,-7.239994354E0,6.128705292E0
1.064983462E2,2.522105255E0,-7.132667542E0,5.798941040E0
1.069959758E2,2.528990936E0,-7.666457520E0,6.182293854E0
1.074936048E2,2.708018646E0,-6.939569092E0,6.054908752E0
1.079912329E2,2.772085419E0,-7.521558838E0,5.971532135E0
1.084888609E2,3.017574921E0,-7.175179138E0,6.032605133E0
1.089864870E2,3.277284851E0,-7.182064819E0,6.009403381E0
1.094841150E2,3.013982391E0,-7.270381165E0,6.138435059E0
1.099817424E2,3.059487762E0,-7.122189331E0,6.203100586E0
1.104793694E2,3.106789398E0,-7.271129608E0,6.010750580E0
1.109769962E2,2.976260834E0,-7.358996887E0,5.932912445E0
1.114746222E2,3.086581421E0,-7.184759216E0,6.118975525E0
1.119722500E2,3.427422638E0,-6.985224152E0,6.027665405E0
1.124698770E2,3.664679260E0,-6.919660492E0,5.985153809E0
1.129675037E2,4.155358887E0,-6.248007202E0,5.863007812E0
1.134651307E2,4.196074219E0,-6.402485962E0,5.954317932E0
1.139627573E2,4.236190796E0,-6.486611023E0,5.920039215E0
1.144603843E2,4.290078735E0,-6.468199310E0,5.914949799E0
1.149580122E2,4.200115814E0,-6.409820709E0,5.931265869E0
1.154556392E2,4.221072235E0,-6.439608765E0,5.901926880E0
1.159532655E2,4.223616943E0,-6.414760437E0,5.936504974E0
1.164508925E2,4.223916321E0,-6.415059814E0,5.968987427E0
1.169485200E2,4.225562897E0,-6.470294952E0,5.912704468E0
1.174461470E2,4.195924530E0,-6.354435883E0,5.954018555E0
1.179437732E2,4.218826904E0,-6.470444641E0,5.946534119E0
1.184414002E2,4.237687683E0,-6.552623749E0,5.927074585E0
1.189390263E2,4.222718811E0,-6.578968964E0,5.893544312E0
1.194366523E2,4.179608459E0,-6.595734100E0,5.957461395E0
1.199342780E2,4.141737213E0,-6.507717133E0,6.002068634E0
1.204319040E2,4.125570831E0,-6.525979156E0,6.061944122E0
1.209295300E2,4.156556396E0,-6.633455658E0,6.016738129E0
1.214271550E2,4.161645813E0,-6.549779663E0,6.034850464E0
1.219247809E2,4.113446045E0,-6.524182892E0,6.073170776E0
1.224224069E2,4.145629120E0,-6.464307404E0,5.942642212E0
1.229200305E2,4.288282471E0,-6.528823242E0,5.903423767E0
1.234176555E2,4.007466431E0,-6.270610199E0,5.910309448E0
1.239152795E2,4.818330231E0,-5.752986603E0,5.742508392E0
1.244129045E2,4.989125061E0,-6.138884125E0,5.950276337E0
1.249105282E2,5.536387024E0,-6.262077942E0,6.226751404E0
1.254081512E2,5.266498260E0,-5.471571808E0,5.479954376E0
1.259057753E2,5.538183289E0,-5.604645081E0,5.798641663E0
1.264033993E2,5.670957184E0,-5.848488007E0,5.783373413E0
1.269010225E2,4.989424438E0,-5.530399475E0,6.145021362E0
1.273986455E2,4.520749054E0,-5.797593842E0,6.093977509E0
1.278962687E2,4.522844696E0,-6.766828308E0,5.949827271E0
1.283938917E2,3.847449188E0,-6.078409882E0,5.977070618E0
1.288915144E2,4.466561737E0,-6.044729919E0,6.148763580E0
1.293891374E2,4.481081543E0,-6.000272369E0,5.728138275E0
1.298867603E2,4.243525543E0,-6.719227295E0,5.921835480E0
1.303843833E2,4.655768280E0,-5.972729645E0,6.410419464E0
1.308820064E2,4.339476013E0,-7.076983337E0,6.643484802E0
1.313796294E2,3.609444122E0,-7.054530029E0,6.041137390E0
1.318772522E2,3.469185791E0,-7.019353180E0,6.002817078E0
1.323748762E2,3.057841187E0,-7.676935730E0,6.526428223E0
1.328725002E2,2.784210205E0,-6.789131927E0,6.177054749E0
1.333701242E2,3.207978973E0,-5.775439911E0,5.945037231E0
1.338677492E2,2.369273071E0,-5.544919281E0,6.211483154E0
1.343653732E2,5.309458923E0,-6.956184540E0,6.554420013E0
1.348629988E2,4.368515625E0,-6.190227356E0,6.589746552E0
1.353606248E2,5.229824524E0,-5.989494781E0,5.748795319E0
1.358582503E2,5.797743530E0,-6.589297485E0,5.774841156E0
1.363558773E2,6.399492188E0,-6.036796417E0,5.657485199E0
1.368535037E2,5.614823914E0,-7.433242493E0,5.227279816E0
1.373511307E2,4.132157135E0,-6.934329987E0,5.218448181E0
1.378487577E2,4.035907288E0,-7.050488434E0,5.140610046E0
1.383463847E2,3.988905029E0,-7.329657898E0,5.530848541E0
1.388440112E2,2.704276428E0,-6.863227844E0,6.161786499E0
1.393416382E2,2.552492065E0,-7.458839264E0,6.304589539E0
1.398392652E2,2.715353394E0,-7.088509369E0,6.203399963E0
1.403368922E2,3.056194611E0,-7.182663574E0,6.184389496E0
1.408345185E2,3.055146790E0,-7.184160461E0,5.910908203E0
1.413321455E2,3.116070099E0,-7.154971161E0,6.124813385E0
1.418297724E2,3.482059021E0,-6.895710297E0,6.124663696E0
1.423273984E2,3.666176147E0,-6.876849518E0,6.005661163E0
1.428250247E2,3.505260773E0,-6.937473450E0,5.996530151E0
1.433226517E2,4.184398499E0,-6.678961029E0,6.076912994E0
1.438202770E2,4.117936707E0,-6.606811066E0,6.016139374E0
1.443179030E2,4.125720520E0,-6.570586395E0,5.906716919E0
1.448155298E2,4.127367096E0,-6.389013977E0,5.993087311E0
1.453131568E2,4.091142426E0,-6.559359741E0,5.979615326E0
1.458107827E2,4.106560364E0,-6.671177216E0,6.012546844E0
1.463084097E2,4.112098846E0,-6.591991882E0,5.958509216E0
1.468060354E2,4.161047058E0,-6.479425964E0,5.936355286E0
1.473036624E2,4.130959625E0,-6.473438416E0,5.950875092E0
1.478012887E2,4.086502075E0,-6.608607330E0,6.007158051E0
1.482989147E2,4.127516785E0,-6.694229279E0,6.024072876E0
1.487965404E2,4.127666473E0,-6.597979431E0,5.933062134E0
1.492941674E2,4.173620911E0,-6.463109894E0,5.947132874E0
1.497917935E2,4.101321259E0,-6.459816742E0,5.965245209E0
1.502894185E2,4.111799469E0,-6.582561493E0,5.955216064E0
1.507870440E2,4.131708069E0,-6.695127411E0,6.029162292E0
1.512846700E2,4.111051025E0,-6.580615540E0,5.989045715E0
1.517822951E2,4.139342194E0,-6.532266083E0,5.899232483E0
1.522799201E2,4.139641571E0,-6.407425690E0,5.979765015E0
1.527775470E2,4.123924255E0,-6.576873322E0,5.930667114E0
1.532751720E2,4.122127991E0,-6.617139587E0,6.001918945E0
1.537727958E2,4.133803711E0,-6.564449158E0,5.993985443E0
1.542704208E2,4.074077911E0,-6.566395111E0,5.969586182E0
1.547680448E2,4.087100830E0,-6.555168457E0,5.888754272E0
1.552656688E2,4.171375580E0,-6.561156006E0,5.933211823E0
1.557632925E2,4.140090637E0,-6.483317871E0,5.927523651E0
1.562609165E2,4.142036591E0,-6.523434448E0,5.953719177E0
1.567585392E2,4.072880402E0,-6.568490753E0,6.002817078E0
1.572561622E2,4.103416901E0,-6.666536865E0,6.024821320E0
1.577537857E2,4.064497833E0,-6.604416046E0,6.029611359E0
1.582514087E2,4.119283905E0,-6.607559509E0,5.995482330E0
1.587490307E2,4.105811920E0,-6.527775421E0,5.937253418E0
1.592466528E2,4.137695618E0,-6.540798340E0,5.924380188E0
1.597442748E2,4.190835114E0,-6.509663086E0,5.907465363E0
1.602418962E2,4.143234100E0,-6.489754486E0,5.964347076E0
1.607395182E2,4.629722443E0,-6.329138489E0,5.865103455E0
1.612371391E2,5.388195190E0,-5.623954926E0,5.774392090E0
1.617347601E2,5.867947540E0,-5.005590820E0,6.527625732E0
1.622323815E2,6.369554443E0,-4.586761780E0,5.554649048E0
1.627300015E2,6.295159149E0,-5.313051453E0,5.924080811E0
1.632276228E2,6.996899872E0,-4.937632141E0,5.712720337E0
1.637252428E2,6.115832062E0,-5.430557098E0,5.699547729E0
1.642228612E2,5.445226593E0,-5.525459747E0,5.566025391E0
1.647204812E2,4.718338165E0,-6.211782532E0,5.580844574E0
1.652181004E2,4.080664215E0,-6.564449158E0,6.234834595E0
1.657157184E2,5.607489166E0,-5.613925781E0,5.685776367E0
1.662133376E2,5.614075470E0,-5.403912506E0,6.007307739E0
1.667109556E2,5.006938019E0,-5.792205048E0,6.176755371E0
1.672085737E2,4.119134216E0,-6.526727600E0,6.162085876E0
1.677061907E2,4.786895599E0,-5.937253418E0,6.012097778E0
1.682038084E2,4.912484436E0,-5.908064117E0,5.925727386E0
1.687014254E2,4.742438049E0,-6.220763855E0,5.776038666E0
1.691990429E2,4.614753571E0,-6.528823242E0,5.362448730E0
1.696966589E2,4.411326599E0,-6.922205200E0,5.306764526E0
1.701942747E2,4.110601959E0,-6.734495544E0,5.872737579E0
1.706918917E2,3.914060669E0,-6.795568542E0,5.850284271E0
1.711895063E2,3.768712921E0,-6.218668213E0,5.909261627E0
1.716871223E2,4.013154602E0,-6.608607330E0,5.315745850E0
1.721847372E2,3.661535797E0,-6.514004059E0,5.442981262E0
1.726823532E2,4.238885193E0,-6.721772003E0,6.150260468E0
1.731799673E2,4.080364838E0,-6.496789856E0,6.515051880E0
1.736775823E2,3.960763550E0,-6.594386902E0,6.175857239E0
1.741751975E2,3.818409576E0,-6.424490204E0,5.812712402E0
1.746728115E2,4.415517883E0,-7.130122833E0,5.879174194E0
1.751704257E2,4.445156250E0,-6.918313293E0,6.154751129E0
1.756680397E2,4.344864807E0,-6.536307678E0,6.263724518E0
1.761656536E2,4.394112396E0,-6.608008575E0,6.007906494E0
1.766632666E2,4.188589783E0,-6.144422607E0,6.102809143E0
1.771608803E2,4.166585541E0,-6.343807983E0,6.036347351E0
1.776584943E2,4.222868500E0,-6.473288727E0,6.129154358E0
1.781561089E2,4.565805359E0,-6.857389984E0,5.912554779E0
1.786537239E2,4.083807678E0,-6.330785065E0,5.676495667E0
1.791513377E2,4.126169586E0,-6.685996399E0,6.059100037E0
1.796489527E2,4.414170685E0,-6.358776855E0,6.061045990E0
