"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.089816049E2,-4.401248550E1,7.854644775E0,1.467980957E1
2.094791239E2,-8.625371933E0,4.285443115E1,1.368231201E1
2.099766430E2,-3.889287949E1,2.226065063E1,1.306280518E1
2.104741620E2,-1.372032928E1,4.306875610E1,1.106176758E1
2.109716796E2,-3.405595016E1,2.842816162E1,1.538806152E1
2.114691976E2,-1.579254532E1,4.260104370E1,1.198626709E1
2.119667155E2,-2.420495415E1,3.604058838E1,1.968206787E1
2.124642325E2,-2.542848587E1,3.837902832E1,1.317364502E1
2.129617501E2,-2.422282600E1,3.835910034E1,1.591290283E1
2.134592671E2,-3.202954102E1,3.375473022E1,1.843798828E1
2.139567823E2,-1.433593178E1,4.697088623E1,1.519555664E1
2.144542983E2,-4.295095062E1,1.755572510E1,1.900433350E1
2.149518149E2,-7.639409065E0,4.758370972E1,1.090838623E1
2.154493299E2,-4.318581772E1,1.337405396E1,2.307031250E1
2.159468438E2,-5.792926788E0,4.720407104E1,1.319537354E1
2.164443588E2,-4.476966476E1,1.396759033E1,1.925488281E1
2.169418722E2,-4.209442139E-1,4.806057739E1,1.009912109E1
2.174393852E2,-4.433172607E1,7.239898682E0,2.458703613E1
2.179369000E2,-7.644004822E-1,4.794552612E1,1.052813721E1
2.184344130E2,-4.134651947E1,1.448397827E1,2.524108887E1
2.189319251E2,-1.060361671E1,4.765585327E1,9.233642578E0
2.194294381E2,-3.941279221E1,2.228573608E1,2.100299072E1
2.199269508E2,-1.578091049E1,4.439773560E1,1.634350586E1
2.204244628E2,-3.525775146E1,3.077932739E1,1.697686768E1
2.209219755E2,-1.870344734E1,4.547454834E1,7.274536133E0
2.214194885E2,-3.026762199E1,3.654434204E1,1.550720215E1
2.219170018E2,-3.022854996E1,3.571951294E1,1.790838623E1
2.224145148E2,-1.971832275E1,4.379977417E1,1.582849121E1
2.229120277E2,-3.487235641E1,3.215237427E1,1.877416992E1
2.234095397E2,-1.149923515E1,4.691284180E1,1.440472412E1
2.239070525E2,-3.875666809E1,2.539123535E1,2.192498779E1
2.244045645E2,-1.257154846E1,4.616580200E1,1.659161377E1
2.249020778E2,-4.659470749E1,9.769592285E0,1.971459961E1
2.253995898E2,-3.917819977E0,4.718670654E1,1.487316895E1
2.258971017E2,-4.437240601E1,6.133850098E0,2.441491699E1
2.263946137E2,-6.813322067E0,4.579086304E1,1.556964111E1
2.268921250E2,-4.170118713E1,8.352966309E0,2.361798096E1
2.273896370E2,-7.691020012E0,4.584512329E1,1.080822754E1
2.278871475E2,-3.997465897E1,1.338565063E1,2.079864502E1
2.283846585E2,-4.370372772E0,4.483187866E1,7.220642090E0
2.288821693E2,-3.409191895E1,2.126763916E1,1.869580078E1
2.293796803E2,-1.342365742E1,4.036627197E1,6.799255371E0
2.298771913E2,-1.991736603E1,3.557095337E1,1.092474365E1
2.303747023E2,-2.009174538E1,3.411004639E1,1.557263184E1
2.308722128E2,-2.922496796E0,4.189599609E1,1.087255859E1
2.313697228E2,-3.100535011E1,2.803634644E1,1.978753662E1
2.318672328E2,1.689706802E0,4.188607788E1,1.843041992E1
2.323647428E2,-3.532132339E1,2.114248657E1,2.769354248E1
2.328622527E2,-1.680074692E0,4.420281982E1,1.726623535E1
2.333597617E2,-3.885921097E1,1.342449951E1,2.252874756E1
2.338572712E2,-8.733682632E-1,4.356188965E1,1.164385986E1
2.343547802E2,-3.824011993E1,1.867449951E1,1.948516846E1
2.348522898E2,-6.139124870E0,4.292166138E1,1.684826660E1
2.353497978E2,-3.617430115E1,2.752392578E1,2.159997559E1
2.358473058E2,-1.443712330E1,4.296862793E1,2.012969971E1
2.363448138E2,-2.898218155E1,3.198001099E1,2.091210938E1
2.368423219E2,-2.371711731E1,3.667828369E1,1.627075195E1
2.373398299E2,-1.749762726E1,3.756317139E1,1.816314697E1
2.378373362E2,-2.562725830E1,2.841760254E1,2.054998779E1
2.383348432E2,-9.691080093E0,3.846505737E1,1.263372803E1
2.388323492E2,-2.900031090E1,2.396173096E1,1.636004639E1
2.393298552E2,-5.348274231E0,3.893475342E1,9.618774414E0
2.398273618E2,-3.401844788E1,1.994165039E1,2.217962646E1
2.403248678E2,-4.652978897E0,4.097518921E1,1.448260498E1
2.408223722E2,-3.872486496E1,2.006668091E1,1.805426025E1
2.413198772E2,-1.586641979E1,4.069662476E1,1.637396240E1
2.418173815E2,-3.169559097E1,3.158740234E1,1.564062500E1
2.423148865E2,-1.642489243E1,4.264810181E1,1.405151367E1
2.428123910E2,-1.747240067E1,4.190203857E1,1.600305176E1
2.433098950E2,-2.824144363E1,3.537384033E1,1.693750000E1
2.438073990E2,-1.213153553E1,4.225152588E1,1.558746338E1
2.443049025E2,-3.137658310E1,3.174475098E1,2.271917725E1
2.448024065E2,-9.252428055E0,4.522619629E1,1.774670410E1
2.452999108E2,-3.933566284E1,2.268478394E1,2.287475586E1
2.457974138E2,-7.946241379E0,4.910757446E1,8.199401855E0
2.462949173E2,-4.369306183E1,2.178216553E1,2.030908203E1
2.467924213E2,-1.354462242E1,4.918267822E1,1.169537354E1
2.472899253E2,-3.670533752E1,3.013824463E1,1.407611084E1
2.477874283E2,-1.476902676E1,4.621377563E1,9.414550781E0
2.482849323E2,-1.892658234E1,4.225061035E1,1.590588379E1
2.487824363E2,-1.907627106E1,4.057553101E1,1.872485352E1
2.492799398E2,-1.350772381E1,4.333251953E1,1.631726074E1
2.497774438E2,-3.239336777E1,2.393899536E1,1.656280518E1
2.502749477E2,-1.516126347E1,3.900955200E1,6.288208008E0
2.507724527E2,-3.165709305E1,2.414071655E1,1.381188965E1
2.512699570E2,-2.953215599E0,4.207287598E1,9.241210938E0
2.517674620E2,-3.280181122E1,3.313897705E1,2.143048096E1
2.522649657E2,3.572861195E0,5.015441895E1,6.711425781E0
2.527624697E2,-3.108600998E1,3.715734863E1,1.044146729E1
2.532599742E2,1.748186111E0,4.954232788E1,5.252563477E0
2.537574782E2,-2.148698044E1,4.489257812E1,-3.639099121E0
2.542549823E2,-2.262591553E1,4.353817749E1,1.022509766E1
2.547524873E2,-1.662053680E1,4.703555298E1,2.302001953E0
2.552499916E2,-1.168075085E1,4.660876465E1,6.251831055E-1
2.557474956E2,-2.113978195E1,4.307455444E1,-5.389343262E0
2.562449993E2,-1.824652481E1,4.504766846E1,-2.389160156E0
2.567425033E2,-1.504769230E1,4.591143799E1,1.990112305E0
2.572400066E2,-1.988623428E1,4.456250000E1,1.757019043E0
2.577375106E2,-9.326618195E0,4.657705688E1,-7.014160156E-1
2.582350151E2,-2.519353867E1,4.083721924E1,3.438049316E0
2.587325191E2,-1.160475731E0,4.786959839E1,2.229064941E0
2.592300214E2,-2.768852997E1,3.955123901E1,5.448791504E0
2.597275254E2,-4.684925079E-2,4.866146851E1,1.811401367E0
2.602250298E2,-2.899980164E1,3.879196167E1,5.020568848E0
2.607225328E2,1.441976547E0,4.863992310E1,9.399414062E-1
2.612200365E2,-3.889844513E1,2.925222778E1,5.274963379E0
2.617175395E2,1.756120682E0,4.418371582E1,1.785168457E1
2.622150423E2,-4.042126465E1,2.500375366E1,1.066308594E1
2.627125453E2,-3.238107681E0,4.680313110E1,9.421569824E0
2.632100482E2,-4.004816818E1,2.457293701E1,1.350048828E1
2.637075512E2,-1.055706310E1,4.319332886E1,1.831579590E1
2.642050541E2,-3.344992065E1,3.025997925E1,1.879986572E1
2.647025571E2,-6.619305611E0,4.752423096E1,7.350646973E0
2.652000609E2,-3.869617081E1,2.802273560E1,1.011944580E1
2.656975629E2,-1.100245571E1,4.546221924E1,1.265582275E1
2.661950658E2,-2.738349533E1,3.790106201E1,1.214086914E1
2.666925678E2,-1.792547417E1,4.483212280E1,5.330627441E0
2.671900697E2,-2.956665611E1,3.720727539E1,9.566772461E0
2.676875717E2,-1.596353149E1,4.405447388E1,1.280645752E1
2.681850738E2,-3.340544128E1,3.327609253E1,1.272668457E1
2.686825758E2,-1.842960167E1,4.317062378E1,1.001580811E1
2.691800768E2,-2.759187317E1,3.609521484E1,1.596221924E1
2.696775788E2,-2.583858490E1,3.880557251E1,1.211120605E1
2.701750800E2,-2.314521408E1,3.945120239E1,1.462609863E1
2.706725810E2,-3.135313797E1,3.396331787E1,1.438934326E1
2.711700813E2,-2.099950027E1,4.047521973E1,1.535198975E1
2.716675823E2,-3.214549637E1,3.159225464E1,1.718096924E1
2.721700578E2,-1.827430344E1,4.302593994E1,1.094018555E1
2.726675588E2,-3.351584625E1,3.146878052E1,1.588726807E1
2.731700340E2,-1.650856400E1,4.366677856E1,1.124194336E1
2.736725090E2,-3.472431183E1,2.875918579E1,1.714099121E1
2.741749836E2,-1.126558876E1,4.508444214E1,1.060150146E1
2.746774586E2,-3.651176453E1,2.691522217E1,1.667474365E1
2.751799331E2,-1.630910873E1,4.317492676E1,1.241412354E1
2.756824081E2,-3.827487946E1,2.564733887E1,1.495782471E1
2.761848835E2,-1.832378578E1,4.339123535E1,9.392028809E0
2.766873575E2,-4.104597473E1,2.167050171E1,1.317755127E1
2.771898323E2,-1.240370750E1,4.298712158E1,1.507141113E1
2.776923063E2,-4.195822906E1,1.935946655E1,1.427008057E1
2.781947812E2,-7.793075562E0,4.488229370E1,1.143646240E1
2.786972552E2,-4.212393951E1,1.336560059E1,1.931677246E1
2.791997298E2,-7.637590408E0,4.227719116E1,1.777075195E1
2.797022038E2,-4.267996597E1,1.244613647E1,1.937817383E1
2.802046788E2,-1.066098976E1,4.274224854E1,1.836804199E1
2.807071538E2,-3.941940308E1,2.138842773E1,1.898028564E1
2.812096286E2,-1.324822903E1,4.422570801E1,1.323406982E1
2.817121036E2,-3.763985443E1,2.451681519E1,1.849871826E1
2.822145790E2,-1.722826385E1,4.167953491E1,1.603985596E1
2.827120800E2,-3.999222565E1,2.405874634E1,1.242950439E1
2.832145548E2,-1.446387100E1,4.601831055E1,3.682983398E0
2.837170298E2,-2.523177910E1,3.921289062E1,9.419372559E0
2.842145308E2,-3.641921997E0,4.789791870E1,-3.207519531E0
2.847170058E2,-3.510686111E1,3.207696533E1,-5.082519531E0
2.852194805E2,-5.199937820E-1,4.724761963E1,3.182983398E0
2.857219555E2,-3.411338043E1,3.349902344E1,-2.294921875E-2
2.862244310E2,-6.360121727E0,4.706253052E1,1.062683105E0
2.867269060E2,-3.752916718E1,2.971524048E1,-1.762573242E0
2.872293805E2,-1.631512070E1,4.227770996E1,1.228454590E1
2.877268815E2,-3.506526566E1,3.112689209E1,5.726806641E0
2.882293556E2,-2.938881683E1,3.319320679E1,1.630786133E1
2.887318306E2,-3.503085327E1,2.880526733E1,1.290588379E1
2.892343058E2,-3.103955460E1,3.339297485E1,1.271533203E1
2.897367808E2,-2.844676208E1,3.370657349E1,1.610815430E1
2.902392553E2,-2.863956451E1,3.524746704E1,1.168200684E1
2.907417303E2,-2.780203629E1,3.476373291E1,1.390832520E1
2.912442043E2,-3.185794067E1,3.246960449E1,1.176269531E1
2.917466793E2,-2.327784348E1,3.793984985E1,1.611022949E1
2.922491533E2,-2.450493050E1,3.927450562E1,1.158874512E1
2.927516273E2,-3.050986862E1,3.417807007E1,1.461065674E1
2.932541014E2,-2.555416489E1,3.915771484E1,1.231622314E1
2.937565754E2,-3.196189690E1,3.157211304E1,1.582214355E1
2.942590485E2,-2.493530273E1,3.772460938E1,1.207580566E1
2.947615225E2,-3.124225807E1,3.138568115E1,1.316833496E1
2.952639951E2,-1.941280365E1,4.066827393E1,1.126989746E1
2.957664681E2,-3.679026031E1,2.947616577E1,1.140539551E1
2.962689413E2,-1.737791443E1,4.454733276E1,1.100207520E1
2.967714143E2,-3.415431976E1,3.086483765E1,1.806414795E1
2.972738875E2,-1.742312622E1,4.344296265E1,1.321960449E1
2.977763605E2,-1.959700394E1,3.987103271E1,1.581134033E1
2.982788331E2,-2.706585884E1,3.217138672E1,1.317419434E1
2.987813051E2,-6.889223099E0,4.025143433E1,1.347216797E1
2.992837771E2,-4.014287567E1,1.390921021E1,1.097845459E1
2.997862491E2,-1.025760460E1,3.810717773E1,1.561480713E1
3.002887213E2,-2.291921997E1,3.585171509E1,1.734466553E1
3.007911933E2,-1.440962410E1,4.331015015E1,7.474853516E0
3.012936652E2,-2.082227325E1,4.090689087E1,1.146459961E1
3.017961372E2,-3.363583755E1,2.418551636E1,2.482281494E1
3.022986090E2,-2.045041275E1,4.085876465E1,1.380004883E1
3.028010810E2,-2.720967484E1,3.742858887E1,1.224273682E1
3.033035525E2,-2.631504822E1,3.152755737E1,2.348419189E1
3.038060245E2,-2.113839722E1,3.977044678E1,1.382720947E1
3.043084963E2,-2.863235092E1,3.545675659E1,1.169085693E1
3.048109683E2,-1.565351009E1,4.182077026E1,1.174340820E1
3.053134405E2,-3.023291779E1,3.355477905E1,6.782287598E0
3.058159115E2,-1.554581070E1,4.158477783E1,1.190197754E1
3.063183839E2,-2.819604492E1,3.223498535E1,1.552294922E1
3.068208549E2,-2.319538116E1,3.579803467E1,1.618023682E1
3.073233259E2,-2.321161842E1,3.484371948E1,1.719360352E1
3.078257969E2,-2.294438362E1,3.572534180E1,1.577209473E1
3.083282678E2,-2.455612373E1,3.531619263E1,1.270159912E1
3.088307398E2,-2.377964592E1,3.648733521E1,1.098175049E1
3.093332105E2,-2.445837402E1,3.552505493E1,1.404064941E1
3.098356815E2,-3.501888657E1,2.791012573E1,7.281188965E0
3.103381527E2,-3.206892395E1,3.151547241E1,9.103088379E0
3.108406247E2,-3.779265594E1,2.618261719E1,6.581542969E0
3.113430957E2,-3.831983566E1,2.724212646E1,4.636718750E0
3.118455677E2,-4.585024643E1,1.300027466E1,-7.532348633E-1
3.123480392E2,-3.780107880E1,2.958578491E1,5.303405762E0
3.128505102E2,-2.629324913E1,3.632464600E1,1.691070557E1
3.133529831E2,-3.302935791E1,2.662057495E1,2.176940918E1
3.138554541E2,-2.003089905E1,3.930142212E1,1.692266846E1
3.143579243E2,-2.128930473E1,3.913461304E1,1.580755615E1
3.148603963E2,-1.619256592E1,4.206799316E1,1.482080078E1
3.153628673E2,-2.944503403E1,3.445144653E1,1.331817627E1
3.158653383E2,-2.704128265E1,3.610479736E1,1.512139893E1
3.163678095E2,-3.016485214E1,2.832321167E1,2.318444824E1
3.168702805E2,-2.209195328E1,3.740057373E1,1.885827637E1
3.173727508E2,-1.528879738E1,4.064129639E1,1.880090332E1
3.178752218E2,-3.434688568E1,2.508752441E1,2.197485352E1
3.183776918E2,-1.150590801E1,4.220053101E1,1.907269287E1
3.188801626E2,-3.560238647E1,2.317239380E1,2.107611084E1
3.193826326E2,-2.163452148E0,4.452798462E1,1.462542725E1
3.198851031E2,-3.977632141E1,1.620336914E1,1.937652588E1
3.203875731E2,-6.944150925E-1,4.471160889E1,1.216009521E1
3.208900447E2,-3.607370758E1,2.747729492E1,1.458129883E1
3.213925147E2,2.526193619E0,4.642764282E1,7.968811035E0
3.218949845E2,-2.452057076E1,4.090435791E1,1.197576904E1
3.223974545E2,-1.186583614E1,4.758001709E1,5.085998535E0
3.228999246E2,-4.944194794E0,4.820059204E1,6.340698242E0
3.234023946E2,-3.117974472E1,3.393740845E1,7.935363770E0
3.239048633E2,3.831878662E0,4.558593750E1,3.072570801E0
3.244073333E2,-3.943878174E1,1.983673096E1,7.403442383E0
3.249098026E2,1.366198063E1,4.161880493E1,-1.107971191E0
3.254122716E2,-3.875136948E1,1.964584351E1,4.039794922E0
3.259147405E2,2.723371029E0,4.266384888E1,-7.641662598E0
3.264172095E2,-3.591080856E1,2.012234497E1,-4.448303223E0
3.269196786E2,-1.680689812E0,4.054281616E1,-7.570373535E0
3.274221476E2,-3.139564133E1,2.420697021E1,-1.981262207E0
3.279246169E2,-5.991567612E0,3.829843140E1,-5.720031738E0
3.284270849E2,-2.199628830E1,3.167572021E1,1.364807129E0
3.289295536E2,-8.427861214E0,3.739309692E1,-4.327697754E0
3.294320216E2,-4.670913696E0,3.754287720E1,-3.529541016E0
3.299344892E2,-2.163527679E1,2.877020264E1,-5.613830566E0
3.304369572E2,4.942566872E0,3.526797485E1,-4.760131836E-1
3.309394258E2,-2.809343719E1,2.113143921E1,1.120849609E0
3.314418938E2,9.324251175E0,3.346557617E1,1.880065918E0
3.319443605E2,-2.932636642E1,2.345663452E1,-8.540832520E0
3.324468275E2,1.144779110E1,3.711474609E1,-5.468627930E0
3.329492957E2,-2.644417763E1,3.057070923E1,-9.571105957E0
3.334517627E2,3.204994202E-1,3.899838257E1,-1.591503906E1
3.339542294E2,-1.604413605E1,3.756359863E1,-1.106768799E1
3.344566954E2,-1.494409370E1,3.879202271E1,-9.841125488E0
3.349591623E2,-5.992915154E0,4.000216675E1,-1.210162354E1
3.354616283E2,-2.843115425E1,2.872216797E1,-9.976684570E0
3.359640948E2,9.469509125E0,3.937136841E1,-9.255798340E0
3.364665608E2,-3.777906799E1,1.702792358E1,-7.827575684E0
3.369690263E2,8.722101212E0,4.058926392E1,-4.674621582E0
3.374714913E2,-3.817682648E1,1.584024048E1,-7.078247070E0
3.379739576E2,3.872936249E0,4.113800049E1,-3.748107910E0
3.384764226E2,-3.117498207E1,2.735552979E1,-9.594116211E-1
3.389788871E2,-4.902745247E0,4.008883667E1,-6.040222168E0
3.394813511E2,-1.305812931E1,3.763461304E1,-1.478454590E0
3.399838168E2,-1.150036430E1,3.822683716E1,-4.297241211E0
3.404862808E2,-6.525335312E0,4.074365234E1,-2.178894043E0
3.409887448E2,-1.835683441E1,3.765884399E1,-4.394592285E0
3.414912088E2,5.196333408E0,4.111795044E1,-7.110351562E0
3.419936718E2,-2.362609100E1,3.454220581E1,-6.695007324E0
3.424961358E2,1.355450344E1,3.978048706E1,-5.452575684E0
3.429985983E2,-3.294297791E1,2.683493042E1,-1.611083984E0
3.435010603E2,1.226284599E1,3.992977905E1,3.829956055E-1
3.440035236E2,-3.353160095E1,2.545449829E1,4.134277344E0
3.445059866E2,1.244350815E1,3.892709351E1,3.179931641E0
3.450084490E2,-3.071838760E1,2.649154663E1,7.507995605E0
3.455109110E2,1.080023384E1,3.815893555E1,9.963989258E0
3.460133726E2,-3.547972107E1,2.145104980E1,2.689514160E0
3.465158346E2,1.003536987E1,3.940826416E1,3.196289062E0
3.470182955E2,-3.531500626E1,2.289447021E1,-3.216857910E0
3.475207575E2,1.444444180E1,3.885336304E1,-6.754882812E0
3.480232187E2,-3.515362167E1,2.516741943E1,-4.922119141E0
3.485256797E2,-2.532350540E0,4.341842651E1,3.845153809E0
3.490281403E2,-3.205076218E1,2.770492554E1,-8.204467773E0
3.495306013E2,-3.618240356E-2,4.304940796E1,4.799804688E-1
3.500330636E2,-2.777696228E1,3.164187622E1,-2.242614746E0
3.505355246E2,-1.593087196E0,4.124850464E1,-3.826232910E0
3.510379866E2,-1.065243912E1,3.892660522E1,-4.549194336E0
3.515404486E2,-6.222648621E0,4.005963135E1,-7.866516113E0
3.520429105E2,-3.515968323E-1,3.965286255E1,-1.046655273E1
3.525453725E2,-1.101970482E1,3.899874878E1,-9.263183594E0
3.530478337E2,6.442952633E0,3.983731079E1,-1.120758057E1
3.535502957E2,-1.645467567E1,3.735000610E1,-1.103045654E1
3.540527566E2,1.651850700E0,3.947503662E1,1.815765381E1
3.545552186E2,-2.422056961E1,2.923748779E1,-2.370812988E1
3.550576798E2,1.959287262E1,4.092428589E1,5.915527344E0
3.555601418E2,-1.898847198E1,1.447186279E1,-4.151788330E1
3.560626024E2,-7.841470718E0,1.485626221E0,-4.906713867E1
3.565650634E2,-1.924494743E0,-6.924499512E0,-5.096679688E1
3.570675248E2,3.141253471E0,-1.010565186E1,-5.201745605E1
3.575699858E2,-1.219148827E1,7.159576416E0,-5.313842773E1
3.580724466E2,1.094364834E1,5.485739136E1,-1.492034912E1
3.585749076E2,-4.795115280E1,8.783905029E0,-2.539471436E1
3.590773687E2,7.291609764E0,4.809866333E1,-2.771569824E1
3.595798297E2,-4.751300049E1,7.434082031E0,-2.292608643E1
3.600822903E2,-8.396993637E0,4.932431030E1,-1.961993408E1
3.605847513E2,-4.158942795E1,2.089367676E1,-1.925115967E1
3.610872140E2,-1.939514160E1,3.877426147E1,-2.316650391E1
3.615896750E2,-3.121022987E1,3.111294556E1,-1.417364502E1
3.620921363E2,-2.551167297E1,3.342843628E1,-1.420117188E1
3.625945973E2,-1.196423149E1,4.041421509E1,-8.306213379E0
3.630970594E2,-3.262892151E1,2.576242065E1,-7.997009277E0
3.635995204E2,2.625139236E0,4.200457764E1,-3.643920898E0
3.641019825E2,-3.938891220E1,2.386453247E1,-1.484472656E1
3.646044435E2,1.431988525E1,4.639132690E1,-4.891296387E0
3.651069050E2,-5.167877197E1,1.131570435E1,-1.697332764E1
3.656093670E2,5.170092106E0,5.377853394E1,-1.236834717E1
3.661118272E2,-5.256936264E1,1.806072998E1,-2.378582764E1
3.666142892E2,-5.773184776E0,5.531570435E1,-2.409906006E1
3.671167504E2,-4.962414551E1,3.080960083E1,-1.975689697E1
3.676192124E2,-1.202962875E1,5.457104492E1,-2.708795166E1
3.681216735E2,-4.079475403E1,3.962524414E1,-1.527465820E1
3.686241345E2,-2.462493134E1,4.747491455E1,-1.869262695E1
3.691265966E2,-1.734561539E1,4.810031128E1,-1.627520752E1
3.696290576E2,-2.857479095E1,4.170651245E1,-2.354467773E1
3.701315183E2,2.771891117E0,4.988861084E1,-2.878375244E1
3.706339793E2,-4.844738770E1,2.451333618E1,-2.945544434E1
3.711364410E2,-7.639951706E-1,5.437918091E1,-3.445568848E1
3.716389020E2,-5.870515442E1,6.533905029E0,-1.175823975E1
3.721413628E2,2.834119797E0,5.801309204E1,-1.658215332E1
3.726438238E2,-4.955607224E1,5.221862793E0,-8.139709473E0
3.731462838E2,1.139137268E0,4.776034546E1,-1.375451660E1
3.736487448E2,-4.367214584E1,2.805419922E0,-4.572021484E0
3.741512056E2,-1.313443661E1,4.131542969E1,-6.713867188E-4
3.746536656E2,-3.428071594E1,1.126412964E1,-1.635681152E0
3.751561268E2,-9.864617348E0,3.157611084E1,-3.022888184E0
3.756585878E2,-2.037237167E1,2.140887451E1,5.495605469E-1
3.761610477E2,-4.257652283E0,3.024890137E1,-5.027526855E0
3.766635087E2,-1.120037174E1,2.838305664E1,-5.349731445E0
3.771659683E2,-1.590463638E1,2.565255737E1,-6.239746094E0
3.776684283E2,-1.144075394E0,2.974118042E1,-6.463195801E0
3.781708900E2,-2.160809135E1,1.915078735E1,-4.993286133E0
3.786733500E2,7.900390625E0,2.646328735E1,2.299194336E0
3.791758109E2,-2.345956230E1,1.618835449E1,-3.263854980E0
3.796782719E2,1.244390869E1,2.288903809E1,4.361022949E0
3.801807317E2,-2.565461731E1,1.047360229E1,-7.551513672E0
3.806831937E2,1.212525082E1,2.285549927E1,-3.074890137E0
3.811856546E2,-2.521536446E1,1.477008057E1,-7.327453613E0
3.816881166E2,4.335388660E0,2.912438965E1,-7.476013184E0
3.821905781E2,-2.685777283E1,1.806988525E1,-6.754882812E0
3.826930401E2,-4.961423874E0,3.002563477E1,-1.283459473E1
3.831955008E2,-2.261043930E1,2.084448242E1,9.508666992E-1
3.836979618E2,-1.528478909E1,2.536163330E1,-1.883178711E0
3.842004230E2,-8.589749336E0,2.667337036E1,6.886962891E0
3.847028840E2,-1.661306000E1,3.337985229E1,8.759094238E0
3.852053453E2,1.262403965E1,4.163452148E1,8.380493164E0
3.857078063E2,-3.185892487E1,3.710409546E1,-4.356628418E0
3.862102675E2,8.475977898E0,5.077395630E1,-4.405212402E0
3.867127285E2,-3.626599884E1,2.093640137E1,-9.915771484E-1
3.872151891E2,2.966832161E0,4.123239136E1,-2.954711914E-1
3.877176501E2,-2.875142097E1,2.077978516E1,2.887023926E0
3.882201110E2,9.695984840E0,3.096954346E1,6.190734863E0
3.887225720E2,-2.982606506E1,3.364331055E1,-1.084625244E1
3.892250331E2,2.882109451E1,3.370721436E1,-1.549926758E1
3.897274941E2,-3.861533356E1,1.774859619E1,-2.577954102E1
3.902299560E2,-5.149759293E0,3.962426758E1,-3.041101074E1
3.907324170E2,-3.957441330E1,2.137561035E1,-1.598779297E1
3.912348778E2,-1.835117340E1,4.143350220E1,-1.592932129E1
3.917373388E2,-3.217914200E1,3.368112183E1,-4.524536133E0
3.922397995E2,-1.788142586E1,4.134738159E1,-1.345562744E1
3.927422605E2,-1.678923607E1,4.373626709E1,-1.014074707E1
3.932447218E2,-2.596305466E1,4.301095581E1,-9.147094727E0
3.937471838E2,1.540649414E0,5.120706177E1,-1.686547852E1
3.942496448E2,-4.206516266E1,3.111184692E1,-2.825683594E1
3.947521058E2,2.527736282E1,5.463391113E1,1.841552734E1
3.952545678E2,-5.814574432E1,3.075012207E0,-4.072125244E1
3.957570288E2,1.988362503E1,7.322265625E1,8.209228516E-2
3.962594910E2,-7.330052185E1,5.288696289E-2,-4.267706299E1
3.967619520E2,1.188340187E0,9.186257935E1,-2.076043701E1
3.972644141E2,-8.612519073E1,1.664370728E1,-3.778582764E1
3.977668751E2,-4.563780212E1,8.240016174E1,-3.385382080E1
3.982693370E2,-7.158932495E1,4.023748779E1,-1.419921875E1
3.987717980E2,-4.844890594E1,4.843905640E1,-1.340167236E1
3.992742585E2,-3.830495834E1,5.187594604E1,-6.713745117E0
3.997767205E2,-5.157725143E1,2.746240234E1,-5.198974609E-1
4.002791815E2,-1.984459686E1,5.382647705E1,-2.246337891E0
4.007816425E2,-5.115201187E1,1.842181396E1,-8.044433594E-1
4.012841031E2,-8.126997948E0,5.292718506E1,-3.996582031E0
4.017865641E2,-5.012079620E1,1.005209351E1,4.343566895E0
4.022890260E2,-1.124228382E1,4.853393555E1,-2.504577637E0
4.027914870E2,-4.705312729E1,8.128845215E0,5.519592285E0
4.032939478E2,-1.423547840E1,4.471420288E1,2.612243652E0
4.037964088E2,-4.549978638E1,6.882873535E0,8.217224121E0
4.042988691E2,-2.099245644E1,4.065695190E1,1.558471680E0
4.048013301E2,-4.110873413E1,1.811294556E1,1.258673096E1
4.053037916E2,-2.600933456E1,3.748492432E1,4.683288574E0
4.058062516E2,-3.428779602E1,2.841790771E1,1.325506592E1
4.063087113E2,-2.970205307E1,3.292935181E1,1.241943359E1
4.068111713E2,-2.282283974E1,3.930233765E1,7.301086426E0
4.073136318E2,-3.976638031E1,1.924124146E1,1.654016113E1
4.078160918E2,-1.398333454E1,4.377520752E1,6.283142090E0
4.083185502E2,-4.254680252E1,1.229425049E1,1.880175781E1
4.088210092E2,-1.653549957E1,4.084597778E1,1.581048584E1
4.093234686E2,-4.138757706E1,1.430593872E1,2.166259766E1
4.098259276E2,-1.233994865E1,4.474218750E1,1.118103027E1
4.103283856E2,-4.434806061E1,1.510903931E1,1.535028076E1
4.108308436E2,-1.361625767E1,4.373599243E1,1.542559814E1
4.113333018E2,-4.493516922E1,1.581405640E1,1.292907715E1
4.118357588E2,-1.527278614E1,4.480050659E1,1.032897949E1
4.123382165E2,-3.247359085E1,3.113909912E1,1.961090088E1
4.128406735E2,-2.468384552E1,4.007647705E1,1.324371338E1
4.133431306E2,-2.215696716E1,3.882919312E1,1.799591064E1
4.138455866E2,-2.899061203E1,3.644912720E1,1.216198730E1
4.143480431E2,-1.639883423E1,4.268014526E1,1.289794922E1
4.148504991E2,-3.378702545E1,3.065966797E1,1.381091309E1
4.153529555E2,-1.330088520E1,4.403872681E1,9.961486816E0
4.158554105E2,-3.486118698E1,2.646441650E1,1.614245605E1
4.163578656E2,-8.190678596E0,4.452185059E1,9.342712402E0
4.168603206E2,-4.082945633E1,1.625515747E1,1.619299316E1
4.173627757E2,-1.035348034E1,4.221542358E1,1.431390381E1
4.178652307E2,-3.749855042E1,1.953103638E1,1.798352051E1
4.183676848E2,-4.635901451E0,4.319937134E1,1.056195068E1
