"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.148163262E1,7.034636047E-1,-5.377556328E-3,-1.162894249E-2
2.196926862E1,8.001242191E-2,-5.227648336E-1,3.800035286E-1
2.245690300E1,-2.572617012E-1,-9.388143271E-3,-1.081465339E0
2.294453700E1,-5.254936561E-2,1.402611818E-2,1.467370462E-1
2.343217179E1,-2.395538472E-1,2.432438057E-1,-2.058108813E-1
2.391980579E1,2.114647003E-1,4.282209114E-1,-8.907952380E-1
2.440744154E1,3.237106293E-1,1.875925653E-1,-2.448170722E-1
2.489507554E1,4.583877933E-1,-1.934827397E-1,-1.036523055E0
2.538270875E1,7.890387753E-1,4.686131482E-1,5.778440702E-1
2.587034275E1,7.104010338E-1,-6.586620922E-1,1.248207464E0
2.635797738E1,8.907491912E-1,2.467247263E-2,5.236760491E-1
2.684561137E1,9.853017381E-1,-3.323393655E-1,2.682145302E0
2.733324400E1,7.850163294E-1,4.258719021E-2,2.766107225E-1
2.782087800E1,6.030581412E-1,3.300233930E-1,1.296889043E-1
2.830850975E1,1.029304521E0,2.072326500E-1,8.605551928E-1
2.879614275E1,1.121995022E0,-1.862177387E-1,6.636092752E-1
2.928377650E1,1.165473748E0,7.374391437E-2,4.286014920E-1
2.977140850E1,1.432527781E0,-4.500928601E-1,4.676942217E-1
3.025903950E1,1.334137561E0,1.840435977E-1,1.824331284E-2
3.074667150E1,7.778179684E-1,-4.416555106E-1,4.110007882E-1
3.123430263E1,3.597286007E-1,1.062376409E-1,3.480046409E-1
3.172193362E1,-1.062930250E-1,6.293860702E-2,2.648028553E-2
3.220956400E1,3.574285984E-2,1.197285379E-1,2.800214034E-1
3.269719400E1,-1.812349608E-1,7.490155343E-3,5.115495086E-2
3.318482450E1,-3.506297484E-2,4.038580488E-3,1.288498288E-1
3.367245450E1,-5.267135315E-1,8.206603713E-3,-1.958495647E-1
3.416008442E1,-3.429617098E-1,3.507545499E-2,-1.242287743E-1
3.464771342E1,-2.652561606E-1,1.348766271E-2,-8.869115174E-2
3.513534254E1,-1.318596831E-1,-2.760817688E-2,2.306668103E-2
3.562297154E1,-1.043406397E-1,-2.018036747E-2,8.065064549E-3
3.611060042E1,-8.646394730E-2,-2.630408334E-2,1.752118170E-2
3.659822842E1,-6.714489296E-2,-6.522247463E-2,3.636324942E-2
3.708585675E1,-8.089754418E-2,3.683702007E-2,-3.562416136E-2
3.757348475E1,-2.656346217E-2,8.097452642E-2,5.855050921E-2
3.806111263E1,-6.100473180E-2,6.268178634E-2,-3.121343118E-1
3.854874063E1,-5.315923020E-2,-4.410651611E-2,6.357209802E-2
3.903636712E1,-4.951407596E-2,3.719901754E-2,-2.947657424E-1
3.952399412E1,-3.580162436E-2,-5.468443986E-3,2.336313486E-2
4.001162112E1,-2.686006218E-2,1.603818163E-3,-2.321841627E-1
4.049924725E1,4.250224113E-2,-1.092903078E-2,1.370353460E-1
4.098687425E1,-2.708488762E-2,-8.569249855E-2,5.744187713E-2
4.147449975E1,4.393115446E-2,9.955960901E-2,-5.771260321E-2
4.196212475E1,-8.253973469E-2,-3.340086725E-2,-9.811043143E-2
4.244975129E1,1.613042146E-2,-2.472524375E-2,-2.145887214E-1
4.293737629E1,1.300245345E-2,3.709756834E-2,1.275084776E-1
4.342500067E1,5.099122882E-2,-1.168986317E-2,-5.483928144E-2
4.391262567E1,-1.341263562E-2,-2.419188632E-2,1.522579873E-1
4.440025063E1,3.857261986E-3,9.298192995E-2,-1.197983390E-1
4.488787462E1,-4.138659239E-3,2.213500030E-3,-9.599958658E-3
4.537549925E1,-3.435458466E-2,-4.240053613E-3,-1.663129395E-1
4.586312325E1,5.451987728E-2,4.560767910E-2,-5.902296424E-2
4.635074712E1,7.807348520E-3,-6.628451172E-2,1.940860444E-1
4.683837112E1,-1.071063727E-3,8.136217855E-4,-1.831640303E-1
4.732599450E1,-4.485194474E-2,2.260352673E-2,3.014765918E-2
4.781361850E1,6.405332386E-3,5.456566829E-3,-2.576458633E-1
4.830124179E1,4.723468512E-2,-7.914644927E-3,2.073294032E-1
4.878886479E1,7.876784205E-3,-7.326880982E-2,-8.128916144E-2
4.927648587E1,-3.454885840E-2,1.124311762E-2,6.563908875E-2
4.976410888E1,-2.614918694E-2,-2.592227843E-2,-3.863664687E-2
5.025173075E1,-4.357067361E-2,-3.276410546E-2,-1.736909562E-1
5.073935375E1,6.695602790E-2,3.612139396E-2,1.026858777E-1
5.122697613E1,3.075299218E-2,4.590139205E-2,-1.582882208E-1
5.171459812E1,-7.413392365E-3,-1.213296882E-1,2.333348948E-1
5.220222042E1,4.750862718E-5,3.094412304E-2,-2.164054513E-1
5.268984242E1,-2.216577128E-2,5.924356872E-2,1.697095871E-2
5.317746375E1,-2.708211020E-2,-2.519736987E-2,-1.446554375E-1
5.366508575E1,-3.236009941E-2,-5.457560856E-2,-1.248620278E-1
5.415270700E1,3.873254120E-2,4.133182956E-2,4.318928897E-2
5.464032900E1,5.438714549E-2,5.345471559E-2,-1.417218894E-1
5.512795050E1,3.776321903E-2,-9.423085866E-2,2.867807847E-1
5.561557150E1,-5.418950960E-2,6.544052096E-2,-3.342701161E-1
5.610319250E1,-7.025955856E-2,-5.442009090E-2,-1.948818505E-2
5.659081350E1,-3.609310806E-2,-2.274018712E-3,-1.518288016E-1
5.707843387E1,-3.657433391E-4,1.448910803E-2,-4.685549319E-2
5.756605387E1,2.677191541E-2,-7.395403041E-2,1.466101617E-1
5.805367563E1,-5.750488088E-2,7.656130387E-2,-2.536837900E-1
5.854129563E1,1.795504510E-2,-8.216240656E-2,1.074683154E-1
5.902891563E1,-1.668590695E-2,-3.072764816E-2,-6.527948499E-2
5.951653563E1,1.769235894E-2,6.083351802E-2,1.545477569E-2
6.000415662E1,1.377326265E-2,-9.492335172E-2,1.494606793E-2
6.049177588E1,-5.616104454E-3,-6.495679177E-2,8.282990277E-2
6.097939488E1,2.155400634E-2,1.107139038E-1,-1.663825214E-2
6.146701525E1,-5.585260391E-3,-4.765111651E-2,-1.238013428E-1
6.195463525E1,4.895508215E-2,-7.963779811E-2,2.179765981E-1
6.244225563E1,-7.673037976E-2,1.116744551E-1,-2.444978142E-1
6.292987462E1,4.723702401E-2,-6.455033720E-2,9.352036715E-2
6.341749275E1,-8.491180390E-3,-5.566015743E-2,7.020342529E-2
6.390511275E1,-4.073810694E-1,5.179670105E-2,-2.416315091E-1
6.439273188E1,-8.642851317E-1,-8.413564084E-2,-2.442557395E-2
6.488034987E1,-1.007621145E0,-4.757296482E-2,-1.066175455E-1
6.536796950E1,-1.097819417E0,3.491000437E-1,3.918388778E-1
6.585558850E1,-1.199617687E0,-4.765946707E-2,-5.568654299E-1
6.634320587E1,-5.072839648E-1,2.674694597E-1,9.373016524E-1
6.683082488E1,-7.770630929E-1,2.688060418E-1,-2.069164143E0
6.731844279E1,-5.815342480E-1,2.006711604E-1,-1.259925869E0
6.780606079E1,-4.063912819E-1,6.224627110E-1,-8.967471188E-1
6.829367887E1,-7.103071859E-1,-5.600293583E-1,-5.751502579E-1
6.878129688E1,4.974284828E-2,-6.395713717E-1,7.274924451E-1
6.926891467E1,1.626517054E-1,-1.005226125E0,-1.938702822E-2
6.975653167E1,5.640107274E-2,-1.679109251E0,1.671134233E-1
7.024414979E1,-1.857482073E-1,-1.048990854E0,-1.332648275E0
7.073176679E1,6.512242877E-1,-1.825842204E0,5.274831712E-2
7.121938563E1,6.581479758E-1,-2.033498065E-1,-1.275394678E-2
7.170700262E1,-4.620516586E-1,-1.255776100E0,-1.683612192E0
7.219462012E1,1.481549960E-1,2.755732511E0,1.858702387E0
7.268223713E1,7.185744180E-1,-2.108035263E0,-1.114191036E0
7.316985388E1,4.624638873E-1,-1.229186326E0,8.763204557E-1
7.365747187E1,4.741906245E-1,-2.444718087E0,1.803345042E0
7.414509050E1,5.597416753E-1,-1.685274263E0,1.930376387E-1
7.463270750E1,-2.277114813E-1,-1.926702435E0,-1.907268190E-1
7.512032529E1,-7.788842082E-1,-2.067369340E0,-1.114492752E0
7.560794429E1,-1.916829850E-1,-1.069952025E0,1.122108166E0
7.609556238E1,-1.204190940E0,-1.057697942E0,-1.555034258E0
7.658318137E1,-1.184270938E0,-1.397941355E-3,-1.152918314E0
7.707080087E1,-1.245605015E0,-4.141746934E-1,-9.586264479E-1
7.755842087E1,-8.126055394E-1,2.185943565E-1,4.462191528E-1
7.804604087E1,-3.231452036E-1,2.865483579E-1,3.318464452E-1
7.853366129E1,5.477659929E-1,6.324451507E-1,6.429557401E-1
7.902128229E1,4.986081585E-2,7.687420665E-1,2.770919484E-1
7.950890375E1,-4.617875107E-1,-9.390014380E-2,-1.054790341E0
7.999652475E1,-1.803866029E-1,-1.866061948E-1,2.933805370E-1
8.048414862E1,1.086786890E-1,-2.657619813E-2,-5.640615982E-1
8.097177063E1,4.389779609E-1,-5.213626896E-2,7.896705669E-1
8.145939338E1,3.679293206E-1,-4.952531358E-1,8.219688320E-1
8.194701637E1,-1.490218458E-1,-5.465914700E-1,-1.471857616E0
8.243463979E1,3.218905373E-1,2.599195896E-1,6.164777935E-1
8.292226279E1,5.626924726E-1,-7.956339960E-1,2.078546001E0
8.340988575E1,1.442667438E-1,-1.154974104E-1,2.214100832E-1
8.389750975E1,1.669532096E-1,-3.800151499E-1,3.091539860E-1
8.438513350E1,-2.452570751E-2,-6.469852757E-1,4.819690293E-1
8.487275750E1,3.849410637E-1,-9.172005513E-2,2.905767971E-1
8.536038025E1,4.541430071E-2,-2.428889162E-1,9.927899748E-1
8.584800325E1,4.559834182E-2,-4.804484974E-1,-5.496265769E-2
8.633562762E1,4.819599661E-1,2.202240120E-1,9.925414681E-1
8.682325062E1,3.769661924E-1,3.013688751E-2,7.149946064E-1
8.731087292E1,2.324224368E-1,-2.987398208E-1,-1.107940362E0
8.779849592E1,8.925824395E-1,-1.531835467E-1,8.487701297E-1
8.828612050E1,2.639659725E-1,-7.269467720E-2,1.556230599E-1
8.877374350E1,3.188504237E-1,-1.437064618E-1,3.686002886E-1
8.926136725E1,-9.037690401E-2,2.158313278E-1,-1.367293612E0
8.974899225E1,6.276239021E-1,9.311151886E-2,7.743736660E-1
9.023661850E1,3.324311668E-1,-1.443899647E-1,-4.210287631E-2
9.072424650E1,6.973516564E-1,-2.411080736E-1,6.277465475E-1
9.121187587E1,4.440855038E-1,-2.778828574E-1,6.203100586E-1
9.169950887E1,3.647472659E-1,7.404245127E-2,-5.165500474E-1
9.218714267E1,5.037928846E-1,3.334466089E-1,2.496503806E-1
9.267477967E1,4.756952593E-1,-1.104475722E-1,-3.511866957E-1
9.316241812E1,2.693994977E-1,1.119333315E-1,8.241387337E-1
9.365006012E1,2.703615108E-1,3.717601240E-1,5.922375762E-1
9.413770412E1,2.499026880E-2,3.724680025E-1,-5.466667163E-1
9.462535112E1,-2.098270413E-1,3.470359948E-2,-9.920280826E-1
9.511300187E1,-5.596370101E-3,1.192898779E-1,-1.082424282E0
9.560065487E1,-3.805850342E-2,1.998566067E-1,-3.428012037E-1
9.608831037E1,-1.538221174E-1,7.262391675E-1,1.320657974E-1
9.657596638E1,5.077700146E-1,4.654930374E-1,9.517536306E-1
9.706362237E1,5.704175216E-1,5.653556601E-1,-1.627964240E-1
9.755128025E1,5.795675370E-1,3.154038921E-1,1.543109447E-1
9.803893725E1,7.194726965E-1,1.604012583E-1,5.758992863E-1
9.852659517E1,5.722599792E-1,-6.839350739E-1,3.394747227E-1
9.901425317E1,7.997637382E-1,-2.683957865E-1,2.424699998E-1
9.950191113E1,7.016180773E-1,-1.551833493E-1,1.236469764E-1
9.998957013E1,6.303943860E-1,-3.412213591E-1,7.176644450E-1
1.004772278E2,4.013787563E-1,-4.191201953E-1,1.346264686E0
1.009648857E2,2.367121004E-1,-5.488507976E-1,-7.911990291E-1
1.014525439E2,6.074990284E-1,-1.832449777E-1,-4.012259978E-1
1.019402019E2,-6.436849610E-1,-3.251640644E-1,1.560627705E-1
1.024278589E2,-4.751315146E-1,1.360145958E-1,4.624749970E-1
1.029155159E2,-1.414602265E0,1.401077107E-1,-1.379797883E0
1.034031733E2,-1.544450359E0,-6.326595973E-4,-7.691339761E-1
1.038908303E2,-1.820531324E0,3.557450754E-1,-5.927620715E-1
1.043784870E2,-2.126258550E0,1.968157805E-1,-1.140686524E0
1.048661430E2,-1.908121884E0,-2.084711086E-1,-1.377398770E0
1.053537999E2,-2.537683115E0,-6.905590922E-1,-2.758684185E0
1.058414559E2,-1.617146160E0,-4.869091225E-1,8.807836354E-1
1.063291101E2,-1.434651344E0,-4.009270224E-1,6.641366941E-1
1.068167651E2,-1.107347308E0,2.248496895E-1,1.095638405E0
1.073044188E2,-1.309043942E0,2.337478544E-1,-1.150178309E0
1.077920728E2,-1.182900205E0,6.594857457E-1,-1.576256728E0
1.082797275E2,2.136499509E-2,-6.408456536E-2,1.410314502E0
1.087673805E2,-5.735221007E-1,-2.333493575E-2,-7.202518380E-1
1.092550335E2,-1.090482477E0,-3.621925808E-1,-2.315172293E0
1.097426855E2,-2.923894340E-1,8.473017476E-2,-1.040430164E-1
1.102303375E2,-5.783869842E-1,9.479772795E-2,-2.123829762E0
1.107179895E2,-4.115502803E-1,-9.045947400E-1,8.128559464E-1
1.112056403E2,7.299269333E-2,6.239049907E-3,-2.068820912E-1
1.116932902E2,3.190764186E-1,-5.205283467E-1,1.169595743E0
1.121809401E2,4.187783159E-1,2.845018507E-1,-2.462993413E-1
1.126685901E2,6.744187304E-1,9.247989167E-2,1.050694367E0
1.131562394E2,1.726017661E-1,-5.316598008E-1,-6.596571422E-1
1.136438884E2,1.007269727E0,-2.813303319E0,2.370371178E0
1.141315373E2,1.106337056E-1,1.447940165E-1,1.410919104E0
1.146191842E2,7.515528604E-2,9.770733169E-1,9.395943457E-1
1.151068321E2,2.472202778E-2,1.784046891E-1,-1.331283535E0
1.155944791E2,-2.037510534E-1,-3.104671244E-1,-1.159002927E0
1.160821248E2,3.091968168E-1,-3.679319153E-1,-2.034152770E-1
1.165697708E2,7.341391213E-1,4.684860444E-1,6.436001033E-1
1.170574168E2,1.644641961E-1,2.523200091E-2,-1.696719310E0
1.175450621E2,2.568692069E-1,4.514292595E-2,-8.595991731E-2
1.180327081E2,3.340863673E-1,2.588052200E-1,-1.321621011E0
1.185203534E2,3.471149871E-1,5.368890389E-1,3.620648557E-1
1.190079984E2,4.631076658E-1,5.519385660E-1,7.544831926E-1
1.194956428E2,5.711488621E-1,4.900033960E-1,-6.206994832E-2
1.199832868E2,2.892543031E-1,-4.359853560E-1,-5.163068032E-1
1.204709317E2,5.591994922E-1,2.286688350E-1,2.044680097E0
1.209585758E2,5.789901245E-1,-2.004862970E-1,8.709907186E-1
1.214462204E2,6.783639930E-1,-5.763941434E-1,-7.140035033E-2
1.219338634E2,5.453683421E-1,-6.374777030E-1,3.660707831E-2
1.224215076E2,1.135432947E0,-2.028690557E-1,1.175655212E0
1.229091506E2,7.390227158E-1,-5.011824683E-1,-9.455175751E-1
1.233967936E2,7.988683833E-1,-3.264103619E-1,-6.698511779E-2
1.238844366E2,1.005099387E0,-2.589923309E-1,3.866260850E-1
1.243720789E2,1.096029511E0,-2.806397465E-1,1.422997112E0
1.248597209E2,3.660779460E-1,7.990654162E-3,-4.662113678E-1
1.253473628E2,4.603919265E-1,9.339307143E-2,4.049477506E-1
1.258350048E2,4.095356952E-1,-1.565190726E-1,-7.605145955E-1
1.263226466E2,1.637999524E-1,-3.471591336E-1,1.112906402E-1
1.268102886E2,3.486574826E-1,-2.172767047E-1,7.049549371E-1
1.272979289E2,-1.108146769E-1,-1.962227998E-1,-6.115468365E-1
1.277855689E2,1.746050222E-1,5.287977898E-2,-4.866637588E-3
1.282732105E2,-1.531911590E0,9.858062980E-2,1.412523580E-1
1.287608505E2,-7.189313905E-1,3.340628049E-2,-9.782216370E-2
1.292484904E2,-4.406539191E-1,-6.187419907E-2,5.495213270E-2
1.297361304E2,-3.089610279E-1,1.036176406E-1,-2.595158029E-1
1.302237690E2,-2.483527373E-1,-5.575810286E-2,1.045657575E-2
1.307114080E2,-2.368743606E-1,-6.554474301E-2,-8.538922906E-2
1.311990470E2,-1.250038227E-1,5.150957078E-2,-1.240293843E-1
1.316866860E2,-1.448214984E-1,-7.070243033E-2,3.241696358E-3
1.321743240E2,-1.517508875E-1,-2.645180776E-2,-2.481470615E-1
1.326619620E2,-3.615874305E-2,2.823961678E-2,-1.054194510E-2
1.331496005E2,-1.059271355E-1,-5.799926296E-2,-3.048855186E-1
1.336372375E2,-2.965883195E-2,2.866620314E-2,-1.880289137E-2
1.341248738E2,-1.515686005E-2,2.217749129E-1,-8.615872264E-2
1.346125108E2,-7.915215030E-2,8.155371141E-2,-1.864472419E-1
1.351001475E2,7.858438566E-2,-3.434105384E-2,1.408009529E-1
1.355877835E2,-6.718012244E-3,4.441199202E-2,-2.137531543E-1
1.360754195E2,5.997971490E-2,-6.658513170E-2,3.009602827E-1
1.365630545E2,3.077886611E-2,-9.784859494E-2,-1.787669241E-2
1.370506905E2,-1.092201412E-2,-6.081636923E-2,-2.411333263E-2
1.375383247E2,5.775514171E-2,4.355768640E-2,2.731000543E-1
1.380259587E2,-8.540998667E-2,3.842706073E-2,-3.594944197E-1
1.385135944E2,-3.201335952E-2,-1.655588862E-2,7.729902148E-2
1.390012284E2,-2.119177133E-3,1.170191163E-2,-2.135163420E-1
1.394888634E2,3.435794681E-2,4.905815760E-2,2.746963441E-2
1.399764974E2,5.683186635E-2,-2.844140511E-2,9.671470106E-2
1.404641327E2,-2.445539474E-2,-1.289922359E-1,-7.686164975E-2
1.409517687E2,5.127788857E-2,4.316732080E-3,2.591766644E-1
1.414394073E2,-4.263833508E-2,7.891239619E-2,-3.317423648E-1
1.419270463E2,-1.177965447E-2,2.674598666E-2,7.845501602E-2
1.424146849E2,-7.267187123E-1,1.362011128E-2,-4.168140900E-1
1.429023269E2,-6.641725083E-1,1.936136442E-1,-3.448208320E-1
1.433899706E2,-6.547763251E-1,1.177237560E-1,-6.053622365E-1
1.438776156E2,-1.638364683E0,1.053919394E-2,-8.105620837E-1
1.443652626E2,-1.557586276E0,1.978540633E-1,-2.629194671E-1
1.448529106E2,-7.953109373E-1,1.803919202E-1,1.707720262E0
1.453405595E2,-9.556826672E-1,5.805178923E-1,-2.130666912E-2
1.458282085E2,2.949541689E-1,2.518252707E-1,7.938121498E-1
1.463158585E2,-2.129424378E-2,-2.632698980E-1,-1.610704429E0
1.468035085E2,-6.909552410E-2,-5.019534237E-1,-1.047994707E0
1.472911583E2,2.650452223E-1,2.559672556E-1,-6.238663352E-1
1.477788083E2,2.556636572E-2,7.251974861E-1,2.805979389E-1
1.482664586E2,8.220840222E-1,1.729965409E0,4.712458205E-1
1.487541086E2,5.701691611E-1,1.759911632E0,-4.005535680E-1
1.492417580E2,2.931969345E-1,1.929560700E0,-6.801428622E-1
1.497294070E2,2.280009185E-1,2.297828428E0,6.602061957E-1
1.502170571E2,1.781311856E-1,2.749795248E0,-4.584702390E-1
1.507047061E2,-3.195947742E-1,2.430884598E0,-2.449170595E-1
1.511923537E2,-6.582929868E-1,1.991384334E0,-5.965224159E-1
1.516800027E2,-8.527342495E-1,1.359390077E0,4.122105771E-1
1.521676508E2,-6.615827765E-1,1.600806262E0,1.665968218E0
1.526552978E2,-1.232571717E0,4.147047435E-1,-9.470039374E-1
1.531429459E2,-9.331321491E-1,1.234083076E0,4.438282263E-1
1.536305929E2,-8.397471450E-1,8.292853799E-1,2.158271617E-1
1.541182399E2,-6.227752447E-1,-3.374868156E-1,-7.836590445E-1
1.546058869E2,6.178651915E-1,-2.631710253E-2,-3.187662238E-1
1.550935339E2,-4.034081787E-2,-9.784644792E-2,-4.617575437E-1
1.555811810E2,-3.017098957E-1,5.220385912E-2,-3.261103266E-1
1.560688280E2,-3.097360763E-1,7.899862435E-2,-3.582741058E-1
1.565564753E2,-4.849329829E-2,-5.617130640E-1,1.259227127E-1
1.570441233E2,-1.997669068E-1,-1.551885021E-1,3.840217352E-2
1.575317717E2,-2.179798141E-1,3.796349347E-1,-8.876728249E-1
1.580194197E2,3.585366458E-2,9.442324302E-1,-8.967652452E-1
1.585070675E2,8.504842409E-1,-5.983519000E-1,1.000596592E0
1.589947155E2,-1.139970240E-1,-6.063037296E-2,-2.613739311E0
1.594823622E2,-8.360348940E-3,-5.597445258E-1,-6.205170500E-1
1.599700102E2,8.835923454E-1,1.463486175E-1,1.907850573E0
1.604576586E2,3.150254676E-1,-1.340550019E-1,-8.860396975E-1
1.609453056E2,4.565342259E-1,-2.902023012E-1,5.347354728E-1
1.614329521E2,7.940422377E-1,-5.288630228E-2,1.816201315E0
1.619205991E2,6.785100272E-1,2.001306036E-1,-1.121995314E0
1.624082457E2,7.734477594E-2,-1.832921026E-1,-1.463996619E0
1.628958917E2,6.610110649E-1,-2.820414885E-1,1.000717630E0
1.633835380E2,4.248483105E-1,-2.616558655E-2,9.297803789E-1
1.638711840E2,1.898365805E-1,-6.647064504E-2,-7.023131651E-1
1.643588299E2,4.041360109E-1,1.012872602E-1,2.896827579E-1
1.648464749E2,4.846850610E-1,-5.676577454E-3,3.301963609E-1
1.653341207E2,4.014557934E-1,-6.209367979E-2,-5.377479583E-1
1.658217647E2,2.691724795E-1,-1.058472845E-1,-6.482381147E-1
1.663094102E2,2.063618352E-1,-1.005936251E-1,-5.393617898E-1
1.667970553E2,6.979866640E-1,-1.358611977E-1,1.283362679E0
1.672846990E2,2.778621729E-1,1.599093248E-1,-2.208508555E0
1.677723430E2,6.467583306E-1,1.417312084E-1,7.543744344E-1
1.682599871E2,4.116165000E-1,2.233282257E-1,-5.685078210E-1
1.687476311E2,5.324337164E-1,-3.587674281E-2,4.105084527E-1
1.692352744E2,7.824273285E-1,-3.394985867E-1,4.137437171E-1
1.697229184E2,5.568442337E-1,1.380599701E-1,1.079185510E-1
1.702105611E2,6.792197330E-1,-3.884572137E-1,8.252988213E-1
1.706982041E2,6.083836390E-1,2.101550336E-1,-3.834428608E-1
1.711858472E2,6.179305342E-1,1.093652252E-1,6.572287935E-1
1.716734912E2,9.267230161E-1,2.895769415E-1,1.205406430E0
1.721611340E2,9.078240842E-1,4.037490714E-1,-2.676095188E-1
1.726487770E2,9.349690519E-1,3.620913143E-1,1.053170663E0
1.731364200E2,1.134763733E0,2.214393923E-1,1.136821514E0
1.736240630E2,6.149056233E-1,-3.748278291E-1,-1.114643025E0
1.741117060E2,1.162345634E0,-3.172122714E-2,7.046549749E-1
1.745993490E2,6.250327085E-1,-8.946258221E-1,2.988470989E-1
1.750869910E2,4.026477483E-1,-3.430697371E-1,4.236202490E-1
1.755746342E2,3.891384874E-1,5.831559276E-2,6.816976368E-2
1.760622762E2,8.583847064E-1,7.707213490E-1,4.850926119E-1
1.765499185E2,7.900816993E-1,4.238560745E-2,-5.403821290E-1
1.770375615E2,6.978757131E-1,-1.611050255E-1,-3.344174659E-1
1.775252044E2,3.779401193E-1,1.259875346E-1,-6.399882782E-1
1.780128484E2,5.118750888E-1,5.071385609E-2,-1.123250127E-3
1.785004917E2,2.539064958E-1,-2.794502903E-2,4.607412976E-1
1.789881367E2,-5.425905858E-1,1.202124772E-1,-4.977448171E-1
1.794757820E2,-4.953415750E-1,7.029009884E-4,1.597283900E-1
1.799634270E2,-5.023037450E-1,1.580503761E-2,-1.625467479E-2
1.804510735E2,-2.862728810E-1,-8.885667591E-3,-1.729296488E-1
1.809387185E2,-6.148814305E-1,-2.829531608E-3,-1.066701704E-1
1.814263639E2,-5.120102692E-1,-4.536937765E-2,-2.093379217E-1
1.819140099E2,-3.500688542E-1,5.267148105E-2,8.326435089E-3
1.824016559E2,-2.619516067E-1,3.720558880E-2,-1.022473365E-1
1.828893009E2,-1.673783022E-1,-5.840215896E-2,1.532520139E-1
1.833769474E2,-1.883478794E-1,7.058537638E-2,-8.886890709E-2
1.838645934E2,-4.812580079E-2,1.717027796E-2,-1.324318331E-1
1.843522389E2,-2.949394047E-2,-6.623238014E-2,3.321013838E-1
1.848398849E2,-9.079000980E-2,1.313399204E-1,-3.226160306E-1
1.853275288E2,2.524462268E-2,-1.054890009E-2,2.119188827E-1
1.858151737E2,-3.630477726E-2,-7.502320749E-2,3.268476605E-2
1.863028195E2,-1.255667634E-1,5.367339232E-2,-3.136721295E-1
1.867904635E2,9.315623179E-2,-4.893310941E-3,1.671713108E-1
1.872781079E2,-3.782826930E-2,-4.090101767E-2,-3.210121393E-2
