"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.736807500E1,-8.336164856E-1,3.659889221E-1,1.054347473E1
2.786566000E1,-1.023122406E0,5.481600952E-1,1.046354095E1
2.836324475E1,-1.058748322E0,6.941065979E-1,8.625812531E0
2.886082875E1,-7.955955505E-1,2.754272461E-1,1.001612137E1
2.935841350E1,-7.451504517E-1,3.188369751E-2,9.257049866E0
2.985599750E1,-8.681945801E-2,5.661227417E-1,1.049273026E1
3.035358050E1,-3.107537842E-1,1.764830017E-1,9.941277008E0
3.085116350E1,-5.170248413E-1,-5.074447632E-2,1.034588562E1
3.134874663E1,-7.647596741E-1,4.370910645E-2,9.507179718E0
3.184632962E1,-1.123413849E0,2.442919922E-1,9.922266541E0
3.234391100E1,-1.679058380E0,-3.008743286E-2,9.518406372E0
3.284149300E1,-1.223854980E0,1.134640503E-1,9.698930969E0
3.333907550E1,-1.857038269E0,2.023791504E-1,9.861043854E0
3.383665650E1,-1.811981964E0,1.191522217E-1,9.720037079E0
3.433423742E1,-1.843715973E0,1.689985657E-1,9.776020660E0
3.483181842E1,-1.859133911E0,1.820214844E-1,9.606273651E0
3.532939954E1,-1.836979980E0,2.107617188E-1,9.483079834E0
3.582697954E1,-1.885030060E0,2.179467773E-1,9.573342133E0
3.632455942E1,-1.852697296E0,1.694476318E-1,9.722581787E0
3.682213942E1,-1.851649475E0,1.827699280E-1,9.581724701E0
3.731971875E1,-1.891167297E0,1.857637024E-1,9.395062866E0
3.781729775E1,-1.917512512E0,2.430944824E-1,9.424401855E0
3.831487863E1,-1.886227570E0,1.112187195E-1,9.708061981E0
3.881245762E1,-1.790426788E0,1.585203552E-1,9.828711090E0
3.931003513E1,-1.780547333E0,2.004331970E-1,9.733359375E0
3.980761412E1,-1.847757568E0,2.490820312E-1,9.480684814E0
4.030519225E1,-1.820663910E0,1.983375549E-1,9.510173492E0
4.080277025E1,-1.798959045E0,2.418969727E-1,9.604477386E0
4.130034775E1,-1.832788696E0,2.390528870E-1,9.728868713E0
4.179792475E1,-1.813329163E0,2.004331970E-1,9.681567078E0
4.229550229E1,-1.800755310E0,2.595602417E-1,9.391320648E0
4.279307929E1,-1.878144379E0,1.814227295E-1,9.500743103E0
4.329065567E1,-1.846410370E0,1.457968140E-1,9.718540192E0
4.378823167E1,-1.808239746E0,1.989363098E-1,9.595645752E0
4.428580762E1,-1.894460449E0,1.664538574E-1,9.433233490E0
4.478338363E1,-1.945653992E0,1.856140137E-1,9.339378662E0
4.528096025E1,-1.862576752E0,2.200424194E-1,9.603279877E0
4.577853625E1,-1.829495544E0,2.712359619E-1,9.685758362E0
4.627611112E1,-1.920955353E0,2.483335876E-1,9.464069366E0
4.677368613E1,-1.913770294E0,2.309696960E-1,9.301507416E0
4.727126150E1,-1.877695312E0,2.094145203E-1,9.450747070E0
4.776883650E1,-1.861528931E0,1.407073975E-1,9.712402954E0
4.826641179E1,-1.865570526E0,1.207987976E-1,9.602980499E0
4.876398579E1,-1.884281616E0,1.613644409E-1,9.439221039E0
4.926155888E1,-1.927391968E0,2.059716797E-1,9.381441193E0
4.975913287E1,-1.889371033E0,1.417552185E-1,9.640702057E0
5.025670675E1,-1.876647491E0,2.192939758E-1,9.685458984E0
5.075428075E1,-1.931134186E0,2.082170105E-1,9.431886292E0
5.125185513E1,-1.874701538E0,3.007246399E-1,9.459429016E0
5.174942813E1,-1.875150604E0,3.083587646E-1,9.522447968E0
5.224700242E1,-1.857637024E0,2.004331970E-1,9.761500854E0
5.274457542E1,-1.857337646E0,2.116598511E-1,9.639803925E0
5.324214875E1,-1.867366791E0,1.737886047E-1,9.458381195E0
5.373972175E1,-1.829794922E0,1.297801208E-1,9.669891357E0
5.423729500E1,-1.837129669E0,1.264869690E-1,9.858199768E0
5.473486800E1,-1.761686554E0,1.963916016E-1,9.796528015E0
5.523244050E1,-1.828896790E0,2.031275940E-1,9.607471161E0
5.573001350E1,-1.871408386E0,1.261875916E-1,9.551637268E0
5.622758550E1,-1.773961029E0,2.049238586E-1,9.767189026E0
5.672515850E1,-1.800306244E0,2.481838989E-1,9.730066223E0
5.722272988E1,-1.866019592E0,2.019300842E-1,9.574539642E0
5.772030188E1,-1.808988190E0,2.149530029E-1,9.480834503E0
5.821787362E1,-1.845961304E0,1.451980591E-1,9.782457275E0
5.871544562E1,-1.845661926E0,7.649093628E-2,9.878407745E0
5.921301763E1,-1.843416595E0,1.984872437E-1,9.580826569E0
5.971058862E1,-1.932930450E0,3.064128113E-1,9.215885468E0
6.020815988E1,-1.862427063E0,1.516346741E-1,9.516759796E0
6.070573087E1,-1.836680603E0,1.315763855E-1,9.817783813E0
6.120330325E1,-1.792971497E0,2.191442871E-1,9.656569061E0
6.170087425E1,-1.855840759E0,1.362167358E-1,9.602830811E0
6.219844562E1,-1.870809631E0,1.258882141E-1,9.634564819E0
6.269601663E1,-1.826801147E0,1.911524963E-1,9.724228363E0
6.319358675E1,-1.873504028E0,2.950364685E-1,9.569300537E0
6.369115675E1,-1.899250488E0,2.234852600E-1,9.318122864E0
6.418872788E1,-2.086062012E0,2.429447937E-1,9.382788391E0
6.468629787E1,-2.618953857E0,4.977149963E-1,9.930798798E0
6.518386850E1,-3.473826141E0,2.766247559E-1,8.448431396E0
6.568143850E1,-3.393443298E0,1.896556091E-1,9.217981110E0
6.617900788E1,-3.231480103E0,8.048762512E-1,9.415121155E0
6.667657787E1,-3.095712433E0,-2.505789185E-1,9.681716766E0
6.717414779E1,-2.910397797E0,-5.623805237E-1,1.047716263E1
6.767171679E1,-3.121309204E0,1.232087860E0,9.427395630E0
6.816928687E1,-2.768043823E0,4.499642944E-1,9.594897308E0
6.866685587E1,-2.905757446E0,-3.659889221E-1,8.371790771E0
6.916442467E1,-2.517315216E0,-9.786648560E-1,9.244176636E0
6.966199367E1,-2.351310425E0,-3.740721130E-1,8.717122650E0
7.015956279E1,-1.557810516E0,-1.182690582E0,1.092443253E1
7.065713179E1,-1.629810791E0,-1.127305756E0,1.221639587E1
7.115470162E1,-1.801354065E0,-2.146536255E-1,8.806935883E0
7.165227062E1,-3.270997925E0,-6.249504089E-1,8.671617279E0
7.214983812E1,7.484436035E-3,-3.393143921E0,7.504045258E0
7.264740712E1,-2.221380615E0,-3.095562744E0,9.474547577E0
7.314497588E1,-1.616488495E0,-2.343676300E0,1.113938553E1
7.364254488E1,-1.473535767E0,-5.848338318E-1,7.819439392E0
7.414011450E1,-1.508712616E0,-1.453477478E0,1.017434235E1
7.463768350E1,-2.492915955E0,-1.672472076E0,9.394164734E0
7.513525329E1,-2.248923340E0,-2.123184814E0,1.069481003E1
7.563282229E1,-2.971021729E0,-1.036594391E0,8.091723175E0
7.613039237E1,-3.294648743E0,-1.364113312E0,1.065274750E1
7.662796338E1,-3.041375427E0,1.764830017E-1,8.399632874E0
7.712553387E1,-3.221450958E0,1.089284821E0,8.365803223E0
7.762310488E1,-2.993924103E0,1.966909790E-1,9.568851471E0
7.812067729E1,-2.461631012E0,3.469784546E-1,9.289532318E0
7.861824929E1,-1.673968964E0,8.866062927E-1,8.289312286E0
7.911582075E1,-2.195484467E0,8.072712708E-1,1.037657181E1
7.961339375E1,-2.440824280E0,4.430786133E-1,9.141939240E0
8.011096762E1,-2.560575256E0,8.771759033E-2,1.011162277E1
8.060854162E1,-2.026336212E0,4.132905579E-1,9.298663330E0
8.110611538E1,-1.992207184E0,-6.571334839E-2,1.072998688E1
8.160369037E1,-1.922003174E0,-2.029779053E-1,1.146136597E1
8.210126379E1,-2.193837891E0,-5.504054260E-1,8.556656342E0
8.259883879E1,-2.026186523E0,-2.644999695E-1,9.619146881E0
8.309641375E1,-1.993105316E0,2.439926147E-1,9.951006775E0
8.359398875E1,-2.290387115E0,-4.535568237E-2,1.084330124E1
8.409156450E1,-2.253563690E0,1.772314453E-1,8.191715240E0
8.458913950E1,-1.587897949E0,-1.294807434E-1,1.006102798E1
8.508671425E1,-1.757345581E0,-9.250762939E-2,1.026535309E1
8.558428925E1,-2.262095947E0,-7.238946533E-1,8.279283142E0
8.608186363E1,-2.339035950E0,3.841012573E-1,8.230933685E0
8.657943862E1,-1.677411804E0,5.867797852E-2,8.716823273E0
8.707701292E1,-2.349963226E0,2.888992310E-1,8.033943329E0
8.757458792E1,-1.797462158E0,9.729766846E-3,1.037806870E1
8.807216350E1,-1.701661377E0,-3.938310242E-1,1.115734818E1
8.856973750E1,-2.045346680E0,-1.173559570E-1,8.971743164E0
8.906731225E1,-1.870659943E0,7.349716187E-2,9.138945465E0
8.956488825E1,-1.938917999E0,2.989283752E-1,9.479337616E0
9.006246550E1,-1.700164490E0,-5.328918457E-2,9.864037628E0
9.056004450E1,-1.160686340E0,-2.480342102E-1,1.116632950E1
9.105762650E1,-1.583556976E0,3.715274048E-1,8.835975494E0
9.155520887E1,-1.504671021E0,1.998344421E-1,9.002279663E0
9.205279487E1,-1.534608765E0,6.765930176E-2,8.972341919E0
9.255038267E1,-1.107397156E0,-2.152523804E-1,1.051668045E1
9.304797167E1,-1.842069397E0,-1.374142456E-1,8.688981171E0
9.354556513E1,-1.541045380E0,1.305285645E-1,9.253157959E0
9.404316013E1,-1.446442108E0,9.624984741E-2,9.088799744E0
9.454075912E1,-1.698667603E0,6.137237549E-3,1.066142944E1
9.503836112E1,-1.879192200E0,5.454656982E-1,9.541308746E0
9.553596587E1,-1.549278259E0,5.709127808E-1,9.612410889E0
9.603357287E1,-1.268162842E0,1.010847931E0,9.601184235E0
9.653118138E1,-1.159488831E0,1.397793274E0,8.558302917E0
9.702879037E1,-1.122515717E0,1.004111938E0,9.428593140E0
9.752639925E1,-6.828799438E-1,8.376580811E-1,9.403295746E0
9.802400925E1,-1.198856964E0,6.945556641E-1,9.710007935E0
9.852161917E1,-7.878117371E-1,-1.270857239E-1,1.005983047E1
9.901922917E1,-9.204359436E-1,1.758842468E-1,8.977581024E0
9.951684012E1,-8.481362915E-1,4.477189636E-1,9.157955933E0
1.000144501E2,-6.625222778E-1,-6.167175293E-2,1.062520477E1
1.005120598E2,-6.053411865E-1,-1.510359192E-1,1.031579819E1
1.010096708E2,-6.239025879E-1,-2.737806702E-1,1.062924637E1
1.015072809E2,-4.159849548E-1,-1.239422607E-1,9.876461792E0
1.020048909E2,-1.714684296E0,1.893562317E-1,9.814939728E0
1.025025009E2,-2.069895630E0,2.435435486E-1,8.690178680E0
1.030001099E2,-2.380948792E0,-1.740879822E-1,1.077519287E1
1.034977193E2,-2.656675415E0,-2.541714478E-1,9.958640900E0
1.039953283E2,-3.118914185E0,7.228468323E-1,9.224417725E0
1.044929370E2,-3.324287109E0,-3.367996216E-2,7.686964874E0
1.049905450E2,-3.049159241E0,1.288819885E-1,1.084839066E1
1.054881539E2,-3.026556244E0,-1.761836243E-1,9.528734894E0
1.059857619E2,-3.212170258E0,-4.643344116E-1,1.101319794E1
1.064833681E2,-2.996169434E0,-5.806425476E-1,1.034798126E1
1.069809751E2,-2.942131805E0,9.981243896E-1,8.361162872E0
1.074785808E2,-3.039429474E0,5.745053101E-1,9.095685425E0
1.079761868E2,-2.565664673E0,1.646575928E-2,9.011859741E0
1.084737935E2,-1.831142120E0,1.365161133E-1,8.669521637E0
1.089713985E2,-2.422711945E0,-1.363664246E-1,1.009410919E1
1.094690035E2,-2.547851715E0,-1.492396545E-1,8.198750610E0
1.099666075E2,-2.614762573E0,6.975494385E-2,7.551197205E0
1.104642115E2,-2.303110657E0,-4.357438660E-1,9.151369629E0
1.109618145E2,-1.715133362E0,-2.215393066E-2,1.065304688E1
1.114594173E2,-1.423090668E0,-6.074368286E-1,1.181642761E1
1.119570192E2,-1.158890076E0,-3.849993896E-1,1.023077499E1
1.124546211E2,-1.763931885E0,-1.065783691E-1,8.169411621E0
1.129522231E2,-1.884730682E0,-2.525248718E-1,8.375682678E0
1.134498244E2,-2.220183105E0,1.312770081E-1,9.292077026E0
1.139474254E2,-2.031126251E0,-5.520520020E-1,9.977202301E0
1.144450242E2,-2.255659332E0,1.437011719E-2,8.826844482E0
1.149426242E2,-2.223326569E0,3.549119568E-1,1.024739044E1
1.154402231E2,-1.663191376E0,2.830613708E-1,1.099089432E1
1.159378221E2,-1.637145538E0,4.809498596E-1,9.772128754E0
1.164354198E2,-1.493743744E0,-1.465452576E-1,1.100316879E1
1.169330178E2,-1.060993652E0,6.676116943E-1,9.910890198E0
1.174306151E2,-1.845212860E0,-4.626878357E-1,9.469009094E0
1.179282121E2,-1.279988251E0,-5.912704468E-2,9.923913116E0
1.184258094E2,-1.712738342E0,2.701881409E-1,9.689500580E0
1.189234064E2,-1.686393127E0,9.380992126E-1,9.834848328E0
1.194210027E2,-1.497485962E0,1.210981750E0,9.757159882E0
1.199185998E2,-1.507365417E0,1.631457367E0,7.738008728E0
1.204161958E2,-1.294657745E0,2.767744446E-1,7.755522308E0
1.209137918E2,-1.007105713E0,-2.161505127E-1,9.420809326E0
1.214113884E2,-1.223405914E0,-4.138893127E-1,9.827812958E0
1.219089844E2,-1.293460236E0,-7.994874573E-1,9.931397552E0
1.224065796E2,-4.852908325E-1,-3.167413330E-1,9.511071625E0
1.229041746E2,-6.643185425E-1,-4.454736328E-1,8.498726807E0
1.234017696E2,-4.809498596E-1,-3.309617615E-1,1.020128632E1
1.238993646E2,-5.450166321E-1,2.290237427E-1,9.974208527E0
1.243969579E2,-1.618135071E-1,-1.398092651E-1,1.154833511E1
1.248945529E2,-8.598120117E-1,2.213896179E-1,9.452393646E0
1.253921458E2,-1.012494507E0,6.571334839E-2,9.014105072E0
1.258897398E2,-6.252497864E-1,1.320254517E-1,9.260642395E0
1.263873336E2,-7.792794800E-1,-2.618055725E-1,1.015922379E1
1.268849276E2,-7.526348877E-1,-8.217910767E-2,9.571845245E0
1.273825189E2,-1.350341949E0,-1.191522217E-1,9.779014435E0
1.278801119E2,-7.113208008E-1,2.430944824E-1,9.635013885E0
1.283777045E2,-1.620380402E0,-3.592529297E-2,9.657766571E0
1.288752965E2,-1.835932159E0,-8.098159790E-2,9.548793182E0
1.293728884E2,-1.790127411E0,2.814147949E-2,9.615254974E0
1.298704804E2,-1.741179199E0,7.768844604E-2,9.766590271E0
1.303680710E2,-1.833986206E0,5.598358154E-2,9.549242249E0
1.308656620E2,-1.907633057E0,1.392105103E-2,9.431137848E0
1.313632520E2,-1.810335388E0,3.323089600E-2,9.570048981E0
1.318608420E2,-1.699416046E0,-3.218307495E-2,1.007674530E1
1.323584320E2,-1.716330872E0,1.038839722E-1,9.667945404E0
1.328560220E2,-1.883233795E0,-3.577560425E-2,9.311237183E0
1.333536115E2,-1.902393951E0,5.852828979E-2,9.393416290E0
1.338512005E2,-1.761985931E0,4.520599365E-2,9.881700897E0
1.343487888E2,-1.735940094E0,9.714797974E-2,9.785900116E0
1.348463768E2,-1.811981964E0,-2.095642090E-2,9.490713959E0
1.353439655E2,-1.808688812E0,6.735992432E-2,9.595196686E0
1.358415535E2,-1.768871613E0,5.149291992E-2,9.875563660E0
1.363391405E2,-1.803449707E0,3.083587646E-2,9.642797699E0
1.368367275E2,-1.880988464E0,4.011657715E-2,9.296567688E0
1.373343138E2,-1.897005157E0,9.325607300E-2,9.402696991E0
1.378319007E2,-1.805994415E0,7.439529419E-2,9.816885681E0
1.383294874E2,-1.748813324E0,-5.089416504E-3,9.779014435E0
1.388270734E2,-1.842967529E0,-5.598358154E-2,9.545799408E0
1.393246594E2,-1.857038269E0,-8.681945801E-2,9.563911743E0
1.398222464E2,-1.719324646E0,-3.397933960E-2,9.891280975E0
1.403198317E2,-1.703307953E0,2.529739380E-2,9.815987549E0
1.408174197E2,-1.827399902E0,2.933898926E-2,9.478140106E0
1.413150093E2,-1.820364532E0,5.733078003E-2,9.441017303E0
1.418126003E2,-1.771865387E0,6.092330933E-2,9.706714783E0
1.423101909E2,-2.488724670E0,-1.362167358E-2,9.457033997E0
1.428077839E2,-2.916385345E0,-1.910028076E-1,9.552535400E0
1.433053796E2,-2.589914246E0,-1.287322998E-1,9.967921600E0
1.438029756E2,-3.193309479E0,-3.517684937E-2,9.731114044E0
1.443005746E2,-4.096082153E0,-8.217910767E-2,9.180259552E0
1.447981746E2,-3.541934509E0,-3.790118408E-1,9.198371887E0
1.452957745E2,-3.496728516E0,-3.365002441E-1,9.425150299E0
1.457933765E2,-2.319576416E0,-7.307803345E-1,9.479636993E0
1.462909785E2,-2.330204315E0,4.183799744E-1,7.835456085E0
1.467885805E2,-1.544787598E0,-1.643582153E-1,1.028870453E1
1.472861822E2,-2.203268280E0,-1.796264648E-3,8.510552216E0
1.477837843E2,-2.331551514E0,1.789828033E0,8.727301483E0
1.482813866E2,-1.530267792E0,1.385219421E0,8.623267822E0
1.487789886E2,-1.393452301E0,2.247725830E0,8.895551605E0
1.492765900E2,-1.885778503E0,2.472558289E0,8.921447754E0
1.497741920E2,-2.332449646E0,2.622396698E0,8.263715515E0
1.502717931E2,-2.182910614E0,2.530338135E0,8.110733643E0
1.507693941E2,-2.612367554E0,2.259102173E0,7.702083435E0
1.512669938E2,-3.095413055E0,1.626517639E0,8.329728241E0
1.517645947E2,-3.128045197E0,1.435514832E0,9.897118835E0
1.522621948E2,-3.698957977E0,7.713459778E-1,8.031099243E0
1.527597938E2,-3.247646484E0,1.856140137E-1,9.356892242E0
1.532573939E2,-3.103196869E0,4.978646851E-1,1.005084915E1
1.537549929E2,-3.213367767E0,3.080593872E-1,8.758736115E0
1.542525919E2,-2.747686157E0,-8.038284302E-2,9.524094543E0
1.547501909E2,-1.997745667E0,-7.057823181E-1,9.890831909E0
1.552477890E2,-2.377056885E0,6.456074524E-1,8.378077698E0
1.557453880E2,-3.055895233E0,2.653981018E-1,6.860234070E0
1.562429883E2,-3.049757996E0,5.059478760E-2,7.940687256E0
1.567405873E2,-2.903512115E0,2.399510193E-1,8.729546814E0
1.572381877E2,-2.420316925E0,3.517684937E-2,1.102741837E1
1.577357877E2,-2.209854584E0,5.239105225E-2,1.114432526E1
1.582333875E2,-2.204765167E0,3.817062378E-2,9.498946838E0
1.587309875E2,-1.764081573E0,1.016386414E-1,8.287516022E0
1.592285872E2,-2.143392792E0,-1.092727661E-1,1.020697449E1
1.597261862E2,-2.149080963E0,-3.203338623E-1,9.211694183E0
1.602237866E2,-2.774480438E0,-2.871029663E-1,8.795559540E0
1.607213856E2,-2.367177429E0,-8.232879639E-3,9.149723053E0
1.612189841E2,-2.342778168E0,5.852828979E-2,8.349487152E0
1.617165831E2,-1.676663361E0,3.981719971E-1,9.505832520E0
1.622141817E2,-1.820813599E0,2.634521484E-1,9.313033447E0
1.627117807E2,-2.023342438E0,2.547702026E-1,1.033525772E1
1.632093790E2,-2.083068237E0,-9.175918579E-2,9.471254425E0
1.637069770E2,-1.753303986E0,8.382568359E-3,1.023930725E1
1.642045749E2,-1.647324371E0,3.291654968E-1,1.093176727E1
1.647021719E2,-1.618284760E0,2.826123047E-1,1.120360199E1
1.651997687E2,-1.856738892E0,9.639953613E-2,9.837542725E0
1.656973658E2,-1.870510254E0,3.076103210E-1,1.014185989E1
1.661949632E2,-1.894909515E0,-1.466949463E-2,1.007420059E1
1.666925592E2,-1.802701263E0,6.227050781E-2,1.014111145E1
1.671901560E2,-1.852547607E0,2.284249878E-1,8.320447540E0
1.676877520E2,-1.532513123E0,-1.107696533E-1,1.008842102E1
1.681853481E2,-1.620081024E0,-2.311193848E-1,1.031939072E1
1.686829431E2,-1.429676971E0,8.969348145E-1,1.054931259E1
1.691805394E2,-1.411864014E0,9.430389404E-2,9.722132721E0
1.696781344E2,-9.837542725E-1,3.303630066E-1,1.024783951E1
1.701757291E2,-1.641785889E0,-2.454895020E-2,1.017314484E1
1.706733241E2,-7.105723572E-1,5.733078003E-1,1.138038437E1
1.711709192E2,-1.101708984E0,-1.598675537E-1,9.330397339E0
1.716685152E2,-1.116677856E0,2.177970886E-1,1.020742355E1
1.721661100E2,-7.003935242E-1,4.364923096E-1,1.026011398E1
1.726637050E2,-8.351133728E-1,2.505789185E-1,1.023601410E1
1.731613000E2,-1.875599670E-1,4.306544495E-1,1.045620621E1
1.736588950E2,-1.077758789E-1,7.494914246E-1,8.486003265E0
1.741564900E2,-1.811233521E-1,-3.342549133E-1,1.060679306E1
1.746540840E2,-8.193960571E-1,-6.828799438E-1,1.020817200E1
1.751516793E2,-7.173083496E-1,-1.860630798E-1,1.038240967E1
1.756492732E2,-1.090332642E0,3.296145630E-1,9.123078461E0
1.761468675E2,-4.409829712E-1,-4.114942932E-1,1.034768188E1
1.766444615E2,-8.726852417E-2,-3.995191956E-1,9.678124237E0
1.771420564E2,7.140151978E-2,-1.661544800E-2,1.045830185E1
1.776396514E2,-1.234931946E-1,3.370989990E-1,9.243877258E0
1.781372474E2,-1.871109009E-2,1.395098877E-1,9.796528015E0
1.786348427E2,-1.725910950E-1,2.514770508E-1,9.872120819E0
1.791324397E2,-1.124311981E0,-1.697470093E-1,9.607770538E0
1.796300370E2,-1.086291046E0,8.696914673E-2,9.661508789E0
1.801276340E2,-1.196611633E0,6.556365967E-2,9.867929535E0
1.806252325E2,-2.026485901E0,9.535171509E-2,9.842482452E0
1.811228295E2,-1.906285858E0,-2.125579834E-2,9.373807068E0
1.816204269E2,-1.948947144E0,2.020797729E-2,9.672885132E0
1.821180249E2,-1.891766052E0,1.463955688E-1,9.588311005E0
1.826156229E2,-1.942660217E0,7.170089722E-2,9.407337341E0
1.831132199E2,-1.889670410E0,1.841171265E-2,9.531578979E0
1.836108184E2,-1.849254456E0,7.783813477E-2,9.702972565E0
1.841084154E2,-1.870510254E0,3.562591553E-2,9.779762878E0
1.846060139E2,-1.906285858E0,1.496887207E-4,9.560917969E0
1.851036109E2,-1.956880646E0,-1.811233521E-2,9.437424774E0
1.856012067E2,-1.920206909E0,1.050814819E-1,9.589059448E0
1.860988038E2,-1.902543640E0,1.716929626E-1,9.531728668E0
1.865964015E2,-1.915716248E0,4.954696655E-2,9.496851196E0
1.870939975E2,-1.929936676E0,1.496887207E-2,9.349407806E0
1.875915929E2,-1.920057220E0,-8.831634521E-3,9.563612366E0
1.880891889E2,-1.854942627E0,4.311035156E-2,9.671687622E0
1.885867847E2,-1.905387726E0,-3.308120728E-2,9.685608673E0
1.890843797E2,-1.939816132E0,-3.233276367E-2,9.505084076E0
1.895819751E2,-1.950444031E0,1.297801208E-1,9.363029480E0
1.900795701E2,-1.937121735E0,8.008346558E-2,9.533524933E0
1.905771647E2,-1.850901031E0,-6.137237549E-3,9.692494354E0
1.910747597E2,-1.922601929E0,-1.347198486E-2,9.509724426E0
1.915723550E2,-1.933080139E0,-6.002517700E-2,9.453591156E0
1.920699510E2,-2.514920197E0,1.541793823E-1,9.636660461E0
1.925675465E2,-3.494932251E0,-1.188528442E-1,9.840087433E0
1.930651415E2,-4.578229523E0,-3.158432007E-1,7.646548920E0
1.935627359E2,-3.221900024E0,7.441026306E-1,9.655820618E0
1.940603309E2,-3.688479767E0,1.956431580E-1,9.134754181E0
1.945579261E2,-3.952380981E0,7.288343811E-1,6.902595978E0
1.950555211E2,-3.341052246E0,1.245410156E-1,1.055559952E1
1.955531164E2,-2.855611725E0,-2.674937439E-1,9.758058014E0
1.960507124E2,-1.439556427E0,1.869612122E-1,1.063463516E1
1.965483069E2,-2.040856018E0,-4.589456177E-1,1.066277664E1
1.970459019E2,-3.709885254E0,-8.526269531E-1,8.068970490E0
1.975434973E2,-3.062032471E0,-3.820056152E-1,9.787995758E0
1.980410923E2,-3.228336639E0,-3.243754578E-1,8.955127716E0
1.985386867E2,-3.158581696E0,5.420228577E-1,1.031594788E1
1.990362808E2,-3.639381866E0,-8.258326721E-1,1.205353455E1
1.995338766E2,-3.171903992E0,-2.320175171E-1,8.920998688E0
2.000314706E2,-1.447789307E0,-7.933502197E-3,9.848919067E0
2.005290643E2,-2.202519836E0,1.492396545E-1,9.221723328E0
2.010266582E2,-2.895129547E0,-6.126759338E-1,9.076824646E0
