"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.171097037E1,5.033866128E-2,2.315321982E-2,1.617608821E-1
6.220856138E1,2.184297208E-1,-2.596251458E-1,1.886370242E-2
6.270615321E1,-6.642072992E-1,6.347328007E-2,-1.198875090E0
6.320374421E1,-2.082729610E-1,-5.371684992E-1,5.796812654E-2
6.370133575E1,8.455030893E-2,-2.157546562E-1,-1.296830571E-1
6.419892775E1,8.561812928E-2,-1.351209676E-1,4.273554504E-2
6.469652033E1,-1.425267221E-1,-5.158846343E-1,-1.323400319E-2
6.519411233E1,6.066019147E-3,-2.776480186E-1,-1.492531031E-1
6.569170358E1,5.633161878E-2,-2.275473207E-1,6.147914565E-1
6.618929558E1,1.134168249E-1,-6.995678973E-1,4.040975654E-1
6.668688883E1,-4.653295072E-2,-1.648283315E-1,5.874674177E-1
6.718448083E1,-3.551846929E-1,-2.265901315E-1,-1.371815264E-1
6.768207321E1,1.537333860E-1,-2.576610661E-1,-3.296946698E-1
6.817966621E1,4.996964715E-1,-2.025107127E-1,-3.334374726E-2
6.867725863E1,2.089939958E-1,-5.332052565E-1,4.010061425E-1
6.917485063E1,5.249128814E-1,-4.852914172E-1,7.083428138E-1
6.967244387E1,3.351180355E-1,-9.108909488E-2,6.977008814E-1
7.017003788E1,3.400127397E-1,-5.753601730E-2,-1.393900198E-1
7.066763121E1,4.199667260E-1,-3.413429081E-1,3.172003394E-1
7.116522421E1,1.041481348E0,-2.267181855E-1,1.941053402E-1
7.166281813E1,6.466437983E-1,-2.472641319E-1,-2.667032003E-2
7.216041112E1,5.846263653E-1,-2.917433167E-1,-2.024691975E-1
7.265800508E1,1.454760650E0,-3.431146145E-2,7.344325054E-1
7.315559808E1,3.621982453E-1,-4.500484943E-2,1.840001822E-1
7.365319146E1,4.565331935E-2,2.158926505E-1,-4.519394839E-1
7.415078546E1,-5.513327305E-2,9.308124125E-2,-3.645727265E-1
7.464837996E1,1.518130690E-1,2.609355068E-1,1.199959749E-1
7.514597496E1,-5.235665600E-1,5.486793280E-2,-1.412874413E-1
7.564356858E1,-2.157459767E-1,4.469611645E-2,-4.529721022E-2
7.614116258E1,3.631558548E-2,-3.585670513E-1,5.051000297E-1
7.663875783E1,-3.460301093E-1,-2.609308290E-1,3.098457116E-1
7.713635183E1,-1.210272410E-1,-4.748517984E-1,1.305145311E-1
7.763394458E1,-4.679270871E-3,-3.693721211E-1,9.614483142E-1
7.813153958E1,-6.202343372E-1,-2.471156126E-1,3.242140746E-1
7.862913383E1,-1.265027565E-1,-2.247254544E-1,2.669575542E-1
7.912672783E1,1.983446812E-1,-1.508663499E-1,3.389046192E-1
7.962432246E1,7.846742308E-2,-3.071372813E-1,1.905642664E-1
8.012191746E1,-1.253517686E-1,-6.780787951E-1,7.678622067E-2
8.061951283E1,-2.056710597E-2,1.126483637E-1,-3.042306304E-3
8.111710783E1,4.226171957E-2,-3.730810100E-1,3.467743868E-1
8.161470225E1,1.213614825E-1,-5.209851605E-1,3.881779361E-1
8.211229725E1,5.639245541E-1,-4.723129374E-1,8.659457409E-1
8.260989046E1,1.037277145E-1,-1.077390414E-1,6.145891428E-2
8.310748546E1,-2.967991848E-3,-2.385079265E-3,-6.380657136E-2
8.360508033E1,-3.672904758E-2,3.359699017E-1,-2.184016907E-1
8.410267533E1,-1.378831283E-1,7.712828279E-1,-5.909985512E-1
8.460026846E1,-7.108746948E-2,5.055514348E-1,-3.366949564E-1
8.509786346E1,-6.491052568E-2,1.074098432E-1,-1.713041228E-1
8.559545833E1,-5.120496282E-2,-1.394327044E-2,9.139315009E-2
8.609305233E1,-5.392984937E-1,2.367332965E-1,-2.582615751E-1
8.659064596E1,-7.587058324E-1,3.426649636E-1,-1.961594671E-1
8.708823996E1,6.450307707E-1,1.874015075E-1,8.742879635E-1
8.758583408E1,-3.520306316E-1,3.492658854E-2,-1.947111118E-1
8.808342808E1,-1.002362305E0,-1.562580675E-1,1.620789707E-2
8.858102221E1,-6.941229701E-1,-1.687301785E-1,3.673320276E-1
8.907861521E1,-1.920332624E0,-1.890925223E-1,7.781363493E-1
8.957620971E1,-9.914852417E-1,5.494312799E-1,1.077957010E0
9.007380371E1,-7.213008285E-1,2.311369264E-1,-3.791048115E-1
9.057139596E1,-1.898122414E0,4.676696634E-1,1.612241077E-1
9.106898996E1,1.350276497E-1,4.073369229E-1,-8.958864087E-1
9.156658308E1,-5.901476352E-1,2.990406418E-1,-4.328898400E-1
9.206417708E1,-1.012298844E-1,1.766935015E-1,-2.275385499E-1
9.256177033E1,-2.358055809E-1,6.049470842E-2,-3.853630865E-1
9.305936333E1,2.526818513E-1,2.042707247E-1,4.808750153E-2
9.355695608E1,-3.119905434E-1,4.396293408E-1,-6.414261085E-1
9.405455008E1,-2.848632086E-1,-3.082897675E-1,-1.571385997E0
9.455214313E1,1.997154696E-1,-4.886570746E-1,-8.112666732E-1
9.504973613E1,1.065533065E0,-8.678495944E-2,-3.739107299E-1
9.554732908E1,7.475007400E-1,6.854573965E-2,-2.457064337E-1
9.604492208E1,2.294671261E-1,1.793183166E-1,5.692118257E-1
9.654251558E1,-8.574859893E-1,-1.555628335E-1,-8.164087147E-1
9.704010858E1,-8.530482450E-1,-2.062856752E-1,-6.438854474E-1
9.753770188E1,1.257838121E0,-2.022505116E-1,8.846983463E-1
9.803529588E1,-7.766189969E-1,-1.450080246E-1,-3.031851482E-1
9.853288908E1,3.893671867E-1,-1.328376299E-1,5.576559734E-1
9.903048208E1,6.037027236E-1,8.630724192E-2,-4.204750317E-1
9.952807533E1,4.674264193E-2,-9.415362060E-2,-2.731468320E-2
1.000256693E2,-3.742828321E-1,-3.914868754E-1,-4.247242033E-2
1.005232615E2,4.151345870E-1,-1.176476161E0,7.083480763E-1
1.010208555E2,-4.646840751E-2,-9.642193097E-1,4.431692451E-1
1.015184501E2,4.397817704E-1,6.526662111E-2,2.079871565E0
1.020160441E2,-6.726918284E-2,1.558902192E0,3.228419085E0
1.025136378E2,6.009629376E-2,-6.545764965E-1,-1.360207956E0
1.030112327E2,1.371653552E-1,-1.224442041E-1,-1.174460626E0
1.035088272E2,5.142472677E-2,1.989959514E-1,6.350871420E-1
1.040064222E2,4.401418127E-1,2.361275250E-1,7.112903953E-2
1.045040181E2,-5.531283282E-2,2.587001163E-1,-8.203403825E-1
1.050016131E2,6.690349797E-1,9.660103118E-1,-8.658445841E-1
1.054992086E2,-1.186022362E-1,6.087963063E-1,-5.712525040E-1
1.059968036E2,-9.130618007E-1,4.252457750E-1,-3.408763003E-1
1.064944001E2,-1.150386616E0,1.615796185E-1,-1.882374254E0
1.069919961E2,8.213216914E-1,-3.326656401E-2,-2.454915485E0
1.074895922E2,6.183770422E-1,-3.998846465E-1,4.187600434E-1
1.079871882E2,-1.262409620E0,-2.180233759E-1,-2.174358476E0
1.084847838E2,4.085847918E-1,-6.495782965E-1,-1.214576034E0
1.089823798E2,2.902920925E-1,-7.672891796E-2,-2.231037877E0
1.094799761E2,6.452032636E-1,6.126829505E-2,-7.668833828E-1
1.099775721E2,3.053735783E-1,3.283603352E-1,7.961264777E-1
1.104751686E2,9.709346907E-1,-5.271867174E-1,-5.572168475E-1
1.109727646E2,-2.351118636E-1,-1.174530208E-2,6.490175486E-1
1.114703606E2,-9.352250869E-1,-3.697323096E-1,-5.460504198E-1
1.119679572E2,-3.043361178E-1,-3.867395210E-1,3.354220176E-1
1.124655532E2,2.953070484E-2,-1.581730306E-1,7.232672471E-1
1.129631486E2,-3.523419959E-1,-6.257076234E-1,9.859399617E-1
1.134607456E2,1.356340060E-1,-4.858504111E-1,5.427315402E-1
1.139583417E2,5.668758996E-1,-3.810495955E-1,7.243279320E-1
1.144559377E2,6.274543329E-1,-5.820400321E-1,-1.357741016E-1
1.149535338E2,7.185907171E-1,-5.520601881E-1,-9.420390666E-2
1.154511298E2,-9.154107734E-1,8.400694728E-2,1.429545994E0
1.159487262E2,3.058635019E-1,-6.132629943E-1,2.640649366E-1
1.164463222E2,-5.778547048E-1,-1.053146104E0,5.052263296E-1
1.169439183E2,7.704305962E-2,-6.249585950E-1,7.378437710E-1
1.174415143E2,-2.449978608E-1,-4.341218483E-1,-4.765480757E-4
1.179391103E2,2.534776756E-1,-6.235353827E-2,3.935854411E-1
1.184367063E2,1.164919286E0,1.075761380E0,1.297690111E0
1.189343022E2,-1.202603275E0,2.763908672E-1,-5.198525548E-1
1.194318982E2,3.798415973E-1,1.039657747E0,4.753645992E-1
1.199294941E2,4.557816893E-1,7.670798492E-1,-5.642206424E-1
1.204270891E2,1.921241574E-1,1.373258942E0,-2.062774891E-1
1.209246850E2,-5.725117384E-1,1.050996083E0,-6.026198924E-1
1.214222810E2,-3.586997465E-1,9.010769820E-1,2.621634221E-1
1.219198772E2,-6.961620404E-1,8.057720447E-1,7.946003544E-1
1.224174722E2,-8.351795194E-1,4.366156858E-1,3.966400266E-1
1.229150683E2,-2.235186257E-1,8.116929352E-2,-1.100153625E-1
1.234126643E2,-3.443286061E-1,2.903738987E-1,7.568086302E-1
1.239102602E2,-1.557955162E-1,-1.080968910E-1,-1.198416084E-1
1.244078562E2,-3.847886341E-1,2.098524767E-1,7.317199820E-1
1.249054533E2,-4.859369133E-1,-8.670368314E-2,-2.751886797E-1
1.254030503E2,-4.009881258E-1,-3.378503662E-1,-3.478789258E-1
1.259006468E2,5.414329467E-1,-4.014043379E-1,9.336015344E-2
1.263982448E2,-7.030026249E-1,-6.580538356E-1,-6.948398387E-1
1.268958425E2,-2.136910642E-2,-8.193270600E-1,-4.602635801E-1
1.273934415E2,-9.158201516E-5,-5.624255472E-1,3.834019303E-2
1.278910405E2,7.668617846E-2,-6.951883328E-1,2.622827053E-2
1.283886395E2,1.828233021E-1,-4.831314558E-1,6.358993202E-1
1.288862384E2,-5.197266569E-2,-1.223646820E-1,1.230588634E0
1.293838384E2,7.035844959E-1,-4.181466705E-1,-7.769897103E-1
1.298814392E2,5.167976404E-1,-1.177623385E-1,-3.728173006E-1
1.303790392E2,-4.405359881E-2,1.936048186E-1,-3.863670534E-1
1.308766388E2,6.353477085E-1,3.915541184E-1,2.872824758E-1
1.313742398E2,2.007200212E-1,8.283194929E-1,1.745563442E-1
1.318718395E2,7.395499154E-1,6.649517959E-1,9.688520586E-1
1.323694405E2,4.851845594E-1,3.499044013E-1,-1.411813728E0
1.328670423E2,2.601308751E-1,9.005881548E-2,-4.963145882E-1
1.333646443E2,-9.932570212E-2,1.266325647E-1,5.529817092E-1
1.338622448E2,-4.596953038E-2,-3.593371296E-1,3.060789353E-1
1.343598468E2,1.658242950E-1,-1.821916384E-1,8.199655759E-1
1.348574485E2,5.674631428E-1,-5.019168055E-1,1.090881695E0
1.353550505E2,3.426014117E-1,-4.127110988E-1,-1.930487484E-1
1.358526526E2,1.794814904E-1,-9.252441090E-1,4.848762649E-1
1.363502546E2,4.761964387E-1,-5.315580958E-1,9.794787884E-1
1.368478577E2,-1.277279967E0,-2.499754858E-1,1.116011274E-1
1.373454608E2,-2.512585111E-1,-4.519295436E-1,7.191268337E-1
1.378430636E2,2.651766020E-1,2.924309492E-2,-1.050540000E-1
1.383406666E2,7.158029839E-2,-1.674087077E-1,4.901416826E-1
1.388382701E2,-1.134277537E0,-2.211633307E-1,4.194266260E-2
1.393358731E2,-6.461171103E-1,-1.120735824E-1,5.874323344E-1
1.398334767E2,-2.287385447E-1,2.572880137E-1,-1.760064536E-1
1.403310797E2,-9.457250051E-1,1.484792826E0,-1.168235096E0
1.408286838E2,-6.957039841E-1,1.200017636E0,-9.648736131E-1
1.413262888E2,1.330791492E0,9.429336905E-1,-8.403858072E-1
1.418238924E2,-1.004680653E-1,5.654889035E-1,-1.033680723E0
1.423214974E2,2.459974788E-2,2.895248830E-2,-6.377277446E-1
1.428191041E2,-5.509953004E-1,2.742402613E-2,-1.723115981E-1
1.433167091E2,1.004398160E0,1.893281651E-1,-5.150683630E-1
1.438143151E2,1.231501969E0,-3.385520321E-1,-1.763550062E0
1.443119211E2,6.328454657E-1,3.665449923E-1,2.157055396E-1
1.448095271E2,4.869361659E-1,-4.930758154E-1,-1.971482313E-1
1.453071331E2,6.599744998E-2,-2.794472069E-1,-2.578703964E-1
1.458047402E2,1.706859259E-1,-7.950698858E-1,2.296546572E-1
1.463023472E2,5.405169804E-1,-6.617691565E-1,7.948634791E-1
1.467999537E2,9.164513585E-1,-9.095501822E-1,7.741462094E-1
1.472975607E2,7.106996438E-2,-5.405680704E-1,7.362626839E-1
1.477951686E2,1.673968306E-1,-6.602646679E-1,2.325671554E-1
1.482927756E2,2.865900559E-1,-6.204615015E-1,3.540418911E-1
1.487903840E2,-4.557543718E-2,-6.046693414E-1,4.053044307E-1
1.492879930E2,1.830017701E-1,-1.965874833E-1,4.050951004E-3
1.497856011E2,3.001743438E-1,-5.634377003E-3,-6.837745678E-1
1.502832101E2,-1.702370973E-1,1.200866067E-1,1.718473291E-1
1.507808202E2,-6.301170087E-1,-1.539846700E-1,-1.794007623E-1
1.512784302E2,-1.747704253E-1,3.204274178E-4,-2.262305278E-1
1.517760399E2,-1.450622210E-1,4.635672569E-3,-6.489239931E-3
1.522736499E2,1.287635185E-1,-3.474298596E-2,4.080567151E-1
1.527712607E2,-1.511031074E-1,-1.939223224E-1,-1.087582111E-3
1.532688717E2,-2.498168070E-3,2.694209862E-1,3.602411091E-2
1.537664825E2,2.248068038E-1,4.225899696E-1,-3.111116338E-1
1.542640935E2,1.481446264E-1,1.155570027E0,-1.012343064E0
1.547617055E2,5.653460853E-1,5.167166930E-1,-5.420298743E-1
1.552593165E2,7.968453929E-1,5.935204554E-1,-2.721048582E-1
1.557569287E2,1.201600039E0,3.344893867E-1,-2.358766794E-2
1.562545397E2,3.990275544E-1,3.586600220E-1,-7.241601169E-2
1.567521520E2,-2.990521352E-1,5.693597603E-1,-2.345692420E-1
1.572497640E2,-9.544722205E-1,2.502649230E-1,-5.456001842E-1
1.577473758E2,-1.612773613E0,-4.998135620E-1,2.124404544E-1
1.582449887E2,-1.795180136E0,-5.394606078E-1,2.734859705E-2
1.587426008E2,-2.453839889E0,-7.328525877E-1,1.426983744E-1
1.592402128E2,-1.940115948E0,-5.465129346E-1,3.241965330E-1
1.597378246E2,-1.593634506E0,-9.530482042E-1,7.790163553E-1
1.602354366E2,-1.611875626E0,-9.174257970E-1,2.225111139E-1
1.607330502E2,-1.540672035E0,-7.482564926E-1,6.099102008E-1
1.612306622E2,-1.421598604E0,-8.152000952E-1,3.726155716E-1
1.617282751E2,-1.187240228E0,-7.681545675E-1,5.756607199E-1
1.622258871E2,-1.130664104E0,-4.309415478E-1,1.716175336E-1
1.627234998E2,-1.074639884E0,-2.457467794E-1,-8.834967434E-2
1.632211128E2,-1.192902306E0,-4.095383996E-1,1.559469956E-1
1.637187263E2,-6.804719143E-1,-8.278025991E-1,3.440039760E-1
1.642163393E2,-5.654432222E-1,-3.153695762E-1,2.587217510E-1
1.647139519E2,-4.019050057E-1,-2.811528397E-1,3.026887196E-1
1.652115649E2,-1.404641167E-1,-4.850674689E-1,4.651676399E-1
1.657091793E2,1.269624207E-2,-2.595760292E-1,1.281885087E-1
1.662067923E2,1.416407775E-1,-8.758778214E-2,9.423138857E-2
1.667044055E2,1.929721316E-1,-3.448120612E-1,3.140217930E-1
1.672020195E2,2.484994658E-1,-1.684231997E-1,2.397761875E-1
1.676996340E2,3.042546588E-2,2.031498134E-1,-1.148597807E-1
1.681972480E2,7.211504911E-2,4.039952391E-1,-3.163203335E-1
1.686948626E2,6.281645503E-1,9.263843161E-1,-4.854609865E-1
1.691924766E2,6.719797106E-1,1.062737292E0,-1.128475783E0
1.696900922E2,1.039371526E0,5.176902544E-1,-1.105221992E0
1.701877072E2,3.878788145E-1,1.037487261E0,-6.203539127E-1
1.706853221E2,-2.847606631E-1,1.170557025E0,-8.787195683E-1
1.711829371E2,-6.983291281E-2,8.596412730E-1,-1.312691728E0
1.716805520E2,2.417015112E-1,9.930355579E-1,-1.142153006E0
1.721781680E2,-1.297970047E-1,1.018818271E0,-4.498245460E-1
1.726757841E2,-3.466511201E-1,2.112604862E-1,-3.894871277E-1
1.731734001E2,7.773630185E-2,8.317640877E-1,-7.312013340E-1
1.736710157E2,-3.214171321E-1,6.483369327E-1,-4.579656243E-1
1.741686317E2,-2.306194478E-1,5.702619857E-1,-6.082209402E-1
1.746662481E2,6.768449595E-1,1.364213884E-2,3.829534489E-1
1.751638651E2,-1.603589026E-1,-2.733538234E-1,3.681418669E-1
1.756614820E2,2.127662356E-1,-5.881532961E-1,1.768554693E-1
1.761590980E2,-3.099807823E-1,-3.431151992E-1,3.006205595E-1
1.766567152E2,-9.816941522E-2,-6.906959170E-1,3.819664389E-1
1.771543322E2,5.457774645E-2,-4.687332720E-1,5.287110865E-1
1.776519503E2,-1.438640534E-1,-6.075438327E-1,1.962793350E-2
1.781495673E2,2.144297868E-1,-9.133935571E-2,-8.538922906E-2
1.786471835E2,1.038553574E-1,-1.819343609E-1,-1.287007248E-1
1.791448015E2,1.982015341E-1,-2.107886159E-1,-1.702568865E-1
1.796424205E2,2.973857336E-3,1.965734500E-1,-4.430704272E-1
1.801400385E2,-6.135093082E-1,1.404395950E-1,-3.203870720E-1
1.806376567E2,-5.369491190E-1,3.279112691E-1,-8.058574140E-2
1.811352757E2,-2.721590180E-2,2.122241074E-1,-4.720574141E-1
1.816328945E2,5.348204036E-1,2.809470177E-2,4.000998241E-1
1.821305145E2,-3.714149555E-1,-1.183277643E-1,-5.327398181E-3
1.826281355E2,-6.350989826E-1,-3.887129563E-1,-4.065241599E-1
1.831257555E2,-1.760774242E-1,-3.815208811E-1,5.620519102E-2
1.836233772E2,4.348501191E-2,-1.597143567E-1,4.883576971E-1
1.841209982E2,7.585274924E-2,-2.579674602E-2,2.210329378E-1
1.846186196E2,4.724349980E-1,8.386485994E-2,-9.001320720E-2
1.851162416E2,3.629223864E-1,-1.521270096E-2,3.724150121E-2
1.856138621E2,1.050656579E-1,3.699989426E-1,6.910444111E-1
1.861114841E2,1.186213310E-1,-2.204423690E-1,-1.611323065E-1
1.866091048E2,9.348681875E-2,-3.745463222E-1,-1.763812602E-1
1.871067268E2,-2.154258234E-1,-9.668838859E-2,6.031087196E-1
1.876043490E2,-2.115211259E-1,-5.835164541E-1,-2.924777269E-3
1.881019700E2,2.244705524E-1,-5.930690503E-1,4.916619587E-1
1.885995920E2,6.463954378E-2,-2.606659502E-1,5.271972424E-1
1.890972130E2,2.368948989E-1,-3.973446161E-1,3.517357492E-1
1.895948352E2,4.360042132E-2,-3.400419027E-1,8.787827182E-1
