"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.479178783E1,1.803898773E0,3.508853302E0,8.939410400E0
4.528940283E1,2.049088898E0,3.102149048E0,8.899892578E0
4.578701858E1,1.224603424E0,3.467389526E0,9.063202972E0
4.628463458E1,1.393152924E0,3.723955994E0,9.033265228E0
4.678225083E1,1.392554169E0,3.575315094E0,9.537267151E0
4.728111183E1,1.643731842E0,3.068020020E0,8.611143036E0
4.777872721E1,1.580263824E0,2.672692108E0,8.877289581E0
4.827634421E1,8.580157471E-1,2.874622192E0,9.114695892E0
4.877396183E1,8.460406494E-1,3.204835510E0,9.196575623E0
4.927157983E1,1.066083069E0,3.040477295E0,9.022637329E0
4.976919613E1,1.447040863E0,2.578986969E0,9.082662506E0
5.026681312E1,9.409432983E-1,2.968477020E0,9.278904419E0
5.076443008E1,1.280886383E0,3.180436249E0,8.759634247E0
5.126204708E1,1.286574554E0,2.861150208E0,8.725355530E0
5.175966421E1,1.548080750E0,2.916385345E0,9.390721893E0
5.225728121E1,1.467997284E0,3.319796448E0,8.701555023E0
5.275489708E1,1.103205872E0,3.744014282E0,9.013805695E0
5.325251408E1,1.392254791E0,3.259172516E0,9.033714294E0
5.375013088E1,1.184187469E0,2.652933197E0,8.807684326E0
5.424774687E1,1.369801483E0,2.548001404E0,9.032816162E0
5.474536233E1,1.654210052E0,2.639012146E0,9.376950531E0
5.524297733E1,1.595532074E0,3.048560486E0,9.157057800E0
5.574059233E1,1.215622101E0,3.010090485E0,9.468110962E0
5.623820733E1,1.178050232E0,3.311713257E0,9.627828827E0
5.673582271E1,1.425335999E0,3.117716675E0,9.124575348E0
5.723343771E1,1.341210938E0,3.155138855E0,9.871522064E0
5.773105196E1,1.167572021E0,3.129991150E0,8.976682892E0
5.822866696E1,1.322649536E0,3.466641083E0,9.212143250E0
5.872627912E1,1.235381012E0,3.244952087E0,9.177265778E0
5.922389312E1,1.338516541E0,3.270099792E0,9.061257019E0
5.972150721E1,1.429377594E0,3.248394928E0,9.111103363E0
6.021912021E1,1.261875916E0,3.308420105E0,9.361831970E0
6.071673308E1,1.427281952E0,3.089275818E0,9.222771149E0
6.121434608E1,1.391057281E0,3.136577454E0,9.248816986E0
6.171195838E1,1.344055023E0,3.092568970E0,9.208101654E0
6.220957137E1,1.577120361E0,3.756139069E0,8.953032074E0
6.270718308E1,1.419198761E0,3.829486542E0,8.870403900E0
6.320479608E1,1.425036621E0,4.158502350E0,8.780440979E0
6.370240933E1,1.442400513E0,4.335883484E0,8.628806305E0
6.420002133E1,1.526525574E0,4.399501190E0,8.669970703E0
6.469763225E1,1.650916901E0,4.463867340E0,8.520731049E0
6.519524325E1,1.495240631E0,4.734654236E0,8.669222260E0
6.569285571E1,1.192869415E0,4.930896149E0,8.613388367E0
6.619046671E1,1.615740051E0,5.068609772E0,8.376431122E0
6.668807725E1,2.029180298E0,5.784121857E0,9.015601959E0
6.718568825E1,1.826950836E0,5.062322845E0,9.350006561E0
6.768329958E1,1.495839386E0,4.314477997E0,9.156459045E0
6.818090958E1,8.881031799E-1,4.892575836E0,8.642577667E0
6.867851896E1,1.880090332E0,4.375401306E0,8.486901398E0
6.917612896E1,8.746311951E-1,4.369413757E0,8.936566315E0
6.967373896E1,1.262175293E0,4.042044525E0,9.382788391E0
7.017134896E1,1.338366852E0,3.971241760E0,7.899822235E0
7.066895883E1,1.444047089E0,4.108206940E0,8.025111694E0
7.116656783E1,1.058149567E0,4.444707184E0,8.346493378E0
7.166417562E1,8.345146179E-1,4.551734619E0,8.610993347E0
7.216178463E1,2.059716797E-1,4.878205719E0,8.929830322E0
7.265939183E1,1.990859985E-1,4.516258392E0,8.690328369E0
7.315699983E1,-4.565505981E-2,4.846771088E0,8.759185181E0
7.365460633E1,1.667532349E-1,4.076921997E0,7.484136658E0
7.415221333E1,1.939965820E-1,4.783003693E0,8.607550507E0
7.464981996E1,-1.805245972E-1,4.865332489E0,9.351653137E0
7.514742596E1,-2.746788025E-1,4.954696655E0,9.076076202E0
7.564503096E1,-6.921606445E-1,3.897744598E0,9.022936707E0
7.614263712E1,-1.395098877E-1,4.625980225E0,8.628207550E0
7.664024212E1,1.052311707E-1,4.673730927E0,9.240135040E0
7.713784808E1,6.182144165E-2,3.737427979E0,7.478149109E0
7.763545208E1,-9.812095642E-1,4.986131287E0,9.332942047E0
7.813305496E1,-4.664300537E-1,4.345164185E0,8.638835449E0
7.863065896E1,-2.142045593E-1,4.828658752E0,9.021290131E0
7.912826212E1,2.430944824E-1,4.310735779E0,8.146958313E0
7.962586513E1,-6.301895142E-1,4.893773346E0,8.834628296E0
8.012346871E1,-3.511697388E-1,4.846022644E0,8.589288483E0
8.062107171E1,-9.430389404E-2,4.578828278E0,8.409512329E0
8.111867346E1,4.535568237E-2,4.497696991E0,8.674311676E0
8.161627546E1,5.980064392E-1,4.664300537E0,8.593030701E0
8.211387825E1,6.045927429E-1,4.560865631E0,8.800050201E0
8.261148025E1,7.077282715E-1,4.393214264E0,9.019493866E0
8.310908358E1,1.147663422E0,4.387077026E0,8.509953461E0
8.360668558E1,4.830455017E-1,4.701872406E0,9.268126831E0
8.410428833E1,1.238225098E0,4.644092560E0,8.473728790E0
8.460189033E1,1.284329224E0,4.876409454E0,8.322543182E0
8.509949371E1,1.145567780E0,4.634512482E0,8.836424561E0
8.559709571E1,1.166673889E0,4.848267975E0,8.799451447E0
8.609469838E1,5.028044128E-1,3.626508636E0,8.472830658E0
8.659230037E1,4.327500916E-1,4.528682556E0,8.012687531E0
8.708990371E1,7.529342651E-1,5.003195801E0,1.059556641E1
8.758750671E1,1.250798950E0,4.111051025E0,7.992928619E0
8.808510825E1,1.039139099E0,4.203109589E0,7.750881958E0
8.858271025E1,7.752378845E-1,4.675227814E0,9.486372986E0
8.908031333E1,6.108796692E-1,3.695515137E0,8.518785095E0
8.957791533E1,6.008505249E-1,4.230352936E0,8.813671875E0
9.007551783E1,9.668394470E-1,3.704496460E0,8.361013184E0
9.057311983E1,9.038204956E-1,4.274511108E0,9.246272278E0
9.107072133E1,6.622229004E-1,4.339026947E0,8.771459656E0
9.156832333E1,1.691482544E-2,3.869752808E0,9.164242859E0
9.206592683E1,6.387217712E-1,3.513643341E0,9.107959900E0
9.256352783E1,5.983058167E-1,4.135899353E0,9.271270294E0
9.306112850E1,7.584727478E-1,3.726051636E0,8.900790710E0
9.355872950E1,3.809577942E-1,4.116290131E0,9.336534576E0
9.405633133E1,4.897814941E-1,3.739074554E0,8.355175323E0
9.455393233E1,2.100132751E-1,3.797752533E0,8.584049377E0
9.505153358E1,1.317260742E-1,3.738475800E0,8.532855835E0
9.554913458E1,5.331912231E-1,3.748504944E0,8.609047394E0
9.604673508E1,1.375639343E-1,3.771706696E0,9.150321808E0
9.654433608E1,1.954934692E-1,4.193230133E0,9.493857422E0
9.704193788E1,2.392025757E-1,4.104464722E0,8.767717438E0
9.753953887E1,6.047424316E-2,3.700005798E0,9.051377563E0
9.803713887E1,2.219883728E-1,3.959566040E0,9.255702667E0
9.853473988E1,9.713301086E-1,4.209695892E0,9.511520691E0
9.903233996E1,3.028202820E-1,3.789070587E0,9.567354584E0
9.952994096E1,4.894821167E-1,4.090843048E0,1.099298996E1
1.000275403E2,9.132508850E-1,3.779041443E0,8.766220551E0
1.005251413E2,8.092172241E-1,4.096231842E0,9.550888824E0
1.010227429E2,4.568499756E-1,4.215982819E0,9.073980560E0
1.015203439E2,1.150357819E0,3.857777710E0,8.094567261E0
1.020179442E2,9.684860229E-1,2.731968842E0,6.817123718E0
1.025155452E2,1.061143341E0,3.450774078E0,8.441695404E0
1.030131461E2,6.563850403E-1,3.055745544E0,8.115074615E0
1.035107471E2,4.875361633E-1,3.301833801E0,9.635612640E0
1.040083481E2,4.224215698E-1,3.587290192E0,1.015473312E1
1.045059491E2,9.931846619E-1,3.648512878E0,9.304800568E0
1.050035507E2,8.936416626E-1,4.230053558E0,9.729168091E0
1.055011517E2,9.183403015E-1,3.781137085E0,8.302035828E0
1.059987515E2,1.034349060E0,4.488416290E0,8.731193390E0
1.064963525E2,1.473086700E0,4.471202087E0,9.358239441E0
1.069939528E2,1.317859497E0,4.579427032E0,7.495662689E0
1.074915528E2,9.322613525E-1,4.300107880E0,9.637259216E0
1.079891530E2,6.824308777E-1,4.376449127E0,8.925040283E0
1.084867540E2,9.223818970E-1,4.210294647E0,9.247619476E0
1.089843526E2,4.155358887E-1,4.515060883E0,9.157357178E0
1.094819526E2,3.502716064E-1,4.469256134E0,8.834179230E0
1.099795530E2,4.312532043E-1,4.267625427E0,8.822802887E0
1.104771520E2,-4.071533203E-2,4.717739410E0,9.797126770E0
1.109747507E2,3.391946411E-1,4.136198730E0,8.289761353E0
1.114723507E2,-2.053729248E-1,4.015250244E0,9.510772247E0
1.119699495E2,-2.456391907E-1,4.180656281E0,9.676777039E0
1.124675485E2,3.598516846E-1,3.736080780E0,8.240064697E0
1.129651477E2,6.503974915E-1,3.679049377E0,8.972341919E0
1.134627467E2,1.100212097E-1,4.192032623E0,9.131311340E0
1.139603453E2,6.442602539E-1,4.362528076E0,9.504485321E0
1.144579433E2,1.841171265E-1,3.753744049E0,9.050479431E0
1.149555427E2,1.156045990E0,3.730691986E0,7.841443634E0
1.154531417E2,9.096583557E-1,4.035757599E0,8.079897766E0
1.159507391E2,1.041085052E0,3.936513977E0,7.665260010E0
1.164483371E2,1.045426025E0,3.432062988E0,8.746162262E0
1.169459361E2,1.873653717E0,3.644920349E0,9.119186554E0
1.174435341E2,1.729503479E0,4.180506592E0,8.638236694E0
1.179411327E2,1.155447235E0,4.164040833E0,8.864865417E0
1.184387308E2,1.975891113E0,4.207899628E0,9.040450287E0
1.189363282E2,2.045945435E0,4.306394806E0,8.574319611E0
1.194339252E2,2.092798004E0,4.468956757E0,7.664810944E0
1.199315233E2,1.726659393E0,4.175267487E0,8.996890869E0
1.204291213E2,2.474055176E0,4.116739197E0,8.385711823E0
1.209267190E2,8.830137634E-1,4.003873901E0,8.382418671E0
1.214243160E2,5.884263611E-1,4.132456512E0,8.902437286E0
1.219219122E2,1.212778015E0,4.518653412E0,8.202792206E0
1.224195102E2,5.319937134E-1,4.422852631E0,9.093140717E0
1.229171071E2,7.430548096E-1,3.732488251E0,8.319998474E0
1.234147041E2,6.818321228E-1,4.049379272E0,9.258846130E0
1.239123002E2,1.987866211E-1,4.101021881E0,9.094936981E0
1.244098973E2,6.342311096E-1,3.833528137E0,9.095086670E0
1.249074948E2,1.062789917E-2,3.911515961E0,9.064250793E0
1.254050918E2,5.620811462E-1,3.426225128E0,8.681197357E0
1.259026886E2,2.875520325E-1,3.431314545E0,9.367969208E0
1.264002846E2,2.210902405E-1,3.473975830E0,9.010662231E0
1.268978817E2,2.523751831E-1,3.069666595E0,9.596094818E0
1.273954787E2,6.324348450E-1,3.260968781E0,8.924142151E0
1.278930753E2,5.942642212E-2,3.356170807E0,9.571994934E0
1.283906723E2,2.942880249E-1,3.729344788E0,9.013656006E0
1.288882696E2,3.330574036E-1,3.668870544E0,9.467811584E0
1.293858666E2,2.424957275E-1,3.763024750E0,9.335935822E0
1.298834647E2,3.438349915E-1,3.694617004E0,8.993298340E0
1.303810627E2,3.420387268E-1,4.229754181E0,9.324110413E0
1.308786629E2,4.475692749E-1,4.041894836E0,8.991951141E0
1.313762629E2,5.559439087E-1,3.873495026E0,9.101373596E0
1.318738636E2,4.906796265E-1,3.705993347E0,8.911418610E0
1.323714646E2,3.764671326E-1,3.622616730E0,8.925639038E0
1.328690655E2,3.472778320E-1,3.922293549E0,9.124275970E0
1.333666665E2,3.339555359E-1,3.451821899E0,9.212143250E0
1.338642682E2,4.797523499E-1,3.383863220E0,9.433981934E0
1.343618692E2,3.053649902E-1,3.386707306E0,9.421857147E0
1.348594717E2,2.501298523E-1,3.239413605E0,9.267677765E0
1.353570737E2,3.471281433E-1,3.769760742E0,8.991202698E0
1.358546757E2,2.113604736E-1,4.701722717E0,8.899742889E0
1.363522767E2,3.788621521E-1,4.113895111E0,8.855435028E0
1.368498788E2,3.641926575E-1,4.153113556E0,8.794062653E0
1.373474808E2,3.683839417E-1,4.183949432E0,8.856183472E0
1.378450817E2,4.191284180E-1,4.198918304E0,8.841513977E0
1.383426837E2,4.242178345E-1,4.197122040E0,8.872649231E0
1.388402852E2,3.652404785E-1,4.227059784E0,8.837622070E0
1.393378872E2,4.414320374E-1,4.223018188E0,8.843908997E0
1.398354882E2,3.933819580E-1,4.187242584E0,8.919651489E0
1.403330903E2,4.059558105E-1,4.201463013E0,8.820258179E0
1.408306910E2,3.553610229E-1,4.213737488E0,8.831484833E0
1.413282930E2,3.260220337E-1,4.202959900E0,8.897048492E0
1.418258956E2,3.600013733E-1,4.199367371E0,8.881929932E0
1.423234966E2,3.858975220E-1,4.216880951E0,8.783584442E0
1.428210984E2,4.096980286E-1,4.184398499E0,8.887468414E0
1.433186994E2,4.162843323E-1,4.218677216E0,8.894653473E0
1.438163001E2,4.635859680E-1,4.250411224E0,8.813222809E0
1.443139011E2,3.891906738E-1,4.203408966E0,8.874146118E0
1.448115032E2,4.137396240E-1,4.185446320E0,8.888366547E0
1.453091042E2,4.357438660E-1,4.216282196E0,8.749455414E0
1.458067052E2,4.038601685E-1,4.202810211E0,8.869505768E0
1.463043063E2,4.079017639E-1,4.158951416E0,8.872050476E0
1.468019075E2,4.743635559E-1,4.191284180E0,8.886420593E0
1.472995085E2,4.432283020E-1,4.237687683E0,8.878337402E0
1.477971096E2,3.709286499E-1,4.207300873E0,8.803792419E0
1.482947106E2,4.337979126E-1,4.200714569E0,8.863069153E0
1.487923112E2,4.114942932E-1,4.210294647E0,8.839268646E0
1.492899112E2,4.537065125E-1,4.254153442E0,8.821156311E0
1.497875120E2,4.231700134E-1,4.165388031E0,8.873996429E0
1.502851130E2,4.382885742E-1,4.178261261E0,8.886570282E0
1.507827145E2,4.135899353E-1,4.189338226E0,8.771908722E0
1.512803155E2,3.703298950E-1,4.225113831E0,8.846154327E0
1.517779157E2,3.881428528E-1,4.169130249E0,8.860823822E0
1.522755167E2,4.168830872E-1,4.207600250E0,8.819360046E0
1.527731170E2,4.165837097E-1,4.233047333E0,8.827742615E0
1.532707180E2,4.022135925E-1,4.191583557E0,8.942553864E0
1.537683189E2,4.323010254E-1,4.167184296E0,8.844956818E0
1.542659199E2,4.233197021E-1,4.210144958E0,8.776549072E0
1.547635203E2,4.014651489E-1,4.228556671E0,8.735534363E0
1.552611203E2,3.903881836E-1,4.190984802E0,8.930728455E0
1.557587212E2,3.980223083E-1,4.187092896E0,8.865913239E0
1.562563212E2,4.339476013E-1,4.213138733E0,8.815468140E0
1.567539222E2,3.787124634E-1,4.187392273E0,8.829089813E0
1.572515222E2,4.294569397E-1,4.153712311E0,8.794511719E0
1.577491229E2,4.361929321E-1,4.197122040E0,8.833730164E0
1.582467229E2,4.569996643E-1,4.220174103E0,8.827592926E0
1.587443228E2,4.239184570E-1,4.193529510E0,8.864865417E0
1.592419228E2,4.076023865E-1,4.195026398E0,8.872499542E0
1.597395222E2,4.700225830E-1,4.180805969E0,8.732839966E0
1.602371212E2,3.873944092E-1,4.230502625E0,8.788823547E0
1.607347217E2,3.800596619E-1,4.168531494E0,8.793314209E0
1.612323207E2,3.995191956E-1,4.201612701E0,8.855884094E0
1.617299192E2,4.010160828E-1,4.235592041E0,8.834628296E0
1.622275182E2,4.005670166E-1,4.219275970E0,8.896749115E0
1.627251172E2,4.101470947E-1,4.148323517E0,8.870403900E0
1.632227152E2,4.116439819E-1,4.209246826E0,8.858279114E0
1.637203142E2,4.065545654E-1,4.246369629E0,8.766669617E0
1.642179127E2,3.622467041E-1,4.200415192E0,8.806786194E0
1.647155107E2,4.070036316E-1,4.169729004E0,8.803193665E0
1.652131082E2,4.324507141E-1,4.209695892E0,8.840166779E0
1.657107062E2,4.504133606E-1,4.206702118E0,8.817713470E0
1.662083038E2,4.174818420E-1,4.164040833E0,8.809031525E0
1.667059018E2,4.047583008E-1,4.196074219E0,8.825048218E0
1.672034988E2,4.055067444E-1,4.232598267E0,8.869954834E0
1.677010958E2,4.010160828E-1,4.201912079E0,8.900042267E0
1.681986923E2,3.915856934E-1,4.151766357E0,8.891360321E0
1.686962893E2,4.173321533E-1,4.153412933E0,8.845256195E0
1.691938858E2,3.314108276E-1,4.381388855E0,8.874744873E0
1.696914818E2,4.194277954E-1,4.343966675E0,8.802744598E0
1.701890777E2,4.300556946E-1,4.343218231E0,8.794362030E0
1.706866737E2,4.598437500E-1,4.332590332E0,8.765771484E0
1.711842696E2,4.248165894E-1,4.521796875E0,8.722212067E0
1.716818646E2,4.655319214E-1,4.381388855E0,8.756490784E0
1.721794607E2,4.495152283E-1,4.385430450E0,8.709937592E0
1.726770557E2,4.385879517E-1,4.386777649E0,8.902287598E0
1.731746497E2,4.266128540E-1,4.348008270E0,8.689579926E0
1.736722447E2,3.637435913E-1,4.443509674E0,8.803792419E0
1.741698381E2,5.583389282E-1,4.371359711E0,8.780890045E0
1.746674321E2,3.764671326E-1,4.259542236E0,8.676557007E0
1.751650260E2,4.454736328E-1,4.257745972E0,8.801397400E0
1.756626190E2,5.442681885E-1,4.215683441E0,8.802445221E0
1.761602118E2,4.086502075E-1,4.372257843E0,8.906628571E0
1.766578048E2,3.827540588E-1,4.255949707E0,8.778644714E0
1.771553961E2,4.264631653E-1,4.262835388E0,8.762178955E0
1.776529881E2,3.507206726E-1,4.170477448E0,8.849447479E0
1.781505791E2,3.444337463E-1,4.401297455E0,8.941356354E0
1.786481711E2,5.668711853E-1,4.152814178E0,8.687035217E0
1.791457620E2,4.366419983E-1,4.287384338E0,8.923543396E0
1.796433520E2,1.990859985E-1,4.307742004E0,8.880283356E0
1.801409435E2,4.234693909E-1,4.720882874E0,8.754993896E0
1.806385325E2,4.272116089E-1,4.974754944E0,8.459358673E0
1.811361229E2,3.884422302E-1,4.913382568E0,8.662486267E0
1.816337119E2,6.825805664E-1,4.969815216E0,8.496930542E0
1.821313005E2,7.053332520E-1,4.664150848E0,8.413553925E0
1.826288895E2,6.101312256E-1,4.777914276E0,8.865913239E0
1.831264776E2,6.873706055E-1,4.914430389E0,8.547375641E0
1.836240656E2,4.155358887E-1,5.364095306E0,9.151219940E0
1.841216536E2,3.574566650E-1,4.811444550E0,8.715925140E0
1.846192416E2,5.863307190E-1,4.912035370E0,8.114026794E0
1.851168305E2,5.529501343E-1,4.544399872E0,7.242089996E0
1.856144175E2,1.121617584E0,5.450914764E0,9.311087494E0
1.861120045E2,7.887098694E-1,4.967270508E0,8.393345947E0
1.866095915E2,4.596940613E-1,5.215454407E0,9.535171509E0
1.871071781E2,1.548679504E0,4.619244232E0,8.263416138E0
1.876047661E2,1.720821533E0,4.637206879E0,8.603658600E0
1.881023534E2,1.657203827E0,4.966821442E0,9.039851532E0
1.885999404E2,8.131091309E-1,5.063520355E0,7.680079193E0
1.890975273E2,2.227218475E0,4.699327698E0,7.410639496E0
1.895951143E2,1.820065155E0,5.220094757E0,7.920329590E0
1.900927020E2,1.813329163E0,4.710254974E0,8.544830933E0
1.905902890E2,1.547481995E0,4.825814667E0,9.354197845E0
1.910878766E2,1.376537476E0,5.156327362E0,8.579409027E0
1.915854646E2,1.897304535E0,4.223616943E0,9.245074768E0
1.920830535E2,1.409169617E0,4.750970306E0,7.283553772E0
1.925806425E2,1.521136780E0,4.209995270E0,7.912096710E0
1.930782298E2,3.526666260E-1,3.948339386E0,9.919871521E0
1.935758188E2,1.131946106E0,4.256398773E0,7.609725494E0
1.940734076E2,1.142873383E0,5.537584534E0,1.000788849E1
1.945709966E2,8.488847351E-1,4.552632751E0,6.859036560E0
1.950685855E2,1.110839996E0,5.746999054E0,8.600215759E0
1.955661745E2,-8.173004150E-2,5.921985168E0,1.050186127E1
1.960637633E2,1.794767761E-1,5.030738525E0,7.685767365E0
1.965613523E2,2.398013306E-1,5.750741272E0,1.032118698E1
1.970589423E2,5.057981873E-1,4.823269958E0,8.425379333E0
1.975565313E2,-2.588117981E-1,5.244943085E0,9.175170135E0
1.980541215E2,-3.365002441E-1,5.302722931E0,9.820328522E0
1.985517115E2,-4.790039062E-1,5.749992828E0,1.035097504E1
1.990493012E2,4.320016479E-1,4.879103851E0,9.272168427E0
1.995468912E2,2.784210205E-2,4.453838196E0,8.448132019E0
2.000444801E2,1.038839722E-1,5.298831024E0,9.019344177E0
2.005420701E2,6.233038330E-1,4.666246490E0,7.973169708E0
2.010396605E2,5.523513794E-1,4.485721893E0,8.044421539E0
2.015372495E2,9.026229858E-2,4.628824310E0,9.597891083E0
2.020348396E2,2.396516418E-1,4.934937744E0,9.329349518E0
2.025324296E2,3.384461975E-1,4.521198120E0,7.679630127E0
2.030300185E2,1.160386963E0,5.049000549E0,8.026608582E0
2.035276095E2,7.330256653E-1,3.979175262E0,9.232800293E0
2.040251995E2,-9.235794067E-2,4.897964630E0,9.498048706E0
2.045227895E2,5.569917297E-1,4.097728729E0,9.711355133E0
2.050203801E2,2.017803955E-1,4.037703552E0,8.176297302E0
2.055179701E2,4.138893127E-1,4.188589783E0,9.556427307E0
2.060155618E2,4.652325439E-1,3.373235321E0,6.933282166E0
2.065131518E2,1.082249451E-1,4.391268311E0,9.301806793E0
2.070107418E2,1.441502380E-1,4.516857147E0,9.944869537E0
2.075083328E2,-2.315684509E-1,4.178111572E0,8.535550232E0
2.080059221E2,-7.035369873E-1,3.956123199E0,9.904752960E0
2.085035131E2,-5.748046875E-1,4.067641296E0,1.160641434E1
2.090011048E2,-1.405577087E-1,4.052223358E0,1.027777725E1
2.094986948E2,-6.421646118E-2,4.274960175E0,1.052461395E1
2.099962856E2,-4.888833618E-1,4.513713684E0,9.963430939E0
2.104938766E2,-4.454736328E-1,3.933669891E0,1.010129425E1
2.109914678E2,1.020877075E-1,4.023782501E0,9.651629333E0
2.114890588E2,-5.553451538E-2,3.516637115E0,9.722432098E0
