"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.876097411E2,1.124927547E0,-3.432713199E-1,5.713027900E-1
1.881073294E2,1.036836173E0,-2.900803685E-1,7.179223073E-1
1.886049164E2,5.993215146E-1,-7.519285440E-2,-1.133276348E0
1.891025033E2,1.829771679E0,-3.077921695E-1,-6.593074787E-1
1.896000903E2,1.412026566E0,-3.468743742E-2,-5.431811911E-1
1.900976780E2,1.199274601E0,-3.757479250E-1,6.281745636E-1
1.905952650E2,1.003359694E0,-1.643558764E-1,1.084883037E0
1.910928526E2,1.024124180E0,4.409268379E-2,-5.547253489E-2
1.915904406E2,1.478264410E0,-7.722154588E-1,1.145697003E0
1.920880295E2,1.047185160E0,-1.285136139E-1,-8.664673126E-1
1.925856185E2,1.348203477E0,-8.122899359E-1,-5.399096739E-1
1.930832058E2,2.500291888E-1,-8.246281457E-1,8.625619572E-1
1.935807948E2,7.813303909E-1,-1.267481056E0,-8.554365402E-1
1.940783836E2,6.591490922E-1,3.346969628E-1,1.679640178E0
1.945759726E2,7.421076337E-1,-7.874059403E-1,-1.899058115E0
1.950735605E2,1.005833578E0,8.707872355E-1,5.404365081E-1
1.955711505E2,-4.448317547E-1,1.053573536E0,2.503932109E0
1.960687393E2,2.409491390E-2,2.835618925E-1,-4.228302902E-1
1.965663283E2,-1.363108395E-2,7.307253706E-1,1.889495578E0
1.970639183E2,5.841068767E-2,-1.939229071E-2,1.817197680E-2
1.975615073E2,-6.692285956E-1,1.662869194E-1,7.878924286E-1
1.980590975E2,-5.337508748E-1,4.086586860E-1,1.185218334E0
1.985566875E2,-9.343440577E-1,1.008589152E0,1.901021025E0
1.990542772E2,-6.547803450E-2,1.264910620E-1,6.261268687E-1
1.995518662E2,-6.043015881E-1,-2.391031730E-1,1.098516405E-1
2.000494561E2,-2.567931565E-1,6.716874960E-1,4.032631677E-1
2.005470461E2,3.053608606E-1,2.317163855E-2,-6.755066049E-1
2.010446365E2,2.135604885E-1,-2.721989983E-1,-3.894403499E-1
2.015422255E2,-4.012938621E-1,1.572339678E-1,9.009471738E-1
2.020398156E2,-3.240098606E-1,2.909732383E-1,7.672500032E-1
2.025374056E2,-9.035848528E-3,-1.328119022E-1,-8.613416433E-1
2.030349945E2,8.148825914E-1,3.759870762E-1,-3.317710161E-1
2.035325845E2,2.351522459E-1,-6.487269419E-1,2.763511062E-1
2.040301755E2,-4.462571597E-1,4.008932912E-1,9.780082136E-1
2.045277655E2,9.767726239E-2,-5.471441415E-1,8.615959972E-1
2.050253551E2,-2.049547393E-1,-5.126584330E-1,-4.509945738E-1
2.055229461E2,6.398385163E-2,-2.485265458E-1,7.299342424E-1
2.060205368E2,8.714017779E-2,-1.018782603E0,-1.882925062E0
2.065181278E2,-6.573567744E-2,2.382456788E-1,4.916023171E-1
2.070157178E2,-5.073100945E-2,3.108338910E-1,8.037834066E-1
2.075133088E2,4.232094090E-2,-1.669584721E-2,-1.134611852E0
2.080108981E2,-7.421226172E-1,-1.027811873E-1,8.558160245E-1
2.085084891E2,-7.798532380E-1,8.043956101E-2,2.192645059E0
2.090060808E2,-2.697280381E-2,-1.730503938E-1,5.651462567E-1
2.095036708E2,1.754403153E-1,2.112584397E-1,1.204091392E0
2.100012616E2,-6.245671970E-1,7.620009577E-1,1.315278536E0
2.104988526E2,-4.687954717E-1,-1.058056596E-1,8.680355358E-1
2.109964438E2,3.733436231E-2,4.035660535E-2,6.553886747E-1
2.114940338E2,-2.747379507E-1,-4.913266209E-1,4.291254026E-1
2.119916243E2,-3.490711000E-1,1.146340781E-1,2.349076788E0
2.124892153E2,1.442540078E-1,-2.104784212E-1,7.254558599E-1
2.129868069E2,-5.159051726E-1,-5.228890139E-1,1.279265535E-1
2.134843969E2,-1.480919375E-1,-5.242464450E-1,6.187699020E-1
2.139819892E2,-3.145478962E-1,4.242850775E-1,1.251929217E0
2.144795792E2,-6.373930646E-1,-6.304111236E-1,5.567660272E-2
2.149771681E2,-1.810452332E0,5.363256231E-1,2.970731707E0
2.154747581E2,-7.920780118E-1,-3.748474538E-1,-3.242339551E-2
2.159723487E2,-6.799153324E-1,-4.222654492E-1,2.794431138E-1
2.164699388E2,-8.092235099E-1,-1.639231825E-1,3.306752479E-1
2.169675283E2,-5.472080589E-1,-3.631667635E-1,9.734152257E-2
2.174651183E2,-8.554425336E-1,-5.371486187E-2,3.285515392E-1
2.179627090E2,-3.534968941E-1,-2.559033930E-3,1.343508893E-1
2.184602990E2,-3.310710679E-1,-4.463220638E-1,-1.812724560E-1
2.189578883E2,-3.925990889E-1,-8.480599853E-1,-4.620463961E-1
2.194554783E2,-4.395335561E-1,-3.971496114E-1,-1.729559612E-1
2.199530678E2,-2.719340281E-1,9.199210963E-1,7.810248739E-1
2.204506578E2,-5.595020856E-1,5.391071436E-1,1.723022425E0
2.209482465E2,7.312679192E-1,-1.239416760E0,-1.464246295E0
2.214458355E2,-1.102235782E-1,1.412687302E-2,7.169271111E-1
2.219434251E2,2.637632203E-1,-1.323639177E0,-5.642071939E-1
2.224410141E2,5.193455281E-1,-1.511960744E0,-1.202387513E0
2.229386035E2,6.485353725E-1,-1.137745082E0,-1.850825018E-1
2.234361925E2,4.780673285E-1,-8.912972215E-1,-5.654789633E-1
2.239337816E2,5.389962292E-1,-7.324526381E-1,4.633865780E-1
2.244313706E2,-3.321325842E-3,-6.063802367E-1,4.973524690E-1
2.249289597E2,1.708834613E-2,-8.421350017E-1,-3.904776460E-1
2.254265487E2,2.546315323E-1,9.734649271E-2,3.260910308E-1
2.259241372E2,-5.649136106E-1,-1.207587442E-1,1.386100012E-1
2.264217262E2,-2.549430244E-1,4.867777795E-1,7.576675862E-1
2.269193148E2,-3.166442692E-2,1.198635355E-1,-1.590729171E-1
2.274169038E2,-4.227107512E-1,1.390248612E-1,-3.758385569E-1
2.279144925E2,-2.860194772E-2,-7.679382205E-2,-6.954853714E-2
2.284120805E2,-7.999790619E-1,4.289166570E-1,-4.164749515E-1
2.289096693E2,-6.170177838E-1,3.349001536E-1,-1.945701939E-1
2.294072573E2,-2.300967798E-1,5.671135524E-1,-1.936252838E-1
2.299048458E2,-2.402021572E-1,5.802727112E-1,5.139129531E-1
2.304024338E2,-3.603175249E-1,-3.388876623E-1,-5.950752300E-1
2.309000218E2,3.276671478E-1,1.681752777E-1,-3.992011070E-1
2.313976098E2,4.396397196E-1,1.993046844E-1,1.105082828E-1
2.318951978E2,-1.469166106E-1,1.538080841E-1,-5.578828454E-3
2.323927858E2,9.740016284E-1,-3.557247198E-1,-1.201409274E0
2.328903736E2,3.184892850E-1,7.369099706E-2,-2.362976789E-1
2.333879626E2,-3.805176085E-2,4.476742324E-1,-5.106665790E-2
2.338855500E2,2.887599759E-1,2.855063841E-1,-6.892697811E-3
2.343831390E2,4.218637820E-1,5.465497720E-1,-1.379738241E-1
2.348807283E2,3.957690107E-1,7.254991293E-2,-8.093423545E-2
2.353783163E2,1.672975010E-1,2.519062364E-1,7.085445428E-1
2.358759055E2,3.596587630E-1,-4.317139649E-1,-5.428028762E-1
2.363734945E2,2.694349829E-1,-7.059258673E-1,-5.445313132E-1
2.368710830E2,3.693046954E-1,-4.386815071E-2,3.594950044E-1
2.373686720E2,1.390181734E-1,-2.607147744E-1,-5.636055154E-1
2.378662591E2,5.363577097E-1,-4.781195149E-1,-3.305255592E-2
2.383638481E2,1.860150961E-1,-5.161381111E-1,6.417857122E-1
2.388614365E2,-2.417643870E-1,-5.044255534E-1,5.968568766E-1
2.393590255E2,-7.264994600E-2,-4.263871515E-1,8.306648111E-1
2.398566135E2,-2.006463600E-2,-2.498576644E-1,-6.933862209E-2
2.403542025E2,-4.658458438E-3,-1.254607826E-2,4.856685627E-1
2.408517910E2,-8.660667418E-2,-2.111488044E-1,5.952424604E-1
2.413493800E2,-2.076120612E-2,-6.191958717E-1,-1.082571048E-1
2.418469673E2,8.826176511E-2,-4.624989706E-1,2.204084551E-1
2.423445563E2,-4.764537893E-2,-3.820579478E-1,4.818959391E-1
2.428421458E2,1.589924813E-1,-2.490709215E-2,8.302093130E-1
2.433397348E2,-3.082883422E-1,-3.602177203E-3,2.913334268E-1
2.438373235E2,-4.949469975E-1,6.257289657E-1,1.439207933E0
2.443349125E2,-1.156558425E-1,-7.265036809E-1,-4.046442801E-1
2.448325022E2,-1.475616498E-1,-1.043721854E0,5.409785450E-1
2.453300912E2,5.943276269E-2,-6.875626865E-1,4.031304359E-2
2.458276817E2,-5.392658589E-2,-4.657663947E-1,1.115122497E-2
2.463252717E2,-1.335761698E-1,-3.219526640E-1,-1.267840075E-1
2.468228628E2,1.317228217E-1,-1.198687980E-1,-1.465154368E-1
2.473204538E2,-8.060361195E-2,6.894013435E-2,1.330475450E-2
2.478180446E2,4.950682176E-2,-1.176053408E-1,3.591944575E-2
2.483156376E2,-1.258942075E-2,-1.756129360E-1,1.896561939E-1
2.488132306E2,-2.101987232E-1,-1.596611470E-2,2.529096186E-1
2.493108243E2,1.774136592E-3,-4.098108798E-2,-9.932723701E-2
2.498084183E2,-2.768273619E-1,-2.683813512E-1,-5.857003891E-1
2.503060135E2,5.913126564E-1,5.836430463E-1,-5.924357969E-1
2.508036085E2,1.944794707E-1,6.963416961E-1,-4.654944992E-1
2.513012042E2,1.455625599E-1,5.073310348E-1,-3.898426384E-1
2.517987992E2,-2.652257734E-2,3.638397780E-1,-1.938930863E-1
2.522963955E2,3.751508695E-2,2.192910522E-1,-1.869980496E-1
2.527939905E2,2.475194679E-2,1.940024292E-1,-1.075232792E-1
2.532915867E2,4.944920842E-2,1.434564659E-1,-9.214919508E-2
2.537891827E2,-3.008010100E-2,7.557584703E-2,-1.300619566E-1
2.542867772E2,1.970881694E-3,6.372500271E-2,7.360533535E-2
2.547843732E2,-5.293329014E-3,8.393853486E-2,2.345902920E-2
2.552819688E2,4.882572164E-2,4.841085255E-2,-2.600373745E-2
2.557795638E2,-2.923928966E-2,-1.305370429E-1,-1.965570778E-1
2.562771581E2,8.982360209E-3,9.733275175E-2,5.954687476E-2
2.567747531E2,-4.201243632E-2,2.286933750E-2,-1.414382994E-2
2.572723484E2,-4.488030374E-3,9.501140714E-3,-2.492024839E-2
2.577699434E2,3.365373191E-2,-1.195404768E-2,5.835287333E-2
2.582675371E2,2.447316480E-2,1.682273179E-2,2.324969888E-2
2.587651311E2,5.826384947E-3,2.563916355E-2,4.270455480E-2
2.592627252E2,4.754914655E-3,-8.288135827E-3,4.082058191E-2
2.597603192E2,8.201240720E-3,6.024971008E-3,-2.910276175E-2
2.602579137E2,1.375391202E-2,-4.607605934E-2,-4.866169810E-2
2.607555077E2,1.768486720E-2,1.416137159E-2,7.790011525E-2
2.612531003E2,-4.632881437E-2,3.998676896E-2,-9.364315867E-2
2.617506933E2,-4.147696842E-2,6.254474223E-3,-6.065550685E-2
2.622482875E2,8.836455734E-2,6.038858145E-2,9.999440432E-2
2.627458805E2,9.030324371E-1,-5.326483092E-1,1.108436206E0
2.632434731E2,-5.139554916E-1,1.559522581E-1,-3.975545311E-1
2.637410661E2,1.910942617E-1,7.920521379E-2,4.101482642E-1
