"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.918219450E2,-3.107774556E-1,3.182605505E-1,1.304196358E0
1.923259644E2,-3.342957497E-1,-3.306305707E-1,-1.307861447E0
1.928299838E2,1.783725172E-1,-1.806632578E-1,1.474016666E0
1.933340032E2,-4.471530318E-1,-2.715294063E-1,-1.655596256E0
1.938380224E2,3.391826749E-1,-2.611446939E-2,1.403309107E0
1.943420415E2,-3.419315517E-1,4.967857897E-1,-9.666935205E-1
1.948460603E2,-1.469129771E-1,-4.816668928E-1,4.660898149E-1
1.953500787E2,7.834340632E-2,4.386008978E-1,-5.432115197E-1
1.958540969E2,-5.555815101E-1,-4.340194166E-1,1.372918636E-1
1.963581147E2,6.918043643E-2,5.972730517E-1,4.062250629E-2
1.968621321E2,-3.298669755E-1,-6.235402226E-1,-2.550360560E-1
1.973661492E2,1.035415828E-1,4.367683232E-1,2.838993967E-1
1.978701660E2,-3.616319597E-1,-1.516471803E-1,-4.243983030E-1
1.983741824E2,-7.635809598E-4,2.906189263E-1,3.523162603E-1
1.988781985E2,-2.533561587E-1,-4.083631039E-1,-4.288270772E-1
1.993822141E2,-2.223547846E-1,3.591884971E-1,5.131264329E-1
1.998862294E2,6.597339362E-2,-6.343830824E-1,-9.152281284E-1
2.003902443E2,-6.647735834E-1,2.576322258E-1,8.542944193E-1
2.008942589E2,1.899789423E-1,-4.390590489E-1,-8.188642263E-1
2.013982735E2,2.956585586E-1,1.476765573E-1,9.424116611E-1
2.019022882E2,-4.114174247E-1,-1.423314959E-1,-6.409498453E-1
2.024063027E2,2.831358314E-1,-2.264781147E-1,8.365793228E-1
2.029103171E2,2.981020212E-1,1.524107605E-1,-6.113229394E-1
2.034143313E2,-4.175260663E-1,-8.979712427E-2,5.238165259E-1
2.039183452E2,2.927569449E-1,-1.105665267E-1,-3.480401933E-1
2.044223590E2,-4.783071280E-1,-7.422006875E-2,7.269290835E-2
2.049263726E2,3.205513060E-1,3.214675784E-1,1.985310577E-3
2.054303859E2,-3.791943192E-1,-4.645626545E-1,-3.400989771E-1
2.059343989E2,3.787361458E-2,6.548470259E-1,8.155044913E-2
2.064384119E2,-9.926552884E-3,-6.166679859E-1,-3.194822669E-1
2.069424246E2,-4.129445851E-1,7.209731340E-1,2.119700760E-1
2.074464373E2,2.976438701E-1,-5.778780580E-1,2.153298259E-2
2.079504498E2,-5.445859432E-1,4.801397026E-1,1.476765573E-1
2.084544624E2,-1.093447953E-1,-3.203985691E-1,-6.009382010E-1
2.089584750E2,-1.232419685E-1,7.101303339E-2,6.655371785E-1
2.094624876E2,-8.338304609E-2,-4.117228687E-1,-1.029001713E0
2.099664999E2,-1.424842030E-1,4.989238083E-1,1.215315461E0
2.104705119E2,-6.612611413E-1,1.130099874E-2,-9.853248596E-1
2.109745235E2,2.852738500E-1,-5.946768522E-1,1.053130865E0
2.114785348E2,-3.575085998E-1,2.309068888E-1,-8.316923976E-1
2.119825458E2,2.973384261E-1,-4.621191919E-1,1.996000707E-1
2.124865565E2,-2.626718581E-2,2.394589931E-1,-3.868301213E-1
2.129905673E2,-1.174387559E-1,-3.830122054E-1,1.253799945E-1
2.134945780E2,2.188423127E-1,3.237583488E-2,6.582067907E-2
2.139985888E2,-1.672242284E-1,-1.432477981E-1,2.443459118E-3
2.145025999E2,-3.219257295E-1,2.390008420E-1,1.220202371E-1
2.150066110E2,-1.806632578E-1,-5.751292109E-1,-3.987419903E-1
2.155106221E2,-1.620318890E-1,6.021599770E-1,7.188351154E-1
2.160146330E2,-1.985310577E-3,-7.600684762E-1,-6.571378112E-1
2.165186439E2,-2.703076601E-1,4.237874448E-1,7.115047574E-1
2.170226548E2,-1.828012913E-1,-1.844811589E-1,-9.622647166E-1
2.175266659E2,-6.612611562E-2,5.345066637E-2,1.082147002E0
2.180306774E2,-2.689332068E-1,-1.136208475E-1,-1.158963203E0
2.185346897E2,2.246455252E-1,-5.925388262E-2,1.328783631E0
2.190387025E2,-3.153589368E-1,9.544762224E-2,-1.148883939E0
2.195427158E2,-1.172860414E-1,-2.290742937E-3,9.346231222E-1
2.200467296E2,-3.434587121E-1,1.383608729E-1,-1.022893071E0
2.205507437E2,1.287397593E-1,-2.557996213E-1,4.272999167E-1
2.210547579E2,5.177079141E-2,8.399390429E-2,-5.815432668E-1
2.215587720E2,1.094975099E-1,-2.930623889E-1,8.457422853E-1
2.220627860E2,-2.748891525E-2,2.176205814E-1,-5.561923981E-1
2.225668000E2,-3.949240744E-1,-5.650499370E-3,1.313359290E-2
2.230708140E2,-3.857611120E-1,2.556469142E-1,1.936441362E-1
2.235748276E2,1.531743407E-1,-6.288852692E-1,-2.912297845E-1
2.240788408E2,-1.777616441E-1,6.398808360E-1,1.803578287E-1
2.245828538E2,1.521053314E-1,-4.723511934E-1,-6.255255342E-1
2.250868668E2,-5.236638188E-1,5.459604263E-1,8.333722949E-1
2.255908795E2,4.103484154E-1,-5.658134818E-1,-1.017853379E0
2.260948918E2,-9.447023869E-1,1.832594275E-1,1.113453746E0
2.265989037E2,2.700022459E-1,-4.853320718E-1,-1.357646942E0
2.271029152E2,-2.959639728E-1,1.627954692E-1,1.496466041E0
2.276069264E2,-8.231402934E-2,-6.841685623E-2,-1.516471863E0
2.281109375E2,-1.866191924E-1,-3.863719851E-2,1.342833519E0
2.286149488E2,-2.286161482E-1,1.262962967E-1,-1.447444081E0
2.291189603E2,1.711948514E-1,-2.919933498E-1,1.138346553E0
2.296229719E2,1.342375278E-1,-1.629481763E-1,-1.155603409E0
2.301269832E2,-9.162971983E-4,-4.880809486E-1,8.170316219E-1
2.306309944E2,-5.094612241E-1,1.285870373E-1,-5.129737258E-1
2.311350054E2,2.409861535E-1,-6.652317643E-1,3.497200906E-1
2.316390166E2,2.672533318E-2,-2.344193608E-1,-9.659299254E-1
2.321430282E2,2.533561587E-1,-7.186824083E-1,4.234820008E-1
2.326470409E2,3.581194878E-1,-1.035415828E-1,-1.620318890E-1
2.331510527E2,-3.176496923E-1,-2.603811026E-1,1.282816008E-2
2.336550648E2,-5.589412898E-2,4.948004782E-1,-1.189659163E-1
2.341590775E2,7.910698652E-2,-8.052725196E-1,-2.640463114E-1
2.346630911E2,4.367683083E-2,3.297142684E-1,6.125446558E-1
2.351671054E2,3.981311321E-1,-4.674642682E-1,-1.870773435E-1
2.356711203E2,2.626718581E-1,-2.852738500E-1,-1.788306683E-1
2.361751358E2,-4.237874448E-1,-1.861610413E-1,2.122755162E-2
2.366791515E2,2.412915789E-2,8.567378670E-2,3.199404180E-1
2.371831672E2,-7.147117704E-2,3.231474757E-1,-9.575305134E-2
2.376871826E2,-9.819651395E-2,-2.831358314E-1,2.235765159E-1
2.381911976E2,2.183841541E-2,2.347247899E-1,-3.894262910E-1
2.386952127E2,-1.206457894E-2,-4.396699369E-1,2.083048970E-1
2.391992291E2,-1.340848207E-1,4.083631039E-1,-1.482874304E-1
2.397032473E2,2.629773021E-1,-8.923207521E-1,-2.692386508E-1
2.402072672E2,1.817322709E-2,1.945604384E-1,2.336557768E-2
2.407112885E2,7.605266571E-2,1.449276656E-1,-1.398880333E-1
2.412153110E2,-7.867938280E-1,6.140718460E-1,3.709476292E-1
2.417193345E2,3.843866587E-1,-7.012727857E-1,-1.304196268E-1
2.422233587E2,8.506292105E-2,1.394298822E-1,1.191186346E-2
2.427273831E2,1.021671370E-1,-5.526798964E-1,6.719512492E-2
2.432314076E2,-2.666424811E-1,7.748819590E-1,-1.728747338E-1
2.437354317E2,-1.325576603E-1,-2.512181401E-1,9.850194305E-2
2.442394557E2,-4.404335022E-1,4.190532267E-1,3.460549116E-1
2.447434795E2,-1.985310577E-2,-1.371391416E-1,-5.239692926E-1
2.452475033E2,1.495091617E-1,-7.009673119E-2,9.477567077E-1
2.457515267E2,-3.717112243E-1,6.368265301E-2,-9.414953589E-1
2.462555498E2,2.197586000E-1,2.977965772E-2,9.387464523E-1
2.467595723E2,-3.327685893E-1,2.947422490E-2,-8.811724186E-1
2.472635943E2,-8.872810751E-2,-1.524107605E-1,8.116865754E-1
2.477676161E2,3.512472659E-2,2.906189263E-1,-8.301652074E-1
2.482716377E2,-2.646571696E-1,-2.116646469E-1,5.383245945E-1
2.487756589E2,2.536616027E-1,1.004872546E-1,-6.446150541E-1
2.492796797E2,-5.635227561E-1,-1.029307172E-1,1.510363221E-1
2.497836999E2,8.506292105E-2,8.124501258E-2,-1.548542231E-1
2.502877196E2,-2.730565667E-1,-2.118173689E-1,-3.466657549E-2
2.507917392E2,-1.915061027E-1,2.196058929E-1,8.399390616E-3
2.512957586E2,-1.255327165E-1,-2.218966335E-1,3.045161068E-1
2.517997779E2,-2.510654330E-1,1.679878100E-3,-6.670643687E-1
2.523037970E2,7.513637096E-2,-9.972367436E-2,6.588176489E-1
2.528078160E2,4.642572254E-2,-3.958403766E-1,-6.513345838E-1
2.533118348E2,-1.786779463E-1,5.758927464E-1,4.726566374E-1
2.538158533E2,-1.256854236E-1,4.245510325E-2,-5.751292109E-1
2.543198715E2,-7.583886385E-1,1.092073560E0,6.808087826E-1
2.548238893E2,1.901316643E-1,-3.558287323E-1,-8.704823256E-1
2.553279070E2,-4.144717455E-1,4.494437575E-1,8.845322132E-1
2.558319248E2,1.157588735E-1,-6.325504780E-1,-8.520036340E-1
2.563359424E2,-1.649334840E-2,1.601992846E-1,8.831577301E-1
2.568399596E2,-3.712530732E-1,1.099556610E-1,-7.599157691E-1
2.573439766E2,1.020144150E-1,2.506072819E-1,7.533490062E-1
2.578479935E2,-2.249509543E-1,2.015853822E-1,-6.765327454E-1
2.583520099E2,-1.910479665E-1,1.524107605E-1,5.484038591E-1
2.588560261E2,8.704823442E-3,2.605338395E-1,-2.237292230E-1
2.593600419E2,1.545487940E-1,-6.626355648E-1,-1.941022873E-1
2.598640577E2,-2.567159235E-1,5.128209591E-1,8.735366166E-2
2.603680733E2,-3.481929377E-2,-7.849612087E-2,-5.595521331E-1
2.608720886E2,-4.505127668E-1,-3.268126398E-2,9.726494551E-1
2.613761033E2,-3.263545036E-1,-1.194240674E-1,-1.248149514E0
2.618801177E2,2.241873741E-1,-1.886045039E-1,1.102152824E0
2.623841319E2,3.072649837E-1,3.594939113E-1,-8.226821423E-1
2.628881460E2,-2.967275679E-1,2.199113183E-2,-3.035998046E-1
2.633921596E2,-6.310232878E-1,2.816086709E-1,7.070759535E-1
2.638961728E2,-5.681042373E-2,-2.961167097E-1,-9.483675957E-1
2.644001856E2,7.664825916E-1,-4.663952589E-1,8.636100888E-1
2.649041980E2,-5.789470673E-1,-7.040216774E-2,-5.968148708E-1
2.654082100E2,4.505127668E-2,-4.343248606E-1,3.220784664E-1
2.659122218E2,-1.163697392E-1,7.480039001E-1,-7.315105945E-2
2.664162336E2,-2.964221239E-1,-3.474293351E-1,-2.950477004E-1
2.669202452E2,-1.857028902E-1,4.427242577E-1,4.867065251E-1
2.674242568E2,-4.537198246E-1,-4.986183643E-1,-6.630937457E-1
2.679282683E2,1.278234571E-1,2.706131041E-1,1.226769209E0
2.684322796E2,-3.246746361E-1,3.848448023E-2,-1.268613458E0
2.689362905E2,3.222311661E-2,-4.105011225E-1,4.201222658E-1
2.694403012E2,3.743073940E-1,9.544762224E-2,-6.522508860E-1
2.699443115E2,-4.405862093E-1,-2.539670467E-1,7.334958911E-1
2.704483216E2,-2.611446939E-2,9.312633276E-1,4.413498193E-2
2.709523313E2,-1.217148080E-1,-1.035721183E0,-1.165224537E-1
2.714563406E2,-6.314814687E-1,1.018311620E0,3.517054021E-1
2.719603498E2,2.732092738E-1,-8.170316219E-1,-1.058934093E0
2.724643588E2,-7.535017133E-1,-2.437350452E-1,9.237802625E-1
2.729683678E2,2.425133139E-1,-1.200654745E0,-1.293200731E0
2.734723767E2,-4.952586293E-1,1.157283306E0,8.848376274E-1
2.739763853E2,-1.394298822E-1,-6.023126841E-1,-6.656898856E-1
2.744803937E2,-1.893680729E-2,3.645335436E-1,6.805033684E-1
2.749844021E2,-8.124501258E-2,-3.732383847E-1,-9.480621219E-1
2.754884105E2,-1.849393100E-1,5.148062706E-1,1.054810762E0
2.759924188E2,9.514218569E-2,-4.440986812E-1,-1.763719320E0
2.764964268E2,-8.219185472E-1,4.645626545E-1,1.960723281E0
2.770004345E2,4.587594569E-1,-4.179842174E-1,-1.867871761E0
2.775044420E2,-1.082910538E0,4.384481907E-1,1.641240954E0
2.780084493E2,5.435169339E-1,-6.334667802E-1,-1.895971537E0
2.785124564E2,-6.139190793E-1,6.591231227E-1,1.577863693E0
2.790164635E2,1.056796089E-1,-6.530144215E-1,-1.401629210E0
2.795204706E2,-2.434296161E-1,4.567741454E-1,1.557857871E0
2.800244777E2,-2.486219704E-1,-4.199695289E-1,-1.607185245E0
2.805284849E2,-5.071704984E-1,1.200349256E-1,1.584735990E0
2.810324924E2,9.132428467E-2,-6.733257174E-1,-1.695607901E0
2.815365000E2,6.649262905E-1,5.406153202E-2,1.758221507E0
2.820405076E2,-9.298889041E-1,9.132428467E-2,-1.286175847E0
2.825445150E2,2.306014597E-1,1.679878123E-2,1.201570988E0
2.830485224E2,-4.864010811E-1,4.520399496E-2,-8.382592201E-1
2.835525301E2,1.519526094E-1,-4.752528071E-1,6.142245531E-1
2.840565383E2,-1.463021189E-1,2.089157552E-1,-4.984656572E-1
2.845605467E2,-1.843284518E-1,-5.279398561E-1,-9.376774728E-2
2.850645554E2,-2.840521336E-1,4.886918366E-1,2.554942071E-1
2.855685640E2,-5.726857483E-2,-3.411679864E-1,-5.164861679E-1
2.860725725E2,-3.387245238E-1,1.156061590E-1,9.766200781E-1
2.865765807E2,2.388481349E-1,-5.705476999E-1,-1.128267288E0
2.870805888E2,3.787361458E-2,-4.037816226E-1,5.636754632E-1
2.875846089E2,2.637408674E-1,2.750418782E-1,-5.375609919E-2
2.880886044E2,-2.336557806E-1,-6.123919487E-1,-1.560759544E-1
2.885926120E2,4.734201822E-3,3.298669681E-2,5.229002237E-1
2.890966193E2,5.283980444E-2,-5.363392830E-1,-5.920807123E-1
2.896006265E2,8.460476995E-2,-2.550360374E-2,6.757691503E-1
2.901046333E2,1.690568328E-1,-1.736383140E-1,-4.783071280E-1
2.906086400E2,8.048143238E-2,-4.453204274E-1,3.413206935E-1
2.911126465E2,1.690568328E-1,2.938259542E-1,-1.748600453E-1
2.916166530E2,2.110537887E-1,-6.495019794E-1,-1.892153621E-1
2.921206595E2,-4.167625010E-1,4.822777510E-1,-6.185005978E-2
2.926246654E2,1.623373181E-1,-4.144717455E-1,-9.651663154E-2
2.931286718E2,-8.048143238E-2,4.314232469E-1,-7.974839807E-1
2.936326780E2,-1.589775532E-1,-5.309942365E-1,9.860884547E-1
2.941366842E2,1.148425788E-1,-3.833176568E-2,-6.887500733E-2
2.946406903E2,-4.387536347E-1,1.789833754E-1,1.001818255E-1
2.951446962E2,3.517054021E-1,-1.435532235E-2,1.600465775E-1
2.956487021E2,1.675296724E-1,-1.915061027E-1,-1.000291109E-1
2.961527080E2,-2.996291816E-1,3.909534588E-2,-9.957095981E-2
2.966567140E2,3.932442069E-1,-1.456912458E-1,-9.468404204E-2
2.971607200E2,-1.470656991E-1,-3.373500705E-1,-1.505781710E-1
2.976647259E2,-2.741255760E-1,4.955640435E-1,4.410443604E-1
2.981687315E2,1.918115467E-1,-6.543889046E-1,-1.052520037E0
2.986727369E2,-7.719803452E-1,-1.829539984E-1,1.444237113E0
2.991767419E2,1.330158114E-1,-2.987128794E-1,-9.363030195E-1
2.996807466E2,-5.138899684E-1,8.355103135E-1,8.071050644E-1
3.001847511E2,7.061597109E-1,-2.211330533E-1,-4.816668928E-1
3.006887555E2,-2.825249732E-1,1.043051630E-1,4.634936452E-1
3.011927598E2,1.996000707E-1,-4.576904476E-1,-4.792234302E-1
3.016967639E2,-1.009454057E-1,-4.780016840E-2,1.285870373E-1
3.022007678E2,-6.856957078E-2,1.356119812E-1,1.560759544E-1
3.027047712E2,-2.130390853E-1,-1.983783394E-1,-7.544180155E-1
3.032087743E2,-8.964440972E-2,3.982838392E-1,5.320632458E-1
3.037127771E2,-9.712749720E-2,8.491020650E-2,-6.438514590E-1
3.042167799E2,9.621120244E-2,-1.905898154E-1,1.177594543E0
3.047207828E2,-1.844811589E-1,-3.054323839E-3,-1.300378442E0
3.052247858E2,1.437059343E-1,-2.959639728E-1,1.035568476E0
3.057287890E2,2.762635946E-1,1.366809905E-1,-7.176133990E-1
3.062327922E2,-5.010618567E-1,-2.724456787E-1,9.422589093E-2
3.067367956E2,2.927569449E-1,2.319758981E-1,2.744309902E-1
3.072407991E2,-3.318522871E-1,-3.023780696E-2,-5.038107038E-1
3.077448029E2,-5.740602016E-1,3.966039717E-1,7.625119686E-1
3.082488073E2,1.398880333E-1,-8.659008145E-1,-1.056796074E0
3.087528123E2,-7.924443483E-1,7.015781999E-1,1.373987556E0
3.092568178E2,-1.756236330E-2,-2.386954129E-1,-1.506545305E0
3.097608235E2,-1.884517819E-1,9.819651395E-2,1.923918605E0
3.102648294E2,-3.981311321E-1,-4.434878230E-1,-2.047007799E0
3.107688353E2,3.355174661E-1,2.076940238E-2,2.021351576E0
3.112728412E2,-3.901898861E-1,2.524398565E-1,-1.222340465E0
3.117768473E2,-3.278816640E-1,-1.788306683E-1,7.246383429E-1
3.122808540E2,2.678641975E-1,3.808741868E-1,-3.306305707E-1
3.127848615E2,-5.630646348E-1,-4.970912039E-1,2.548833191E-1
3.132888697E2,4.531089365E-1,4.413498193E-2,-7.881683111E-1
3.137928792E2,-6.908880472E-1,-3.802633286E-2,1.220202371E-1
3.142968874E2,3.344484791E-2,3.327685893E-1,2.324340492E-1
3.148008965E2,-2.519817278E-2,-7.363975048E-1,-8.575014472E-1
3.153049053E2,-3.280344009E-1,5.345066786E-1,8.492547870E-1
3.158089140E2,2.412915789E-2,-3.194822669E-1,-9.338595271E-1
3.163129225E2,-2.585485280E-1,2.360992432E-1,1.065195441E0
3.168169313E2,-4.795288667E-2,-3.543015718E-1,-9.077450633E-1
3.173209404E2,-1.478292793E-1,1.404989064E-1,8.862120509E-1
3.178249494E2,1.070540547E-1,-3.512472380E-3,-8.988875151E-1
3.183289583E2,-3.843866587E-1,4.851793647E-1,7.463240623E-1
3.188329670E2,3.555232882E-1,-2.128863782E-1,-1.875354946E-1
3.193369756E2,-6.230820715E-2,-1.956294477E-1,9.239330143E-2
3.198409838E2,-3.756818548E-2,4.579958618E-1,4.856374860E-2
3.203449918E2,1.282816082E-1,-5.254964232E-1,-5.833758786E-2
3.208489992E2,-5.881100893E-1,6.239983439E-1,6.307178736E-2
3.213530063E2,2.090684772E-1,-7.341067195E-1,-4.140135944E-1
3.218570132E2,-2.064722925E-1,6.351466775E-1,4.335612655E-1
3.223610197E2,-7.620538026E-2,-2.525925934E-1,-6.508764029E-1
3.228650258E2,-5.626064539E-1,5.047270060E-1,2.223547846E-1
3.233690315E2,3.239110410E-1,-2.368628234E-1,-6.598866582E-1
3.238730367E2,-7.202095985E-1,4.098902643E-1,1.113301039E0
3.243770413E2,2.638935745E-1,-4.622719288E-1,-7.637336850E-1
3.248810455E2,-2.654207349E-1,2.719875574E-1,4.999928176E-1
3.253850495E2,1.267544460E-2,-6.902772188E-2,-6.206386089E-1
3.258890536E2,-4.644099474E-1,2.034179717E-1,6.594285369E-1
3.263930582E2,3.498727977E-1,-1.059850380E-1,-4.660898149E-1
3.268970631E2,-4.822777510E-1,6.902772188E-2,2.486219704E-1
3.274010682E2,2.446513474E-1,3.361283541E-1,-2.719875574E-1
3.279050732E2,-3.773617148E-1,-2.878700197E-1,-2.021962404E-1
3.284090782E2,-3.156643808E-1,4.755582213E-1,1.153007299E-1
3.289130829E2,2.283107042E-1,-8.791871071E-1,-8.286380768E-1
3.294170875E2,-1.146898642E-1,1.647807807E-1,7.834340930E-1
3.299210919E2,-3.229947388E-1,-3.614792228E-1,-9.308052063E-1
3.304250961E2,3.665188700E-2,4.799869955E-1,5.642863512E-1
3.309291000E2,-3.868301213E-1,-4.054614902E-1,-4.989238083E-1
3.314331036E2,-1.108719558E-1,5.578722358E-1,5.939132571E-1
3.319371073E2,3.497200832E-2,-6.336194873E-1,-5.502364635E-1
3.324411109E2,-4.153880477E-1,5.571087003E-1,8.785762787E-1
3.329451144E2,-1.623373181E-1,-1.847866029E-1,-8.568905592E-1
3.334491177E2,-6.459894776E-2,2.365573794E-1,9.897536635E-1
3.339531210E2,-5.393936038E-1,-1.884517819E-1,-4.001164436E-1
3.344571242E2,-2.565632015E-2,2.066250145E-1,4.737256467E-1
3.349611272E2,-9.437860548E-2,-7.024944760E-3,-5.737547278E-1
3.354651301E2,5.233584046E-1,-1.918115467E-1,7.452550530E-1
3.359691330E2,-4.833467603E-1,-2.043342739E-1,-1.155145288E0
3.364731358E2,-1.004872546E-1,-2.959639728E-1,7.845031023E-1
3.369771388E2,1.776089370E-1,3.587303460E-1,-1.507308781E-1
3.374811418E2,-1.808159798E-1,-3.233001828E-1,-9.514218569E-2
3.379851449E2,2.907716334E-1,6.514872909E-1,-7.483093534E-3
3.384891481E2,-2.654207349E-1,-6.893609166E-1,-4.625773430E-1
3.389931511E2,-4.221075773E-1,7.629700899E-1,5.123628378E-1
3.394971542E2,-1.230892539E-1,-6.916516423E-1,-5.132791400E-1
3.400011570E2,-5.981893539E-1,4.266890585E-1,7.417425513E-1
3.405051599E2,-1.672242284E-1,-4.544833899E-1,-9.605848789E-1
3.410091627E2,8.445205539E-2,4.917461425E-2,1.117882490E0
3.415131654E2,-4.097375572E-1,-3.071122766E-1,-1.434921384E0
3.420171678E2,9.651663154E-2,-5.910116807E-2,1.341000915E0
3.425211700E2,-1.849393100E-1,3.068068326E-1,-1.272889495E0
3.430251722E2,-1.056796089E-1,-5.407680273E-1,6.821832657E-1
3.435291744E2,-6.200277433E-2,1.692095399E-1,-1.795942485E-1
3.440331766E2,5.615374446E-1,-1.451109290E0,3.527744114E-2
3.445371790E2,-1.488372087E0,7.145590782E-1,5.042688847E-1
3.450411813E2,3.802633286E-1,-2.551887631E-1,-8.849903345E-1
3.455451835E2,-4.405862093E-1,4.251618981E-1,9.847140312E-1
3.460491855E2,-1.989891976E-1,-6.188060045E-1,-7.153226733E-1
3.465531873E2,-5.493201613E-1,2.151771188E-1,1.389259219E0
3.470571890E2,-5.451968312E-1,-1.912006736E-1,-1.772729635E0
3.475611904E2,3.662134409E-1,-5.271763206E-1,1.598022223E0
3.480651915E2,-7.757982612E-2,-1.123991162E-1,-1.137124777E0
3.485691923E2,-4.886918142E-2,-7.864884287E-2,9.178243279E-1
3.490731927E2,-4.581485689E-2,2.168569900E-2,-4.195113778E-1
3.495771928E2,-2.515235841E-1,-1.913533956E-1,3.940077871E-2
3.500811925E2,2.499964088E-1,9.941824526E-2,-1.330158114E-1
3.505851921E2,-2.241873741E-1,-3.921751976E-1,-9.269873053E-2
3.510891915E2,-1.815795600E-1,1.572976857E-1,1.252272725E-1
3.515931907E2,3.526217043E-1,-8.119919896E-1,-1.269071549E-1
3.520971898E2,-1.696676910E-1,7.583886385E-1,7.284562290E-2
3.526011889E2,7.315105945E-2,-1.970038861E-1,-3.164279461E-1
3.531051878E2,-2.467893660E-1,2.357937992E-1,5.494728684E-1
3.536091865E2,-1.420260668E-1,-1.638644785E-1,-6.356047988E-1
3.541131851E2,1.652389169E-1,1.837175786E-1,5.798633695E-1
3.546171835E2,-4.158461988E-1,-1.160643101E-1,-5.329795480E-1
3.551211816E2,1.795942485E-1,-7.773254067E-2,6.496546865E-1
3.556251794E2,4.596757516E-2,-8.399390429E-2,-4.851793647E-1
3.561291771E2,-2.200640440E-1,7.666353136E-2,2.878700197E-1
3.566331744E2,2.779434621E-1,2.495382577E-1,-4.109592736E-1
3.571371716E2,-4.109592736E-1,-3.063486814E-1,7.483093441E-2
3.576411686E2,6.490438432E-2,3.350593448E-1,3.023780696E-2
3.581451653E2,-1.366809905E-1,-2.730565667E-1,-3.393353820E-1
3.586491619E2,-6.597339362E-2,4.124864340E-1,5.299251899E-2
3.591531584E2,1.762344837E-1,-5.800161362E-1,-4.627300799E-1
3.596571545E2,-7.936660647E-1,5.638281703E-1,7.006618977E-1
3.601611506E2,4.094321132E-1,-3.588830531E-1,-9.430224895E-1
3.606651467E2,-4.054614902E-1,2.313650399E-1,6.137663722E-1
3.611691431E2,-4.550942779E-2,-1.598938555E-1,-4.841103256E-1
3.616731397E2,-1.488982886E-1,-5.268708616E-2,9.448550940E-1
3.621771367E2,-3.878991306E-2,-4.014908671E-1,-7.938187718E-1
3.626811338E2,4.382954836E-1,9.392046183E-2,9.744820595E-1
3.631851309E2,-7.670934200E-1,-1.679878086E-1,-1.518304467E0
3.636891278E2,4.382954836E-1,-2.150243968E-1,7.586940527E-1
3.641931246E2,-3.472766280E-1,2.877173126E-1,-3.715584874E-1
3.646971212E2,7.635809481E-2,-2.606865466E-1,-1.435532272E-1
3.652011178E2,-7.208204269E-2,1.044578776E-1,7.644972801E-1
3.657051143E2,3.061959743E-1,-3.897317350E-1,-5.836812854E-1
3.662091108E2,-8.994984031E-1,3.254382014E-1,9.760091901E-1
3.667131071E2,4.315759540E-1,-1.001207352E0,-7.076868415E-1
3.672171034E2,-2.397644334E-2,7.895427197E-2,6.265945435E-1
3.677210997E2,-7.936660647E-1,8.918625861E-2,-1.254258156E0
3.682250960E2,4.062250629E-2,-3.054323792E-1,1.553887248E0
3.687290924E2,-2.530507445E-1,2.225074917E-1,-1.081077933E0
3.692330888E2,-7.681624591E-2,-2.785543501E-1,8.901826739E-1
3.697370851E2,1.282816082E-1,5.375609994E-1,-5.522217751E-1
3.702410813E2,-3.452913165E-1,-3.532325625E-1,-5.604684353E-2
3.707450774E2,1.114828233E-2,7.391464114E-1,-9.468404204E-2
3.712490734E2,-1.385135949E-1,-4.602866173E-1,-2.092211843E-1
3.717530693E2,-1.919642538E-1,5.597048402E-1,1.479819864E-1
3.722570652E2,-1.860083193E-1,-2.267835438E-1,-3.711003661E-1
3.727610611E2,-1.681405306E-1,1.343902480E-2,7.228057384E-1
3.732650572E2,-2.762635946E-1,-7.681624591E-2,-1.131932378E0
3.737690532E2,8.582650125E-2,-1.678351015E-1,1.210734010E0
3.742730492E2,-2.015853822E-1,2.335030586E-1,-9.535599351E-1
3.747770451E2,-1.802051067E-2,-4.056142271E-1,1.779143661E-1
3.752810409E2,2.121227980E-1,2.335030586E-1,-5.036579967E-1
3.757850365E2,-2.901607752E-1,-3.341430426E-1,2.977965772E-2
3.762890322E2,-7.620538026E-2,2.651153207E-1,4.499019086E-1
3.767930279E2,-1.304196268E-1,-4.590648711E-1,-6.325504780E-1
3.772970238E2,-3.107774556E-1,6.714931130E-1,5.954404473E-1
3.778010195E2,-3.978256881E-1,-5.960513353E-1,-8.306233883E-1
3.783050152E2,1.478292793E-1,4.780016840E-2,7.225003242E-1
3.788090109E2,-4.063777924E-1,-5.436696485E-2,-6.586649418E-1
3.793130065E2,4.751000702E-1,-1.469129771E-1,8.900299668E-1
3.798170022E2,-3.501782417E-1,2.222020626E-1,-6.110175252E-1
3.803209976E2,-6.215549260E-2,-5.858193040E-1,3.688096106E-1
3.808249928E2,4.926624298E-1,4.567741454E-1,-3.778198659E-1
3.813289878E2,-4.546361268E-1,-4.862483740E-1,-2.400698513E-1
3.818329829E2,-3.306305707E-1,6.313287616E-1,9.392046183E-2
3.823369785E2,-5.207622424E-2,-5.945241451E-1,-3.300196826E-1
3.828409743E2,-4.550942481E-1,5.163334608E-1,6.136136651E-1
3.833449704E2,-3.756818548E-2,-5.707004070E-1,-8.231402636E-1
3.838489668E2,2.246455252E-1,-2.564104795E-1,1.027932763E0
