"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.014631481E2,5.470374298E0,-5.871540070E0,1.094523926E0
2.019641981E2,5.859864349E0,-9.425150299E0,4.370910645E-2
2.024652487E2,1.713337097E0,-4.609813843E0,-1.782343597E0
2.029662987E2,5.004093933E0,-7.054979095E0,5.507048035E-1
2.034673478E2,5.220693512E0,-8.922794952E0,5.900729370E-1
2.039683978E2,1.168470154E1,-7.633675690E0,-6.101162567E0
2.044694477E2,3.685485992E0,-6.990313568E0,2.198927307E-1
2.049704977E2,2.657872925E0,-9.019643555E0,-3.035088501E0
2.054715483E2,5.455854492E0,-9.243428192E0,2.637365570E0
2.059725983E2,4.163442078E0,-1.227282852E1,2.531236267E-1
2.064736490E2,5.165608063E0,-5.690566406E0,-3.038681030E-2
2.069746990E2,1.032238449E1,-1.074944641E1,-9.349557495E-1
2.074757516E2,6.129004669E0,-8.588540039E0,1.202299805E0
2.079768026E2,1.113414642E1,-1.266052231E1,8.903485107E-1
2.084778500E2,9.330846405E0,-1.084494781E1,9.684860229E-2
2.089789000E2,8.541238403E-1,-3.771257629E0,-1.255439301E0
2.094799500E2,3.344794464E0,-4.646786957E0,-8.328680420E-1
2.099810000E2,1.866768036E0,-9.557624817E0,-1.961071930E0
2.104820498E2,6.710096283E0,-8.212072906E0,4.749623108E-1
2.109830998E2,9.823172607E0,-8.553812256E0,-9.605525208E-1
2.114841497E2,6.293362885E0,-7.254963226E0,-1.050814819E-1
2.119851997E2,4.366869049E0,-6.772815857E0,-3.384461975E-1
2.124862498E2,4.343816986E0,-9.032666473E0,-3.395838318E0
2.129872998E2,6.632557526E0,-9.520801392E0,-1.407073975E0
2.134883495E2,4.469256134E0,-8.129893799E0,8.668473816E-1
2.139893995E2,1.844614105E0,-6.437213745E0,3.237767029E-1
2.144904492E2,2.354753265E0,-8.797954559E0,1.907483368E0
2.149914982E2,5.009333038E0,-8.047415314E0,-6.242019653E-1
2.154925491E2,7.289691010E0,-8.508157196E0,1.314266968E-1
2.159935991E2,9.051377563E0,-1.310869034E1,2.026186523E0
2.164946492E2,3.394940186E0,-9.437873840E0,-1.920206909E0
2.169956992E2,1.348845062E0,-3.803440704E0,2.487826538E-1
2.174967480E2,4.899311829E-1,-7.550598450E0,1.290316772E-1
2.179977980E2,4.571044464E0,-1.076216995E1,2.894979858E0
2.184988468E2,4.232747955E0,-4.878804474E0,2.993774414E-2
2.189998968E2,1.406190811E1,-9.991123352E0,-1.300645294E0
2.195009477E2,8.593928833E0,-1.192225754E1,1.214574280E0
2.200019967E2,2.487976227E0,-7.835755463E0,-3.094065857E-1
2.205030460E2,-1.691781921E0,-6.590195618E0,1.858086090E0
2.210040950E2,3.683540039E0,-8.662486267E0,1.004111938E0
2.215051448E2,7.983498230E0,-9.253756714E0,1.434167633E0
2.220061938E2,1.645393387E1,-4.262236633E0,-1.846066086E1
2.225072430E2,7.823331299E0,-7.922574921E0,6.749464417E-1
2.230082930E2,-6.421646118E-2,-6.698270874E0,1.431772614E0
2.235093412E2,8.719367981E-1,-7.603139191E0,1.452130280E0
2.240103902E2,7.326215057E0,-7.403304749E0,1.028810577E0
2.245114408E2,3.933220825E0,-5.856271820E0,-2.868035889E-1
2.250124908E2,1.109867020E1,-1.139430542E1,5.694158936E-1
2.255135399E2,7.876321106E0,-9.788444824E0,1.354982300E0
2.260145899E2,3.320245514E0,-8.051606598E0,-1.202000427E-1
2.265156383E2,4.610262909E0,-4.655019836E0,1.729054413E0
2.270166873E2,4.160448303E0,-8.584348755E0,-3.710783386E-1
2.275177375E2,6.056705017E0,-7.150779877E0,1.032852173E-2
2.280187875E2,1.282038986E1,-6.011798401E0,-1.358694580E1
2.285198357E2,1.111333969E1,-1.234078720E1,2.125579834E-1
2.290208847E2,7.902366943E0,-1.081635727E1,1.350791016E0
2.295219340E2,6.940467224E0,-1.023406815E1,-3.373385010E0
2.300229830E2,2.925366669E0,-6.155649261E0,3.110531616E-1
2.305240314E2,1.544637909E0,-7.441325684E0,-8.391549683E-1
2.310250804E2,5.970783691E0,-7.444169769E0,1.317709808E0
2.315261294E2,6.923552399E0,-1.148890869E1,1.377136230E-1
2.320271784E2,6.685397644E0,-8.108638000E0,-7.640112305E-1
2.325282267E2,9.623338165E0,-1.132050888E1,4.345463562E-1
2.330292757E2,7.994126129E0,-8.869805145E0,-1.230890350E0
2.335303247E2,4.458179169E0,-8.172704773E0,1.204545135E0
2.340313737E2,2.147733765E0,-7.525600433E0,-7.728428650E-1
2.345324216E2,2.484683075E0,-7.003186798E0,2.998115387E0
2.350334706E2,5.436245270E0,-1.088401657E1,8.053253174E-2
2.355345203E2,7.261998596E0,-8.383466492E0,6.938072205E-1
2.360355683E2,9.728120270E0,-5.388943634E0,-3.998185730E-1
2.365366165E2,1.089120163E1,-9.382189636E0,-9.122030640E-1
2.370376645E2,6.154302063E0,-1.134655472E1,2.115251312E0
2.375387135E2,4.081861725E0,-9.363179169E0,-1.050365753E0
2.380397615E2,-4.287084961E-1,-7.677085419E0,1.526525574E0
2.385408106E2,2.085463257E0,-7.093000031E0,-1.695673828E0
2.390418586E2,8.909173279E0,-9.872120819E0,1.793420563E0
2.395429076E2,1.128652954E1,1.052162018E0,-1.485450989E1
2.400439556E2,1.028286667E1,-1.164338745E1,6.424639893E-1
2.405450040E2,6.226302338E0,-1.158830200E1,8.553213501E-1
2.410460530E2,3.803291016E0,-8.244106293E0,-6.706054688E-1
2.415471010E2,-1.767374725E0,-7.962841187E0,4.756359100E0
2.420481490E2,2.786754913E0,-6.531367950E0,1.158590698E-1
2.425491972E2,7.551945648E0,-1.046354095E1,-2.144290924E0
2.430502452E2,8.179291077E0,-5.343288574E0,-4.458478546E0
2.435512937E2,1.085153412E1,-1.041564056E1,-3.620970154E-1
2.440523417E2,6.661447449E0,-1.150297943E1,1.268611908E0
2.445533892E2,3.785478058E0,-9.987680511E0,-3.731739807E-1
2.450544372E2,2.855911102E0,-5.620811462E0,2.971321106E-1
2.455554856E2,3.608845367E0,-7.999963989E0,-5.519023132E-1
2.460565336E2,7.903564453E0,-8.777447205E0,9.907896423E-1
2.465575813E2,1.091934311E1,-1.068088898E1,7.226971436E-1
2.470586293E2,8.204738159E0,-9.874815216E0,-1.531315613E-1
2.475596778E2,-2.439926147E-1,-8.151748352E0,1.172661438E0
2.480607258E2,1.868713989E0,-7.497758331E0,-1.608854370E0
2.485617735E2,5.576204224E0,-6.946005707E0,8.689430237E-1
2.490628215E2,4.721781006E0,-5.979166260E0,-4.041595459E-3
2.495638695E2,1.136646332E1,-9.063202972E0,2.335144043E-1
2.500649175E2,9.679621124E0,-1.306108932E1,2.155068512E0
2.505659661E2,6.391558685E0,-7.494016113E0,3.427871704E-2
2.510670141E2,8.437953186E-1,-5.242248688E0,3.682342529E-2
2.515680616E2,1.470691681E0,-7.520211639E0,-7.102729797E-1
2.520691096E2,1.661245422E0,-6.800508270E0,2.313439178E0
2.525701583E2,4.405039673E0,-8.677604828E0,-2.728825378E-1
2.530712063E2,8.415350189E0,-1.107816284E1,1.196162567E0
2.535722535E2,8.053702240E0,-6.147566071E0,-7.759863281E-1
2.540733015E2,9.759105835E0,-1.139295822E1,3.960763550E-1
2.545743485E2,6.846612396E0,-1.006462051E1,8.333171082E-1
2.550753965E2,2.854563904E-1,-1.703757019E0,-2.405797119E0
2.555764444E2,9.135502625E-1,-6.440656586E0,4.581073608E0
2.560774924E2,1.915865936E0,-6.926995239E0,4.453239441E-1
2.565785395E2,9.014254761E0,-1.068897217E1,-3.382965088E-1
2.570795875E2,4.146227875E0,-4.882546692E0,1.402134247E0
2.575806353E2,1.023571472E1,-1.094568832E1,-1.597777405E0
2.580816823E2,9.549841003E0,-1.109911926E1,5.213658142E-1
2.585827309E2,4.964725800E0,-7.129823456E0,-1.353934479E0
2.590837779E2,5.122348022E-1,-7.621251526E0,5.270539856E-1
2.595848257E2,1.997296600E0,-6.591093750E0,-3.466790771E-1
2.600858727E2,2.516117706E0,-5.808820496E0,3.441194000E0
2.605869202E2,3.088078308E0,-7.689958649E0,-1.178349609E0
2.610879672E2,5.951922913E0,-8.162825317E0,1.904040527E-1
2.615890154E2,4.195176086E0,-9.613009644E0,-4.163891144E0
2.620900624E2,8.436605988E0,-7.492668915E0,-1.433718567E0
2.625911098E2,8.645870819E0,-1.031460068E1,3.076103210E-1
2.630921578E2,6.437064056E0,-1.008901978E1,-2.881507874E-1
2.635932046E2,-4.534071350E-1,-5.305267639E0,-5.023553467E-1
2.640942516E2,8.876541138E-1,-6.329437866E0,1.003662872E0
2.645952988E2,6.109844513E0,-6.376440125E0,6.402186584E-1
2.650963468E2,4.205504608E0,-7.802524567E0,1.166823578E0
2.655973942E2,9.940079498E0,-1.027268784E1,8.024812317E-1
2.660984412E2,6.685846710E0,-4.228706360E0,2.374063110E-1
2.665994882E2,1.019814285E1,-9.793983307E0,4.643344116E-1
2.671005352E2,7.300767975E0,-1.196252380E1,1.917811890E0
2.676015815E2,4.360731812E0,-8.327632599E0,-4.336482239E-1
2.681026285E2,2.866539001E-1,-6.498885498E0,1.925895081E0
2.686036755E2,2.107617188E0,-6.066434784E0,-7.185058594E-1
2.691047225E2,8.049510956E0,-6.963968353E0,-2.032772827E-1
2.696057697E2,4.912783813E0,-9.032965851E0,1.621128845E-1
2.701068167E2,1.019125717E1,-8.619076538E0,1.079255676E-1
2.706078683E2,8.575068054E0,-9.338630219E0,4.837939453E-1
2.711089153E2,5.444328461E0,-7.046596527E0,1.887574768E-1
2.716099577E2,1.072819061E0,-6.067033539E0,3.296445007E0
2.721110047E2,1.324595490E0,-7.764353943E0,-6.378236389E-1
2.726120509E2,1.144699585E1,-7.637717285E0,1.411714325E0
2.731130979E2,7.112609253E0,-1.044902115E1,1.154848480E0
2.736141448E2,7.505093079E0,-7.710915070E0,-1.115180969E0
2.741151918E2,1.362885864E1,-9.498048706E0,-8.974287872E0
2.746162388E2,7.668553162E0,-8.802295532E0,2.909948730E-1
2.751172848E2,-3.010240173E-1,-7.851472778E0,1.938917999E0
2.756183320E2,2.238894196E0,-6.195017395E0,6.159690857E-1
2.761193790E2,5.342540131E0,-4.231251068E0,1.638642426E0
2.766204242E2,5.227579193E0,-8.167016602E0,4.641847229E-1
2.771214712E2,6.796316986E0,-8.796008606E0,1.293310547E-1
2.776225190E2,9.487869873E0,-8.779093781E0,-1.116528168E0
2.781235650E2,1.826202393E1,-9.830207977E0,-1.271635620E1
2.786246118E2,4.624782715E0,-9.185798035E0,1.376537476E0
2.791256588E2,3.214565277E0,-7.780370636E0,-1.012793884E0
2.796267042E2,2.873274994E0,-4.658762054E0,9.774673462E-1
2.801277512E2,9.521699524E-1,-5.141208801E0,7.542814636E-1
2.806287977E2,4.825664978E0,-7.215445404E0,7.074288940E-1
2.811298447E2,6.632108459E0,-1.119387222E1,6.536906433E-1
2.816308922E2,7.510481873E0,-8.567134552E0,3.484753418E-1
2.821319392E2,1.065828598E1,-4.313879242E0,-1.206925186E1
2.826329860E2,1.218451218E1,-8.634793854E0,-2.345322876E0
2.831340320E2,9.399403839E0,-1.091290649E1,-8.922944641E-1
2.836350800E2,4.839885406E0,-9.130263519E0,-1.301693115E0
2.841361260E2,1.459015961E0,-7.149582367E0,1.540596313E0
2.846371712E2,1.578617249E0,-6.287824402E0,-1.960922241E-1
2.851382172E2,8.795709229E0,-9.246721344E0,-1.628613281E-1
2.856392683E2,4.224664764E0,-6.442901917E0,1.642085266E-1
2.861403143E2,9.342222748E0,-9.456734619E0,-7.424560547E-2
2.866413577E2,1.018003052E1,-1.105181763E1,-2.021396484E0
2.871424037E2,4.609514465E0,-8.327033844E0,-7.683522034E-1
2.876434502E2,5.128185883E0,-3.716920624E0,1.923350372E0
2.881444962E2,2.466421051E0,-6.570736084E0,8.023315430E-2
2.886455440E2,3.909869385E0,-1.088596252E1,7.565267944E-1
2.891465900E2,4.721481628E0,-5.582940216E0,8.656498718E-1
2.896476358E2,9.220825195E0,-5.676645355E0,-2.002236328E0
2.901486818E2,9.563462677E0,-7.914641418E0,-5.049000549E-1
2.906497292E2,4.427043915E0,-6.020480347E0,-1.556762695E-1
2.911507752E2,2.709066467E0,-4.486769714E0,6.143225098E-1
2.916518204E2,3.621419220E0,-8.418044586E0,-4.601431274E-1
2.921528664E2,5.821544037E0,-8.524772644E0,1.061442719E0
2.926539143E2,7.951913910E0,-8.041876831E0,-3.153941345E-1
2.931549603E2,1.170386169E1,-7.734266510E0,-7.577692108E0
2.936560053E2,6.874005432E0,-9.700278168E0,7.110214233E-1
2.941570513E2,3.355871429E0,-5.022805023E0,-1.111438751E0
2.946580982E2,4.650229797E0,-8.723708954E0,2.894231415E0
2.951591452E2,3.384312286E0,-1.324550583E1,-3.504212952E-1
2.956601912E2,5.233117676E0,-6.705306244E0,1.792971497E0
2.961612372E2,1.098700241E1,-1.046758255E1,-1.128503265E0
2.966622836E2,1.115749786E1,-6.201304321E0,-1.136137390E1
2.971633296E2,4.749623108E0,-5.644462280E0,-1.836680603E-1
2.976643758E2,3.415746918E0,-6.102060699E0,-1.330133972E0
2.981654228E2,5.309458923E0,-8.795709229E0,3.683839417E-1
2.986664689E2,5.261708221E0,-7.053033142E0,1.088237000E0
2.991675159E2,8.555907898E0,-6.645879822E0,-2.694396973E-2
2.996685617E2,1.074989548E1,-7.666457520E0,-1.923649750E0
3.001696077E2,2.303709412E0,-7.662266235E0,-4.748126221E-1
3.006706549E2,-4.168830872E-1,-7.116052094E0,7.146139526E-1
3.011717019E2,4.341871033E0,-1.243269608E1,2.788700867E-1
3.016727472E2,5.675747223E0,-7.292385406E0,-9.611512756E-1
3.021737942E2,1.199455719E1,-8.431666260E0,-1.998793488E0
3.026748417E2,1.387000717E1,-3.426823883E0,-1.190863586E1
3.031758877E2,6.019731903E0,-5.217100983E0,-6.798861694E-1
3.036769352E2,1.343007202E0,-7.743247833E0,-3.513194275E-1
3.041779822E2,7.379953308E0,-1.053254745E1,2.682870941E0
3.046790293E2,6.802753601E0,-7.205865326E0,2.230361938E-1
3.051800763E2,9.324260101E0,-8.588240662E0,-6.004313965E0
3.056811232E2,8.772657166E0,-6.975045319E0,-2.111509094E0
3.061821702E2,2.855761414E0,-7.315736847E0,-4.463717651E-1
3.066832171E2,1.693578186E0,-9.799521790E0,2.589315491E0
3.071842641E2,3.518732758E0,-7.208110657E0,2.079176331E-1
3.076853104E2,1.104897354E1,-7.375762024E0,-1.656455383E0
3.081863574E2,9.092242584E0,-7.445367279E0,-1.117276611E0
3.086874046E2,4.641697540E0,-7.388036499E0,-2.134561157E-1
3.091884516E2,2.577490082E0,-6.865173798E0,8.084687805E-1
3.096894990E2,3.613635406E0,-1.404454422E1,-6.502627716E0
3.101905470E2,5.894292755E0,-7.675588531E0,3.403921509E-1
3.106915942E2,1.154863449E1,-9.954299927E0,-1.135688324E0
3.111926422E2,1.152782776E1,-4.228856049E0,-1.110450806E1
3.116936887E2,3.837569733E0,-6.766828308E0,-8.681945801E-2
3.121947357E2,2.013912048E0,-6.356830902E0,-1.635049896E0
3.126957837E2,9.353000336E0,-1.283490967E1,2.418670349E0
3.131968307E2,7.033573608E0,-5.532644806E0,1.346000977E0
3.136978789E2,7.268435211E0,-7.480095062E0,-1.801354065E0
3.141989269E2,5.980812836E0,-9.310937805E0,8.593629456E-1
3.146999732E2,2.917133789E0,-7.172634430E0,1.501377869E0
3.152010202E2,-1.927242279E0,-7.330256653E0,1.007255402E0
3.157020672E2,4.913681946E0,-1.161644348E1,-2.211351471E0
3.162031142E2,6.349795532E0,-9.688602448E0,-5.746549988E-1
3.167041621E2,1.276111313E1,-8.639883270E0,-3.791914673E0
3.172052101E2,7.798932037E0,-6.637048187E0,-1.663041687E-1
3.177062567E2,1.288370819E0,-6.508914642E0,-1.477577362E0
3.182073047E2,1.008303223E0,-8.842112732E0,-8.906478882E-1
3.187083521E2,7.470215607E0,-1.077339661E1,1.471589813E0
3.192094001E2,9.493707733E0,-9.597442017E0,-8.505313110E-1
3.197104464E2,1.159024796E1,-6.449188843E0,-4.750820618E0
3.202114934E2,7.893535309E0,-6.131100311E0,-2.152374115E0
3.207125418E2,1.194515991E0,-6.550528107E0,6.511459351E-2
3.212135888E2,5.376669159E0,-9.738748169E0,1.444047089E0
3.217146372E2,4.058809662E0,-7.487579498E0,6.813830566E-1
3.222156852E2,9.318122864E0,-7.660170593E0,-3.353027344E-1
3.227167311E2,7.681127014E0,-9.415719910E0,2.932402039E-1
3.232177791E2,3.369193726E0,-7.767198029E0,-1.622625732E-1
3.237188270E2,1.505868530E0,-6.268514557E0,2.844085693E-3
3.242198750E2,4.383334808E0,-1.015188904E1,-2.186503143E0
3.247209222E2,5.087769928E0,-6.919061737E0,2.167492676E-1
3.252219702E2,1.139295822E1,-8.418493652E0,-1.339863739E0
3.257230177E2,1.393137955E1,-9.744286652E0,-5.756130066E0
3.262240647E2,4.283791809E0,-7.721243591E0,1.406026154E0
3.267251125E2,1.076261902E0,-5.268893280E0,-1.797761536E-1
3.272261605E2,4.761747894E0,-6.526877289E0,-2.005828857E-2
3.277272087E2,4.969815216E0,-9.683513031E0,8.277786255E-2
3.282282567E2,7.261399841E0,-8.504714355E0,-1.080752563E0
3.287293038E2,9.506730652E0,-1.232387238E1,5.298980713E-1
3.292303518E2,7.134912872E0,-8.133935394E0,3.954776001E-1
3.297314003E2,4.329147491E0,-6.847510529E0,-3.935466156E0
3.302324473E2,1.756597137E0,-6.530769196E0,-1.041983185E0
3.307334947E2,4.670288086E0,-9.086105347E0,3.246448975E0
3.312345427E2,6.920259247E0,-1.131437164E1,-9.011260986E-2
3.317355900E2,4.245770874E0,-8.903036041E0,-1.544637909E0
3.322366380E2,8.880283356E0,-7.383246460E0,6.212081909E-2
3.327376860E2,9.291478271E0,-9.230105896E0,-4.475393372E0
3.332387330E2,9.723779297E0,-6.777605896E0,-3.460054779E0
3.337397808E2,4.020189972E0,-7.569309540E0,6.938072205E-1
3.342408278E2,8.199948120E0,-4.389022980E0,-6.349795532E-1
3.347418755E2,3.832180939E0,-1.123024658E1,-3.797602844E-1
3.352429225E2,4.940326538E0,-8.409961395E0,8.367599487E-1
3.357439701E2,1.119372253E1,-9.914482727E0,-2.226170654E0
3.362450171E2,1.067879333E1,-6.560557251E0,-5.860014038E0
3.367460657E2,6.389163666E0,-5.605243835E0,-1.674567719E0
3.372471127E2,9.639953613E-1,-6.525380402E0,4.775070190E-1
3.377481600E2,3.802991638E0,-1.034004776E1,1.988914032E0
3.382492080E2,4.397555237E0,-5.881718903E0,8.000862122E-1
3.387502544E2,7.797285461E0,-7.263046417E0,-1.368753662E0
3.392513024E2,8.807983704E0,-8.009544067E0,-1.947450256E-1
3.397523498E2,4.512516174E0,-6.773414612E0,-1.634151764E0
3.402533978E2,3.370241547E0,-6.949448547E0,5.316943359E-1
3.407544448E2,-9.145980835E-1,-6.475534058E0,-1.758842468E-1
3.412554918E2,9.614955597E0,-1.411205383E1,1.515747986E0
3.417565404E2,7.818391571E0,-6.863078156E0,7.294331360E-1
3.422575874E2,8.705746307E0,-5.541326752E0,-3.012485504E0
3.427586335E2,7.918233948E0,-5.761219482E0,-2.593955841E0
3.432596815E2,2.144290924E0,-8.184230804E0,-2.011067963E0
3.437607281E2,1.385369110E0,-7.721692657E0,1.488654327E0
3.442617751E2,4.439019012E0,-8.875193939E0,4.710704041E-1
3.447628242E2,7.376959534E0,-1.170984924E1,-5.618416443E0
3.452638712E2,9.923014984E0,-8.433761902E0,-1.417402496E0
3.457649173E2,3.995940399E0,-6.573430481E0,-2.204166412E0
3.462659653E2,4.387226715E0,-5.167703705E0,-2.417472839E-1
3.467670127E2,2.106120300E0,-9.790241089E0,-1.969903564E-1
3.472680597E2,4.353846130E0,-8.704698486E0,1.566193085E0
3.477691070E2,1.096035782E1,-9.520202637E0,-2.178419952E0
3.482701550E2,7.995323639E0,-6.617438965E0,-7.908653870E0
3.487712015E2,2.130220184E0,-7.505542145E0,-4.953199768E-1
3.492722485E2,1.055604858E0,-9.168733521E0,-3.830534363E-1
3.497732968E2,7.528444519E0,-9.056167603E0,1.467847595E0
3.502743438E2,8.265511780E0,-7.942184143E0,6.068380737E-1
3.507753903E2,1.200668198E1,-1.058808197E1,-8.655301208E0
3.512764383E2,7.561076660E0,-6.581513672E0,-5.793701935E0
3.517774869E2,1.714085541E0,-5.752387848E0,-1.236877899E0
3.522785339E2,3.590733032E0,-7.963739319E0,1.632954254E0
3.527795810E2,6.303242340E0,-1.032597702E1,3.873944092E-1
3.532806280E2,7.060367889E0,-1.122680374E1,-6.635700989E0
3.537816753E2,1.125823837E1,-1.107217529E1,-1.534608765E0
3.542827233E2,2.400558014E0,-8.261619873E0,-8.771759033E-2
3.547837698E2,4.323908386E0,-6.378086700E0,-2.352208557E0
3.552848178E2,2.214944000E0,-7.935148773E0,1.898651733E0
3.557858644E2,4.669539642E0,-1.082099762E1,1.930834808E0
3.562869124E2,1.187046524E1,-9.037157135E0,-3.917503510E0
3.567879594E2,8.468489685E0,-7.662715302E0,-2.994672546E0
3.572890074E2,4.899012451E0,-7.111262054E0,-1.235830078E0
3.577900552E2,2.158361664E0,-8.221054230E0,-9.922865295E-1
3.582911022E2,7.930209045E0,-1.117111954E1,2.782563629E0
3.587921498E2,9.202114105E0,-7.600744171E0,-2.705923004E0
3.592931968E2,9.831854553E0,-7.937693481E0,-3.604504395E0
3.597942435E2,9.046886902E0,-6.608906708E0,-3.561394043E0
3.602952905E2,1.031205597E0,-6.283333740E0,-2.442919922E-1
3.607963372E2,3.198548584E0,-9.699679413E0,2.300416260E0
3.612973852E2,4.509672089E0,-6.143524475E0,4.989125061E-1
3.617984330E2,1.085288132E1,-6.154152374E0,-1.498533783E0
3.622994800E2,9.639354858E0,-7.382647705E0,-1.891766052E0
3.628005272E2,4.756957855E0,-6.006858673E0,-9.681866455E-1
3.633015742E2,-1.691632233E0,-7.596852264E0,5.849835205E-1
3.638026213E2,3.891008606E0,-1.197689392E1,4.005670166E-1
3.643036683E2,6.957681427E0,-8.387957153E0,1.544937286E0
3.648047147E2,1.075049423E1,-9.045689392E0,-2.195185089E0
3.653057607E2,8.145162048E0,-8.110883331E0,-3.432062988E0
3.658068072E2,4.150868225E-1,-8.162226562E0,-1.018631744E0
3.663078542E2,2.068997498E0,-6.540498962E0,-3.676354980E-1
3.668089020E2,8.338559875E0,-1.138457565E1,2.169288940E0
3.673099480E2,5.152435455E0,-6.322701874E0,3.267704773E-1
3.678109947E2,8.851393433E0,-5.939349060E0,-1.283580780E0
3.683120417E2,7.182962952E0,-7.931107178E0,-3.555107117E-1
3.688130882E2,3.571572876E0,-7.136559448E0,-4.222718811E-1
3.693141342E2,-6.212081909E-2,-6.879094849E0,2.672991486E0
3.698151820E2,4.755311279E0,-1.026445496E1,-2.844085693E-3
3.703162280E2,4.357887726E0,-7.993227997E0,5.164260864E-2
3.708172745E2,1.129880402E1,-9.625433807E0,-2.699636078E0
3.713183205E2,7.425458679E0,-6.043682098E0,-4.580325165E0
3.718193674E2,3.943399658E0,-7.098538513E0,1.056802368E-1
3.723204134E2,-6.680607605E-1,-6.542744293E0,-7.635621643E-1
3.728214600E2,7.616760864E0,-1.119716537E1,1.264869690E0
3.733225060E2,8.123606873E0,-7.116950226E0,-4.445755005E-2
3.738235514E2,1.127575195E1,-9.535919952E0,-3.932921448E0
3.743245974E2,6.724616089E0,-1.009680359E1,-2.369572449E-1
3.748256434E2,2.948568420E0,-4.991669769E0,-1.224304047E0
3.753266894E2,3.327430573E0,-7.555538177E0,-3.715274048E-1
3.758277362E2,3.306923218E0,-1.475930786E1,-1.867516479E0
3.763287822E2,5.998027039E0,-7.830666046E0,1.179397430E0
3.768298299E2,8.443042603E0,-7.628286896E0,-8.057743835E-1
3.773308759E2,5.226830750E0,-6.619684296E0,-8.454418945E-1
3.778319230E2,-8.969348145E-1,-7.867639160E0,-2.371668091E0
3.783329690E2,2.471809845E0,-9.763746185E0,-1.110989685E0
3.788340138E2,7.400011597E0,-9.230405273E0,1.552571411E0
3.793350598E2,1.186387894E1,-9.238039398E0,9.190887451E-1
3.798361052E2,1.052611084E1,-7.144942017E0,-2.295775909E0
3.803371512E2,7.970175934E0,-7.845485229E0,-1.351389771E0
3.808381979E2,3.213068390E0,-8.196505280E0,3.577560425E-1
3.813392439E2,4.487518158E0,-7.215595093E0,1.234931946E-1
3.818402899E2,5.219496002E0,-9.650282135E0,6.331832886E-2
3.823413359E2,6.895560608E0,-1.177690979E1,-1.589843903E0
3.828423810E2,9.687554626E0,-9.420809326E0,-1.868115234E0
3.833434270E2,5.149741058E0,-5.695206757E0,-1.729503479E0
3.838444722E2,7.161856842E0,-1.069870193E1,4.125421143E-1
3.843455172E2,7.485483856E0,-7.346273346E0,-6.647676086E-1
3.848465634E2,9.434580688E0,-7.801327057E0,-5.609135742E0
3.853476084E2,4.625680847E0,-7.242988129E0,-3.938310242E-1
3.858486545E2,2.863545227E0,-6.959777069E0,-3.081192627E0
3.863496995E2,4.379293213E0,-7.739206238E0,1.390308838E0
3.868507454E2,9.488917694E0,-9.641899567E0,-1.341360626E0
3.873517904E2,6.893614655E0,-5.126539307E0,-3.085982666E0
3.878528358E2,2.696492615E0,-4.693938904E0,-7.041357422E-1
3.883538808E2,1.420396271E0,-6.608457642E0,-7.761360168E-1
3.888549276E2,8.812474365E0,-1.350012634E1,3.449726257E0
3.893559726E2,4.462220764E0,-6.244264984E0,7.427554321E-1
3.898570164E2,9.657616882E0,-6.876849518E0,-1.179098053E0
3.903580614E2,8.294252014E0,-8.375832367E0,-1.235231323E0
3.908591075E2,3.776945801E0,-8.511899414E0,-1.273851013E-1
3.913601525E2,-6.626719666E-1,-7.458539886E0,7.686515808E-1
3.918611968E2,4.862937469E0,-1.049228119E1,-6.010002136E-1
3.923622408E2,5.958808594E0,-9.274713135E0,6.002517700E-2
3.928632853E2,1.232297424E1,-8.723110199E0,-3.397335205E0
3.933643303E2,8.212222595E0,-7.170987854E0,-2.440375214E0
3.938653750E2,3.043920135E0,-6.249204712E0,-1.434317322E0
3.943664200E2,3.486250305E-1,-7.823480988E0,-5.505551147E-1
3.948674650E2,8.174201660E0,-1.281859360E1,2.233355713E0
3.953685100E2,4.465663605E0,-6.606811066E0,2.600093079E-1
3.958695540E2,9.821376343E0,-6.395300903E0,-1.690584412E0
3.963705990E2,1.024619293E1,-7.938591614E0,-1.955982513E0
3.968716421E2,1.060335022E1,-4.448150024E0,-1.197434921E1
3.973726871E2,5.728287964E0,-8.124654694E0,-1.408121796E0
3.978737317E2,2.049238586E0,-5.506898346E0,-1.359772339E0
3.983747757E2,3.259172516E0,-7.014263763E0,1.158890076E0
3.988758203E2,5.250032501E0,-1.072220306E1,-3.158432007E-2
3.993768643E2,7.035220184E0,-9.325906677E0,2.574645996E-1
3.998779088E2,8.901539154E0,-1.070034851E1,-4.790039063E-2
4.003789528E2,1.155971146E1,-7.044201508E0,-8.142018585E0
4.008799964E2,5.204227753E0,-6.782994690E0,-1.444496155E0
4.013810404E2,2.046244812E0,-6.960824890E0,-8.174501038E-1
4.018820849E2,6.723268890E0,-1.272818161E1,4.592449951E0
4.023831289E2,3.800746307E0,-6.260281677E0,-3.293151855E-2
4.028841725E2,6.863676910E0,-1.097517700E1,-1.077309723E0
4.033852155E2,9.918973389E0,-8.951235809E0,-1.300196228E0
4.038862598E2,5.160368958E0,-6.524631958E0,-1.028062134E0
4.043873038E2,4.268523560E0,-6.179449768E0,-2.667453003E-1
4.048883464E2,6.858737183E-1,-6.571783905E0,-6.345304871E-1
4.053893904E2,5.772895203E0,-1.049781967E1,1.392254791E0
4.058904330E2,5.540727997E0,-6.769822083E0,6.265969849E-1
