"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.030269268E2,8.575876236E0,-1.156511021E1,2.093719840E-1
2.035269268E2,4.050450325E0,-1.031785107E1,-1.883749604E0
2.040269268E2,1.017129040E1,-8.438288689E0,1.094118118E0
2.045269268E2,3.826721668E0,-9.893723488E0,-7.740781307E-1
2.050269268E2,8.036892891E0,-1.036570740E1,-1.214357466E-1
2.055269268E2,4.046861172E0,-1.017308521E1,-2.484946251E0
2.060269268E2,9.769296646E0,-1.160519028E1,-5.300102234E-1
2.065269268E2,3.376870871E0,-9.869794846E0,-2.280958176E0
2.070269268E2,7.677969456E0,-1.164706421E1,3.433700502E-1
2.075269268E2,5.392225742E0,-9.479166985E0,-2.281556368E0
2.080269268E2,1.127677536E1,-1.249651623E1,-1.146760225E0
2.085269268E2,6.390631199E0,-1.029272652E1,-2.227119684E0
2.090269268E2,1.021854877E1,-1.061815071E1,-1.014556766E0
2.095269268E2,5.016552448E0,-9.623932838E0,-1.024128079E0
2.100269268E2,1.014676476E1,-9.963713646E0,4.498506486E-1
2.105269268E2,4.176671982E0,-1.042014408E1,-1.396211982E0
2.110269268E2,1.030947590E1,-9.534201622E0,6.556333899E-1
2.115269268E2,3.768097401E0,-1.025743294E1,-2.150549412E0
2.120269268E2,1.051406288E1,-1.044826031E1,3.511467278E-1
2.125269268E2,4.331008911E0,-1.152084255E1,-2.149951220E0
2.130269268E2,1.004865837E1,-9.952347755E0,-1.044467092E0
2.135269268E2,5.747560024E0,-1.105842972E1,-1.630110383E0
2.140269268E2,1.034836006E1,-9.667003632E0,-7.956135273E-1
2.145269268E2,5.047659397E0,-1.001336479E1,-2.638685226E0
2.150269268E2,1.021914768E1,-1.117149067E1,-1.162911773E0
2.155269268E2,4.431507587E0,-1.146341515E1,-2.332403898E0
2.160269268E2,9.093922615E0,-1.237687492E1,-8.488538265E-1
2.165269268E2,6.332605362E0,-1.243310642E1,-5.437689424E-1
2.170269268E2,8.472386360E0,-1.067498016E1,-1.417747438E-1
2.175269268E2,4.911866665E0,-1.047278690E1,-1.980060697E0
2.180269268E2,7.633104324E0,-1.049013424E1,-9.840483069E-1
2.185269268E2,2.934797049E0,-1.174038410E1,-2.429313183E0
2.190269268E2,7.710870743E0,-1.052064323E1,-6.604190469E-1
2.195269268E2,3.415156126E0,-1.117926693E1,-2.803191662E0
2.200269268E2,9.665208817E0,-1.079641533E1,-1.643270969E0
2.205269268E2,5.146363258E0,-1.094118118E1,-3.432504177E0
2.210269268E2,1.019462109E1,-7.854440212E0,-2.504088879E0
2.215269268E2,3.778865099E0,-9.247062683E0,-3.566502094E0
2.220269268E2,1.031127071E1,-1.133599758E1,-1.437488198E0
2.225269268E2,4.573282242E0,-1.091486073E1,-3.223730326E0
2.230269268E2,7.509873867E0,-9.760921478E0,-1.856830359E0
2.235269268E2,3.190829039E0,-1.071206856E1,-2.914458036E0
2.240269268E2,6.435496330E0,-1.288415337E1,-3.158525825E-1
2.245269268E2,4.853840828E0,-9.539586067E0,-3.970889091E0
2.250269268E2,5.959922791E0,-1.269751358E1,-2.174477577E0
2.255269268E2,4.375276089E0,-9.590433121E0,-3.964308977E0
2.260269268E2,7.423732281E0,-9.134002686E0,7.016952634E-1
2.265269268E2,5.029713154E0,-9.626923561E0,1.483550072E-1
2.270269268E2,4.942375183E0,-1.155135155E1,1.511067510E0
2.275269268E2,4.693521500E0,-1.006720352E1,-2.358126640E0
2.280269268E2,6.011966705E0,-1.240140152E1,-8.973085135E-2
2.285269268E2,4.211368084E0,-9.562915802E0,-2.175673962E0
2.290269268E2,5.924628735E0,-9.900303841E0,4.259224236E-1
2.295269268E2,4.611567497E0,-8.639286041E0,-2.365305185E0
2.300269268E2,5.812764645E0,-9.527023315E0,1.003789067E0
2.305269268E2,4.737788677E0,-8.811569214E0,-1.472184181E0
2.310269268E2,6.492924213E0,-8.669795036E0,9.906286001E-1
2.315269268E2,6.672984123E0,-8.435297966E0,-4.103690982E-1
2.320269268E2,6.534200668E0,-8.676374435E0,-6.029912829E-1
2.325269268E2,6.751348972E0,-8.417949677E0,-1.871187329E0
2.330269268E2,4.809573650E0,-9.299705505E0,-1.992623091E0
2.335269268E2,5.958128452E0,-8.886942863E0,-2.536391973E0
2.340269268E2,4.418346882E0,-9.714859962E0,-1.101894855E0
2.345269268E2,4.244867325E0,-7.545167923E0,-1.654636860E0
2.350269268E2,6.468996048E0,-8.164310455E0,4.893322289E-1
2.355269268E2,4.853840828E0,-7.759325504E0,-9.176474810E-1
2.360269268E2,5.775077343E0,-3.613162279E0,3.289532900E0
2.365269268E2,5.478367329E0,-5.614758492E0,4.382454872E0
2.370269268E2,4.830510616E0,-4.709074974E0,4.110869408E0
2.375269268E2,4.841278553E0,-6.707680225E0,6.077769399E-1
2.380269268E2,2.459821701E0,-7.655836105E0,6.664010882E-1
2.385269268E2,5.508277893E0,-7.853243828E0,2.069791555E-1
2.390269268E2,4.281357765E0,-1.098305607E1,3.170489967E-1
2.395269268E2,4.825725079E0,-1.051765156E1,-6.424728632E-1
2.400269268E2,3.225524902E0,-1.013779163E1,-3.302095234E-1
2.405269268E2,5.000999451E0,-1.050927734E1,-2.447259426E0
2.410269268E2,5.246263504E0,-1.318744373E1,3.792623878E-1
2.415269268E2,4.586442947E0,-1.002592659E1,-1.872981906E0
2.420269268E2,8.029116631E0,-1.356371498E1,-1.208973646E0
2.425269268E2,5.090131760E0,-9.375079155E0,-1.477568030E0
2.430269268E2,7.280761242E0,-1.299601841E1,-7.357929647E-2
2.435269268E2,3.416950703E0,-1.006062317E1,-1.510469317E0
2.440269268E2,8.912068367E0,-1.184566879E1,-4.187439755E-2
2.445269268E2,4.369294167E0,-1.324008560E1,-2.484946251E0
2.450269268E2,8.134400368E0,-1.169910812E1,-2.555534601E0
2.455269268E2,5.897709846E0,-1.229551888E1,-1.588834286E0
2.460269268E2,1.072582722E1,-1.034776115E1,-3.876372576E-1
2.465269268E2,6.385247231E0,-1.263230896E1,-1.147358418E0
2.470269268E2,1.141496086E1,-9.721440315E0,-2.057827413E-1
2.475269268E2,7.247261524E0,-1.317308712E1,-3.990031779E-1
2.480269268E2,9.114859581E0,-1.145862961E1,-7.800601721E-1
2.485269268E2,5.374279499E0,-1.097049332E1,-1.846062660E0
2.490269268E2,1.282552910E1,-8.401798248E0,-2.836691141E0
2.495269268E2,6.461817741E0,-1.026401234E1,-2.706880569E0
2.500269268E2,1.054875851E1,-9.972088814E0,-2.298904419E0
2.505269268E2,2.223530531E0,-9.601201057E0,-1.216750264E0
2.510269268E2,9.386445045E0,-8.310871124E0,-3.456432343E0
2.515269268E2,5.112265587E0,-1.084128094E1,-1.896311998E0
2.520269268E2,8.208578110E0,-8.364111900E0,-2.844467878E0
2.525269268E2,4.560719967E0,-9.428917885E0,-1.630110383E0
2.530269268E2,9.647860527E0,-7.489534855E0,-1.523629785E0
2.535269268E2,6.404987812E0,-9.732806206E0,-6.939185858E-1
2.540269268E2,1.018385315E1,-7.808976650E0,-4.448855400E0
2.545269268E2,7.301100254E0,-1.049372387E1,-1.295713425E0
2.550269268E2,9.158528328E0,-6.875775814E0,-4.941776752E0
2.555269268E2,7.603193760E0,-8.971888542E0,-2.310270309E0
2.560269268E2,7.658827305E0,-1.028076267E1,-7.722834945E-1
2.565269268E2,6.628118515E0,-6.625127792E0,-3.762713671E0
2.570269268E2,5.626124382E0,-8.015955925E0,-2.069791555E-1
2.575269268E2,4.683950424E0,-4.755136967E0,-5.127220631E0
2.580269268E2,2.870190859E0,-9.665208817E0,2.462812662E0
2.585269268E2,5.259424210E0,-4.401597023E0,-4.718646049E0
2.590269268E2,3.119044304E0,-7.196413994E0,8.249256015E-1
2.595269268E2,4.302295208E0,-4.723432064E0,-3.707678795E0
2.600269268E2,3.468396425E0,-7.856235027E0,5.102694035E-1
2.605269268E2,4.324428558E0,-4.975874901E0,-3.858426571E0
2.610269268E2,4.384847641E0,-8.601000786E0,1.610967875E0
2.615269268E2,4.275375843E0,-5.149354458E0,-3.064009428E0
2.620269268E2,2.960519791E0,-8.261219978E0,2.757728100E-1
2.625269268E2,3.513859987E0,-6.434898376E0,-1.682752490E0
2.630269268E2,3.049652576E0,-8.437092781E0,-2.285145670E-1
2.635269268E2,4.104289055E0,-6.936194420E0,-2.554338217E0
2.640269268E2,1.438684583E0,-8.834300995E0,-1.353141189E0
2.645269268E2,3.238685369E0,-7.202396393E0,-2.931805849E0
2.650269268E2,1.013360381E0,-8.501100540E0,-2.612962246E0
2.655269268E2,3.692723513E0,-8.076375008E0,-1.507478237E0
2.660269268E2,2.324028969E0,-9.536594391E0,-1.970489502E0
2.665269268E2,3.643072367E0,-9.054440498E0,-1.570888042E0
2.670269268E2,2.163111687E0,-9.062217712E0,-1.925025821E0
2.675269268E2,3.946960926E0,-9.029315948E0,-1.671984792E0
2.680269268E2,2.648256540E0,-9.177073479E0,-2.824727058E0
2.685269268E2,3.487539053E0,-9.461220741E0,-1.079761267E0
2.690269268E2,2.260020971E0,-9.271589279E0,-3.334398270E0
2.695269268E2,4.212564468E0,-1.100339508E1,-4.181457460E-1
2.700269268E2,4.380061626E0,-1.107757282E1,-3.635894060E0
2.705269268E2,4.381856441E0,-1.052183914E1,3.092723191E-1
2.710269268E2,5.390431404E0,-9.921838760E0,-1.920838356E0
2.715269268E2,7.472187042E0,-8.459824562E0,2.165504545E-1
2.720269268E2,1.858624935E0,-1.060319519E1,-1.703689694E0
2.725269268E2,6.071787357E0,-1.107518005E1,-3.846462369E-1
2.730269268E2,3.518645763E0,-9.464810371E0,-3.269792080E0
2.735269268E2,6.736393929E0,-1.168774223E1,-9.798609018E-1
2.740269268E2,3.619144201E0,-1.039621639E1,-2.807379246E0
2.745269268E2,8.084151268E0,-1.285065365E1,9.056833982E-1
2.750269268E2,4.646861553E0,-9.413364410E0,-2.088335991E0
2.755269268E2,1.097946644E1,-9.438488960E0,1.007976532E0
2.760269268E2,5.937789440E0,-1.119960594E1,-7.274180651E-1
2.765269268E2,9.552147865E0,-1.064686394E1,3.481557071E-1
2.770269268E2,3.005385160E0,-1.157468128E1,-1.112064362E0
2.775269268E2,8.599804878E0,-1.053021431E1,-2.060818434E0
2.780269268E2,3.394817114E0,-1.076291656E1,-1.819741607E0
2.785269268E2,7.588238716E0,-1.051047325E1,-2.306680918E0
2.790269268E2,3.113660574E0,-1.203709412E1,-2.295315027E0
2.795269268E2,9.829715729E0,-8.894720078E0,-3.936791420E0
2.800269268E2,5.654838085E0,-1.083649540E1,-7.190431952E-1
2.805269268E2,7.385447025E0,-8.033304214E0,-1.682752490E0
2.810269268E2,6.421139717E0,-8.090731621E0,-5.056632519E0
2.815269268E2,6.272186279E0,-7.333403111E0,-1.256830096E0
2.820269268E2,4.195216179E0,-6.501897335E0,-3.610171080E0
2.825269268E2,2.572882652E0,-8.138587952E0,2.850450039E0
2.830269268E2,4.691727161E0,-4.436293125E0,-5.132006168E0
2.835269268E2,4.147359848E0,-7.395616531E0,6.077769399E-1
2.840269268E2,5.548357487E0,-3.970290899E0,-4.448855400E0
2.845269268E2,4.811367989E0,-6.388836384E0,-2.039881349E-1
2.850269268E2,3.715455294E0,-4.836492538E0,-4.539782524E0
2.855269268E2,4.163511276E0,-8.167302132E0,2.110469580E0
2.860269268E2,4.329812527E0,-4.249652863E0,-4.549952030E0
2.865269268E2,3.601796389E0,-7.902894974E0,2.740380049E0
2.870269268E2,5.227120876E0,-4.316651821E0,-4.186243057E0
2.875269268E2,4.022933006E0,-7.637889862E0,1.721037745E0
2.880269268E2,4.645066738E0,-5.531009674E0,-2.566900492E0
2.885269268E2,3.737588882E0,-8.438887596E0,1.303490162E0
2.890269268E2,4.559523582E0,-4.161716938E0,-4.380660057E0
2.895269268E2,4.275375843E0,-9.209376335E0,1.977667928E0
2.900269268E2,4.794020176E0,-3.597608805E0,-4.677370071E0
2.905269268E2,4.746163845E0,-7.536194801E0,1.245464206E0
2.910269268E2,5.260620594E0,-3.964308977E0,-4.182653904E0
2.915269268E2,5.745765209E0,-8.226524353E0,2.416750908E0
2.920269268E2,5.060221672E0,-5.650052547E0,-2.428116798E0
2.925269268E2,5.388636589E0,-9.285347939E0,2.210968018E0
2.930269268E2,5.303691387E0,-4.664209366E0,-2.471187592E0
2.935269268E2,4.490729809E0,-1.057029438E1,2.126022816E0
2.940269268E2,5.867201328E0,-4.438087940E0,-3.815355778E0
2.945269268E2,5.143372059E0,-8.611170769E0,2.452044964E0
2.950269268E2,3.722035646E0,-5.397011280E0,-2.877369165E0
2.955269268E2,6.635895252E0,-6.940980434E0,2.484946251E0
2.960269268E2,4.096512318E0,-5.091926575E0,-4.043870449E0
2.965269268E2,6.009573936E0,-8.304888725E0,1.995614052E0
2.970269268E2,6.699903488E0,-3.831507206E0,-2.873181820E0
2.975269268E2,7.241877556E0,-7.412964344E0,1.020538807E0
2.980269268E2,7.492526054E0,-6.144768715E0,-2.402393818E0
2.985269268E2,7.179664135E0,-1.172602749E1,2.036890268E0
2.990269268E2,9.805787086E0,-9.371489525E0,-9.074779749E-1
2.995269268E2,9.036494255E0,-7.694121361E0,-3.999004841E0
3.000269268E2,7.223333359E0,-8.631509781E0,-2.105684042E0
3.005269268E2,8.703293800E0,-6.702894211E0,-4.524229527E0
3.010269268E2,7.746165276E0,-1.037647533E1,-1.553540111E0
3.015269268E2,1.042612648E1,-5.820540905E0,-6.351747513E0
3.020269268E2,8.084749222E0,-9.390632629E0,-2.315055847E0
3.025269268E2,9.818349838E0,-6.045466423E0,-5.808577061E0
3.030269268E2,7.429116249E0,-1.054158020E1,-4.448855400E0
3.035269268E2,1.047398281E1,-7.954938889E0,-4.000799656E0
3.040269268E2,6.994818687E0,-1.080598736E1,-1.730608940E0
3.045269268E2,1.020419216E1,-7.523034573E0,-3.013760090E0
3.050269268E2,9.537791252E0,-1.001635551E1,1.116850019E0
3.055269268E2,9.410373688E0,-7.017550468E0,-3.436093330E0
3.060269268E2,9.355937004E0,-9.701699257E0,-6.568298340E-1
3.065269268E2,9.472586632E0,-7.481758118E0,-3.595814228E0
3.070269268E2,5.463412285E0,-9.619147301E0,-3.320041299E-1
3.075269268E2,9.186644554E0,-7.026523590E0,-3.279363394E0
3.080269268E2,5.641079426E0,-9.726225853E0,-1.417747438E-1
3.085269268E2,9.104091644E0,-8.497511864E0,-2.967100143E0
3.090269268E2,3.769293785E0,-1.008933640E1,-8.554341197E-1
3.095269268E2,8.542376518E0,-8.432307243E0,-3.257229805E0
3.100269268E2,5.705685616E0,-1.040698433E1,-2.555534601E0
3.105269268E2,9.619147301E0,-8.763712883E0,-3.652643681E0
3.110269268E2,7.037889481E0,-9.443274498E0,-7.274180651E-1
3.115269268E2,8.965308189E0,-1.030947590E1,-3.670589924E0
3.120269268E2,4.265804768E0,-1.037707329E1,-1.889133453E0
3.125269268E2,8.770293236E0,-7.901100159E0,-4.413561344E0
3.130269268E2,4.045066833E0,-1.071147060E1,-2.271985054E0
3.135269268E2,9.260223389E0,-9.234500885E0,-2.370688915E0
3.140269268E2,3.246462107E0,-1.062413216E1,-2.267199516E0
3.145269268E2,9.991230965E0,-9.992427826E0,-2.131406784E0
3.150269268E2,3.085544825E0,-1.095793152E1,-2.319841623E0
3.155269268E2,1.024307537E1,-1.037527943E1,-1.606182218E0
3.160269268E2,5.849853039E0,-1.062293625E1,-1.791027784E0
3.165269268E2,1.057448101E1,-1.009172916E1,-2.149951220E0
3.170269268E2,3.939782381E0,-1.190847969E1,-2.202593327E0
3.175269268E2,1.039143085E1,-1.019820976E1,-1.539781332E0
3.180269268E2,3.908077478E0,-1.081735325E1,-4.007977992E-2
3.185269268E2,9.559925079E0,-9.872786522E0,-1.121635556E0
3.190269268E2,3.958925009E0,-1.107757282E1,5.102694035E-1
3.195269268E2,8.860024452E0,-1.089870930E1,3.170489892E-2
3.200269268E2,5.095515728E0,-1.238046455E1,-1.012762189E0
3.205269268E2,9.396016121E0,-1.049970531E1,-1.960319996E0
3.210269268E2,3.731008768E0,-1.172602749E1,-8.356932998E-1
3.215269268E2,9.394221306E0,-1.066720295E1,-1.625923038E0
3.220269268E2,4.025924206E0,-1.251326561E1,-2.183450699E0
3.225269268E2,1.004207802E1,-1.114217854E1,-1.322632670E0
3.230269268E2,3.248256683E0,-1.175713444E1,-2.281556368E0
3.235269268E2,1.021735287E1,-9.845269203E0,-1.600200176E0
3.240269268E2,1.783251047E0,-1.055234814E1,-2.682952404E0
3.245269268E2,9.347561836E0,-9.212367058E0,2.183450609E-1
3.250269268E2,1.167697430E0,-8.854640007E0,-2.437089920E0
3.255269268E2,9.925428391E0,-9.355937004E0,8.871390224E-1
3.260269268E2,3.507878065E0,-1.045184898E1,-2.149951220E0
3.265269268E2,7.910671711E0,-9.537791252E0,-1.649851203E0
3.270269268E2,2.268395901E0,-8.672785759E0,-2.806182861E0
3.275269268E2,1.176191998E1,-1.276331615E1,1.366899967E0
3.280269268E2,3.856033802E0,-9.976275444E0,7.004988194E-1
3.285269268E2,9.257232666E0,-9.187242508E0,1.898106575E0
3.290269268E2,3.056232691E0,-1.051884842E1,-1.228714466E0
3.295269268E2,8.501100540E0,-1.244447231E1,4.247260094E-1
3.300269268E2,3.627519131E0,-9.489934921E0,-1.486541033E0
3.305269268E2,8.127820015E0,-1.115832996E1,2.757728100E-1
3.310269268E2,4.194019794E0,-9.976275444E0,-2.026122570E0
3.315269268E2,6.479763508E0,-1.097348499E1,-4.055834413E-1
3.320269268E2,3.260220766E0,-9.225527763E0,-1.968096614E0
3.325269268E2,5.921638012E0,-1.047757244E1,-7.657032460E-2
3.330269268E2,4.415954113E0,-8.749954224E0,-2.721835852E0
3.335269268E2,5.321637630E0,-1.050329494E1,-9.930214286E-2
3.340269268E2,5.341976643E0,-8.261219978E0,-1.412961721E0
3.345269268E2,8.002795219E0,-1.354935837E1,1.863410592E0
3.350269268E2,3.201596737E0,-1.203709412E1,4.594219327E-1
3.355269268E2,9.378668785E0,-1.035733318E1,-6.999006122E-2
3.360269268E2,4.558925152E0,-8.784649849E0,-1.617548108E0
3.365269268E2,1.034477043E1,-9.319445610E0,-2.075773627E-1
3.370269268E2,6.792625427E0,-1.038843918E1,-2.092523336E0
3.375269268E2,1.050568771E1,-9.695717812E0,-3.270390272E0
3.380269268E2,7.339983463E0,-1.184327602E1,-2.611167669E0
3.385269268E2,1.005763149E1,-6.675975323E0,-2.617748022E0
3.390269268E2,1.074497032E1,-7.000202656E0,2.109273195E0
3.395269268E2,7.564310551E0,-7.028916359E0,2.770888567E0
3.400269268E2,6.060421467E0,-6.868597507E0,-4.833501875E-1
3.405269268E2,6.650850773E0,-7.551748276E0,-1.657029629E0
3.410269268E2,6.136393547E0,-5.650650501E0,-2.927020311E0
3.415269268E2,2.252842426E0,-7.646264553E0,5.074578762E0
3.420269268E2,4.059423447E0,-4.393222332E0,-4.076173306E0
3.425269268E2,4.013959885E0,-5.397011280E0,4.671986103E-1
3.430269268E2,3.257229805E0,-5.152943611E0,-3.702294827E0
3.435269268E2,2.347957134E0,-8.148159027E0,1.131206870E0
3.440269268E2,3.808177233E0,-6.034698486E0,-1.874178290E0
3.445269268E2,3.738785267E0,-7.868797302E0,-4.486542568E-2
3.450269268E2,4.549952030E0,-7.401598454E0,-4.307080805E-1
3.455269268E2,4.184448719E0,-7.530810833E0,-1.278963685E0
3.460269268E2,4.638486862E0,-8.940781593E0,-7.962117195E-1
3.465269268E2,4.222733974E0,-8.123034477E0,-2.062613010E0
3.470269268E2,6.604190350E0,-1.026401234E1,-2.286342144E0
3.475269268E2,4.144368649E0,-8.988637924E0,-1.820339799E0
3.480269268E2,4.074378967E0,-8.510073662E0,-2.005185366E0
3.485269268E2,3.198605776E0,-9.110671997E0,-2.557329178E0
3.490269268E2,4.079164505E0,-8.995817184E0,-8.135597110E-1
3.495269268E2,3.568296671E0,-7.797610760E0,-2.056631088E0
3.500269268E2,4.774877548E0,-7.277770042E0,-3.828516304E-1
3.505269268E2,2.965903759E0,-8.087740898E0,-1.531406522E0
3.510269268E2,2.289333105E0,-8.127222061E0,-1.472184181E0
3.515269268E2,1.325623751E0,-7.112665176E0,-2.999403238E0
3.520269268E2,3.309871912E0,-7.966304779E0,-1.384846091E0
3.525269268E2,2.198405743E0,-8.127820015E0,-1.846062660E0
3.530269268E2,2.523829699E0,-7.828119278E0,-1.036690354E0
3.535269268E2,2.410768747E0,-7.862815380E0,-1.800599098E0
3.540269268E2,1.721635938E0,-6.399604321E0,-4.432703853E-1
3.545269268E2,1.996810555E0,-6.580262184E0,-3.159722328E0
3.550269268E2,2.482553482E0,-7.765905857E0,-4.893322289E-1
3.555269268E2,2.352742910E0,-7.512266636E0,-4.486542568E-2
3.560269268E2,2.154736757E0,-6.247061729E0,-1.512263894E0
3.565269268E2,1.881955028E0,-7.268198967E0,3.080759048E-1
3.570269268E2,1.609771490E0,-7.252047062E0,-1.304686546E0
3.575269268E2,2.729612350E0,-6.680760860E0,7.836493850E-2
3.580269268E2,1.814955950E0,-6.066403389E0,-2.015953064E0
3.585269268E2,2.185843468E0,-7.124629498E0,-1.256231871E-2
3.590269268E2,2.349751949E0,-6.276971817E0,-8.554341197E-1
3.595269268E2,2.670390129E0,-7.012764931E0,2.488535494E-1
3.600269268E2,3.220739365E0,-5.964110374E0,-1.378265858E0
3.605269268E2,4.377668858E0,-6.623332977E0,2.123031855E0
3.610269268E2,2.733799934E0,-5.217549801E0,-2.955734253E0
3.615269268E2,2.724228621E0,-7.277172089E0,-4.187439755E-2
3.620269268E2,3.911068678E0,-6.067001820E0,-2.477169752E0
3.625269268E2,3.097508907E0,-7.516454220E0,8.488538265E-1
3.630269268E2,4.031308174E0,-4.107280254E0,-3.590430260E0
3.635269268E2,4.602594376E0,-7.767102242E0,1.896311998E0
3.640269268E2,3.247658491E0,-4.675575256E0,-2.445464849E0
3.645269268E2,3.911068678E0,-6.019145489E0,2.298904419E0
3.650269268E2,3.651447296E0,-4.539782524E0,-3.688536167E0
3.655269268E2,4.487739086E0,-7.607381344E0,1.916052699E0
3.660269268E2,3.831507206E0,-4.630710125E0,-4.406383038E0
3.665269268E2,4.249652863E0,-7.062416077E0,1.303490162E0
3.670269268E2,3.193820000E0,-4.104289055E0,-4.109673023E0
3.675269268E2,4.669593334E0,-8.221738815E0,2.137987137E0
3.680269268E2,4.226921082E0,-4.351347923E0,-4.365705013E0
3.685269268E2,4.476373196E0,-7.945367813E0,2.132603168E0
3.690269268E2,2.967100143E0,-4.650450706E0,-5.205585480E0
3.695269268E2,1.398604870E0,-7.319046497E0,4.109074593E0
3.700269268E2,2.548954248E0,-5.304289818E0,-3.672384501E0
3.705269268E2,2.164906263E0,-7.380661488E0,2.886940479E0
3.710269268E2,3.665804386E0,-4.563711166E0,-4.748556614E0
3.715269268E2,4.648656368E0,-6.071787357E0,1.579262972E0
3.720269268E2,3.287738323E0,-4.745565414E0,-4.391427994E0
3.725269268E2,3.209373474E0,-7.529016495E0,1.475773335E0
3.730269268E2,3.186043262E0,-5.208576679E0,-4.712664127E0
3.735269268E2,1.944766641E0,-7.636095047E0,1.283749342E0
3.740269268E2,2.410170555E0,-7.399804115E0,-5.278566837E0
3.745269268E2,3.810570002E0,-6.650252342E0,9.104689956E-1
3.750269268E2,2.935395241E0,-6.026922226E0,-3.920639992E0
3.755269268E2,1.871187329E0,-6.607779503E0,1.352542996E0
3.760269268E2,2.628515720E0,-5.782854080E0,-5.734997749E0
3.765269268E2,1.464407444E0,-8.490931511E0,2.976671457E0
3.770269268E2,4.203591347E0,-4.980062008E0,-4.425525665E0
3.775269268E2,4.564309120E0,-7.392625332E0,9.056833982E-1
3.780269268E2,3.695714474E0,-5.039284706E0,-4.959722996E0
3.785269268E2,4.159922123E0,-7.526025295E0,2.188236237E0
3.790269268E2,5.370690346E0,-4.485345840E0,-5.707480431E0
3.795269268E2,4.725226402E0,-7.272984505E0,3.320041299E-1
3.800269268E2,4.400999069E0,-5.327619553E0,-4.658227444E0
3.805269268E2,2.888735056E0,-7.124629498E0,5.312066078E-1
3.810269268E2,2.745165825E0,-5.278566837E0,-5.481358528E0
3.815269268E2,1.513460279E0,-9.504291534E0,2.298904419E0
3.820269268E2,4.124029636E0,-5.452046394E0,-4.291527271E0
3.825269268E2,4.109673023E0,-6.921239376E0,8.057830334E-1
3.830269268E2,4.463810444E0,-4.152145386E0,-5.037489891E0
3.835269268E2,4.616951466E0,-7.989036560E0,-6.047859192E-1
3.840269268E2,5.482554913E0,-5.234299660E0,-6.042475224E0
3.845269268E2,4.090530396E0,-8.528019905E0,1.783251047E0
3.850269268E2,5.487340450E0,-5.529214859E0,-3.643072367E0
3.855269268E2,2.971885681E0,-8.668598175E0,1.740180254E0
3.860269268E2,3.903291941E0,-9.023932457E0,-2.070987940E0
3.865269268E2,3.768097401E0,-9.964909554E0,1.830509305E-1
3.870269268E2,5.667998791E0,-7.348956585E0,-2.729014158E0
3.875269268E2,3.074178934E0,-1.005105114E1,1.065404296E0
3.880269268E2,3.067598581E0,-8.526225090E0,-4.427918434E0
3.885269268E2,2.579462767E0,-1.068156052E1,-3.014956415E-1
3.890269268E2,8.043473244E0,-7.560122967E0,-4.728217602E0
3.895269268E2,5.002195835E0,-1.086042404E1,-3.024527788E0
3.900269268E2,8.002795219E0,-7.141977310E0,-4.782654285E0
3.905269268E2,5.720042706E0,-9.801001549E0,-2.961117983E0
3.910269268E2,7.337590694E0,-1.120020485E1,-2.834896564E0
3.915269268E2,6.599404812E0,-1.078026390E1,-2.178664923E0
3.920269268E2,8.906085968E0,-9.882357597E0,-1.804188251E0
3.925269268E2,5.215157032E0,-1.026161957E1,-5.525625706E0
3.930269268E2,5.788836002E0,-9.974481583E0,-3.731606960E0
3.935269268E2,5.842076302E0,-9.258428574E0,-5.678766251E0
3.940269268E2,6.224329948E0,-1.025264645E1,-2.574677229E0
3.945269268E2,5.866004944E0,-8.360522270E0,-4.921437740E0
3.950269268E2,6.575476646E0,-1.048833942E1,-3.040679455E0
3.955269268E2,7.684549809E0,-1.112782192E1,-5.054837704E0
3.960269268E2,5.679364681E0,-1.123370457E1,-2.114058733E0
3.965269268E2,6.768098831E0,-9.023932457E0,-3.811168194E0
3.970269268E2,5.953342915E0,-1.246540928E1,-1.574477315E0
3.975269268E2,6.193821430E0,-8.370093346E0,-4.095315933E0
3.980269268E2,5.206781864E0,-9.419346809E0,-4.186243057E0
3.985269268E2,5.607579708E0,-9.013164520E0,-3.214159012E0
3.990269268E2,6.897311211E0,-9.994221687E0,-1.662413478E0
3.995269268E2,6.851249218E0,-9.358927727E0,-2.734398127E0
4.000269268E2,8.114660263E0,-8.357531548E0,-3.205185890E0
4.005269268E2,7.862815380E0,-8.031509399E0,-2.602194548E0
4.010269268E2,7.844869137E0,-7.840083599E0,-2.429911375E0
4.015269268E2,7.966304779E0,-9.038289070E0,-4.217350006E0
4.020269268E2,7.232306480E0,-7.765905857E0,-2.705085993E0
4.025269268E2,6.055635929E0,-9.521639824E0,-3.386442184E0
4.030269268E2,7.805387497E0,-8.736793518E0,-2.358126640E0
4.035269268E2,5.291727066E0,-9.503094673E0,-4.368097782E0
4.040269268E2,5.851049423E0,-9.363713264E0,-2.930011272E0
4.045269268E2,6.943971157E0,-7.955537319E0,-4.749154568E0
4.050269268E2,7.268198967E0,-9.558130264E0,-1.657029688E-1
4.055269268E2,7.316055298E0,-8.743373871E0,-1.902892232E0
4.060269268E2,4.801796913E0,-1.078863907E1,-2.763710022E-1
4.065269268E2,8.007580757E0,-8.652446747E0,-3.187239647E0
4.070269268E2,4.530809879E0,-1.478405476E1,-2.382055044E0
