"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.913329027E2,-2.780961990E-1,-8.918625861E-2,-1.054199934E0
1.918370053E2,5.888736248E-1,-5.439751148E-1,7.414371371E-1
1.923411077E2,-3.926333487E-1,5.207622424E-2,-9.207259417E-1
1.928452097E2,2.069304436E-1,-1.514944583E-1,8.955277801E-1
1.933493115E2,-1.415679157E-1,1.153007299E-1,-1.130405307E0
1.938534134E2,1.212566569E-1,-2.130390853E-1,1.052061915E0
1.943575158E2,-1.679878100E-3,1.493564397E-1,-1.026558280E0
1.948616185E2,-8.735366166E-2,-1.284343153E-1,8.797979951E-1
1.953657214E2,2.041815519E-1,-8.055779338E-1,-4.024071693E-1
1.958698245E2,8.315396905E-1,-2.503018379E-1,-4.150826037E-1
1.963739277E2,-3.912588954E-1,2.411388755E-1,-4.734201822E-3
1.968780309E2,-8.781181276E-2,2.133445293E-1,4.761691093E-1
1.973821342E2,-4.978547990E-1,-1.053741723E-1,-5.456549525E-1
1.978862377E2,3.353647590E-1,8.246674202E-3,8.785762787E-1
1.983903412E2,-6.272054315E-1,-3.375028074E-2,-8.756746650E-1
1.988944448E2,3.414734006E-1,-1.282816008E-2,9.343177080E-1
1.993985484E2,-5.331322551E-1,-2.025016695E-1,-1.230892539E0
1.999026519E2,5.732966065E-1,-5.665770918E-2,9.627228975E-1
2.004067558E2,-6.021599770E-1,-1.314886510E-1,-6.282744408E-1
2.009108600E2,3.078758419E-1,-1.104138121E-1,8.529199362E-1
2.014149649E2,-4.589121640E-1,1.004872546E-1,-7.081450224E-1
2.019190702E2,-2.596175298E-3,-2.512181401E-1,7.577777505E-1
2.024231762E2,-1.832594350E-2,1.221729559E-3,-6.559160352E-1
2.029272827E2,8.552107029E-3,-5.024362728E-2,5.048797131E-1
2.034313896E2,-2.342666388E-1,1.579085439E-1,-8.274163604E-1
2.039354965E2,4.234820008E-1,-4.607447684E-1,2.591593862E-1
2.044396039E2,-4.366155863E-1,2.315177470E-1,-2.898553312E-1
2.049437097E2,3.756818548E-2,-3.179551065E-1,8.518509269E-1
2.054478155E2,-4.059196413E-1,1.731801629E-1,-5.403099060E-1
2.059519209E2,5.787943676E-2,-2.541197538E-1,5.925388336E-1
2.064560257E2,-1.591302752E-1,3.420842811E-2,-3.596466482E-1
2.069601300E2,-4.978547990E-2,-1.450803876E-1,4.439459741E-1
2.074642337E2,-4.253146052E-1,3.240637779E-1,-9.422588944E-1
2.079683366E2,-5.757400393E-2,-7.208204269E-1,4.619664848E-1
2.084724391E2,-6.979130208E-2,3.649916947E-1,-2.693913579E-1
2.089765416E2,3.924806044E-2,-5.467239618E-1,1.345429718E-1
2.094806440E2,-4.796815813E-1,5.925388336E-1,8.796452731E-2
2.099847465E2,-1.547015011E-1,-6.453786492E-1,2.901607752E-2
2.104888490E2,-3.436114267E-2,2.835939825E-1,3.023780696E-2
2.109929514E2,-2.858847082E-1,-5.279398561E-1,-4.978547990E-2
2.114970538E2,1.220202371E-1,2.832885385E-1,4.902189970E-2
2.120011562E2,-5.638281703E-1,-5.160280466E-1,-9.666935354E-2
2.125052586E2,3.071122766E-1,3.407098353E-1,1.345429718E-1
2.130093610E2,-5.664243698E-1,-2.889390290E-1,-2.446513474E-1
2.135134636E2,5.342012644E-1,1.134681329E-1,2.713766694E-1
2.140175666E2,-8.248201609E-1,-1.255327165E-1,-3.594939113E-1
2.145216702E2,2.956585586E-1,3.953822255E-1,3.643808365E-1
2.150257748E2,-4.335612655E-1,-3.171915412E-1,-7.437278330E-2
2.155298801E2,1.644753367E-1,3.656025827E-1,2.179260105E-1
2.160339864E2,-2.696968019E-1,-4.248564541E-1,-8.414662629E-2
2.165380933E2,3.193295598E-1,6.597339362E-2,-3.254382014E-1
2.170422004E2,-5.192350745E-1,-4.422661066E-1,2.368628234E-1
2.175463075E2,2.061668597E-2,4.265363216E-1,1.572976820E-2
2.180504145E2,-2.298378795E-1,-5.036579967E-1,1.159115955E-1
2.185545212E2,1.927278340E-1,4.147771895E-1,1.828012913E-1
2.190586280E2,-4.459312856E-1,-5.803215504E-1,-3.619373739E-1
2.195627350E2,-1.015562713E-1,4.810560048E-1,1.551596522E-1
2.200668421E2,-3.839285076E-1,-8.410080671E-1,-5.908589363E-1
2.205709492E2,1.788306683E-1,6.658425927E-1,4.123337269E-1
2.210750560E2,-6.739365458E-1,-1.259908676E-1,-4.329504073E-1
2.215791625E2,-1.450803876E-2,5.456549525E-1,6.099484563E-1
2.220832685E2,-2.260199636E-1,-4.569268525E-1,-4.300487936E-1
2.225873741E2,8.597921580E-2,2.041815519E-1,3.956876695E-1
2.230914791E2,-3.116937578E-1,6.765327603E-2,2.260199636E-1
2.235955838E2,-8.964440972E-2,4.783071280E-1,8.903354406E-2
2.240996880E2,-4.925097227E-1,-7.463240623E-1,-4.219548404E-1
2.246037918E2,-6.108647678E-3,5.607738495E-1,5.355756879E-1
2.251078952E2,-4.337140024E-1,-4.450149834E-1,-1.430950761E-1
2.256119984E2,2.050978541E-1,2.845102847E-1,-1.470656991E-1
2.261161013E2,5.560396910E-1,-5.111411214E-1,-5.833758786E-2
2.266202038E2,-1.748600453E-1,4.922043085E-1,2.513708472E-1
2.271243059E2,-5.522217751E-1,-4.430296719E-1,-3.058905303E-1
2.276284075E2,-9.880737960E-2,5.732966065E-1,2.130390853E-1
2.281325088E2,-5.729911923E-1,-3.607156575E-1,3.527744114E-2
2.286366097E2,2.620609999E-1,2.701549530E-1,8.368847519E-2
2.291407102E2,-4.043924809E-1,-4.833467603E-1,-4.205803871E-1
2.296448104E2,7.316632867E-1,2.855792940E-1,9.819651395E-2
2.301489102E2,-6.766854525E-1,-4.317286909E-1,-9.621120058E-3
2.306530097E2,1.986837685E-1,3.410152495E-1,2.710712552E-1
2.311571090E2,-4.770853817E-1,-4.311178327E-1,-4.115701318E-1
2.316612081E2,-4.474584386E-2,4.845684767E-1,4.839576185E-1
2.321653070E2,-3.924806118E-1,-3.116937578E-1,-2.278525680E-1
2.326694057E2,-1.902843714E-1,2.474002391E-1,5.658134818E-1
2.331735042E2,1.079703495E-1,-4.952586293E-1,-5.804742575E-1
2.336776026E2,9.712749720E-2,4.321868345E-2,4.098902643E-1
2.341817010E2,-1.933387071E-1,-4.483747482E-1,-3.266599476E-1
2.346857991E2,5.436696485E-2,4.033234715E-1,3.681987524E-1
2.351898971E2,4.871646687E-2,7.192932814E-2,-4.471530318E-1
2.356939949E2,-1.727220118E-1,1.141858935E0,-1.372918636E-1
2.361980926E2,2.877173126E-1,1.670715213E-1,1.113301069E-1
2.367021901E2,-1.505781710E-1,-1.771507785E-2,-1.527161989E-2
2.372062875E2,1.685986817E-1,-1.051909208E0,4.630354941E-1
2.377103847E2,-3.582721949E-1,-3.765981495E-1,3.229947388E-1
2.382144817E2,3.756818548E-2,-2.122755051E-1,1.936441362E-1
2.387185786E2,-1.301141977E-1,1.174387559E-1,-2.490801066E-1
2.392226754E2,7.696896046E-2,-1.543960720E-1,1.021671370E-1
2.397267721E2,-3.086394370E-1,1.191186309E-1,5.497783050E-2
2.402308686E2,3.527744114E-2,-3.701840639E-1,-6.887500733E-2
2.407349649E2,-1.508836001E-1,3.181078434E-1,3.433060050E-1
2.412390610E2,5.864302069E-2,-3.695732057E-1,-6.010909677E-1
2.417431571E2,-1.710421443E-1,3.601047993E-1,4.628827870E-1
2.422472531E2,-5.696314201E-2,-3.839285076E-1,-4.563159943E-1
2.427513490E2,-3.176496923E-1,2.755000293E-1,6.131555438E-1
2.432554449E2,1.160643063E-2,-2.858847082E-1,-6.368265152E-1
2.437595408E2,-3.284925222E-1,1.102610901E-1,8.495602012E-1
2.442636366E2,6.566796452E-2,-1.067486182E-1,-6.214022040E-1
2.447677324E2,8.552107029E-3,4.245510325E-2,6.017017961E-1
2.452718281E2,-1.452330947E-1,-1.269071549E-1,-5.745183229E-1
2.457759238E2,2.504545636E-2,1.185077652E-1,2.244928032E-1
2.462800194E2,-1.789833754E-1,-2.351829410E-1,-3.880518377E-1
2.467841150E2,3.008509055E-2,-1.603520103E-2,4.787652791E-1
2.472882104E2,-8.552107215E-2,-4.697550237E-1,-3.659079969E-1
2.477923057E2,8.231402934E-2,2.170097083E-1,8.568905592E-1
2.482964007E2,-4.175260663E-1,-1.447749585E-1,-8.481857181E-1
2.488004956E2,2.328922004E-1,2.748891478E-3,9.911280870E-1
2.493045903E2,-5.688678026E-1,3.940077871E-2,-1.034652233E0
2.498086848E2,2.672533318E-2,-7.009673119E-2,1.133154154E0
2.503127790E2,-1.853974611E-1,-5.115992576E-2,-1.081994295E0
2.508168731E2,4.786125422E-1,-2.159406990E-1,1.064584613E0
2.513209670E2,-4.315759540E-1,1.568395346E-1,-6.470585465E-1
2.518250608E2,2.742782831E-1,-2.495382577E-1,6.055197120E-1
2.523291544E2,-4.257727563E-1,-1.064431891E-1,-6.212494969E-1
2.528332477E2,3.187187016E-1,-1.039997265E-1,6.493492723E-1
2.533373410E2,-4.505127668E-1,2.703076601E-2,-6.284271479E-1
2.538414341E2,3.924806044E-2,-4.514290690E-1,4.796815813E-1
2.543455271E2,-2.522871494E-1,3.639226854E-1,-3.077231348E-1
2.548496199E2,-2.076940238E-2,-4.984656572E-1,2.997818887E-1
2.553537127E2,-9.789107740E-2,3.596466482E-1,-3.123046160E-1
2.558578054E2,-4.589121640E-1,-3.791943192E-1,-1.221729559E-3
2.563618981E2,1.996000707E-1,4.031707644E-1,1.791360974E-1
2.568659907E2,-4.967857897E-1,-3.413206935E-1,-2.147189677E-1
2.573700832E2,2.620609999E-1,3.326158822E-1,1.609628648E-1
2.578741756E2,-2.614501119E-1,-3.481929302E-1,-1.531743407E-1
2.583782679E2,-1.792888194E-1,3.594939113E-1,1.704312712E-1
2.588823602E2,-5.574141070E-2,-4.057669342E-1,-5.774199367E-1
2.593864525E2,-4.130973220E-1,2.512181401E-1,6.623301506E-1
2.598905447E2,1.467602700E-1,-5.392408967E-1,-7.658717036E-1
2.603946366E2,1.817322709E-2,1.852447391E-1,7.353284955E-1
2.608987286E2,-8.460476995E-2,9.117157012E-2,-7.738129497E-1
2.614028206E2,-3.882045746E-1,7.880155742E-2,9.604321718E-1
2.619069125E2,4.199695289E-1,-3.420842886E-1,-9.014837146E-1
2.624110043E2,-7.564033270E-1,2.930623889E-1,9.162971973E-1
2.629150960E2,7.024944760E-3,-4.528035223E-1,-9.289726019E-1
2.634191877E2,-2.441931963E-1,7.086031139E-2,1.108719587E0
2.639232793E2,-8.246674202E-3,-3.303251266E-1,-1.017089844E0
2.644273707E2,-1.087339297E-1,8.323032409E-2,1.160948515E0
2.649314621E2,-7.391463965E-2,-8.567378670E-2,-1.197753072E0
2.654355534E2,-2.993237376E-1,3.313941509E-2,1.416290045E0
2.659396447E2,4.734202102E-2,-2.693913579E-1,-1.551901937E0
2.664437359E2,-1.343902498E-1,5.192350596E-2,1.510515928E0
2.669478271E2,-2.446513474E-1,-2.423606068E-1,-1.259603143E0
2.674519181E2,-7.574722916E-2,1.838703007E-1,1.411861181E0
2.679560090E2,-3.637699783E-1,-7.620538026E-2,-1.290146470E0
2.684600997E2,4.428769648E-2,-3.359756200E-3,1.504712701E0
2.689641904E2,-4.700604379E-1,-7.116574794E-2,-1.335655808E0
2.694682810E2,3.017672002E-1,-1.308777779E-1,1.428660035E0
2.699723715E2,-6.000219584E-1,6.582067907E-2,-1.387273908E0
2.704764618E2,2.803869247E-1,6.887500733E-2,1.237153888E0
2.709805520E2,-4.025598764E-1,-2.205221802E-1,-1.786473989E0
2.714846421E2,3.880518377E-1,-3.454440236E-1,1.635590434E0
2.719887320E2,-4.459312856E-1,4.123337101E-3,-5.250383019E-1
2.724928219E2,-2.414443046E-1,-2.390008420E-1,4.550942481E-1
2.729969120E2,-2.090684772E-1,2.183841616E-1,-4.741837978E-1
2.735010026E2,-6.215549260E-2,-2.504545450E-1,5.861247778E-1
2.740050939E2,1.983783394E-1,-6.841685623E-2,-7.858775258E-1
2.745091857E2,-1.656970680E-1,-4.045451880E-1,2.915352285E-1
2.750132781E2,-1.505781710E-1,3.924806118E-1,-5.010618567E-1
2.755173711E2,1.261435747E-1,-6.296488643E-1,3.633118272E-1
2.760214642E2,-1.180496216E-1,3.790415823E-1,-6.047561392E-2
2.765255573E2,-5.132791400E-1,-2.327394783E-1,1.597411335E-1
2.770296502E2,-6.673697382E-2,2.597702444E-1,-2.151771188E-1
2.775337430E2,-3.197877109E-1,-3.272708058E-1,2.724456787E-1
2.780378356E2,4.688387364E-2,2.136499584E-1,-4.016435891E-2
2.785419279E2,-1.267544478E-1,-4.903717041E-1,4.444041103E-2
2.790460201E2,-1.237001196E-1,6.140718460E-1,1.482874304E-1
2.795501120E2,-6.643154472E-2,-5.807796717E-1,-3.191768527E-1
2.800542040E2,-1.334739476E-1,3.332267404E-1,3.703367710E-1
2.805582958E2,-6.963858753E-2,-3.364337683E-1,-4.486801922E-1
2.810623875E2,-2.003636509E-1,2.385426909E-1,4.786125422E-1
2.815664792E2,-2.871064469E-2,-1.944077164E-1,-4.367683232E-1
2.820705708E2,1.464548260E-1,9.208786488E-2,6.459894776E-1
2.825746627E2,-1.533270627E-1,-6.108647678E-3,-8.239038587E-1
2.830787546E2,-8.338304609E-2,1.189659163E-1,8.265000582E-1
2.835828466E2,-2.571740746E-1,-1.366809905E-1,-7.988584042E-1
2.840869388E2,-1.989891976E-1,1.566868126E-1,6.388118267E-1
2.845910311E2,-1.114828233E-2,-2.935205400E-1,-7.111993432E-1
2.850951235E2,2.802342176E-1,-2.113592178E-1,1.097723961E0
2.855992162E2,-5.367974043E-1,-1.725693047E-2,-1.290604591E0
2.861033094E2,4.161516428E-1,-3.711003438E-2,1.211497545E0
2.866074027E2,-7.079922557E-1,-2.748891478E-3,-1.030834317E0
2.871114960E2,1.441640854E-1,-6.276635826E-2,1.062141180E0
2.876155892E2,-2.289215773E-1,5.253437161E-2,-1.016326308E0
2.881196823E2,1.102610901E-1,-1.864664704E-1,1.163697362E0
2.886237753E2,-3.582721949E-1,-1.160643063E-2,-1.331532478E0
2.891278682E2,2.967275679E-1,-2.762635946E-1,1.359784961E0
2.896319612E2,-3.746128380E-1,-4.001164436E-2,-1.296102405E0
2.901360547E2,3.286452591E-1,-1.317940801E-1,7.733548284E-1
2.906401486E2,-6.055197120E-1,-8.277218044E-2,-7.484620810E-1
2.911442429E2,7.310523987E-1,-2.278525680E-1,9.721912742E-1
2.916483377E2,-7.669407129E-1,1.272125840E-1,-9.234748483E-1
2.921524329E2,1.837175786E-1,-1.884517819E-1,1.129947066E0
2.926565287E2,-2.160934210E-1,-9.896009415E-2,-1.087186575E0
2.931606252E2,-1.482874304E-1,-3.313941360E-1,9.897536635E-1
2.936647224E2,-5.416843295E-1,-1.133154184E-1,-1.074053049E0
2.941688204E2,4.057669342E-1,-3.161225319E-1,9.587522745E-1
2.946729194E2,-2.806923687E-1,-9.132428467E-2,-8.652899861E-1
2.951770196E2,9.086613357E-2,6.337722391E-2,9.097303748E-1
2.956811209E2,-6.406444311E-1,-3.303251266E-1,-9.399681687E-1
2.961852231E2,5.097666383E-1,-7.819069177E-2,8.028290272E-1
2.966893256E2,-5.583304167E-1,-1.104138121E-1,-5.183187723E-1
2.971934284E2,1.305723488E-1,2.803869247E-1,9.169080257E-1
2.976975310E2,-7.330377102E-1,-1.632536054E-1,-9.669989347E-1
2.982016333E2,5.587885380E-1,-3.533852696E-1,1.408043265E0
2.987057353E2,-7.599157691E-1,-1.404989064E-1,-1.065653563E0
2.992098369E2,-5.543597788E-2,2.672533318E-2,1.026558280E0
2.997139380E2,-5.062541962E-1,-4.961749315E-1,-1.038470149E0
3.002180386E2,4.880809486E-1,2.000582218E-2,1.127045512E0
3.007221388E2,-5.966621637E-1,-5.451968312E-2,-1.363908291E0
3.012262385E2,-1.461493969E-1,4.886918236E-3,1.589317441E0
3.017303379E2,-5.024362728E-2,-4.027126133E-1,-1.648876786E0
3.022344368E2,4.581485875E-3,-1.258381456E-1,1.236543059E0
3.027385352E2,-4.642572403E-1,3.003927469E-1,-1.049160242E0
3.032426332E2,5.070177838E-2,1.139262840E-1,9.456186891E-1
3.037467307E2,-1.145371422E-2,-4.463894367E-1,-1.048396707E0
3.042508279E2,6.652317643E-1,-1.098029464E-1,7.136427760E-1
3.047549251E2,-7.237220407E-1,-1.432477981E-1,-5.598575473E-1
3.052590228E2,6.568323374E-1,-2.504545636E-2,7.267763615E-1
3.057631209E2,-8.964440823E-1,-8.109229803E-2,-4.973966479E-1
3.062672195E2,2.947422564E-1,-1.629481763E-1,9.688315392E-1
3.067713183E2,-7.619010806E-1,-8.246674389E-2,-7.936660647E-1
3.072754173E2,2.373209596E-1,-1.618791670E-1,9.679152369E-1
3.077795164E2,-4.682278633E-1,-9.178243577E-2,-8.988875151E-1
3.082836152E2,1.463021189E-1,2.501491308E-1,1.014951825E0
3.087877138E2,-4.315759540E-1,-2.651153207E-1,-1.066264510E0
3.092918120E2,3.611738086E-1,-1.776089370E-1,1.036332130E0
3.097959098E2,-5.876519084E-1,-3.871355653E-1,-9.179770350E-1
3.103000073E2,4.563159943E-1,4.856374860E-2,6.017017961E-1
3.108041048E2,-4.134027362E-1,-9.025526792E-2,-5.035052896E-1
3.113082025E2,5.311469436E-1,-2.134972364E-1,9.317215085E-1
3.118123003E2,-8.258891702E-1,-1.371391416E-1,-7.049379349E-1
3.123163984E2,3.639226854E-1,6.643154472E-2,1.027779937E0
3.128204965E2,-7.761036754E-1,4.578431547E-1,-1.015257239E0
3.133245941E2,2.474002391E-1,-3.733910918E-1,9.711222649E-1
3.138286913E2,-5.061014891E-1,1.282816008E-2,-1.039691806E0
3.143327880E2,5.276344419E-1,-2.898553312E-1,1.109177709E0
3.148368843E2,-5.693259835E-1,-2.967275679E-1,-9.572250843E-1
3.153409801E2,3.275762498E-1,-5.345066637E-2,9.144645929E-1
3.158450755E2,-5.291616321E-1,-2.487746775E-1,-1.166446328E0
3.163491704E2,4.169152081E-1,9.010255337E-3,1.362228513E0
3.168532649E2,-6.953168511E-1,-3.408625424E-1,-1.194087982E0
3.173573589E2,3.194822669E-1,2.535088919E-2,1.142469883E0
3.178614524E2,-6.097957492E-1,1.582139730E-1,-7.932079434E-1
3.183655455E2,1.653916389E-1,7.773254067E-2,7.528908253E-1
3.188696382E2,-3.787361681E-1,-2.515235841E-1,-6.530144215E-1
3.193737305E2,7.710640430E-1,-4.163043499E-1,3.958403766E-1
3.198778225E2,-5.219839811E-1,2.901607752E-1,-2.015853822E-1
3.203819141E2,1.556178033E-1,-1.936441362E-1,5.178605914E-1
3.208860054E2,-4.398226440E-1,6.108647957E-2,-6.545416117E-1
3.213900965E2,1.302669197E-1,-2.527453005E-1,6.824886799E-1
3.218941873E2,-2.472475171E-1,5.543597788E-2,-6.710349321E-1
3.223982780E2,5.482511222E-2,-2.927569449E-1,7.073814273E-1
3.229023686E2,-4.251618981E-1,2.026543915E-1,-6.595812440E-1
3.234064589E2,2.397644334E-2,-1.627954692E-1,7.667880058E-1
3.239105490E2,-4.384481907E-1,2.377791107E-1,-1.107803226E0
3.244146390E2,1.200349256E-1,-3.611738086E-1,1.118646145E0
3.249187287E2,-3.320049942E-1,3.665188700E-2,-1.198211312E0
3.254228183E2,-1.863137633E-1,-1.085812151E-1,1.182328820E0
3.259269078E2,-2.396117151E-1,6.078104675E-2,-1.342069864E0
3.264309977E2,-2.458730713E-2,-1.759290546E-1,1.255479813E0
3.269350879E2,-8.292489499E-2,2.049451321E-1,-1.074358463E0
3.274391783E2,7.808378935E-1,-7.651081085E-1,6.356047988E-1
3.279432687E2,-6.890554428E-1,1.556178033E-1,-7.115047574E-1
3.284473591E2,-1.244636998E-1,-3.400989771E-1,9.176716208E-1
3.289514494E2,-5.725330114E-1,2.396117151E-1,-7.363975048E-1
3.294555394E2,-1.090393662E-1,-2.651153207E-1,7.585413456E-1
3.299596291E2,-3.918697536E-1,3.494146466E-1,-9.650136232E-1
3.304637187E2,-3.292561173E-1,-2.041815519E-1,1.108719587E0
3.309678081E2,-3.092502952E-1,1.698204130E-1,-1.148425817E0
3.314718970E2,-1.488982886E-1,-1.249218509E-1,1.065500855E0
3.319759858E2,-2.078467458E-1,3.165806830E-1,-1.291368127E0
3.324800743E2,-1.510363221E-1,-2.386954129E-1,1.098640323E0
3.329841624E2,-3.833176494E-1,3.707949221E-1,-1.201876402E0
3.334882503E2,1.664606482E-2,-4.746419191E-1,1.156061649E0
3.339923379E2,-3.856084049E-1,1.823431402E-1,-1.223256707E0
3.344964252E2,5.797106624E-1,-7.483093739E-1,1.022587657E0
3.350005124E2,-3.952295184E-1,4.274526238E-1,-2.938259542E-1
3.355045999E2,-2.835939825E-1,-5.830704570E-1,-3.891208768E-1
3.360086876E2,5.390881747E-2,4.732674956E-1,-1.588248461E-2
3.365127757E2,-1.420260593E-2,-7.221949100E-1,6.093376130E-2
3.370168638E2,-5.299251899E-2,1.050687432E-1,-2.290742937E-3
3.375209518E2,-2.138026655E-1,-7.237220407E-1,-2.138026655E-1
3.380250396E2,-2.215912044E-1,5.338957906E-1,3.732383847E-1
3.385291271E2,5.461131334E-1,-5.265654325E-1,-6.553052068E-1
3.390332144E2,-4.353938699E-1,1.582139730E-1,7.296779752E-1
3.395373014E2,2.376264036E-1,-5.499309897E-1,-3.924806118E-1
3.400413881E2,-7.038689256E-1,2.306014597E-1,8.191696405E-1
3.405454745E2,-1.710421406E-2,-4.259254634E-1,-6.476693749E-1
3.410495606E2,-3.329212964E-2,-2.939786613E-1,4.013381600E-1
3.415536464E2,3.848448098E-1,-5.894845128E-1,-2.011272311E-1
3.420577321E2,-3.445277214E-1,2.177732885E-1,3.013090491E-1
3.425618176E2,-1.685986817E-1,-9.208786488E-2,-4.680751264E-1
3.430659030E2,2.252563834E-1,-1.235474050E-1,7.464767694E-1
3.435699882E2,-7.058542371E-1,-1.227838174E-1,-4.436405599E-1
3.440740733E2,7.962622643E-1,-2.098320574E-1,2.290742993E-1
3.445781587E2,-8.833104968E-1,1.038470119E-1,-8.582650125E-2
3.450822445E2,4.112647176E-1,-3.987419903E-1,1.742491722E-1
3.455863308E2,-4.054614902E-1,1.227838174E-1,2.794706449E-2
3.460904176E2,-1.797469556E-1,-2.579376400E-1,1.177441850E-1
3.465945052E2,-2.121227980E-1,3.799578846E-1,1.409570426E-1
3.470985932E2,-6.918043643E-2,-4.207331240E-1,-3.824013472E-1
3.476026818E2,1.154534444E-1,2.315177470E-1,4.334085584E-1
3.481067708E2,-3.106247485E-1,-3.597993553E-1,-2.942841053E-1
3.486108602E2,3.281871080E-1,2.539670467E-1,2.229656465E-2
3.491149497E2,-5.787943676E-2,-6.953168511E-1,1.247691289E-1
3.496190393E2,-2.252563834E-1,4.905244112E-1,-2.107483521E-2
3.501231286E2,-2.306014486E-2,-4.627300799E-1,5.696314201E-2
3.506272178E2,1.188132018E-1,2.825249732E-1,2.431241870E-1
3.511313066E2,-1.624900252E-1,-5.396990180E-1,-3.072649837E-1
3.516353951E2,4.291325063E-2,2.419024557E-1,3.170388341E-1
3.521394833E2,-1.559232324E-1,-3.842339516E-1,-1.412624866E-1
3.526435711E2,-2.107483447E-1,7.151699662E-1,2.374736816E-1
3.531476586E2,3.848448023E-2,-7.516691089E-1,-3.054323839E-3
3.536517457E2,1.942549944E-1,1.495091617E-1,3.313941509E-2
3.541558325E2,-4.163043499E-1,-2.495382577E-1,-2.095266134E-1
3.546599189E2,2.826776803E-1,3.268126398E-2,3.425424397E-1
3.551640050E2,6.108647678E-3,-5.123628378E-1,-1.133154184E-1
3.556680910E2,-1.731801629E-1,3.665188700E-2,-1.530216336E-1
3.561721773E2,-1.417206228E-1,-4.271472096E-1,1.803578287E-1
3.566762638E2,-1.346956789E-1,7.930551767E-1,4.129445851E-1
3.571803505E2,-6.078104675E-2,-4.799869955E-1,-2.296851575E-1
3.576844370E2,-6.185005978E-2,2.800815105E-1,-9.437860548E-2
3.581885233E2,-2.519817278E-2,-5.198459029E-1,2.713766694E-1
3.586926092E2,2.029598206E-1,1.339320987E-1,2.817613780E-1
3.591966947E2,-8.949168772E-2,-2.235765159E-1,-2.884808779E-1
3.597007799E2,-2.794706449E-2,1.956294477E-1,6.704241037E-2
3.602048647E2,-9.269873053E-2,-4.831940532E-1,4.856374860E-2
3.607089490E2,1.522580534E-1,4.578431547E-1,1.634063199E-2
3.612130333E2,-4.871646762E-1,-2.168570012E-1,-1.027780026E-1
3.617171172E2,2.580903769E-1,5.939132571E-1,3.793470263E-1
3.622212009E2,-4.644099474E-1,-7.800742984E-1,-3.457494676E-1
3.627252845E2,2.742782831E-1,3.396408260E-1,4.598284662E-1
3.632293678E2,-5.852084756E-1,-4.500546157E-1,-1.145371497E-1
3.637334510E2,1.632536054E-1,3.565923274E-1,1.488982886E-1
3.642375341E2,-2.903134823E-1,-3.680460155E-1,-5.238165334E-2
3.647416171E2,2.819140851E-1,1.470656991E-1,1.872300506E-1
3.652456999E2,-4.295906425E-1,-2.816086709E-1,-2.257145345E-1
3.657497824E2,1.831067204E-1,3.031416535E-1,-3.359756246E-2
3.662538651E2,-4.155407548E-1,-7.930551767E-1,-1.165224537E-1
3.667579481E2,1.992946416E-1,4.268417656E-1,2.599229515E-1
3.672620314E2,-7.379246354E-1,-3.937023580E-1,-6.704241037E-2
3.677661148E2,3.263545036E-1,5.001455545E-1,2.200640440E-1
3.682701982E2,-5.372555852E-1,-3.749182522E-1,-1.018617004E-1
3.687742812E2,4.660898149E-1,1.948658675E-1,-5.513054505E-2
3.692783640E2,-4.564687014E-1,-2.961167097E-1,2.118173689E-1
3.697824469E2,2.625191510E-1,2.252563834E-1,-3.145953640E-2
3.702865299E2,-2.385426909E-1,-3.697259128E-1,1.996000707E-1
3.707906132E2,1.588248461E-1,3.807214797E-1,1.282816008E-2
3.712946970E2,-1.999054998E-1,-5.864301920E-1,-3.103193045E-1
3.717987810E2,7.345648855E-2,4.731147587E-1,3.197877109E-1
3.723028649E2,-3.813323379E-1,-4.468475878E-1,-1.872300506E-1
3.728069489E2,2.350302190E-1,3.782780170E-1,2.197586000E-1
3.733110327E2,-3.520108163E-1,-5.925388262E-2,2.733619884E-2
3.738151165E2,1.740964651E-1,1.605047137E-1,-7.635809598E-4
3.743192003E2,-2.241873741E-1,-3.339903057E-1,1.111773923E-1
3.748232841E2,2.733619809E-1,3.370446563E-1,-6.261364091E-3
3.753273681E2,-1.149952933E-1,-4.842630625E-1,1.172860414E-1
3.758314520E2,-4.780016840E-2,3.275762498E-1,-1.000291109E-1
3.763355359E2,-4.550942779E-2,-5.410735011E-1,2.183841541E-2
3.768396197E2,-1.342375278E-1,6.223185062E-1,-4.581485689E-2
3.773437034E2,-1.023198515E-1,-3.643808365E-1,4.581485689E-2
3.778477870E2,-1.550069451E-1,4.338667095E-1,5.558869615E-2
3.783518704E2,-1.290451884E-1,-5.737547278E-1,-2.619082630E-1
3.788559537E2,-5.650499091E-2,2.438877672E-1,2.116646469E-1
3.793600368E2,-2.138026804E-2,-3.608683646E-1,-2.174678594E-1
3.798641193E2,2.138026804E-2,2.083048970E-1,3.494146466E-1
3.803682019E2,-4.245510325E-2,-3.107774556E-1,-1.414151937E-1
3.808722843E2,5.222893879E-2,1.739437431E-1,2.838993967E-1
3.813763664E2,1.053741761E-2,6.017018110E-2,-1.128572673E-1
3.818804482E2,-2.580903657E-2,1.252272818E-2,-3.118464649E-1
3.823845298E2,2.020435184E-1,-5.809323788E-1,2.113592178E-1
3.828886110E2,-1.035415828E-1,2.675587833E-1,-1.519526094E-1
3.833926919E2,-2.864955962E-1,-4.250091612E-1,2.440404743E-1
