"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.040332673E2,9.690931320E0,1.673779488E0,1.068993568E0
2.045332673E2,9.517452240E0,1.649851203E0,9.128618240E-1
2.050332673E2,9.459425926E0,1.646261930E0,8.787640929E-1
2.055332673E2,9.637093544E0,1.958525300E0,8.536394835E-1
2.060332673E2,9.622138023E0,1.700100541E0,5.617151260E-1
2.065332673E2,9.411569595E0,1.801197290E0,7.561319470E-1
2.070332673E2,9.628718376E0,1.896311998E0,6.556333899E-1
2.075332673E2,9.906285286E0,1.639681697E0,5.503492355E-1
2.080332673E2,9.961918831E0,1.481755376E0,7.740781307E-1
2.085332673E2,9.971489906E0,1.931606054E0,1.012762189E0
2.090332673E2,9.986445427E0,1.592423439E0,9.457631707E-1
2.095332673E2,9.848857880E0,1.837687731E0,9.397810698E-1
2.100332673E2,9.791430473E0,2.051247120E0,1.144965649E0
2.105332673E2,9.831509590E0,1.762313843E0,1.079761267E0
2.110332673E2,9.745368004E0,1.805982947E0,1.164108157E0
2.115332673E2,9.713663101E0,1.916052699E0,1.115055323E0
2.120332673E2,9.737591743E0,1.889133453E0,1.054038405E0
2.125332673E2,9.531210899E0,1.815554142E0,9.266205430E-1
2.130332673E2,9.506086349E0,2.073979139E0,8.422735929E-1
2.135332673E2,9.571290970E0,2.084746838E0,6.382854581E-1
2.140332673E2,9.608379364E0,2.054836512E0,6.807580590E-1
2.145332673E2,9.675378799E0,1.909472466E0,7.704889178E-1
2.150332673E2,9.745368004E0,2.142174482E0,7.734799385E-1
2.155332673E2,9.943374634E0,2.008774519E0,8.123632669E-1
2.160332673E2,9.778269768E0,2.191825628E0,8.985049129E-1
2.165332673E2,9.756733894E0,1.977667928E0,8.291130662E-1
2.170332673E2,9.665208817E0,2.190030813E0,9.266205430E-1
2.175332673E2,9.584450722E0,2.068595171E0,8.997012973E-1
2.180332673E2,9.803992271E0,2.188236237E0,9.367900491E-1
2.185332673E2,9.716654778E0,2.336591244E0,9.343972206E-1
2.190332673E2,9.690931320E0,2.025524378E0,7.818548083E-1
2.195332673E2,9.517452240E0,2.404188633E0,8.488538265E-1
2.200332673E2,9.486345291E0,2.204986095E0,9.493523836E-1
2.205332673E2,9.567701340E0,2.327019930E0,9.571290612E-1
2.210332673E2,9.516854286E0,2.266601324E0,9.894321561E-1
2.215332673E2,9.475577354E0,2.423331022E0,9.302098155E-1
2.220332673E2,9.397212982E0,2.373680115E0,1.074975610E0
2.225332673E2,9.520442963E0,2.498106956E0,1.058824062E0
2.230332673E2,9.454640388E0,2.381456852E0,1.061216831E0
2.235332673E2,9.424730301E0,2.461616278E0,1.018146038E0
2.240332673E2,9.445069313E0,2.499303341E0,1.003789067E0
2.245332673E2,9.438488960E0,2.364108801E0,9.511470199E-1
2.250332673E2,9.376873970E0,2.386840582E0,9.158528447E-1
2.255332673E2,9.510273933E0,2.428116798E0,1.019342422E0
2.260332673E2,9.437292099E0,2.421536446E0,1.024128079E0
2.265332673E2,9.427721024E0,2.472383976E0,1.022333503E0
2.270332673E2,9.427721024E0,2.496910334E0,1.030110121E0
2.275332673E2,9.478569031E0,2.445464849E0,1.088136077E0
2.280332673E2,9.481559753E0,2.533401012E0,1.062413216E0
2.285332673E2,9.478569031E0,2.490330219E0,1.024128079E0
2.290332673E2,9.474381447E0,2.544766903E0,1.046859860E0
2.295332673E2,9.461220741E0,2.504687071E0,9.702895880E-1
2.300332673E2,9.443872452E0,2.516052961E0,1.009771109E0
2.305332673E2,9.491130829E0,2.461018085E0,1.042074203E0
2.310332673E2,9.456435204E0,2.494517565E0,1.006780148E0
2.315332673E2,9.429515839E0,2.501696110E0,1.016351461E0
2.320332673E2,9.435498238E0,2.526820660E0,1.124626637E0
2.325332673E2,9.443274498E0,2.532802820E0,1.074975610E0
2.330332673E2,9.448060036E0,2.480758905E0,1.091127157E0
2.335332673E2,9.480362892E0,2.515454769E0,1.083350420E0
2.340332673E2,9.506086349E0,2.408375978E0,1.105484009E0
2.345332673E2,9.492925644E0,2.417947292E0,8.057830334E-1
2.350332673E2,9.536594391E0,2.434697151E0,5.371887088E-1
2.355332673E2,9.527023315E0,2.528615236E0,5.916253924E-1
2.360332673E2,9.497711182E0,2.517249346E0,6.000002623E-1
2.365332673E2,9.513862610E0,2.505883455E0,6.364908218E-1
2.370332673E2,9.507282257E0,2.516052961E0,6.442674994E-1
2.375332673E2,9.553942680E0,2.531606436E0,6.520441771E-1
2.380332673E2,9.528220177E0,2.517249346E0,6.209374666E-1
2.385332673E2,9.521639824E0,2.507678032E0,6.041877270E-1
2.390332673E2,9.512067795E0,2.510669231E0,5.371887088E-1
2.395332673E2,9.503094673E0,2.514258385E0,5.234299302E-1
2.400332673E2,9.536594391E0,2.516052961E0,4.660021961E-1
2.405332673E2,9.515059471E0,2.508874655E0,5.012963414E-1
2.410332673E2,9.488140106E0,2.512463808E0,7.465606928E-1
2.415332673E2,9.425926208E0,2.489732027E0,9.684949517E-1
2.420332673E2,9.399007797E0,2.550748825E0,1.462612867E0
2.425332673E2,9.467203140E0,2.536391973E0,1.496112347E0
2.430332673E2,9.293723106E0,2.495115757E0,1.704886079E0
2.435332673E2,9.314062119E0,2.530410051E0,1.654636860E0
2.440332673E2,9.393025398E0,2.544766903E0,1.662413478E0
2.445332673E2,9.282357216E0,2.542972326E0,1.581057549E0
2.450332673E2,9.408578873E0,2.587239504E0,1.607976794E0
2.455332673E2,9.336793900E0,2.544766903E0,1.646261930E0
2.460332673E2,9.359525681E0,2.579462767E0,1.724028707E0
2.465332673E2,9.332008362E0,2.577668190E0,1.761117458E0
2.470332673E2,9.332008362E0,2.545963287E0,1.805384636E0
2.475332673E2,9.343374252E0,2.585444927E0,1.815554142E0
2.480332673E2,9.400203705E0,2.535195589E0,1.692921996E0
2.485332673E2,9.381061554E0,2.541177750E0,1.679761529E0
2.490332673E2,9.336793900E0,2.518445730E0,1.721037745E0
2.495332673E2,9.338588715E0,2.562114954E0,1.740778446E0
2.500332673E2,9.345169067E0,2.582453728E0,1.721037745E0
2.505332673E2,9.358927727E0,2.580659151E0,1.738385677E0
2.510332673E2,9.315856934E0,2.542374134E0,1.729412556E0
2.515332673E2,9.373882294E0,2.592623234E0,1.740778446E0
2.520332673E2,9.348159790E0,2.539382935E0,1.737189293E0
2.525332673E2,9.363713264E0,2.548954248E0,1.743171334E0
2.530332673E2,9.340383530E0,2.583052158E0,1.758126378E0
2.535332673E2,9.335597992E0,2.541177750E0,1.754537225E0
2.540332673E2,9.335597992E0,2.532802820E0,1.762313843E0
2.545332673E2,9.354142189E0,2.577668190E0,1.724028707E0
2.550332673E2,9.411569595E0,2.557329178E0,1.767099500E0
2.555332673E2,9.329017639E0,2.547757864E0,1.741974831E0
2.560332673E2,9.329017639E0,2.565105915E0,1.776670814E0
2.565332673E2,9.328418732E0,2.566302299E0,1.740778446E0
2.570332673E2,9.357132912E0,2.568695068E0,1.775474429E0
2.575332673E2,9.338588715E0,2.590230465E0,1.771885157E0
2.580332673E2,9.344570160E0,2.562114954E0,1.774278045E0
2.585332673E2,9.333204269E0,2.550748825E0,1.762313843E0
2.590332673E2,9.345169067E0,2.557329178E0,1.770688772E0
2.595332673E2,9.346364975E0,2.575873613E0,1.780260086E0
2.600332673E2,9.351150513E0,2.563909531E0,1.811964989E0
2.605332673E2,9.316454887E0,2.581257343E0,1.794616938E0
2.610332673E2,9.354142189E0,2.576471806E0,1.771885157E0
2.615332673E2,9.354142189E0,2.576471806E0,1.695314884E0
2.620332673E2,9.349356651E0,2.571087837E0,1.721635938E0
2.625332673E2,9.347561836E0,2.582453728E0,1.721635938E0
2.630332673E2,9.397810936E0,2.563909531E0,1.780260086E0
2.635332673E2,9.308079720E0,2.568695068E0,1.950748682E0
2.640332673E2,9.320642471E0,2.573480844E0,1.926820397E0
2.645332673E2,9.314062119E0,2.565105915E0,1.893320918E0
2.650332673E2,9.346364975E0,2.572882652E0,1.952543259E0
2.655332673E2,9.314660072E0,2.568096876E0,1.912463546E0
2.660332673E2,9.311071396E0,2.575873613E0,1.919043779E0
2.665332673E2,9.332008362E0,2.566900492E0,1.933400750E0
2.670332673E2,9.316454887E0,2.575873613E0,1.903490424E0
2.675332673E2,9.321240425E0,2.565105915E0,1.863410592E0
2.680332673E2,9.322437286E0,2.560320139E0,1.895115495E0
2.685332673E2,9.322437286E0,2.577668190E0,1.917249203E0
2.690332673E2,9.340383530E0,2.595614433E0,1.821536183E0
2.695332673E2,9.448060036E0,2.531606436E0,1.232901812E0
2.700332673E2,9.409774780E0,2.560320139E0,1.528415442E0
2.705332673E2,9.352347374E0,2.560320139E0,1.745564103E0
2.710332673E2,9.326025963E0,2.558525562E0,1.837687731E0
2.715332673E2,9.327222824E0,2.547159672E0,1.850848317E0
2.720332673E2,9.328418732E0,2.574677229E0,1.874178290E0
2.725332673E2,9.330213547E0,2.572882652E0,1.905883193E0
2.730332673E2,9.306285858E0,2.554338217E0,1.898106575E0
2.735332673E2,9.311071396E0,2.563311338E0,1.908276081E0
2.740332673E2,9.325428009E0,2.562114954E0,1.917249203E0
2.745332673E2,9.311669350E0,2.571686029E0,1.958525300E0
2.750332673E2,9.290732384E0,2.553740025E0,1.960319996E0
2.755332673E2,9.292527199E0,2.561516523E0,1.956132531E0
2.760332673E2,9.204590797E0,2.590828657E0,2.001596212E0
2.765332673E2,9.228518486E0,2.580659151E0,2.284547329E0
2.770332673E2,9.058030128E0,2.559123755E0,2.947957516E0
2.775332673E2,9.087940216E0,2.622533560E0,3.075375319E0
2.780332673E2,9.013164520E0,2.572882652E0,3.030509949E0
2.785332673E2,9.012566566E0,2.584248543E0,3.078964472E0
2.790332673E2,9.040083885E0,2.566302299E0,3.017947674E0
2.795332673E2,9.068798065E0,2.577668190E0,3.061616659E0
2.800332673E2,9.041280746E0,2.574677229E0,3.137588739E0
2.805332673E2,9.020941734E0,2.578266382E0,3.246462107E0
2.810332673E2,9.007781029E0,2.593819857E0,3.315255880E0
2.815332673E2,9.025727272E0,2.611765862E0,3.214159012E0
2.820332673E2,9.024530411E0,2.596810818E0,3.162115097E0
2.825332673E2,9.019146919E0,2.571087837E0,3.179463148E0
2.830332673E2,9.008378983E0,2.571686029E0,3.226721287E0
2.835332673E2,9.031708717E0,2.599801779E0,3.205185890E0
2.840332673E2,9.010173798E0,2.585444927E0,3.231507063E0
2.845332673E2,8.995218277E0,2.568096876E0,3.230310678E0
2.850332673E2,9.002995491E0,2.586043119E0,3.230310678E0
2.855332673E2,9.083154678E0,2.615953445E0,3.287738323E0
2.860332673E2,9.065806389E0,2.472982168E0,2.751745939E0
2.865332673E2,9.333204269E0,2.285743713E0,2.402393818E0
2.870332673E2,9.456435204E0,2.177468538E0,1.984846354E0
2.875332673E2,9.812367439E0,-1.914258115E-2,-2.907279432E-1
2.880332673E2,9.123234749E0,-5.359922647E-1,3.253042459E0
2.885332673E2,9.242277145E0,-3.990031779E-1,2.895315409E0
2.890332673E2,9.942776680E0,-1.138983607E0,-2.380858511E-1
2.895332673E2,9.774082184E0,3.445664644E-1,5.676971674E-1
2.900332673E2,9.868000984E0,1.451845169E0,5.629115105E-1
2.905332673E2,9.521639824E0,1.125823021E0,7.980063558E-1
2.910332673E2,9.754341125E0,1.448854089E0,7.357929349E-1
2.915332673E2,1.032144070E1,1.550549030E0,7.788637877E-1
2.920332673E2,9.761520386E0,1.304686546E0,1.073779106E0
2.925332673E2,9.318847656E0,1.612762451E0,5.730810165E-1
2.930332673E2,9.539586067E0,1.548754454E0,1.059422255E0
2.935332673E2,9.674779892E0,1.848455548E0,1.447059512E0
2.940332673E2,9.516854286E0,1.613958836E0,8.249256015E-1
2.945332673E2,9.564710617E0,1.871187329E0,1.062413216E0
2.950332673E2,9.488738060E0,1.749751568E0,7.914260626E-1
2.955332673E2,9.638289452E0,1.916052699E0,3.146561682E-1
2.960332673E2,9.665208817E0,1.979462504E0,4.001995921E-1
2.965332673E2,9.473783493E0,1.898106575E0,4.719842672E-1
2.970332673E2,9.430712700E0,1.781456470E0,4.959124923E-1
2.975332673E2,9.439086914E0,1.783251047E0,6.394818425E-1
2.980332673E2,9.588638306E0,2.353341103E0,4.869394004E-1
2.985332673E2,9.650852203E0,2.505883455E0,4.498506486E-1
2.990332673E2,9.525228500E0,2.450250387E0,6.281159520E-1
2.995332673E2,9.459425926E0,2.218744755E0,7.322037220E-1
3.000332673E2,9.692128181E0,2.171486616E0,8.793623447E-1
3.005332673E2,9.582057953E0,2.196611166E0,9.726824164E-1
3.010332673E2,9.620942116E0,2.262413740E0,9.302098155E-1
3.015332673E2,9.494720459E0,2.288734913E0,9.092725813E-2
3.020332673E2,9.531210899E0,2.635694027E0,1.902294010E-1
3.025332673E2,9.537791252E0,2.104487419E0,2.231307179E-1
3.030332673E2,9.495916367E0,2.451446772E0,8.733802289E-2
3.035332673E2,9.439086914E0,2.159522533E0,3.361915946E-1
3.040332673E2,9.362516403E0,2.258824587E0,1.896311939E-1
3.045332673E2,9.558728218E0,2.179263115E0,1.740778536E-1
3.050332673E2,9.602995872E0,2.116451740E0,2.650051117E-1
3.055332673E2,9.716055870E0,2.193620205E0,1.423729509E-1
3.060332673E2,9.542576790E0,1.861616015E0,2.488535494E-1
3.065332673E2,9.657432556E0,1.708475351E0,3.828516230E-2
3.070332673E2,9.781859398E0,1.390828133E0,-1.615155339E-1
3.075332673E2,9.847063065E0,1.551745534E0,-1.040877849E-1
3.080332673E2,9.893723488E0,1.614557028E0,7.477571070E-2
3.085332673E2,9.904491425E0,1.700100541E0,-3.708875179E-2
3.090332673E2,9.801001549E0,1.530210137E0,5.551348329E-1
3.095332673E2,9.839286804E0,1.457827210E0,7.956135273E-1
3.100332673E2,9.996016502E0,1.794616938E0,1.045065284E0
3.105332673E2,9.731011391E0,1.635494232E0,9.008977413E-1
3.110332673E2,9.751350403E0,1.909472466E0,9.780662656E-1
3.115332673E2,9.914062500E0,1.919043779E0,9.702895880E-1
3.120332673E2,9.775279045E0,1.951346874E0,9.541380405E-1
3.125332673E2,9.598209381E0,2.102692842E0,9.397810698E-1
3.130332673E2,9.604789734E0,2.120040894E0,7.453642488E-1
3.135332673E2,9.341579437E0,2.094916344E0,8.309076428E-1
3.140332673E2,9.410373688E0,2.410768747E0,7.256234884E-1
3.145332673E2,9.413364410E0,1.776670814E0,6.107679605E-1
3.150332673E2,9.646066666E0,2.161317110E0,4.815555513E-1
3.155332673E2,9.701699257E0,2.155334949E0,5.916253924E-1
3.160332673E2,9.637093544E0,2.082952023E0,6.951149702E-1
3.165332673E2,9.515059471E0,2.321038008E0,7.166503668E-1
3.170332673E2,9.651450157E0,2.124826431E0,7.178468108E-1
3.175332673E2,9.660423279E0,2.313261271E0,7.304090858E-1
3.180332673E2,9.654440880E0,2.132603168E0,7.453642488E-1
3.185332673E2,9.594022751E0,2.269592285E0,7.064808607E-1
3.190332673E2,9.534201622E0,2.194816589E0,6.909275651E-1
3.195332673E2,9.394221306E0,2.172683001E0,6.951149702E-1
3.200332673E2,9.544371605E0,2.152343988E0,6.807580590E-1
3.205332673E2,9.633503914E0,2.251047850E0,8.051848412E-1
3.210332673E2,9.600004196E0,2.223530531E0,7.310073376E-1
3.215332673E2,9.525228500E0,2.291127682E0,8.075776696E-1
3.220332673E2,9.622735977E0,2.295913219E0,7.483552694E-1
3.225332673E2,9.515059471E0,2.291127682E0,7.334001660E-1
3.230332673E2,9.478569031E0,2.288734913E0,8.201399446E-1
3.235332673E2,9.440881729E0,2.281556368E0,7.926225066E-1
3.240332673E2,9.577870369E0,2.316252232E0,8.057830334E-1
3.245332673E2,9.481559753E0,2.246262312E0,8.003991842E-1
3.250332673E2,9.391230583E0,2.410170555E0,8.422735929E-1
3.255332673E2,9.488140106E0,2.143969059E0,7.627122402E-1
3.260332673E2,9.549157143E0,2.377269268E0,7.435696125E-1
3.265332673E2,9.649057388E0,2.261815548E0,7.908278704E-1
3.270332673E2,9.602995872E0,2.160120726E0,8.123632669E-1
3.275332673E2,9.546165466E0,1.966900229E0,8.171489239E-1
3.280332673E2,9.690931320E0,2.078764677E0,7.836494446E-1
3.285332673E2,9.747162819E0,1.847259045E0,8.261220455E-1
3.290332673E2,9.870991707E0,1.922633052E0,8.488538265E-1
3.295332673E2,9.692726135E0,1.875972986E0,7.686942816E-1
3.300332673E2,9.739984512E0,1.691127419E0,8.769695163E-1
3.305332673E2,9.774082184E0,1.880758643E0,8.841479421E-1
3.310332673E2,9.582057953E0,1.936989903E0,8.404789567E-1
3.315332673E2,9.756733894E0,1.810768485E0,7.974081635E-1
3.320332673E2,9.720842361E0,1.912463546E0,7.992027402E-1
3.325332673E2,9.739984512E0,2.065604210E0,8.057830334E-1
3.330332673E2,9.680164337E0,1.912463546E0,7.483552694E-1
3.335332673E2,9.730413437E0,1.813759565E0,7.962117195E-1
3.340332673E2,9.675378799E0,2.035095692E0,6.376872063E-1
3.345332673E2,9.859625816E0,2.102692842E0,5.868397355E-1
3.350332673E2,9.874580383E0,2.292324066E0,5.922235847E-1
3.355332673E2,9.809376717E0,2.217548370E0,6.305087805E-1
3.360332673E2,9.638289452E0,2.417947292E0,6.873382926E-1
3.365332673E2,9.585647583E0,2.432902336E0,5.874379873E-1
3.370332673E2,9.689137459E0,2.376671076E0,4.959124923E-1
3.375332673E2,9.564710617E0,2.293520451E0,4.079762697E-1
3.380332673E2,9.617950439E0,2.391027927E0,4.486542344E-1
3.385332673E2,9.529416084E0,2.377269268E0,3.810569942E-1
3.390332673E2,9.560523033E0,2.453839540E0,4.103690982E-1
3.395332673E2,9.481559753E0,2.453241348E0,4.007977843E-1
3.400332673E2,9.435498238E0,2.374876499E0,3.254238665E-1
3.405332673E2,9.524630547E0,2.571686029E0,5.042873621E-1
3.410332673E2,9.425926208E0,2.482553482E0,5.276173949E-1
3.415332673E2,9.450452805E0,2.456830740E0,4.851447940E-1
3.420332673E2,9.449854851E0,2.025524378E0,-3.385843933E-1
3.425332673E2,9.606584549E0,2.094916344E0,-5.862415582E-2
3.430332673E2,9.572486877E0,1.812563181E0,3.188436031E-1
3.435332673E2,9.634700775E0,1.987837434E0,6.257231236E-1
3.440332673E2,9.566504478E0,1.987837434E0,6.975077987E-1
3.445332673E2,9.445667267E0,2.076970100E0,9.750752449E-1
3.450332673E2,9.510273933E0,1.960319996E0,1.055832982E0
3.455332673E2,9.518648148E0,2.084746838E0,9.846464992E-1
3.460332673E2,9.574879646E0,2.080559254E0,1.113858938E0
3.465332673E2,9.640084267E0,2.038684845E0,7.944171429E-1
3.470332673E2,9.611370087E0,2.022533417E0,7.046862841E-1
3.475332673E2,9.743574142E0,2.085345030E0,6.526423693E-1
3.480332673E2,9.602995872E0,1.995614052E0,8.105686903E-1
3.485332673E2,9.571290970E0,2.106880426E0,9.266205430E-1
3.490332673E2,9.509077072E0,2.187039852E0,7.513462901E-1
3.495332673E2,9.588638306E0,2.158325911E0,3.762713671E-1
3.500332673E2,9.573084831E0,2.203191519E0,1.109073281E0
3.505332673E2,9.516854286E0,2.166700840E0,1.228714466E0
3.510332673E2,9.537791252E0,2.239681959E0,1.215553880E0
3.515332673E2,9.526425362E0,2.140978098E0,1.129412293E0
3.520332673E2,9.583852768E0,2.174477577E0,9.296116233E-1
3.525332673E2,9.606584549E0,2.099701881E0,7.974081635E-1
3.530332673E2,9.558728218E0,2.139183521E0,8.458628058E-1
3.535332673E2,9.607781410E0,2.142772675E0,9.272187948E-1
3.540332673E2,9.603593826E0,2.129612207E0,8.757730722E-1
3.545332673E2,9.597013474E0,2.143969059E0,9.649057388E-1
3.550332673E2,9.573084831E0,2.135594130E0,9.798609018E-1
3.555332673E2,9.568299294E0,2.151745796E0,1.044467092E0
3.560332673E2,9.524630547E0,2.159522533E0,1.054038405E0
3.565332673E2,9.598209381E0,2.088335991E0,4.342973232E-1
3.570332673E2,9.619147301E0,2.109273195E0,5.682953596E-1
3.575332673E2,9.558728218E0,2.260619164E0,5.138586760E-1
3.580332673E2,9.677771568E0,2.078764677E0,7.956135273E-2
3.585332673E2,9.700503349E0,2.128415823E0,3.948157281E-2
3.590332673E2,9.602995872E0,2.161317110E0,4.133601189E-1
3.595332673E2,9.628718376E0,2.281556368E0,3.529413342E-1
3.600332673E2,9.580862045E0,2.292324066E0,3.780659735E-1
3.605332673E2,9.590433121E0,2.287538528E0,4.528416991E-1
3.610332673E2,9.543772697E0,2.309672117E0,7.513462901E-1
3.615332673E2,9.443274498E0,2.251047850E0,7.908278704E-1
3.620332673E2,9.521639824E0,2.284547329E0,1.487139225E0
3.625332673E2,9.348159790E0,2.313261271E0,1.256830096E0
3.630332673E2,9.633503914E0,2.110469580E0,5.156532526E-1
3.635332673E2,9.566504478E0,2.016551256E0,4.701896608E-1
3.640332673E2,9.655637741E0,1.987837434E0,5.419743061E-1
3.645332673E2,9.671789169E0,2.051845312E0,5.898307562E-1
3.650332673E2,9.673583984E0,1.990828395E0,6.257231236E-1
3.655332673E2,9.596415520E0,1.927418590E0,6.203392744E-1
3.660332673E2,9.582057953E0,1.927418590E0,6.329016089E-1
3.665332673E2,9.622138023E0,1.930409670E0,6.143572330E-1
3.670332673E2,9.613164902E0,2.011765718E0,6.305087805E-1
3.675332673E2,9.608379364E0,1.971685886E0,6.095715761E-1
3.680332673E2,9.609575272E0,2.021337032E0,6.317051649E-1
3.685332673E2,9.573084831E0,1.984846354E0,6.047859192E-1
3.690332673E2,9.612566948E0,2.036890268E0,6.233302951E-1
3.695332673E2,9.553942680E0,2.054836512E0,6.346961856E-1
3.700332673E2,9.571290970E0,2.056631088E0,6.185446382E-1
3.705332673E2,9.607781410E0,2.075773716E0,6.394818425E-1
3.710332673E2,9.584450722E0,2.044667006E0,6.329016089E-1
3.715332673E2,9.597013474E0,2.075773716E0,6.634100676E-1
3.720332673E2,9.553942680E0,2.050050735E0,6.586244106E-1
3.725332673E2,9.592227936E0,2.085345030E0,6.376872063E-1
3.730332673E2,9.594022751E0,2.067398787E0,6.544370055E-1
3.735332673E2,9.602995872E0,2.078166485E0,6.526423693E-1
3.740332673E2,9.579665184E0,2.032104731E0,6.544370055E-1
3.745332673E2,9.548559189E0,2.132603168E0,6.729813814E-1
3.750332673E2,9.617950439E0,2.044667006E0,6.448656917E-1
3.755332673E2,9.550951958E0,2.083550215E0,7.387840152E-1
3.760332673E2,9.590433121E0,2.083550215E0,7.034898400E-1
3.765332673E2,9.592227936E0,2.042274237E0,6.011967063E-1
3.770332673E2,9.541379929E0,2.043470621E0,6.496513486E-1
3.775332673E2,9.607781410E0,2.018345833E0,5.581258535E-1
3.780332673E2,9.602995872E0,2.018345833E0,5.838487148E-1
3.785332673E2,9.601799011E0,2.012962103E0,5.982056856E-1
3.790332673E2,9.631709099E0,1.998605132E0,4.211367965E-1
3.795332673E2,9.611370087E0,2.005185366E0,5.084748268E-1
3.800332673E2,9.612566948E0,1.925624013E0,4.911268353E-1
3.805332673E2,9.598209381E0,1.917249203E0,5.964110494E-1
3.810332673E2,9.631709099E0,1.888535261E0,4.881358147E-1
3.815332673E2,9.669994354E0,1.914258122E0,5.694918036E-1
3.820332673E2,9.480362892E0,2.386840582E0,-1.914258115E-2
3.825332673E2,9.550353050E0,2.230110645E0,3.942175210E-1
3.830332673E2,9.570094109E0,2.219342947E0,3.475574851E-1
3.835332673E2,9.512067795E0,2.207977057E0,3.960121572E-1
3.840332673E2,9.590433121E0,2.257628202E0,3.768695593E-1
3.845332673E2,9.563513756E0,2.239681959E0,3.523431420E-1
3.850332673E2,9.553942680E0,2.255235434E0,3.619144261E-1
3.855332673E2,9.570094109E0,2.260020971E0,3.523431420E-1
3.860332673E2,9.583852768E0,2.251047850E0,3.762713671E-1
3.865332673E2,9.589237213E0,2.285743713E0,3.571287692E-1
3.870332673E2,9.564710617E0,2.250449657E0,3.750749528E-1
3.875332673E2,9.560523033E0,2.241476536E0,3.702892959E-1
3.880332673E2,9.572486877E0,2.246262312E0,3.625126183E-1
3.885332673E2,9.562915802E0,2.242672920E0,3.672982752E-1
3.890332673E2,9.553942680E0,2.260020971E0,3.972085714E-1
3.895332673E2,9.562915802E0,2.243271112E0,3.912265003E-1
3.900332673E2,9.573084831E0,2.258824587E0,4.007977843E-1
3.905332673E2,9.463015556E0,2.266601324E0,5.228317380E-1
3.910332673E2,9.583852768E0,2.233101845E0,8.883354068E-1
3.915332673E2,9.480362892E0,2.357528448E0,1.274178028E0
3.920332673E2,9.479166985E0,2.408375978E0,1.396211982E0
3.925332673E2,9.529416084E0,2.421536446E0,1.396211982E0
3.930332673E2,9.504291534E0,2.410170555E0,1.451845169E0
3.935332673E2,9.486345291E0,2.405385017E0,1.406979680E0
3.940332673E2,9.483354568E0,2.413759947E0,1.410568953E0
3.945332673E2,9.452845573E0,2.417947292E0,1.457827210E0
3.950332673E2,9.428917885E0,2.415554523E0,1.501496196E0
3.955332673E2,9.504291534E0,2.429911375E0,1.454836130E0
3.960332673E2,9.485149384E0,2.384447813E0,1.438684583E0
3.965332673E2,9.493523598E0,2.384447813E0,1.480558991E0
3.970332673E2,9.497711182E0,2.417947292E0,1.472782373E0
3.975332673E2,9.482157707E0,2.405385017E0,1.544566989E0
3.980332673E2,9.426525116E0,2.377269268E0,1.520040631E0
3.985332673E2,9.428917885E0,2.437688112E0,1.457827210E0
3.990332673E2,9.477372169E0,2.371885538E0,1.502692580E0
3.995332673E2,9.378069878E0,2.378465652E0,1.368694544E0
4.000332673E2,9.425926208E0,2.462812662E0,1.447059512E0
4.005332673E2,9.430712700E0,2.413759947E0,1.484746456E0
4.010332673E2,9.387641907E0,2.423331022E0,1.487139225E0
4.015332673E2,9.421140671E0,2.384447813E0,1.403390527E0
4.020332673E2,9.337990761E0,2.470589399E0,1.368694544E0
4.025332673E2,9.468997002E0,2.379662037E0,1.360917926E0
4.030332673E2,9.399007797E0,2.428116798E0,1.355534077E0
4.035332673E2,9.467801094E0,2.424527645E0,1.271187067E0
4.040332673E2,9.440881729E0,2.176272154E0,9.780662656E-1
4.045332673E2,9.506086349E0,2.295315027E0,6.113662124E-1
4.050332673E2,9.609575272E0,1.905883193E0,1.375873089E-1
4.055332673E2,9.729216576E0,1.614557028E0,-2.662015259E-1
4.060332673E2,9.750154495E0,1.625923038E0,4.486542344E-1
4.065332673E2,9.590433121E0,1.725823283E0,1.046859860E0
4.070332673E2,9.672985077E0,1.609173179E0,1.173679471E0
4.075332673E2,9.605986595E0,1.646261930E0,1.941775560E0
4.080332673E2,9.559925079E0,1.673181176E0,1.567897081E0
4.085332673E2,9.757930756E0,1.735394597E0,1.467996716E0
4.090332673E2,9.546165466E0,1.785045743E0,1.708475351E0
4.095332673E2,9.619147301E0,1.824527264E0,1.911267042E0
4.100332673E2,9.692128181E0,1.979462504E0,1.557129383E0
4.105332673E2,9.547362328E0,1.829911113E0,1.875972986E0
4.110332673E2,9.477372169E0,1.947757602E0,2.008176327E0
4.115332673E2,9.357730865E0,1.896910191E0,2.255833626E0
4.120332673E2,9.369096756E0,1.858026743E0,2.228316069E0
4.125332673E2,9.347561836E0,1.927418590E0,1.970489502E0
4.130332673E2,9.419346809E0,2.023131609E0,1.673779488E0
4.135332673E2,9.427721024E0,2.032104731E0,2.091326952E0
4.140332673E2,9.376275063E0,2.097907305E0,2.183450699E0
4.145332673E2,9.295517921E0,2.120040894E0,2.228914261E0
4.150332673E2,9.371489525E0,2.140978098E0,2.239681959E0
4.155332673E2,9.555737495E0,2.140978098E0,2.271985054E0
4.160332673E2,9.388239861E0,2.277967215E0,2.254039049E0
4.165332673E2,9.333204269E0,2.206182480E0,2.169692039E0
4.170332673E2,9.270991325E0,2.242672920E0,2.207378864E0
