"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.005163905E2,8.326135712E0,-1.196611633E0,-4.946314087E0
2.010139303E2,8.503067780E0,-1.296603699E0,-4.369264069E0
2.015114712E2,8.490942993E0,-1.721719666E0,-4.568948822E0
2.020090109E2,8.922046509E0,-1.957629089E0,-4.730612640E0
2.025065509E2,8.334967346E0,-2.073039093E0,-4.675227814E0
2.030040900E2,8.128396912E0,-2.340832214E0,-4.532125397E0
2.035016300E2,7.890990601E0,-2.384541321E0,-4.683011627E0
2.039991696E2,8.110883331E0,-2.569406891E0,-5.075495453E0
2.044967086E2,8.275391235E0,-2.143692169E0,-5.076842651E0
2.049942463E2,7.086114349E0,-3.419788513E0,-3.719315643E0
2.054917853E2,7.448810120E0,-2.443518677E0,-4.766537933E0
2.059893220E2,8.380622406E0,-2.534978485E0,-5.359454956E0
2.064868600E2,8.241561584E0,-2.830014954E0,-4.973707123E0
2.069843971E2,7.935597839E0,-3.267555084E0,-5.100044403E0
2.074819341E2,7.907606049E0,-2.983595581E0,-5.357658691E0
2.079794712E2,7.868836670E0,-2.961291962E0,-5.664370880E0
2.084770082E2,7.689808960E0,-3.034340057E0,-5.577102356E0
2.089745457E2,7.948171692E0,-3.486998749E0,-4.981041870E0
2.094720827E2,6.937323761E0,-3.148702240E0,-5.599256287E0
2.099696181E2,8.035589905E0,-2.760110321E0,-5.440137177E0
2.104671551E2,8.530311127E0,-2.903811493E0,-5.323829041E0
2.109646921E2,7.054080963E0,-3.295995941E0,-4.546794891E0
2.114622291E2,8.310119019E0,-2.032623138E0,-5.281167755E0
2.119597660E2,7.862400055E0,-1.637295227E0,-4.925956421E0
2.124573030E2,8.436456299E0,-1.577120361E0,-4.963378601E0
2.129548409E2,7.955057373E0,-1.620979156E0,-4.255500641E0
2.134523779E2,8.836723938E0,-1.405277710E0,-4.681215363E0
2.139499150E2,8.297694855E0,-1.811682587E0,-4.274511108E0
2.144474530E2,9.013206940E0,-2.186802521E0,-4.750670929E0
2.149449899E2,8.686586151E0,-1.788780212E0,-4.666845245E0
2.154425279E2,9.198072510E0,-1.637594604E0,-4.188290405E0
2.159400674E2,8.623866577E0,-1.974843292E0,-4.139042816E0
2.164376064E2,8.466693420E0,-1.879491577E0,-3.877985687E0
2.169351458E2,9.188043365E0,-1.867217102E0,-3.336561584E0
2.174326858E2,9.665101318E0,-1.623673553E0,-3.872447205E0
2.179302252E2,8.875792694E0,-1.884880371E0,-3.506009216E0
2.184277652E2,9.542356567E0,-1.765279083E0,-3.551215210E0
2.189253055E2,9.052575073E0,-2.440225525E0,-3.526366882E0
2.194228465E2,9.710906067E0,-1.908231812E0,-2.995121613E0
2.199203860E2,9.821526031E0,-2.979104919E0,-2.164947968E0
2.204179260E2,8.783135376E0,-2.453697510E0,-2.739602966E0
2.209154677E2,8.889264679E0,-2.259700928E0,-3.258573761E0
2.214130087E2,9.087901611E0,-2.052531738E0,-2.831511841E0
2.219105486E2,8.604257355E0,-2.046095123E0,-3.206182709E0
2.224080896E2,8.639733582E0,-2.147733765E0,-3.654350739E0
2.229056307E2,8.722361755E0,-1.965861969E0,-3.716022491E0
2.234031717E2,8.928483124E0,-2.697091370E0,-3.508853302E0
2.239007112E2,9.193881226E0,-2.192490692E0,-3.638932800E0
2.243982532E2,9.042845306E0,-2.145039368E0,-3.119512939E0
2.248957941E2,8.848100281E0,-1.698218536E0,-2.492317200E0
2.253933351E2,9.132209473E0,-1.985620880E0,-3.806584167E0
2.258908763E2,8.932375031E0,-2.401755524E0,-2.791245575E0
2.263884183E2,9.028175812E0,-2.131567383E0,-3.240311737E0
2.268859607E2,8.751551056E0,-1.913770294E0,-3.973038025E0
2.273835028E2,8.688831482E0,-1.628313904E0,-4.316423950E0
2.278810445E2,8.594078522E0,-1.427581329E0,-4.861889648E0
2.283785865E2,8.722661133E0,-1.566791840E0,-4.562512207E0
2.288761287E2,8.702153778E0,-1.554667053E0,-4.537514191E0
2.293736707E2,8.606951752E0,-1.513053589E0,-4.462669830E0
2.298712121E2,8.541837158E0,-1.553170166E0,-4.403692474E0
2.303687541E2,8.426576843E0,-1.614243164E0,-4.481231232E0
2.308662965E2,8.494086456E0,-1.641187134E0,-4.584366760E0
2.313638375E2,8.596922607E0,-1.578168182E0,-4.609514465E0
2.318613798E2,8.730594635E0,-1.522334290E0,-4.584815826E0
2.323589207E2,8.624764709E0,-1.499132538E0,-4.557123413E0
2.328564626E2,8.563691711E0,-1.555714874E0,-4.429588623E0
2.333540036E2,8.514743500E0,-1.608854370E0,-4.367018738E0
2.338515440E2,8.402926025E0,-1.614692230E0,-4.488266602E0
2.343490850E2,8.488547974E0,-1.625320129E0,-4.641098785E0
2.348466255E2,8.655899963E0,-1.600920868E0,-4.601580963E0
2.353441665E2,8.691076813E0,-1.564845886E0,-4.556374969E0
2.358417059E2,8.590935059E0,-1.480421448E0,-4.541256409E0
2.363392459E2,8.616382141E0,-1.536405029E0,-4.438719635E0
2.368367860E2,8.465046844E0,-1.612446899E0,-4.362977142E0
2.373343270E2,8.464897156E0,-1.629810791E0,-4.516258392E0
2.378318669E2,8.587641907E0,-1.584904175E0,-4.671186218E0
2.383294069E2,8.805289307E0,-1.533560944E0,-4.621339874E0
2.388269485E2,8.611292725E0,-1.504970398E0,-4.438719635E0
2.393244885E2,8.509354706E0,-1.583856354E0,-4.390968933E0
2.398220292E2,8.484656067E0,-1.602567444E0,-4.498295746E0
2.403195702E2,8.501271515E0,-1.637594604E0,-4.572840729E0
2.408171118E2,8.579259338E0,-1.611848145E0,-4.572391663E0
2.413146527E2,8.696465607E0,-1.550176392E0,-4.612807617E0
2.418121934E2,8.648864594E0,-1.480421448E0,-4.573738861E0
2.423097344E2,8.618477783E0,-1.525477753E0,-4.753215637E0
2.428072754E2,8.504115601E0,-1.631457367E0,-4.711602173E0
2.433048174E2,8.683292999E0,-1.643133087E0,-4.529281311E0
2.438023584E2,8.531358948E0,-1.650318146E0,-4.325554962E0
2.442999004E2,8.558452606E0,-1.506616974E0,-4.694687347E0
2.447974422E2,8.534053345E0,-1.618135071E0,-4.436623993E0
2.452949833E2,8.643475800E0,-1.540147247E0,-4.677622833E0
2.457925253E2,8.364905090E0,-1.520238647E0,-4.442761230E0
2.462900673E2,8.487500153E0,-1.556463318E0,-4.560715942E0
2.467876096E2,8.645421753E0,-1.512754211E0,-4.678371277E0
2.472851516E2,8.497080231E0,-1.557960205E0,-4.455634460E0
2.477826929E2,8.072413330E0,-1.112037506E0,-5.254223785E0
2.482802349E2,8.062384186E0,-1.117126923E0,-5.488935699E0
2.487777770E2,7.928113403E0,-9.532177734E-1,-5.665119324E0
2.492753190E2,7.960296478E0,-1.100212097E0,-5.797144775E0
2.497728611E2,7.913743286E0,-8.053253174E-1,-6.088888092E0
2.502704031E2,8.290509796E0,-1.110241241E0,-5.237758026E0
2.507679450E2,8.895252228E0,-1.682052155E0,-4.540208588E0
2.512654870E2,8.552465057E0,-1.411414948E0,-4.273313599E0
2.517630289E2,8.791068878E0,-1.339414673E0,-4.049528961E0
2.522605699E2,8.891959076E0,-1.399888916E0,-4.066892853E0
2.527581119E2,9.085506592E0,-1.789378967E0,-4.283342743E0
2.532556529E2,7.983797607E0,-1.284927979E0,-4.732708282E0
2.537531940E2,8.158634033E0,-6.315367126E-1,-4.261039124E0
2.542507350E2,8.853339386E0,-5.053491211E-1,-4.399052124E0
2.547482765E2,9.017996979E0,-3.659889221E-1,-4.462520142E0
2.552458175E2,8.330177307E0,-2.374063110E-1,-3.564088440E0
2.557433573E2,1.009859985E1,-2.999761963E-1,-3.420686646E0
2.562408982E2,9.401948547E0,1.631607056E-2,-5.186265106E0
2.567384379E2,7.911947021E0,-1.667532349E-1,-4.303251343E0
2.572359779E2,8.088280334E0,-2.948867798E-2,-4.909640350E0
2.577335184E2,8.465346222E0,-8.924441528E-1,-4.918172607E0
2.582310584E2,8.460107117E0,-7.782316589E-1,-5.028343506E0
2.587323291E2,8.095465393E0,-1.180295563E0,-4.405937805E0
2.592298681E2,8.319549408E0,-7.982899475E-1,-4.523593140E0
2.597274084E2,8.286168823E0,-9.175918579E-1,-4.588558044E0
2.602249474E2,9.028325500E0,-1.144669647E0,-4.218078461E0
2.607224865E2,9.047785034E0,-1.475182343E0,-4.110751648E0
2.612200255E2,8.543633423E0,-1.514101410E0,-4.166585541E0
2.617175646E2,9.188791809E0,-1.629661102E0,-4.074976044E0
2.622151046E2,8.718020782E0,-1.882036285E0,-4.203858032E0
2.627126431E2,8.799750824E0,-1.767674103E0,-4.101171570E0
2.632101821E2,9.017847290E0,-2.087708588E0,-3.808829498E0
2.637077214E2,8.850794678E0,-2.411934357E0,-3.576811981E0
2.642052604E2,8.889713745E0,-2.290087738E0,-3.405867462E0
2.647028001E2,8.826844482E0,-2.428849182E0,-3.525768127E0
2.652003391E2,8.818910980E0,-2.359393616E0,-3.850442963E0
2.656978774E2,8.559799805E0,-2.229613495E0,-4.074077911E0
2.661954164E2,8.576115875E0,-2.224524078E0,-4.445156250E0
2.666929552E2,8.282276917E0,-2.210752716E0,-4.389771423E0
2.671904932E2,9.009015656E0,-2.165247345E0,-5.030888214E0
2.676880314E2,8.166866913E0,-2.276765442E0,-5.071154480E0
2.681855694E2,8.287965088E0,-2.493365021E0,-5.111720123E0
2.686831070E2,8.192763062E0,-2.508782959E0,-5.169799347E0
2.691806460E2,7.908204803E0,-2.254461823E0,-5.204078064E0
2.696781842E2,8.138426056E0,-2.062411194E0,-5.362598419E0
2.701757222E2,8.317603455E0,-1.955683136E0,-5.171296234E0
2.706732612E2,8.128696289E0,-1.707499237E0,-4.820874939E0
2.711708002E2,8.227490845E0,-1.851350098E0,-3.966152344E0
2.716683392E2,8.357720032E0,-1.910926208E0,-4.512965240E0
2.721658783E2,8.633596344E0,-1.537003784E0,-4.587809601E0
2.726634172E2,8.768914948E0,-2.175126801E0,-4.013453979E0
2.731609562E2,1.281290543E1,-3.547622681E-2,-5.834566956E0
2.736584952E2,2.807861023E0,1.353635101E0,8.740324402E0
2.741560352E2,-3.919299774E0,2.499801636E0,1.005578888E1
