"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.114919103E2,5.638580322E0,2.723754883E0,-2.533004761E1
2.119930092E2,5.659912109E0,2.782012939E0,-2.526370239E1
2.124941082E2,5.653228760E0,2.769073486E0,-2.540660095E1
2.129952065E2,5.762420654E0,2.858673096E0,-2.533876038E1
2.134963055E2,5.738250732E0,2.752777100E0,-2.537547302E1
2.139974047E2,5.860290527E0,2.812927246E0,-2.544845581E1
2.144985037E2,5.905792236E0,2.912261963E0,-2.518374634E1
2.149996027E2,6.003814697E0,2.972137451E0,-2.547412109E1
2.155007017E2,5.661132812E0,2.844177246E0,-2.535659790E1
2.160017998E2,5.920501709E0,2.888732910E0,-2.551536560E1
2.165028988E2,5.865997314E0,2.891876221E0,-2.539927673E1
2.170039980E2,5.872497559E0,2.795410156E0,-2.540693665E1
2.175050960E2,5.886718750E0,2.582855225E0,-2.567544556E1
2.180061948E2,5.792449951E0,2.681762695E0,-2.525482178E1
2.185072938E2,5.553955078E0,2.581451416E0,-2.554460144E1
2.190083914E2,5.754882812E0,2.798889160E0,-2.579501343E1
2.195094904E2,5.859039307E0,2.879180908E0,-2.575872803E1
2.200105885E2,5.924713135E0,2.761138916E0,-2.582188416E1
2.205116865E2,5.801269531E0,2.846984863E0,-2.567800903E1
2.210127846E2,5.778259277E0,2.755462646E0,-2.530511475E1
2.215138836E2,5.732299805E0,2.906555176E0,-2.541914368E1
2.220149830E2,5.696014404E0,2.732849121E0,-2.570501709E1
2.225160810E2,5.677032471E0,2.810577393E0,-2.576881409E1
2.230171782E2,5.603759766E0,2.750885010E0,-2.598162842E1
2.235182772E2,5.835174561E0,2.927886963E0,-2.563728333E1
2.240193752E2,5.902770996E0,2.855346680E0,-2.559342957E1
2.245204732E2,5.684814453E0,2.802093506E0,-2.565803528E1
2.250215708E2,5.741333008E0,2.788177490E0,-2.537545776E1
2.255226688E2,5.797454834E0,2.798645020E0,-2.527734375E1
2.260237669E2,5.863128662E0,2.691741943E0,-2.575163269E1
2.265248649E2,5.978759766E0,2.946929932E0,-2.570686340E1
2.270259623E2,5.742980957E0,2.969451904E0,-2.575291443E1
2.275270593E2,5.847137451E0,2.769012451E0,-2.544468689E1
2.280281581E2,5.642700195E0,2.731323242E0,-2.564054871E1
2.285292561E2,5.811584473E0,2.844360352E0,-2.566500854E1
2.290303540E2,5.666839600E0,2.913818359E0,-2.599925232E1
2.295314520E2,5.902984619E0,2.794067383E0,-2.594670105E1
2.300325503E2,5.692993164E0,2.706817627E0,-2.546749878E1
2.305336483E2,5.796936035E0,2.730316162E0,-2.553323364E1
2.310347452E2,5.888305664E0,2.856689453E0,-2.539302063E1
2.315358422E2,5.859130859E0,2.821411133E0,-2.544090271E1
2.320369395E2,5.912261963E0,2.749206543E0,-2.586451721E1
2.325380365E2,5.838989258E0,2.709045410E0,-2.523187256E1
2.330391345E2,5.952697754E0,2.775146484E0,-2.561161804E1
2.335402315E2,5.741912842E0,2.829925537E0,-2.525938416E1
2.340413287E2,5.647430420E0,3.057403564E0,-2.558840942E1
2.345424267E2,5.713897705E0,2.943695068E0,-2.552787781E1
2.350435243E2,5.682220459E0,2.819030762E0,-2.539869690E1
2.355446213E2,5.706817627E0,2.764678955E0,-2.532852173E1
2.360457180E2,5.648071289E0,2.898986816E0,-2.522561646E1
2.365468150E2,5.855346680E0,2.830322266E0,-2.546893311E1
2.370479120E2,6.035919189E0,3.045471191E0,-2.517431641E1
2.375490090E2,5.796112061E0,2.994323730E0,-2.526304626E1
2.380501062E2,5.834930420E0,2.943725586E0,-2.554728699E1
2.385512032E2,5.909057617E0,2.929992676E0,-2.572492981E1
2.390523000E2,5.827239990E0,3.136657715E0,-2.601361084E1
2.395533970E2,5.770446777E0,2.841186523E0,-2.583624268E1
2.400544934E2,5.799560547E0,2.900054932E0,-2.586322021E1
2.405555894E2,5.873962402E0,2.675750732E0,-2.577368164E1
2.410566872E2,5.847564697E0,2.761352539E0,-2.589352417E1
2.415577842E2,5.837310791E0,2.607299805E0,-2.587631226E1
2.420588823E2,5.639770508E0,2.592437744E0,-2.615992737E1
2.425599783E2,5.608398438E0,2.776977539E0,-2.609284973E1
2.430610740E2,5.803924561E0,2.625091553E0,-2.607699585E1
2.435621710E2,5.920898438E0,2.727233887E0,-2.605072021E1
2.440632671E2,5.706329346E0,2.640655518E0,-2.581054688E1
2.445643631E2,5.677429199E0,2.635284424E0,-2.573020935E1
2.450654603E2,5.778076172E0,2.999847412E0,-2.589253235E1
2.455665563E2,5.709442139E0,2.831054688E0,-2.560151672E1
2.460676513E2,5.923339844E0,2.701660156E0,-2.550274658E1
2.465687483E2,5.901885986E0,2.763092041E0,-2.552023315E1
2.470698447E2,5.892822266E0,2.705718994E0,-2.563406372E1
2.475709407E2,5.975769043E0,2.847381592E0,-2.559494019E1
2.480720367E2,5.975646973E0,2.989349365E0,-2.568380737E1
2.485731327E2,5.789123535E0,2.861968994E0,-2.582859802E1
2.490742288E2,5.920288086E0,3.086029053E0,-2.584574890E1
2.495753248E2,5.891845703E0,2.691864014E0,-2.561001587E1
2.500764210E2,6.113525391E0,2.715301514E0,-2.562850952E1
2.505775170E2,5.941711426E0,2.727416992E0,-2.563011169E1
2.510786128E2,5.962493896E0,2.757446289E0,-2.541252136E1
2.515797088E2,5.979187012E0,2.759979248E0,-2.555213928E1
2.520808039E2,5.816528320E0,2.849212646E0,-2.589143372E1
2.525818999E2,5.780883789E0,2.756439209E0,-2.548727417E1
2.530829960E2,5.942535400E0,2.804046631E0,-2.555355835E1
2.535840920E2,5.841705322E0,2.661346436E0,-2.561376953E1
2.540851870E2,5.909240723E0,2.751464844E0,-2.539894104E1
2.545862830E2,5.645477295E0,2.700805664E0,-2.580242920E1
2.550873785E2,5.833740234E0,2.827148438E0,-2.559608459E1
2.555884735E2,5.778381348E0,2.844482422E0,-2.592578125E1
2.560895694E2,5.600524902E0,2.536590576E0,-2.561515808E1
2.565906644E2,5.941253662E0,2.690826416E0,-2.589868164E1
2.570917610E2,5.791961670E0,2.860473633E0,-2.609182739E1
2.575928560E2,5.776306152E0,2.503112793E0,-2.600782776E1
2.580939510E2,5.880035400E0,2.709197998E0,-2.627017212E1
2.585950470E2,5.760742188E0,2.803833008E0,-2.612351990E1
2.590961422E2,6.047607422E0,2.874450684E0,-2.581820679E1
2.595972372E2,5.980163574E0,3.032653809E0,-2.592370605E1
2.600983327E2,5.876678467E0,2.915374756E0,-2.584284973E1
2.605994277E2,5.989624023E0,2.833740234E0,-2.573638916E1
2.611005230E2,5.851257324E0,2.849517822E0,-2.559512329E1
2.616016180E2,5.840759277E0,2.897399902E0,-2.577784729E1
2.621027130E2,5.724273682E0,2.678924561E0,-2.589028931E1
2.626038080E2,5.955932617E0,2.847106934E0,-2.600685120E1
2.631049034E2,6.039947510E0,2.829284668E0,-2.562719727E1
2.636059984E2,5.859954834E0,2.626831055E0,-2.578549194E1
2.641070931E2,5.928588867E0,2.914123535E0,-2.562799072E1
2.646081881E2,5.836303711E0,2.762634277E0,-2.571470642E1
2.651092834E2,5.702728271E0,2.717712402E0,-2.568540955E1
2.656103784E2,5.807952881E0,2.896850586E0,-2.586769104E1
2.661114732E2,5.822631836E0,2.792480469E0,-2.534899902E1
2.666125682E2,5.823181152E0,2.723937988E0,-2.595059204E1
2.671136627E2,5.870544434E0,2.538940430E0,-2.626962280E1
2.676147577E2,5.840209961E0,2.767120361E0,-2.623373413E1
2.681158516E2,5.702514648E0,2.865112305E0,-2.611193848E1
2.686169466E2,5.614166260E0,2.807586670E0,-2.605038452E1
2.691180420E2,5.656250000E0,2.755371094E0,-2.591674805E1
2.696191370E2,5.859619141E0,2.752441406E0,-2.596070862E1
2.701202309E2,5.611297607E0,2.980438232E0,-2.602925110E1
2.706213259E2,5.752380371E0,2.852478027E0,-2.613189697E1
2.711224205E2,5.772033691E0,2.844238281E0,-2.591711426E1
2.716235145E2,5.742218018E0,2.773986816E0,-2.591406250E1
2.721246093E2,5.856109619E0,2.887176514E0,-2.594335938E1
2.726257033E2,5.640533447E0,3.010162354E0,-2.575096130E1
2.731267992E2,6.030822754E0,2.741943359E0,-2.583609009E1
2.736278932E2,5.776306152E0,2.823333740E0,-2.598321533E1
2.741289873E2,5.858764648E0,2.757873535E0,-2.601017761E1
2.746300823E2,6.046722412E0,2.856475830E0,-2.621786499E1
2.751311757E2,6.038726807E0,2.789855957E0,-2.600019836E1
2.756322697E2,5.773498535E0,2.664581299E0,-2.604673767E1
2.761333645E2,5.930908203E0,2.714111328E0,-2.586877441E1
2.766344585E2,5.679626465E0,2.757598877E0,-2.585296631E1
2.771355530E2,5.740112305E0,2.605926514E0,-2.549250793E1
2.776366480E2,5.839630127E0,3.067504883E0,-2.592173767E1
2.781377417E2,5.708648682E0,3.062469482E0,-2.595005798E1
2.786388367E2,5.571258545E0,2.856536865E0,-2.571408081E1
2.791399305E2,5.488311768E0,2.703613281E0,-2.585572815E1
2.796410245E2,5.597412109E0,2.800415039E0,-2.583984375E1
2.801421183E2,5.717803955E0,2.830322266E0,-2.613558960E1
2.806432123E2,5.869476318E0,3.021057129E0,-2.593299866E1
2.811443065E2,5.744567871E0,2.783172607E0,-2.607922363E1
2.816454005E2,5.618164062E0,2.752960205E0,-2.603613281E1
2.821464945E2,5.844390869E0,2.886627197E0,-2.610095215E1
2.826475885E2,5.717407227E0,2.913085938E0,-2.601354980E1
2.831486837E2,5.612579346E0,2.769897461E0,-2.611271667E1
2.836497777E2,5.814880371E0,3.003417969E0,-2.593583679E1
2.841508703E2,5.908508301E0,2.938385010E0,-2.589292908E1
2.846519643E2,5.894989014E0,2.877014160E0,-2.600064087E1
2.851530585E2,5.747589111E0,2.793182373E0,-2.623512268E1
2.856541525E2,5.658935547E0,2.801055908E0,-2.598493958E1
2.861552457E2,5.599578857E0,2.731597900E0,-2.619589233E1
2.866563397E2,5.796813965E0,2.717285156E0,-2.627384949E1
2.871574343E2,5.891418457E0,2.884124756E0,-2.614566040E1
2.876585283E2,5.596893311E0,2.830230713E0,-2.603012085E1
2.881596209E2,5.759735107E0,2.935516357E0,-2.601437378E1
2.886607149E2,5.641723633E0,2.822540283E0,-2.598579407E1
2.891618083E2,5.746185303E0,2.732452393E0,-2.584652710E1
2.896629023E2,5.818237305E0,2.605468750E0,-2.590936279E1
2.901639954E2,5.916229248E0,2.835968018E0,-2.589149475E1
2.906650894E2,5.637237549E0,2.786102295E0,-2.606538391E1
2.911661838E2,6.029815674E0,2.747802734E0,-2.591593933E1
2.916672768E2,5.958770752E0,2.798614502E0,-2.603840637E1
2.921683706E2,5.896270752E0,2.834259033E0,-2.567709351E1
2.926694636E2,5.835723877E0,2.861053467E0,-2.582089233E1
2.931705578E2,5.833740234E0,2.601257324E0,-2.580131531E1
2.936716518E2,5.884826660E0,2.856048584E0,-2.579615784E1
2.941727453E2,5.743438721E0,2.978057861E0,-2.575587463E1
2.946738393E2,5.972351074E0,2.790161133E0,-2.585426331E1
2.951749325E2,6.185607910E0,3.071990967E0,-2.547154236E1
2.956760265E2,6.124084473E0,2.892364502E0,-2.595080566E1
2.961771202E2,6.062133789E0,2.832885742E0,-2.591964722E1
2.966782152E2,6.065582275E0,3.010467529E0,-2.556042480E1
2.971793099E2,6.040771484E0,2.687164307E0,-2.559869385E1
2.976804039E2,6.029235840E0,2.685760498E0,-2.563673401E1
2.981814989E2,6.075897217E0,2.958374023E0,-2.594012451E1
2.986825929E2,5.789031982E0,2.895416260E0,-2.552294922E1
2.991836866E2,5.835296631E0,2.781494141E0,-2.598176575E1
2.996847806E2,5.972839355E0,2.716674805E0,-2.581030273E1
3.001858760E2,5.809204102E0,2.567657471E0,-2.566355896E1
3.006869700E2,5.755004883E0,2.813446045E0,-2.588902283E1
3.011880640E2,5.878753662E0,2.861389160E0,-2.558279419E1
3.016891590E2,6.079406738E0,2.978607178E0,-2.584391785E1
3.021902532E2,6.063140869E0,3.079101562E0,-2.598181152E1
3.026913482E2,5.929168701E0,2.908996582E0,-2.611785889E1
3.031924414E2,5.887664795E0,2.926269531E0,-2.618357849E1
3.036935364E2,5.907775879E0,2.719360352E0,-2.597763062E1
3.041946312E2,6.090057373E0,2.765869141E0,-2.591059875E1
3.046957262E2,5.905670166E0,2.459533691E0,-2.599676514E1
3.051968206E2,5.898010254E0,2.858245850E0,-2.568734741E1
3.056979156E2,5.738555908E0,2.894439697E0,-2.575170898E1
3.061990114E2,5.963562012E0,2.983245850E0,-2.572505188E1
3.067001064E2,5.862640381E0,2.866241455E0,-2.576982117E1
3.072012010E2,5.820617676E0,2.897033691E0,-2.601315308E1
3.077022960E2,6.002471924E0,2.867645264E0,-2.611715698E1
3.082033905E2,5.831268311E0,2.801666260E0,-2.626325989E1
3.087044865E2,5.900299072E0,2.586151123E0,-2.588702393E1
3.092055818E2,5.943664551E0,2.705535889E0,-2.594233704E1
3.097066778E2,5.892913818E0,2.755584717E0,-2.594017029E1
3.102077743E2,6.091735840E0,2.839630127E0,-2.589996338E1
3.107088703E2,5.770446777E0,2.870880127E0,-2.618548584E1
3.112099655E2,5.881408691E0,2.927764893E0,-2.620294189E1
3.117110615E2,5.967712402E0,3.000366211E0,-2.620294189E1
3.122121575E2,5.963775635E0,2.736053467E0,-2.588580322E1
3.127132535E2,5.880340576E0,2.630676270E0,-2.590391541E1
3.132143500E2,5.901763916E0,2.772827148E0,-2.602178955E1
3.137154470E2,5.857910156E0,2.770629883E0,-2.597850037E1
3.142165440E2,5.940277100E0,2.724456787E0,-2.614443970E1
3.147176400E2,6.046752930E0,2.835144043E0,-2.619386292E1
3.152187365E2,5.904418945E0,2.617889404E0,-2.608799744E1
3.157198335E2,5.932403564E0,2.853363037E0,-2.597428894E1
3.162209304E2,5.849548340E0,2.834136963E0,-2.622512817E1
3.167220274E2,5.839263916E0,2.650848389E0,-2.604707336E1
3.172231248E2,5.945434570E0,2.799468994E0,-2.599508667E1
3.177242218E2,5.841247559E0,2.748382568E0,-2.607487488E1
3.182253189E2,5.891540527E0,2.598571777E0,-2.588478088E1
3.187264159E2,5.929870605E0,2.678894043E0,-2.570870972E1
3.192275139E2,5.890075684E0,2.733825684E0,-2.570701599E1
3.197286109E2,5.901580811E0,2.816711426E0,-2.578100586E1
3.202297087E2,5.772216797E0,2.861938477E0,-2.572886658E1
3.207308057E2,6.048431396E0,2.820404053E0,-2.586566162E1
3.212319032E2,5.921630859E0,2.832641602E0,-2.570262146E1
3.217330012E2,5.918243408E0,2.775482178E0,-2.565423584E1
3.222341000E2,5.951629639E0,2.919769287E0,-2.573533630E1
3.227351980E2,5.841888428E0,2.711944580E0,-2.576434326E1
3.232362958E2,5.793701172E0,2.777984619E0,-2.603790283E1
3.237373928E2,5.964111328E0,2.848846436E0,-2.595384216E1
3.242384943E2,5.939514160E0,2.809570312E0,-2.590579224E1
3.247395923E2,5.867706299E0,2.482391357E0,-2.582725525E1
3.252406865E2,6.165100098E0,2.749420166E0,-2.571997070E1
3.257417845E2,6.223724365E0,2.950408936E0,-2.596205139E1
3.262428845E2,6.000396729E0,2.868591309E0,-2.583445740E1
3.267439825E2,1.050439453E1,-4.387268066E0,-2.685614014E1
3.272450827E2,-1.637944031E1,-2.421420288E1,-2.311947632E1
3.277461817E2,-1.011654663E1,-2.576226807E1,-2.190060425E1
3.282472777E2,-1.031713867E1,-2.617663574E1,-2.215419006E1
3.287483767E2,-1.100711060E1,-2.668798828E1,-2.124179077E1
3.292494762E2,-1.518383789E1,-1.866647339E1,-2.787181091E1
3.297505752E2,4.480651855E0,-3.439605713E0,-3.066113281E1
3.302516736E2,1.839416504E0,-2.723999023E-1,-2.987254333E1
3.307527726E2,5.417663574E0,3.341369629E0,-2.718441772E1
3.312538734E2,6.735717773E0,3.386810303E0,-2.601222229E1
3.317549724E2,6.926757812E0,3.465087891E0,-2.638647461E1
3.322560727E2,7.052612305E0,3.590606689E0,-2.603248596E1
3.327571717E2,7.320922852E0,3.792022705E0,-2.623538208E1
3.332582682E2,7.050811768E0,3.747619629E0,-2.645590210E1
3.337593672E2,7.023406982E0,3.595611572E0,-2.662748718E1
3.342604657E2,7.166625977E0,3.647186279E0,-2.662886047E1
3.347615647E2,7.055969238E0,3.757019043E0,-2.663717651E1
3.352626638E2,7.242492676E0,3.675567627E0,-2.646644592E1
3.357637628E2,7.365936279E0,3.582458496E0,-2.651304626E1
3.362648614E2,7.033416748E0,3.588897705E0,-2.648118591E1
3.367659604E2,7.117675781E0,3.807739258E0,-2.639369202E1
3.372670587E2,7.009460449E0,3.787902832E0,-2.652769470E1
3.377681567E2,7.081146240E0,3.965332031E0,-2.633593750E1
3.382692583E2,7.063995361E0,4.017150879E0,-2.660099792E1
3.387703563E2,7.035278320E0,3.929901123E0,-2.640316772E1
3.392714526E2,6.948516846E0,3.668029785E0,-2.654112244E1
3.397725506E2,6.965850830E0,3.749481201E0,-2.654881287E1
3.402736519E2,6.978027344E0,3.673126221E0,-2.630082703E1
3.407747509E2,7.039428711E0,3.628417969E0,-2.631959534E1
3.412758462E2,6.998474121E0,3.702758789E0,-2.628939819E1
3.417769442E2,7.062316895E0,3.621032715E0,-2.647935486E1
3.422780416E2,6.949676514E0,3.597991943E0,-2.626281738E1
3.427791406E2,6.826507568E0,3.636383057E0,-2.675791931E1
3.432802385E2,6.752990723E0,3.707183838E0,-2.657186890E1
3.437813375E2,6.730224609E0,3.780334473E0,-2.686465454E1
3.442824364E2,6.700073242E0,3.518524170E0,-2.653324890E1
3.447835354E2,6.925659180E0,3.691223145E0,-2.677217102E1
3.452846333E2,6.803039551E0,3.549285889E0,-2.653718567E1
3.457857313E2,6.898803711E0,3.671752930E0,-2.648132324E1
3.462868317E2,6.949859619E0,3.491424561E0,-2.642312622E1
3.467879297E2,6.927032471E0,3.489227295E0,-2.652841187E1
3.472890288E2,6.956909180E0,3.421813965E0,-2.634808350E1
3.477901268E2,7.164398193E0,3.690765381E0,-2.652635193E1
3.482912240E2,6.840484619E0,3.588043213E0,-2.634284973E1
3.487923220E2,6.955627441E0,3.570037842E0,-2.651383972E1
3.492934166E2,6.750549316E0,3.459136963E0,-2.644381714E1
3.497945136E2,6.958831787E0,3.335113525E0,-2.656524658E1
3.502956115E2,6.821533203E0,3.523559570E0,-2.659004211E1
3.507967095E2,7.049896240E0,3.695404053E0,-2.642684937E1
3.512978102E2,7.108520508E0,3.622100830E0,-2.663595581E1
3.517989082E2,6.921569824E0,3.510192871E0,-2.621430969E1
3.523000033E2,6.974426270E0,3.735076904E0,-2.628190613E1
3.528011003E2,7.069641113E0,3.831573486E0,-2.675144958E1
3.533021970E2,7.057220459E0,3.864379883E0,-2.634172058E1
3.538032950E2,6.785034180E0,3.757568359E0,-2.640960693E1
3.543043912E2,6.790100098E0,3.676025391E0,-2.627793884E1
3.548054882E2,6.951263428E0,3.725067139E0,-2.687240601E1
3.553065871E2,6.831481934E0,3.850189209E0,-2.649566650E1
3.558076841E2,6.567077637E0,3.669616699E0,-2.640382385E1
3.563087813E2,6.916320801E0,3.597625732E0,-2.671185303E1
3.568098783E2,7.000244141E0,3.665252686E0,-2.648150635E1
3.573109751E2,6.855682373E0,3.694976807E0,-2.640039062E1
3.578120721E2,6.873138428E0,3.587402344E0,-2.645120239E1
3.583131693E2,7.000122070E0,3.988403320E0,-2.642967224E1
3.588142663E2,6.923156738E0,3.674194336E0,-2.639407349E1
3.593153614E2,7.198425293E0,3.732238770E0,-2.661230469E1
3.598164584E2,6.778167725E0,3.700195312E0,-2.670927429E1
3.603175563E2,6.922027588E0,3.760955811E0,-2.637030029E1
3.608186523E2,6.759460449E0,3.605041504E0,-2.642674255E1
3.613197485E2,6.971771240E0,3.518951416E0,-2.650918579E1
3.618208445E2,6.875640869E0,3.382812500E0,-2.675453186E1
3.623219407E2,6.876190186E0,3.423004150E0,-2.654022217E1
3.628230377E2,6.750579834E0,3.311248779E0,-2.651144409E1
3.633241335E2,6.944152832E0,3.591796875E0,-2.654721069E1
3.638252295E2,6.859039307E0,3.572875977E0,-2.658541870E1
3.643263253E2,6.848541260E0,3.628997803E0,-2.670117188E1
3.648274213E2,6.746612549E0,3.476776123E0,-2.670591736E1
3.653285178E2,6.884155273E0,3.366577148E0,-2.658494568E1
3.658296138E2,6.758575439E0,3.502838135E0,-2.691670227E1
3.663307097E2,6.906707764E0,3.687835693E0,-2.658421326E1
3.668318057E2,7.047363281E0,3.569274902E0,-2.653007507E1
3.673329022E2,7.019256592E0,3.615478516E0,-2.655964661E1
3.678339982E2,7.040344238E0,3.752044678E0,-2.671780396E1
3.683350925E2,6.959442139E0,3.609954834E0,-2.679710388E1
3.688361885E2,6.800170898E0,3.514038086E0,-2.665460205E1
3.693372847E2,6.810119629E0,3.648071289E0,-2.661741638E1
3.698383797E2,6.745574951E0,3.518646240E0,-2.652192688E1
3.703394759E2,6.948760986E0,3.534667969E0,-2.601322937E1
3.708405709E2,6.910430908E0,3.612884521E0,-2.658020020E1
3.713416669E2,6.686737061E0,3.516082764E0,-2.664361572E1
3.718427619E2,7.027465820E0,3.595520020E0,-2.684155273E1
3.723438569E2,6.797912598E0,3.680633545E0,-2.656486511E1
3.728449529E2,6.801300049E0,3.336822510E0,-2.659349060E1
3.733460491E2,6.995178223E0,3.638458252E0,-2.645901489E1
3.738471441E2,6.751220703E0,3.626678467E0,-2.644674683E1
3.743482396E2,6.712310791E0,3.780090332E0,-2.627478027E1
3.748493346E2,6.685760498E0,3.615447998E0,-2.655297852E1
3.753504304E2,6.823913574E0,3.695343018E0,-2.668960571E1
3.758515255E2,6.690399170E0,3.521881104E0,-2.659165955E1
3.763526205E2,6.658020020E0,3.556793213E0,-2.643078613E1
3.768537158E2,6.670745850E0,3.404113770E0,-2.640454102E1
3.773548108E2,6.766235352E0,3.586303711E0,-2.651635742E1
3.778559064E2,6.930145264E0,3.620819092E0,-2.644688416E1
3.783570024E2,6.903503418E0,3.606994629E0,-2.636866760E1
3.788580972E2,7.000885010E0,3.743560791E0,-2.656794739E1
3.793591922E2,6.932647705E0,3.592437744E0,-2.642005920E1
3.798602872E2,6.851257324E0,3.700866699E0,-2.654835510E1
3.803613832E2,6.816680908E0,3.611511230E0,-2.645370483E1
3.808624779E2,6.741943359E0,3.699279785E0,-2.654733276E1
3.813635729E2,6.983093262E0,3.714569092E0,-2.655830383E1
3.818646680E2,6.885925293E0,3.627014160E0,-2.634890747E1
3.823657630E2,6.748474121E0,3.763824463E0,-2.629933167E1
3.828668575E2,6.770477295E0,3.717254639E0,-2.660212708E1
3.833679515E2,6.688262939E0,3.529846191E0,-2.649203491E1
3.838690468E2,6.915161133E0,3.683776855E0,-2.654315186E1
3.843701418E2,6.758117676E0,3.636322021E0,-2.650988770E1
3.848712372E2,6.758483887E0,3.839874268E0,-2.643106079E1
3.853723322E2,6.852203369E0,3.563659668E0,-2.653695679E1
3.858734267E2,7.011627197E0,3.682708740E0,-2.662362671E1
3.863745207E2,6.861083984E0,3.765228271E0,-2.667900085E1
3.868756157E2,7.077545166E0,3.883758545E0,-2.658015442E1
3.873767107E2,6.782257080E0,3.672363281E0,-2.668667603E1
3.878778059E2,6.790710449E0,3.554107666E0,-2.691748047E1
3.883789009E2,6.865264893E0,3.663848877E0,-2.668603516E1
3.888799961E2,7.091461182E0,3.732666016E0,-2.666656494E1
3.893810901E2,7.039123535E0,3.726013184E0,-2.671563721E1
3.898821845E2,6.952789307E0,3.678649902E0,-2.654093933E1
3.903832795E2,6.710113525E0,3.625854492E0,-2.681973267E1
3.908843754E2,6.806335449E0,3.558410645E0,-2.686209106E1
3.913854704E2,6.848449707E0,3.750518799E0,-2.655116272E1
3.918865661E2,6.829345703E0,3.620208740E0,-2.682937622E1
3.923876611E2,6.947448730E0,3.523223877E0,-2.647938538E1
3.928887547E2,7.017974854E0,3.639892578E0,-2.636326599E1
3.933898497E2,6.960845947E0,3.517456055E0,-2.600018311E1
3.938909438E2,7.061065674E0,3.774566650E0,-2.600276184E1
3.943920388E2,7.000061035E0,3.883758545E0,-2.614382935E1
3.948931335E2,7.121582031E0,3.815521240E0,-2.611764526E1
3.953942285E2,7.192230225E0,3.665252686E0,-2.665550232E1
3.958953232E2,7.119415283E0,3.926727295E0,-2.659399414E1
3.963964172E2,7.146453857E0,3.886047363E0,-2.649391174E1
3.968975128E2,7.093353271E0,3.794311523E0,-2.623785400E1
3.973986078E2,6.840820312E0,3.651763916E0,-2.648532104E1
3.978997013E2,6.969970703E0,3.977478027E0,-2.650059509E1
3.984007963E2,6.889862061E0,3.673004150E0,-2.640707397E1
3.989018915E2,6.935028076E0,3.904357910E0,-2.633436584E1
3.994029855E2,7.036529541E0,3.932525635E0,-2.641093445E1
3.999040812E2,7.097473145E0,3.910278320E0,-2.609216309E1
4.004051752E2,7.114532471E0,3.844543457E0,-2.655667114E1
4.009062698E2,6.876251221E0,3.884918213E0,-2.634143066E1
4.014073638E2,7.254211426E0,3.900024414E0,-2.632412720E1
4.019084587E2,7.248779297E0,3.769561768E0,-2.627938843E1
4.024095527E2,7.215301514E0,3.944427490E0,-2.630537415E1
4.029106476E2,7.175018311E0,3.860870361E0,-2.636302185E1
4.034117416E2,7.157531738E0,3.960601807E0,-2.636643982E1
4.039128363E2,6.933380127E0,3.898620605E0,-2.630702209E1
4.044139303E2,7.096771240E0,4.016204834E0,-2.610823059E1
4.049150249E2,7.070434570E0,4.081756592E0,-2.615701294E1
4.054161199E2,7.045471191E0,4.091064453E0,-2.600721741E1
4.059172138E2,7.006896973E0,4.003448486E0,-2.626960754E1
4.064183078E2,7.082000732E0,4.029022217E0,-2.611891174E1
4.069194025E2,7.044219971E0,3.882965088E0,-2.619490051E1
4.074204975E2,6.951660156E0,3.953704834E0,-2.619433594E1
4.079215907E2,7.184265137E0,3.931060791E0,-2.599298096E1
4.084226847E2,7.066253662E0,4.012573242E0,-2.623715210E1
4.089237787E2,7.010070801E0,4.090332031E0,-2.633807373E1
4.094248727E2,7.090087891E0,4.019653320E0,-2.646520996E1
4.099259669E2,7.036071777E0,4.003967285E0,-2.662689209E1
4.104270609E2,7.098175049E0,4.028747559E0,-2.651943970E1
4.109281548E2,7.018371582E0,3.988037109E0,-2.682554626E1
4.114292488E2,6.846008301E0,3.937530518E0,-2.672084045E1
4.119303413E2,6.875640869E0,3.839172363E0,-2.676972961E1
4.124314353E2,6.961120605E0,3.868957520E0,-2.694702148E1
4.129325294E2,6.755310059E0,3.830413818E0,-2.664868164E1
4.134336234E2,7.036071777E0,3.896514893E0,-2.652462769E1
4.139347167E2,7.012512207E0,3.974578857E0,-2.652188110E1
4.144358107E2,6.965576172E0,3.873443604E0,-2.677272034E1
4.149369043E2,6.721618652E0,3.828094482E0,-2.669433594E1
4.154379983E2,6.812835693E0,3.952423096E0,-2.670185852E1
4.159390932E2,6.761383057E0,3.574249268E0,-2.675280762E1
4.164401872E2,7.041137695E0,3.776397705E0,-2.621713257E1
4.169412797E2,7.087036133E0,4.024780273E0,-2.658073425E1
4.174423737E2,6.759246826E0,3.714904785E0,-2.626835632E1
4.179434667E2,6.862884521E0,3.750610352E0,-2.641918945E1
4.184445607E2,7.021026611E0,3.825195312E0,-2.643391418E1
4.189456552E2,7.084777832E0,3.715545654E0,-2.668133545E1
4.194467482E2,6.962432861E0,3.765319824E0,-2.651634216E1
4.199478417E2,6.842102051E0,3.721221924E0,-2.630479431E1
4.204489347E2,6.807922363E0,3.635742188E0,-2.632421875E1
4.209500283E2,6.773956299E0,3.644958496E0,-2.647683716E1
4.214511213E2,6.822998047E0,3.560455322E0,-2.670742798E1
4.219522150E2,6.757904053E0,3.627624512E0,-2.669387817E1
4.224533090E2,6.956359863E0,3.597930908E0,-2.669926453E1
