"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.898105717E2,-7.501935959E-2,2.358710766E-2,-4.016590118E-2
1.903105717E2,-3.436994553E-2,-2.549767494E-3,1.444625854E-2
1.908105717E2,-2.255153656E-2,2.330613136E-2,-1.062583923E-2
1.913105717E2,4.581403732E-2,5.168437958E-3,-6.253337860E-2
1.918105717E2,-2.728033066E-2,-2.073740959E-2,5.103397369E-2
1.923105717E2,-9.333133698E-3,2.141690254E-2,-9.451866150E-3
1.928105717E2,2.088594437E-2,8.687496185E-3,-3.346443176E-3
1.933105717E2,-1.120328903E-2,-1.290678978E-2,-4.377365112E-4
1.938105717E2,2.181720734E-2,1.173424721E-2,3.436088562E-3
1.943105717E2,5.620336533E-2,-1.823234558E-2,2.991676331E-3
1.948105717E2,-9.107589722E-4,-4.606723785E-3,-5.082130432E-2
1.953105717E2,2.550554276E-2,-2.564859390E-2,-5.341529846E-3
1.958105717E2,2.083158493E-2,3.774166107E-4,-2.031993866E-2
1.963105717E2,1.080465317E-2,2.045798302E-2,-9.006500244E-3
1.968105717E2,-3.165721893E-3,9.831666946E-3,5.785942078E-3
1.973105717E2,-9.871959686E-3,4.869818687E-2,1.183509827E-3
1.978105717E2,-9.095191956E-3,-3.698706627E-2,-7.421493530E-3
1.983105717E2,3.347635269E-2,-2.455520630E-2,1.992321014E-2
1.988105717E2,-1.602983475E-2,-1.252150536E-2,6.999015808E-3
1.993105717E2,-3.879833221E-2,6.467580795E-3,-1.093387604E-2
1.998105717E2,-5.037784576E-3,1.199197769E-2,-5.309009552E-2
2.003105717E2,6.742954254E-3,3.438556194E-2,-4.577159882E-2
2.008105717E2,-2.854156494E-2,2.005541325E-2,-2.683639526E-3
2.013105717E2,2.435541153E-2,1.407815218E-1,1.020050049E-2
2.018105717E2,6.736993790E-2,2.812377214E-1,-2.927780151E-4
2.023105717E2,-3.744745255E-2,9.473097324E-2,5.751609802E-3
2.028105717E2,-8.496093750E-2,2.117962837E-1,-1.316156387E-1
2.033105717E2,4.037523270E-2,2.623676062E-1,2.232074738E-2
2.038105717E2,6.475973129E-2,2.948611975E-2,-3.029823303E-3
2.043105717E2,-3.882646561E-2,-7.626867294E-2,-8.847332001E-2
2.048105717E2,2.648353577E-2,9.925723076E-2,-1.243686676E-1
2.053105717E2,1.710214615E-1,-7.778060436E-2,6.021785736E-2
2.058105717E2,-7.904481888E-2,9.790349007E-2,-7.543087006E-2
2.063105717E2,-4.547643661E-2,-1.249469519E-1,-6.129932404E-2
2.068105717E2,1.120085716E-1,-6.765925884E-2,-1.602077484E-2
2.073105717E2,-1.931953430E-2,-5.261635780E-2,-9.813976288E-2
2.078105717E2,8.887290955E-2,-1.138014793E-1,4.211616516E-2
2.083105717E2,-7.754182816E-2,3.142988682E-2,-4.756164551E-2
2.088105717E2,-7.000446320E-2,7.507920265E-3,9.038352966E-2
2.093105717E2,-3.153753281E-2,-2.249896526E-2,1.930799484E-1
2.098105717E2,-4.224920273E-2,-1.812255383E-2,1.034135818E-1
2.103105717E2,-1.451427937E-1,2.146708965E-2,8.097171783E-2
2.108105717E2,-2.509124279E-1,-9.842848778E-2,-1.577568054E-2
2.113105717E2,-1.204655170E-1,-3.562986851E-2,-4.384899139E-2
2.118105717E2,-1.516809464E-1,-1.180108786E-1,9.892749786E-2
2.123105717E2,-2.139353752E-2,7.212293148E-2,-2.693367004E-2
2.128105717E2,6.984591484E-2,-5.011439323E-2,6.678104401E-2
2.133105717E2,6.503677368E-2,-2.991235256E-2,1.179189682E-1
2.138105717E2,-1.179516315E-1,6.068003178E-2,-6.092929840E-2
2.143105717E2,1.073408127E-2,-3.333210945E-2,3.011608124E-2
2.148105717E2,1.040134430E-1,-7.783186436E-2,9.939098358E-2
2.153105717E2,2.216944695E-1,-1.374228001E-1,1.425352097E-1
2.158105717E2,1.003789902E-1,-1.306486130E-1,1.056518555E-1
2.163105717E2,-7.053613663E-2,-1.839518547E-1,-1.577863693E-1
2.168105717E2,-1.420288086E-1,-6.184183359E-1,-9.645938873E-2
2.173105717E2,-3.023386002E-2,-2.008731365E-1,-1.656818390E-2
2.178105717E2,-7.217121124E-2,-6.075859070E-3,-1.440954208E-1
2.183105717E2,2.237415314E-2,-1.281268597E-1,2.931718826E-1
2.188105717E2,-1.048531532E-1,6.789803505E-2,-2.000951767E-1
2.193105717E2,1.619486809E-1,-6.233286858E-2,4.070758820E-2
2.198105717E2,2.009868622E-3,4.299020767E-2,-4.023742676E-2
2.203105717E2,1.315116882E-2,2.056193352E-2,-2.654075623E-3
2.208105717E2,3.406476974E-2,2.899408340E-3,-6.554317474E-2
2.213105717E2,-5.225181580E-3,-4.496216774E-2,6.889057159E-2
2.218105717E2,-8.063983917E-2,-1.622104645E-1,-4.588794708E-2
2.223105717E2,4.742527008E-2,-3.067045212E-1,2.443790436E-2
2.228105717E2,-6.880331039E-2,-1.567523479E-1,-9.845733643E-2
2.233105717E2,4.068708420E-2,-5.420494080E-2,2.352714539E-2
2.238105717E2,1.035890579E-1,-1.026377678E-1,-1.792168617E-1
2.243105717E2,1.666884422E-1,3.071727753E-1,6.731796265E-2
2.248105717E2,-5.193471909E-2,2.683207989E-1,1.009283066E-1
2.253105717E2,-1.479825974E-1,1.632404327E-1,1.713447571E-1
2.258105717E2,-4.959630966E-2,3.150868416E-2,7.937717438E-2
2.263105717E2,2.976322174E-2,1.349496841E-2,-4.233360291E-3
2.268105717E2,-1.413910389E-1,-4.991745949E-2,3.109998703E-1
2.273105717E2,-1.018791199E-1,5.263328552E-2,-1.403570175E-1
2.278105717E2,6.897211075E-3,4.187989235E-2,-8.484172821E-2
2.283105717E2,1.815295219E-1,-1.197497845E-1,2.709922791E-1
2.288105717E2,4.213104248E-1,3.528141975E-2,-2.738800049E-1
2.293105717E2,4.073262215E-1,-2.875137329E-2,-2.482233047E-1
2.298105717E2,-5.491256714E-3,4.322266579E-2,-2.056341171E-1
2.303105717E2,1.259479523E-1,3.049302101E-2,-1.440262794E-1
2.308105717E2,7.303762436E-2,-7.946968079E-2,-6.611776352E-2
2.313105717E2,9.792804718E-3,-1.324200630E-2,-1.643967628E-1
2.318105717E2,-4.474496841E-2,-4.806256294E-2,-1.248836517E-2
2.323105717E2,-1.538577080E-1,-8.816480637E-3,1.850996017E-1
2.328105717E2,1.162619591E-1,4.684281349E-2,-1.898136139E-1
2.333105717E2,-1.725578308E-2,-4.386639595E-2,-2.445650101E-2
2.338105717E2,-4.357528687E-2,-3.692531586E-2,5.181169510E-2
2.343105717E2,2.659749985E-2,-9.334564209E-3,4.149913788E-3
2.348105717E2,6.964778900E-2,-4.753327370E-2,-2.782392502E-2
2.353105717E2,-4.999017715E-2,-2.261471748E-2,1.951456070E-2
2.358105717E2,-7.696914673E-2,-2.509021759E-2,4.961538315E-2
2.363105717E2,-7.723665237E-2,3.422474861E-2,-1.046705246E-2
2.368105717E2,-1.093306541E-1,-6.756782532E-4,8.813190460E-2
2.373105717E2,-1.646513939E-1,-2.477359772E-2,2.784013748E-1
2.378105717E2,-1.130228043E-1,2.922201157E-2,7.396697998E-2
2.383105717E2,-1.159343719E-1,9.054768085E-2,-9.123802185E-2
2.388105717E2,-9.795856476E-2,6.443727016E-2,2.717685699E-2
2.393105717E2,4.365301132E-2,-7.673621178E-3,1.041936874E-1
2.398105717E2,4.607963562E-2,3.300940990E-2,-1.022062302E-1
2.403105717E2,2.881288528E-2,-4.688668251E-2,1.629981995E-1
2.408105717E2,3.134393692E-2,-1.886045933E-2,5.344772339E-2
2.413105717E2,-6.318330765E-2,2.019464970E-2,-4.774188995E-2
2.418105717E2,-6.512117386E-2,2.252924442E-2,7.457733154E-3
2.423105717E2,1.000823975E-1,-1.021051407E-2,-5.781841278E-2
2.428105717E2,1.183466911E-1,-4.621505737E-2,-1.963329315E-2
2.433105717E2,-2.759933472E-2,2.369010448E-2,6.839942932E-2
2.438105717E2,-4.884243011E-3,-8.267021179E-2,1.994857788E-1
2.443105717E2,6.641340256E-2,6.328904629E-2,-2.365818024E-1
2.448105717E2,6.255531311E-2,-1.139335632E-1,2.772598267E-1
2.453105717E2,-1.093292236E-1,5.738997459E-2,-1.023263931E-1
2.458105717E2,7.378149033E-2,-1.750500202E-1,1.861677170E-1
2.463105717E2,-1.706528664E-1,-1.287009716E-1,-6.609821320E-2
2.468105717E2,1.500573158E-1,-1.837580204E-1,1.738042831E-1
2.473105717E2,-1.855216026E-1,1.119260788E-1,-3.601274490E-1
2.478105717E2,5.232810974E-2,-4.770970345E-2,1.512727737E-1
2.483105717E2,-1.437292099E-1,1.250658035E-1,-2.219209671E-1
2.488105717E2,7.763195038E-2,-9.663057327E-2,2.387781143E-1
2.493105717E2,-4.877519608E-2,9.888052940E-2,-2.039098740E-1
2.498105717E2,-3.667831421E-3,-5.799365044E-2,1.400842667E-1
2.503105717E2,-1.113591194E-1,2.735733986E-2,-1.224231720E-2
2.508105717E2,-1.806359291E-1,3.765463829E-2,4.930782318E-2
2.513105717E2,-9.620738029E-2,2.114915848E-2,1.374139786E-1
2.518105717E2,-7.093977928E-2,1.223635674E-2,1.073169708E-2
2.523105717E2,-1.295292377E-1,1.990509033E-2,-6.812858582E-2
2.528105717E2,-6.859350204E-2,-1.456761360E-2,5.388259888E-4
2.533105717E2,4.321360588E-2,-2.881622314E-2,1.168584824E-1
2.538105717E2,5.502080917E-2,-4.198813438E-2,2.050876617E-2
2.543105717E2,-8.503508568E-2,-1.142644882E-2,2.183151245E-2
2.548105717E2,1.719655991E-1,-1.007859707E-1,-3.156661987E-4
2.553105717E2,-1.317763329E-2,-2.564191818E-3,-1.116266251E-1
2.558105717E2,4.156994820E-2,-9.839296341E-3,-8.845806122E-2
2.563105717E2,7.450819016E-3,-1.070373058E-1,-5.548667908E-2
2.568105717E2,-1.091599464E-1,-2.103440762E-1,-8.240699768E-3
2.573105717E2,-1.880860329E-2,-2.847158909E-1,1.557006836E-1
2.578105717E2,2.733826637E-2,-3.317618370E-2,-2.335233688E-1
2.583105717E2,4.673743248E-2,-2.625925541E-1,7.030105591E-2
2.588105717E2,1.072454453E-1,-3.435063362E-2,-2.043781281E-1
2.593105717E2,1.742703915E-1,-1.954770088E-2,3.599166870E-2
2.598105717E2,3.909850121E-2,3.976726532E-2,-1.416158676E-1
2.603105717E2,1.553235054E-1,-2.466654778E-2,3.383350372E-2
2.608105717E2,-2.271509171E-2,5.646731853E-1,-1.666688919E-1
2.613105717E2,-4.571437836E-3,1.386783123E-1,1.408548355E-1
2.618105717E2,-4.218316078E-2,-6.860780716E-2,-2.587318420E-3
2.623105717E2,4.030942917E-2,6.923651695E-2,-1.075735092E-1
2.628105717E2,-6.974220276E-2,-6.932306290E-2,1.010704041E-1
2.633105717E2,-3.471374512E-4,9.472346306E-2,3.249454498E-2
2.638105717E2,1.696538925E-2,-1.016132832E-1,1.813793182E-2
2.643105717E2,-7.754278183E-2,-1.387500763E-1,-3.935050964E-2
2.648105717E2,4.515409470E-2,-1.752781868E-2,7.742881775E-3
2.653105717E2,4.357094765E-1,7.613277435E-1,3.265705109E-1
2.658105717E2,1.978139877E-1,1.069151402E0,-1.791925430E-1
2.663105717E2,2.205228806E-1,2.675275803E-1,1.968965530E-1
2.668105717E2,-1.168360710E-1,3.275325298E-1,-1.763954163E-1
2.673105717E2,1.065549850E-1,-7.134222984E-2,1.476774216E-1
2.678105717E2,-2.038335800E-2,4.155659676E-2,-7.473468781E-2
2.683105717E2,1.752901077E-2,-3.450179100E-2,5.098628998E-2
2.688105717E2,-2.919101715E-2,3.598499298E-2,-3.718852997E-2
2.693105717E2,1.454830170E-3,2.625918388E-2,-4.921913147E-3
2.698105717E2,-1.285443306E-1,6.059026718E-2,-1.510906219E-2
2.703105717E2,-4.453659058E-3,-1.915359497E-2,7.496833801E-3
2.708105717E2,-2.869462967E-2,1.452302933E-2,-3.911018372E-3
2.713105717E2,2.142333984E-2,9.248018265E-3,-1.725864410E-2
2.718105717E2,-1.350927353E-2,-1.793313026E-2,1.036739349E-2
2.723105717E2,-3.583097458E-2,4.960298538E-3,2.015399933E-2
2.728105717E2,-2.294301987E-2,3.229832649E-2,-1.712322235E-2
2.733105717E2,2.212047577E-3,-1.120805740E-3,-2.699851990E-3
2.738105717E2,2.952623367E-2,-2.946019173E-2,-1.878547668E-2
2.743105717E2,6.238460541E-3,-4.364180565E-2,3.302860260E-2
2.748105717E2,1.049804688E-2,5.653619766E-3,-7.060050964E-3
2.753105717E2,2.654981613E-2,-2.007079124E-2,3.456974030E-2
2.758105717E2,-2.887630463E-2,-6.611585617E-3,2.599716187E-2
2.763105717E2,3.895759583E-4,1.502776146E-2,-1.892185211E-2
2.768105717E2,2.569723129E-2,1.927852631E-3,-2.261447906E-2
2.773105717E2,-4.075050354E-3,-3.413200378E-3,1.986789703E-2
2.778105717E2,2.582311630E-2,-9.227395058E-2,5.910396576E-2
2.783105717E2,-3.298473358E-2,4.023241997E-2,-7.176303864E-2
2.788105717E2,-1.047372818E-2,9.780168533E-3,1.017665863E-2
2.793105717E2,1.207351685E-2,1.511740685E-2,-3.161048889E-2
2.798105717E2,1.142091751E-1,1.687269211E-1,1.809778214E-1
2.803105717E2,-1.113414764E-2,2.482224703E-1,-8.006095886E-3
2.808105717E2,1.040506363E-2,-6.752669811E-2,5.316829681E-2
2.813105717E2,-3.360700607E-2,-3.376591206E-2,-3.343105316E-2
2.818105717E2,8.727359772E-2,-5.598855019E-2,-3.060054779E-2
2.823105717E2,-4.208898544E-2,-9.349989891E-2,8.295154572E-2
2.828105717E2,-9.438180923E-2,-2.364325523E-2,-5.077266693E-2
2.833105717E2,1.293807030E-1,5.903255939E-2,8.732700348E-2
2.838105717E2,9.761190414E-2,3.589679003E-1,-7.233905792E-2
2.843105717E2,1.311163902E-1,1.131135225E-1,4.753398895E-2
2.848105717E2,-2.619504929E-2,1.312233210E-1,-5.635452271E-2
2.853105717E2,9.218215942E-2,7.924532890E-2,1.195335388E-1
2.858105717E2,-7.123517990E-2,1.168727875E-1,-1.092233658E-1
2.863105717E2,-5.479240417E-2,2.282059193E-2,3.821372986E-3
2.868105717E2,-5.016660690E-2,-1.967155933E-2,1.293325424E-1
2.873105717E2,1.638269424E-2,1.060975790E-1,-5.933094025E-2
2.878105717E2,8.041810989E-2,-9.057497978E-2,1.364326477E-1
2.883105717E2,-1.481246948E-1,1.957588792E-1,-9.362506866E-2
2.888105717E2,1.302042007E-1,-3.704845905E-2,2.768039703E-2
2.893105717E2,1.387262344E-1,-1.338711977E-1,-1.057357788E-1
2.898105717E2,-2.889013290E-2,-2.668309212E-2,-7.214641571E-2
2.903105717E2,-1.176161766E-1,1.261901855E-2,7.771396637E-2
2.908105717E2,-3.081893921E-2,-7.335913181E-2,1.363201141E-1
2.913105717E2,-1.252264977E-1,3.711938858E-3,-2.030839920E-1
2.918105717E2,5.652189255E-2,-1.052042246E-1,1.438083649E-1
2.923105717E2,6.912088394E-2,3.027069569E-2,-1.996936798E-1
2.928105717E2,1.076955795E-1,-3.499174118E-2,-1.137113571E-1
2.933105717E2,-5.860710144E-2,-1.916164160E-1,-4.985237122E-2
2.938105717E2,-1.416420937E-1,-1.850351095E-1,-2.010812759E-1
2.943105717E2,-9.237527847E-2,-3.160588741E-1,1.773538589E-1
2.948105717E2,-3.289194107E-1,-1.026010513E-2,-1.322460175E-2
2.953105717E2,-6.664109230E-2,-7.258296013E-2,2.088623047E-1
2.958105717E2,-2.185947895E-1,9.330511093E-3,2.049064636E-2
2.963105717E2,-7.456398010E-2,-6.599068642E-2,1.359710693E-1
2.968105717E2,-1.138219833E-1,4.659819603E-2,-1.050691605E-1
2.973105717E2,2.283930779E-2,-2.052831650E-2,-8.715057373E-2
2.978105717E2,6.126856804E-2,-5.571508408E-2,4.535293579E-2
2.983105717E2,2.890839577E-1,-4.071784019E-2,-1.154289246E-1
2.988105717E2,2.284717560E-2,-4.116725922E-2,8.155822754E-3
2.993105717E2,7.761812210E-2,-2.888011932E-2,-3.063678741E-2
2.998105717E2,1.780700684E-1,-1.194393635E-1,2.882299423E-1
3.003105717E2,-2.119064331E-3,-1.527738571E-2,-4.820346832E-2
3.008105717E2,-1.074519157E-1,7.772302628E-2,-1.201610565E-1
3.013105717E2,8.834314346E-2,-8.158373833E-2,1.766958237E-1
3.018105717E2,1.652479172E-2,6.564259529E-2,-1.528053284E-1
3.023105717E2,8.491706848E-2,-1.152586937E-1,1.407365799E-1
3.028105717E2,8.834362030E-3,1.494240761E-2,-7.966995239E-2
3.033105717E2,7.394409180E-2,-8.228421211E-2,8.901786804E-2
3.038105717E2,-1.162772179E-1,-9.852170944E-3,-1.087951660E-2
3.043105717E2,6.226778030E-2,-1.353371143E-1,-7.804870605E-2
3.048105717E2,-1.291999817E-1,-3.118777275E-2,-6.563091278E-2
3.053105717E2,-2.323484421E-2,5.053281784E-2,2.166748047E-2
3.058105717E2,-5.329990387E-2,6.919980049E-2,-2.587709427E-1
3.063105717E2,-7.855272293E-2,6.568527222E-2,-1.676349640E-1
3.068105717E2,1.538348198E-1,-1.024715900E-1,1.532487869E-1
3.073105717E2,6.872558594E-2,-1.001188755E-1,6.194782257E-2
3.078105717E2,3.067827225E-2,2.012441158E-1,4.614639282E-2
3.083105717E2,1.574797630E-1,1.082093716E-1,1.147985458E-1
3.088105717E2,4.275131226E-2,1.045339108E-1,2.896595001E-2
3.093105717E2,5.014944077E-2,-4.067897797E-3,5.260848999E-2
3.098105717E2,9.926795959E-3,4.402828217E-2,-3.513813019E-2
3.103105717E2,-9.801816940E-2,-1.257061958E-2,-3.457546234E-2
3.108105717E2,-4.578733444E-2,-1.982741356E-1,1.972675323E-2
3.113105717E2,-1.437993050E-1,1.643037796E-2,-1.512260437E-1
3.118105717E2,2.753257751E-3,-1.021814346E-1,5.791950226E-2
3.123105717E2,-4.828500748E-2,4.498293400E-1,9.243106842E-2
3.128105717E2,-1.401281357E-2,3.413827419E-1,-1.702451706E-1
3.133105717E2,1.068320274E-1,4.463658333E-1,6.347274780E-2
3.138105717E2,4.043722153E-2,3.595200777E-1,-1.330518723E-1
3.143105717E2,2.861928940E-2,1.635704041E-1,4.503726959E-2
3.148105717E2,3.233623505E-2,2.235935926E-1,-1.010093689E-1
3.153105717E2,8.682918549E-2,1.992046833E-2,-3.334999084E-3
3.158105717E2,-3.654956818E-3,1.022994518E-1,-8.736705780E-2
3.163105717E2,-4.544496536E-2,-2.181088924E-1,1.389064789E-1
3.168105717E2,-2.323288918E-1,-1.343238354E-2,1.923561096E-3
3.173105717E2,-2.843284607E-2,7.555854321E-2,-1.983795166E-1
3.178105717E2,-1.588363647E-1,1.823405027E-1,-2.444047928E-1
3.183105717E2,2.657365799E-2,-1.058297157E-1,3.647108078E-1
3.188105717E2,-2.959251404E-2,5.774915218E-2,-1.932363510E-1
3.193105717E2,6.146764755E-2,-1.154351234E-1,-1.676082611E-1
3.198105717E2,1.042625427E0,-7.606874704E-1,-5.115489960E-1
3.203105717E2,2.654213905E-1,-3.995234966E-1,1.793937683E-1
3.208105717E2,-7.452747822E-1,-7.223062515E-1,1.960887909E-1
3.213105717E2,9.835958481E-1,-1.242094785E-1,-5.304698944E-1
3.218105717E2,1.273429155E0,-1.150848031E0,-2.171773911E-1
3.223105717E2,-1.074267626E0,-5.802669525E-1,5.839719772E-1
3.228105717E2,-1.390176773E0,6.234565973E-1,-3.482151031E-2
3.233105717E2,-2.149555683E-1,-5.081210136E-1,8.784894943E-1
3.238105717E2,-4.333837032E-1,-7.528263330E-1,-4.176712036E-2
3.243105717E2,-1.009244919E-1,-6.213207245E-1,6.276035309E-2
3.248105717E2,-1.185586452E-1,-2.062137127E-1,-7.443237305E-2
3.253105717E2,1.306486130E-2,1.688301563E-1,8.223533630E-3
3.258105717E2,7.530450821E-2,1.650238037E-1,2.328109741E-2
3.263105717E2,1.069316864E-1,6.987142563E-2,1.242895126E-1
3.268105717E2,1.495823860E-1,-9.198904037E-3,-2.131175995E-2
3.273105717E2,1.353077888E-1,-8.290052414E-3,5.618476868E-2
3.278105717E2,6.727170944E-2,1.710778475E-1,-9.741020203E-2
3.283105717E2,1.445355415E-1,-5.358719826E-2,2.005681992E-1
3.288105717E2,1.555218697E-1,-2.815413475E-2,-1.259632111E-1
3.293105717E2,-1.167521477E-1,2.008175850E-2,-1.771674156E-1
3.298105717E2,6.819343567E-2,-1.248843670E-1,3.131103516E-2
3.303105717E2,7.127666473E-2,-1.171519756E-1,-1.958146095E-1
3.308105717E2,5.632829666E-2,-9.397721291E-2,-1.295452118E-1
3.313105717E2,-1.869630814E-2,-1.006653309E-1,-1.912593842E-1
3.318105717E2,1.406974792E-1,-2.556834221E-1,-5.165100098E-3
3.323105717E2,7.430553436E-2,-1.869134903E-1,1.077928543E-1
3.328105717E2,-1.203608513E-1,-2.738642693E-2,-2.064599991E-1
3.333105717E2,-2.968263626E-2,-1.673209667E-1,2.728624344E-1
3.338105717E2,-2.577166557E-1,1.799132824E-1,-2.404093742E-1
3.343105717E2,-4.253807068E-1,-1.896619797E-3,3.400964737E-1
3.348105717E2,-3.706612587E-1,4.182651043E-1,2.374715805E-1
3.353105717E2,-1.187949181E-1,1.081453562E-1,1.391677856E-1
3.358105717E2,2.566990852E-1,3.029558659E-1,-2.775716782E-1
3.363105717E2,5.780048370E-1,-2.752734423E-1,2.617549896E-1
3.368105717E2,-7.202816010E-2,2.131041288E-1,-4.655017853E-1
3.373105717E2,4.409313202E-3,-4.305732250E-2,-9.107589722E-4
3.378105717E2,2.353525162E-2,4.355132580E-2,-4.678726196E-3
3.383105717E2,-1.236524582E-1,3.757929802E-2,-1.801280975E-1
3.388105717E2,-2.827868462E-1,-3.457748890E-2,3.160190582E-2
3.393105717E2,1.193842888E-1,-1.419296265E-1,2.559108734E-1
3.398105717E2,1.011610031E-2,1.617205143E-2,-2.171010971E-1
3.403105717E2,-4.042053223E-2,2.120745182E-2,-6.151485443E-2
3.408105717E2,-2.068753242E-1,-4.681694508E-2,2.773971558E-1
3.413105717E2,1.375150681E-1,-2.360486984E-2,-4.880809784E-2
3.418105717E2,-5.995845795E-2,-2.345407009E-2,-2.325344086E-2
3.423105717E2,-2.878141403E-2,-1.239533424E-1,-3.890228271E-2
3.428105717E2,-3.977727890E-2,-1.445887089E-1,1.450824738E-2
3.433105717E2,9.781742096E-2,-1.848816872E-2,-3.581047058E-2
3.438105717E2,-2.953195572E-2,-6.562161446E-2,6.726264954E-3
3.443105717E2,-6.723070145E-2,-4.403519630E-2,-5.104064941E-3
3.448105717E2,-8.441829681E-2,4.280829430E-2,-8.776187897E-2
3.453105717E2,1.007142067E-1,-1.624109745E-1,-5.133914948E-2
3.458105717E2,-1.098823547E-2,-3.537294865E-1,2.025985718E-2
3.463105717E2,-7.823944092E-3,-1.101365089E-1,-2.263689041E-1
3.468105717E2,-2.665519714E-4,-3.353791237E-1,-1.092214584E-1
3.473105717E2,5.967330933E-2,-2.051079273E-1,5.454063416E-3
3.478105717E2,-1.310279369E-1,4.343461990E-2,-1.236629486E-2
3.483105717E2,-1.643776894E-2,2.550363541E-2,-8.193016052E-3
3.488105717E2,5.655598640E-2,-1.758952141E-1,6.794166565E-2
3.493105717E2,-3.410005569E-2,-5.775833130E-2,-3.623104095E-2
3.498105717E2,8.449864388E-2,3.028011322E-2,1.313562393E-1
3.503105717E2,5.309629440E-2,1.521985531E-1,-1.038379669E-1
3.508105717E2,7.697343826E-2,-1.155352592E-2,2.821016312E-1
3.513105717E2,-7.469677925E-2,2.293398380E-1,-1.263656616E-1
3.518105717E2,1.498370171E-1,-2.909088135E-2,1.514396667E-1
3.523105717E2,-5.900430679E-2,-6.842112541E-2,-7.794380188E-2
3.528105717E2,-3.710269928E-3,8.471388817E-1,2.030839920E-1
3.533105717E2,1.315164566E-2,8.026316166E-1,-1.586065292E-1
3.538105717E2,1.431789398E-1,1.277419686E0,2.674760818E-1
3.543105717E2,1.499738693E-1,1.599215031E0,-1.979370117E-1
3.548105717E2,1.043801308E-1,5.117002130E-1,4.967880249E-2
3.553105717E2,-2.049231529E-1,3.307040334E-1,-8.094787598E-2
3.558105717E2,-3.734302521E-2,1.353467703E-1,1.892700195E-1
3.563105717E2,-4.979515076E-2,-1.136081815E-1,1.036672592E-1
3.568105717E2,-2.197453976E-1,-2.662324905E-2,-8.246994019E-2
3.573105717E2,-4.299783707E-1,-6.107784510E-1,3.979377747E-1
3.578105717E2,-1.018146276E0,-4.045820236E-1,6.804943085E-2
3.583105717E2,-4.169294834E-1,-4.169833660E-1,2.741308212E-1
3.588105717E2,-3.159971237E-1,-1.891418695E-1,-1.497278214E-1
3.593105717E2,-6.558871269E-2,-2.940793037E-1,1.542568207E-2
3.598105717E2,-1.316020489E-1,-1.712098122E-1,-1.957826614E-1
3.603105717E2,-1.000835896E-1,-1.366436481E-2,-2.369651794E-1
3.608105717E2,-4.471778870E-3,1.979172230E-2,3.869342804E-2
3.613105717E2,8.373961449E-1,-6.365144253E-2,-4.668712616E-1
3.618105717E2,-6.969952583E-2,-8.172214031E-2,-8.758163452E-2
3.623105717E2,1.026726007E0,4.129505157E-2,-4.528446198E-1
3.628105717E2,1.040520430E0,-8.114337921E-3,-4.516410828E-1
3.633105717E2,2.826800346E-1,-1.886427402E-2,-3.925228119E-2
3.638105717E2,-4.840278625E-2,6.736981869E-2,-7.824897766E-3
3.643105717E2,1.890954971E-1,8.445978165E-3,1.512527466E-3
3.648105717E2,2.304887772E-2,4.500257969E-2,-2.064704895E-3
3.653105717E2,-1.290454865E-1,4.923975468E-2,-3.760433197E-2
3.658105717E2,-1.097359657E-1,-1.027420759E-1,-1.070690155E-1
3.663105717E2,7.646083832E-2,-7.232427597E-4,-2.923870087E-2
3.668105717E2,-2.706766129E-2,8.075594902E-3,-5.577850342E-2
3.673105717E2,6.526279449E-2,-3.657364845E-2,-1.413249969E-2
3.678105717E2,-1.508889198E-1,2.010047436E-1,-1.805992126E-1
3.683105717E2,-2.299747467E-1,-5.479216576E-2,3.532371521E-1
3.688105717E2,-1.444392204E-1,7.603216171E-2,2.176189423E-2
3.693105717E2,-2.015595436E-1,9.879398346E-2,-6.726646423E-2
3.698105717E2,7.693767548E-3,2.300310135E-2,-2.126064301E-1
3.703105717E2,1.731948853E-1,3.445196152E-2,-2.379102707E-1
3.708105717E2,-1.190714836E-1,3.002822399E-2,1.680574417E-1
3.713105717E2,-1.092057228E-1,1.109430790E-1,-2.175092697E-1
3.718105717E2,-2.435696125E-1,1.123404503E-2,7.116985321E-2
3.723105717E2,1.546683311E-1,-1.373398304E-2,1.840829849E-1
3.728105717E2,-1.409387589E-2,-9.592354298E-2,7.108306885E-2
3.733105717E2,3.876013756E-1,-6.661581993E-1,5.129680634E-1
3.738105717E2,1.276102066E-1,-5.283015966E-1,-3.189649582E-1
3.743105717E2,-5.786323547E-2,-5.049769878E-1,1.178607941E-1
3.748105717E2,5.303812027E-2,-1.048264503E-1,-2.645111084E-2
3.753105717E2,1.229429245E-2,-6.539583206E-2,-7.664775848E-2
3.758105717E2,3.826618195E-3,-4.164814949E-2,-1.749897003E-2
3.763105717E2,-4.819250107E-2,-2.726674080E-2,4.879665375E-2
3.768105717E2,4.036855698E-2,-4.710578918E-2,2.547931671E-2
3.773105717E2,-1.348161697E-2,-4.551529884E-2,2.003097534E-2
3.778105717E2,1.254081726E-2,1.700782776E-2,-3.189182281E-2
3.783105717E2,9.621095657E-2,-1.005940437E-1,9.717273712E-2
3.788105717E2,-3.609132767E-2,7.941341400E-2,-1.209573746E-1
3.793105717E2,1.242570877E-1,-9.741091728E-2,2.382612228E-1
