"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.918394116E2,-1.527161949E-4,6.108647794E-4,-3.054323897E-4
1.923435418E2,-7.483093534E-3,-4.734201822E-3,6.872228812E-3
1.928476723E2,-3.512472380E-3,4.581485991E-4,2.748891478E-3
1.933518032E2,0.000000000E0,-9.162971983E-4,-1.527161920E-3
1.938559345E2,-1.145371422E-2,1.374445739E-3,3.817904973E-3
1.943600660E2,-1.985310577E-3,3.817904973E-3,-2.901607659E-3
1.948641977E2,-4.581485991E-4,-5.345067009E-3,2.443459118E-3
1.953683294E2,7.941242307E-3,2.901607659E-3,-4.581485875E-3
1.958724611E2,4.581485875E-3,2.443459118E-3,-7.635809598E-4
1.963765927E2,7.635809598E-4,9.162971983E-4,9.162971983E-4
1.968807245E2,-1.282816008E-2,-4.581485875E-3,6.872228812E-3
1.973848564E2,-1.053741761E-2,-4.581485991E-4,1.527161920E-3
1.978889882E2,4.276053514E-3,-4.581485991E-4,-3.359756200E-3
1.983931200E2,2.290742937E-3,1.527161949E-4,-9.162971983E-4
1.988972520E2,1.985310577E-3,6.108647794E-4,-1.985310577E-3
1.994013842E2,5.039634649E-3,-4.428769462E-3,-5.192350596E-3
1.999055165E2,9.926552884E-3,-3.665188793E-3,-6.108647678E-3
2.004096490E2,4.581485991E-4,-4.581485875E-3,6.108647794E-4
2.009137818E2,-8.704823442E-3,-9.162971983E-4,-2.901607659E-3
2.014179148E2,1.191186346E-2,-4.581485991E-4,-8.399390616E-3
2.019220481E2,-3.054323839E-3,3.512472380E-3,5.955931731E-3
2.024261818E2,1.160643063E-2,-2.596175298E-3,-3.359756200E-3
2.029303162E2,1.527161920E-3,-1.114828233E-2,8.399390616E-3
2.034344510E2,1.175914705E-2,-2.290742937E-3,1.679878123E-2
2.039385864E2,6.872228812E-3,-2.748891478E-3,2.519817278E-2
2.044427229E2,1.313359290E-2,-2.428187430E-2,-4.581485991E-4
2.049468604E2,4.581485991E-4,2.290742937E-3,1.267544460E-2
2.054509990E2,1.114828233E-2,1.023198478E-2,-6.566796452E-3
2.059551384E2,-4.734201822E-3,-1.267544460E-2,1.069013402E-2
2.064592781E2,-7.024944760E-3,-3.970621154E-3,5.345067009E-3
2.069634181E2,-8.552107029E-3,3.054323839E-3,-1.435532235E-2
2.074675581E2,-3.359756200E-3,1.007926930E-2,-1.588248461E-2
2.079716980E2,-6.414080039E-3,1.160643063E-2,-1.298087649E-2
2.084758375E2,-2.748891478E-3,2.596175298E-3,-2.580903657E-2
2.089799767E2,-9.010255337E-3,9.773836471E-3,-5.345067009E-3
2.094841151E2,1.847865991E-2,3.512472380E-3,9.010255337E-3
2.099882531E2,1.802051067E-2,-1.160643063E-2,2.916879393E-2
2.104923905E2,1.634063199E-2,-3.207040019E-3,4.230238497E-2
2.109965272E2,4.046979174E-2,-4.734201822E-3,5.406153202E-2
2.115006635E2,1.878409274E-2,0.000000000E0,5.451968312E-2
2.120047996E2,1.313359290E-2,-5.345067009E-3,6.963858753E-2
2.125089352E2,9.926552884E-3,-2.993237413E-2,5.070177838E-2
2.130130707E2,3.283398226E-2,-1.221729536E-2,3.100138716E-2
2.135172055E2,2.122755162E-2,-6.566796452E-3,2.947422490E-2
2.140213399E2,-2.901607659E-3,-2.672533318E-2,2.871064469E-2
2.145254737E2,1.985310577E-2,-3.375028074E-2,2.122755162E-2
2.150296071E2,-5.497782957E-3,-2.138026757E-3,2.565632015E-2
2.155337399E2,1.878409274E-2,8.704823442E-3,1.985310577E-3
2.160378725E2,-1.588248461E-2,-3.665188793E-3,2.168569900E-2
2.165420049E2,-2.412915789E-2,1.679878100E-3,3.512472380E-3
2.170461379E2,-7.330377586E-3,-8.399390616E-3,-2.138026757E-3
2.175502709E2,-2.138026757E-3,7.635809947E-3,-1.206457894E-2
2.180544048E2,7.635809598E-4,-9.162971983E-4,-3.817904973E-3
2.185585393E2,7.635809598E-4,-1.023198478E-2,-1.527161949E-4
2.190626745E2,3.359756200E-3,1.832594397E-3,-7.635809598E-4
2.195668101E2,-6.108647794E-4,1.404988952E-2,3.665188793E-3
2.200709462E2,-1.221729559E-3,-5.345067009E-3,3.359756200E-3
2.205750824E2,-9.010255337E-3,-4.428769462E-3,4.428769462E-3
2.210792188E2,-1.374445739E-3,-3.359756200E-3,-1.374445739E-3
2.215833554E2,-6.566796452E-3,-6.414080039E-3,1.374445762E-2
2.220874924E2,-6.261364091E-3,-3.207040019E-3,-2.138026757E-3
2.225916301E2,-5.039634649E-3,2.901607659E-3,-4.886918236E-3
2.230957683E2,2.138026757E-3,-1.023198478E-2,-1.908952370E-2
2.235999069E2,-1.481347065E-2,6.414080039E-3,-1.740964688E-2
2.241040457E2,-1.191186346E-2,2.397644334E-2,-5.451968312E-2
2.246081846E2,-2.672533318E-2,3.207040019E-3,-3.420842811E-2
2.251123234E2,-2.153298259E-2,6.719512399E-3,-3.466657549E-2
2.256164621E2,-7.177661173E-3,2.932151034E-2,9.773836471E-3
2.261206007E2,2.244928107E-2,3.176496923E-2,1.313359290E-2
2.266247390E2,3.405570984E-2,-5.039634649E-3,3.268126398E-2
2.271288773E2,3.054323979E-2,-1.038470119E-2,4.780016840E-2
2.276330155E2,1.450803876E-2,1.527161949E-4,5.604684353E-2
2.281371535E2,2.015853859E-2,-4.810560122E-2,5.238165334E-2
2.286412914E2,3.054323839E-3,-2.199113183E-2,2.000582218E-2
2.291454291E2,-2.000582218E-2,-1.481347065E-2,-2.244928107E-2
2.296495667E2,-1.954767294E-2,-1.389717404E-2,-4.734202102E-2
2.301537040E2,-4.581485689E-2,-1.878409274E-2,-6.933315098E-2
2.306578413E2,-4.703658819E-2,1.282816008E-2,-8.781181276E-2
2.311619788E2,-5.482511222E-2,2.825249545E-2,-8.918625861E-2
2.316661163E2,-6.139190868E-2,2.718348242E-2,-1.024725661E-1
2.321702541E2,-5.192350596E-2,3.115410358E-2,-8.063415438E-2
2.326743924E2,-7.131846249E-2,9.926552884E-3,-9.728021920E-2
2.331785314E2,-4.902189970E-2,3.924806044E-2,-1.073594838E-1
2.336826711E2,-4.795288667E-2,3.268126398E-2,-1.014035568E-1
2.341868113E2,-5.818486959E-2,2.260199748E-2,-9.178243577E-2
2.346909517E2,-5.085449293E-2,2.550360374E-2,-1.000291109E-1
2.351950919E2,-5.146535859E-2,3.100138716E-2,-9.651663154E-2
2.356992320E2,-5.192350596E-2,3.130681813E-2,-8.078686893E-2
2.362033718E2,-6.047561392E-2,3.008509055E-2,-7.803797722E-2
2.367075115E2,-3.787361458E-2,2.825249545E-2,-7.330377400E-2
2.372116510E2,-5.345067009E-3,3.680460155E-2,-6.169734150E-2
2.377157903E2,1.221729559E-3,4.169152305E-2,-4.291325063E-2
2.382199295E2,-7.483093534E-3,2.031125315E-2,-2.626718581E-2
2.387240701E2,-2.000582218E-2,-7.483093534E-3,-1.542433538E-2
2.392282074E2,-5.345067009E-3,-6.719512399E-3,-3.665188793E-3
2.397323461E2,-7.330377586E-3,2.290742937E-3,-1.130099874E-2
2.402364845E2,-2.748891478E-3,1.572976820E-2,-6.566796452E-3
2.407406227E2,4.428769462E-3,3.665188793E-3,-1.099556591E-2
2.412447608E2,0.000000000E0,-7.330377586E-3,-5.803215317E-3
2.417488990E2,-6.719512399E-3,-4.886918236E-3,9.468403645E-3
2.422530375E2,-1.374445739E-3,-7.024944760E-3,3.512472380E-3
2.427571764E2,1.679878100E-3,1.099556591E-2,-9.010255337E-3
2.432613157E2,-1.542433538E-2,-3.512472380E-3,6.108647794E-4
2.437654551E2,-2.748891478E-3,-1.450803876E-2,-2.290742937E-3
2.442695945E2,-1.374445739E-3,1.191186346E-2,7.635809598E-4
2.447737336E2,5.650499370E-3,-7.941242307E-3,-1.099556591E-2
2.452778725E2,-8.857538924E-3,-6.108647794E-4,4.123337101E-3
2.457820110E2,3.512472380E-3,1.527161920E-3,5.039634649E-3
2.462861491E2,-2.748891478E-3,-5.497782957E-3,1.679878100E-3
2.467902869E2,9.621120058E-3,1.924224012E-2,-6.566796452E-3
2.472944243E2,-7.483093534E-3,1.511890348E-2,5.345067009E-3
2.477985615E2,1.221729559E-3,9.621120058E-3,-6.414080039E-3
2.483026984E2,-1.267544460E-2,6.719512399E-3,-3.054323839E-3
2.488068350E2,1.069013402E-2,-9.162971983E-4,-9.010255337E-3
2.493109714E2,-1.084284950E-2,2.748891478E-3,-6.108647678E-3
2.498151073E2,6.719512399E-3,-2.290742937E-3,-9.162971750E-3
2.503192429E2,1.359174121E-2,1.893680729E-2,4.886918236E-3
2.508233781E2,1.374445762E-2,-2.290742937E-3,2.657261863E-2
2.513275131E2,2.107483521E-2,5.345067009E-3,4.825831577E-2
2.518316478E2,3.145953640E-2,5.192350596E-3,7.131846249E-2
2.523357821E2,3.985892609E-2,-4.428769462E-3,7.834340632E-2
2.528399160E2,4.856374860E-2,-2.794706449E-2,8.826996386E-2
2.533440495E2,3.420842811E-2,-2.779434808E-2,9.147699922E-2
2.538481827E2,3.940077871E-2,-1.557705179E-2,9.162971377E-2
2.543523156E2,4.413498193E-2,-2.703076601E-2,1.003345400E-1
2.548564482E2,5.039634556E-2,-2.596175298E-3,8.826996386E-2
2.553605805E2,3.558287397E-2,-2.550360374E-2,9.422589093E-2
2.558647125E2,3.268126398E-2,-1.878409274E-2,9.239330143E-2
2.563688442E2,4.337139800E-2,-2.993237413E-2,8.582650125E-2
2.568729757E2,3.237583488E-2,-3.787361458E-2,9.773836285E-2
2.573771069E2,4.108065739E-2,-3.390299529E-2,7.864884287E-2
2.578812378E2,2.504545636E-2,-2.962694131E-2,8.552107215E-2
2.583853685E2,2.641990222E-2,-4.260781780E-2,5.635227636E-2
2.588894989E2,2.153298259E-2,-2.061668597E-2,5.940660089E-2
2.593936290E2,7.635809598E-4,-3.359756246E-2,4.566214234E-2
2.598977588E2,2.229656465E-2,-5.192350596E-3,1.649334840E-2
2.604018884E2,2.443459071E-2,1.252272818E-2,-3.207040019E-3
2.609060177E2,9.162971983E-4,-6.414080039E-3,2.183841541E-2
2.614101467E2,7.483093534E-3,-2.748891478E-3,2.138026804E-2
2.619142757E2,7.330377586E-3,4.581485991E-4,7.483093534E-3
2.624184047E2,-4.886918236E-3,-1.679878100E-3,1.450803876E-2
2.629225336E2,3.054323897E-4,-9.315688163E-3,6.414080039E-3
2.634266625E2,4.276053514E-3,-4.581485875E-3,1.389717404E-2
2.639307912E2,3.817904973E-3,-2.443459118E-3,8.552107029E-3
2.644349199E2,5.803215317E-3,-3.054323839E-3,-2.138026757E-3
2.649390485E2,2.153298259E-2,-3.054323897E-4,-3.711003438E-2
2.654431769E2,-7.635809947E-3,4.581485991E-4,6.261364091E-3
2.659473053E2,-2.076940238E-2,5.803215317E-3,2.336557768E-2
2.664514336E2,4.123337101E-3,1.069013402E-2,-6.414080039E-3
2.669555620E2,-5.497782957E-3,-1.832594397E-3,5.650499370E-3
2.674596909E2,3.817904973E-3,-1.679878100E-3,-3.207040019E-3
2.679638201E2,-1.985310577E-3,1.985310577E-3,1.985310577E-3
2.684679498E2,1.527161920E-3,-1.527161920E-3,-1.527161949E-4
2.689720799E2,-8.857538924E-3,4.123337101E-3,3.359756200E-3
2.694762105E2,-4.428769462E-3,-2.290742937E-3,2.901607659E-3
2.699803413E2,4.276053514E-3,-9.162971983E-4,-2.443459118E-3
2.704844722E2,3.665188793E-3,2.443459118E-3,-1.985310577E-3
2.709886032E2,3.054323897E-4,2.748891478E-3,3.054323897E-4
2.714927341E2,9.162971983E-4,1.679878100E-3,-7.635809598E-4
2.719968650E2,-1.527161949E-4,-2.596175298E-3,4.581485991E-4
2.725009959E2,-1.679878100E-3,-1.069013379E-3,1.527161949E-4
2.730051266E2,-7.941242307E-3,9.162971983E-4,3.359756200E-3
2.735092572E2,-1.527161920E-3,4.581485991E-4,1.527161920E-3
2.740133877E2,6.108647678E-3,3.817904973E-3,-1.527161920E-3
2.745175178E2,1.221729559E-3,-2.138026757E-3,-1.985310577E-3
2.750216476E2,3.054323897E-4,-7.635809598E-4,3.054323897E-4
2.755257769E2,-7.635809598E-4,6.108647794E-4,4.581485991E-4
2.760299059E2,-1.069013379E-3,-1.679878100E-3,7.635809598E-4
2.765340347E2,0.000000000E0,1.221729559E-3,-1.374445739E-3
2.770381631E2,4.581485991E-4,-3.054323897E-4,-1.527161949E-4
2.775422914E2,7.177661173E-3,-1.527161920E-3,-3.512472380E-3
2.780464192E2,9.010255337E-3,-1.527161949E-4,-6.719512399E-3
2.785505468E2,4.581485875E-3,-2.443459118E-3,-4.276053514E-3
2.790546741E2,4.734201822E-3,-3.970621154E-3,-3.359756200E-3
2.795588012E2,-4.581485875E-3,-1.679878100E-3,-7.024944760E-3
2.800629279E2,5.803215317E-3,-1.985310577E-3,1.527161920E-3
2.805670545E2,7.177661173E-3,1.527161949E-4,6.566796452E-3
2.810711808E2,6.566796452E-3,-6.108647678E-3,1.130099874E-2
2.815753069E2,7.941242307E-3,2.748891478E-3,1.175914705E-2
2.820794327E2,9.926552884E-3,-6.108647794E-4,1.893680729E-2
2.825835581E2,1.130099874E-2,-1.328630932E-2,2.825249545E-2
2.830876833E2,1.572976820E-2,-1.832594350E-2,1.099556591E-2
2.835918081E2,6.719512399E-3,-8.704823442E-3,9.162971750E-3
2.840959327E2,6.108647794E-4,-6.872228812E-3,5.803215317E-3
2.846000570E2,-1.832594350E-2,-2.474002354E-2,-1.343902480E-2
2.851041810E2,-1.282816008E-2,-1.511890348E-2,-1.649334840E-2
2.856083047E2,-1.771507785E-2,2.275471389E-2,-1.359174121E-2
2.861124280E2,-9.010255337E-3,6.719512399E-3,-6.566796452E-3
2.866165511E2,4.276053514E-3,3.817904973E-3,-9.926552884E-3
2.871206738E2,-1.374445739E-3,-9.468403645E-3,-2.748891478E-3
2.876247965E2,1.832594397E-3,6.108647794E-4,1.527161920E-3
2.881289190E2,5.497782957E-3,7.635809598E-4,5.039634649E-3
2.886330413E2,-1.634063199E-2,-2.932151034E-2,-1.114828233E-2
2.891371635E2,-1.069013402E-2,1.191186346E-2,-7.177661173E-3
2.896412854E2,3.054323897E-4,2.474002354E-2,-9.926552884E-3
2.901454071E2,-1.053741761E-2,-1.374445739E-3,-1.130099874E-2
2.906495286E2,1.618791744E-2,5.955931731E-3,-4.734201822E-3
2.911536492E2,-1.145371422E-2,-1.832594397E-3,7.483093534E-3
2.916577705E2,-4.276053514E-3,-1.695149764E-2,2.290742937E-3
2.921618916E2,-9.162971750E-3,-2.596175298E-3,7.941242307E-3
2.926660128E2,-1.069013379E-3,2.443459118E-3,-6.872228812E-3
2.931701337E2,4.276053514E-3,3.665188793E-3,-7.635809947E-3
2.936742545E2,-9.773836471E-3,1.435532235E-2,1.023198478E-2
2.941783753E2,1.282816008E-2,2.046396956E-2,-2.443459118E-3
2.946824958E2,9.010255337E-3,1.939495653E-2,2.092211880E-2
2.951866163E2,2.015853859E-2,1.908952370E-2,3.985892609E-2
2.956907365E2,2.428187430E-2,1.038470119E-2,6.536252797E-2
2.961948565E2,4.886918142E-2,-3.313941509E-2,6.887500733E-2
2.966989763E2,3.252854943E-2,-4.352411628E-2,7.559451461E-2
2.972030960E2,2.657261863E-2,-3.008509055E-2,7.864884287E-2
2.977072158E2,2.825249545E-2,-2.779434808E-2,8.689551800E-2
2.982113357E2,2.122755162E-2,-2.947422490E-2,4.917461425E-2
2.987154557E2,2.458730713E-2,-1.450803876E-2,3.756818548E-2
2.992195758E2,1.389717404E-2,-1.603520103E-2,2.794706449E-2
2.997236959E2,1.557705179E-2,1.466075517E-2,2.031125315E-2
3.002278161E2,1.267544460E-2,-6.719512399E-3,7.635809598E-4
3.007319362E2,-1.038470119E-2,-2.015853859E-2,1.175914705E-2
3.012360565E2,4.581485991E-4,-6.108647678E-3,1.237001177E-2
3.017401769E2,-5.803215317E-3,6.566796452E-3,1.740964688E-2
3.022442975E2,1.313359290E-2,-3.665188793E-3,-2.901607659E-3
3.027484184E2,1.282816008E-2,1.221729559E-3,1.481347065E-2
3.032525395E2,6.108647678E-3,7.635809598E-4,7.330377586E-3
3.037566608E2,3.817904973E-3,-1.511890348E-2,1.359174121E-2
3.042607825E2,2.596175298E-3,1.985310577E-3,2.061668597E-2
3.047649045E2,1.221729559E-3,-6.566796452E-3,1.527161920E-3
3.052690268E2,-5.345067009E-3,-6.872228812E-3,5.039634649E-3
3.057731495E2,3.817904973E-3,-3.054323839E-3,-2.138026757E-3
3.062772723E2,-6.872228812E-3,-3.665188793E-3,1.069013379E-3
3.067813954E2,7.635809598E-4,-2.138026757E-3,4.428769462E-3
3.072855186E2,2.443459118E-3,-1.374445739E-3,-1.450803876E-2
3.077896419E2,-5.039634649E-3,-1.191186346E-2,-9.162971750E-3
3.082937652E2,-6.414080039E-3,-2.596175298E-3,-1.679878100E-3
3.087978885E2,-5.192350596E-3,-3.359756200E-3,-3.512472380E-3
3.093020118E2,4.734201822E-3,-3.665188793E-3,-7.330377586E-3
3.098061349E2,-3.817904973E-3,-3.512472380E-3,-5.192350596E-3
3.103102579E2,-9.621120058E-3,-7.483093534E-3,1.130099874E-2
3.108143807E2,-2.443459118E-3,-2.748891478E-3,-8.246674202E-3
3.113185033E2,-1.206457894E-2,-7.177661173E-3,7.788525894E-3
3.118226257E2,-3.512472380E-3,1.374445739E-3,-1.985310577E-2
3.123267479E2,1.679878100E-3,-7.941242307E-3,3.512472380E-3
3.128308699E2,1.572976820E-2,-2.748891478E-3,-9.315688163E-3
3.133349918E2,9.621120058E-3,-1.359174121E-2,-9.468403645E-3
3.138391136E2,6.414080039E-3,-6.108647794E-4,-3.054323897E-4
3.143432354E2,3.970621154E-3,-9.468403645E-3,-6.261364091E-3
3.148473572E2,-1.191186346E-2,-4.276053514E-3,-2.901607659E-3
3.153514788E2,-2.168569900E-2,7.024944760E-3,-3.970621154E-3
3.158556002E2,-6.108647794E-4,1.114828233E-2,-1.160643063E-2
3.163597214E2,2.092211880E-2,1.588248461E-2,-2.474002354E-2
3.168638425E2,1.970038936E-2,-5.039634649E-3,-8.093958721E-3
3.173679636E2,-1.985310577E-3,1.817322709E-2,8.552107029E-3
3.178720844E2,-2.886336111E-2,-3.817904973E-3,1.496618707E-2
3.183762048E2,-1.267544460E-2,-9.162971750E-3,-5.039634649E-3
3.188803246E2,-2.199113183E-2,9.162971983E-4,5.345067009E-3
3.193844438E2,1.572976857E-1,5.054906011E-2,-1.001818255E-1
3.198885624E2,2.104429156E-1,3.249800503E-1,-4.352411628E-2
3.203926804E2,1.224783882E-1,-1.392771751E-1,-5.940660089E-2
3.208967979E2,6.597339362E-2,8.292489499E-2,5.772672221E-2
3.214009148E2,-1.847865991E-2,-1.276707351E-1,-1.747073233E-1
3.219050312E2,-1.230892539E-1,2.813032269E-1,-1.151480079E-1
3.224091471E2,5.192350596E-3,-9.728021920E-2,-3.298669681E-2
3.229132626E2,-2.406807244E-1,-1.774562150E-1,1.240055487E-1
3.234173776E2,-7.177661359E-2,-5.238165334E-2,1.740964688E-2
3.239214924E2,-3.970621154E-2,-6.872228812E-3,3.008509055E-2
3.244256068E2,-7.788525894E-3,-4.886918236E-3,7.024944760E-3
3.249297209E2,1.069013379E-3,-3.359756200E-3,-1.664606482E-2
3.254338349E2,-1.404988952E-2,-4.886918236E-3,2.596175298E-3
3.259379495E2,-1.359174121E-2,-3.665188793E-3,1.985310577E-3
3.264420648E2,-2.932151034E-2,-1.725693047E-2,1.679878100E-3
3.269461808E2,-8.399390616E-3,8.857538924E-3,-3.161225095E-2
3.274502973E2,-1.878409274E-2,-9.315688163E-3,-4.352411628E-2
3.279544143E2,-4.092793912E-2,9.926552884E-3,-5.833758786E-2
3.284585316E2,-4.138609022E-2,2.168569900E-2,-7.467821985E-2
3.289626492E2,-6.582067907E-2,1.679878123E-2,-1.003345400E-1
3.294667669E2,-7.483093441E-2,3.817904741E-2,-1.279761642E-1
3.299708848E2,-8.994983882E-2,3.833176568E-2,-1.644753367E-1
3.304750029E2,-1.214093715E-1,4.673115537E-2,-1.791360974E-1
3.309791209E2,-1.226311028E-1,6.185005978E-2,-1.989891976E-1
3.314832390E2,-1.450803876E-1,5.818486959E-2,-2.211330533E-1
3.319873571E2,-1.249218509E-1,6.414080411E-2,-2.498437017E-1
3.324914753E2,-1.414151937E-1,9.086613357E-2,-2.438877672E-1
3.329955935E2,-1.258381456E-1,5.925388262E-2,-2.357937992E-1
3.334997117E2,-1.047633067E-1,8.307760954E-2,-2.102901936E-1
3.340038299E2,-8.750637621E-2,4.489856213E-2,-2.069304436E-1
3.345079484E2,-5.604684353E-2,5.131264031E-2,-1.061377525E-1
3.350120669E2,-3.084867075E-2,2.748891525E-2,-6.673697382E-2
3.355161854E2,-3.390299529E-2,-2.550360374E-2,-7.483093534E-3
3.360203039E2,-7.177661173E-3,1.527161920E-3,-4.474584386E-2
3.365244224E2,-9.926552884E-3,1.985310577E-3,-3.711003438E-2
3.370285410E2,-4.886918236E-3,7.483093534E-3,-2.733619884E-2
3.375326597E2,-7.330377586E-3,3.268126398E-2,-1.130099874E-2
3.380367785E2,7.635809947E-3,2.916879393E-2,-1.878409274E-2
3.385408973E2,-1.343902480E-2,2.290742937E-3,5.039634649E-3
3.390450162E2,-4.123337101E-3,-2.367101051E-2,-8.857538924E-3
3.395491351E2,9.315688163E-3,7.483093534E-3,-9.468403645E-3
3.400532541E2,-4.581485991E-4,3.817904973E-3,-1.252272818E-2
3.405573731E2,3.512472380E-3,-3.054323839E-3,-3.054323897E-4
3.410614921E2,9.162971750E-3,-7.483093534E-3,-6.261364091E-3
3.415656112E2,3.970621154E-3,-1.084284950E-2,-5.497782957E-3
3.420697304E2,4.581485875E-3,3.970621154E-3,1.970038936E-2
3.425738499E2,-1.374445739E-3,1.374445739E-3,2.153298259E-2
3.430779701E2,-1.023198478E-2,9.162971983E-4,0.000000000E0
3.435820916E2,2.290742937E-3,-2.138026757E-3,1.832594397E-3
3.440862142E2,1.328630932E-2,4.581485875E-3,8.093958721E-3
3.445903377E2,5.192350596E-3,-1.267544460E-2,-2.138026757E-3
3.450944620E2,-6.108647678E-3,1.527161920E-3,2.993237413E-2
3.455985868E2,4.428769462E-3,1.511890348E-2,3.665188793E-3
3.461027121E2,-5.803215317E-3,6.108647794E-4,-4.581485991E-4
3.466068378E2,-1.191186346E-2,5.192350596E-3,1.740964688E-2
3.471109640E2,7.635809947E-3,9.621120058E-3,4.123337101E-3
3.476150906E2,-3.665188793E-3,-6.872228812E-3,-3.359756200E-3
3.481192174E2,7.177661173E-3,-1.786779426E-2,-2.138026757E-3
3.486233444E2,-9.621120058E-3,-8.246674202E-3,2.351829410E-2
3.491274716E2,1.114828233E-2,-1.832594397E-3,-1.160643063E-2
3.496315988E2,9.315688163E-3,-5.039634649E-3,-4.581485991E-4
3.501357259E2,7.941242307E-3,9.773836471E-3,4.123337101E-3
3.506398529E2,7.177661173E-3,2.138026757E-3,9.162971983E-4
3.511439812E2,5.650499370E-3,-9.162971750E-3,-1.527161949E-4
3.516481081E2,5.039634649E-3,3.054323897E-4,9.468403645E-3
3.521522350E2,1.679878100E-3,4.581485875E-3,8.857538924E-3
3.526563616E2,1.282816008E-2,1.527161949E-4,-2.458730713E-2
3.531604881E2,-1.069013379E-3,2.596175298E-3,4.734201822E-3
3.536646144E2,2.748891525E-2,-1.237001177E-2,-4.230238497E-2
3.541687405E2,-1.069013379E-3,4.734201822E-3,1.603520103E-2
3.546728665E2,1.771507785E-2,1.725693047E-2,3.817904973E-3
3.551769926E2,1.237001177E-2,3.054323897E-4,3.359756246E-2
3.556811187E2,1.802051067E-2,-1.970038936E-2,4.642572254E-2
3.561852447E2,2.764163166E-2,3.665188793E-3,4.841103405E-2
3.566893704E2,3.863719851E-2,1.160643063E-2,8.521563560E-2
3.571934958E2,6.658425927E-2,7.330377586E-3,1.084285006E-1
3.576976210E2,5.864302069E-2,-6.001746282E-2,1.595884264E-1
3.582017460E2,9.972367436E-2,-4.398226365E-2,2.176205814E-1
3.587058709E2,1.082757786E-1,-6.261363626E-2,2.587012351E-1
3.592099958E2,1.101083755E-1,-8.735366166E-2,2.901607752E-1
3.597141206E2,1.227838174E-1,-6.826414168E-2,3.055851161E-1
3.602182452E2,1.409570426E-1,-6.688969582E-2,2.971857190E-1
3.607223696E2,1.229365394E-1,-1.140789986E-1,2.910770774E-1
3.612264937E2,1.204930767E-1,-6.261364091E-3,2.258672565E-1
3.617306177E2,7.895427197E-2,-9.819651395E-2,2.128863782E-1
3.622347416E2,6.001746282E-2,-8.949168772E-2,1.279761642E-1
3.627388654E2,4.092793912E-2,-1.893680729E-2,6.246092543E-2
3.632429892E2,2.641990222E-2,4.428769462E-3,3.405570984E-2
3.637471128E2,1.359174121E-2,-1.985310577E-2,3.756818548E-2
3.642512363E2,4.734201822E-3,-9.468403645E-3,1.084284950E-2
3.647553597E2,3.970621154E-3,1.298087649E-2,1.328630932E-2
3.652594830E2,7.483093534E-3,-4.428769462E-3,2.962694131E-2
3.657636061E2,7.635809947E-3,-3.023780696E-2,1.618791744E-2
3.662677289E2,8.093958721E-3,-9.162971750E-3,1.221729559E-3
3.667718516E2,-4.123337101E-3,-7.635809598E-4,1.175914705E-2
3.672759741E2,1.954767294E-2,9.315688163E-3,2.138026757E-3
3.677800966E2,-8.552107029E-3,3.207040019E-3,1.572976820E-2
3.682842190E2,7.330377586E-3,1.343902480E-2,-3.817904973E-3
3.687883415E2,-1.786779426E-2,-1.878409274E-2,-1.023198478E-2
3.692924639E2,3.054323897E-4,7.635809598E-4,9.773836471E-3
3.697965863E2,3.512472380E-3,-2.596175298E-3,4.581485875E-3
3.703007086E2,-1.832594397E-3,1.496618707E-2,-1.496618707E-2
3.708048308E2,1.007926930E-2,1.130099874E-2,9.621120058E-3
3.713089528E2,-2.290742937E-3,-4.428769462E-3,-7.788525894E-3
3.718130749E2,1.053741761E-2,-2.061668597E-2,1.908952370E-2
3.723171968E2,-2.382372692E-2,-5.497782957E-3,1.771507785E-2
3.728213187E2,1.023198478E-2,-1.328630932E-2,1.114828233E-2
3.733254405E2,1.695149764E-2,1.313359290E-2,1.267544460E-2
3.738295627E2,-8.399390616E-3,-1.832594397E-3,-1.038470119E-2
3.743336852E2,-5.650499370E-3,-1.160643063E-2,-7.483093534E-3
3.748378080E2,-4.734201822E-3,8.246674202E-3,4.428769462E-3
3.753419308E2,4.428769462E-3,6.566796452E-3,1.832594397E-3
3.758460536E2,1.374445739E-3,3.665188793E-3,-4.581485991E-4
3.763501763E2,-1.374445762E-2,-1.145371422E-2,0.000000000E0
3.768542989E2,5.803215317E-3,-3.054323839E-3,1.069013379E-3
3.773584214E2,4.123337101E-3,5.803215317E-3,1.832594397E-3
3.778625438E2,3.817904973E-3,2.748891478E-3,8.093958721E-3
3.783666661E2,4.734201822E-3,-7.177661173E-3,-9.162971750E-3
3.788707881E2,-1.511890348E-2,-1.863137633E-2,1.679878100E-3
3.793749100E2,-4.276053514E-3,1.099556591E-2,1.939495653E-2
3.798790316E2,-4.276053514E-3,9.010255337E-3,6.108647678E-3
3.803831530E2,-4.276053514E-3,-1.099556591E-2,-1.832594397E-3
3.808872741E2,1.145371422E-2,1.145371422E-2,-1.114828233E-2
3.813913952E2,-5.039634649E-3,3.970621154E-3,1.985310577E-3
3.818955162E2,2.443459118E-3,-9.773836471E-3,1.527161920E-3
3.823996371E2,7.635809598E-4,-1.603520103E-2,1.404988952E-2
3.829037579E2,-1.985310577E-3,-4.123337101E-3,8.552107029E-3
3.834078786E2,-2.626718581E-2,-1.282816008E-2,2.092211880E-2
3.839119993E2,4.581485991E-4,1.954767294E-2,-2.122755162E-2
