"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.787498658E1,-5.218661531E-1,-2.408392113E-1,-6.747184002E-1
2.837256683E1,3.949177292E-1,-1.842709082E-1,7.080586392E-1
2.887014783E1,1.443535110E-1,-1.653768003E-1,3.602054411E-1
2.936772946E1,4.956058326E-1,-2.554473102E-1,-8.678905249E-2
2.986531046E1,8.626696191E-1,7.197992635E-1,3.932468873E-1
3.036289071E1,3.652045181E-1,3.339695692E-1,-4.238365960E-1
3.086047271E1,1.278527909E0,2.085532254E-1,-4.474195862E-1
3.135805433E1,1.104814495E-1,3.582992488E-1,-2.890278697E-3
3.185563533E1,1.232856184E0,3.906092083E-1,-1.272430140E-1
3.235321671E1,5.520193306E-1,3.025489712E-1,4.321992838E-1
3.285079871E1,1.224122198E0,1.970774800E-1,-6.896913654E-1
3.334838121E1,8.452024511E-1,2.034351575E-1,-2.033199674E-1
3.384596321E1,2.661798380E-1,1.599932688E-1,-6.304345125E-1
3.434354496E1,5.541197967E-1,3.180832690E-1,2.326051623E-1
3.484112696E1,-1.363648714E-1,2.128661317E-1,2.669137001E-1
3.533871038E1,-1.243209959E-1,2.833402830E-1,-1.916559416E-1
3.583629338E1,2.349660669E-1,4.602460384E-2,2.048735726E-1
3.633387575E1,-1.357723109E-1,-2.228426510E-1,2.172141212E-1
3.683145875E1,-6.331337700E-2,-5.891350436E-1,3.524356610E-1
3.732904358E1,-5.345307106E-2,-5.167927068E-1,4.247873533E-1
3.782662658E1,-4.187268787E-2,-4.780397004E-1,4.451976442E-1
3.832420925E1,-2.997155749E-2,-4.969180208E-1,4.018229985E-1
3.882179325E1,-4.573008690E-2,-5.413825876E-1,2.803798378E-1
3.931937646E1,-4.574669665E-3,-5.074085104E-1,1.643102682E-1
3.981696046E1,-1.316228526E-1,-4.289827305E-1,3.176903361E-1
4.031454383E1,-7.562212226E-2,-4.119813663E-1,2.578797519E-1
4.081212683E1,1.660075687E-2,-1.778845793E-1,3.065040278E-1
4.130971125E1,-6.354702808E-2,-2.710950440E-1,-1.746680260E-2
4.180729525E1,-7.490721792E-2,-3.389110512E-1,5.048719883E-2
4.230487950E1,5.432847233E-2,1.897468257E-1,-2.363409483E-1
4.280246350E1,6.441786122E-3,5.842549574E-1,-4.171789563E-1
4.330004696E1,-1.230397796E-1,1.072460042E0,-6.405244678E-1
4.379763196E1,-1.625794010E-1,9.514881670E-1,-8.542717749E-1
4.429521625E1,3.795643296E-2,6.962870246E-1,-4.661026096E-1
4.479280125E1,-7.605181038E-2,4.938961798E-1,-4.221543521E-1
4.529038512E1,3.422956388E-2,1.140744996E-1,-1.630706584E-1
4.578797012E1,-2.436478117E-2,-6.016843379E-2,-8.393736541E-2
4.628555637E1,-7.395872645E-2,-2.006764412E-2,-2.574213302E-1
4.678314137E1,1.078546701E-1,1.969424093E-1,-1.058503908E-1
4.728072462E1,3.807767863E-1,6.268612790E-1,-1.990696263E-1
4.777830962E1,5.905380830E-2,8.631420010E-1,-8.881528813E-1
4.827589538E1,4.015445249E-1,6.462810516E-1,-4.385388350E-1
4.877348038E1,4.192631780E-2,6.195212692E-1,-6.017802322E-1
4.927106596E1,2.987069120E-1,8.902415067E-1,-1.124358174E0
4.976865196E1,2.089041132E-1,5.314855903E-1,-3.428567523E-1
5.026623787E1,6.730150698E-2,2.068955398E-1,-2.118680120E-2
5.076382387E1,4.529221267E-2,1.412219524E-2,5.138924879E-1
5.126140983E1,-7.548519691E-2,-1.536472857E-1,1.065315914E-1
5.175899583E1,-8.535586338E-2,-3.585536027E-1,5.180995595E-1
5.225658358E1,-1.935387450E-1,-3.956348902E-1,3.274089932E-2
5.275416958E1,-9.479039152E-2,-3.856899458E-1,4.565476745E-1
5.325175596E1,-1.547696313E-3,-2.722440219E-1,1.664889407E-1
5.374934296E1,-2.352853797E-1,-4.796354055E-2,-1.140031636E-2
5.424692996E1,-1.188235533E-1,-2.645309597E-1,-2.664061618E-1
5.474451725E1,-1.015079195E-1,-2.775930548E-1,1.525959563E-1
5.524210525E1,-3.609858982E-1,-6.198586535E-1,5.873586595E-2
5.573969225E1,-2.387380583E0,-1.069132392E0,3.809338206E-1
5.623728125E1,-2.031106517E0,-6.141681433E-1,-1.868945539E-2
5.673487033E1,-1.733000845E0,7.610209644E-1,1.767980497E0
5.723246033E1,-7.466859305E-1,-2.538790870E-1,3.422118044E-1
5.773004971E1,-2.754360169E0,-4.110925895E-1,4.315595984E-2
5.822764171E1,-2.598811954E0,-1.790277100E-1,4.161036533E-1
5.872523283E1,-2.329220814E0,-6.316980958E-2,1.509294999E-1
5.922282483E1,-1.909615117E0,4.624539471E-1,-1.921816063E-1
5.972041787E1,-1.919567370E0,8.839908332E-1,-1.163562001E0
6.021801087E1,-1.331866941E0,1.060590779E0,-4.948796815E-1
6.071560321E1,-3.355114069E-1,1.093773728E0,-3.995028234E-1
6.121319621E1,-6.255638549E-1,1.260418789E0,-8.777594554E-1
6.171078896E1,-1.827539395E-1,6.605266231E-1,-6.809825224E-1
6.220838196E1,-7.528491151E-3,4.511290598E-1,-8.578888625E-1
6.270597537E1,3.135995509E-1,7.058729500E-1,-3.535729444E-1
6.320356837E1,-1.515029290E-1,8.125466287E-2,-4.111773741E-1
6.370116246E1,5.227781361E-1,4.172461993E-1,-1.390988284E-1
6.419875546E1,2.757771837E-1,9.952545762E-3,-3.349402070E-1
6.469634838E1,4.419143961E-1,-4.721258265E-1,-8.154526949E-3
6.519394138E1,1.968851797E-1,-3.333088338E-1,7.037293607E-1
6.569153558E1,-5.106704162E-2,-7.989518523E-2,6.112796187E-1
6.618912858E1,-1.678828804E-2,-4.966987503E-1,1.751995379E-1
6.668672212E1,6.946088737E-1,-1.034405778E0,1.207490963E-1
6.718431512E1,-2.479042376E-1,-6.532503480E-1,7.533991188E-1
6.768190946E1,2.621878525E-1,-5.617542869E-1,-3.143697023E-2
6.817950346E1,-6.864590976E-2,-7.591545331E-1,3.959178954E-1
6.867709721E1,1.039982487E-1,-5.263955891E-1,3.145620757E-1
6.917469121E1,-1.013368337E-1,-3.959348524E-1,9.329823142E-1
6.967228471E1,6.168669257E-1,-5.967972350E-1,4.589801162E-1
7.016987871E1,1.960131040E-2,-4.501174915E-1,5.698105806E-1
7.066747183E1,-5.960523728E-3,-6.768760228E-1,8.453296280E-1
7.116506683E1,1.337144016E-1,-9.799436420E-1,9.130702060E-1
7.166266058E1,1.117942682E-1,-1.116979573E0,9.521594274E-1
7.216025458E1,2.634089521E-1,-6.937902635E-1,8.943924451E-1
7.265784983E1,-1.605061062E-1,-6.477744305E-1,3.101363182E-2
7.315544483E1,-2.876738921E-1,-5.201911086E-1,7.286566257E-2
7.365304062E1,6.718048789E-3,-4.514810622E-1,7.801530540E-2
7.415063862E1,6.699122996E-2,-4.165878028E-1,4.894873792E-1
7.464823821E1,-2.440628727E-2,-3.251624930E-1,6.119462013E-2
7.514583821E1,-8.415460775E-2,-2.932168150E-1,3.959319288E-1
7.564343775E1,2.082658530E-1,-2.654343545E-1,1.602932310E-1
7.614103975E1,-1.689291665E-1,-1.978744555E-1,2.277513885E-1
7.663864075E1,-1.254533549E-1,-2.971455592E-1,7.941220522E-2
7.713624275E1,-1.315478803E-1,-2.362871540E-1,2.589696729E-1
7.763384658E1,-5.693108629E-2,4.704728186E-2,2.022885185E-1
7.813144958E1,-8.913034159E-2,2.426886857E-2,-1.905888247E-1
7.862905158E1,-1.194107965E-1,1.718964458E-1,-1.818858290E-1
7.912665558E1,-3.085023869E-2,2.277934885E-1,2.668142974E-2
7.962426083E1,3.953914633E-3,2.831666207E-1,-2.236647695E-1
8.012186583E1,9.779491019E-2,-1.796065843E-1,1.981802648E-1
8.061947208E1,3.887843837E-2,-4.640426356E-1,2.761534703E-1
8.111707808E1,5.302538378E-3,-2.908580482E-1,2.840624142E-1
8.161468408E1,-2.502672253E-2,-2.250651777E-2,6.578059137E-2
8.211229208E1,3.601015069E-2,1.519662112E-1,-9.748536408E-2
8.260990096E1,1.950256554E-2,2.369040352E-1,-1.839007795E-1
8.310751296E1,2.029099862E-2,3.069817454E-1,-1.829184473E-1
8.360512800E1,5.058672940E-3,3.295268548E-1,-2.073668253E-1
8.410274400E1,-4.140724037E-3,4.682228100E-1,-3.352442622E-1
8.460036171E1,-3.020641456E-2,4.680111408E-1,-3.264061958E-1
8.509798271E1,2.198033231E-2,3.929194432E-1,-3.255022162E-1
8.559560488E1,2.368950999E-2,3.393168479E-1,-2.394452351E-1
8.609322887E1,-6.908065025E-3,3.440080690E-1,-2.429582423E-1
8.659085358E1,-2.846853985E-3,3.089008015E-1,-2.447293639E-1
8.708847958E1,-3.478271049E-3,2.912322700E-1,-1.778758085E-1
8.758611033E1,1.334547487E-2,2.673551649E-1,-2.135379767E-1
8.808374233E1,-5.098963911E-3,2.617576253E-1,-2.155792397E-1
8.858137775E1,1.558215363E-2,2.285039252E-1,-1.650815159E-1
8.907901475E1,1.074916494E-2,2.216977662E-1,-1.550845313E-1
8.957665521E1,-5.807619039E-3,2.063739681E-1,-1.724343896E-1
9.007429721E1,8.667126764E-3,2.002694750E-1,-1.268021339E-1
9.057194125E1,4.294176903E-3,1.803620446E-1,-1.559019721E-1
9.106958625E1,-3.412955822E-3,1.773671007E-1,-1.082483339E-1
9.156723271E1,2.331951829E-3,1.576210535E-1,-1.416926533E-1
9.206487971E1,8.773911539E-3,1.462318468E-1,-1.290650064E-1
9.256252763E1,-5.792251825E-3,1.465265465E-1,-1.183616781E-1
9.306017562E1,-1.055308222E-2,1.384451097E-1,-1.030998605E-1
9.355782275E1,-3.865110045E-3,1.335726249E-1,-1.173261362E-1
9.405547075E1,-9.886289500E-3,1.245971489E-1,-8.254338920E-2
9.455311987E1,-7.541263662E-3,1.282463962E-1,-7.868481159E-2
9.505076787E1,-7.806087714E-3,1.319593781E-1,-8.357249916E-2
9.554841638E1,-1.613454192E-2,1.131746131E-1,-7.729668260E-2
9.604606337E1,1.669910886E-2,1.094984686E-1,-1.027911276E-1
9.654371125E1,-1.029614277E-2,9.853493929E-2,-9.064646065E-2
9.704135925E1,-1.009136232E-2,9.400100827E-2,-1.067643106E-1
9.753900646E1,-5.865497338E-3,7.547995269E-2,-5.363358557E-2
9.803665346E1,-4.304500893E-3,8.979510605E-2,-5.212500393E-2
9.853429933E1,1.423625249E-2,8.166104436E-2,-8.075706482E-2
9.903194633E1,-1.609019444E-2,8.058632612E-2,-8.686506629E-2
9.952959221E1,-1.147976540E-2,8.128331423E-2,-5.591867745E-2
1.000272372E2,-8.910325253E-3,8.242819905E-2,-5.877153397E-2
1.005248823E2,-1.642568758E-2,7.815797746E-2,-7.413509309E-2
1.010225273E2,-3.120898364E-2,7.608981729E-2,-5.136603534E-2
1.015201706E2,-1.630089520E-2,6.711726487E-2,-7.379069209E-2
1.020178146E2,1.625955356E-3,5.583506227E-2,-6.005499780E-2
1.025154583E2,-2.707722229E-2,6.460179269E-2,-5.758513391E-2
1.030131013E2,2.029906595E-3,5.841134548E-2,-6.165655017E-2
1.035107429E2,1.251181724E-2,5.901302397E-2,-4.597314835E-2
1.040083849E2,-2.077771537E-3,5.032756984E-2,-3.711812496E-2
1.045060270E2,1.302224262E-2,4.537030041E-2,-3.896759927E-2
1.050036680E2,-2.459057506E-2,5.658292115E-2,-3.787241578E-2
1.055013078E2,-1.050582027E-2,5.839555800E-2,-6.309321105E-2
1.059989478E2,-8.811461627E-3,5.418848634E-2,-5.919838071E-2
1.064965868E2,-4.677845612E-3,4.122579396E-2,-3.494705379E-2
1.069942258E2,-1.038730452E-2,3.958448052E-2,-5.274656296E-2
1.074918646E2,-3.517940752E-3,2.749419272E-2,-2.455011964E-2
1.079895026E2,-2.055591404E-2,3.837235272E-2,-4.418565452E-2
1.084871407E2,-7.480324712E-3,2.832274318E-2,-3.721577346E-2
1.089847777E2,3.009817712E-3,3.753269255E-2,-5.007497013E-2
1.094824152E2,9.891341859E-3,3.409102142E-2,-2.354381382E-2
1.099800522E2,-1.790961955E-2,3.315429747E-2,-2.091782928E-2
1.104776882E2,3.965243613E-3,3.427754760E-2,-3.941608071E-2
1.109753242E2,-4.228587588E-3,3.081307232E-2,-5.885514915E-2
1.114729596E2,2.275179019E-3,3.286953807E-2,-1.701773643E-2
1.119705946E2,-1.800887603E-2,4.025340199E-2,-2.910802424E-2
1.124682295E2,-1.600278771E-2,3.966751099E-2,-3.653281868E-2
1.129658635E2,-2.902642817E-2,3.969440818E-2,-2.210832238E-2
1.134634973E2,-5.778328143E-3,3.800748646E-2,-1.013497889E-2
1.139611303E2,1.386945848E-2,3.614865661E-2,-3.344256520E-2
1.144587629E2,-1.722572372E-2,1.893562317E-2,-1.496127069E-2
1.149563949E2,-5.829518689E-3,2.854493737E-2,-2.294681311E-2
1.154540270E2,-9.021276170E-3,2.404375076E-2,-1.072905600E-2
1.159516590E2,-3.648890974E-3,2.166334927E-2,-1.550272286E-2
1.164492903E2,-2.233024249E-3,1.808953106E-2,-1.902683973E-2
1.169469213E2,-2.059110696E-2,2.019043565E-2,1.835440993E-3
1.174445513E2,3.450825680E-3,2.891272724E-2,-2.070031285E-2
1.179421813E2,-1.000507020E-2,2.083538353E-2,-3.850274563E-2
1.184398112E2,-2.527349330E-3,6.982744932E-3,-2.163586736E-2
1.189374403E2,7.977977581E-3,2.508221626E-2,-2.255037189E-2
1.194350692E2,-3.819172857E-3,2.148500919E-2,-4.216661096E-2
1.199326982E2,5.018756557E-3,3.067566276E-2,-1.644880235E-2
1.204303262E2,5.479645059E-3,-3.660941720E-3,-3.842380822E-2
1.209279543E2,-9.941098010E-3,1.907010913E-2,-2.528979242E-2
1.214255825E2,-1.039387350E-2,1.922272146E-2,-4.751564384E-2
1.219232095E2,6.207632544E-3,2.943780720E-2,-3.424597263E-2
1.224208357E2,-1.020238632E-3,1.542846322E-2,-3.438922942E-2
1.229184627E2,-1.805543449E-2,2.085818768E-2,-1.614123881E-2
1.234160890E2,-3.678154461E-3,1.739254296E-2,-2.716557920E-2
1.239137150E2,-3.984667333E-3,1.309191585E-2,-4.412250459E-2
1.244113416E2,1.091583800E-2,1.507763028E-2,-3.034412563E-2
1.249089666E2,-6.033750968E-3,1.474901676E-2,7.397897243E-3
1.254065906E2,7.829787210E-4,5.729101896E-3,-1.783400774E-2
1.259042156E2,-8.531288635E-3,2.925595880E-2,-1.790943682E-2
1.264018412E2,-8.672434939E-3,3.770658875E-1,-2.763359034E-1
1.268994652E2,3.234750962E-2,1.216133147E0,-8.875067639E-1
1.273970891E2,2.041326025E-2,1.586152555E0,-1.226365190E0
1.278947131E2,8.513082781E-2,1.115951048E0,-1.087837050E0
1.283923357E2,1.938671758E-1,1.006368379E0,-4.224782878E-1
1.288899597E2,-1.136805891E-1,5.849642247E-1,-5.268803233E-1
1.293875835E2,-1.789604670E-1,2.936331367E-1,-2.174632126E-1
1.298852055E2,7.387023250E-2,7.653069735E-2,7.659969449E-2
1.303828277E2,-1.393511723E-1,6.172496259E-2,5.506907701E-3
1.308804497E2,2.134827936E-1,6.604283899E-1,-5.721822113E-1
1.313780720E2,-8.892706862E-2,6.710896182E-1,-6.401812363E-1
1.318756940E2,-3.848934089E-1,3.295204228E-1,-1.268434737E0
1.323733153E2,-3.404856332E-1,3.679880852E-1,-1.498236160E0
1.328709363E2,4.939807452E-1,1.758487542E0,4.216362888E-1
1.333685566E2,2.064153920E-1,7.080802739E-1,-1.586641967E0
1.338661776E2,-6.489051724E-2,6.835131973E-1,-2.119299924E-1
1.343637995E2,-2.813632663E-2,4.058704412E-1,-2.350703484E-1
1.348614195E2,1.348202928E-1,6.773590028E-2,-2.346657211E-1
1.353590398E2,2.502230788E-1,3.762800217E-2,-5.872078013E-1
1.358566598E2,-2.131287996E-1,2.617161101E-1,-2.310807931E-1
1.363542800E2,3.968218384E-1,3.337403584E-1,-4.266198707E-1
1.368519000E2,-1.773594080E-1,4.934009206E-1,1.981966370E-1
1.373495206E2,3.168602508E-1,4.669206351E-1,2.139788568E-1
1.378471406E2,1.179879314E-1,3.487513304E-1,1.604756641E-1
1.383447620E2,-4.256364421E-1,5.698357236E-1,2.720124722E-3
1.388423840E2,-6.415901960E-1,4.487895888E-1,-1.635313021E0
1.393400057E2,-7.798638909E-2,1.894837010E-1,1.531025591E0
1.398376287E2,2.260467425E-1,5.071699440E-2,-9.425232160E-1
1.403352520E2,-2.199189335E-1,5.346378243E-1,3.039411932E-1
1.408328750E2,1.067658638E-1,3.823190260E-1,2.111312628E-1
1.413304995E2,-1.183494538E-1,1.066830343E-1,5.068600416E-2
1.418281235E2,-7.333849219E-2,-7.712500834E-1,-8.907408589E-1
1.423257475E2,1.544019237E-1,-4.318086898E-1,5.639849997E-1
1.428233723E2,-1.312095367E-1,-7.261873466E-1,5.791023910E-2
1.433209973E2,-2.783049715E-1,-4.226519501E-1,4.896961248E-1
1.438186225E2,1.308860851E-1,-2.235402238E-1,2.557537043E-1
1.443162475E2,2.373820451E-1,-3.580811477E-1,1.507119834E-1
1.448138731E2,-1.586138230E0,-7.408597648E-1,-8.263384563E-1
1.453114981E2,1.382703364E0,3.622297472E-1,-1.776116897E0
1.458091241E2,7.336447392E-1,-5.376602501E-1,1.895990081E0
1.463067501E2,-3.352239066E-1,-2.475377816E-1,4.288710487E-1
1.468043760E2,1.174720608E-1,-3.435660195E-1,6.167625529E-1
1.473020020E2,-1.330575949E-2,-6.025894868E-1,1.025151390E-1
1.477996281E2,-4.632135735E-1,-4.184881479E-1,6.474428934E-1
1.482972551E2,3.010438979E-3,-2.355743784E-1,-9.581949234E-2
1.487948823E2,-4.215630524E-2,-3.150362849E-1,3.230001926E-3
1.492925082E2,1.170864187E-1,-1.093914646E-1,1.955472636E-1
1.497901346E2,-2.987786865E-1,-1.505389059E-1,-2.777895212E-2
1.502877616E2,-1.012529992E-1,-2.266965508E-2,1.732266873E-1
1.507853901E2,-5.267833691E-1,7.732533395E-2,6.529568177E-1
1.512830171E2,-3.201607847E-1,2.207908630E-3,-2.100547904E-1
1.517806446E2,-3.233933448E-1,1.251105344E-1,1.282639378E-1
1.522782716E2,-6.266132109E-1,2.669306570E-1,-1.528386158E-1
1.527758996E2,-2.305517298E-1,1.741417766E-1,-1.554101043E0
1.532735276E2,1.828758539E-1,-2.814463699E-1,1.013731193E0
1.537711560E2,1.039106135E-1,2.683521152E-2,5.398874545E-1
1.542687840E2,5.469039671E-2,-3.694849724E-1,-4.677199495E-1
1.547664122E2,1.239951872E-1,2.109616935E-2,1.498004025E-1
1.552640402E2,6.762449621E-1,3.781218946E-2,-2.782268929E-1
1.557616694E2,5.924900663E-1,1.113496971E-1,-2.364923912E-1
1.562592994E2,4.469894504E-1,1.007662368E-1,3.522947431E-3
1.567569293E2,9.310186182E-2,3.641213214E-1,4.434329545E-1
1.572545593E2,6.578244786E-1,-4.620598447E-1,8.173448539E-1
1.577521887E2,-5.993344881E-2,2.419227004E-2,2.144665146E-1
1.582498197E2,-1.370617608E0,-9.069984573E-1,7.042287129E-1
1.587474515E2,-3.501063495E-1,-3.943175125E-1,5.393921953E-1
1.592450815E2,3.337517604E-3,-1.430164629E-1,8.133067667E-2
1.597427116E2,1.031121854E-1,-2.066961497E-1,4.476388568E-1
1.602403426E2,-4.170992880E-1,-8.671303868E-2,9.308457416E-1
1.607379743E2,-1.691205167E-1,-8.309770525E-2,5.012619174E-1
1.612356063E2,3.581077890E-1,-1.003621942E-1,3.501716191E-1
1.617332367E2,4.897913796E-2,-1.376042801E-1,-1.449858052E-1
1.622308677E2,1.119817263E-1,-1.930581039E-1,-1.926885599E-1
1.627285005E2,2.251699890E-1,3.645972848E-2,2.780351043E-2
1.632261315E2,2.734706216E-2,-2.656916320E-2,4.230700260E-1
1.637237633E2,2.066715914E-1,-3.626905078E-1,2.948119354E-1
1.642213953E2,-1.203198924E-1,-4.873665941E-1,5.603100246E-1
1.647190257E2,-3.415751522E-2,-6.814234024E-1,4.453420705E-1
1.652166577E2,2.779633845E-1,-5.878240979E-1,-2.056553453E-1
1.657142898E2,2.930712011E-1,-4.662154609E-1,3.454020452E-1
1.662119218E2,2.062533328E-1,-4.479850119E-1,-1.136198786E0
1.667095545E2,5.416248450E-1,-4.965514004E-1,6.927506286E-1
1.672071865E2,7.387465811E-1,-1.671672177E-1,-9.098910749E-2
1.677048181E2,4.468854065E-1,-1.796422523E-1,2.250885665E-1
1.682024501E2,5.215872775E-1,-2.867901403E-1,6.025731146E-1
1.687000815E2,1.261782817E-1,-1.249924207E-1,-6.059896427E-1
1.691977135E2,4.032996763E-1,-3.131593287E-1,-1.632565999E-1
1.696953448E2,3.777964605E-1,-3.837059855E-1,-1.399466747E-1
1.701929758E2,-1.707908652E-2,-6.333271301E-1,2.102068180E-1
1.706906082E2,-8.392043041E-1,-8.082185197E-1,4.101190281E-1
1.711882392E2,2.333485809E-2,-1.303860093E0,1.065130557E0
1.716858704E2,3.533483382E-2,-1.191145071E0,1.423420451E0
1.721835004E2,-4.617474024E-2,-1.312436205E0,9.402205825E-1
1.726811307E2,2.520554683E-1,-1.541226059E0,8.011521596E-1
1.731787607E2,-2.057723262E-1,-1.439489184E0,1.002361867E0
1.736763909E2,-1.602894120E-1,-1.287793699E0,1.106235899E0
1.741740209E2,-1.524503424E-1,-1.338063381E0,1.109488705E0
1.746716513E2,-1.754142038E-1,-5.745766461E-2,3.697077513E-1
1.751692803E2,-3.386989069E-1,6.734097934E-1,-3.930059820E-1
1.756669091E2,-9.745486720E-2,1.304713202E0,-9.275865036E-1
1.761645381E2,-9.908673372E-2,1.473937470E0,-9.289184994E-1
1.766621665E2,4.873005571E-2,7.954061007E-1,-6.518756676E-1
1.771597955E2,1.300691195E-1,-2.360930264E-2,-1.364161259E-1
1.776574242E2,1.936725732E-2,4.511606348E-1,-3.583010030E-1
1.781550522E2,-2.187044851E-1,1.023986040E0,-8.617907095E-1
1.786526802E2,-1.162883468E-1,1.137153636E0,-1.151708525E0
1.791503092E2,2.249939147E-2,1.258331333E0,-5.676295692E-1
1.796479372E2,-1.389610351E-1,1.253529015E0,-8.445238817E-1
1.801455662E2,4.571948517E-1,1.334680767E0,-1.412003177E0
1.806431940E2,-1.048220483E-1,1.165698574E0,-5.484875393E-1
1.811408230E2,4.725304903E-2,1.118049613E0,-1.199936360E0
1.816384507E2,-2.569581394E-1,9.448276037E-1,-7.675218987E-1
1.821360797E2,-7.084536186E-1,6.383434564E-1,2.660424650E-2
1.826337092E2,-6.925781357E-1,9.819381273E-1,8.340433323E-1
1.831313382E2,7.679996163E-1,3.363183957E-1,-1.054620772E0
1.836289685E2,2.696958053E-1,2.804073197E-1,-2.820813775E-1
1.841265975E2,-3.971169401E-1,6.502729458E-1,-2.574394566E-1
1.846242261E2,5.523289042E-1,4.636105263E-1,-6.188049853E-1
1.851218561E2,1.814584523E-1,6.000944799E-1,-7.262013799E-1
1.856194862E2,-9.633715365E-2,-3.126038432E-2,7.882456005E-2
1.861171162E2,7.557193670E-1,-5.897384763E-2,1.663205409E-1
1.866147471E2,2.075936608E-1,3.115449125E-1,3.197584963E-1
1.871123771E2,-7.270942497E-1,-4.324115378E-1,6.703540385E-2
1.876100085E2,-1.106204251E0,-5.825586802E-1,9.361427343E-1
1.881076395E2,-4.905773733E-1,-2.514314425E-1,-1.380802435E-1
1.886052694E2,-8.788352700E-1,-7.214019853E-1,-3.286281377E-1
1.891029004E2,-7.294089431E-1,-5.950810772E-1,5.497739267E-1
1.896005318E2,1.274994509E-2,-7.503188056E-1,1.921775132E-1
