"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.050227275E2,9.714859962E0,1.507478237E0,-3.379862010E-1
2.055227275E2,9.693922997E0,1.497906923E0,-3.481557071E-1
2.060227275E2,9.710074425E0,1.499701619E0,-3.361915946E-1
2.065227275E2,9.736993790E0,1.510469317E0,-2.889333367E-1
2.070227275E2,9.783055305E0,1.517049551E0,-2.859423161E-1
2.075227275E2,9.728020668E0,1.521835208E0,-3.415754437E-1
2.080227275E2,9.686145782E0,1.513460279E0,-2.410768867E-1
2.085227275E2,9.785448074E0,1.513460279E0,-3.720839322E-1
2.090227275E2,9.705288887E0,1.508674622E0,-4.019941986E-1
2.095227275E2,9.713663101E0,1.504487276E0,-4.115654826E-1
2.100227275E2,9.735796928E0,1.515853167E0,-2.811566591E-1
2.105227275E2,9.713663101E0,1.511067510E0,-3.397808075E-1
2.110227275E2,9.703494072E0,1.506281853E0,-3.397808075E-1
2.115227275E2,9.622735977E0,1.496710539E0,-3.858426511E-1
2.120227275E2,9.669994354E0,1.475773335E0,-3.475574851E-1
2.125227275E2,9.778269768E0,1.599601984E0,4.558327198E-1
2.130227275E2,9.680164337E0,1.561316729E0,3.002992272E-1
2.135227275E2,9.726225853E0,1.555334687E0,2.715853751E-1
2.140227275E2,9.704092026E0,1.564906001E0,2.428714931E-1
2.145227275E2,9.718449593E0,1.546959877E0,2.135594189E-1
2.150227275E2,9.713065147E0,1.556531072E0,2.548356056E-1
2.155227275E2,9.705288887E0,1.560120344E0,2.584248483E-1
2.160227275E2,9.703494072E0,1.542174220E0,2.679961324E-1
2.165227275E2,9.716055870E0,1.554138303E0,2.440679073E-1
2.170227275E2,9.714859962E0,1.560120344E0,2.596212626E-1
2.175227275E2,9.708279610E0,1.548754454E0,2.572284341E-1
2.180227275E2,9.713663101E0,1.549352646E0,2.410768867E-1
2.185227275E2,9.718449593E0,1.554138303E0,2.727817893E-1
2.190227275E2,9.710074425E0,1.556531072E0,2.285145670E-1
2.195227275E2,9.704092026E0,1.558325768E0,2.500499785E-1
2.200227275E2,9.711869240E0,1.556531072E0,2.524427772E-1
2.205227275E2,9.704092026E0,1.557129383E0,2.632105052E-1
2.210227275E2,9.714859962E0,1.569691658E0,2.476571500E-1
2.215227275E2,9.711869240E0,1.558325768E0,2.548356056E-1
2.220227275E2,9.711869240E0,1.552343726E0,2.315055877E-1
2.225227275E2,9.707083702E0,1.551745534E0,2.422732860E-1
2.230227275E2,9.716654778E0,1.553540111E0,2.524427772E-1
2.235227275E2,9.711869240E0,1.551745534E0,2.392822653E-1
2.240227275E2,9.743574142E0,1.542174220E0,2.189432681E-1
2.245227275E2,9.690931320E0,1.514058471E0,8.297112584E-1
2.250227275E2,9.713065147E0,1.512263894E0,8.123632669E-1
2.255227275E2,9.710074425E0,1.509272933E0,5.515456200E-1
2.260227275E2,9.698708534E0,1.485344648E0,6.616154313E-1
2.265227275E2,9.687342644E0,1.508674622E0,7.148557901E-1
2.270227275E2,9.730413437E0,1.447059512E0,5.347958803E-1
2.275227275E2,9.684351921E0,1.502692580E0,7.860422134E-1
2.280227275E2,9.707083702E0,1.497906923E0,6.508477330E-1
2.285227275E2,9.714859962E0,1.496112347E0,6.029912829E-1
2.290227275E2,9.707083702E0,1.501496196E0,6.017948985E-1
2.295227275E2,9.701699257E0,1.499701619E0,5.904290080E-1
2.300227275E2,9.716055870E0,1.496112347E0,5.754738450E-1
2.305227275E2,9.710074425E0,1.499701619E0,5.868397355E-1
2.310227275E2,9.708877563E0,1.507478237E0,5.138586760E-1
2.315227275E2,9.704092026E0,1.504487276E0,5.485545993E-1
2.320227275E2,9.699306488E0,1.503889084E0,4.947160780E-1
2.325227275E2,9.728020668E0,1.485344648E0,4.749752879E-1
2.330227275E2,9.720842361E0,1.494915962E0,5.084748268E-1
2.335227275E2,9.716055870E0,1.493121386E0,5.826523304E-1
2.340227275E2,9.697511673E0,1.496710539E0,4.977070987E-1
2.345227275E2,9.845269203E0,1.505683661E0,3.780659735E-1
2.350227275E2,9.757930756E0,1.537388563E0,1.276570916E0
2.355227275E2,9.590433121E0,1.524826288E0,1.442273855E0
2.360227275E2,9.703494072E0,1.587637782E0,1.105484009E0
2.365227275E2,9.713663101E0,1.595414519E0,9.236295223E-1
2.370227275E2,9.747162819E0,1.521835208E0,6.843472719E-1
2.375227275E2,9.744770050E0,1.542772412E0,6.957131624E-1
2.380227275E2,9.686145782E0,1.529611826E0,6.526423693E-1
2.385227275E2,9.718449593E0,1.540977836E0,6.861419082E-1
2.390227275E2,9.708279610E0,1.513460279E0,7.142575383E-1
2.395227275E2,9.697511673E0,1.539781332E0,7.148557901E-1
2.400227275E2,9.763913155E0,1.547558069E0,6.951149702E-1
2.405227275E2,9.722636223E0,1.542772412E0,6.999006271E-1
2.410227275E2,9.754341125E0,1.539781332E0,6.765705943E-1
2.415227275E2,9.720842361E0,1.544566989E0,7.046862841E-1
2.420227275E2,9.716654778E0,1.534397483E0,6.317051649E-1
2.425227275E2,9.734002113E0,1.536192179E0,6.813562512E-1
2.430227275E2,9.698708534E0,1.544566989E0,6.526423693E-1
2.435227275E2,9.660423279E0,1.534397483E0,6.759724021E-1
2.440227275E2,9.799206734E0,1.557129383E0,6.400800347E-1
2.445227275E2,9.662218094E0,1.526620865E0,7.339983582E-1
2.450227275E2,9.708279610E0,1.555334687E0,6.921239495E-1
2.455227275E2,9.724431038E0,1.542772412E0,7.405785918E-1
2.460227275E2,9.745368004E0,1.558325768E0,7.016952634E-1
2.465227275E2,9.727422714E0,1.576271892E0,7.357929349E-1
2.470227275E2,9.719645500E0,1.579262972E0,7.686942816E-1
2.475227275E2,9.669994354E0,1.537388563E0,7.944171429E-1
2.480227275E2,9.711869240E0,1.567897081E0,7.704889178E-1
2.485227275E2,9.708279610E0,1.568495274E0,7.818548083E-1
2.490227275E2,9.701699257E0,1.610967875E0,7.848458290E-1
2.495227275E2,9.678369522E0,1.520638824E0,7.836494446E-1
2.500227275E2,9.633503914E0,1.594816327E0,7.734799385E-1
2.505227275E2,9.655637741E0,1.599601984E0,7.579265833E-1
2.510227275E2,9.659226418E0,1.542174220E0,7.782655358E-1
2.515227275E2,9.646066666E0,1.590628862E0,7.357929349E-1
2.520227275E2,9.664012909E0,1.603191137E0,6.681957245E-1
2.525227275E2,9.638289452E0,1.528415442E0,6.634100676E-1
2.530227275E2,9.732806206E0,1.601994753E0,6.831508875E-1
2.535227275E2,9.440283775E0,1.591825247E0,6.305087805E-1
2.540227275E2,9.741779327E0,1.465603828E0,5.742774606E-1
2.545227275E2,9.732806206E0,1.377069473E0,8.057830334E-1
2.550227275E2,9.634700775E0,1.639681697E0,6.364908218E-1
2.555227275E2,9.498309135E0,1.430907965E0,7.836494446E-1
2.560227275E2,9.371489525E0,1.623530149E0,5.886343718E-1
2.565227275E2,9.496515274E0,1.377069473E0,6.586244106E-1
2.570227275E2,9.871589661E0,1.738385677E0,5.826523304E-1
2.575227275E2,9.180064201E0,1.560120344E0,6.975077987E-1
2.580227275E2,9.629914284E0,1.624128342E0,3.284149170E-1
2.585227275E2,9.714859962E0,1.484746456E0,-7.058826834E-2
2.590227275E2,9.634700775E0,1.533201098E0,-2.691925466E-1
2.595227275E2,9.716654778E0,1.499701619E0,-2.267199457E-1
2.600227275E2,9.937990189E0,1.563111424E0,-3.074777126E-1
2.605227275E2,9.689735413E0,1.419542074E0,-2.356930375E-1
2.610227275E2,9.692128181E0,1.606780410E0,-3.409772217E-1
2.615227275E2,9.592227936E0,1.386042476E0,-6.239284873E-1
2.620227275E2,9.378668785E0,1.667199135E0,-4.342973232E-1
2.625227275E2,9.474381447E0,1.591825247E0,-5.198407173E-1
2.630227275E2,9.687940598E0,1.740180254E0,-4.821537733E-1
2.635227275E2,9.739984512E0,1.648056626E0,-6.269195080E-1
2.640227275E2,9.805787086E0,1.639681697E0,-2.931207716E-1
2.645227275E2,9.673583984E0,1.624128342E0,-5.856433511E-1
2.650227275E2,9.704092026E0,1.881955028E0,-5.072783828E-1
2.655227275E2,9.678369522E0,1.875972986E0,-5.180460811E-1
2.660227275E2,9.675378799E0,1.866401672E0,-5.581258535E-1
2.665227275E2,9.702297211E0,1.733600020E0,-5.312066078E-1
2.670227275E2,9.558130264E0,1.577468276E0,-6.813562512E-1
2.675227275E2,9.713065147E0,1.698904037E0,-6.400800347E-1
2.680227275E2,9.636494637E0,1.475773335E0,-5.246263742E-1
2.685227275E2,9.692726135E0,1.545763373E0,-4.845465720E-1
2.690227275E2,9.801001549E0,1.453041553E0,-5.485545993E-1
2.695227275E2,9.637093544E0,1.582852125E0,-4.995017350E-1
2.700227275E2,9.710074425E0,1.509272933E0,-7.770691514E-1
2.705227275E2,1.003729248E1,1.585245013E0,-4.606183469E-1
2.710227275E2,9.951150894E0,1.415354609E0,-4.133601189E-1
2.715227275E2,9.833304405E0,1.558325768E0,-3.684946895E-1
2.720227275E2,9.888937950E0,1.459621787E0,-7.776673883E-2
2.725227275E2,9.836296082E0,1.491924882E0,-1.663011760E-1
2.730227275E2,9.745368004E0,1.392622828E0,1.082752272E-1
2.735227275E2,9.768698692E0,1.518245935E0,2.512463741E-2
2.740227275E2,9.620343208E0,1.523629785E0,-9.750752151E-2
2.745227275E2,9.824930191E0,1.461416483E0,-1.495514214E-1
2.750227275E2,9.744770050E0,1.515853167E0,-7.956135273E-2
2.755227275E2,9.639486313E0,1.434497118E0,-1.674975902E-1
2.760227275E2,9.626923561E0,1.480558991E0,-2.518445849E-1
2.765227275E2,9.820143700E0,1.438684583E0,-1.830509305E-1
2.770227275E2,9.601799011E0,1.403988719E0,-1.782652885E-1
2.775227275E2,9.744770050E0,1.491326690E0,-1.513460279E-1
2.780227275E2,9.946365356E0,1.553540111E0,-2.075773627E-1
2.785227275E2,9.785448074E0,1.518245935E0,-3.469592705E-2
2.790227275E2,9.789635658E0,1.408176184E0,-1.597209126E-1
2.795227275E2,9.634700775E0,1.507478237E0,-2.362912297E-1
2.800227275E2,9.669994354E0,1.420140266E0,-1.274178028E-1
2.805227275E2,9.772287369E0,1.515853167E0,-1.417747438E-1
2.810227275E2,9.760921478E0,1.461416483E0,-1.974078715E-1
2.815227275E2,9.682557106E0,1.450050473E0,-1.806581169E-1
2.820227275E2,9.860223770E0,1.412961721E0,-2.267199457E-1
2.825227275E2,9.700503349E0,1.447059512E0,-1.950150430E-1
2.830227275E2,9.746564865E0,1.466202021E0,-1.980060786E-1
2.835227275E2,9.584450722E0,1.383051515E0,-1.926222295E-1
2.840227275E2,9.555138588E0,1.497906923E0,-7.058826834E-2
2.845227275E2,9.700503349E0,1.383051515E0,8.255238086E-2
2.850227275E2,9.834501266E0,1.539183140E0,-3.589233849E-3
2.855227275E2,9.801001549E0,1.494317770E0,1.130608693E-1
2.860227275E2,9.634700775E0,1.454836130E0,1.136590727E-2
2.865227275E2,9.750154495E0,1.558325768E0,1.310070455E-1
2.870227275E2,9.754341125E0,1.456630826E0,4.007977992E-2
2.875227275E2,9.795019150E0,1.543968797E0,-1.399801224E-1
2.880227275E2,9.818947792E0,1.432702541E0,-1.399801224E-1
2.885227275E2,9.754341125E0,1.437488198E0,-1.387837082E-1
2.890227275E2,9.699306488E0,1.489532113E0,-1.040877849E-1
2.895227275E2,9.748359680E0,1.497906923E0,-1.663011760E-1
2.900227275E2,9.761520386E0,1.512263894E0,-1.902294010E-1
2.905227275E2,9.692128181E0,1.503889084E0,-1.800599098E-1
2.910227275E2,9.754341125E0,1.530210137E0,-2.057827413E-1
2.915227275E2,9.711270332E0,1.547558069E0,2.691925503E-2
2.920227275E2,9.738788605E0,1.496710539E0,5.623133108E-2
2.925227275E2,1.008036327E1,1.560120344E0,-1.782652885E-1
2.930227275E2,9.827920914E0,1.545763373E0,-1.088734269E-1
2.935227275E2,9.716055870E0,1.510469317E0,1.232303679E-1
2.940227275E2,9.719645500E0,1.426122308E0,4.187439755E-2
2.945227275E2,9.697511673E0,1.171286702E0,-1.274178028E-1
2.950227275E2,9.808777809E0,1.253839016E0,-1.591227055E-1
2.955227275E2,9.708877563E0,1.247856975E0,-6.340979785E-2
2.960227275E2,9.804591179E0,1.162911773E0,1.274178028E-1
2.965227275E2,9.798010826E0,1.188036442E0,-2.237289101E-1
2.970227275E2,9.851848602E0,1.299900889E0,-8.494520187E-2
2.975227275E2,9.732806206E0,1.161715388E0,5.443671346E-2
2.980227275E2,9.727422714E0,1.216750264E0,1.884347796E-1
2.985227275E2,9.789635658E0,1.138983607E0,2.991028363E-3
2.990227275E2,9.699306488E0,1.177268744E0,-1.645065546E-1
2.995227275E2,9.760921478E0,1.338784218E0,4.905286431E-2
3.000227275E2,9.767501831E0,1.305284739E0,-2.033899166E-2
3.005227275E2,9.751948357E0,1.409970760E0,-1.316052489E-2
3.010227275E2,9.812367439E0,1.485344648E0,-1.292124242E-1
3.015227275E2,9.734002113E0,1.617548108E0,-1.657029688E-1
3.020227275E2,9.807581902E0,1.520040631E0,-9.391828626E-2
3.025227275E2,9.705288887E0,1.505683661E0,3.170489892E-2
3.030227275E2,9.689735413E0,1.537986755E0,-8.255238086E-2
3.035227275E2,9.724431038E0,1.488335729E0,-3.032902777E-1
3.040227275E2,9.740582466E0,1.576271892E0,-2.548356056E-1
3.045227275E2,9.625727654E0,1.563111424E0,-3.768695593E-1
3.050227275E2,9.687342644E0,1.488335729E0,-3.080759048E-1
3.055227275E2,9.555737495E0,1.482353687E0,-3.990031779E-1
3.060227275E2,9.757930756E0,1.511067510E0,-4.354937077E-1
3.065227275E2,9.692128181E0,1.520638824E0,-4.965106845E-1
3.070227275E2,9.716654778E0,1.499103427E0,-5.072783828E-1
3.075227275E2,9.763913155E0,1.547558069E0,-5.228317380E-1
3.080227275E2,9.690931320E0,1.496710539E0,-5.551348329E-1
3.085227275E2,9.647860527E0,1.525424480E0,-5.934200287E-1
3.090227275E2,9.651450157E0,1.588834286E0,-6.424728632E-1
3.095227275E2,9.778269768E0,1.557129383E0,-6.430711150E-1
3.100227275E2,9.735796928E0,1.502692580E0,-5.982056856E-1
3.105227275E2,9.744770050E0,1.457827210E0,-6.161518097E-1
3.110227275E2,9.658628464E0,1.317248821E0,-6.334998012E-1
3.115227275E2,9.731011391E0,1.204786181E0,-5.569294691E-1
3.120227275E2,9.767501831E0,1.327418327E0,-5.946164131E-1
3.125227275E2,9.773484230E0,1.338186026E0,-5.952146053E-1
3.130227275E2,9.716055870E0,1.296909928E0,-5.347958803E-1
3.135227275E2,9.762716293E0,1.277767301E0,-5.395814776E-1
3.140227275E2,9.751948357E0,1.414756417E0,-5.778666735E-1
3.145227275E2,9.732208252E0,1.286142230E0,-5.324030519E-1
3.150227275E2,9.742377281E0,1.304686546E0,-4.737788737E-1
3.155227275E2,9.697511673E0,1.472184181E0,-5.539384484E-1
3.160227275E2,9.708279610E0,1.191625714E0,-5.425725579E-1
3.165227275E2,9.728020668E0,1.451845169E0,-5.084748268E-1
3.170227275E2,9.649057388E0,1.467996716E0,-5.952146053E-1
3.175227275E2,9.655637741E0,1.454836130E0,-6.257231236E-1
3.180227275E2,9.625128746E0,1.412961721E0,-5.868397355E-1
3.185227275E2,9.670592308E0,1.463211060E0,-6.239284873E-1
3.190227275E2,9.720842361E0,1.424327731E0,-6.951149702E-1
3.195227275E2,9.716654778E0,1.533201098E0,-6.765705943E-1
3.200227275E2,9.704092026E0,1.496710539E0,-6.065805554E-1
3.205227275E2,9.697511673E0,1.481755376E0,-6.783652306E-1
3.210227275E2,9.711869240E0,1.587637782E0,-6.783652306E-1
3.215227275E2,9.641879082E0,1.497906923E0,-6.526423693E-1
3.220227275E2,9.664012909E0,1.499701619E0,-7.094719410E-1
3.225227275E2,9.711270332E0,1.552343726E0,-6.077769399E-1
3.230227275E2,9.641280174E0,1.515853167E0,-6.969096065E-1
3.235227275E2,9.641280174E0,1.496710539E0,-6.520441771E-1
3.240227275E2,9.713663101E0,1.542772412E0,-7.334001660E-1
3.245227275E2,9.674779892E0,1.457827210E0,-7.812566161E-1
3.250227275E2,9.775876999E0,1.520040631E0,-6.795616150E-1
3.255227275E2,9.707083702E0,1.461416483E0,-5.778666735E-1
3.260227275E2,9.692726135E0,1.456630826E0,-6.191428304E-1
3.265227275E2,9.687940598E0,1.497906923E0,-6.699903607E-1
3.270227275E2,9.711270332E0,1.505683661E0,-8.183453679E-1
3.275227275E2,9.636494637E0,1.475773335E0,-8.153542876E-1
3.280227275E2,9.687342644E0,1.531406522E0,-7.597211599E-1
3.285227275E2,9.723235130E0,1.527817249E0,-7.274180651E-1
3.290227275E2,9.692128181E0,1.485344648E0,-8.039883971E-1
3.295227275E2,9.668798447E0,1.512263894E0,-7.549355626E-1
3.300227275E2,9.723235130E0,1.520040631E0,-8.087740541E-1
3.305227275E2,9.711869240E0,1.496710539E0,-8.117650747E-1
3.310227275E2,9.653842926E0,1.511067510E0,-8.548358679E-1
3.315227275E2,9.660423279E0,1.523031592E0,-8.297112584E-1
3.320227275E2,9.705288887E0,1.513460279E0,-7.770691514E-1
3.325227275E2,9.647860527E0,1.501496196E0,-8.117650747E-1
3.330227275E2,9.698708534E0,1.506281853E0,-8.458628058E-1
3.335227275E2,9.689137459E0,1.513460279E0,-9.140582681E-1
3.340227275E2,9.701699257E0,1.507478237E0,-8.727820516E-1
3.345227275E2,9.699306488E0,1.510469317E0,-8.261220455E-1
3.350227275E2,9.684351921E0,1.515853167E0,-9.511470199E-1
3.355227275E2,9.668798447E0,1.523031592E0,-9.966106415E-1
3.360227275E2,9.686145782E0,1.509272933E0,-8.793623447E-1
3.365227275E2,9.661021233E0,1.521835208E0,-9.379864931E-1
3.370227275E2,9.718449593E0,1.456032634E0,-7.357929349E-1
3.375227275E2,9.731011391E0,1.487139225E0,-7.926225066E-1
3.380227275E2,9.703494072E0,1.499103427E0,-8.183453679E-1
3.385227275E2,9.711270332E0,1.493121386E0,-8.135597110E-1
3.390227275E2,9.658628464E0,1.484746456E0,-8.871390224E-1
3.395227275E2,9.693922997E0,1.479960799E0,-1.031904817E0
3.400227275E2,9.577870369E0,1.462612867E0,-8.602197170E-1
3.405227275E2,9.741779327E0,1.552343726E0,-2.410768867E-1
3.410227275E2,9.687342644E0,1.526620865E0,-3.044866920E-1
3.415227275E2,9.704092026E0,1.545763373E0,-2.536391914E-1
3.420227275E2,9.686145782E0,1.518844128E0,-2.183450609E-1
3.425227275E2,9.716055870E0,1.530210137E0,-2.356930375E-1
3.430227275E2,9.713065147E0,1.534397483E0,-2.614158690E-1
3.435227275E2,9.707083702E0,1.528415442E0,-2.470589429E-1
3.440227275E2,9.711270332E0,1.528415442E0,-2.524427772E-1
3.445227275E2,9.716055870E0,1.533201098E0,-2.488535494E-1
3.450227275E2,9.693922997E0,1.513460279E0,-2.165504545E-1
3.455227275E2,9.689735413E0,1.520040631E0,-2.213360965E-1
3.460227275E2,9.708279610E0,1.531406522E0,-2.189432681E-1
3.465227275E2,9.686145782E0,1.515254974E0,-2.171486616E-1
3.470227275E2,9.704092026E0,1.506281853E0,-2.362912297E-1
3.475227275E2,9.664012909E0,1.529611826E0,-2.297109663E-1
3.480227275E2,9.717850685E0,1.525424480E0,-2.500499785E-1
3.485227275E2,9.726225853E0,1.534995675E0,-2.392822653E-1
3.490227275E2,9.695717812E0,1.539781332E0,-2.452643216E-1
3.495227275E2,9.726225853E0,1.536192179E0,-2.333002090E-1
3.500227275E2,9.719645500E0,1.537986755E0,-2.518445849E-1
3.505227275E2,9.699306488E0,1.523031592E0,-2.470589429E-1
3.510227275E2,9.701699257E0,1.518844128E0,-2.452643216E-1
3.515227275E2,9.697511673E0,1.534995675E0,-2.554338276E-1
3.520227275E2,9.721440315E0,1.529611826E0,-2.410768867E-1
3.525227275E2,9.705288887E0,1.532602906E0,-2.410768867E-1
3.530227275E2,9.705288887E0,1.531406522E0,-2.476571500E-1
3.535227275E2,9.704092026E0,1.526620865E0,-2.410768867E-1
3.540227275E2,9.702297211E0,1.523031592E0,-2.506481707E-1
3.545227275E2,9.700503349E0,1.536192179E0,-2.596212626E-1
3.550227275E2,9.699306488E0,1.532602906E0,-2.297109663E-1
3.555227275E2,9.699306488E0,1.537388563E0,-2.422732860E-1
3.560227275E2,9.702297211E0,1.543968797E0,-2.452643216E-1
3.565227275E2,9.701699257E0,1.531406522E0,-2.614158690E-1
3.570227275E2,9.698708534E0,1.531406522E0,-2.584248483E-1
3.575227275E2,9.705288887E0,1.533201098E0,-2.524427772E-1
3.580227275E2,9.710074425E0,1.537986755E0,-2.356930375E-1
3.585227275E2,9.697511673E0,1.556531072E0,-2.392822653E-1
3.590227275E2,9.716055870E0,1.537388563E0,-2.315055877E-1
3.595227275E2,9.706484795E0,1.540977836E0,-2.362912297E-1
3.600227275E2,9.687940598E0,1.531406522E0,-2.476571500E-1
3.605227275E2,9.714859962E0,1.534397483E0,-2.297109663E-1
3.610227275E2,9.714859962E0,1.529611826E0,-2.428714931E-1
3.615227275E2,9.713065147E0,1.532602906E0,-2.500499785E-1
3.620227275E2,9.720842361E0,1.527817249E0,-2.691925466E-1
3.625227275E2,9.716055870E0,1.532602906E0,-3.176472187E-1
3.630227275E2,9.708877563E0,1.536192179E0,-2.309073806E-1
3.635227275E2,9.734002113E0,1.526620865E0,-2.679961324E-1
3.640227275E2,9.708279610E0,1.525424480E0,-2.422732860E-1
3.645227275E2,9.704092026E0,1.539183140E0,-2.602194548E-1
3.650227275E2,9.707083702E0,1.534995675E0,-2.524427772E-1
3.655227275E2,9.711869240E0,1.536192179E0,-2.476571500E-1
3.660227275E2,9.719645500E0,1.521835208E0,-2.488535494E-1
3.665227275E2,9.717850685E0,1.539781332E0,-2.392822653E-1
3.670227275E2,9.692128181E0,1.536192179E0,-2.201396823E-1
3.675227275E2,9.711270332E0,1.520040631E0,-2.309073806E-1
3.680227275E2,9.719645500E0,1.520638824E0,-2.392822653E-1
3.685227275E2,9.711270332E0,1.523629785E0,-2.171486616E-1
3.690227275E2,9.697511673E0,1.527817249E0,-2.440679073E-1
3.695227275E2,9.659226418E0,1.512263894E0,1.375873089E-1
3.700227275E2,9.789635658E0,1.584048629E0,1.184447184E-1
3.705227275E2,9.673583984E0,1.590030670E0,1.103689432E0
3.710227275E2,9.714859962E0,1.573280931E0,1.215553880E0
3.715227275E2,9.702297211E0,1.551745534E0,1.292124271E0
3.720227275E2,9.689137459E0,1.574477315E0,1.242473125E0
3.725227275E2,9.714859962E0,1.561316729E0,1.252044439E0
3.730227275E2,9.738788605E0,1.592423439E0,1.261615753E0
3.735227275E2,9.644271851E0,1.549352646E0,1.211964726E0
3.740227275E2,9.689137459E0,1.560120344E0,1.179063320E0
3.745227275E2,9.725627899E0,1.568495274E0,1.201196909E0
3.750227275E2,9.710074425E0,1.561316729E0,1.233500123E0
3.755227275E2,9.683155060E0,1.569691658E0,1.274178028E0
3.760227275E2,9.719645500E0,1.564906001E0,1.286142230E0
3.765227275E2,9.754940033E0,1.574477315E0,1.231705427E0
3.770227275E2,9.686145782E0,1.534995675E0,1.279561877E0
3.775227275E2,9.810572624E0,1.573280931E0,1.128215909E0
3.780227275E2,9.763913155E0,1.501496196E0,1.241276741E0
3.785227275E2,9.734002113E0,1.394417405E0,1.148554921E0
3.790227275E2,9.710074425E0,1.366899967E0,1.166501045E0
3.795227275E2,9.697511673E0,1.323829174E0,1.089930773E0
3.800227275E2,9.675378799E0,1.272981644E0,1.035493970E0
3.805227275E2,9.799804688E0,1.193420291E0,1.048056364E0
3.810227275E2,9.871589661E0,1.283749342E0,9.702895880E-1
3.815227275E2,9.640084267E0,1.213759303E0,9.822536707E-1
3.820227275E2,9.649655342E0,1.218544960E0,8.297112584E-1
3.825227275E2,9.751948357E0,1.290927768E0,9.176474810E-1
3.830227275E2,9.762716293E0,1.202991605E0,8.745766878E-1
3.835227275E2,9.668199539E0,1.355534077E0,8.123632669E-1
3.840227275E2,9.700503349E0,1.457827210E0,7.070791125E-1
3.845227275E2,9.732806206E0,1.546959877E0,7.674978375E-1
3.850227275E2,9.694520950E0,1.467398524E0,6.873382926E-1
3.855227275E2,9.622138023E0,1.716850281E0,4.642075896E-1
3.860227275E2,9.778269768E0,1.596610904E0,1.292124242E-1
3.865227275E2,9.677771568E0,1.621137381E0,-1.082752272E-1
3.870227275E2,9.742377281E0,1.476969719E0,-1.040877849E-1
3.875227275E2,9.922437668E0,1.552343726E0,-5.144568533E-2
3.880227275E2,9.801001549E0,1.654636860E0,-2.620140910E-1
3.885227275E2,9.765707016E0,1.454836130E0,-2.470589429E-1
3.890227275E2,9.857233047E0,1.578066587E0,-4.480560422E-1
3.895227275E2,9.659226418E0,1.406979680E0,-4.007977843E-1
3.900227275E2,9.588638306E0,1.604387641E0,-1.561316848E-1
3.905227275E2,9.612566948E0,1.460818172E0,-1.770688742E-1
3.910227275E2,9.561718941E0,1.532602906E0,-4.049852192E-1
3.915227275E2,9.553942680E0,1.436890006E0,-5.060819983E-1
3.920227275E2,9.582656860E0,1.479960799E0,-4.917250574E-1
3.925227275E2,9.604789734E0,1.510469317E0,-6.029912829E-1
3.930227275E2,9.542576790E0,1.418345571E0,-6.586244106E-1
3.935227275E2,9.558728218E0,1.557129383E0,-6.777670383E-1
3.940227275E2,9.565308571E0,1.440479279E0,-7.274180651E-1
3.945227275E2,9.610772133E0,1.504487276E0,-7.196413875E-1
3.950227275E2,9.622138023E0,1.472782373E0,-6.622136831E-1
3.955227275E2,9.771091461E0,1.558923960E0,-6.664010882E-1
3.960227275E2,9.727422714E0,1.447059512E0,-7.381857634E-1
3.965227275E2,9.660423279E0,1.553540111E0,-7.387840152E-1
3.970227275E2,9.716654778E0,1.497906923E0,-7.501499057E-1
3.975227275E2,9.768698692E0,1.470389485E0,-6.508477330E-1
3.980227275E2,9.660423279E0,1.540977836E0,-6.412764788E-1
3.985227275E2,9.649057388E0,1.507478237E0,-6.592226624E-1
3.990227275E2,9.649655342E0,1.521835208E0,-6.305087805E-1
3.995227275E2,9.631709099E0,1.458425403E0,-5.886343718E-1
4.000227275E2,9.684351921E0,1.582253933E0,-5.246263742E-1
4.005227275E2,9.677771568E0,1.518844128E0,-5.491527915E-1
4.010227275E2,9.781859398E0,1.523629785E0,-6.346961856E-1
4.015227275E2,9.576076508E0,1.447059512E0,-6.795616150E-1
4.020227275E2,9.670592308E0,1.550549030E0,-6.478567123E-1
4.025227275E2,9.681360245E0,1.447059512E0,-6.927221417E-1
4.030227275E2,9.605986595E0,1.486541033E0,-6.729813814E-1
4.035227275E2,9.679565430E0,1.408774376E0,-6.855437160E-1
4.040227275E2,9.828518867E0,1.426122308E0,-6.424728632E-1
4.045227275E2,9.874580383E0,1.426122308E0,-5.772684813E-1
4.050227275E2,9.957133293E0,1.317847013E0,-5.635097623E-1
4.055227275E2,9.955936432E0,1.391426325E0,-5.874379873E-1
4.060227275E2,9.923633575E0,1.338186026E0,-4.941178858E-1
4.065227275E2,9.863214493E0,1.147358418E0,-4.115654826E-1
4.070227275E2,1.003250694E1,1.192822099E0,-3.984049559E-1
4.075227275E2,9.856635094E0,1.302891970E0,-3.050848842E-1
4.080227275E2,9.866206169E0,1.339980721E0,-3.320041299E-1
4.085227275E2,9.722636223E0,1.310070395E0,-2.189432681E-1
4.090227275E2,9.770493507E0,1.367498159E0,-3.272185028E-1
4.095227275E2,9.763913155E0,1.507478237E0,-2.309073806E-1
4.100227275E2,9.638289452E0,1.461416483E0,-2.518445849E-1
4.105227275E2,9.710074425E0,1.537986755E0,-3.002992272E-1
4.110227275E2,9.683155060E0,1.432702541E0,-2.871387303E-1
4.115227275E2,9.738788605E0,1.638485312E0,-2.458625287E-1
4.120227275E2,9.652647018E0,1.755135417E0,-3.481557071E-1
