"Time (s)","Pressure (hPa)"
4.357702491E2,1.015697754E3
4.362702491E2,1.015702759E3
4.367702491E2,1.015704590E3
4.372702491E2,1.015704590E3
4.377702491E2,1.015704590E3
4.382702491E2,1.015704590E3
4.387702491E2,1.015715576E3
4.392702491E2,1.015712769E3
4.397702491E2,1.015712769E3
4.402702491E2,1.015722534E3
4.407702491E2,1.015739014E3
4.412702491E2,1.015745605E3
4.417702491E2,1.015698486E3
4.422702491E2,1.015698486E3
4.427702491E2,1.015698486E3
4.432702491E2,1.015698486E3
4.437702491E2,1.015698486E3
4.442702491E2,1.015698486E3
4.447702491E2,1.015698486E3
4.452702491E2,1.015698486E3
4.457702491E2,1.015698486E3
4.462702491E2,1.015698486E3
4.467702491E2,1.015698486E3
4.472702491E2,1.015698486E3
4.477702491E2,1.015698486E3
4.482702491E2,1.015698486E3
4.487702491E2,1.015698486E3
4.492702491E2,1.015698486E3
4.497702491E2,1.015698486E3
4.502702491E2,1.015698486E3
4.507702491E2,1.015698486E3
4.512702491E2,1.015698486E3
4.517702491E2,1.015698486E3
4.522702491E2,1.015698486E3
4.527702491E2,1.015698486E3
4.532702491E2,1.015698486E3
4.537702491E2,1.015698486E3
4.542702491E2,1.015698486E3
4.547702491E2,1.015698486E3
4.552702491E2,1.015698486E3
4.557702491E2,1.015698486E3
4.562702491E2,1.015698486E3
4.567702491E2,1.015698486E3
4.572702491E2,1.015698486E3
4.577702491E2,1.015698486E3
4.582702491E2,1.015698486E3
4.587702491E2,1.015698486E3
4.592702491E2,1.015698486E3
4.597702491E2,1.015698486E3
4.602702491E2,1.015625488E3
4.607702491E2,1.015633545E3
4.612702491E2,1.015621094E3
4.617702491E2,1.015621094E3
4.622702491E2,1.015621094E3
4.627702491E2,1.015621094E3
4.632702491E2,1.015621094E3
4.637702491E2,1.015621094E3
4.642702491E2,1.015621094E3
4.647702491E2,1.015621094E3
4.652702491E2,1.015621094E3
4.657702491E2,1.015621094E3
4.662702491E2,1.015621094E3
4.667702491E2,1.015621094E3
4.672702491E2,1.015621094E3
4.677702491E2,1.015621094E3
4.682702491E2,1.015621094E3
4.687702491E2,1.015621094E3
4.692702491E2,1.015621094E3
4.697702491E2,1.015621094E3
4.702702491E2,1.015621094E3
4.707702491E2,1.015621094E3
4.712702491E2,1.015621094E3
4.717702491E2,1.015621094E3
4.722702491E2,1.015621094E3
4.727702491E2,1.015621094E3
4.732702491E2,1.015621094E3
4.737702491E2,1.015621094E3
4.742702491E2,1.015621094E3
4.747702491E2,1.015621094E3
4.752702491E2,1.015621094E3
4.757702491E2,1.015621094E3
4.762702491E2,1.015621094E3
4.767702491E2,1.015621094E3
4.772702491E2,1.015621094E3
4.777702491E2,1.015621094E3
4.782702491E2,1.015621094E3
4.787702491E2,1.015621094E3
4.792702491E2,1.015621094E3
4.797702491E2,1.015621094E3
4.802702491E2,1.015619019E3
4.807702491E2,1.015638916E3
4.812702491E2,1.015634521E3
4.817702491E2,1.015627686E3
4.822702491E2,1.015627686E3
4.827702491E2,1.015627686E3
4.832702491E2,1.015627686E3
4.837702491E2,1.015627686E3
4.842702491E2,1.015627686E3
4.847702491E2,1.015627686E3
4.852702491E2,1.015627686E3
4.857702491E2,1.015627686E3
4.862702491E2,1.015627686E3
4.867702491E2,1.015627686E3
4.872702491E2,1.015627686E3
4.877702491E2,1.015627686E3
4.882702491E2,1.015627686E3
4.887702491E2,1.015627686E3
4.892702491E2,1.015627686E3
4.897702491E2,1.015627686E3
4.902702491E2,1.015627686E3
4.907702491E2,1.015627686E3
4.912702491E2,1.015627686E3
4.917702491E2,1.015627686E3
4.922702491E2,1.015627686E3
4.927702491E2,1.015627686E3
4.932702491E2,1.015627686E3
4.937702491E2,1.015627686E3
4.942702491E2,1.015627686E3
4.947702491E2,1.015627686E3
4.952702491E2,1.015627686E3
4.957702491E2,1.015627686E3
4.962702491E2,1.015627686E3
4.967702491E2,1.015627686E3
4.972702491E2,1.015627686E3
4.977702491E2,1.015627686E3
4.982702491E2,1.015627686E3
4.987702491E2,1.015627686E3
4.992702491E2,1.015627686E3
4.997702491E2,1.015627686E3
5.002702491E2,1.015581299E3
5.007702491E2,1.015327148E3
5.012702491E2,1.015248779E3
5.017702491E2,1.015152100E3
5.022702491E2,1.015152100E3
5.027702491E2,1.015152100E3
5.032702491E2,1.015152100E3
5.037702491E2,1.015152100E3
5.042702491E2,1.015152100E3
5.047702491E2,1.015152100E3
5.052702491E2,1.015152100E3
5.057702491E2,1.015152100E3
5.062702491E2,1.015152100E3
5.067702491E2,1.015152100E3
5.072702491E2,1.015152100E3
5.077702491E2,1.015152100E3
5.082702491E2,1.015152100E3
5.087702491E2,1.015152100E3
5.092702491E2,1.015152100E3
5.097702491E2,1.015152100E3
5.102702491E2,1.015152100E3
5.107702491E2,1.015152100E3
5.112702491E2,1.015152100E3
5.117702491E2,1.015152100E3
5.122702491E2,1.015152100E3
5.127702491E2,1.015152100E3
5.132702491E2,1.015152100E3
5.137702491E2,1.015152100E3
5.142702491E2,1.015152100E3
5.147702491E2,1.015152100E3
5.152702491E2,1.015152100E3
5.157702491E2,1.015152100E3
5.162702491E2,1.015152100E3
5.167702491E2,1.015152100E3
5.172702491E2,1.015152100E3
5.177702491E2,1.015152100E3
5.182702491E2,1.015152100E3
5.187702491E2,1.015152100E3
5.192702491E2,1.015152100E3
5.197702491E2,1.015152100E3
5.202702491E2,1.015278564E3
5.207702491E2,1.015723633E3
5.212702491E2,1.015850586E3
5.217702491E2,1.015789551E3
5.222702491E2,1.015789551E3
5.227702491E2,1.015789551E3
5.232702491E2,1.015789551E3
5.237702491E2,1.015789551E3
5.242702491E2,1.015789551E3
5.247702491E2,1.015789551E3
5.252702491E2,1.015789551E3
5.257702491E2,1.015789551E3
5.262702491E2,1.015789551E3
5.267702491E2,1.015789551E3
5.272702491E2,1.015789551E3
5.277702491E2,1.015789551E3
5.282702491E2,1.015789551E3
5.287702491E2,1.015789551E3
5.292702491E2,1.015789551E3
5.297702491E2,1.015789551E3
5.302702491E2,1.015789551E3
5.307702491E2,1.015789551E3
5.312702491E2,1.015789551E3
5.317702491E2,1.015789551E3
5.322702491E2,1.015789551E3
5.327702491E2,1.015789551E3
5.332702491E2,1.015789551E3
5.337702491E2,1.015789551E3
5.342702491E2,1.015789551E3
5.347702491E2,1.015789551E3
5.352702491E2,1.015789551E3
5.357702491E2,1.015789551E3
5.362702491E2,1.015789551E3
5.367702491E2,1.015789551E3
5.372702491E2,1.015789551E3
5.377702491E2,1.015789551E3
5.382702491E2,1.015789551E3
5.387702491E2,1.015789551E3
5.392702491E2,1.015789551E3
5.397702491E2,1.015789551E3
5.402702491E2,1.014583740E3
5.407702491E2,1.014591064E3
5.412702491E2,1.014638672E3
5.417702491E2,1.014704834E3
5.422702491E2,1.014704834E3
5.427702491E2,1.014704834E3
5.432702491E2,1.014704834E3
5.437702491E2,1.014704834E3
5.442702491E2,1.014704834E3
5.447702491E2,1.014704834E3
5.452702491E2,1.014704834E3
5.457702491E2,1.014704834E3
5.462702491E2,1.014704834E3
5.467702491E2,1.014704834E3
5.472702491E2,1.014704834E3
5.477702491E2,1.014704834E3
5.482702491E2,1.014704834E3
5.487702491E2,1.014704834E3
5.492702491E2,1.014704834E3
5.497702491E2,1.014704834E3
5.502702491E2,1.014704834E3
5.507702491E2,1.014704834E3
5.512702491E2,1.014704834E3
5.517702491E2,1.014704834E3
5.522702491E2,1.014704834E3
5.527702491E2,1.014704834E3
5.532702491E2,1.014704834E3
5.537702491E2,1.014704834E3
5.542702491E2,1.014704834E3
5.547702491E2,1.014704834E3
5.552702491E2,1.014704834E3
5.557702491E2,1.014704834E3
5.562702491E2,1.014704834E3
5.567702491E2,1.014704834E3
5.572702491E2,1.014704834E3
5.577702491E2,1.014704834E3
5.582702491E2,1.014704834E3
5.587702491E2,1.014704834E3
5.592702491E2,1.014704834E3
5.597702491E2,1.014704834E3
5.602702491E2,1.015308716E3
5.607702491E2,1.015292725E3
5.612702491E2,1.015316162E3
5.617702491E2,1.015311279E3
5.622702491E2,1.015311279E3
5.627702491E2,1.015311279E3
5.632702491E2,1.015311279E3
5.637702491E2,1.015311279E3
5.642702491E2,1.015311279E3
5.647702491E2,1.015311279E3
5.652702491E2,1.015311279E3
5.657702491E2,1.015311279E3
5.662702491E2,1.015311279E3
5.667702491E2,1.015311279E3
5.672702491E2,1.015311279E3
5.677702491E2,1.015311279E3
5.682702491E2,1.015311279E3
5.687702491E2,1.015311279E3
5.692702491E2,1.015311279E3
5.697702491E2,1.015311279E3
5.702702491E2,1.015311279E3
5.707702491E2,1.015311279E3
5.712702491E2,1.015311279E3
5.717702491E2,1.015311279E3
5.722702491E2,1.015311279E3
5.727702491E2,1.015311279E3
5.732702491E2,1.015311279E3
5.737702491E2,1.015311279E3
5.742702491E2,1.015311279E3
5.747702491E2,1.015311279E3
5.752702491E2,1.015311279E3
5.757702491E2,1.015311279E3
5.762702491E2,1.015311279E3
5.767702491E2,1.015311279E3
5.772702491E2,1.015311279E3
5.777702491E2,1.015311279E3
5.782702491E2,1.015311279E3
5.787702491E2,1.015311279E3
5.792702491E2,1.015311279E3
5.797702491E2,1.015311279E3
5.802702491E2,1.015282593E3
5.807702491E2,1.015241699E3
5.812702491E2,1.015254395E3
5.817702491E2,1.015233398E3
5.822702491E2,1.015233398E3
5.827702491E2,1.015233398E3
5.832702491E2,1.015233398E3
5.837702491E2,1.015233398E3
5.842702491E2,1.015233398E3
5.847702491E2,1.015233398E3
5.852702491E2,1.015233398E3
5.857702491E2,1.015233398E3
5.862702491E2,1.015233398E3
5.867702491E2,1.015233398E3
5.872702491E2,1.015233398E3
5.877702491E2,1.015233398E3
5.882702491E2,1.015233398E3
5.887702491E2,1.015233398E3
5.892702491E2,1.015233398E3
5.897702491E2,1.015233398E3
5.902702491E2,1.015233398E3
5.907702491E2,1.015233398E3
5.912702491E2,1.015233398E3
5.917702491E2,1.015233398E3
5.922702491E2,1.015233398E3
5.927702491E2,1.015233398E3
5.932702491E2,1.015233398E3
5.937702491E2,1.015233398E3
5.942702491E2,1.015233398E3
5.947702491E2,1.015233398E3
5.952702491E2,1.015233398E3
5.957702491E2,1.015233398E3
5.962702491E2,1.015233398E3
5.967702491E2,1.015233398E3
5.972702491E2,1.015233398E3
5.977702491E2,1.015233398E3
5.982702491E2,1.015233398E3
5.987702491E2,1.015233398E3
5.992702491E2,1.015233398E3
5.997702491E2,1.015233398E3
6.002702491E2,1.015056274E3
6.007702491E2,1.015060303E3
6.012702491E2,1.015070068E3
6.017702491E2,1.015070557E3
6.022702491E2,1.015070557E3
6.027702491E2,1.015070557E3
6.032702491E2,1.015070557E3
6.037702491E2,1.015070557E3
6.042702491E2,1.015070557E3
6.047702491E2,1.015070557E3
6.052702491E2,1.015070557E3
6.057702491E2,1.015070557E3
6.062702491E2,1.015070557E3
6.067702491E2,1.015070557E3
6.072702491E2,1.015070557E3
6.077702491E2,1.015070557E3
6.082702491E2,1.015070557E3
6.087702491E2,1.015070557E3
6.092702491E2,1.015070557E3
6.097702491E2,1.015070557E3
6.102702491E2,1.015070557E3
6.107702491E2,1.015070557E3
6.112702491E2,1.015070557E3
6.117702491E2,1.015070557E3
6.122702491E2,1.015070557E3
6.127702491E2,1.015070557E3
6.132702491E2,1.015070557E3
6.137702491E2,1.015070557E3
6.142702491E2,1.015070557E3
6.147702491E2,1.015070557E3
6.152702491E2,1.015070557E3
6.157702491E2,1.015070557E3
6.162702491E2,1.015070557E3
6.167702491E2,1.015070557E3
6.172702491E2,1.015070557E3
6.177702491E2,1.015070557E3
6.182702491E2,1.015070557E3
6.187702491E2,1.015070557E3
6.192702491E2,1.015070557E3
6.197702491E2,1.015070557E3
6.202702491E2,1.014299927E3
6.207702491E2,1.014282471E3
6.212702491E2,1.014164795E3
6.217702491E2,1.014187988E3
6.222702491E2,1.014187988E3
6.227702491E2,1.014187988E3
6.232702491E2,1.014187988E3
6.237702491E2,1.014187988E3
6.242702491E2,1.014187988E3
6.247702491E2,1.014187988E3
6.252702491E2,1.014187988E3
6.257702491E2,1.014187988E3
6.262702491E2,1.014187988E3
6.267702491E2,1.014187988E3
6.272702491E2,1.014187988E3
6.277702491E2,1.014187988E3
6.282702491E2,1.014187988E3
6.287702491E2,1.014187988E3
6.292702491E2,1.014187988E3
6.297702491E2,1.014187988E3
6.302702491E2,1.014187988E3
6.307702491E2,1.014187988E3
6.312702491E2,1.014187988E3
6.317702491E2,1.014187988E3
6.322702491E2,1.014187988E3
6.327702491E2,1.014187988E3
6.332702491E2,1.014187988E3
6.337702491E2,1.014187988E3
6.342702491E2,1.014187988E3
6.347702491E2,1.014187988E3
6.352702491E2,1.014187988E3
6.357702491E2,1.014187988E3
6.362702491E2,1.014187988E3
6.367702491E2,1.014187988E3
6.372702491E2,1.014187988E3
6.377702491E2,1.014187988E3
6.382702491E2,1.014187988E3
6.387702491E2,1.014187988E3
6.392702491E2,1.014187988E3
6.397702491E2,1.014187988E3
6.402702491E2,1.013103027E3
6.407702491E2,1.013025635E3
6.412702491E2,1.012975342E3
6.417702491E2,1.012953369E3
6.422702491E2,1.012953369E3
6.427702491E2,1.012953369E3
6.432702491E2,1.012953369E3
6.437702491E2,1.012953369E3
6.442702491E2,1.012953369E3
6.447702491E2,1.012953369E3
6.452702491E2,1.012953369E3
6.457702491E2,1.012953369E3
6.462702491E2,1.012953369E3
6.467702491E2,1.012953369E3
6.472702491E2,1.012953369E3
6.477702491E2,1.012953369E3
6.482702491E2,1.012953369E3
6.487702491E2,1.012953369E3
6.492702491E2,1.012953369E3
6.497702491E2,1.012953369E3
6.502702491E2,1.012953369E3
6.507702491E2,1.012953369E3
6.512702491E2,1.012953369E3
6.517702491E2,1.012953369E3
6.522702491E2,1.012953369E3
6.527702491E2,1.012953369E3
6.532702491E2,1.012953369E3
6.537702491E2,1.012953369E3
6.542702491E2,1.012953369E3
6.547702491E2,1.012953369E3
6.552702491E2,1.012953369E3
6.557702491E2,1.012953369E3
6.562702491E2,1.012953369E3
6.567702491E2,1.012953369E3
6.572702491E2,1.012953369E3
6.577702491E2,1.012953369E3
6.582702491E2,1.012953369E3
6.587702491E2,1.012953369E3
6.592702491E2,1.012953369E3
6.597702491E2,1.012953369E3
6.602702491E2,1.014432007E3
6.607702491E2,1.014459961E3
6.612702491E2,1.014471924E3
6.617702491E2,1.014452393E3
6.622702491E2,1.014455078E3
6.627702491E2,1.014455078E3
6.632702491E2,1.014455078E3
6.637702491E2,1.014455078E3
6.642702491E2,1.014455078E3
6.647702491E2,1.014455078E3
6.652702491E2,1.014455078E3
6.657702491E2,1.014455078E3
6.662702491E2,1.014455078E3
6.667702491E2,1.014455078E3
6.672702491E2,1.014455078E3
6.677702491E2,1.014455078E3
6.682702491E2,1.014455078E3
6.687702491E2,1.014455078E3
6.692702491E2,1.014455078E3
6.697702491E2,1.014455078E3
6.702702491E2,1.014455078E3
6.707702491E2,1.014455078E3
6.712702491E2,1.014455078E3
6.717702491E2,1.014455078E3
6.722702491E2,1.014455078E3
6.727702491E2,1.014455078E3
6.732702491E2,1.014455078E3
6.737702491E2,1.014455078E3
6.742702491E2,1.014455078E3
6.747702491E2,1.014455078E3
6.752702491E2,1.014455078E3
6.757702491E2,1.014455078E3
6.762702491E2,1.014455078E3
6.767702491E2,1.014455078E3
6.772702491E2,1.014455078E3
6.777702491E2,1.014455078E3
6.782702491E2,1.014455078E3
6.787702491E2,1.014455078E3
6.792702491E2,1.014455078E3
6.797702491E2,1.014455078E3
6.802702491E2,1.014404663E3
6.807702491E2,1.014404785E3
6.812702491E2,1.014396729E3
6.817702491E2,1.014394775E3
6.822702491E2,1.014405029E3
6.827702491E2,1.014406250E3
6.832702491E2,1.014390259E3
6.837702491E2,1.014404297E3
6.842702491E2,1.014400879E3
6.847702491E2,1.014403442E3
6.852702491E2,1.014388062E3
6.857702491E2,1.014399170E3
6.862702491E2,1.014402222E3
6.867702491E2,1.014601807E3
6.872702491E2,1.014416382E3
6.877702491E2,1.014246948E3
6.882702491E2,1.014387939E3
6.887702491E2,1.014404541E3
6.892702491E2,1.014399536E3
6.897702491E2,1.014408325E3
6.902702491E2,1.014401489E3
6.907702491E2,1.014406982E3
6.912702491E2,1.014402588E3
6.917702491E2,1.014383423E3
6.922702491E2,1.014398315E3
6.927702491E2,1.014394653E3
6.932702491E2,1.014382568E3
6.937702491E2,1.014390869E3
6.942702491E2,1.014396973E3
6.947702491E2,1.014401855E3
6.952702491E2,1.014405151E3
6.957702491E2,1.014407227E3
6.962702491E2,1.014400269E3
6.967702491E2,1.014405396E3
6.972702491E2,1.014404053E3
6.977702491E2,1.014411743E3
6.982702491E2,1.014395386E3
6.987702491E2,1.014402832E3
6.992702491E2,1.014406006E3
6.997702491E2,1.014400391E3
7.002702491E2,1.014393799E3
7.007702491E2,1.014405273E3
7.012702491E2,1.014403320E3
7.017702491E2,1.014410889E3
7.022702491E2,1.014415039E3
7.027702491E2,1.014412354E3
7.032702491E2,1.014399048E3
7.037702491E2,1.014436523E3
7.042702491E2,1.014436157E3
7.047702491E2,1.014416748E3
7.052702491E2,1.014415283E3
7.057702491E2,1.014415405E3
7.062702491E2,1.014420898E3
7.067702491E2,1.014417603E3
7.072702491E2,1.014410889E3
7.077702491E2,1.014425659E3
7.082702491E2,1.014404053E3
7.087702491E2,1.014398315E3
7.092702491E2,1.014383911E3
7.097702491E2,1.014381226E3
7.102702491E2,1.014389038E3
7.107702491E2,1.014375610E3
7.112702491E2,1.014354980E3
7.117702491E2,1.014355591E3
7.122702491E2,1.014371582E3
7.127702491E2,1.014358032E3
7.132702491E2,1.014328857E3
7.137702491E2,1.014325806E3
7.142702491E2,1.014308594E3
7.147702491E2,1.014313477E3
7.152702491E2,1.014305542E3
7.157702491E2,1.014310669E3
7.162702491E2,1.014309204E3
7.167702491E2,1.014321777E3
7.172702491E2,1.014332764E3
7.177702491E2,1.014360474E3
7.182702491E2,1.014410645E3
7.187702491E2,1.014415283E3
7.192702491E2,1.014472778E3
7.197702491E2,1.014568726E3
7.202702491E2,1.014637573E3
7.207702491E2,1.014947998E3
7.212702491E2,1.015139893E3
7.217702491E2,1.015327393E3
7.222702491E2,1.015542969E3
7.227702491E2,1.015589355E3
7.232702491E2,1.015779663E3
7.237702491E2,1.015930298E3
7.242702491E2,1.016062256E3
7.247702491E2,1.015927002E3
7.252702491E2,1.015246948E3
7.257702491E2,1.014520508E3
7.262702491E2,1.014342651E3
7.267702491E2,1.014098511E3
7.272702491E2,1.014014893E3
7.277702491E2,1.013972046E3
7.282702491E2,1.013776489E3
7.287702491E2,1.013589966E3
7.292702491E2,1.013407349E3
7.297702491E2,1.013236450E3
7.302702491E2,1.013113403E3
7.307702491E2,1.013056641E3
7.312702491E2,1.013052612E3
7.317702491E2,1.012972290E3
7.322702491E2,1.012872192E3
7.327702491E2,1.012820801E3
7.332702491E2,1.012775024E3
7.337702491E2,1.012604492E3
7.342702491E2,1.012418701E3
7.347702491E2,1.012327026E3
7.352702491E2,1.012310425E3
7.357702491E2,1.012259644E3
7.362702491E2,1.012110718E3
7.367702491E2,1.011880737E3
7.372702491E2,1.011771729E3
7.377702491E2,1.011682617E3
7.382702491E2,1.011580811E3
7.387702491E2,1.011548218E3
7.392702491E2,1.011581665E3
7.397702491E2,1.011656494E3
7.402702491E2,1.011678467E3
7.407702491E2,1.012142334E3
7.412702491E2,1.012500244E3
7.417702491E2,1.012512451E3
7.422702491E2,1.012765869E3
7.427702491E2,1.012760254E3
7.432702491E2,1.012844360E3
7.437702491E2,1.012905151E3
7.442702491E2,1.012914795E3
7.447702491E2,1.012929932E3
7.452702491E2,1.012957764E3
7.457702491E2,1.012920410E3
7.462702491E2,1.012802124E3
7.467702491E2,1.012606445E3
7.472702491E2,1.012454834E3
7.477702491E2,1.012276611E3
7.482702491E2,1.012139893E3
7.487702491E2,1.012062866E3
7.492702491E2,1.012028564E3
7.497702491E2,1.012129639E3
7.502702491E2,1.012130981E3
7.507702491E2,1.012191772E3
7.512702491E2,1.012319946E3
7.517702491E2,1.012477905E3
7.522702491E2,1.012533203E3
7.527702491E2,1.012611694E3
7.532702491E2,1.012661499E3
7.537702491E2,1.012651001E3
7.542702491E2,1.012620239E3
7.547702491E2,1.012579346E3
7.552702491E2,1.012569824E3
7.557702491E2,1.012541138E3
7.562702491E2,1.012489014E3
7.567702491E2,1.012412354E3
7.572702491E2,1.012407959E3
7.577702491E2,1.012351807E3
7.582702491E2,1.012324585E3
7.587702491E2,1.012301514E3
7.592702491E2,1.012234375E3
7.597702491E2,1.012229248E3
7.602702491E2,1.012167603E3
7.607702491E2,1.012086670E3
7.612702491E2,1.012075439E3
7.617702491E2,1.012068359E3
7.622702491E2,1.012064697E3
7.627702491E2,1.012026367E3
7.632702491E2,1.011968750E3
7.637702491E2,1.011936646E3
7.642702491E2,1.011894043E3
7.647702491E2,1.011858765E3
7.652702491E2,1.011835327E3
7.657702491E2,1.011814819E3
7.662702491E2,1.011776001E3
7.667702491E2,1.011742554E3
7.672702491E2,1.011684692E3
7.677702491E2,1.011672852E3
7.682702491E2,1.011674561E3
7.687702491E2,1.011676880E3
7.692702491E2,1.011630737E3
7.697702491E2,1.011640015E3
7.702702491E2,1.011649414E3
7.707702491E2,1.011680786E3
7.712702491E2,1.011720337E3
7.717702491E2,1.011750610E3
7.722702491E2,1.011765625E3
7.727702491E2,1.011766602E3
7.732702491E2,1.011812622E3
7.737702491E2,1.011816772E3
7.742702491E2,1.011880737E3
7.747702491E2,1.011879517E3
7.752702491E2,1.011921997E3
7.757702491E2,1.011964355E3
7.762702491E2,1.012035156E3
7.767702491E2,1.012056152E3
7.772702491E2,1.012073975E3
7.777702491E2,1.012129517E3
7.782702491E2,1.012144897E3
7.787702491E2,1.012156616E3
7.792702491E2,1.012212646E3
7.797702491E2,1.012282593E3
7.802702491E2,1.012306274E3
7.807702491E2,1.012360352E3
7.812702491E2,1.012405518E3
7.817702491E2,1.012421143E3
7.822702491E2,1.012474121E3
7.827702491E2,1.012483398E3
7.832702491E2,1.012558472E3
7.837702491E2,1.012954956E3
7.842702491E2,1.013188354E3
7.847702491E2,1.013283203E3
7.852702491E2,1.013298462E3
7.857702491E2,1.013285645E3
7.862702491E2,1.013278320E3
7.867702491E2,1.013270386E3
7.872702491E2,1.013269653E3
7.877702491E2,1.013271606E3
7.882702491E2,1.013248779E3
7.887702491E2,1.013212769E3
7.892702491E2,1.013190674E3
7.897702491E2,1.013176514E3
7.902702491E2,1.013159058E3
7.907702491E2,1.013150635E3
7.912702491E2,1.013133545E3
7.917702491E2,1.013120117E3
7.922702491E2,1.013109741E3
7.927702491E2,1.013082275E3
7.932702491E2,1.013070801E3
7.937702491E2,1.013047852E3
7.942702491E2,1.013056274E3
7.947702491E2,1.013062500E3
7.952702491E2,1.013053345E3
7.957702491E2,1.013053711E3
7.962702491E2,1.013042358E3
7.967702491E2,1.013060181E3
7.972702491E2,1.013045288E3
7.977702491E2,1.013048706E3
7.982702491E2,1.013044312E3
7.987702491E2,1.013038574E3
7.992702491E2,1.013038330E3
7.997702491E2,1.013039307E3
8.002702491E2,1.013042603E3
8.007702491E2,1.013038086E3
8.012702491E2,1.013022949E3
8.017702491E2,1.013026611E3
8.022702491E2,1.013023438E3
8.027702491E2,1.013021240E3
8.032702491E2,1.013021851E3
8.037702491E2,1.013021973E3
8.042702491E2,1.013025391E3
8.047702491E2,1.013031128E3
8.052702491E2,1.013022583E3
8.057702491E2,1.013023560E3
8.062702491E2,1.013028809E3
8.067702491E2,1.013039673E3
8.072702491E2,1.013038330E3
8.077702491E2,1.013036865E3
8.082702491E2,1.013040161E3
8.087702491E2,1.013035889E3
8.092702491E2,1.013039307E3
8.097702491E2,1.013042969E3
8.102702491E2,1.013045654E3
8.107702491E2,1.013046143E3
8.112702491E2,1.013043213E3
8.117702491E2,1.013048950E3
8.122702491E2,1.013050781E3
8.127702491E2,1.013042480E3
8.132702491E2,1.013055542E3
8.137702491E2,1.013037354E3
8.142702491E2,1.013011230E3
8.147702491E2,1.012982178E3
8.152702491E2,1.012973389E3
8.157702491E2,1.012954468E3
8.162702491E2,1.012955078E3
8.167702491E2,1.012955566E3
8.172702491E2,1.012964355E3
8.177702491E2,1.012968872E3
8.182702491E2,1.012967651E3
8.187702491E2,1.012961182E3
8.192702491E2,1.012968384E3
8.197702491E2,1.012963257E3
8.202702491E2,1.012956543E3
8.207702491E2,1.012954346E3
8.212702491E2,1.012946289E3
8.217702491E2,1.012941650E3
8.222702491E2,1.012944580E3
8.227702491E2,1.012934082E3
8.232702491E2,1.012949829E3
8.237702491E2,1.012942139E3
8.242702491E2,1.012948608E3
8.247702491E2,1.012955444E3
8.252702491E2,1.012958374E3
8.257702491E2,1.012960571E3
8.262702491E2,1.012975708E3
8.267702491E2,1.012975464E3
8.272702491E2,1.012973999E3
8.277702491E2,1.012970093E3
8.282702491E2,1.012970459E3
8.287702491E2,1.012972046E3
8.292702491E2,1.012972534E3
8.297702491E2,1.012974365E3
8.302702491E2,1.012970825E3
8.307702491E2,1.012963257E3
8.312702491E2,1.012967407E3
8.317702491E2,1.012971558E3
8.322702491E2,1.012959961E3
8.327702491E2,1.012970947E3
8.332702491E2,1.013008667E3
8.337702491E2,1.012994995E3
8.342702491E2,1.012997437E3
8.347702491E2,1.013001099E3
8.352702491E2,1.012994385E3
8.357702491E2,1.013008545E3
8.362702491E2,1.012992676E3
8.367702491E2,1.012988770E3
8.372702491E2,1.012989014E3
8.377702491E2,1.013012451E3
8.382702491E2,1.013020264E3
8.387702491E2,1.013030151E3
8.392702491E2,1.013023560E3
8.397702491E2,1.013022827E3
8.402702491E2,1.013020386E3
8.407702491E2,1.013013672E3
8.412702491E2,1.013014648E3
8.417702491E2,1.013008301E3
8.422702491E2,1.013010742E3
8.427702491E2,1.013012939E3
8.432702491E2,1.013011841E3
8.437702491E2,1.013015503E3
8.442702491E2,1.013009888E3
8.447702491E2,1.013004639E3
8.452702491E2,1.012999512E3
8.457702491E2,1.013001343E3
8.462702491E2,1.013010498E3
8.467702491E2,1.013011841E3
8.472702491E2,1.012994995E3
8.477702491E2,1.013003174E3
8.482702491E2,1.013002197E3
8.487702491E2,1.013003662E3
8.492702491E2,1.012995972E3
8.497702491E2,1.013003784E3
8.502702491E2,1.012989136E3
8.507702491E2,1.012988037E3
8.512702491E2,1.012981689E3
8.517702491E2,1.012984619E3
8.522702491E2,1.012995728E3
8.527702491E2,1.012988159E3
8.532702491E2,1.012980225E3
8.537702491E2,1.012992432E3
8.542702491E2,1.012978394E3
8.547702491E2,1.012974121E3
8.552702491E2,1.012972900E3
8.557702491E2,1.012977051E3
8.562702491E2,1.012968384E3
8.567702491E2,1.012968628E3
8.572702491E2,1.012977173E3
8.577702491E2,1.012963013E3
8.582702491E2,1.012972900E3
8.587702491E2,1.012947021E3
8.592702491E2,1.012968506E3
8.597702491E2,1.012977783E3
8.602702491E2,1.012972900E3
8.607702491E2,1.012977295E3
8.612702491E2,1.012963623E3
8.617702491E2,1.012973145E3
8.622702491E2,1.012953613E3
8.627702491E2,1.012963379E3
8.632702491E2,1.012962036E3
8.637702491E2,1.012950195E3
8.642702491E2,1.012956543E3
8.647702491E2,1.012943726E3
8.652702491E2,1.012952148E3
8.657702491E2,1.012977905E3
8.662702491E2,1.012943726E3
8.667702491E2,1.012943359E3
8.672702491E2,1.012968018E3
8.677702491E2,1.012969482E3
8.682702491E2,1.012968506E3
8.687702491E2,1.012946045E3
8.692702491E2,1.012942993E3
8.697702491E2,1.012943726E3
8.702702491E2,1.012930176E3
8.707702491E2,1.012925415E3
8.712702491E2,1.012928467E3
8.717702491E2,1.012907593E3
