"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.999088756E2,2.962489471E0,-9.996212769E0,-2.022444305E0
4.004099511E2,2.128573608E0,-9.719887390E0,-2.976410522E0
4.009110261E2,2.915936279E0,-1.076396622E1,-2.679278412E0
4.014121010E2,1.911225586E0,-9.896220703E0,-1.027613068E0
4.019131770E2,2.167941742E0,-9.575587463E0,-2.343077545E0
4.024142525E2,1.632056122E0,-9.493258667E0,-1.922452240E0
4.029153275E2,1.502425690E0,-9.674831085E0,-2.057321777E0
4.034164022E2,2.520608368E0,-8.916358337E0,-7.303312683E-1
4.039174772E2,2.639012146E0,-1.005683670E1,-1.199755096E0
4.044185532E2,2.853067017E0,-9.767189026E0,8.936416626E-2
4.049196282E2,3.280428314E0,-9.700876923E0,-5.987548828E-2
4.054207035E2,2.583926697E0,-9.251661072E0,-1.459614716E0
4.059217785E2,1.709445190E0,-9.896669769E0,-1.763782196E0
4.064228534E2,2.369422760E0,-9.818831635E0,-1.331930237E0
4.069239284E2,3.154839478E0,-9.244476013E0,2.725831604E-1
4.074250026E2,1.715432739E0,-9.545799408E0,-9.023236084E-1
4.079260776E2,1.804497528E0,-9.887838135E0,-1.597927094E0
4.084271522E2,1.892065430E0,-1.024080414E1,-1.687590637E0
4.089282272E2,2.784210205E-1,-1.003228775E1,-1.051114197E0
4.094293027E2,1.992805939E0,-9.341324615E0,-1.519190826E0
4.099303767E2,3.781137085E-1,-9.933044128E0,-1.154249725E0
4.104314505E2,6.384223938E-1,-9.792187042E0,-2.126777344E0
4.109325255E2,1.473535767E0,-9.320068817E0,-4.072581024E0
4.114336004E2,3.031645660E0,-9.087901611E0,-3.442990265E0
4.119346754E2,2.337838440E0,-9.638157349E0,-5.238805847E0
4.124357496E2,1.367556152E0,-8.469088440E0,-5.622158661E0
4.129368236E2,2.179617462E0,-7.763156433E0,-5.297483826E0
4.134378984E2,3.841012573E-1,-8.493487701E0,-4.625680847E0
4.139389734E2,6.758445740E-1,-1.009380981E1,-2.948119354E0
4.144400474E2,2.418221283E0,-9.429042206E0,-3.545826416E0
4.149411214E2,1.179996185E0,-8.984167328E0,-3.593876495E0
4.154421964E2,1.341809692E0,-8.904383240E0,-3.413950653E0
4.159432704E2,1.909878387E0,-9.111851807E0,-3.512595520E0
4.164443439E2,3.411256256E0,-9.500144348E0,-3.378025360E0
4.169454179E2,2.421813812E0,-8.543483734E0,-2.648292847E0
4.174464921E2,2.392175446E0,-8.660390625E0,-4.045637054E0
4.179475661E2,2.446811829E0,-8.419391785E0,-4.111500092E0
4.184486397E2,2.913092194E0,-8.486003265E0,-4.200564880E0
4.189497147E2,3.232677612E0,-8.523425446E0,-3.222199402E0
4.194507882E2,2.161654816E0,-9.209598541E0,-3.282224579E0
4.199518622E2,2.481988678E0,-9.040599976E0,-3.306174774E0
4.204529359E2,2.562670898E0,-9.198820953E0,-3.252286835E0
4.209540089E2,2.401605835E0,-8.776399384E0,-3.324885864E0
4.214550829E2,2.422562256E0,-8.987161102E0,-3.154989166E0
4.219561569E2,2.268532562E0,-8.910819855E0,-3.356470184E0
4.224572299E2,2.457739105E0,-8.982371063E0,-3.256777496E0
4.229583039E2,2.525847473E0,-9.056017914E0,-3.109932861E0
4.234593773E2,2.712060242E0,-8.881181488E0,-2.778971100E0
4.239604513E2,3.061583405E0,-8.799152069E0,-3.479664001E0
4.244615243E2,2.203417969E0,-8.924890594E0,-2.874622192E0
4.249625983E2,2.289638672E0,-9.116941223E0,-3.164269867E0
4.254636717E2,2.804867249E0,-8.774752808E0,-3.180735626E0
4.259647447E2,2.560126190E0,-8.805888062E0,-3.401825867E0
4.264658189E2,2.380050659E0,-9.266031189E0,-3.373834076E0
4.269668929E2,2.254910889E0,-8.767567749E0,-3.225941620E0
4.274679658E2,2.260898438E0,-8.812474365E0,-3.294199677E0
4.279690398E2,2.487976227E0,-9.010811920E0,-3.516487427E0
4.284701142E2,2.322570190E0,-8.880133667E0,-3.385958862E0
4.289711882E2,2.281256104E0,-8.950786743E0,-3.048710175E0
4.294722622E2,2.156116333E0,-8.842412109E0,-3.815864868E0
4.299733352E2,2.332449646E0,-8.832981720E0,-3.645818481E0
4.304744092E2,2.540516968E0,-9.005722504E0,-3.077151031E0
4.309754832E2,2.233804779E0,-8.873098297E0,-2.897823944E0
4.314765578E2,2.676284637E0,-9.234297180E0,-2.877915344E0
4.319776318E2,2.634521484E0,-1.047865952E1,-3.053350525E0
4.324787064E2,1.743873596E0,-9.896819458E0,-2.762954407E0
4.329797804E2,2.057770844E0,-9.321116638E0,-2.774031372E0
4.334808550E2,1.488055573E0,-8.653355255E0,-3.169658661E0
4.339819290E2,2.017803955E0,-8.100704498E0,-4.319567413E0
4.344830045E2,3.856280823E0,-8.462202759E0,-2.428998871E0
4.349840795E2,1.588945770E0,-8.716224518E0,-3.212020569E0
4.354851545E2,1.547931061E0,-9.969418488E0,-3.758085022E0
4.359862285E2,3.637435913E0,-6.740333405E0,-1.303788757E0
4.364873037E2,1.231189728E0,-8.414601746E0,-1.624421997E0
4.369883787E2,4.626429291E0,-7.016658783E0,-9.376501465E-1
4.374894517E2,-1.901046753E-2,-1.058029816E1,-1.622026978E0
4.379905267E2,-4.580774231E0,-1.011686188E1,-7.169341278E0
4.384916020E2,4.322261810E0,-9.414821777E0,-4.685556335E0
4.389926770E2,1.322350159E0,-6.003415833E0,-3.182382202E0
4.394937512E2,-3.399430847E-1,-9.873018951E0,-2.432591400E0
4.399948262E2,3.611988831E0,-1.412582520E1,-1.677411804E0
4.404959012E2,6.295907593E-1,-1.019694534E1,-1.155596924E-1
4.409969762E2,1.267115021E0,-7.628137207E0,-1.942510529E0
4.414980494E2,1.805096283E0,-7.891140289E0,-1.481768646E0
4.419991244E2,-1.055305481E0,-1.042252625E1,-3.103196869E0
4.425001995E2,1.992356873E0,-7.773784332E0,-6.978488159E-1
4.430012735E2,5.043013000E-1,-9.093739471E0,-3.511847076E0
4.435023492E2,1.429826660E0,-9.776918793E0,-2.609523468E0
4.440034242E2,2.721640320E0,-9.904004517E0,-2.392325134E0
4.445044989E2,3.486849060E0,-9.984387360E0,-2.848276978E0
4.450055739E2,1.623224487E0,-7.970175934E0,-6.514453125E-1
4.455066469E2,2.835553436E0,-9.929301910E0,-4.047882385E0
4.460077219E2,2.528541870E0,-9.554930420E0,2.242337036E-1
4.465087958E2,1.368454285E0,-9.119036865E0,-3.844754791E0
4.470098707E2,1.634301453E0,-9.812844086E0,-2.311642914E0
4.475109446E2,1.976938934E0,-9.548344116E0,-2.656376038E0
4.480120196E2,1.397643585E0,-1.067295547E1,-1.976489868E0
4.485130944E2,1.023272095E0,-9.284891968E0,-2.010768585E0
4.490141684E2,3.547922058E0,-9.457782440E0,-3.548969879E0
4.495152416E2,1.788630524E0,-1.009919861E1,-4.419110413E0
4.500163166E2,3.173999634E0,-1.023346939E1,-2.379002838E0
4.505173915E2,-1.718875580E0,-9.572444000E0,2.439926147E-1
4.510184655E2,1.070873108E0,-8.984616394E0,-2.414179688E0
4.515195389E2,4.430786133E-1,-1.105541016E1,-7.186555481E-1
4.520206129E2,1.904339905E0,-9.506131897E0,4.728666687E-1
4.525216870E2,2.308050385E0,-1.041698776E1,-2.107317810E0
4.530227610E2,3.010539551E0,-9.444909210E0,-1.763482819E0
4.535238351E2,3.441343689E0,-1.257639725E1,1.075064392E0
4.540249091E2,-2.289938049E0,-7.468419342E0,-1.478774872E0
4.545259828E2,2.827769623E0,-1.217553085E1,-3.258723450E-1
4.550270558E2,3.361110535E0,-9.341174927E0,-9.440867615E-1
4.555281304E2,2.928210754E0,-8.953780518E0,-7.044351196E-1
4.560292044E2,1.819017334E0,-1.081246536E1,-1.293609924E0
4.565302770E2,2.099533997E0,-8.558602295E0,4.505630493E-2
4.570313500E2,2.817291412E0,-9.836943970E0,-2.815345459E0
4.575324240E2,3.422931976E0,-9.192384338E0,-5.779481506E-1
4.580334970E2,1.663790131E0,-6.597230988E0,-1.963616638E0
4.585345703E2,2.090253296E0,-8.544232178E0,-2.146985321E0
4.590356433E2,1.154100037E0,-1.062580353E1,-1.468446350E-1
4.595367159E2,-1.378633118E0,-1.137170242E1,4.498146057E0
4.600377899E2,-2.529739380E-1,-1.086545517E1,-8.606203308E0
4.605388622E2,2.997965698E0,-9.924062805E0,2.881507874E-1
4.610399352E2,2.814147949E-2,-8.681646423E0,-4.547543335E0
4.615410086E2,-4.640350342E-1,-1.032582733E1,-4.942871246E0
4.620420816E2,2.157164154E0,-1.029933243E1,4.108955383E-1
4.625431529E2,2.232607269E0,-8.034093018E0,-3.081492004E0
4.630442259E2,1.809437256E0,-8.496481476E0,4.490661621E-4
4.635452982E2,9.819580078E-2,-8.592431946E0,-3.799099731E-1
4.640463712E2,3.679199066E0,-1.219843323E1,-9.116043091E-1
4.645474434E2,1.454525299E0,-7.148534546E0,-7.108717346E-1
4.650485164E2,2.739902344E0,-1.004111938E1,-1.400637360E0
4.655495885E2,2.894381104E0,-1.007764343E1,8.870553589E-1
4.660506605E2,3.061733093E0,-9.492061157E0,-2.683918762E0
4.665517317E2,2.691852264E0,-9.517208862E0,-6.448590088E-1
4.670528047E2,2.516117706E0,-8.094866638E0,-2.513123932E0
4.675538767E2,2.284100189E0,-9.415420532E0,-2.623594208E0
4.680549487E2,7.683522034E-1,-9.336534576E0,-1.029858398E0
4.685560214E2,5.960604858E-1,-8.019124146E0,-1.350042572E0
4.690570934E2,2.068548431E0,-1.053120026E1,2.044747925E-1
4.695581654E2,1.612446899E0,-9.403146057E0,-2.588716736E0
4.700592374E2,4.212240601E-1,-1.110480743E1,-7.515870667E-1
4.705603080E2,2.736010437E0,-1.068897217E1,-8.866062927E-1
4.710613800E2,2.762655029E0,-9.185199280E0,-4.553530884E-1
4.715624519E2,1.371148682E0,-8.142617340E0,-2.091750183E0
4.720635229E2,2.622845764E0,-9.337881775E0,-1.636397095E0
4.725645947E2,2.925965424E0,-9.551337891E0,-6.077362061E-1
4.730656657E2,3.185974731E0,-9.538913727E0,-2.834355927E0
4.735667375E2,1.081650696E0,-9.522747345E0,-1.072819061E0
4.740678085E2,6.279441833E-1,-8.860374756E0,-9.157955933E-1
4.745688801E2,2.813249817E0,-1.038121216E1,-2.420017548E0
4.750699521E2,2.527344360E0,-1.009755203E1,-1.163530426E0
4.755710230E2,1.030906219E0,-1.001851639E1,-2.683320007E0
4.760720940E2,1.392254791E0,-1.015143997E1,-2.065105591E0
4.765731658E2,2.301464081E0,-1.275871811E1,-1.819915466E0
4.770742367E2,3.814966736E0,-1.079480209E1,-2.623893585E0
4.775753082E2,3.994892578E0,-8.328530731E0,-1.989213409E0
4.780763792E2,2.867437134E0,-8.057743835E0,-2.964285736E0
4.785774496E2,3.137475586E0,-1.086904770E1,-1.051712952E0
4.790785206E2,2.245330811E-1,-1.027448410E1,-4.355941772E0
4.795795932E2,2.254461823E0,-9.032367096E0,-2.849474487E0
4.800806642E2,3.279380493E0,-7.274572449E0,-1.890568542E0
4.805817347E2,3.684887238E0,-6.762637024E0,-3.614533539E0
4.810828057E2,1.748813324E0,-8.714128876E0,-7.568261719E-1
4.815838770E2,1.171763306E0,-9.818532257E0,-2.457739105E0
4.820849480E2,2.467019806E0,-6.036197662E0,-2.288590851E0
4.825860185E2,2.389930115E0,-9.622440033E0,-3.967499542E0
4.830870895E2,3.648512878E0,-9.937834167E0,-2.874322815E0
4.835881607E2,4.703069916E0,-1.200952606E1,-1.295690598E1
4.840892317E2,1.805096283E0,-8.955427094E0,-2.177821198E0
4.845903035E2,2.866089935E0,-8.781039734E0,-2.633323975E0
4.850913745E2,2.727178802E0,-9.750872955E0,-3.587140503E0
4.855924453E2,3.893852692E0,-6.734196167E0,-2.038011932E0
4.860935163E2,3.023263092E0,-6.908882904E0,-2.033371582E0
4.865945871E2,2.540067902E0,-8.960067444E0,-1.888772278E0
4.870956571E2,1.445094910E0,-8.722960510E0,-2.127825165E0
4.875967275E2,1.160536652E0,-9.074429626E0,-2.852617950E0
4.880977985E2,1.302142181E0,-8.965605927E0,-2.196681976E0
4.885988700E2,2.702330475E0,-9.207053833E0,-2.193538513E0
4.890999410E2,1.450034637E0,-9.253756714E0,-2.740800476E0
4.896010104E2,1.614841919E0,-9.545200653E0,-4.382286987E0
4.901020814E2,3.328179016E0,-1.091320587E1,-1.964065704E0
4.906031532E2,3.158282318E0,-8.499175873E0,-2.769989777E0
4.911042242E2,-1.837578735E0,-1.073402847E1,-1.729653168E0
4.916052935E2,1.531764679E0,-1.012240036E1,8.605604553E-1
4.921063645E2,1.683998108E0,-9.739945679E0,7.304809570E-2
4.926074355E2,1.495839386E0,-9.800419922E0,-8.431965637E-1
4.931085065E2,3.059936829E0,-9.079519043E0,-4.670288086E-1
4.936095784E2,2.226769409E0,-9.568552094E0,9.160949707E-2
4.941106494E2,2.578388214E0,-9.931547241E0,-1.299148407E0
4.946117191E2,6.438111877E-1,-9.680818634E0,-2.612816620E0
4.951127901E2,1.263073425E0,-8.871601410E0,-3.105591888E0
4.956138610E2,3.793710938E0,-9.908944244E0,9.280700684E-3
4.961149320E2,3.041824493E0,-9.038654022E0,-4.564009094E-1
4.966160034E2,2.449955292E0,-9.383686523E0,-8.451425171E-1
4.971170744E2,1.498982849E0,-9.573940887E0,-9.563612366E-1
4.976181445E2,1.557660828E0,-9.848619690E0,-2.293979645E0
4.981192155E2,1.785487061E0,-6.838080139E0,-2.618205414E0
4.986202864E2,3.967798920E0,-1.449390976E1,-3.272345123E0
4.991213564E2,3.758833466E0,-8.708291016E0,-2.545007629E0
4.996224270E2,2.292931824E0,-8.855734406E0,-2.290237427E0
5.001234970E2,8.894503784E-1,-1.372555756E1,-5.695655823E-1
5.006245680E2,-6.628216553E-1,-8.931476898E0,-7.137158203E-1
5.011256380E2,2.361040192E0,-1.062834824E1,-2.983445892E0
5.016267085E2,2.542163544E0,-9.432185669E0,-4.078269196E0
5.021277785E2,6.153703308E-1,-9.736652527E0,-1.378333740E0
5.026288489E2,2.894381104E0,-1.069331314E1,-2.000589752E0
5.031299199E2,1.876797180E0,-7.507937164E0,-1.454974365E0
5.036309902E2,1.643432465E0,-5.059628448E0,-1.279539185E0
5.041320602E2,3.352129211E0,-1.067100952E1,-1.618434448E0
5.046331300E2,2.416724396E0,-6.725663910E0,-2.266287231E-1
5.051342000E2,1.632954254E0,-8.771759033E0,-1.117276611E0
5.056352709E2,1.558708649E0,-1.066831512E1,-6.918462982E0
5.061363409E2,4.818180542E0,-8.886420593E0,-3.341052246E0
5.066374117E2,4.637356567E-1,-7.265740814E0,-1.301244049E0
5.071384817E2,2.105072479E0,-8.563991089E0,-4.289030914E0
5.076395509E2,3.536695404E0,-1.111408813E1,-2.894680481E0
5.081406209E2,2.282902679E0,-9.329349518E0,-4.757107544E-1
5.086416911E2,-1.796264648E0,-9.203161926E0,1.210382996E0
5.091427611E2,2.393073578E0,-1.562630493E1,-1.316706894E1
5.096438310E2,2.103425903E0,-5.327720947E0,-4.890480194E0
5.101449000E2,1.359472961E0,-1.356089996E1,5.862858124E0
5.106459701E2,-2.267784119E-1,-7.242539063E0,-9.086105347E-2
5.111470401E2,1.739682312E0,-9.393416290E0,-1.424737244E0
5.116481089E2,3.213218079E0,-1.649255356E1,-3.187920685E0
5.121491789E2,8.536747742E-1,-9.849068756E0,-2.784210205E-2
5.126502478E2,1.732946320E0,-9.553433533E0,-4.334087219E0
5.131513178E2,1.452429657E0,-8.335865479E0,-1.457219696E0
5.136523869E2,2.544708252E0,-1.079525116E1,-9.151968384E-1
5.141534569E2,2.234702911E0,-9.943372650E0,-2.027683411E0
5.146545260E2,9.409432983E-1,-9.060807953E0,-2.119592285E-1
5.151555950E2,1.857487335E0,-9.690398712E0,9.364526367E-1
5.156566647E2,1.644330597E0,-7.960895233E0,-3.595223694E0
5.161577337E2,6.262976074E-1,-8.940458221E0,-4.608616333E0
5.166588029E2,1.801503754E0,-1.119013000E1,-2.799179077E0
5.171598719E2,2.154170380E0,-8.414751434E0,-2.681074677E0
5.176609411E2,1.286873932E0,-1.065723816E1,-2.244582367E0
5.181620101E2,1.163231049E0,-1.254616013E1,-5.893244934E-1
5.186630792E2,1.087039490E0,-8.265062714E0,-3.013982391E0
5.191641482E2,4.192781067E-1,-1.027268784E1,-3.590283966E0
5.196652170E2,1.767374725E0,-9.455686798E0,-1.131646729E-1
5.201662860E2,1.075962524E0,-6.249653778E0,-3.554957428E0
5.206673540E2,1.579665070E0,-8.985065460E0,-2.501448212E0
5.211684230E2,1.657802582E0,-9.881251831E0,-7.493417358E-1
5.216694927E2,2.168690186E0,-1.032822235E1,-1.721270599E0
5.221705607E2,2.634521484E0,-1.090602081E1,-2.689307556E0
5.226716286E2,8.524772644E-1,-8.527766418E0,-1.832339630E0
5.231726966E2,1.610051880E0,-9.608069916E0,-3.049458618E0
5.236737658E2,1.354383545E0,-1.029529083E1,-1.438508606E-1
5.241748348E2,1.761985931E0,-6.809489594E0,-2.909349976E0
5.246759030E2,1.222358093E0,-9.778565369E0,-3.374582520E0
5.251769720E2,-4.770579529E-1,-1.120390137E1,-2.697839813E0
5.256780416E2,1.766626282E0,-7.975415039E0,-2.499502258E0
5.261791106E2,3.408412170E0,-9.103918304E0,-3.061134338E-1
5.266801792E2,-3.737727356E-1,-1.262100449E1,-4.333937531E0
5.271812472E2,3.403472443E0,-1.137978561E1,-2.361788635E0
5.276823162E2,3.947441254E0,-9.071884918E0,-1.321601715E0
5.281833842E2,-1.071771240E0,-1.097338074E1,-4.898114319E0
5.286844535E2,1.273701324E0,-8.516390076E0,-5.502108307E0
5.291855215E2,2.707569580E0,-8.710536346E0,-1.073567505E0
5.296865906E2,1.883832550E0,-9.621392212E0,-3.091072083E0
5.301876586E2,1.147513733E0,-6.557114410E0,-2.256108398E0
5.306887260E2,4.692741394E-1,-1.068193680E1,-1.647024994E0
5.311897940E2,1.772763519E0,-1.281305511E1,-1.381776581E0
5.316908617E2,6.521937561E-1,-8.513545990E0,-8.446934509E-1
5.321919297E2,3.324586487E0,-1.098206268E1,-2.140249329E0
5.326929985E2,2.244881744E0,-1.050754944E1,-8.081694031E-1
5.331940665E2,2.772235107E0,-8.723409576E0,-4.064647522E0
5.336951341E2,1.599873047E0,-1.066577042E1,-2.238295441E0
5.341962021E2,7.454498291E-1,-9.445657654E0,-1.203197937E0
5.346972705E2,2.551444244E0,-7.135511627E0,-2.440973969E0
5.351983385E2,1.961670685E0,-9.856852570E0,-2.269281006E-1
5.356994060E2,1.737287292E0,-6.615193634E0,-4.559518433E-1
5.362004740E2,3.608695679E0,-1.126123215E1,-3.173251190E0
5.367015419E2,3.047662354E-1,-9.029523010E0,-6.691085815E-2
5.372026099E2,1.840722198E0,-8.435707855E0,-1.881587219E0
5.377036770E2,3.415896606E0,-1.101559296E1,-9.363029480E-1
5.382047450E2,2.804418182E0,-1.136810989E1,-2.559228058E0
5.387058135E2,4.687053223E0,-1.115480347E1,-3.120111694E0
5.392068815E2,1.086590424E0,-8.227939911E0,-5.648952942E0
5.397079486E2,5.327870636E0,-1.047985703E1,-2.712060242E0
5.402090166E2,2.239792328E0,-7.752229156E0,-3.486100616E0
5.407100844E2,3.488645325E0,-9.743538208E0,-2.637066193E0
5.412111524E2,1.557960205E0,-1.006267456E1,-6.481521606E-2
5.417122196E2,1.905537415E-1,-8.415350189E0,-5.585933990E0
5.422132876E2,2.224075012E0,-1.029768585E1,-3.291056213E0
5.427143561E2,2.604134674E0,-1.098819992E1,-2.619103546E0
5.432154231E2,1.607656860E0,-8.649613037E0,-5.176235962E0
5.437164909E2,1.755549316E0,-6.018534393E0,-2.356998596E0
5.442175585E2,-1.355880432E0,-1.228330673E1,-5.142406311E0
5.447186275E2,1.324745178E0,-8.262817383E0,-2.396815796E0
5.452196970E2,1.590143280E0,-9.123078461E0,-2.396067352E0
5.457207650E2,1.817969513E0,-6.590644684E0,-1.339115295E0
5.462218340E2,6.057453461E0,-1.530177979E1,-1.350192261E-1
5.467229020E2,3.877237244E0,-9.611363068E0,-4.457879791E0
5.472239701E2,1.268013153E0,-9.275162201E0,-1.291364594E0
5.477250391E2,1.379830627E0,-9.775721283E0,-2.709066467E0
5.482261069E2,8.672964478E-1,-8.390052795E0,-2.649190979E0
5.487271749E2,1.402283936E0,-1.096065720E1,-1.135688324E0
5.492282440E2,1.591191101E0,-9.656119995E0,-2.869682465E0
5.497293120E2,1.646126862E0,-8.991801453E0,-2.699636078E0
5.502303803E2,2.774779816E0,-1.195264435E1,1.352287903E0
5.507314493E2,2.755769348E-1,-8.028105469E0,-2.655178528E0
5.512325171E2,-3.516487427E0,-8.713530121E0,7.937992859E-1
5.517335861E2,9.810598755E-1,-1.260723312E1,3.174448700E0
5.522346542E2,1.263372803E-1,-7.223827972E0,3.156635742E0
5.527357232E2,-3.183879089E-1,-9.954748993E0,1.764680328E0
5.532367904E2,-1.760938110E0,-9.702074432E0,3.011287994E0
5.537378594E2,-5.251080322E-1,-9.320068817E0,2.374362488E0
5.542389286E2,-1.662742310E0,-9.683363342E0,9.035211182E-1
5.547399976E2,-2.183359680E0,-9.734856262E0,1.101559296E0
5.552410661E2,-8.518785095E-1,-9.377249908E0,2.889441376E0
5.557421351E2,-2.242337036E-1,-9.247469788E0,3.092419281E0
5.562432041E2,-1.669478302E0,-9.058562622E0,2.169139252E0
5.567442731E2,-1.233884125E0,-1.042776535E1,7.282356262E-1
5.572453418E2,-3.703298950E-1,-9.838889923E0,1.275946655E0
5.577464097E2,-7.274871826E-1,-9.840536499E0,1.289268951E0
5.582474792E2,-6.027964783E-1,-1.158860138E1,1.924996948E0
5.587485482E2,-1.034798126E0,-9.989177399E0,2.410736847E0
5.592496169E2,-1.520837402E0,-1.066906357E1,4.629273376E0
5.597506859E2,1.266366577E-1,-7.693700867E0,4.388573914E0
5.602517549E2,-1.904040527E-1,-6.851552124E0,2.599045258E0
5.607528239E2,4.848417664E-1,-8.897048492E0,3.349135437E0
5.612538937E2,8.322692871E-1,-9.622140656E0,3.153192902E0
5.617549627E2,6.468049622E-1,-9.411079559E0,3.003354492E0
5.622560322E2,6.221063232E-1,-9.829908600E0,3.231929169E0
5.627571012E2,5.402265930E-1,-8.970695343E0,3.949087830E0
5.632581715E2,4.537065125E-1,-9.588909760E0,3.578159180E0
5.637592405E2,-1.513802032E0,-9.498048706E0,2.044897614E0
5.642603087E2,-2.885998535E-1,-9.372160492E0,4.054917755E0
5.647613778E2,-3.269201660E-1,-9.127120056E0,3.751798096E0
5.652624466E2,-4.074526978E-1,-8.602610779E0,3.084186401E0
5.657635156E2,1.445693665E0,-9.463769989E0,2.633323975E0
5.662645859E2,2.105820923E0,-9.975406036E0,2.806813202E0
5.667656549E2,1.118773499E0,-9.014404449E0,2.241588593E0
5.672667238E2,1.914668427E0,-9.291627960E0,2.422262878E0
5.677677937E2,1.280886383E0,-1.036100418E1,1.869761810E0
5.682688635E2,2.036065979E0,-9.099427643E0,2.210004272E0
5.687699335E2,8.530760193E-1,-9.932445374E0,2.425106964E0
5.692710021E2,1.079255676E0,-1.156285492E1,1.075363770E0
5.697720721E2,2.458038483E0,-7.399263153E0,1.711391144E0
5.702731423E2,3.143463135E-3,-9.372010803E0,2.399959259E0
5.707742112E2,-1.149759064E0,-1.033031799E1,2.783761139E0
5.712752812E2,-2.743794250E0,-9.593250732E0,-1.811233521E-1
5.717763512E2,-6.391708374E-2,-1.056712555E1,-8.681945801E-3
5.722774209E2,-1.821711731E-1,-9.614656219E0,2.971321106E-1
5.727784909E2,-4.020639038E-1,-9.564959564E0,1.948198700E0
5.732795607E2,4.972659302E-1,-1.027732819E1,4.081262970E0
5.737806307E2,2.531236267E-1,-9.109007721E0,3.307222595E0
5.742817012E2,2.393822021E0,-9.379794617E0,2.666105804E0
5.747827712E2,4.046086121E-1,-1.008198441E1,2.434237976E0
5.752838409E2,-3.367996216E-2,-1.004186783E1,1.448687439E0
5.757849109E2,-3.995191956E-1,-9.477391663E0,1.868713989E0
5.762859805E2,1.203946381E0,-9.066795502E0,1.418600006E0
5.767870505E2,-6.242019653E-2,-9.168733521E0,1.606010284E0
5.772881216E2,-2.110610962E-2,-8.963959351E0,2.578088837E0
5.777891916E2,2.622546387E-1,-9.202563171E0,2.240391083E0
5.782902607E2,-1.034349060E-1,-9.005273438E0,1.902094574E0
5.787913307E2,-4.445755005E-1,-8.957073669E0,3.207529907E0
5.792924011E2,1.678010559E-1,-9.299561462E0,8.437953186E-1
5.797934721E2,-3.420387268E-1,-9.695937195E0,1.087488556E0
5.802945426E2,-4.236190796E-1,-1.009949799E1,2.309098206E0
5.807956126E2,-2.345622253E-1,-1.024454636E1,1.772763519E0
5.812966818E2,-3.026705933E-1,-9.603130188E0,1.854792938E0
5.817977527E2,8.831634521E-2,-9.718989258E0,1.933978271E0
5.822988230E2,-1.666035461E-1,-9.429790649E0,1.501228180E0
5.827998930E2,-1.502874756E-1,-9.647438049E0,1.736389160E0
5.833009630E2,-2.236349487E-1,-9.553283844E0,2.189197540E0
5.838020340E2,-1.429527283E-1,-9.580227814E0,2.173480225E0
5.843031040E2,-2.134561157E-1,-9.582024078E0,1.965263214E0
5.848041740E2,-4.011657715E-1,-1.017344421E1,2.456990662E0
5.853052462E2,7.634124756E-3,-9.546248474E0,2.460882568E0
5.858063172E2,-1.102756805E0,-9.757758636E0,1.799557800E0
5.863073856E2,-5.890251160E-1,-1.019829254E1,1.840273132E0
5.868084566E2,-1.399589539E-1,-9.637259216E0,1.566941528E0
5.873095276E2,1.984872437E-1,-9.044940948E0,1.469045105E0
5.878105986E2,8.029302979E-1,-8.149952087E0,9.580078125E-1
5.883116687E2,1.787732391E0,-9.534123688E0,4.080065460E0
5.888127387E2,-1.810185699E0,-6.107150116E0,-4.660258942E0
5.893138097E2,1.878743134E0,-9.947264557E0,-1.827699280E0
5.898148797E2,1.234632568E0,-9.260043640E0,8.566685486E-1
5.903159505E2,-3.003204803E0,-8.553662567E0,-2.426304474E0
5.908170215E2,3.469784546E-1,-9.362730103E0,-8.569679260E-1
5.913180922E2,1.847907257E0,-1.153995255E1,-1.405876465E0
5.918191632E2,5.807922363E-2,-7.245832214E0,3.435356140E-1
5.923202331E2,2.475252686E0,-7.183861084E0,-2.812501373E0
5.928213041E2,2.875520325E-1,-9.355844421E0,2.065704346E-2
5.933223747E2,-1.467398529E0,-1.039393570E1,1.288520508E0
5.938234447E2,2.096240845E0,-1.132499954E1,9.008267212E-1
5.943245155E2,3.365750885E0,-1.105062012E1,-1.130149841E-1
5.948255865E2,3.835025024E-1,-9.435329132E0,-9.265731812E-2
5.953266571E2,9.632469177E-1,-8.690927124E0,-4.287084961E-1
5.958277281E2,1.088237000E-1,-8.281977539E0,1.117575989E0
5.963287988E2,-1.262624359E0,-9.142687683E0,5.748046875E-1
5.968298688E2,3.826043701E-1,-9.818831635E0,-2.469714203E0
5.973309398E2,7.023394775E-1,-1.181732574E1,1.992955627E0
5.978320108E2,-1.616488495E0,-8.260272675E0,-3.737577667E0
5.983330812E2,2.170935516E0,-1.229079117E1,-2.445913696E0
5.988341522E2,-1.910926208E0,-1.195264435E1,1.501078491E0
5.993352232E2,-4.896318054E-1,-6.978787537E0,1.033301239E0
5.998362932E2,6.848258972E-1,-1.104972198E1,-1.863175507E0
6.003373643E2,-1.281335449E-1,-8.724607086E0,-1.205592957E0
6.008384342E2,5.435197449E-1,-1.121318207E1,-2.567610626E0
6.013395048E2,-1.579216003E-1,-9.258546753E0,-1.270258484E0
6.018405758E2,2.607577515E-1,-9.395212555E0,-7.074288940E-1
6.023416472E2,-2.942880249E-1,-8.216114502E0,-1.111738129E0
6.028427182E2,1.040336609E0,-9.467212830E0,1.007405090E-1
