"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.885835465E2,-2.515592773E-2,-1.028379053E-2,-6.600220084E-2
1.890811015E2,4.126632247E-2,1.016760635E-1,7.004613519E-2
1.895786571E2,-1.296693161E-3,9.535025328E-2,6.484000826E-1
1.900762121E2,9.021449760E-2,1.455918691E-1,-2.336985916E-1
1.905737688E2,8.772252392E-2,9.646414787E-2,-1.589694214E-1
1.910713248E2,2.044598455E-1,3.122939408E-2,2.665517575E-1
1.915688800E2,-1.416966002E-1,-1.197635481E-1,-1.926792043E-1
1.920664360E2,-1.863472545E-1,6.230676055E-2,2.795138651E-1
1.925639930E2,-1.591589443E-1,-3.583591828E-1,-1.631168514E-1
1.930615490E2,-1.096043032E-1,-3.550198379E-1,-9.058985960E-1
1.935591039E2,3.033601262E-2,-1.715999919E-1,2.511297262E-1
1.940566609E2,-3.814577311E-3,1.539492944E-1,4.059230661E-1
1.945542179E2,1.579559527E-1,1.004955107E-1,9.876882792E-2
1.950517739E2,-2.123900952E-1,1.420288682E-1,-3.298268169E-1
1.955493310E2,4.661495335E-2,7.108430833E-2,4.103611028E-1
1.960468880E2,1.039067763E-1,-1.482269168E-4,-8.410225689E-2
1.965444458E2,3.667154387E-3,-2.366359404E-1,-4.295528340E-1
1.970420028E2,-9.120194614E-4,1.049256536E-1,4.080935526E-1
1.975395595E2,1.996679427E-1,5.543993667E-1,6.365045071E-1
1.980371165E2,-1.277159075E-1,-3.728322110E-1,2.045420355E-1
1.985346731E2,1.729363731E-1,-4.989692241E-2,8.846311033E-2
1.990322301E2,5.342268381E-1,4.378380463E-1,6.771005559E-1
1.995297885E2,1.084058433E-1,1.787350568E-1,1.088587832E-1
2.000273455E2,-3.033766446E-1,-9.480500042E-2,-2.379267132E-1
2.005249024E2,3.226152997E-1,6.625713944E-2,1.741540557E-1
2.010224594E2,1.240992585E-1,-6.631444216E-2,-1.506815779E-1
2.015200168E2,-3.651532819E-1,1.316763729E-2,-7.339863628E-1
2.020175738E2,2.584748523E-1,1.142639494E-1,-9.629487097E-2
2.025151306E2,-1.007004556E-1,-3.638225287E-2,1.757865983E-1
2.030126876E2,-7.975821421E-3,4.599975318E-2,-3.731388974E-1
2.035102440E2,1.692622751E-3,1.036281565E-1,-9.028276384E-2
2.040078020E2,-3.940092181E-1,3.285492003E-2,-7.318725944E-1
2.045053597E2,-1.500868430E-1,-9.450562298E-3,-2.185689211E-1
2.050029167E2,1.720515431E-1,3.451514921E-1,-1.488297647E-1
2.055004744E2,-4.956264440E-1,-3.965514413E-1,-3.203899956E-1
2.059980314E2,7.541183263E-2,-6.747102141E-3,2.430968213E-1
2.064955887E2,2.365249895E-2,-1.938118100E-2,-8.948286474E-2
2.069931467E2,4.081488088E-2,-4.424529612E-2,-1.753468877E-1
2.074907029E2,7.200933784E-2,-2.475325191E-1,1.063783944E-1
2.079882599E2,5.969334751E-1,1.593038821E-1,6.452104264E-1
2.084858175E2,7.871894471E-2,-2.419975448E-1,1.474644399E-1
2.089833745E2,2.451040974E-1,-1.042412370E-1,2.147372407E-1
2.094809316E2,4.416504309E-2,1.002446651E-1,-8.794200647E-1
2.099784886E2,4.908291690E-2,-1.438531995E-2,3.530472797E-1
2.104760452E2,2.045679825E-1,-1.073490322E-2,1.063105667E-1
2.109736012E2,1.363497600E-2,4.936804175E-3,-6.905713713E-1
2.114711580E2,7.687275946E-2,2.809420475E-1,6.128466725E-2
2.119687150E2,-2.142690249E-2,-4.551092595E-2,-4.267590344E-1
2.124662715E2,1.267992834E-1,1.401127356E-1,-3.018823886E-1
2.129638285E2,-5.384525478E-2,-2.624063739E-1,5.447733879E-1
2.134613849E2,-1.191155304E-1,-2.586808205E-2,1.152439427E-1
2.139589409E2,1.506553385E-1,-1.577075922E-1,-2.308141601E-1
2.144564994E2,8.563276559E-2,-7.839800566E-2,2.651133424E-1
2.149540554E2,-1.879017368E-1,-4.418214619E-2,-1.783260441E-1
2.154516104E2,-1.777823261E-1,-2.559934402E-1,3.749415940E-1
2.159491664E2,9.069491945E-2,1.287168047E-1,-1.430404365E-1
2.164467221E2,-6.938298784E-2,-2.059807429E-1,-6.369956732E-1
2.169442781E2,2.049774338E-1,2.234174323E-1,7.638475084E-1
2.174418334E2,5.673078261E-2,1.000984848E-1,-2.559460777E-1
2.179393894E2,-5.427268624E-2,-8.064245939E-2,-2.504818547E-1
2.184369443E2,-1.542455290E-1,2.188183048E-1,-5.578769982E-1
2.189344992E2,-2.949055640E-1,-4.633959335E-1,-7.610911310E-2
2.194320540E2,2.054362209E-1,7.358019233E-2,5.962195301E-1
2.199296100E2,-1.244908758E-1,-2.710906586E-1,-1.715964836E-1
2.204271658E2,-2.740035953E-1,-1.778664529E-2,-2.040923846E-1
2.209247218E2,1.545448333E-2,8.968020827E-2,-3.688289148E-1
2.214222788E2,-1.664684755E-1,-8.669374287E-3,-7.255043918E-1
2.219198345E2,2.555291712E-2,-2.532294613E-1,-9.467449057E-1
2.224173915E2,-4.274789728E-2,-2.494392961E-2,1.809748328E-1
2.229149482E2,1.561057475E-1,4.818105698E-4,9.443019390E-2
2.234125052E2,-1.347096160E-1,-2.213782158E-1,1.235879195E-1
2.239100623E2,-9.656815521E-2,2.036751857E-1,-5.877855062E-2
2.244076203E2,2.853792071E-2,-1.063725471E-2,4.483346754E-1
2.249051775E2,-1.787064055E-1,-9.800313503E-2,-8.511680728E-1
2.254027345E2,-1.017021567E-1,-2.215211803E-1,-6.381031358E-1
2.259002916E2,6.754645050E-2,7.399826825E-2,3.315634400E-1
2.263978496E2,-7.036436990E-2,-1.636121106E-1,-3.961710799E-1
2.268954064E2,-4.287829019E-2,-1.398627672E-1,-8.527228475E-2
2.273929644E2,3.243560889E-1,3.926001853E-1,1.525906938E-1
2.278905214E2,1.606836788E-2,1.722431856E-1,-4.875057578E-2
2.283880794E2,-2.746462774E-1,1.919465482E-2,-8.263267618E-1
2.288856376E2,8.428812526E-2,1.987763885E-1,-7.032259154E-1
2.293831956E2,-3.419787198E-1,-9.095665544E-2,-4.083935148E-1
2.298807533E2,4.092960325E-1,1.348879561E-1,9.104600090E-1
2.303783113E2,2.065743084E-1,1.126697060E-1,8.842861176E-2
2.308758703E2,-4.201312155E-2,-2.255154133E-2,-1.782114387E-1
2.313734282E2,-5.753112026E-2,2.417209715E-2,-3.431333256E-1
2.318709875E2,-1.612682542E-1,1.355331963E-1,2.659512484E-1
2.323685455E2,4.893447071E-2,4.180320650E-2,1.623058426E-1
2.328661033E2,8.034439757E-3,-8.951473206E-2,-2.026253182E-1
2.333636623E2,8.242578708E-2,-8.248462468E-2,-9.972367823E-2
2.338612200E2,-8.833863772E-2,-7.507357121E-2,5.506147563E-2
2.343587790E2,6.769855119E-2,2.016918102E-1,7.108869374E-2
2.348563370E2,8.907699488E-2,9.267953753E-2,-2.270006061E-2
2.353538960E2,-1.085223491E-1,-1.799252576E-1,5.662911415E-2
2.358514545E2,3.303669535E-2,1.766853154E-2,-1.949853462E-1
2.363490135E2,-1.812369342E-1,-3.161174351E-1,4.565991300E-1
2.368465727E2,1.927604806E-1,-1.900798246E-1,7.905523270E-1
2.373441307E2,7.192886554E-2,1.747001857E-2,-6.034145290E-1
2.378416898E2,5.189637780E-2,6.512321815E-2,2.024282670E-1
2.383392488E2,-1.333678262E-1,3.247075796E-2,6.565663040E-2
2.388368075E2,-5.792609967E-2,-1.623898964E-1,-1.172372586E-1
2.393343665E2,-6.187728256E-2,-9.312611863E-2,1.750966269E-1
2.398319244E2,-1.051662666E-1,8.374089897E-2,-1.249403805E-1
2.403294834E2,-1.035973124E-1,-1.875735618E-1,-2.247868502E-1
2.408270426E2,-1.242808876E-1,-2.852783427E-1,3.227253735E-2
2.413246016E2,-6.810551740E-2,3.704689126E-1,4.534059656E-1
2.418221605E2,-6.316542417E-2,-1.832469146E-1,-2.978823084E-1
2.423197185E2,1.691704007E-1,-7.246176615E-2,3.847117066E-2
2.428172767E2,-2.383113138E-2,-1.518339179E-1,2.054319817E-1
2.433148358E2,1.269096496E-1,2.032948244E-1,1.099422723E-1
2.438123938E2,-1.510280985E-1,-1.859709862E-1,3.249180794E-2
2.443099518E2,3.683899350E-2,1.522718744E-1,1.925710309E-1
2.448075091E2,-6.834152564E-2,-4.630950943E-2,-4.096576828E-1
2.453050671E2,-3.147139572E-2,-4.369521931E-2,-1.578122574E-1
2.458026251E2,4.259945109E-2,5.845008329E-2,2.879449654E-1
2.463001821E2,2.546023875E-2,-2.567512393E-2,1.500103176E-2
2.467977405E2,-1.923777804E-2,-1.031478077E-2,-2.478927076E-1
2.472952975E2,-4.352879293E-2,-3.577721223E-2,1.934551299E-1
2.477928558E2,3.924388021E-2,5.900220662E-2,4.272677422E-2
2.482904128E2,3.160822056E-2,-3.878618941E-2,-1.859940827E-1
2.487879689E2,-3.046611317E-2,-2.018224955E-2,-5.200455129E-2
2.492855259E2,-3.001726627E-2,5.338800251E-3,-6.526252806E-2
2.497830830E2,3.649883173E-2,-1.439031932E-1,5.960885525E-2
2.502806400E2,-4.308381982E-2,-8.194872737E-4,-8.615287542E-3
2.507781977E2,-1.113054775E-1,-4.118734851E-2,7.133603096E-2
2.512757547E2,2.033860409E-1,1.736373080E-1,2.377436954E-1
2.517733104E2,-5.021223351E-3,-1.116224697E-1,6.882523656E-2
2.522708674E2,-5.433320493E-2,-3.105602413E-3,2.610723317E-2
2.527684236E2,-7.647354081E-3,2.761245266E-2,1.018929952E-1
2.532659806E2,-1.190610051E-2,-2.661140934E-2,-4.336996794E-2
2.537635360E2,3.284234852E-3,1.734459579E-2,-1.420873404E-1
2.542610920E2,-4.490676239E-2,3.623958081E-3,-7.523787796E-2
2.547586487E2,4.952606276E-2,1.322917923E-2,2.962842643E-2
2.552562048E2,2.859332308E-2,4.099775255E-2,-7.254289627E-2
2.557537606E2,1.355150700E-1,5.817789540E-2,8.633296967E-2
2.562513156E2,1.268765397E-2,7.865674496E-3,-9.585457563E-2
2.567488711E2,-3.673995629E-2,-8.665544361E-2,-1.219600546E-1
2.572464261E2,4.064370364E-2,-1.134812996E-2,1.438298106E-2
2.577439827E2,-3.243545540E-2,-9.062599540E-3,8.672941089E-2
2.582415377E2,1.400956325E-2,3.978182405E-2,-1.932563245E-2
2.587390935E2,3.369341075E-2,4.268584371E-2,1.980978191E-2
2.592366485E2,-1.134718709E-1,-2.021207035E-2,1.233762503E-3
2.597342044E2,5.312341601E-2,7.012814239E-2,2.766785502E-2
2.602317594E2,4.140150279E-2,-3.626852453E-2,1.337141275E-2
2.607293151E2,-6.319743767E-2,2.848836556E-2,3.852613449E-2
2.612268701E2,1.765094604E-1,-1.301473260E-2,1.636471939E-1
2.617244259E2,-4.419749513E-2,-5.066407710E-2,7.997236848E-3
2.622219809E2,-5.799363501E-2,2.189007506E-2,2.661944926E-2
2.627195361E2,1.205470750E-1,2.587685287E-2,4.546853364E-2
2.632170911E2,-1.013563670E-1,-4.333590791E-2,-1.821360898E-1
2.637146465E2,6.888604760E-3,1.056336053E-1,8.657153606E-2
2.642122015E2,7.430444308E-2,-7.363734886E-2,-1.449706024E-1
2.647097564E2,-1.178822795E-1,4.423608676E-2,2.387067318E-2
2.652073114E2,-5.871108837E-2,8.313176528E-2,4.416986704E-2
2.657048664E2,1.861719111E-1,-2.406845525E-2,-4.134156883E-2
2.662024224E2,-1.714257449E-1,5.394933522E-3,-1.106059313E-2
2.666999785E2,-1.525947869E-2,-3.095004335E-2,-4.769398391E-2
2.671975345E2,1.261716579E-1,-1.880069867E-2,-1.473287845E-1
2.676950899E2,-1.924438539E-1,6.524834856E-2,2.852207476E-1
2.681926469E2,8.787173755E-2,-1.094686478E-2,-4.232565522E-2
2.686902034E2,-3.658449344E-2,-5.559167191E-2,-2.115136707E-1
2.691877604E2,-8.358485140E-2,2.433274940E-2,3.722635692E-1
2.696853178E2,5.764843002E-2,4.576498747E-2,-2.360129195E-1
2.701828758E2,7.895349115E-3,-1.690108448E-2,-1.325154483E-2
2.706804359E2,-8.028884903E-3,1.787142992E-2,1.114707345E-1
2.711779929E2,-1.098991491E-1,-6.431601003E-2,-1.556587279E-1
2.716755476E2,8.079762988E-2,-2.052387312E-2,5.859143972E-2
2.721731056E2,4.432810731E-2,6.179615244E-2,1.030981064E-2
2.726706630E2,-1.447449730E-1,-5.428306505E-2,-9.178198993E-2
2.731682220E2,9.981167883E-2,-1.707562387E-2,-3.010088146E-2
2.736657804E2,-1.099276543E-4,-3.330778688E-2,-1.578105032E-2
2.741633394E2,-8.462455943E-2,2.618383169E-3,-3.191117942E-2
2.746608988E2,1.921504699E-2,1.829564542E-2,-5.014221311E-2
2.751584588E2,8.199521273E-2,7.694935799E-4,-2.866305113E-3
2.756560175E2,-7.382058598E-2,-2.292269334E-2,-4.984108150E-2
2.761535765E2,3.409920752E-2,-3.377205580E-3,-2.073422670E-3
2.766511349E2,6.314685926E-2,-7.308946475E-2,-4.924057245E-2
2.771486949E2,-6.674545504E-2,1.564130187E-2,3.300460875E-2
2.776462566E2,2.954481125E-2,4.522660509E-2,7.561853170E-2
2.781438166E2,1.016426613E-1,-5.172344640E-2,-8.359354913E-2
2.786413771E2,-1.521120992E-1,3.337196007E-2,6.131507277E-2
2.791389381E2,-4.321223930E-2,4.613453150E-3,-4.509489655E-2
2.796365006E2,1.572628750E-1,-3.879510641E-2,-1.274693012E-2
2.801340616E2,-5.379920796E-2,-3.471199572E-2,-4.686601818E-2
2.806316218E2,-6.592995118E-2,3.399147257E-2,-2.333389878E-2
2.811291818E2,1.762566414E-2,-2.533057675E-2,3.885591745E-2
2.816267424E2,6.367541101E-2,9.395656943E-2,8.792341232E-2
2.821243024E2,1.352749687E-2,6.574667752E-2,3.178020179E-2
2.826218636E2,5.512462556E-4,8.209271505E-2,1.237791234E-1
2.831194236E2,1.482071824E-2,3.105368525E-2,-8.784155130E-2
2.836169830E2,-3.664230779E-3,-9.665198967E-2,2.976174295E-2
2.841145430E2,-5.431953706E-3,7.825431034E-2,4.496918142E-2
2.846121024E2,3.299291432E-2,4.827534333E-2,-2.300002277E-2
2.851096624E2,9.508303553E-4,-1.445007786E-2,1.434965193E-2
2.856072213E2,-9.222082347E-3,4.271727249E-2,-2.900920630E-2
2.861047802E2,5.476334073E-2,1.445633438E-1,-3.315312803E-2
2.866023394E2,-9.794232398E-3,4.669630274E-2,-6.031578362E-2
2.870998984E2,-4.337069884E-2,7.358647808E-2,-2.313567817E-2
2.875974559E2,1.199987523E-2,5.560979828E-2,-3.286427557E-2
2.880950139E2,4.391668260E-2,4.519605339E-2,-5.054333210E-2
2.885925727E2,1.259256363E-2,7.602754444E-2,-2.862562895E-2
2.890901307E2,-5.651290074E-2,6.208398163E-2,1.898006201E-3
2.895876888E2,1.716961786E-3,1.393976212E-2,-6.760492265E-2
2.900852458E2,-1.850950733E-2,-8.618211150E-3,-7.497650743E-2
2.905828035E2,2.370548934E-2,5.139059365E-2,-2.490446091E-2
2.910803605E2,-5.753967181E-2,-4.641549021E-2,1.344450295E-2
2.915779160E2,-1.290867873E-2,-9.479886085E-2,2.066113651E-2
2.920754730E2,-2.667762905E-2,-1.220211580E-1,-9.014360011E-2
2.925730308E2,6.468482316E-3,-4.693326116E-2,1.065467942E-1
2.930705878E2,-3.498886138E-2,-4.032122970E-2,6.473218560E-2
2.935681431E2,-7.542177290E-3,-4.477943927E-2,7.382694483E-3
2.940656991E2,1.371193998E-2,2.941149473E-3,4.871198416E-2
2.945632553E2,-7.472960874E-3,-2.174711064E-2,-4.048027396E-3
2.950608113E2,2.257069096E-2,6.979485109E-2,4.071065426E-2
2.955583674E2,-1.371771410E-2,-1.058807963E-1,2.536112845E-2
2.960559234E2,2.051057070E-2,1.146054268E-2,2.860224009E-2
2.965534786E2,-5.810699791E-2,-3.154368192E-2,-4.198294991E-1
2.970510346E2,1.263368417E-1,2.005919489E-1,-1.170460546E-1
2.975485894E2,-4.282668851E-2,1.551665385E-1,1.000476140E-1
2.980461454E2,-4.360173695E-2,1.831523359E-2,-4.846523166E-2
2.985437013E2,1.898137763E-2,-2.910977840E-2,-5.036440730E-2
2.990412562E2,-3.586901352E-3,1.047806427E-2,-7.478588820E-2
2.995388122E2,-2.923147358E-2,-8.678072020E-2,8.746908367E-2
3.000363682E2,1.808324531E-1,3.586242078E-1,1.075478375E-1
3.005339241E2,-5.532628141E-2,5.518309772E-2,-9.369169056E-2
3.010314801E2,3.576690651E-2,9.896734089E-2,6.689799428E-3
3.015290360E2,-4.951122545E-2,1.437274843E-2,4.030895054E-2
3.020265920E2,-8.792165816E-3,1.482962063E-1,-7.938706219E-2
3.025241485E2,1.746687569E-2,2.638056126E-1,-4.699465692E-2
3.030217045E2,7.611759156E-3,8.740564138E-2,-5.668641686E-2
3.035192599E2,4.044899136E-2,7.767090440E-2,-2.678434074E-2
3.040168169E2,1.865320265E-2,5.820990890E-2,-9.383319318E-2
3.045143744E2,1.489066556E-3,4.654266715E-2,1.245398462E-2
3.050119314E2,-1.852339447E-2,-1.560095608E-2,-6.320781648E-2
3.055094875E2,-1.052989253E-1,-1.454904199E-2,-1.575251591E-1
3.060070445E2,2.457482412E-2,9.317538142E-3,-3.905179918E-2
3.065046015E2,7.197703198E-3,1.938556641E-2,-5.798625290E-2
3.070021595E2,-4.069406278E-2,2.662938952E-2,-2.748717606E-2
3.074997165E2,2.598831542E-2,-1.087523639E-2,-1.050510764E-2
3.079972735E2,4.834624082E-3,2.862387478E-2,-8.203643560E-4
3.084948305E2,7.117450163E-3,1.537876189E-2,-3.139954805E-3
3.089923870E2,-5.026924387E-3,-1.830997109E-2,1.518814266E-2
3.094899450E2,-2.120814353E-2,-1.172103614E-2,-6.330195665E-3
3.099875024E2,-1.289099090E-2,-2.444077671E-2,-5.372831047E-2
3.104850594E2,3.044572100E-3,2.409286737E-2,-4.374769807E-2
3.109826175E2,-3.848637342E-3,-4.002419114E-4,-1.160964668E-2
3.114801745E2,3.199157864E-3,-4.005927444E-3,-5.463579834E-2
3.119777326E2,-1.675475791E-2,7.270135581E-3,-2.926122129E-2
3.124752896E2,-1.204891875E-3,-5.675892234E-3,-2.458286405E-2
3.129728470E2,-6.467897594E-3,1.273523569E-2,-1.583367527E-2
3.134704040E2,1.737763256E-2,1.564481020E-2,-5.057256818E-3
3.139679626E2,1.088970825E-3,3.487864137E-3,-2.371513724E-2
3.144655196E2,1.349493518E-2,-1.312407553E-2,-8.917588592E-3
3.149630767E2,-7.111310586E-3,-3.987216353E-3,1.676396728E-3
3.154606347E2,-2.892032862E-3,-3.202227652E-3,-1.795153677E-2
3.159581914E2,-9.760610908E-3,-4.440960288E-4,-2.456590712E-2
3.164557484E2,-7.753700316E-3,2.761055231E-3,-5.046497941E-2
3.169533056E2,2.065163478E-2,-4.376933277E-3,-1.884323716E-2
3.174508626E2,7.892937139E-3,1.316442132E-2,2.013079405E-2
3.179484193E2,-2.601046175E-2,-3.976691365E-3,1.184645891E-2
3.184459763E2,-1.163091592E-2,1.079308301E-2,-2.971087217E-2
3.189435330E2,7.118181065E-3,1.283756196E-3,-5.627067983E-2
3.194410900E2,2.155722231E-3,-1.793516457E-2,-3.295373797E-2
3.199386465E2,2.151804596E-2,-7.157284319E-3,-1.122957766E-2
3.204362035E2,-2.192705870E-2,8.989216983E-3,4.792962670E-3
3.209337601E2,3.395697400E-3,5.121576190E-3,-3.269996881E-2
3.214313161E2,1.522746518E-2,-1.217536479E-2,-3.100544572E-2
3.219288730E2,6.380043179E-3,-2.021294743E-2,-3.102649570E-2
3.224264290E2,1.970811345E-2,1.473001331E-2,-8.307139277E-3
3.229239854E2,-3.814650401E-3,-2.969157636E-2,1.270716906E-2
3.234215414E2,1.854269028E-2,1.150293499E-2,-1.575298369E-2
3.239190973E2,-4.693194553E-3,3.929913640E-3,-1.658796608E-2
3.244166532E2,2.284141704E-3,9.230999351E-3,8.718198538E-4
3.249142108E2,2.101196945E-3,2.185952336E-2,-1.852339447E-2
3.254117668E2,-4.539705142E-3,1.920225620E-3,-2.872444689E-2
3.259093221E2,-2.696297318E-3,-2.115551859E-2,-2.555174768E-2
3.264068781E2,-8.755986169E-3,-1.539601117E-2,-1.282294393E-2
3.269044345E2,6.601579562E-3,-1.952531487E-2,-1.352519453E-2
3.274019905E2,5.816298500E-3,-4.086034298E-3,-3.119781911E-2
3.278995461E2,-1.641196489E-2,-9.954884648E-3,-3.741691768E-2
3.283971031E2,1.475413308E-2,-1.741008461E-2,-2.263340235E-2
3.288946598E2,9.332887083E-4,-3.283445477E-2,-3.702983201E-2
3.293922158E2,-1.719578415E-2,-9.469273388E-3,-2.299885333E-2
3.298897724E2,3.140758798E-2,-2.272023350E-2,-8.538104296E-3
3.303873284E2,5.944498703E-3,-2.746057123E-2,-3.568146408E-2
3.308848840E2,1.992489897E-2,-7.278906405E-3,1.633770525E-2
3.313824410E2,3.609924763E-3,6.419365704E-3,-1.540507436E-2
3.318799974E2,-7.769341618E-3,-6.194540262E-3,-4.085683465E-2
3.323775544E2,1.140185125E-2,-1.322991014E-2,-3.863196909E-2
3.328751100E2,9.487984478E-3,7.322760522E-3,-3.534934223E-2
3.333726670E2,2.580485903E-2,-6.723420918E-3,-4.897043109E-3
3.338702234E2,3.665984944E-3,-4.824537635E-3,-1.630145252E-2
3.343677804E2,3.710058331E-3,-1.836025715E-3,-2.744332194E-2
3.348653368E2,2.002561726E-2,1.292848617E-2,-5.020594776E-2
3.353628938E2,2.296245441E-2,-3.502189815E-3,-1.236861527E-2
3.358604494E2,-1.269876368E-2,4.388335347E-4,-1.620088041E-2
3.363580064E2,5.744304657E-3,-9.803441763E-3,-1.095300436E-2
3.368555620E2,-3.362075910E-3,8.817893565E-3,-5.047316551E-2
3.373531190E2,2.038719445E-2,-5.867973268E-3,-3.071191549E-2
3.378506759E2,2.821471587E-2,-1.815560460E-3,-8.047522902E-3
3.383482319E2,1.299448662E-2,9.081310630E-3,6.747686863E-3
3.388457893E2,-3.561831415E-3,-1.866840541E-2,9.881794453E-4
3.393433453E2,1.068944111E-2,2.064067125E-4,-3.919154763E-2
3.398409025E2,1.226153813E-2,2.189782262E-2,-3.424889624E-2
3.403384595E2,4.882790521E-3,1.265776008E-2,-3.465644717E-3
3.408360149E2,-2.953647897E-3,-1.018555731E-2,-1.800299227E-2
3.413335719E2,2.524703465E-2,1.809713244E-3,-1.661661744E-2
3.418311290E2,3.902241692E-2,3.505405784E-3,-2.599204302E-2
3.423286850E2,9.413286299E-3,1.075829208E-2,-6.390421987E-3
3.428262421E2,2.869418755E-2,-1.296824723E-2,-1.386374831E-2
3.433237991E2,1.374168769E-2,1.335737944E-2,-2.566810727E-2
3.438213568E2,1.551193222E-2,7.191198170E-3,-2.219135284E-2
3.443189148E2,1.783020705E-2,-2.175047278E-2,-2.262638569E-2
3.448164709E2,1.996144406E-2,-7.296155691E-3,-9.279531240E-3
3.453140279E2,6.829328611E-3,-9.668371081E-4,-7.835268974E-3
3.458115856E2,1.560475677E-2,-1.606580973E-2,-3.426936150E-2
3.463091436E2,2.187231414E-2,-7.344102859E-3,-2.701179743E-2
3.468067000E2,1.736052945E-2,7.178041935E-3,-1.930107415E-2
3.473042570E2,2.464411363E-2,5.434694588E-3,-2.883612871E-2
3.478018155E2,1.350290202E-2,1.283463836E-4,5.005216599E-4
3.482993725E2,5.390635818E-2,9.004887521E-2,-4.958848178E-2
3.487969298E2,4.498270310E-2,2.221596962E-1,-1.206947172E-1
3.492944878E2,-5.161344565E-2,1.639524186E-1,-5.743895352E-2
3.497920446E2,1.195641580E-1,2.843954131E-1,-7.564367473E-2
3.502896026E2,1.480865836E-2,1.407711321E-1,-2.124860626E-1
3.507871591E2,5.158311322E-2,3.021963841E-1,1.507704556E-2
3.512847171E2,3.428149447E-2,1.914284849E-1,-2.438873649E-3
3.517822753E2,1.178382061E-2,1.896559015E-1,-3.985929966E-2
3.522798323E2,-2.492273346E-2,1.539621583E-1,-9.553239405E-2
3.527773915E2,6.036979727E-2,2.180990973E-1,-1.690541142E-1
3.532749495E2,1.015747605E-1,2.288924727E-1,-9.560606897E-2
3.537725060E2,9.021669030E-3,1.937176698E-1,-2.206739187E-2
3.542700640E2,5.273545325E-2,2.712976500E-1,-3.367996216E-3
3.547676221E2,3.753546998E-3,2.606258968E-1,-2.735000038E-1
3.552651791E2,1.300697773E-1,3.363157645E-1,-1.283370280E-1
3.557627365E2,-4.080771804E-3,2.604174435E-1,-1.589097798E-2
3.562602935E2,3.585264131E-2,2.665324616E-1,-7.518583775E-2
3.567578499E2,2.985689908E-1,3.227206957E-1,1.092242342E-1
3.572554069E2,-7.747268379E-3,2.740288845E-1,-7.971684515E-2
3.577529638E2,1.095545288E-1,3.046443209E-1,-4.145558953E-2
3.582505187E2,8.100155152E-2,3.664210314E-1,5.531290591E-2
3.587480740E2,-1.137648895E-2,1.752267274E-1,-5.534038782E-2
3.592456290E2,7.779435374E-2,4.029670063E-1,-4.555273354E-2
3.597431839E2,8.812667616E-2,3.098571137E-1,3.787943244E-2
3.602407379E2,4.118486345E-2,3.138226953E-1,-6.242019653E-2
3.607382924E2,9.498282887E-2,2.804432800E-1,-8.963196874E-2
3.612358464E2,5.339070685E-2,3.034304389E-1,-6.630567133E-2
3.617334003E2,8.815613151E-2,2.649300322E-1,-1.877792376E-1
3.622309533E2,4.555741131E-2,2.542255345E-1,-1.150281805E-1
3.627285064E2,3.290907986E-2,2.412891546E-1,-3.991601765E-2
3.632260594E2,1.192677773E-1,2.465019473E-1,-1.016550136E-1
3.637236115E2,3.683870114E-2,2.330641687E-1,-7.603134513E-2
3.642211635E2,8.087108552E-2,2.794173861E-1,-3.733564138E-2
3.647187152E2,7.503344469E-2,1.978917047E-1,-1.491104311E-1
3.652162662E2,6.829767153E-2,1.867132902E-1,-3.151122987E-2
3.657138170E2,8.759421408E-3,1.588191479E-1,-3.335251808E-2
3.662113680E2,6.454741359E-3,1.438850668E-1,-1.189206719E-1
3.667089195E2,9.322347477E-2,2.010237658E-1,-5.515503109E-2
3.672064695E2,6.106174216E-2,1.625142959E-1,-2.941675723E-2
3.677040198E2,8.344824582E-2,1.087699056E-1,-8.062901080E-2
3.682015698E2,7.681896508E-2,1.223339841E-1,-6.412933767E-2
3.686991198E2,3.165646009E-2,1.731337166E-1,-1.101323068E-2
3.691966708E2,1.060817213E-1,1.040164116E-1,-7.100332439E-2
3.696942204E2,1.062203003E-1,5.234368980E-2,-9.362912536E-2
3.701917704E2,8.655238643E-2,7.640001208E-2,1.838072240E-2
3.706893206E2,1.286831101E-1,9.082684726E-2,-1.100913763E-2
3.711868706E2,4.214249119E-2,8.069333017E-2,-4.299633086E-2
3.716844204E2,1.220999493E-1,3.824079037E-2,-4.701161385E-2
3.721819704E2,3.532507628E-2,1.164604560E-1,2.771580219E-4
3.726795205E2,1.516790398E-1,9.865246832E-2,-1.041967982E-1
3.731770705E2,4.531233989E-2,7.734989226E-2,3.962307215E-2
3.736746207E2,8.812806487E-2,4.459963739E-3,1.086465293E-1
3.741721707E2,7.603726543E-2,2.077428013E-2,-1.389929938E-1
3.746697206E2,5.632308550E-2,3.782593042E-2,-1.912097991E-2
3.751672716E2,6.789209403E-2,1.351887953E-1,4.056798220E-3
3.756648218E2,1.291966418E-1,-2.740706921E-2,1.794802845E-2
3.761623727E2,4.113384649E-2,1.528345227E-2,-9.505233765E-3
3.766599224E2,-4.308323510E-2,3.404541314E-2,2.997282743E-2
3.771574734E2,1.027758517E-1,-6.370132148E-2,-1.897731382E-1
3.776550247E2,1.129162393E-1,2.119557202E-2,-2.948692381E-2
3.781525747E2,-1.577342702E-1,-1.088897735E-2,1.675373465E-1
