"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.737694954E1,-9.559314662E-1,1.783628815E0,3.305543860E0
2.787446454E1,-4.551062189E0,-3.814222970E0,-6.256228387E-1
2.837197992E1,-7.369386220E-1,4.365919461E0,-7.253576267E-1
2.886949592E1,-2.268390475E0,-5.868031740E-1,9.271185802E-1
2.936701233E1,2.102662257E0,2.247649816E0,3.968258218E-1
2.986452833E1,6.695870007E0,1.570503652E-1,3.282974192E0
3.036204517E1,6.109784871E-1,-5.404918812E0,-5.132796997E-1
3.085956117E1,4.712084568E0,4.221460490E0,2.171587189E-1
3.135707654E1,-3.019858843E0,-6.612330253E0,1.295368767E0
3.185459354E1,8.033156294E-1,3.334651884E0,1.169276850E0
3.235210992E1,-4.601423088E0,-2.836490160E0,-1.793945497E-1
3.284962592E1,-1.922860376E0,2.971296548E0,-1.182576562E0
3.334714058E1,7.234871024E-1,-2.944692886E-1,1.442439689E0
3.384465658E1,4.135568985E0,1.684422616E0,8.279207128E-1
3.434217242E1,5.415571269E0,1.114015034E0,2.711781622E0
3.483968842E1,7.627581722E-1,-5.418414770E0,-1.269322345E0
3.533720379E1,3.877054226E0,1.483815756E0,-7.704735732E-1
3.583471979E1,4.583005528E0,-1.055081533E0,2.868189086E0
3.633223592E1,-1.563988684E0,4.581439644E-1,3.974527895E-2
3.682975192E1,-3.849655343E0,-1.299842764E0,-2.214658071E0
3.732726929E1,-2.988084489E0,2.004187544E0,-8.503497550E-1
3.782478629E1,-1.437442659E0,7.884444058E-2,-7.979718590E-1
3.832230404E1,5.026640797E-1,1.540135553E0,-1.946777827E-1
3.881982204E1,6.328543242E0,-1.067302213E0,1.660336765E0
3.931733971E1,1.468631122E0,-5.393905581E0,-3.848818606E-1
3.981485871E1,4.175103765E0,1.832608017E0,1.713674920E0
4.031237954E1,-1.968821245E0,-6.472704005E0,-6.771628287E-1
4.080989854E1,9.122533500E-1,3.429632301E0,2.929179346E0
4.130741754E1,-4.732111282E0,-5.640417176E0,-1.357652723E0
4.180493654E1,-6.598120934E-1,3.428063493E0,-1.021779301E0
4.230245608E1,-1.622312906E0,-2.090042942E0,1.432429987E0
4.279997608E1,3.468125106E0,1.385923719E0,1.564777328E0
4.329749442E1,4.909501187E0,-5.656584728E-1,3.252254090E0
4.379501342E1,1.042493062E0,-4.766182423E0,5.180884498E-1
4.429253067E1,4.742160891E0,3.414744120E0,1.168055001E0
4.479004767E1,-1.811945711E0,-5.557116573E0,-1.030573074E0
4.528756504E1,2.889939559E-1,2.133506904E0,1.426078010E0
4.578508204E1,-4.387110355E0,-2.350201647E0,-1.408289611E0
4.628259771E1,-1.631361473E0,2.491688624E0,-3.704999028E-1
4.678011371E1,1.058732534E0,-9.106631997E-1,1.117445011E0
4.727762883E1,1.850394663E0,-2.734041387E0,5.024585500E-1
4.777514483E1,2.459759318E0,6.075549424E-2,2.272611580E0
4.827266017E1,-2.954608009E0,-5.808170870E0,-1.776195250E0
4.877017517E1,3.497913746E0,6.033665818E0,2.414394865E0
4.926769008E1,-4.241593038E0,-5.380856350E0,9.341751462E-1
4.976520408E1,-1.378754155E0,3.160087354E0,3.007280020E-1
5.026271908E1,1.210399953E0,-1.158482525E-1,2.019994322E0
5.076023308E1,-5.803244591E-1,-2.104553539E0,1.984411968E-1
5.125774704E1,5.226151303E0,3.108310844E0,2.452887670E0
5.175526104E1,5.001918769E-1,-7.528778395E0,-2.382770345E-1
5.225277467E1,3.844117445E0,3.369224131E0,4.605213838E0
5.275028767E1,-2.906648562E0,-6.622595040E0,-4.418832962E-1
5.324780054E1,1.247860724E0,2.594771528E0,2.761595514E0
5.374531354E1,-1.972659357E0,-2.568917479E0,5.564187026E-1
5.424282742E1,1.227841612E0,1.517552144E0,7.799016237E-3
5.474033942E1,2.969373398E0,-2.190832129E0,3.836875083E0
5.523785129E1,3.075429026E0,-2.887158330E0,4.648336177E-1
5.573536329E1,4.679392201E0,1.220606267E0,1.750429641E0
5.623287404E1,2.889693975E-2,-5.002531557E0,1.582952374E-1
5.673038604E1,-3.450927275E-1,2.161260421E0,2.159264182E-1
5.722789704E1,-3.292320381E0,-1.100483554E0,-4.357877201E-1
5.772540817E1,-2.323691686E0,1.688904214E0,-8.058043505E-1
5.822291917E1,1.056326405E0,-6.791111210E-1,1.776913288E0
5.872043008E1,2.543248202E0,1.892208686E-1,1.724491830E0
5.921794108E1,3.451848797E0,6.994439363E-2,8.547101699E-1
5.971545067E1,-1.305436503E0,-6.345065135E0,1.595978070E0
6.021296067E1,2.701034732E0,4.069287872E0,2.208183450E-1
6.071047046E1,-4.432984101E0,-4.121130456E0,7.537265629E-1
6.120798046E1,-2.153990870E0,2.008861516E0,-3.498207861E-1
6.170548954E1,-8.142855906E-1,-1.402866611E0,1.062229754E0
6.220299854E1,3.730269817E0,1.170472240E0,8.772514786E-1
6.270050754E1,4.518304918E0,1.374086323E0,1.764503304E0
6.319801554E1,-2.763920367E-1,-6.198117589E0,1.496850808E0
6.369552417E1,4.047209371E0,2.512933313E0,-6.934663278E-1
6.419303217E1,-4.173479993E0,-5.662914923E0,-8.010995346E-1
6.469053942E1,-1.119215548E-1,3.270196856E0,-2.168394609E-1
6.518804542E1,-7.216738808E-1,-1.020511624E0,8.895543127E-1
6.568555079E1,4.719201214E0,1.547418845E0,1.602686142E0
6.618305679E1,5.894035478E0,1.736477453E0,-1.156585834E-1
6.668056329E1,2.963117462E-1,-7.312834874E0,-1.801006740E0
6.717806829E1,4.103273059E0,4.128774521E0,5.394283019E-2
6.767557258E1,-5.162168730E0,-5.317018204E0,-8.014065135E-1
6.817307658E1,3.968949652E-1,3.603700987E0,4.614471296E-1
6.867058096E1,-2.474435245E0,-3.977413204E0,1.293036312E0
6.916808396E1,4.376675999E0,2.310521418E0,3.854782766E-1
6.966558667E1,5.322091833E0,1.052378950E0,1.330555556E0
7.016308867E1,1.764075726E0,-5.206049745E0,1.208938149E0
7.066059079E1,3.613281650E0,1.968807212E0,-1.032554550E0
7.115809179E1,-5.861908536E0,-5.143979212E0,-3.310374829E-1
7.165559254E1,-8.779886663E-1,5.343618357E0,4.065602665E-1
7.215806754E1,-8.888679957E-1,-1.352440515E0,2.086150597E-1
7.266054304E1,5.401448489E0,2.078394558E0,3.058103727E0
7.316301704E1,2.418798988E0,-8.741049457E-1,3.763228818E0
7.366549042E1,1.486531788E-1,-1.494125713E0,1.129903674E0
7.416796342E1,3.481854368E0,-1.333495829E0,1.199551321E0
7.467043554E1,1.343076784E0,-5.373339754E0,7.510532159E-1
7.517290754E1,1.844211817E-1,6.725876749E-2,2.648003702E-1
7.567537871E1,-5.128180035E0,-2.562527349E0,-4.485855795E0
7.617784971E1,-1.523386204E0,3.685169073E0,-2.190058543E0
7.668032104E1,-2.342341965E0,-1.704886701E0,9.216987960E-1
7.718279104E1,5.218283290E-1,1.386776535E0,-1.594937558E0
7.768526129E1,6.091203005E0,-2.050460654E-1,3.516324874E0
7.818773029E1,-2.152548362E0,-7.034514425E0,-2.004583547E0
7.869019942E1,7.035734739E0,5.258470618E0,4.656357679E0
7.919266742E1,-5.724348695E0,-7.438440667E0,8.322564232E-1
7.969513467E1,1.709958576E0,3.330579883E0,2.576031786E0
8.019760267E1,-2.681288100E0,-4.908213630E0,1.115466240E0
8.070006967E1,7.693227242E0,1.923253309E0,1.494089899E0
8.120253567E1,1.685129544E0,1.823789831E0,2.918553493E0
8.170500146E1,-5.679833257E0,-4.766136814E0,-8.901152068E-1
8.220746746E1,-2.614282517E0,1.461651301E0,2.926546637E0
8.270993254E1,2.238308305E0,-3.829606994E0,2.415891752E0
8.321239754E1,3.070820836E0,-4.530516243E0,2.086124577E0
8.371486179E1,5.887732764E0,2.796826742E0,1.679474702E0
8.421732579E1,-6.715650553E0,-7.349825529E0,-1.604311668E0
8.471978971E1,1.029336827E0,3.415323579E0,1.569991436E0
8.522225271E1,-1.960791264E0,-1.623775295E0,1.529128754E0
8.572471567E1,9.195594460E-1,1.422056588E0,-1.635351613E0
8.622717767E1,3.417444364E0,-5.768722630E-1,9.466389980E-1
8.672963967E1,-2.759296973E0,-3.254857855E0,-3.382227169E0
8.723210167E1,1.126201217E0,3.753211952E0,1.845719229E0
8.773456433E1,-6.465020764E-1,-4.056818100E0,2.938084363E0
8.823702633E1,4.299440128E-1,-2.225485945E0,1.543547988E-2
8.873948779E1,3.292593446E0,2.553263313E0,2.251762748E0
8.924194979E1,-3.347625101E0,-1.775243323E0,-7.057997867E-1
8.974441229E1,-1.233497039E0,1.544253162E0,-4.709850347E-1
9.024687329E1,-5.719962698E-1,-8.697321054E-1,3.555633366E-1
9.074933467E1,4.123631895E-1,-3.809434685E-1,-1.500062976E-1
9.125179567E1,2.535985960E0,2.009672817E0,-1.953700930E-1
9.175425829E1,-3.039168103E0,-1.778627400E0,9.420560235E-1
9.225672029E1,-2.018215599E0,1.931442919E0,-1.517597460E0
9.275918096E1,4.142212592E0,2.106804425E-1,1.632682943E0
9.326164296E1,-2.269247384E-1,-2.104757899E0,-1.449435883E0
9.376410396E1,1.131544695E0,1.818294033E0,1.195542762E0
9.426656446E1,-1.711598428E0,1.063696235E-1,-8.043839157E-1
9.476902546E1,-3.528285939E-1,-2.430408635E0,-1.492449170E0
9.527148808E1,-2.043371052E0,-7.945225865E-1,-2.855556761E0
9.577394808E1,-5.445868617E-1,-6.262588404E0,-4.389817324E0
9.627640942E1,5.323001660E0,5.440247689E0,6.372003988E-1
9.677887042E1,-1.887512203E0,-7.666614810E0,-1.613634177E-1
9.728133017E1,2.090870762E-1,2.786779472E0,4.500746899E0
9.778379017E1,-3.493924191E0,-5.932086233E0,8.023366593E-1
9.828624954E1,2.123769536E0,1.515831016E0,2.882804786E0
9.878870954E1,5.678362098E0,4.148201895E-1,2.291988522E0
9.929116896E1,7.834333420E-1,-5.900291414E0,-8.218021864E-1
9.979362896E1,2.257592422E0,4.951492381E0,1.672979030E0
1.002960886E2,-5.124857063E0,-3.484237109E0,6.418979788E-1
1.007985476E2,-7.556321704E-1,2.596386529E0,1.534093479E0
1.013010082E2,3.325791013E0,8.080501199E-1,4.168513952E0
1.018034682E2,3.028097570E0,-3.317891425E0,-2.886415149E-1
1.023059265E2,3.841446437E0,1.755083293E0,1.241855049E0
1.028083865E2,-3.344369372E0,-5.376675591E0,-2.926857709E0
1.033108464E2,6.322594285E-2,2.873794227E0,2.472343111E0
1.038133064E2,-3.924094491E0,-3.217953154E0,5.486395669E-1
1.043157659E2,9.387733966E-1,1.122046770E0,6.863498278E-1
1.048182249E2,4.669224477E0,-1.051635768E0,2.448328596E0
1.053206842E2,9.586293715E-1,-5.788729463E0,-1.368733782E-1
1.058231432E2,5.453885150E0,1.821977779E0,3.422649556E0
1.063256020E2,-4.216460536E0,-7.940039384E0,4.824283281E-1
1.068280610E2,4.287544552E0,5.718239524E0,8.659357276E-1
1.073305198E2,-4.923559647E0,-4.286687643E0,-1.310630438E0
1.078329788E2,-2.054787009E0,1.873639684E0,2.534227703E0
1.083354384E2,2.221365997E0,-1.842763461E0,2.427318381E0
1.088378974E2,2.046708496E0,-2.979977032E0,1.819773379E0
1.093403561E2,4.530898066E0,2.458628467E0,-4.162096341E-1
1.098428151E2,-3.918698096E0,-4.109462337E0,3.871335503E-1
1.103452750E2,-7.691743219E-1,1.967362949E0,1.042281393E0
1.108477340E2,-1.735130255E0,-1.616596376E0,1.199869702E0
1.113501927E2,2.684673053E0,1.740376961E-1,-8.797176880E-1
1.118526517E2,4.547160342E0,-6.518423384E-1,9.167661580E-1
1.123551115E2,-3.973055567E0,-5.833381140E0,1.787797880E-1
1.128575715E2,7.837993777E-1,2.529527126E0,2.362090352E0
1.133600290E2,-9.165773660E-1,-2.340565581E0,2.148110325E0
1.138624880E2,7.757319742E0,1.303685846E0,2.047748716E0
1.143649472E2,2.705894353E0,1.722135987E0,-3.222466327E-2
1.148674062E2,-3.873492687E0,-4.100514050E0,-9.047420168E-1
1.153698635E2,4.191833818E-1,1.096749376E0,1.731580410E0
1.158723225E2,2.162586277E0,4.819392085E-1,2.158977376E0
1.163747807E2,-4.413378387E0,-4.484128235E0,-2.164628710E0
1.168772387E2,3.556299949E-1,1.810601436E0,2.324529008E0
1.173796977E2,4.322498623E0,1.766194173E0,4.472920438E-1
1.178821567E2,-2.264944126E0,-3.396088579E0,2.576649252E0
1.183846163E2,3.156074409E0,3.816401643E-1,1.039416769E0
1.188870763E2,-1.149043365E0,-1.455164692E0,-1.568984545E0
1.193895354E2,3.340123124E0,1.338631146E0,4.811621135E-1
1.198919954E2,-1.473587222E0,-1.202943291E0,-4.114586252E-1
1.203944543E2,2.340930448E0,1.957150787E-1,5.094538665E-1
1.208969143E2,-1.804577050E0,-1.561131735E0,-1.233376586E-1
1.213993734E2,2.046947647E0,1.148414789E0,1.485055366E0
1.219018314E2,-4.398275614E-1,-3.443200180E-1,8.975812241E-2
1.224042899E2,1.318786865E0,1.103865438E0,1.071392341E0
1.229067489E2,-1.166778554E0,-5.838284031E-1,-1.134922339E0
1.234092068E2,6.923278749E-1,-5.453317970E-1,5.681814732E-1
1.239116648E2,-1.575818771E-1,-1.579099059E-1,-1.730119337E0
1.244141236E2,-1.165468778E0,-1.194217783E0,-5.646638614E-1
1.249165816E2,1.106016628E0,8.705030608E-1,-6.034661306E-1
1.254190407E2,-6.935516971E-1,-1.222948077E0,1.498764163E0
1.259214997E2,9.939143944E-1,7.925631845E-1,-2.246826236E-1
1.264239581E2,-1.082177530E0,-1.579681442E0,-5.815641419E-1
1.269264171E2,1.028708836E0,1.343353357E0,-4.349049367E-2
1.274288757E2,-1.796779788E0,-2.107986439E0,-8.318716764E-2
1.279313337E2,8.693330330E-1,1.012989766E0,3.258862321E-1
1.284337924E2,-2.244558978E-1,8.292345822E-2,-5.708636642E-2
1.289362514E2,-2.349716474E0,-2.468101248E0,-2.707034267E-1
1.294387097E2,4.607120615E-1,8.665848416E-1,2.989732526E-1
1.299411687E2,-7.923035681E-1,-2.564947512E0,6.959572417E-1
1.304436270E2,-4.429369937E0,-1.853597475E0,-2.537644815E0
1.309460860E2,1.607246386E0,2.819682339E0,-1.019631034E0
1.314485448E2,6.751873469E-1,-1.118149893E0,4.903241888E-1
1.319510028E2,3.149164755E0,-1.450279051E0,1.959390855E0
1.324534623E2,5.774119610E-1,-4.305720037E-1,-1.449964325E0
1.329559203E2,-2.889519144E0,-1.347976166E0,7.777434164E-1
1.334583789E2,-1.975321010E0,1.165545377E0,5.666372967E-1
1.339608369E2,3.118781453E0,1.821249801E0,9.834676858E-1
1.344632957E2,9.758260328E-1,-1.885721785E0,3.040832988E-1
1.349657537E2,4.969246282E0,1.820451071E0,7.264784648E-1
1.354682120E2,-1.062607484E0,-6.675702960E0,2.844187435E0
1.359706710E2,1.794954287E0,2.758457313E0,1.126432182E0
1.364731295E2,-3.995135238E0,-4.748419751E0,1.830136984E0
1.369755885E2,-3.662912232E-1,2.209152918E0,-3.734955776E-1
1.374780487E2,1.708162311E0,-1.083525313E0,2.792147800E0
1.379805077E2,2.284748061E0,-2.529341477E0,3.111489390E0
1.384829671E2,7.264478400E0,4.057713894E0,9.627045885E-2
1.389854271E2,-3.223142558E0,-7.898956847E0,1.634114780E-1
1.394878863E2,5.940319113E0,4.785916775E0,1.669920352E0
1.399903463E2,-5.282437770E0,-4.881468173E0,2.526716369E-1
1.404928053E2,-9.095823419E-1,3.114591923E0,-2.638123369E-1
1.409952643E2,7.440359724E-1,1.029080134E0,1.258617847E0
1.414977233E2,9.305136198E-1,-1.563641360E0,1.759597929E0
1.420001833E2,3.404116221E0,7.688737750E-1,-1.805262052E-1
1.425026420E2,-1.523604305E0,-5.162913666E0,2.787725113E-1
1.430051020E2,9.437353438E-1,2.528265297E0,1.148404264E0
1.435075626E2,-1.769532348E0,-1.708790302E-1,8.835495146E-1
1.440100226E2,1.558841380E0,1.845590590E0,1.121805865E-1
1.445124824E2,2.114056141E0,-1.995924259E0,5.478513622E-1
1.450149424E2,-1.230061215E0,-2.514354186E0,-8.740192109E-1
1.455174016E2,-8.328300351E-1,1.015053833E0,2.355521590E-1
1.460198616E2,-1.250558045E0,2.491340715E-1,4.776596314E-1
1.465223223E2,1.826721625E0,-2.776374644E0,1.648614267E0
1.470247823E2,-1.214833311E0,4.442770001E-1,-7.434307855E-1
1.475272418E2,-2.613980216E-1,-4.927781922E-1,2.005030128E0
1.480297018E2,9.458064276E-1,2.114725648E0,-4.259930491E-2
1.485321624E2,5.818499976E-1,1.109058934E0,-2.714325015E-1
1.490346224E2,-6.778320426E-1,-9.814153862E-1,2.124970554E0
1.495370810E2,-7.857956171E-2,2.051509060E0,-1.026427545E-2
1.500395400E2,5.292730039E-1,5.898343706E-1,1.943392289E-1
1.505419987E2,-3.169196731E0,-1.719413231E0,-2.195828283E-1
1.510444567E2,1.753546645E0,2.000525433E0,-9.006437033E-1
1.515469150E2,-2.429599965E0,-2.711400383E0,9.187298723E-1
1.520493730E2,3.111898695E0,2.123852566E0,1.852343832E-1
1.525518308E2,-2.632030571E-1,-2.679285429E0,-1.612851527E0
1.530542878E2,-4.364431930E-1,1.550138385E0,-4.866783768E-1
1.535567455E2,8.372622246E-1,-1.233183336E0,1.472851058E0
1.540592015E2,1.586530285E0,1.460145058E0,4.888213813E-1
1.545616585E2,5.191424689E0,2.721868361E0,1.613831520E-4
1.550641145E2,-2.552783257E-1,-4.391083539E0,1.896985862E0
1.555665714E2,1.402044784E0,2.222253020E0,-4.173122728E-1
1.560690274E2,-4.411686788E0,-5.841813995E0,9.499357313E-1
1.565714817E2,-1.535827324E0,2.568004729E0,6.820957591E-1
1.570739367E2,3.301121026E0,-1.498057820E0,2.594568629E0
1.575763924E2,5.500130779E0,-2.803439066E0,1.779273809E0
1.580788464E2,5.869502900E0,2.117921736E0,1.428436777E0
1.585812998E2,-6.027724462E0,-8.922141234E0,-4.337295367E-1
1.590837528E2,1.453909587E0,3.975447662E0,1.511674815E0
1.595862057E2,-1.093116501E0,-7.404480624E0,3.155026588E0
1.600886577E2,2.275271478E0,2.212563599E0,-2.635591525E-1
1.605911102E2,3.130618556E0,-2.575185694E0,4.023617610E0
1.610935622E2,6.444440319E0,-3.666003362E0,2.095950823E0
1.615960133E2,1.946916406E0,3.422958289E0,1.054488552E0
1.620984643E2,-7.037092463E0,-8.648489787E0,-1.146826247E0
1.626009135E2,2.361791559E0,3.478399249E0,9.861130393E-1
1.631033635E2,-5.481220883E-1,-4.052733820E0,2.532750696E0
1.636058135E2,2.909872717E-1,-1.343310088E-1,2.551057963E-1
1.641082625E2,5.132697009E0,2.036439616E0,-3.659304500E-2
1.646107120E2,-1.328730640E0,-6.825581131E0,1.132500057E-1
1.651131600E2,4.264575520E0,2.543045889E0,-7.857886004E-1
1.656156076E2,-4.559201514E0,-5.378777080E0,8.010562652E-1
1.661180556E2,2.363128817E-1,3.643083154E0,-7.601403737E-1
1.666205030E2,6.086746842E-1,-8.233724561E-1,1.978467981E0
1.671229500E2,5.585337574E0,6.545764965E-1,1.095967603E0
1.676253959E2,4.124342916E0,2.768281220E0,4.812644398E-1
1.681278419E2,-2.005143564E0,-5.240928386E0,6.952988452E-1
1.686302875E2,1.552060949E0,3.697128384E0,4.216661096E-1
1.691327335E2,-2.575007354E0,-3.339799188E0,2.124372384E0
1.696351792E2,2.871819037E-1,2.516721724E0,-6.941907978E-1
1.701376242E2,3.884331670E0,-9.167013270E-1,1.578251359E0
1.706400675E2,2.183023465E0,-3.636878089E0,2.741420281E0
1.711425115E2,3.713236293E0,3.017458561E0,-1.207702486E0
1.716449562E2,-5.639562898E0,-4.754722757E0,-3.521924168E-1
1.721474002E2,-3.360546863E-1,3.226079614E0,-1.567696842E0
1.726498432E2,-4.520546740E-1,-1.732314528E0,2.483613034E0
1.731522862E2,5.837444370E0,8.919541562E-1,9.194103420E-2
1.736547288E2,4.636291789E0,5.162886769E-1,1.662088591E-1
1.741571708E2,-6.923921943E-1,-7.865113163E0,-1.248850219E0
1.746596125E2,3.395275231E0,3.343337338E0,-4.925869882E-1
1.751620535E2,-4.220252455E0,-5.236492689E0,8.321109007E-1
1.756644960E2,-1.353289531E0,2.529423046E0,4.225888002E-1
1.761669370E2,1.612192546E0,-1.101489714E0,2.475556156E0
1.766693782E2,4.016098675E0,-2.685589312E0,2.379822618E-1
1.771718182E2,6.232289886E0,9.964824915E-1,2.468565810E0
1.776742586E2,-4.407313655E0,-6.698250993E0,4.868824446E-1
1.781766996E2,-4.563874608E-1,2.188580659E0,7.681842421E-1
1.786791400E2,-1.854872460E0,-2.768015172E0,2.130026641E0
1.791815810E2,6.676233888E-1,1.854808726E0,-1.196069669E0
1.796840222E2,2.281464264E0,-7.553409791E-1,8.867875564E-1
1.801864632E2,1.293740902E0,-3.694675477E0,1.688718565E0
1.806889030E2,4.418559605E0,1.229231495E0,7.793921851E-1
1.811913430E2,-2.667030834E0,-2.676967008E0,1.013416028E-1
1.816937825E2,4.421758032E-1,1.619710895E0,-2.416595757E-1
1.821962225E2,3.490612328E-2,1.087547905E0,8.114326610E-1
1.826986627E2,1.436821100E0,3.766200373E-1,1.163658772E-1
1.832011017E2,2.424906405E0,-1.677356548E0,5.825681819E-1
1.837035420E2,5.066811168E-1,-1.288668735E0,1.388527776E0
1.842059810E2,-7.899132264E-1,1.136437060E0,2.533066446E-1
1.847084209E2,-3.960014521E0,-8.180886197E-1,-7.604678178E-1
1.852108609E2,-1.543069686E0,1.047779530E0,-3.657901899E-1
1.857133003E2,2.308801752E0,-1.891574264E-3,1.031741787E0
1.862157403E2,7.799314445E-1,-3.770161569E0,1.199286588E-1
1.867181787E2,2.838432021E0,1.462019675E0,-7.985464941E-1
1.872206187E2,-4.596714326E0,-3.022615513E0,2.467402214E-1
1.877230579E2,-8.301566881E-1,2.954610348E0,-8.698920999E-1
1.882254969E2,5.757811725E-1,5.225545532E-1,1.671170486E0
1.887279358E2,3.613027881E0,1.910960707E0,6.663334930E-1
1.892303748E2,2.880177632E0,-7.527986097E-1,7.492353165E-1
1.897328140E2,-2.716449162E0,-3.189773083E0,-9.824421573E-1
1.902352530E2,-2.921736717E-1,1.902454178E0,6.384055831E-2
1.907376905E2,-2.313158512E-1,5.754063660E-1,1.128300952E0
1.912401295E2,2.220221112E0,-4.210620922E-1,1.077787440E0
1.917425693E2,3.289290354E0,-8.711333907E-1,4.466932889E-1
1.922450083E2,-2.749816298E0,-5.281215702E0,1.480159492E0
1.927474452E2,7.948634791E-1,3.137166268E0,-7.422683591E-1
1.932498832E2,-2.670323401E0,-1.389125946E0,-1.815918602E-2
1.937523205E2,1.169905061E0,2.277597501E0,-1.023328228E0
1.942547585E2,3.014660668E0,2.081338046E0,-8.275336272E-1
1.947571955E2,1.922179175E0,-3.556439990E0,4.861918885E-1
1.952596335E2,-6.345217162E-1,1.240027794E0,-1.659311163E0
1.957620710E2,-3.222371895E0,-6.170765483E-1,2.547526610E-1
1.962645080E2,-1.895604165E0,2.365619146E0,-2.074247859E-1
1.967669450E2,-2.631217808E-1,4.319642258E-1,1.325284876E0
1.972693810E2,2.014653475E0,3.915237129E-1,-4.732496613E-1
1.977718168E2,1.677212414E0,-1.224834389E0,2.857206114E-1
1.982742518E2,-1.759400877E0,-4.998517444E0,4.767432265E-1
1.987766866E2,-1.119036039E0,1.396122724E0,4.561113261E-2
1.992791216E2,-2.179850181E0,3.942724890E-1,-4.740700257E-1
1.997815563E2,-1.719215888E0,1.483863704E0,-5.866751931E-1
2.002839903E2,3.258872554E0,1.275454904E0,-5.590183747E-1
2.007864242E2,1.431158071E0,-3.228282260E0,1.171540527E0
2.012888572E2,2.416602189E0,1.413079650E0,-1.156099200E0
2.017912900E2,-3.705056038E0,-3.716756902E0,3.161437841E-1
2.022937220E2,1.055369800E-1,2.090440992E0,3.130643114E-2
2.027961553E2,-1.950132374E0,5.474645689E-1,5.437553146E-1
