"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.962645080E2,-1.499959826E-1,2.966239750E-1,-1.236384138E-1
1.967669450E2,5.466595292E-1,-2.495680749E-2,-1.052814364E0
1.972693810E2,-8.229493499E-1,1.725208461E-1,3.609055579E-1
1.977718168E2,-5.988420844E-1,1.111154795E0,3.546500802E-1
1.982742518E2,-1.628347039E-1,-2.002006918E-1,7.310283780E-1
1.987766866E2,4.206718802E-1,3.574989503E-3,4.344361424E-1
1.992791216E2,5.262019634E-1,-2.136397660E-1,-8.606722951E-1
1.997815563E2,-6.387534142E-1,7.667886615E-1,-6.644980907E-1
2.002839903E2,6.126095653E-1,-1.003161430E0,-8.267703056E-1
2.007864242E2,-5.964066982E-1,2.963132560E-1,1.978390336E0
2.012888572E2,-7.288160324E-1,9.014635533E-2,4.825363308E-2
2.017912900E2,-2.010789365E-1,-2.092945129E-1,-1.266155839E-1
2.022937220E2,-6.327569950E-3,1.696534008E-1,1.244259477E-1
2.027961553E2,4.705204368E-1,-2.742539346E-1,-1.631299257E0
2.032985863E2,-8.567960262E-1,7.148877978E-1,1.079229712E-1
2.038010180E2,9.367514849E-1,-8.354727030E-1,-7.583489418E-1
2.043034490E2,-1.604216099E0,6.621572971E-1,9.747906327E-1
2.048058801E2,-5.993339419E-1,5.494730473E-1,-1.829246283E-1
2.053083111E2,-5.317202583E-2,-2.954984307E-1,2.818939686E-1
2.058107405E2,-3.392012119E-1,2.107484490E-1,-1.577844322E-1
2.063131705E2,7.230118513E-1,9.414862096E-2,-1.984009743E0
2.068156015E2,-8.069071174E-1,1.004844427E0,6.626156569E-1
2.073180315E2,1.160283446E0,-1.698866248E0,-1.085746408E0
2.078204605E2,-9.228761792E-1,6.064626575E-1,1.777808785E0
2.083228905E2,4.993977025E-2,-3.759540021E-1,4.661536813E-1
2.088253220E2,2.010614723E-1,-1.811448783E-1,-1.025686860E0
2.093277520E2,-7.788836956E-1,3.351726234E-1,8.572143316E-1
2.098301818E2,5.639727116E-1,-4.733845592E-1,-2.738176584E0
2.103326118E2,-1.127711654E0,9.837327600E-1,7.388610244E-1
2.108350434E2,1.804330707E0,-1.754426241E0,-3.225899935E-1
2.113374734E2,-1.129645482E-1,2.649506032E-1,2.174785137E0
2.118399030E2,8.184464574E-1,1.823113263E-1,-3.170635402E-1
2.123423330E2,1.093842745E0,-8.511679173E-1,-1.152087841E-2
2.128447629E2,1.580673605E-1,7.200708985E-2,5.990485549E-1
2.133471929E2,1.336027145E0,-7.275140285E-1,-1.572787285E0
2.138496228E2,-6.651569009E-1,3.687455654E-1,8.497034907E-1
2.143520528E2,1.399388075E0,-2.008018017E0,-4.991352558E-1
2.148544832E2,-8.384273648E-1,1.302554131E0,8.551296592E-1
2.153569142E2,-3.027125597E-1,4.367814064E-1,-8.231835365E-1
2.158593442E2,-3.934126198E-1,-1.751564443E-1,-1.103138775E-1
2.163617752E2,-6.975141168E-1,8.492059708E-1,8.770793676E-1
2.168642061E2,1.047670245E-1,-2.913469374E-1,-2.272343397E0
2.173666371E2,-5.866513252E-1,4.029445052E-1,1.591227293E0
2.178690678E2,1.224768281E0,-1.306841850E0,-2.114310741E0
2.183714991E2,-1.397621632E0,1.960526407E-1,2.941626310E0
2.188739311E2,1.142512634E-1,3.635489941E-1,-1.832475066E-1
2.193763622E2,3.586968780E-1,-1.591889709E-1,-8.887852542E-3
2.198787932E2,-2.470745325E0,1.789018154E0,-8.520252109E-1
2.203812240E2,4.791021943E-1,-1.038135529E0,-1.986574531E0
2.208836560E2,-2.587139048E-2,6.336462498E-1,2.289553642E0
2.213860870E2,-1.362194717E-1,2.516401708E-1,-5.534712076E-1
2.218885180E2,-6.087407470E-1,1.470598727E-1,-1.062336266E-1
2.223909492E2,-1.475286603E0,1.165771961E0,1.175447777E-1
2.228933802E2,1.248458922E-1,-2.903530896E-1,-1.693698049E0
2.233958110E2,-7.303732038E-1,4.747653902E-1,2.407892942E-1
2.238982420E2,1.887659788E0,-1.853018641E0,-1.244483829E0
2.244006727E2,-4.734615609E-2,6.422512531E-1,1.342183709E0
2.249031037E2,-1.011358872E-1,-2.257125676E-1,-1.630764306E-1
2.254055351E2,-7.958357781E-2,3.382500708E-1,-6.427209973E-1
2.259079651E2,-1.037335992E0,7.052430511E-1,3.201123476E-1
2.264103959E2,8.018859625E-1,-1.571845859E-1,-8.361733556E-1
2.269128259E2,1.899831742E-1,-6.091970205E-1,4.052120745E-1
2.274152563E2,4.912872314E-1,4.256784618E-1,3.901732862E-1
2.279176863E2,-7.878788710E-1,-1.378028989E-1,1.003945470E0
2.284201159E2,6.302965283E-1,-6.888299435E-2,1.839162260E-1
2.289225459E2,-1.475075930E-1,4.979347885E-1,-1.127712652E-1
2.294249752E2,-1.057811141E0,1.103206396E0,5.070224404E-2
2.299274052E2,1.384997368E0,-1.309272170E0,-9.637120366E-1
2.304298344E2,-8.944920301E-1,7.905220985E-1,2.421577692E0
2.309322644E2,9.320006520E-2,-3.426188827E-1,-9.209972620E-1
2.314346925E2,-4.655897617E-1,-4.905529022E-1,4.310458899E-1
2.319371215E2,-7.609445453E-1,7.059152126E-1,2.292001694E-1
2.324395517E2,1.010846019E0,-5.127040148E-1,-1.744063258E0
2.329419807E2,-2.091906309E0,1.674180150E0,-9.284929931E-2
2.334444103E2,1.474940181E0,-2.231057167E0,-1.682523727E0
2.339468383E2,-1.706906796E0,8.970504999E-1,3.041341066E0
2.344492665E2,1.156937033E-1,4.146969616E-1,-8.046714664E-1
2.349516945E2,-7.292330861E-1,-4.554093480E-1,6.777229905E-1
2.354541242E2,5.519295484E-2,4.587712884E-1,1.153423309E0
2.359565522E2,1.210549593E0,-3.968328238E-1,-1.683069229E0
2.364589797E2,-1.203829885E0,6.290424466E-1,1.544053197E0
2.369614077E2,1.391286731E0,-8.899854422E-1,-3.524201870E0
2.374638355E2,-1.712623000E0,1.467406154E0,1.880317330E0
2.379662635E2,1.807949781E0,-7.055872083E-1,-1.269499302E0
2.384686924E2,-2.815256715E-1,-1.141225338E0,1.481398106E0
2.389711194E2,1.160093069E0,-1.571328491E-1,1.366537958E-1
2.394735455E2,7.120934725E-1,-1.027763709E-1,-6.367027760E-1
2.399759725E2,-7.629520893E-1,5.761613846E-1,1.156272769E0
2.404783985E2,2.785163224E-1,-5.708587170E-1,-2.729560137E0
2.409808245E2,-9.376114234E-3,1.589608312E0,1.291607618E0
2.414832508E2,1.883322239E0,-2.772762299E0,-3.576470613E-1
2.419856768E2,-7.361042500E-1,3.377793133E-1,1.772742391E0
2.424881030E2,5.176886916E-1,-2.089436632E-3,5.192334056E-1
2.429905280E2,2.258513421E-1,2.807818353E-2,-1.456413984E0
2.434929537E2,-1.925203204E0,1.671245575E0,6.477645040E-1
2.439953797E2,1.223839641E0,-1.683291554E0,-2.507063150E0
2.444978058E2,-1.599930048E0,-7.931394875E-2,4.810272217E0
2.450002318E2,-3.128540516E-1,-4.602695405E-1,-3.918480575E-1
2.455026584E2,1.363368392E0,-2.531277239E-1,1.916704476E-1
2.460050844E2,-3.849555850E-1,1.427920580E0,-2.288079113E-1
2.465075099E2,1.077206016E0,-6.525349021E-1,-2.021871805E0
2.470099359E2,1.826330125E-1,3.306145966E-1,1.793864489E0
2.475123625E2,6.333303452E-1,-8.026214242E-1,3.632224798E-1
2.480147895E2,-8.085916042E-1,-3.132800758E-1,9.700782299E-1
2.485172178E2,1.264970154E-1,-3.443437219E-1,1.092476010E0
2.490196458E2,1.727607012E0,-7.013335228E-1,-5.742637515E-1
2.495220744E2,-5.636866093E-1,1.040988922E0,5.338101983E-1
2.500245024E2,1.025537014E0,-1.421535373E0,-9.206992984E-1
2.505269301E2,-1.154948950E0,1.010515928E0,1.712870836E0
2.510293591E2,-2.526936829E-1,-2.141190320E-1,-1.026479080E-1
2.515317878E2,-1.371635348E-1,-1.714896858E-1,-3.255317211E-1
2.520342168E2,-2.897642851E-1,1.225073189E-1,1.577609181E-1
2.525366443E2,5.315011144E-1,1.257456392E-1,-9.991216063E-1
2.530390733E2,-8.942488432E-1,2.946564555E-1,8.709728718E-1
2.535415013E2,1.721639186E-1,2.104468048E-1,1.608724892E-1
2.540439293E2,5.429440141E-1,-9.861531109E-2,-6.403874159E-1
2.545463577E2,-1.013289914E-1,2.914829254E-1,6.429807097E-2
2.550487857E2,-3.442030847E-1,3.105787635E-1,5.128232241E-1
2.555512150E2,1.146629602E-1,2.054175436E-1,-1.257154226E0
2.560536430E2,-7.912693620E-1,6.497124434E-1,5.240722299E-1
2.565560708E2,8.788134456E-1,-1.329243898E0,-1.832377672E0
2.570584998E2,-2.195354462E0,2.267349243E0,3.230599880E0
2.575609280E2,1.123389244E0,-8.618130088E-1,9.679532051E-2
2.580633560E2,-1.395066977E-1,-7.006111741E-1,1.289487004E0
2.585657842E2,-1.167140245E0,7.323898673E-1,6.809206009E-1
2.590682122E2,4.655331075E-1,5.289547145E-2,-3.016215563E0
2.595706395E2,-1.937611938E0,5.733334422E-1,1.547977448E0
2.600730675E2,2.295064211E0,-2.326683998E0,-2.573468208E0
2.605754946E2,-7.187803388E-1,-8.660621047E-1,2.720291853E0
2.610779226E2,1.972079724E-1,-3.422049582E-1,3.710294962E-1
2.615803502E2,-1.283977389E0,6.318873167E-2,1.197042704E0
2.620827772E2,-4.987138808E-1,1.071871281E0,7.070563734E-4
2.625852035E2,2.593932748E-1,-2.480061352E-1,-1.103552938E0
2.630876305E2,-1.199921012E0,1.201867700E0,3.361823559E-1
2.635900577E2,1.026006222E0,-3.441997468E-1,-2.226276398E0
2.640924837E2,-5.194173455E-1,5.347489119E-1,9.232601523E-1
2.645949097E2,9.673357010E-1,-1.777544856E0,-1.184945583E0
2.650973357E2,-1.245229840E0,1.035451889E0,1.690370560E0
2.655997623E2,-7.294753790E-1,5.936904550E-1,2.175961435E-1
2.661021873E2,7.963095903E-1,-3.246543407E-1,-1.034184337E0
2.666046115E2,-1.337424040E0,6.068367362E-1,4.399217367E-1
2.671070365E2,8.818527460E-1,-4.526120424E-1,-1.728875995E0
2.676094620E2,-1.107155204E0,8.041639924E-1,6.551623344E-2
2.681118860E2,8.582314253E-1,-1.235857606E0,-6.811249852E-1
2.686143104E2,6.758205891E-1,-8.345512748E-1,1.546522856E0
2.691167344E2,-4.858619068E-3,-1.020021737E-1,5.716397166E-1
2.696191580E2,6.191577315E-1,-4.440352321E-2,-9.769812822E-1
2.701215810E2,-1.025491357E0,8.589853644E-1,-3.541685343E-1
2.706240044E2,1.096906662E0,-1.281775832E0,-8.459797502E-1
2.711264264E2,-8.946680427E-1,6.174461246E-1,9.817425609E-1
2.716288489E2,2.695867121E-1,-7.614286244E-2,1.520679295E-1
2.721312709E2,8.174179792E-1,-2.731002569E-1,-9.531229138E-1
2.726336918E2,-8.235942125E-1,3.993706033E-2,-1.334573030E-1
2.731361128E2,1.028387904E0,-1.554319076E-2,-1.481168121E-1
2.736385344E2,-1.139524460E0,-1.103274599E-1,9.748738408E-1
2.741409554E2,1.100706935E0,2.188493609E-1,-3.754071891E-2
2.746433749E2,2.102043182E-1,-9.101051688E-1,-1.997022510E0
2.751457959E2,-2.339470148E0,1.290305704E-1,2.596888781E0
2.756482146E2,1.770263553E0,-1.271383017E-1,-2.099656016E-1
2.761506346E2,-6.462662220E-1,1.382429123E0,-2.374285698E0
2.766530535E2,-1.450520754E0,4.302101433E-1,-6.498983502E-2
2.771554735E2,2.239812374E0,-2.566404104E0,6.304085851E-1
2.776578928E2,3.269605637E-1,-1.398493350E-1,9.280910492E-1
2.781603128E2,-1.341984123E-1,1.692723870E0,-6.240195781E-2
2.786627330E2,3.399993181E-1,7.842107862E-2,-1.748696089E0
2.791651540E2,-2.297905207E0,1.533159018E0,1.148074746E0
2.796675743E2,2.356687784E0,-2.247568369E0,-1.136227489E0
2.801699953E2,4.795900583E-1,-2.394080311E-1,7.691050768E-1
2.806724163E2,4.469234347E-1,2.530554533E-1,1.009888053E-1
2.811748373E2,7.932707667E-1,-3.955215514E-1,-1.420767903E0
2.816772578E2,-1.585813165E0,3.080569804E-1,9.613760114E-1
2.821796788E2,5.265117288E-1,-8.363278508E-1,2.283265293E-1
2.826821011E2,6.049755216E-1,-4.609788656E-1,4.911832809E-1
2.831845221E2,1.395029068E0,-1.101657391E0,-6.680821776E-1
2.836869440E2,-1.467041373E0,-5.954508185E-1,2.350719452E0
2.841893650E2,6.904348731E-1,1.107201576E0,-1.621608377E0
2.846917867E2,-1.424588114E-1,-5.506569743E-1,1.692271590E0
2.851942087E2,6.043426991E-1,-1.810443550E-1,-1.165188670E0
2.856966314E2,-4.838934541E-1,-2.659952268E-2,1.228376508E0
2.861990534E2,1.108239412E0,-7.783338428E-1,-2.070404530E0
2.867014750E2,-8.440299034E-1,8.538810611E-1,2.573314428E0
2.872038970E2,3.179007769E-1,-1.137290835E0,-5.715085268E-1
2.877063188E2,4.815526009E-1,8.366019726E-1,-7.569586039E-1
2.882087418E2,-2.039531022E-1,3.557006717E-1,2.740129828E-1
2.887111644E2,1.967032313E0,-2.773246527E0,3.031215370E-1
2.892135864E2,-1.164939880E0,4.345762730E-1,1.210914016E0
2.897160080E2,1.108955979E0,-2.274013609E-1,-3.036448061E-1
2.902184300E2,1.277277768E-1,1.395489089E-2,-4.717183709E-1
2.907208520E2,-7.684518695E-1,1.045147479E-1,9.485790133E-2
2.912232740E2,8.300940394E-1,-4.528753161E-1,1.412423551E-1
2.917256963E2,-2.176520675E-1,5.985332131E-1,-4.717312753E-2
2.922281183E2,1.783009022E-1,2.195159532E-2,-6.192762256E-1
2.927305394E2,-5.169469118E-1,1.191218868E-1,-2.559404373E-1
2.932329614E2,-1.287286729E-1,1.145609841E-1,9.615872800E-2
2.937353827E2,2.315589190E-1,-1.383167505E-1,2.008770108E-1
2.942378037E2,6.458068490E-1,-4.545427859E-1,-9.644255973E-3
2.947402263E2,-4.251973033E-1,3.632975221E-1,-2.798283696E-1
2.952426483E2,-2.342773527E-1,1.426545382E-1,-2.863657176E-1
2.957450687E2,-5.098449588E-1,2.575965524E-1,-2.285434455E-1
2.962474897E2,3.849901855E-1,-2.651771903E-1,3.478419483E-1
2.967499118E2,6.729202867E-1,-2.905339301E-1,-1.392473876E-1
2.972523328E2,-6.685163826E-3,2.291692793E-2,-7.645051926E-2
2.977547544E2,-3.013591170E-1,2.463730872E-1,1.627226360E-2
2.982571754E2,-1.267949492E-2,-3.342247754E-2,3.674373031E-2
2.987595958E2,8.065832406E-2,-5.754820257E-2,-4.298996553E-2
2.992620158E2,2.947397903E-2,1.258164272E-2,2.127279900E-2
2.997644371E2,-1.268823445E-1,8.763070405E-2,-4.287535325E-2
3.002668571E2,-1.953818053E-1,9.494967014E-2,-2.641369775E-2
3.007692767E2,-7.650122792E-2,-1.773449592E-3,-8.999176323E-2
3.012716967E2,1.661079526E-1,-1.308464557E-1,2.432916313E-2
3.017741156E2,1.722799987E-2,-1.468533464E-2,-2.397715673E-2
3.022765356E2,-3.658234701E-2,7.140945643E-2,-4.827982187E-2
3.027789550E2,1.606915705E-2,-1.156990305E-1,-1.042606309E-4
3.032813740E2,1.478371918E-1,-1.365893036E-1,-2.038043365E-2
3.037837927E2,1.395664811E-1,-1.710671037E-1,1.282052547E-1
3.042862117E2,-3.558709621E-1,2.396348268E-1,4.417643696E-2
3.047886303E2,-1.680290997E-1,2.522046864E-1,-6.705503911E-2
3.052910483E2,6.299725175E-2,-7.092928886E-2,6.905751303E-3
3.057934655E2,1.018110216E-1,-6.845931709E-2,-3.974594921E-2
3.062958835E2,7.718690485E-2,-7.968506962E-2,-4.141335562E-2
3.067983016E2,3.096392937E-2,3.447484598E-2,5.760738999E-2
3.073007196E2,-1.503957510E-1,1.014265418E-1,-7.113719825E-3
3.078031363E2,-1.986306608E-1,1.076774001E-1,-1.480630040E-2
3.083055533E2,1.135276258E-1,-1.215167195E-1,4.186672717E-2
3.088079704E2,3.252169192E-1,-2.387947440E-1,3.083563782E-2
3.093103864E2,5.784104764E-2,-9.768045694E-2,-1.696496457E-2
3.098128030E2,1.979877241E-3,6.049989536E-2,1.064634174E-1
3.103152190E2,2.266392345E-3,6.580669433E-2,-4.769776016E-2
3.108176345E2,2.785103321E-1,-2.497886866E-1,7.316446304E-2
3.113200505E2,6.152660772E-2,-4.505490139E-2,1.110419333E-1
3.118224666E2,-1.755951047E-1,1.655959040E-1,-5.861281231E-2
3.123248816E2,-1.048516780E-1,1.151525751E-1,4.117558151E-2
3.128272972E2,-3.804418445E-2,8.347248659E-4,-2.529201284E-2
3.133297132E2,7.872559875E-2,1.913054287E-1,2.869459055E-2
3.138321278E2,-3.340087086E-2,-1.696547121E-2,5.965647474E-2
3.143345418E2,-4.666875303E-2,-9.789189324E-3,1.582144499E-1
3.148369574E2,5.614147522E-4,2.964708209E-2,5.590795726E-2
3.153393724E2,3.151091561E-2,1.387810893E-2,2.270285599E-2
3.158417859E2,-4.070925713E-2,-6.872496009E-2,-9.490834922E-2
3.163441999E2,1.092695892E-1,-6.002532318E-2,5.613655783E-3
3.168466140E2,2.678183615E-1,-1.444244534E-1,-6.293565035E-2
3.173490280E2,-1.009454131E-1,8.885461837E-2,3.022992425E-2
3.178514422E2,-4.233362675E-1,3.195657432E-1,-5.072911829E-2
3.183538562E2,-1.877702028E-1,6.717361510E-2,1.382391341E-2
3.188562685E2,2.177641094E-1,-7.731600851E-2,4.032616019E-1
3.193586825E2,3.990461230E-1,-1.373321563E-1,-2.045730501E-2
3.198610961E2,-3.066334426E-1,1.314602699E-2,5.266433582E-2
3.203635091E2,3.774283454E-2,-4.523167852E-3,5.062022060E-2
3.208659218E2,1.469844580E-1,-7.945536822E-2,1.137587577E-1
3.213683348E2,9.217398614E-2,-6.299155951E-2,2.304052375E-2
3.218707477E2,-4.405584559E-2,5.290686339E-2,-2.191321552E-2
3.223731597E2,2.046707459E-2,-8.713967353E-2,1.040472388E-1
3.228755725E2,7.373771816E-2,9.424267709E-2,3.936907053E-1
3.233779855E2,-8.723782003E-2,3.057509065E-1,2.878521979E-1
3.238803983E2,-7.335949540E-1,3.901874423E-1,-8.841174841E-1
3.243828103E2,-1.366067290E0,1.342646599E0,-6.172204614E-1
3.248852217E2,2.120834827E0,-1.784785390E0,-1.489250541E0
3.253876347E2,-9.603794217E-1,6.013870835E-1,1.699535489E0
3.258900465E2,-7.080405354E-1,8.098208308E-1,6.054370999E-1
3.263924585E2,-5.063700080E-1,-1.153731227E0,1.147855371E-1
3.268948710E2,-2.917303741E-1,5.303154588E-1,6.180906892E-1
3.273972840E2,7.350454479E-2,4.612287879E-2,-2.327835083E0
3.278996972E2,-1.704098344E0,1.395821929E0,5.674291402E-2
3.284021092E2,4.038160443E-1,2.236217633E-2,-2.983278513E0
3.289045218E2,-1.343587637E0,1.529759288E0,4.747120440E-1
3.294069348E2,4.026635587E-1,-1.258574247E0,-1.663627982E0
3.299093480E2,-6.601115316E-2,2.990139425E-1,1.698720574E0
3.304117610E2,1.480956912E0,-1.629678488E0,-2.328580767E-1
3.309141747E2,2.575277686E-1,4.735974967E-1,1.483251691E0
3.314165887E2,2.335343659E-1,-2.733573616E-1,2.162351906E-1
3.319190038E2,6.226829290E-1,-1.571264118E-1,7.382572293E-1
3.324214178E2,-5.361506343E-1,5.141226649E-1,9.382840991E-1
3.329238315E2,1.642694175E-1,-1.371735334E-1,-2.206067085E0
3.334262465E2,-2.221169233E0,1.017876744E0,1.786474943E0
3.339286638E2,2.637506425E-1,-7.545417547E-1,-2.427927256E0
3.344310788E2,-1.445393682E0,6.701810956E-1,1.681731224E0
3.349334952E2,9.052533507E-1,-7.935630679E-1,-3.170009851E0
3.354359112E2,-9.792149663E-1,1.779519558E0,1.173031330E0
3.359383275E2,8.701199889E-1,-1.788752913E0,-2.433138132E0
3.364407445E2,-2.939060450E0,5.917601585E-1,2.429311991E0
3.369431627E2,9.369047880E-1,-3.217069507E-1,-9.154618979E-1
3.374455807E2,1.247255877E-1,3.319691420E-1,9.190312624E-1
3.379479993E2,-3.415454924E-1,3.380900323E-1,3.561548293E-1
3.384504173E2,-3.102421165E-1,1.036796868E-1,-1.740504384E0
3.389528355E2,-1.160995007E0,4.986030161E-1,1.210436463E0
3.394552545E2,1.329894066E0,-3.181819618E-1,-3.293749332E0
3.399576739E2,9.751042724E-2,3.938727379E-1,3.063112736E0
3.404600929E2,9.285598993E-1,-9.782700539E-1,-6.511110663E-1
3.409625130E2,2.207407653E-1,6.033852696E-1,8.903703094E-1
3.414649320E2,1.889912337E-1,3.524899781E-1,-1.784657389E-1
3.419673516E2,1.725827813E0,-1.688010931E0,6.892381907E-1
3.424697716E2,-1.270567536E0,8.378509879E-1,1.537320256E0
3.429721923E2,1.131790996E0,-3.170936108E-1,7.373626232E-1
3.434746123E2,1.077683493E-1,2.023596615E-1,7.463031411E-1
3.439770315E2,-3.542084098E-1,6.183983088E-1,9.974274635E-1
3.444794525E2,3.248339295E-1,3.064500391E-1,-8.409221172E-1
3.449818738E2,-1.890987635E0,1.706322670E0,1.418075204E0
3.454842950E2,6.249082088E-1,-3.661524653E-1,-3.661389828E0
3.459867170E2,-7.662448287E-1,1.103136897E0,1.890520692E0
3.464891392E2,2.015594959E0,-2.953968048E0,-1.824331999E0
3.469915622E2,-9.635766745E-1,5.071190000E-1,2.922345400E0
3.474939842E2,3.038361669E-1,-5.508678555E-1,6.219020486E-1
3.479964082E2,5.996118188E-1,2.737331092E-1,-1.293034911E0
3.484988309E2,-1.921170354E0,1.137101173E0,1.278486252E0
3.490012549E2,6.984773874E-1,-9.718251824E-1,-3.501861095E0
3.495036794E2,-5.847336650E-1,1.219131351E0,1.989883542E0
3.500061034E2,2.294975519E0,-3.120993614E0,-1.654368401E0
3.505085270E2,-6.933669448E-1,-3.338064551E-1,2.276962280E0
3.510109520E2,-6.789453626E-1,1.153096437E0,1.686829090E0
3.515133760E2,6.232765317E-1,1.008030653E0,-3.206664324E0
3.520158010E2,-1.621582508E0,2.105067253E0,1.090021729E0
3.525182263E2,8.741739392E-1,-1.443555593E0,-3.357417822E0
3.530206513E2,-7.306556702E-1,1.748093724E0,1.785325885E0
3.535230755E2,2.439418554E0,-1.863836884E0,-2.486473799E0
3.540255015E2,-6.443452239E-1,-5.034502745E-1,4.033383846E0
3.545279273E2,6.409044862E-1,-4.434733689E-1,8.808978796E-1
3.550303523E2,1.748443097E-1,1.771004319E0,-1.581227422E0
3.555327783E2,-1.524750948E0,1.097688437E0,1.260823965E0
3.560352033E2,1.006480694E0,-1.046980143E0,-3.155714035E0
3.565376282E2,2.016713843E-2,-2.788223512E-2,3.004999399E0
3.570400532E2,1.760465860E0,-2.067225218E0,-1.673843980E0
3.575424780E2,-8.550767899E-1,4.314018190E-1,2.713007450E0
3.580449030E2,-3.340603784E-2,-1.215301454E-1,9.947650135E-2
3.585473267E2,2.579745650E-1,8.159565926E-2,-4.513370395E-1
3.590497517E2,-1.769811392E0,1.765560508E0,5.646459460E-1
3.595521747E2,7.131730318E-1,-5.570174456E-1,-2.893272400E0
3.600545987E2,-1.829508662E0,1.571548223E0,1.226610184E0
3.605570224E2,1.653915524E0,-1.832198262E0,-2.661073208E0
3.610594454E2,-1.672770143E0,-3.176771104E-1,4.180454731E0
3.615618677E2,9.700859189E-1,-3.587558568E-1,-8.725175261E-2
3.620642907E2,3.057887256E-1,-1.371793598E-1,9.184709787E-1
3.625667132E2,-5.713408589E-1,6.427544951E-1,1.018350601E0
3.630691362E2,8.356716484E-2,1.155832887E0,-2.808665514E0
3.635715575E2,-1.422066450E0,3.544942141E-1,2.482563019E0
3.640739795E2,2.103387833E0,-9.999110699E-1,-3.529597521E0
3.645764024E2,-8.889162540E-1,7.963699102E-1,2.581271648E0
3.650788244E2,2.213535309E0,-2.304929972E0,-2.348614454E0
3.655812460E2,-1.527495265E0,6.824948639E-2,3.069159269E0
3.660836680E2,1.550125517E-2,9.109910578E-3,1.917337440E-2
3.665860895E2,2.370627642E0,-7.145592570E-1,6.062666699E-2
3.670885105E2,-1.801785111E0,1.609942913E0,5.860561728E-1
3.675909330E2,6.260663271E-1,-4.837128520E-1,-3.021779060E0
3.680933540E2,-1.219096184E0,1.673064590E0,1.558496118E0
3.685957755E2,2.109442472E0,-3.200579405E0,-2.743385315E0
3.690981965E2,-9.926725626E-1,3.168049082E-2,3.489681721E0
3.696006180E2,1.540277839E0,-1.073988676E0,-6.697655916E-1
3.701030390E2,-8.757705092E-1,9.374581575E-1,5.222910643E-1
3.706054604E2,-5.799900293E-1,5.527264476E-1,6.543343067E-1
3.711078814E2,1.224595904E0,5.185897350E-1,-6.546548605E-1
3.716103024E2,-1.646439195E0,-6.109946370E-1,3.020148754E0
3.721127224E2,2.079746008E0,-4.630486965E-1,-3.888744116E0
3.726151427E2,-5.038959384E-1,1.065917730E0,3.143539429E0
3.731175627E2,1.292234898E0,-2.107875824E0,-2.967331648E0
3.736199837E2,-1.970739841E0,-6.469444633E-1,4.103391647E0
3.741224037E2,1.412848234E0,1.049412973E-2,-8.479627967E-1
3.746248240E2,-4.231850151E-3,8.529167771E-1,7.592126131E-1
3.751272440E2,-2.735509872E-1,1.396855265E-1,7.884473801E-1
3.756296636E2,3.346085250E-1,5.813305378E-1,-2.635088205E0
3.761320836E2,-2.104951620E0,1.815542698E0,1.151813149E0
3.766345042E2,2.102812529E0,-1.961524844E0,-3.583944082E0
3.771369242E2,-5.929981470E-1,2.063215077E-1,3.804670095E0
3.776393442E2,1.286792278E0,-2.994294882E0,-2.585314512E0
3.781417642E2,-1.437945485E0,6.004316211E-1,3.755176306E0
3.786441843E2,2.164963782E-1,1.501601338E-1,-5.241730809E-1
3.791466033E2,-8.380200714E-2,-6.191298366E-1,2.819678187E-1
3.796490225E2,-9.849494100E-1,1.278190255E0,8.050974011E-1
3.801514425E2,4.148613811E-1,3.989581764E-1,-3.541042566E0
3.806538615E2,-9.786283374E-1,1.811617017E0,1.689257979E0
3.811562805E2,9.101300836E-1,-2.498762846E0,-3.354708195E0
3.816587004E2,-1.531790853E0,-1.798247695E-1,3.749471664E0
3.821611184E2,7.293223143E-1,1.118645072E-3,-6.068995595E-1
3.826635365E2,7.415462285E-2,-6.299694069E-3,9.490602016E-1
3.831659545E2,2.278256565E-1,1.554348320E-1,1.451772809E0
3.836683730E2,-8.846707344E-1,3.808251023E-1,-3.150790930E0
3.841707910E2,-8.822891712E-1,3.139648139E-1,2.202398539E0
3.846732092E2,1.098360300E0,-1.373144627E0,-2.625445843E0
3.851756262E2,-6.073457748E-2,1.114247441E0,2.072154284E0
3.856780428E2,2.125236988E0,-2.652341843E0,-5.996081829E-1
3.861804598E2,-9.810135365E-1,2.002516687E-1,1.909097314E0
3.866828774E2,2.298451960E-1,-2.934205234E-1,4.363545179E-1
3.871852944E2,1.430951059E-1,4.314677715E-1,-1.120782018E0
3.876877105E2,-1.916574240E0,9.262479544E-1,1.863473296E0
3.881901275E2,2.929785848E-1,-6.433442831E-1,-3.212669134E0
3.886925449E2,4.249921143E-1,4.698936343E-1,1.874459624E0
3.891949619E2,2.150578737E0,-2.488339424E0,-2.657896280E0
3.896973789E2,-9.875829220E-1,-7.609676719E-1,4.192803383E0
3.901997959E2,5.723326802E-1,5.027790070E-1,-1.213042498E0
3.907022128E2,6.227040291E-1,-7.840209007E-1,1.472573280E0
3.912046298E2,4.400865361E-2,-8.358167112E-2,1.515113235E0
3.917070456E2,1.635274887E0,8.372844458E-1,-2.861304760E0
3.922094626E2,-2.708665133E0,3.407680035E0,1.183478832E0
3.927118785E2,2.925302386E-1,-9.406304359E-1,-3.972583055E0
3.932142945E2,-7.070279121E-1,1.161805391E0,2.560463428E0
