"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.897814378E2,9.853363037E-3,3.220462799E-2,-1.079245955E-1
1.902814378E2,5.699553490E-1,1.500549316E-1,-5.452787876E-1
1.907814378E2,8.297312260E-1,4.364929199E-1,1.558398604E-1
1.912814378E2,1.527400255E0,6.109666824E-1,-1.306477308E0
1.917814378E2,-5.368759632E-1,-9.619712830E-2,1.113957405E0
1.922814378E2,9.123306274E-1,1.585035324E-1,-1.731467247E-2
1.927814378E2,4.242696762E-1,2.484388351E-1,-2.327002883E-1
1.932814378E2,3.423118591E-2,2.259731293E-2,-6.418192387E-2
1.937814378E2,4.208588600E-2,5.752563477E-2,9.771770239E-2
1.942814378E2,-4.800248146E-2,-8.336353302E-2,2.102403045E-1
1.947814378E2,-1.126899242E0,-2.074308395E-1,2.011250257E-1
1.952814378E2,1.281091213E0,8.799047470E-1,-4.399722815E-1
1.957814378E2,2.249523878E0,6.254873276E-1,-5.858899355E-1
1.962814378E2,-6.967296600E-1,-4.815835953E-1,-1.904189289E-1
1.967814378E2,4.151666164E-1,1.965789795E-1,-2.131927460E-1
1.972814378E2,3.446736336E-1,5.028438568E-2,-1.992878169E-1
1.977814378E2,3.785705566E-2,5.782699585E-2,1.709091663E-2
1.982814378E2,5.118286610E-1,1.094980240E-1,-4.318614006E-1
1.987814378E2,-6.085348129E-2,-1.259803772E-2,6.763406396E-1
1.992814378E2,-1.372478962E0,-7.891502380E-1,5.669202805E-1
1.997814378E2,1.122383595E0,6.201748848E-1,6.998223066E-1
2.002814378E2,6.627092361E-1,4.021997452E-1,-4.081485271E-1
2.007814378E2,8.861150742E-1,6.940441132E-1,-1.731722832E0
2.012814378E2,7.440133095E-1,7.444667816E-1,-3.118042946E-1
2.017814378E2,3.013863564E-1,2.846460342E-1,-1.943869591E-1
2.022814378E2,1.903119087E-1,1.550211906E-1,-1.299619675E-1
2.027814378E2,6.626892090E-2,9.601163864E-2,-5.099773407E-4
2.032814378E2,1.140170097E-1,1.233863831E-2,-5.699253082E-2
2.037814378E2,7.614803314E-2,5.478525162E-2,-1.666591167E-1
2.042814378E2,-8.037805557E-2,-7.660675049E-2,1.074199677E-1
2.047814378E2,-1.186718941E-1,-4.479837418E-2,3.240108490E-4
2.052814378E2,-1.036877632E-1,4.312229156E-2,-2.939469814E-1
2.057814378E2,-1.561512947E-1,-6.546688080E-2,-1.591382027E-1
2.062814378E2,-4.053163528E-2,-1.888036728E-1,-1.941704750E-2
2.067814378E2,-6.645250320E-2,3.348302841E-2,2.900829315E-1
2.072814378E2,-1.477360725E-1,-1.390514374E-1,6.636452675E-2
2.077814378E2,-2.883577347E-2,-6.445264816E-2,1.459124088E-1
2.082814378E2,-1.429500580E-1,3.715419769E-2,7.821941376E-2
2.087814378E2,2.631139755E-2,-1.169199944E-1,4.364871979E-2
2.092814378E2,5.635213852E-2,-5.433416367E-2,1.116549969E-1
2.097814378E2,6.043958664E-2,9.080839157E-2,1.053924561E-1
2.102814378E2,-7.317066193E-3,1.215939522E-1,3.574252129E-2
2.107814378E2,2.817773819E-2,-1.080279350E-1,1.866955757E-1
2.112814378E2,-9.905099869E-2,-1.268320084E-1,1.391721964E-1
2.117814378E2,-6.664562225E-2,-9.481430054E-2,6.520307064E-2
2.122814378E2,-2.372312546E-2,5.370855331E-2,-9.551882744E-3
2.127814378E2,6.329059601E-3,-3.949928284E-2,-5.196332932E-3
2.132814378E2,-1.008272171E-2,-8.561134338E-3,2.356016636E-2
2.137814378E2,1.549243927E-2,-1.687488556E-1,-4.204046726E-2
2.142814378E2,1.511378288E-1,-4.231643677E-1,-2.027313709E-1
2.147814378E2,-9.403371811E-2,2.712068558E-1,3.826475143E-2
2.152814378E2,4.086494446E-4,5.757904053E-2,-4.553794861E-5
2.157814378E2,9.848976135E-2,-4.611301422E-2,4.728007317E-2
2.162814378E2,1.401295662E-1,1.049704552E-1,-8.577144146E-2
2.167814378E2,-9.620666504E-3,-1.945257187E-1,-1.469776630E-1
2.172814378E2,1.425013542E-1,-2.515125275E-1,-1.026141644E-1
2.177814378E2,-1.598405838E-2,-1.341447830E-1,-4.696726799E-3
2.182814378E2,-6.799840927E-2,-1.315526962E-1,1.001318693E-1
2.187814378E2,-4.404115677E-2,-5.681133270E-2,-2.169096470E-2
2.192814378E2,-8.943128586E-2,-1.700210571E-2,-6.115651131E-2
2.197814378E2,-6.706666946E-2,5.502605438E-2,-3.135204315E-2
2.202814378E2,-4.453992844E-2,-4.748058319E-2,-3.367650509E-2
2.207814378E2,-1.892094612E-1,-9.637737274E-2,-6.767272949E-3
2.212814378E2,-1.378703117E-1,-4.590129852E-2,8.423566818E-2
2.217814378E2,-4.038143158E-2,8.192062378E-3,6.456780434E-2
2.222814378E2,-3.843641281E-2,-4.047012329E-2,1.422595978E-2
2.227814378E2,1.496744156E-2,4.869174957E-2,2.336180210E-2
2.232814378E2,4.815912247E-2,-3.874778748E-2,5.909454823E-2
2.237814378E2,2.953910828E-2,1.585960388E-2,9.870183468E-2
2.242814378E2,4.633235931E-2,-4.190635681E-2,4.033231735E-2
2.247814378E2,2.144336700E-3,1.204805374E-1,8.545994759E-3
2.252814378E2,1.611757278E-2,3.333282471E-2,-7.358300686E-2
2.257814378E2,-4.757261276E-2,-4.342937469E-2,-8.588027954E-2
2.262814378E2,-5.174446106E-2,-7.756805420E-2,-9.806656837E-2
2.267814378E2,-1.085360050E-1,3.796958923E-2,-1.217682362E-1
2.272814378E2,-7.860684395E-2,-7.233428955E-2,-1.039061546E-1
2.277814378E2,-7.880997658E-2,-8.766460419E-2,3.830671310E-3
2.282814378E2,-1.213304996E-1,1.002788544E-2,3.379821777E-3
2.287814378E2,-6.742024422E-2,-9.694385529E-2,-1.483988762E-2
2.292814378E2,-1.673121452E-1,-2.380371094E-1,3.388792276E-1
2.297814378E2,-5.855751038E-2,-3.468036652E-2,1.274800301E-2
2.302814378E2,8.744239807E-2,-1.202678680E-2,2.865389585E-1
2.307814378E2,4.197597504E-3,6.840705872E-3,1.708035469E-1
2.312814378E2,-3.155722618E-1,1.078453064E-1,4.379637241E-1
2.317814378E2,8.305101395E-1,5.013456345E-1,1.383957863E-1
2.322814378E2,-1.419951916E-1,-5.163516998E-1,2.470510006E-1
2.327814378E2,5.050730705E-2,9.596347809E-2,-2.489578724E-2
2.332814378E2,-3.034451008E-1,-6.975364685E-2,2.768544853E-1
2.337814378E2,-1.472537518E-1,-3.056240082E-2,1.383762807E-1
2.342814378E2,-7.522149086E-1,-9.440488815E-1,2.386238575E-1
2.347814378E2,1.103998184E0,6.661138535E-1,-8.099210262E-1
2.352814378E2,-6.990864277E-1,6.295585632E-2,7.473140359E-1
2.357814378E2,-2.264609337E-1,1.669855118E-1,-9.762216210E-1
2.362814378E2,8.263654709E-1,6.265077591E-1,-3.456867337E-1
2.367814378E2,5.079851151E-1,3.625478745E-1,-1.282519698E-1
2.372814378E2,2.590880394E-1,1.689071655E-1,-4.585532844E-2
2.377814378E2,2.625355721E-1,9.843635559E-2,1.586982608E-2
2.382814378E2,3.125691414E-1,1.493883133E-1,-1.233215183E-1
2.387814378E2,4.220743179E-1,2.795915604E-1,-9.570078552E-2
2.392814378E2,8.616795540E-1,5.522403717E-1,-6.221485734E-1
2.397814378E2,4.116244316E-1,1.254358292E-1,-8.132320642E-1
2.402814378E2,2.773690224E-1,4.389925003E-1,6.820623875E-1
2.407814378E2,8.536615372E-1,4.396104813E-1,4.123336375E-1
2.412814378E2,3.025035858E-1,2.070283890E-1,-2.313212119E-2
2.417814378E2,2.237372398E-1,-9.118652344E-2,-2.765679955E-1
2.422814378E2,5.733547211E-1,1.117633343E0,-1.037321448E0
2.427814378E2,8.932261467E-1,4.325327873E-1,-3.712815642E-1
2.432814378E2,4.750933647E-1,3.132939339E-1,-1.288876981E-1
2.437814378E2,3.360924721E-1,9.952640533E-2,-2.051562071E-1
2.442814378E2,-2.383861542E-1,-8.927822113E-2,-1.274287701E-1
2.447814378E2,-7.480096817E-2,-4.683256149E-2,1.271592081E-1
2.452814378E2,1.477208138E-1,1.888127327E-1,-3.922089934E-2
2.457814378E2,-6.506967545E-2,-2.295589447E-2,1.166207939E-1
2.462814378E2,-6.559658051E-2,-6.669759750E-2,1.857448965E-1
2.467814378E2,3.101396561E-2,6.586408615E-2,-4.112629890E-1
2.472814378E2,-2.445135117E-1,-4.867296219E-1,2.467466593E-1
2.477814378E2,-1.687397957E-1,-9.614706039E-2,5.468969345E-1
2.482814378E2,-1.462802887E-1,-4.154729843E-2,2.821925282E-1
2.487814378E2,-1.894168854E-1,-1.820249557E-1,-1.726441681E-1
2.492814378E2,7.588434219E-2,-4.316568375E-2,-1.590620875E-1
2.497814378E2,-5.739688873E-3,2.366633415E-1,-2.419056892E-1
2.502814378E2,-2.037196159E-1,-5.309305191E-1,-8.079743385E-1
2.507814378E2,-1.638283730E-1,-2.099514008E-2,-3.319337964E-1
2.512814378E2,-3.178200722E-1,1.089191437E-2,-3.508049250E-1
2.517814378E2,-2.741045952E-1,-1.782541275E-1,-2.322080135E-1
2.522814378E2,-1.346240044E-1,8.773803711E-4,-1.817382574E-1
2.527814378E2,-1.660780907E-1,3.218555450E-2,-7.343411446E-2
2.532814378E2,7.773923874E-2,-1.042108536E-1,2.425169945E-1
2.537814378E2,3.664255142E-2,2.709298134E-1,2.111308575E-1
2.542814378E2,5.730152130E-3,-2.940559387E-2,5.737662315E-2
2.547814378E2,1.469368935E-1,9.574890137E-4,2.641981840E-1
2.552814378E2,-7.025241852E-3,-1.325511932E-2,-4.730308056E-2
2.557814378E2,3.445196152E-2,-7.506370544E-3,4.948723316E-2
2.562814378E2,1.438474655E-2,-1.030254364E-2,-6.934463978E-2
2.567814378E2,-9.082317352E-3,7.941913605E-2,-8.764529228E-2
2.572814378E2,-9.071207047E-2,5.776596069E-2,-6.520867348E-2
2.577814378E2,-1.137604713E-1,1.260519028E-1,-3.285646439E-2
2.582814378E2,-5.578565598E-2,7.132530212E-2,1.662360430E-1
2.587814378E2,1.396470070E-1,1.859855652E-2,1.407341957E-1
2.592814378E2,9.863519669E-2,2.902841568E-2,2.096110880E-1
2.597814378E2,8.940172195E-2,1.139898300E-1,1.006449163E-1
2.602814378E2,-9.015989304E-2,3.269052505E-2,1.236367226E-2
2.607814378E2,-3.529977798E-2,2.556562424E-2,-2.181384563E-1
2.612814378E2,-8.006715775E-2,-1.099157333E-1,1.311677694E-2
2.617814378E2,-6.642484665E-2,-1.562786102E-2,-5.224376917E-2
2.622814378E2,-7.916450500E-3,6.344366074E-2,1.140111685E-2
2.627814378E2,-1.737880707E-2,6.908750534E-2,-5.608183146E-2
2.632814378E2,-4.062461853E-2,5.172491074E-2,-5.057418346E-2
2.637814378E2,-4.760503769E-2,3.273010254E-3,-1.318317652E-2
2.642814378E2,-8.004331589E-2,3.521633148E-2,-8.609545231E-2
2.647814378E2,-9.318828583E-3,-1.142401695E-1,-4.638946056E-2
2.652814378E2,9.879446030E-2,-7.947921753E-2,8.717590570E-2
2.657814378E2,3.070688248E-2,-2.381753922E-2,8.699393272E-2
2.662814378E2,-2.060747147E-2,7.494115829E-2,4.390132427E-2
2.667814378E2,4.964590073E-2,4.788970947E-2,6.464827061E-2
2.672814378E2,-5.255174637E-2,7.848501205E-2,-7.067024708E-3
2.677814378E2,-5.393505096E-3,2.188777924E-2,1.954674721E-3
2.682814378E2,1.459074020E-2,2.142667770E-2,5.250525475E-2
2.687814378E2,1.303911209E-2,-5.905818939E-2,-3.319895267E-2
2.692814378E2,2.376890182E-2,-8.211517334E-2,4.474580288E-3
2.697814378E2,4.713010788E-2,-1.089124680E-1,-2.755731344E-2
2.702814378E2,-1.113462448E-1,-6.393623352E-2,-2.592664957E-2
2.707814378E2,1.487112045E-2,-1.464262009E-1,-2.593910694E-2
2.712814378E2,-2.121305466E-2,5.001497269E-2,-2.314645052E-2
2.717814378E2,5.467176437E-2,-4.549169540E-2,-6.075799465E-3
2.722814378E2,1.414775848E-2,3.975629807E-2,2.513927221E-2
2.727814378E2,4.947280884E-2,-5.398416519E-2,8.196455240E-2
2.732814378E2,-2.055644989E-3,4.034042358E-4,-1.338690519E-2
2.737814378E2,-4.793643951E-2,5.465507507E-3,-6.586790085E-2
2.742814378E2,1.100397110E-2,3.670215607E-2,8.697444201E-2
2.747814378E2,5.742406845E-2,-9.383583069E-2,5.955624580E-2
2.752814378E2,-2.626895905E-3,1.710367203E-2,-1.170903444E-2
2.757814378E2,7.959842682E-3,-6.479024887E-2,-1.353460550E-2
2.762814378E2,-2.385568619E-2,3.741931915E-2,-8.974522352E-2
2.767814378E2,9.928226471E-3,1.181282997E-1,-1.653128862E-2
2.772814378E2,-1.103734970E-2,-2.408552170E-2,-2.589726448E-2
2.777814378E2,3.895902634E-2,-5.213737488E-2,3.781545162E-2
2.782814378E2,5.024480820E-2,-1.037454605E-2,3.619241714E-2
2.787814378E2,-5.994749069E-2,1.113133430E-1,-5.330383778E-2
2.792814378E2,4.281044006E-3,7.454252243E-2,3.876280785E-2
2.797814378E2,8.433151245E-2,-1.447672844E-1,2.625179291E-2
2.802814378E2,-9.535264969E-2,3.063488007E-2,5.105197430E-3
2.807814378E2,-1.315069199E-2,-8.867359161E-2,-1.601839066E-2
2.812814378E2,-3.814697266E-6,3.446531296E-2,-3.401660919E-2
2.817814378E2,3.065586090E-2,-1.253318787E-2,3.168594837E-2
2.822814378E2,5.561351776E-3,-9.799718857E-2,3.251212835E-2
2.827814378E2,3.699922562E-2,-1.103181839E-1,1.371234655E-2
2.832814378E2,-6.894636154E-2,1.829957962E-1,-2.844631672E-3
2.837814378E2,8.296823502E-2,-1.815795898E-1,-5.623102188E-4
2.842814378E2,-1.640028954E-1,-5.743026733E-3,5.474650860E-2
2.847814378E2,-1.002478600E-1,-1.233816147E-1,4.710513353E-2
2.852814378E2,2.512931824E-4,-6.003665924E-2,7.467013597E-2
2.857814378E2,-6.832599640E-2,-1.225376129E-2,-7.483661175E-3
2.862814378E2,2.669811249E-3,-8.042240143E-2,7.484179735E-2
2.867814378E2,-3.183412552E-2,4.451274872E-2,-4.266285896E-2
2.872814378E2,-6.596326828E-2,7.477569580E-2,-2.080422640E-2
2.877814378E2,-1.177453995E-2,-2.309989929E-2,-5.692988634E-2
2.882814378E2,-9.366512299E-3,-1.604032516E-1,-2.359563112E-2
2.887814378E2,-1.904535294E-2,-9.524536133E-2,-5.277061462E-2
2.892814378E2,-5.861091614E-2,1.043071747E-1,2.048546076E-2
2.897814378E2,-1.219353676E-1,2.939305305E-1,2.227079868E-2
2.902814378E2,2.185044289E-1,4.859924316E-3,2.572417259E-2
2.907814378E2,9.987592697E-2,-4.302501678E-2,-1.668724418E-1
2.912814378E2,1.648387909E-1,-1.462745667E-2,5.987226963E-3
2.917814378E2,2.256579399E-1,-4.245638847E-1,-6.684440374E-2
2.922814378E2,4.110240936E-2,-4.983901978E-3,-1.036822796E-2
2.927814378E2,1.341786385E-1,-3.644952774E-1,4.236936569E-3
2.932814378E2,4.661798477E-2,-1.739311218E-1,-2.562952042E-2
2.937814378E2,-6.424570084E-2,1.041231155E-1,7.758748531E-2
2.942814378E2,2.471923828E-3,-4.895877838E-2,-4.367947578E-3
2.947814378E2,-4.357194901E-2,5.961704254E-2,1.568979025E-2
2.952814378E2,-2.450370789E-2,1.373672485E-2,1.180881262E-2
2.957814378E2,2.722740173E-2,-4.611968994E-3,2.553910017E-2
2.962814378E2,1.760005951E-2,-6.728172302E-3,3.603512049E-2
2.967814378E2,-2.684450150E-2,-1.232051849E-2,-7.856845856E-3
2.972814378E2,-3.362751007E-2,3.989887238E-2,1.959592104E-2
2.977814378E2,-1.029777527E-2,4.903316498E-2,-1.123249531E-3
2.982814378E2,7.326126099E-3,-4.689884186E-2,-1.868247986E-3
2.987814378E2,3.090858459E-3,1.884269714E-2,3.962200880E-2
2.992814378E2,-4.045248032E-2,4.529953003E-3,4.057770967E-2
2.997814378E2,-3.393411636E-2,-1.158761978E-1,1.203042269E-2
3.002814378E2,-7.294940948E-2,7.488250732E-2,-1.060718298E-2
3.007814378E2,1.112866402E-1,4.168033600E-2,3.966695070E-2
3.012814378E2,2.214860916E-2,-5.321693420E-2,-7.156461477E-2
3.017814378E2,3.289651871E-2,-7.462692261E-2,-1.713240147E-2
3.022814378E2,-2.344560623E-2,8.137416840E-2,-3.850865364E-2
3.027814378E2,-1.377725601E-2,8.900642395E-3,-3.498053551E-2
3.032814378E2,1.980304718E-3,-5.171012878E-2,-8.738040924E-4
3.037814378E2,-2.061891556E-2,6.994819641E-2,-3.142929077E-2
3.042814378E2,5.024290085E-2,-8.045291901E-2,2.476358414E-2
3.047814378E2,1.247882843E-3,3.094005585E-2,2.254366875E-3
3.052814378E2,-4.318952560E-2,1.017093658E-2,3.484499454E-2
3.057814378E2,3.730630875E-2,7.854461670E-3,3.171241283E-2
3.062814378E2,-2.833318710E-2,-1.884460449E-2,4.841679335E-2
3.067814378E2,2.970218658E-2,5.617713928E-2,4.016792774E-2
3.072814378E2,-8.504867554E-3,-5.609512329E-2,-5.420851707E-2
3.077814378E2,-2.561140060E-2,2.405929565E-2,2.699613571E-3
3.082814378E2,2.181291580E-2,-1.777048111E-1,2.006804943E-2
3.087814378E2,-2.178668976E-3,2.193164825E-2,5.067980289E-2
3.092814378E2,-8.146905899E-2,9.781265259E-2,-1.884126663E-2
3.097814378E2,1.723623276E-2,2.056598663E-2,1.601791382E-2
3.102814378E2,2.866220474E-2,-3.475570679E-2,1.531791687E-2
3.107814378E2,-6.721496582E-3,5.082988739E-2,5.447506905E-3
3.112814378E2,4.559564590E-2,-3.109169006E-2,2.114355564E-2
3.117814378E2,-1.395130157E-2,5.606937408E-2,2.386927605E-3
3.122814378E2,4.826307297E-2,1.557540894E-2,4.354715347E-2
3.127814378E2,-3.753328323E-2,5.299663544E-2,1.842297316E-1
3.132814378E2,-2.421331406E-2,-1.808643341E-2,1.367717981E-2
3.137814378E2,5.478382111E-2,6.918907166E-3,2.874630690E-2
3.142814378E2,4.751539230E-2,9.677886963E-3,1.642376184E-2
3.147814378E2,4.681968689E-2,-3.908920288E-2,3.098732233E-2
3.152814378E2,3.589010239E-2,-7.254695892E-2,4.945451021E-2
3.157814378E2,3.527593613E-2,-7.203769684E-2,1.251339912E-2
3.162814378E2,-1.064872742E-2,-2.314472198E-2,1.406073570E-3
3.167814378E2,-1.841402054E-2,-1.200618744E-1,-1.828635335E-1
3.172814378E2,-8.723735809E-3,-5.154800415E-2,-1.876384020E-2
3.177814378E2,1.182050705E-1,7.872295380E-2,5.156845450E-1
3.182814378E2,9.135198593E-2,3.449440002E-3,2.785290778E-1
3.187814378E2,2.239370346E-2,-7.226848602E-2,-1.970157027E-2
3.192814378E2,-1.669864655E-1,8.992290497E-2,-1.556523442E-1
3.197814378E2,3.136968613E-2,-1.227893829E-1,-4.629833102E-1
3.202814378E2,-1.715493202E-1,2.148466110E-1,-2.277994156E-1
3.207814378E2,-6.413459778E-3,-1.368761063E-1,-2.488557100E-1
3.212814378E2,9.122276306E-2,-1.305017471E-1,-2.908194065E-2
3.217814378E2,-1.521120071E-1,9.848117828E-2,-1.045850515E-1
3.222814378E2,-5.384922028E-2,2.218818665E-2,-9.965562820E-2
3.227814378E2,-2.917098999E-2,1.122932434E-1,1.241079569E-1
3.232814378E2,-5.285310745E-2,2.019672394E-1,1.228404045E-2
3.237814378E2,-1.437644958E-1,-3.060903549E-1,-2.770521641E-1
3.242814378E2,-6.209945679E-2,-1.468343735E-1,-1.614346504E-1
3.247814378E2,4.720163345E-2,-3.594303131E-2,8.467447758E-2
3.252814378E2,-5.457067490E-2,-3.843593597E-2,9.491443634E-2
3.257814378E2,-1.992988586E-2,-1.385040283E-1,1.125860214E-1
3.262814378E2,-2.031388283E-1,6.821079254E-1,-1.900172234E-1
3.267814378E2,6.728649139E-2,-4.568004608E-2,-8.482086658E-2
3.272814378E2,-5.185651779E-2,1.972651482E-1,5.971467495E-2
3.277814378E2,-5.369043350E-2,5.958590508E-1,5.682554245E-1
3.282814378E2,-6.587076187E-2,3.341407776E-1,1.672536731E-1
3.287814378E2,2.909450531E-1,3.257260323E-1,3.443754613E-1
3.292814378E2,-1.766104698E-1,5.313987732E-1,1.219427586E-2
3.297814378E2,1.579709053E-1,-2.823519707E-1,-3.173180223E-1
3.302814378E2,2.068495750E-1,-4.099884033E-1,-1.155296564E-1
3.307814378E2,-6.989431381E-2,1.596555710E-1,6.694078445E-3
3.312814378E2,5.317831039E-2,-6.090068817E-2,-1.105260849E-2
3.317814378E2,2.454185486E-2,9.598112106E-2,-2.715981007E-2
3.322814378E2,1.331901550E-2,4.948902130E-2,1.691201329E-1
3.327814378E2,-3.831386566E-3,3.919887543E-2,5.886256695E-2
3.332814378E2,-1.602072716E-1,-8.221721649E-2,3.430825472E-2
3.337814378E2,-1.716399193E-1,2.566351891E-1,-1.516536474E-1
3.342814378E2,-6.637763977E-2,-8.101463318E-3,-1.280895472E-1
3.347814378E2,1.923990250E-2,-1.379137039E-1,-5.610585213E-3
3.352814378E2,-5.470609665E-2,3.039932251E-2,-2.269697189E-2
3.357814378E2,-1.055264473E-1,1.002178192E-1,-3.191888332E-2
3.362814378E2,-4.064559937E-3,-1.143579483E-1,4.144763947E-2
3.367814378E2,9.375000000E-2,-1.447753906E-1,9.844219685E-2
3.372814378E2,-5.954647064E-2,8.526039124E-2,5.677592754E-2
3.377814378E2,-7.289123535E-2,-7.117271423E-3,-4.699981213E-2
3.382814378E2,-2.118206024E-2,2.104678154E-1,-4.913318157E-2
3.387814378E2,1.429100037E-1,-2.505970001E-1,-1.628553867E-2
3.392814378E2,5.021572113E-3,-1.018772125E-1,1.492941380E-2
3.397814378E2,-3.286838531E-3,9.507083893E-2,3.849661350E-2
3.402814378E2,-3.736019135E-3,-1.775264740E-2,-4.079544544E-2
3.407814378E2,-8.767795563E-2,3.171920776E-2,-8.739447594E-2
3.412814378E2,-8.235120773E-2,1.025724411E-1,2.412045002E-2
3.417814378E2,8.975505829E-3,3.871631622E-2,3.934621811E-3
3.422814378E2,3.030920029E-2,-5.434513092E-2,-2.570462227E-2
3.427814378E2,-8.507728577E-2,1.035661697E-1,2.292621136E-2
3.432814378E2,3.210306168E-2,-3.522157669E-1,9.722292423E-2
3.437814378E2,-6.702928543E-1,3.767514229E-1,-5.735316277E-1
3.442814378E2,-1.442756653E-1,2.248811722E-2,-3.255321383E-1
3.447814378E2,2.392196655E-1,5.846886635E-1,2.732703686E-1
3.452814378E2,-1.378245354E-1,3.992800713E-1,-3.432989120E-3
3.457814378E2,-3.025484085E-2,2.693281174E-1,2.954304218E-2
3.462814378E2,5.243349075E-2,-5.167722702E-2,-1.961612701E-2
3.467814378E2,1.273407936E-1,-1.608777046E-1,-1.003836393E-1
3.472814378E2,6.607007980E-2,-2.643308640E-1,-9.245634079E-2
3.477814378E2,-1.126723289E-1,1.240339279E-1,1.322031021E-3
3.482814378E2,-6.218671799E-2,1.836490631E-2,7.122015953E-2
3.487814378E2,6.767416000E-2,-1.465301514E-1,6.242692471E-2
3.492814378E2,-3.403234482E-2,3.130960464E-2,3.152906895E-2
3.497814378E2,-1.315236092E-1,2.466773987E-2,2.714526653E-2
3.502814378E2,5.104494095E-2,-5.202627182E-2,-1.773583889E-2
3.507814378E2,1.178317070E-1,-1.780319214E-2,-1.139522791E-1
3.512814378E2,-9.825801849E-2,3.591585159E-2,1.479479074E-1
3.517814378E2,4.193115234E-2,-1.281647682E-1,7.101881504E-2
3.522814378E2,-4.891347885E-2,-1.679754257E-2,-8.803260326E-2
3.527814378E2,-3.665971756E-2,2.917051315E-2,-3.027045727E-2
3.532814378E2,-7.412433624E-3,9.168195724E-2,-2.543175220E-2
3.537814378E2,6.268453598E-2,-1.431627274E-1,-1.347281933E-1
3.542814378E2,1.615667343E-2,3.464794159E-2,6.900703907E-2
3.547814378E2,7.697486877E-2,-7.329702377E-2,4.906904697E-2
3.552814378E2,-1.094341278E-3,6.216812134E-2,2.605199814E-3
3.557814378E2,3.217267990E-2,2.151346207E-2,4.917359352E-2
3.562814378E2,7.306861877E-2,-2.059984207E-2,8.292591572E-2
3.567814378E2,-4.437208176E-2,3.535032272E-2,-1.903402805E-2
3.572814378E2,2.441596985E-2,-9.475040436E-2,-6.933474541E-2
3.577814378E2,-2.994203568E-2,9.658098221E-2,4.521715641E-2
3.582814378E2,4.122400284E-2,-3.264713287E-2,2.652812004E-2
3.587814378E2,-2.038288116E-2,6.680774689E-2,5.017042160E-3
3.592814378E2,2.260684967E-2,-1.277132034E-1,-1.281726360E-2
3.597814378E2,-3.422594070E-2,-7.312107086E-2,8.113026619E-3
3.602814378E2,4.298639297E-2,-4.248142242E-2,5.252957344E-3
3.607814378E2,-5.515432358E-2,8.625984192E-3,1.049327850E-2
3.612814378E2,4.446172714E-2,3.297805786E-3,3.303420544E-2
3.617814378E2,2.482223511E-2,2.450275421E-2,-7.169902325E-2
3.622814378E2,-1.112093925E-1,-2.673339844E-2,-2.459490299E-2
3.627814378E2,-6.659555435E-2,-1.365156174E-1,-8.157026768E-2
3.632814378E2,-8.152818680E-2,4.723072052E-2,2.607107162E-4
3.637814378E2,4.937982559E-2,-6.528282166E-2,6.041753292E-2
3.642814378E2,-2.197647095E-2,1.557826996E-2,3.010129929E-2
3.647814378E2,4.923820496E-3,-1.580810547E-2,3.624320030E-3
3.652814378E2,3.445482254E-2,-2.881050110E-3,3.512406349E-2
3.657814378E2,1.750278473E-2,-1.101169586E-1,3.811311722E-2
3.662814378E2,-1.459507942E-1,-1.724529266E-2,5.360591412E-2
3.667814378E2,1.423263550E-2,-7.010459900E-3,2.892720699E-2
3.672814378E2,-7.081270218E-2,-3.636074066E-2,-8.516776562E-2
3.677814378E2,-1.931667328E-3,1.579284668E-2,2.257704735E-2
3.682814378E2,-3.754234314E-2,3.766155243E-2,-5.939233303E-2
3.687814378E2,5.899000168E-2,-1.047163010E-1,7.545828819E-3
3.692814378E2,-1.859188080E-2,1.810865402E-1,1.607334614E-2
3.697814378E2,-1.280784607E-3,-9.270763397E-2,-1.346266270E-2
3.702814378E2,-1.370620728E-2,3.937530518E-2,-1.953518391E-2
3.707814378E2,-5.293321609E-2,6.108474731E-2,1.225912571E-2
3.712814378E2,3.901958466E-3,6.125736237E-2,-1.007914543E-3
3.717814378E2,-6.642675400E-2,1.616868973E-1,6.708288193E-2
3.722814378E2,7.250642776E-2,-2.765178680E-2,1.062401533E-1
3.727814378E2,-1.424741745E-2,1.032190323E-1,1.296831369E-1
3.732814378E2,1.567621231E-1,2.582645416E-2,8.516967297E-2
3.737814378E2,5.957746506E-2,8.715248108E-2,7.560384274E-2
3.742814378E2,5.063867569E-2,7.390022278E-3,-1.065088511E-1
3.747814378E2,-1.064729691E-2,2.850627899E-2,-3.165620565E-1
3.752814378E2,6.941270828E-2,-1.348590851E-1,-2.698770761E-1
3.757814378E2,-1.571176052E-1,1.696634293E-1,-1.754248142E-1
3.762814378E2,-4.461421967E-1,-2.668752670E-1,-1.346569061E-1
3.767814378E2,9.563922882E-2,-5.279254913E-2,-4.497026205E-1
3.772814378E2,-1.909205914E-1,1.885652542E-1,1.874289513E-1
3.777814378E2,-1.756048203E-1,-4.866209030E-1,6.401661634E-1
3.782814378E2,5.263676643E-1,-2.099504471E-1,-2.285640240E-1
3.787814378E2,5.461263657E-1,-6.218624115E-2,-3.094170094E-1
3.792814378E2,-3.491702080E-1,-1.478004456E-1,-6.961372495E-1
3.797814378E2,-8.935751915E-1,-8.354620934E-1,-4.219827056E-1
3.802814378E2,1.332225800E-1,7.580018044E-1,-4.966342449E-2
