"Time (s)","Pressure (hPa)"
4.358033218E2,1.010620605E3
4.363033218E2,1.010620605E3
4.368033218E2,1.010620605E3
4.373033218E2,1.010620605E3
4.378033218E2,1.010620605E3
4.383033218E2,1.010620605E3
4.388033218E2,1.010620605E3
4.393033218E2,1.010620605E3
4.398033218E2,1.010620605E3
4.403033218E2,1.010572266E3
4.408033218E2,1.010567383E3
4.413033218E2,1.010552979E3
4.418033218E2,1.010595459E3
4.423033218E2,1.010592529E3
4.428033218E2,1.010592529E3
4.433033218E2,1.010592529E3
4.438033218E2,1.010592529E3
4.443033218E2,1.010592529E3
4.448033218E2,1.010592529E3
4.453033218E2,1.010592529E3
4.458033218E2,1.010592529E3
4.463033218E2,1.010592529E3
4.468033218E2,1.010592529E3
4.473033218E2,1.010592529E3
4.478033218E2,1.010592529E3
4.483033218E2,1.010592529E3
4.488033218E2,1.010592529E3
4.493033218E2,1.010592529E3
4.498033218E2,1.010592529E3
4.503033218E2,1.010592529E3
4.508033218E2,1.010592529E3
4.513033218E2,1.010592529E3
4.518033218E2,1.010592529E3
4.523033218E2,1.010592529E3
4.528033218E2,1.010592529E3
4.533033218E2,1.010592529E3
4.538033218E2,1.010592529E3
4.543033218E2,1.010592529E3
4.548033218E2,1.010592529E3
4.553033218E2,1.010592529E3
4.558033218E2,1.010592529E3
4.563033218E2,1.010592529E3
4.568033218E2,1.010592529E3
4.573033218E2,1.010592529E3
4.578033218E2,1.010592529E3
4.583033218E2,1.010592529E3
4.588033218E2,1.010592529E3
4.593033218E2,1.010592529E3
4.598033218E2,1.010592529E3
4.603033218E2,1.010795288E3
4.608033218E2,1.010782227E3
4.613033218E2,1.010837891E3
4.618033218E2,1.010814941E3
4.623033218E2,1.010788574E3
4.628033218E2,1.010788574E3
4.633033218E2,1.010788574E3
4.638033218E2,1.010788574E3
4.643033218E2,1.010788574E3
4.648033218E2,1.010788574E3
4.653033218E2,1.010788574E3
4.658033218E2,1.010788574E3
4.663033218E2,1.010788574E3
4.668033218E2,1.010788574E3
4.673033218E2,1.010788574E3
4.678033218E2,1.010788574E3
4.683033218E2,1.010788574E3
4.688033218E2,1.010788574E3
4.693033218E2,1.010788574E3
4.698033218E2,1.010788574E3
4.703033218E2,1.010788574E3
4.708033218E2,1.010788574E3
4.713033218E2,1.010788574E3
4.718033218E2,1.010788574E3
4.723033218E2,1.010788574E3
4.728033218E2,1.010788574E3
4.733033218E2,1.010788574E3
4.738033218E2,1.010788574E3
4.743033218E2,1.010788574E3
4.748033218E2,1.010788574E3
4.753033218E2,1.010788574E3
4.758033218E2,1.010788574E3
4.763033218E2,1.010788574E3
4.768033218E2,1.010788574E3
4.773033218E2,1.010788574E3
4.778033218E2,1.010788574E3
4.783033218E2,1.010788574E3
4.788033218E2,1.010788574E3
4.793033218E2,1.010788574E3
4.798033218E2,1.010788574E3
4.803033218E2,1.010936523E3
4.808033218E2,1.010963135E3
4.813033218E2,1.010922607E3
4.818033218E2,1.010933838E3
4.823033218E2,1.010946533E3
4.828033218E2,1.010946533E3
4.833033218E2,1.010946533E3
4.838033218E2,1.010946533E3
4.843033218E2,1.010946533E3
4.848033218E2,1.010946533E3
4.853033218E2,1.010946533E3
4.858033218E2,1.010946533E3
4.863033218E2,1.010946533E3
4.868033218E2,1.010946533E3
4.873033218E2,1.010946533E3
4.878033218E2,1.010946533E3
4.883033218E2,1.010946533E3
4.888033218E2,1.010946533E3
4.893033218E2,1.010946533E3
4.898033218E2,1.010946533E3
4.903033218E2,1.010946533E3
4.908033218E2,1.010946533E3
4.913033218E2,1.010946533E3
4.918033218E2,1.010946533E3
4.923033218E2,1.010946533E3
4.928033218E2,1.010946533E3
4.933033218E2,1.010946533E3
4.938033218E2,1.010946533E3
4.943033218E2,1.010946533E3
4.948033218E2,1.010946533E3
4.953033218E2,1.010946533E3
4.958033218E2,1.010946533E3
4.963033218E2,1.010946533E3
4.968033218E2,1.010946533E3
4.973033218E2,1.010946533E3
4.978033218E2,1.010946533E3
4.983033218E2,1.010946533E3
4.988033218E2,1.010946533E3
4.993033218E2,1.010946533E3
4.998033218E2,1.010946533E3
5.003033218E2,1.010913208E3
5.008033218E2,1.010877197E3
5.013033218E2,1.010962402E3
5.018033218E2,1.010927734E3
5.023033218E2,1.010968018E3
5.028033218E2,1.010929932E3
5.033033218E2,1.010818970E3
5.038033218E2,1.010834351E3
5.043033218E2,1.010868042E3
5.048033218E2,1.010854248E3
5.053033218E2,1.010843018E3
5.058033218E2,1.010823853E3
5.063033218E2,1.010833130E3
5.068033218E2,1.010817383E3
5.073033218E2,1.010821289E3
5.078033218E2,1.010823242E3
5.083033218E2,1.010799438E3
5.088033218E2,1.010785767E3
5.093033218E2,1.010782715E3
5.098033218E2,1.010783569E3
5.103033218E2,1.010768555E3
5.108033218E2,1.010745972E3
5.113033218E2,1.010779785E3
5.118033218E2,1.010736084E3
5.123033218E2,1.010705566E3
5.128033218E2,1.010729614E3
5.133033218E2,1.010728394E3
5.138033218E2,1.010698364E3
5.143033218E2,1.010677490E3
5.148033218E2,1.010662354E3
5.153033218E2,1.010648193E3
5.158033218E2,1.010623901E3
5.163033218E2,1.010609375E3
5.168033218E2,1.010599731E3
5.173033218E2,1.010592651E3
5.178033218E2,1.010597534E3
5.183033218E2,1.010590698E3
5.188033218E2,1.010594849E3
5.193033218E2,1.010599487E3
5.198033218E2,1.010622681E3
5.203033218E2,1.010627563E3
5.208033218E2,1.010593506E3
5.213033218E2,1.010545166E3
5.218033218E2,1.010581787E3
5.223033218E2,1.010535889E3
5.228033218E2,1.010631592E3
5.233033218E2,1.010520020E3
5.238033218E2,1.010558350E3
5.243033218E2,1.010574463E3
5.248033218E2,1.010540405E3
5.253033218E2,1.010513672E3
5.258033218E2,1.010467529E3
5.263033218E2,1.010503540E3
5.268033218E2,1.010472168E3
5.273033218E2,1.010442749E3
5.278033218E2,1.010461792E3
5.283033218E2,1.010431152E3
5.288033218E2,1.010452759E3
5.293033218E2,1.010416382E3
5.298033218E2,1.010407471E3
5.303033218E2,1.010334595E3
5.308033218E2,1.010365356E3
5.313033218E2,1.010413696E3
5.318033218E2,1.010387817E3
5.323033218E2,1.010343506E3
5.328033218E2,1.010357300E3
5.333033218E2,1.010343140E3
5.338033218E2,1.010333374E3
5.343033218E2,1.010443481E3
5.348033218E2,1.010430908E3
5.353033218E2,1.010441284E3
5.358033218E2,1.010432617E3
5.363033218E2,1.010407227E3
5.368033218E2,1.010404907E3
5.373033218E2,1.010432007E3
5.378033218E2,1.010435425E3
5.383033218E2,1.010424438E3
5.388033218E2,1.010407104E3
5.393033218E2,1.010415039E3
5.398033218E2,1.010370728E3
5.403033218E2,1.010365601E3
5.408033218E2,1.010322266E3
5.413033218E2,1.010341064E3
5.418033218E2,1.010369629E3
5.423033218E2,1.010353516E3
5.428033218E2,1.010355469E3
5.433033218E2,1.010338623E3
5.438033218E2,1.010378540E3
5.443033218E2,1.010380737E3
5.448033218E2,1.010340820E3
5.453033218E2,1.010291016E3
5.458033218E2,1.010358154E3
5.463033218E2,1.010357178E3
5.468033218E2,1.010365234E3
5.473033218E2,1.010343994E3
5.478033218E2,1.010355469E3
5.483033218E2,1.010380493E3
5.488033218E2,1.010379639E3
5.493033218E2,1.010365723E3
5.498033218E2,1.010385864E3
5.503033218E2,1.010388794E3
5.508033218E2,1.010395752E3
5.513033218E2,1.010363281E3
5.518033218E2,1.010360229E3
5.523033218E2,1.010383789E3
5.528033218E2,1.010366211E3
5.533033218E2,1.010393677E3
5.538033218E2,1.010352661E3
5.543033218E2,1.010382568E3
5.548033218E2,1.010404419E3
5.553033218E2,1.010409302E3
5.558033218E2,1.010399292E3
5.563033218E2,1.010395996E3
5.568033218E2,1.010381104E3
5.573033218E2,1.010363037E3
5.578033218E2,1.010387451E3
5.583033218E2,1.010349121E3
5.588033218E2,1.010353882E3
5.593033218E2,1.010375000E3
5.598033218E2,1.010365967E3
5.603033218E2,1.010382690E3
5.608033218E2,1.010360352E3
5.613033218E2,1.010387939E3
5.618033218E2,1.010349609E3
5.623033218E2,1.010381104E3
5.628033218E2,1.010377441E3
5.633033218E2,1.010373535E3
5.638033218E2,1.010395508E3
5.643033218E2,1.010411377E3
5.648033218E2,1.010395752E3
5.653033218E2,1.010378296E3
5.658033218E2,1.010385010E3
5.663033218E2,1.010379395E3
5.668033218E2,1.010352539E3
5.673033218E2,1.010336304E3
5.678033218E2,1.010340942E3
5.683033218E2,1.010312378E3
5.688033218E2,1.010321411E3
5.693033218E2,1.010341919E3
5.698033218E2,1.010364014E3
5.703033218E2,1.010327515E3
5.708033218E2,1.010376465E3
5.713033218E2,1.010363281E3
5.718033218E2,1.010384033E3
5.723033218E2,1.010395508E3
5.728033218E2,1.010367065E3
5.733033218E2,1.010329712E3
5.738033218E2,1.010331543E3
5.743033218E2,1.010312622E3
5.748033218E2,1.010334351E3
5.753033218E2,1.010373535E3
5.758033218E2,1.010369263E3
5.763033218E2,1.010384521E3
5.768033218E2,1.010404053E3
5.773033218E2,1.010428955E3
5.778033218E2,1.010378418E3
5.783033218E2,1.010398926E3
5.788033218E2,1.010401733E3
5.793033218E2,1.010385620E3
5.798033218E2,1.010375488E3
5.803033218E2,1.010388428E3
5.808033218E2,1.010399902E3
5.813033218E2,1.010407227E3
5.818033218E2,1.010388184E3
5.823033218E2,1.010364258E3
5.828033218E2,1.010369385E3
5.833033218E2,1.010372437E3
5.838033218E2,1.010383057E3
5.843033218E2,1.010386475E3
5.848033218E2,1.010394897E3
5.853033218E2,1.010377686E3
5.858033218E2,1.010389038E3
5.863033218E2,1.010384155E3
5.868033218E2,1.010421997E3
5.873033218E2,1.010417603E3
5.878033218E2,1.010401733E3
5.883033218E2,1.010381592E3
5.888033218E2,1.010375122E3
5.893033218E2,1.010400757E3
5.898033218E2,1.010416382E3
5.903033218E2,1.010423218E3
5.908033218E2,1.010432129E3
5.913033218E2,1.010432251E3
5.918033218E2,1.010410645E3
5.923033218E2,1.010432983E3
5.928033218E2,1.010480835E3
5.933033218E2,1.010480835E3
5.938033218E2,1.010461426E3
5.943033218E2,1.010478882E3
5.948033218E2,1.010481812E3
5.953033218E2,1.010417480E3
5.958033218E2,1.010446899E3
5.963033218E2,1.010420654E3
5.968033218E2,1.010418335E3
5.973033218E2,1.010427368E3
5.978033218E2,1.010428955E3
5.983033218E2,1.010464600E3
5.988033218E2,1.010445801E3
5.993033218E2,1.010485596E3
5.998033218E2,1.010484375E3
6.003033218E2,1.010502930E3
6.008033218E2,1.010532471E3
6.013033218E2,1.010486572E3
6.018033218E2,1.010521973E3
6.023033218E2,1.010506348E3
6.028033218E2,1.010501465E3
6.033033218E2,1.010509521E3
6.038033218E2,1.010536377E3
6.043033218E2,1.010564331E3
6.048033218E2,1.010541626E3
6.053033218E2,1.010568726E3
6.058033218E2,1.010575073E3
6.063033218E2,1.010605347E3
6.068033218E2,1.010601929E3
6.073033218E2,1.010590332E3
6.078033218E2,1.010620361E3
6.083033218E2,1.010614502E3
6.088033218E2,1.010627319E3
6.093033218E2,1.010605835E3
6.098033218E2,1.010660767E3
6.103033218E2,1.010704468E3
6.108033218E2,1.010724854E3
6.113033218E2,1.010720459E3
6.118033218E2,1.010769653E3
6.123033218E2,1.010777588E3
6.128033218E2,1.010759766E3
6.133033218E2,1.010785156E3
6.138033218E2,1.010791382E3
6.143033218E2,1.010799561E3
6.148033218E2,1.010789185E3
6.153033218E2,1.010809204E3
6.158033218E2,1.010823242E3
6.163033218E2,1.010818726E3
6.168033218E2,1.010808350E3
6.173033218E2,1.010845215E3
6.178033218E2,1.010880737E3
6.183033218E2,1.010884277E3
6.188033218E2,1.010908325E3
6.193033218E2,1.010946411E3
6.198033218E2,1.010950928E3
6.203033218E2,1.010958252E3
6.208033218E2,1.010989258E3
6.213033218E2,1.010976562E3
6.218033218E2,1.010964355E3
6.223033218E2,1.010963867E3
6.228033218E2,1.010927490E3
6.233033218E2,1.010959351E3
6.238033218E2,1.010940430E3
6.243033218E2,1.010932007E3
6.248033218E2,1.010909302E3
6.253033218E2,1.010883911E3
6.258033218E2,1.010886963E3
6.263033218E2,1.010886108E3
6.268033218E2,1.010906006E3
6.273033218E2,1.010903809E3
6.278033218E2,1.010893555E3
6.283033218E2,1.010870972E3
6.288033218E2,1.010837280E3
6.293033218E2,1.010863892E3
6.298033218E2,1.010862305E3
6.303033218E2,1.010875244E3
6.308033218E2,1.010853149E3
6.313033218E2,1.010835938E3
6.318033218E2,1.010880127E3
6.323033218E2,1.010906372E3
6.328033218E2,1.010777588E3
6.333033218E2,1.010800171E3
6.338033218E2,1.010880493E3
6.343033218E2,1.010728760E3
6.348033218E2,1.010704956E3
6.353033218E2,1.010726440E3
6.358033218E2,1.010695923E3
6.363033218E2,1.010677490E3
6.368033218E2,1.010642334E3
6.373033218E2,1.010593994E3
6.378033218E2,1.010556519E3
6.383033218E2,1.010617676E3
6.388033218E2,1.010581299E3
6.393033218E2,1.010579834E3
6.398033218E2,1.010556274E3
6.403033218E2,1.010529907E3
6.408033218E2,1.010564941E3
6.413033218E2,1.010545410E3
6.418033218E2,1.010570312E3
6.423033218E2,1.010551270E3
6.428033218E2,1.010555664E3
6.433033218E2,1.010540405E3
6.438033218E2,1.010525146E3
6.443033218E2,1.010499146E3
6.448033218E2,1.010449829E3
6.453033218E2,1.010456543E3
6.458033218E2,1.010412720E3
6.463033218E2,1.010393066E3
6.468033218E2,1.010363037E3
6.473033218E2,1.010352173E3
6.478033218E2,1.010332031E3
6.483033218E2,1.010316895E3
6.488033218E2,1.010284912E3
6.493033218E2,1.010244995E3
6.498033218E2,1.010169434E3
6.503033218E2,1.010170898E3
6.508033218E2,1.010177734E3
6.513033218E2,1.010163696E3
6.518033218E2,1.010140991E3
6.523033218E2,1.010132690E3
6.528033218E2,1.010119385E3
6.533033218E2,1.010095581E3
6.538033218E2,1.010091675E3
6.543033218E2,1.010070923E3
6.548033218E2,1.010080811E3
6.553033218E2,1.010122314E3
6.558033218E2,1.010135620E3
6.563033218E2,1.010148315E3
6.568033218E2,1.010165039E3
6.573033218E2,1.010176758E3
6.578033218E2,1.010182617E3
6.583033218E2,1.010185425E3
6.588033218E2,1.010185425E3
6.593033218E2,1.010188477E3
6.598033218E2,1.010194580E3
6.603033218E2,1.010204468E3
6.608033218E2,1.010335449E3
6.613033218E2,1.010186035E3
6.618033218E2,1.010178955E3
6.623033218E2,1.010222900E3
6.628033218E2,1.010222412E3
6.633033218E2,1.010233154E3
6.638033218E2,1.010218506E3
6.643033218E2,1.010225220E3
6.648033218E2,1.010218506E3
6.653033218E2,1.010237915E3
6.658033218E2,1.010228149E3
6.663033218E2,1.010229248E3
6.668033218E2,1.010230591E3
6.673033218E2,1.010229004E3
6.678033218E2,1.010229126E3
6.683033218E2,1.010218750E3
6.688033218E2,1.010229370E3
6.693033218E2,1.010227905E3
6.698033218E2,1.010224854E3
6.703033218E2,1.010231323E3
6.708033218E2,1.010233765E3
6.713033218E2,1.010232178E3
6.718033218E2,1.010219849E3
6.723033218E2,1.010204590E3
6.728033218E2,1.010212891E3
6.733033218E2,1.010219604E3
6.738033218E2,1.010224243E3
6.743033218E2,1.010206909E3
6.748033218E2,1.010189575E3
6.753033218E2,1.010217163E3
6.758033218E2,1.010243408E3
6.763033218E2,1.010237427E3
6.768033218E2,1.010237183E3
6.773033218E2,1.010231323E3
6.778033218E2,1.010266235E3
6.783033218E2,1.010197021E3
6.788033218E2,1.010244263E3
6.793033218E2,1.010237915E3
6.798033218E2,1.010275757E3
6.803033218E2,1.010294189E3
6.808033218E2,1.010298096E3
6.813033218E2,1.010270020E3
6.818033218E2,1.010239746E3
6.823033218E2,1.010246582E3
6.828033218E2,1.010202881E3
6.833033218E2,1.010215698E3
6.838033218E2,1.010182251E3
6.843033218E2,1.010215210E3
6.848033218E2,1.010107300E3
6.853033218E2,1.010096436E3
6.858033218E2,1.010292603E3
6.863033218E2,1.010291016E3
6.868033218E2,1.010005493E3
6.873033218E2,1.010000488E3
6.878033218E2,1.010128540E3
6.883033218E2,1.010134521E3
6.888033218E2,1.010131592E3
6.893033218E2,1.010130005E3
6.898033218E2,1.010086426E3
6.903033218E2,1.010112915E3
6.908033218E2,1.010098389E3
6.913033218E2,1.010088135E3
6.918033218E2,1.010082764E3
6.923033218E2,1.010095825E3
6.928033218E2,1.010109375E3
6.933033218E2,1.010121704E3
6.938033218E2,1.010099487E3
6.943033218E2,1.010153442E3
6.948033218E2,1.010125732E3
6.953033218E2,1.010093384E3
6.958033218E2,1.010110352E3
6.963033218E2,1.010132690E3
6.968033218E2,1.010148682E3
6.973033218E2,1.010157593E3
6.978033218E2,1.010124023E3
6.983033218E2,1.010137573E3
6.988033218E2,1.010193970E3
6.993033218E2,1.010181885E3
6.998033218E2,1.010184814E3
7.003033218E2,1.010227783E3
7.008033218E2,1.010242432E3
7.013033218E2,1.010326416E3
7.018033218E2,1.010298584E3
7.023033218E2,1.010303467E3
7.028033218E2,1.010284668E3
7.033033218E2,1.010316040E3
7.038033218E2,1.010358643E3
7.043033218E2,1.010365967E3
7.048033218E2,1.010349121E3
7.053033218E2,1.010329590E3
7.058033218E2,1.010323730E3
7.063033218E2,1.010310547E3
7.068033218E2,1.010302368E3
7.073033218E2,1.010335693E3
7.078033218E2,1.010378174E3
7.083033218E2,1.010384766E3
7.088033218E2,1.010402832E3
7.093033218E2,1.010404297E3
7.098033218E2,1.010445801E3
7.103033218E2,1.010415405E3
7.108033218E2,1.010459351E3
7.113033218E2,1.010441406E3
7.118033218E2,1.010466553E3
7.130704825E2,1.010741455E3
7.135704825E2,1.010719238E3
7.140704825E2,1.010775635E3
7.145704825E2,1.010595215E3
7.150704825E2,1.010749268E3
7.155704825E2,1.010678223E3
7.160704825E2,1.010645508E3
7.165704825E2,1.010718262E3
7.170704825E2,1.010652588E3
7.175704825E2,1.010692627E3
7.180704825E2,1.010663574E3
7.185704825E2,1.010730469E3
7.190704825E2,1.010720703E3
7.195704825E2,1.010730469E3
7.200704825E2,1.010774902E3
7.205704825E2,1.010764893E3
7.210704825E2,1.010710205E3
7.215704825E2,1.010741211E3
7.220704825E2,1.010748779E3
7.225704825E2,1.010805420E3
7.230704825E2,1.010846924E3
7.235704825E2,1.010843994E3
7.240704825E2,1.010888916E3
7.245704825E2,1.010877686E3
7.250704825E2,1.010924316E3
7.255704825E2,1.010937988E3
7.260704825E2,1.010950928E3
7.265704825E2,1.010981689E3
7.270704825E2,1.010970215E3
7.275704825E2,1.010962402E3
7.280704825E2,1.010865967E3
7.285704825E2,1.011067383E3
7.290704825E2,1.011048828E3
7.295704825E2,1.011074951E3
7.300704825E2,1.010980957E3
7.305704825E2,1.011127686E3
7.310704825E2,1.011088379E3
7.315704825E2,1.011097656E3
7.320704825E2,1.011054932E3
7.325704825E2,1.011104980E3
7.330704825E2,1.011081055E3
7.335704825E2,1.011112305E3
7.340704825E2,1.011096924E3
7.345704825E2,1.011119141E3
7.350704825E2,1.011113525E3
7.355704825E2,1.011115234E3
7.360704825E2,1.011122559E3
7.365704825E2,1.011124268E3
7.370704825E2,1.011131104E3
7.375704825E2,1.011115723E3
7.380704825E2,1.011149902E3
7.385704825E2,1.011149170E3
7.390704825E2,1.011166504E3
7.395704825E2,1.011153320E3
7.400704825E2,1.011138672E3
7.405704825E2,1.011147949E3
7.410704825E2,1.011194580E3
7.415704825E2,1.011160400E3
7.420704825E2,1.011166260E3
7.425704825E2,1.011289551E3
7.430704825E2,1.011261963E3
7.435704825E2,1.011134033E3
7.440704825E2,1.011173096E3
7.445704825E2,1.011179932E3
7.450704825E2,1.011193848E3
7.455704825E2,1.011198975E3
7.460704825E2,1.011180176E3
7.465704825E2,1.011183350E3
7.470704825E2,1.011201660E3
7.475704825E2,1.011186035E3
7.480704825E2,1.011196289E3
7.485704825E2,1.011188965E3
7.490704825E2,1.011193604E3
7.495704825E2,1.011175293E3
7.500704825E2,1.011176025E3
7.505704825E2,1.011212646E3
7.510704825E2,1.011184082E3
7.515704825E2,1.011187256E3
7.520704825E2,1.011225830E3
7.525704825E2,1.011229492E3
7.530704825E2,1.011223389E3
7.535704825E2,1.011231689E3
7.540704825E2,1.011233643E3
7.545704825E2,1.011240234E3
7.550704825E2,1.011229004E3
7.555704825E2,1.011219482E3
7.560704825E2,1.011190674E3
7.565704825E2,1.011181396E3
7.570704825E2,1.011184326E3
7.575704825E2,1.011171143E3
7.580704825E2,1.011124268E3
7.585704825E2,1.011133057E3
7.590704825E2,1.011148682E3
7.595704825E2,1.011093506E3
7.600704825E2,1.011386719E3
7.605704825E2,1.011036865E3
7.610704825E2,1.011077148E3
7.615704825E2,1.011089844E3
7.620704825E2,1.011094482E3
7.625704825E2,1.011074707E3
7.630704825E2,1.011079346E3
7.635704825E2,1.011084961E3
7.640704825E2,1.011076416E3
7.645704825E2,1.011088135E3
7.650704825E2,1.011056396E3
7.655704825E2,1.011121826E3
7.660704825E2,1.011111328E3
7.665704825E2,1.011119141E3
7.670704825E2,1.011114990E3
7.675704825E2,1.011106689E3
7.680704825E2,1.011063477E3
7.685704825E2,1.011083984E3
7.690704825E2,1.011054688E3
7.695704825E2,1.011124268E3
7.700704825E2,1.011076416E3
7.705704825E2,1.011102539E3
7.710704825E2,1.011093994E3
7.715704825E2,1.011104736E3
7.720704825E2,1.011102051E3
7.725704825E2,1.011090576E3
7.730704825E2,1.011083740E3
7.735704825E2,1.011078613E3
7.740704825E2,1.011074219E3
7.745704825E2,1.011067139E3
7.750704825E2,1.011083252E3
7.755704825E2,1.011114258E3
7.760704825E2,1.011110107E3
7.765704825E2,1.011141113E3
7.770704825E2,1.011107422E3
7.775704825E2,1.011114258E3
7.780704825E2,1.011078125E3
7.785704825E2,1.011073486E3
7.790704825E2,1.011082764E3
7.795704825E2,1.011094727E3
7.800704825E2,1.011100586E3
7.805704825E2,1.011089111E3
7.810704825E2,1.011119629E3
7.815704825E2,1.011100342E3
7.820704825E2,1.011118652E3
7.825704825E2,1.011122070E3
7.830704825E2,1.011088135E3
7.835704825E2,1.011095459E3
7.840704825E2,1.011107666E3
7.845704825E2,1.011116211E3
7.850704825E2,1.011138672E3
7.855704825E2,1.011123047E3
7.860704825E2,1.011140625E3
7.865704825E2,1.011110840E3
7.870704825E2,1.011102295E3
7.875704825E2,1.011123047E3
7.880704825E2,1.011121094E3
7.885704825E2,1.011121582E3
7.890704825E2,1.011108643E3
7.895704825E2,1.011153320E3
7.900704825E2,1.011165283E3
7.905704825E2,1.011179199E3
7.910704825E2,1.011192627E3
7.915704825E2,1.011171631E3
7.920704825E2,1.011166016E3
7.925704825E2,1.011137695E3
7.930704825E2,1.011123291E3
7.935704825E2,1.011138916E3
7.940704825E2,1.011127930E3
7.945704825E2,1.011122803E3
7.950704825E2,1.011110107E3
7.955704825E2,1.011096436E3
7.960704825E2,1.011107910E3
7.965704825E2,1.011125488E3
7.970704825E2,1.011103516E3
7.975704825E2,1.011109131E3
7.980704825E2,1.011088867E3
7.985704825E2,1.011110840E3
7.990704825E2,1.011111084E3
7.995704825E2,1.011104248E3
8.000704825E2,1.011122559E3
8.005704825E2,1.011156982E3
8.010704825E2,1.011133301E3
8.015704825E2,1.011094482E3
8.020704825E2,1.011160400E3
8.025704825E2,1.011163818E3
8.030704825E2,1.011150879E3
8.035704825E2,1.011158203E3
8.040704825E2,1.011165283E3
8.045704825E2,1.011163330E3
8.050704825E2,1.011171875E3
8.055704825E2,1.011155029E3
8.060704825E2,1.011167480E3
8.065704825E2,1.011158203E3
8.070704825E2,1.011147949E3
8.075704825E2,1.011157227E3
8.080704825E2,1.011159912E3
8.085704825E2,1.011152344E3
8.090704825E2,1.011148682E3
8.095704825E2,1.011148926E3
8.100704825E2,1.011151611E3
8.105704825E2,1.011148682E3
8.110704825E2,1.011147949E3
8.115704825E2,1.011171387E3
8.120704825E2,1.011158691E3
8.125704825E2,1.011158936E3
8.130704825E2,1.011169678E3
8.135704825E2,1.011197266E3
8.140704825E2,1.011178223E3
8.145704825E2,1.011181641E3
8.150704825E2,1.011159668E3
8.155704825E2,1.011152588E3
8.160704825E2,1.011165283E3
8.165704825E2,1.011136230E3
8.170704825E2,1.011158203E3
8.175704825E2,1.011149902E3
8.180704825E2,1.011169678E3
8.185704825E2,1.011180420E3
8.190704825E2,1.011157959E3
8.195704825E2,1.011180908E3
8.200704825E2,1.011166504E3
8.205704825E2,1.011163574E3
8.210704825E2,1.011132080E3
8.215704825E2,1.011147949E3
8.220704825E2,1.011101562E3
8.225704825E2,1.011089844E3
8.230704825E2,1.011079346E3
8.235704825E2,1.011101562E3
8.240704825E2,1.011069580E3
8.245704825E2,1.011067139E3
8.250704825E2,1.011045166E3
8.255704825E2,1.011042725E3
8.260704825E2,1.011044434E3
8.265704825E2,1.011043213E3
8.270704825E2,1.011066162E3
8.275704825E2,1.011054932E3
8.280704825E2,1.011021240E3
8.285704825E2,1.011012939E3
8.290704825E2,1.010972656E3
8.295704825E2,1.010943604E3
8.300704825E2,1.010945068E3
8.305704825E2,1.011003662E3
8.310704825E2,1.010964355E3
8.315704825E2,1.010942627E3
8.320704825E2,1.010919678E3
8.325704825E2,1.010959473E3
8.330704825E2,1.011004639E3
8.335704825E2,1.011031738E3
8.340704825E2,1.010996582E3
8.345704825E2,1.011037598E3
8.350704825E2,1.011072021E3
8.355704825E2,1.011096924E3
8.360704825E2,1.011072754E3
8.365704825E2,1.011087891E3
8.370704825E2,1.011105225E3
8.375704825E2,1.011154785E3
8.380704825E2,1.011167969E3
8.385704825E2,1.011046875E3
8.390704825E2,1.011090820E3
8.395704825E2,1.011447998E3
8.400704825E2,1.011055664E3
8.405704825E2,1.011060303E3
8.410704825E2,1.011078369E3
8.415704825E2,1.011084961E3
8.420704825E2,1.011077881E3
8.425704825E2,1.011100098E3
8.430704825E2,1.011100098E3
8.435704825E2,1.011112061E3
8.440704825E2,1.011083008E3
8.445704825E2,1.011122559E3
8.450704825E2,1.011118896E3
8.455704825E2,1.011108154E3
8.460704825E2,1.011150146E3
8.465704825E2,1.011070312E3
8.470704825E2,1.011081299E3
8.475704825E2,1.011049072E3
8.480704825E2,1.011065430E3
8.485704825E2,1.011037354E3
8.490704825E2,1.010986572E3
8.495704825E2,1.011008057E3
8.500704825E2,1.011037354E3
8.505704825E2,1.011000000E3
8.510704825E2,1.011019775E3
8.515704825E2,1.011013428E3
8.520704825E2,1.011009766E3
8.525704825E2,1.011014648E3
8.530704825E2,1.011019775E3
8.535704825E2,1.011064697E3
8.540704825E2,1.011080078E3
8.545704825E2,1.011119629E3
8.550704825E2,1.011121094E3
8.555704825E2,1.011158691E3
8.560704825E2,1.011166260E3
8.565704825E2,1.011147461E3
8.570704825E2,1.011155029E3
8.575704825E2,1.011176514E3
8.580704825E2,1.011156494E3
8.585704825E2,1.011115723E3
8.590704825E2,1.011116211E3
8.595704825E2,1.011111572E3
8.600704825E2,1.011077881E3
8.605704825E2,1.011081055E3
8.610704825E2,1.011079346E3
8.615704825E2,1.011062256E3
8.620704825E2,1.011074707E3
8.625704825E2,1.011056152E3
8.630704825E2,1.011045654E3
8.635704825E2,1.011031982E3
8.640704825E2,1.011008301E3
8.645704825E2,1.011056885E3
8.650704825E2,1.010999756E3
8.655704825E2,1.010995605E3
8.660704825E2,1.011018066E3
8.665704825E2,1.011024902E3
8.670704825E2,1.010998779E3
8.675704825E2,1.010987793E3
8.680704825E2,1.010956299E3
8.685704825E2,1.011001465E3
8.690704825E2,1.011012939E3
8.695704825E2,1.010988037E3
8.700704825E2,1.010968506E3
8.705704825E2,1.011004150E3
8.710704825E2,1.010973633E3
8.715704825E2,1.010999023E3
8.720704825E2,1.010993164E3
8.725704825E2,1.010992920E3
