"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.384769304E1,1.375339966E0,5.968089294E0,6.880891113E0
3.434528804E1,-1.872306519E0,7.088958435E0,7.586074677E0
3.484288367E1,-1.216969299E-1,6.146218872E0,7.788004761E0
3.534047867E1,-3.697311401E-2,5.766009521E0,7.795189819E0
3.583807379E1,-3.339555359E-1,5.371729431E0,8.449479218E0
3.633566779E1,-5.117857361E-1,5.304070129E0,8.346942444E0
3.683326271E1,-4.683760071E-1,5.714666290E0,8.233179016E0
3.733085771E1,-3.345542908E-1,6.204298096E0,7.311695251E0
3.782845217E1,-1.258283386E0,6.486611023E0,7.162754974E0
3.832604717E1,-1.153800659E0,6.474037170E0,7.746391296E0
3.882364092E1,-1.622775421E0,6.465205536E0,7.935897217E0
3.932123592E1,-1.767823792E0,6.190077667E0,7.666457520E0
3.981883054E1,-1.427880707E0,6.231691132E0,7.486980743E0
4.031642554E1,-2.271975403E0,6.253096619E0,8.110284576E0
4.081401983E1,-1.499731293E0,6.406527557E0,8.088430023E0
4.131161483E1,-1.199306030E0,6.704108734E0,7.652237091E0
4.180920867E1,-1.303938446E0,6.558611298E0,7.373067627E0
4.230680267E1,-8.083190918E-1,6.636299744E0,7.869734802E0
4.280439754E1,-6.268963623E-1,6.406377869E0,7.376061401E0
4.330199154E1,1.910028076E-1,6.355034637E0,7.130721588E0
4.379958579E1,1.221459961E-1,6.356830902E0,7.708969116E0
4.429718079E1,-4.222718811E-1,6.004613342E0,7.081923065E0
4.479477483E1,1.308279419E-1,6.361321564E0,7.401209106E0
4.529236883E1,1.814227295E-1,5.628744965E0,8.066126404E0
4.578996246E1,-1.631607056E-2,5.803132324E0,7.497908020E0
4.628755746E1,-3.040177917E-1,6.054010620E0,8.728049927E0
4.678515204E1,-2.814147949E-2,5.640121307E0,8.222700806E0
4.728274604E1,1.306782532E-1,5.423222351E0,7.972570953E0
4.778033917E1,-2.559677124E-1,5.316643982E0,8.166567535E0
4.827793317E1,-3.433859253E-1,5.271887054E0,7.856562195E0
4.877552754E1,-1.503772888E0,6.024222565E0,1.106064926E1
4.927312254E1,7.394622803E-2,5.054389343E0,8.651259613E0
4.977071742E1,8.247848511E-1,5.332361298E0,9.019643555E0
5.026831242E1,1.948049011E0,5.092410278E0,8.534801788E0
5.076590767E1,1.845961304E0,5.266647949E0,7.889793091E0
5.126350367E1,2.178569641E0,5.655988312E0,8.071664886E0
5.176109917E1,2.100731506E0,5.785768433E0,7.782466278E0
5.225869517E1,6.227050781E-1,5.886059875E0,9.296268311E0
5.275629033E1,2.776576080E0,6.051914978E0,7.777526550E0
5.325388633E1,1.989812164E0,5.877377930E0,7.651039581E0
5.375148229E1,1.635049896E0,6.332731018E0,7.758516083E0
5.424907829E1,5.848338318E-1,6.552923126E0,8.006849670E0
5.474667579E1,1.926493835E-1,7.096293182E0,7.703879700E0
5.524427179E1,2.667453003E-1,6.376140747E0,7.013515320E0
5.574186879E1,2.387535095E-1,6.388864288E0,7.124883728E0
5.623946429E1,-1.703457642E-1,6.618786163E0,7.791746979E0
5.673706129E1,-9.056167603E-2,6.404282227E0,7.661817169E0
5.723465854E1,-4.595443726E-2,6.227350159E0,7.534581757E0
5.773225554E1,4.715194702E-2,6.112838287E0,7.690707092E0
5.822985129E1,-6.414161682E-1,5.952671356E0,7.650291138E0
5.872744829E1,-9.493258667E-1,5.607489166E0,8.043074341E0
5.922504529E1,-5.066963196E-1,5.875581665E0,7.991282043E0
5.972264229E1,-3.815565491E-1,5.491031342E0,8.207881622E0
6.022023929E1,-3.531156921E-1,5.658832397E0,7.455246735E0
6.071783529E1,-3.098556519E-1,6.082002411E0,7.836054840E0
6.121543221E1,-6.982978821E-1,6.113886108E0,7.307204590E0
6.171302921E1,-7.247927856E-1,6.071673889E0,7.688312073E0
6.221062604E1,-3.107537842E-1,5.997128906E0,8.163424072E0
6.270822304E1,8.532257080E-3,6.104006653E0,7.693251801E0
6.320581929E1,-8.379574585E-1,5.987249451E0,7.955057373E0
6.370341529E1,-8.271798706E-1,5.256169739E0,7.556885376E0
6.420101246E1,-4.869374084E-1,4.623285828E0,7.693251801E0
6.469860846E1,1.692979431E-1,4.826263733E0,8.306227112E0
6.519620392E1,1.599274292E0,5.002447357E0,8.879534912E0
6.569380092E1,1.842368774E0,4.963378601E0,8.862171021E0
6.619139704E1,2.276016998E0,5.345833282E0,8.578810272E0
6.668899304E1,2.559527435E0,5.791306915E0,8.240513763E0
6.718658892E1,2.971321106E0,5.614075470E0,7.851772156E0
6.768418492E1,2.907553711E0,5.796546021E0,7.625442810E0
6.818178092E1,2.079326019E0,6.020330658E0,7.142846375E0
6.867937692E1,1.841770020E0,6.863227844E0,7.751630402E0
6.917697371E1,5.074447632E-1,7.252568207E0,7.058421936E0
6.967456971E1,-3.712280273E-2,7.171736298E0,7.220085754E0
7.017216508E1,-2.035766602E-1,7.211852875E0,7.063062286E0
7.066976108E1,-8.396040344E-1,7.076534271E0,6.715185699E0
7.116735717E1,-4.840933228E-1,7.158713379E0,6.828350372E0
7.166495417E1,-6.593788147E-1,7.238198090E0,6.999294891E0
7.216255079E1,-5.240602112E-1,7.085515594E0,6.604116669E0
7.266014679E1,-2.630030823E-1,6.996450806E0,6.679559784E0
7.315774217E1,-3.023712158E-1,6.827452240E0,7.174281006E0
7.365533817E1,-1.212478638E-2,6.553222504E0,7.716902618E0
7.415293467E1,3.073109436E-1,6.234235840E0,7.479047241E0
7.465053067E1,-3.360511780E-1,6.253845062E0,7.882158966E0
7.514812667E1,-4.715194702E-2,6.181395721E0,7.557933197E0
7.564572267E1,-2.200424194E-2,5.895789642E0,7.790699158E0
7.614331817E1,-6.950047302E-1,5.876479797E0,7.647896118E0
7.664091517E1,-7.777825928E-1,5.689967651E0,7.585326233E0
7.713851142E1,-4.101470947E-1,5.739813995E0,7.544760590E0
7.763610742E1,-6.209088135E-1,6.061794434E0,7.797435150E0
7.813370479E1,-3.724255371E-1,5.899232483E0,7.945626984E0
7.863130079E1,-3.209326172E-1,5.745053101E0,7.956254883E0
7.912889717E1,-3.674858093E-1,5.736221466E0,8.013885040E0
7.962649417E1,-3.555107117E-1,5.533093872E0,8.101303253E0
8.012409167E1,-1.538800049E-1,5.756728821E0,8.126750336E0
8.062168867E1,-5.396278381E-1,5.213209076E0,7.659571838E0
8.111928633E1,-1.145118713E-1,5.497318268E0,8.082891541E0
8.161688433E1,-7.982899475E-1,5.423521729E0,7.962242432E0
8.211448258E1,-4.477189636E-1,5.701044617E0,7.966733093E0
8.261208058E1,-4.472698975E-1,5.631289673E0,8.093968506E0
8.310967804E1,-2.968327332E-1,5.474266205E0,8.071664886E0
8.360727704E1,-1.618135071E-1,5.549709320E0,8.501121826E0
8.410487717E1,-4.577481079E-1,5.236111450E0,7.760312347E0
8.460247617E1,-4.195774841E-1,5.528603210E0,8.327482910E0
8.510007679E1,-1.471440125E-1,5.410648499E0,8.242310028E0
8.559767779E1,-9.550140381E-2,5.421875153E0,8.586893463E0
8.609527692E1,-3.382965088E-1,5.604046326E0,8.115972748E0
8.659287792E1,-1.835183716E-1,5.621110840E0,7.614964600E0
8.709047929E1,-4.258644104E-1,5.742358704E0,8.223898315E0
8.758808029E1,-9.580078125E-3,5.573210449E0,7.741451569E0
8.808568092E1,-1.534309387E-1,5.852529602E0,8.461753693E0
8.858328192E1,-1.791773987E-1,5.714217224E0,8.847800903E0
8.908088304E1,-2.838098145E-1,5.740263062E0,8.127947845E0
8.957848404E1,-1.715432739E-1,5.686824188E0,8.116721191E0
9.007608583E1,-5.673202515E-2,5.708978119E0,7.990683289E0
9.057368683E1,-5.014572144E-2,5.700146484E0,8.069569244E0
9.107128854E1,8.876541138E-2,5.895490265E0,8.265062714E0
9.156888954E1,-2.604583740E-1,5.722899170E0,8.381071472E0
9.206649108E1,-9.071136475E-2,5.614374847E0,8.158783722E0
9.256409208E1,-6.447093201E-1,5.718707886E0,7.868537292E0
9.306169392E1,-5.745053101E-1,5.878425751E0,7.836803284E0
9.355929592E1,-3.028202820E-1,5.693560181E0,7.869136047E0
9.405689871E1,-4.701722717E-1,5.623505859E0,8.171656952E0
9.455450071E1,7.200027466E-2,5.575904846E0,7.811356201E0
9.505210204E1,-4.607418823E-1,5.551954651E0,8.516240387E0
9.554970404E1,-6.267466736E-1,5.543721771E0,7.353009338E0
9.604730604E1,1.871109009E-2,6.035299530E0,8.751700745E0
9.654490804E1,-4.796026611E-1,5.920488281E0,8.086035004E0
9.704251183E1,-5.450166321E-1,5.824687500E0,8.274642792E0
9.754011483E1,-3.897894287E-1,5.694158936E0,7.920030212E0
9.803771729E1,-1.796264648E-2,5.708379364E0,8.099057922E0
9.853532029E1,-3.938310242E-1,5.267396393E0,7.819738770E0
9.903292342E1,-1.495390320E-1,5.579497375E0,8.374335480E0
9.953052742E1,-5.837860107E-1,6.019731903E0,8.045768738E0
1.000281303E2,-3.323089600E-2,5.490282898E0,7.737409973E0
1.005257343E2,-6.152206421E-1,5.602399750E0,7.945626984E0
1.010233380E2,-4.141886902E-1,5.610333252E0,7.855364685E0
1.015209430E2,-3.074606323E-1,5.791007538E0,7.909552002E0
1.020185469E2,-5.471122742E-1,5.917644196E0,7.906109161E0
1.025161509E2,-5.086422729E-1,5.872438202E0,7.810458069E0
1.030137560E2,-1.187031555E-1,5.594615936E0,7.831414490E0
1.035113600E2,-2.186952209E-1,5.601651306E0,8.140821075E0
1.040089655E2,-2.857557678E-1,5.775888977E0,8.020920410E0
1.045065695E2,-3.260220337E-1,5.806126099E0,7.960146790E0
1.050041748E2,-3.841012573E-1,5.604495392E0,7.730224915E0
1.055017788E2,-4.170327759E-1,5.886658630E0,8.338260498E0
1.059993836E2,-5.625302124E-1,5.885760498E0,7.813152466E0
1.064969876E2,-6.011499023E-1,5.907315674E0,7.846233673E0
1.069945926E2,-3.945794678E-1,5.955515442E0,7.689210205E0
1.074921966E2,-4.797523499E-1,5.941744080E0,8.112679596E0
1.079898007E2,-4.888833618E-1,5.808072052E0,7.695347443E0
1.084874057E2,-6.774911499E-1,5.896089020E0,7.848479004E0
1.089850089E2,-1.517843628E-1,5.924230499E0,8.053103485E0
1.094826139E2,-6.499484253E-1,5.866450653E0,7.855364685E0
1.099802186E2,-2.399510193E-1,5.947132874E0,7.847580872E0
1.104778236E2,-5.617817688E-1,5.755231934E0,7.877817993E0
1.109754289E2,-3.950285339E-1,5.883066101E0,7.668553162E0
1.114730339E2,-4.031117249E-1,5.861810303E0,7.917485504E0
1.119706403E2,-3.270698547E-1,5.948779449E0,7.825726318E0
1.124682463E2,-5.890251160E-1,6.010900269E0,7.639812927E0
1.129658520E2,-2.674937439E-1,5.773044891E0,8.183182983E0
1.134634590E2,-3.540138245E-1,5.839356995E0,7.915240173E0
1.139610668E2,-3.784130859E-1,5.969586182E0,8.083789673E0
1.144586748E2,-1.109193420E-1,5.840554504E0,7.435188446E0
1.149562827E2,2.619552612E-2,6.129753113E0,8.002957764E0
1.154538907E2,-1.802252197E-1,6.044280853E0,7.413034515E0
1.159514995E2,-1.157093811E-1,6.091881866E0,7.330705719E0
1.164491085E2,-5.493576050E-2,5.874533844E0,7.457342377E0
1.169467170E2,-1.212478638E-1,5.855822754E0,7.576344910E0
1.174443260E2,-2.622546387E-1,5.874084778E0,7.466024323E0
1.179419350E2,-4.520599365E-2,5.979166260E0,7.726632385E0
1.184395440E2,-2.284249878E-1,5.763764191E0,7.724536743E0
1.189371544E2,-3.505709839E-1,5.885760498E0,8.150999908E0
1.194347644E2,-1.916015625E-2,5.746999054E0,7.746540985E0
1.199323733E2,-9.669891357E-2,5.712870026E0,8.127349091E0
1.204299843E2,-2.146536255E-1,5.746699677E0,8.150401154E0
1.209275948E2,2.348616028E-1,5.614374847E0,8.270750885E0
1.214252048E2,-3.469784546E-1,5.345982971E0,8.118068390E0
1.219228157E2,-1.258882141E-1,4.350552979E0,9.062753906E0
1.224204257E2,-3.388952637E-1,3.110082550E0,9.825717316E0
1.229180371E2,-5.194198608E-2,2.818488922E0,9.847571869E0
1.234156481E2,-2.959346008E-1,2.756966858E0,9.529633026E0
1.239132589E2,-5.556445312E-1,2.860701141E0,1.005279510E1
1.244108709E2,-5.227130127E-1,3.142415314E0,9.825867004E0
1.249084838E2,-4.971162415E-1,3.448528748E0,9.634415131E0
1.254060958E2,-4.173321533E-1,3.436853027E0,9.668544159E0
1.259037068E2,-3.679348755E-1,4.146377563E0,9.074729004E0
1.264013188E2,-3.379971313E-1,5.032983856E0,8.470136261E0
1.268989313E2,-3.625460815E-1,5.316045227E0,8.218659210E0
1.273965443E2,-3.847000122E-1,5.454207916E0,8.155041504E0
1.278941566E2,-3.832031250E-1,5.573659515E0,8.070167999E0
1.283917696E2,-3.616479492E-1,5.637875977E0,7.987539825E0
1.288893809E2,-3.571572876E-1,5.709277496E0,7.972720642E0
1.293869939E2,-3.445834351E-1,5.674998779E0,7.949369202E0
1.298846067E2,-3.670367432E-1,5.781128082E0,7.915838928E0
1.303822197E2,-3.625460815E-1,5.775589600E0,7.893385620E0
1.308798327E2,-3.655398560E-1,5.774242401E0,7.936795349E0
1.313774457E2,-3.538641357E-1,5.784720612E0,7.898475037E0
1.318750579E2,-3.239263916E-1,5.767805786E0,7.920329590E0
1.323726709E2,-3.794609070E-1,5.768703918E0,7.924670563E0
1.328702840E2,-3.453318787E-1,5.767506409E0,7.900121613E0
1.333678980E2,-3.607498169E-1,5.775290222E0,7.925868073E0
1.338655117E2,-3.504212952E-1,5.763913879E0,7.886949005E0
1.343631247E2,-3.665876770E-1,5.766458588E0,7.931107178E0
1.348607370E2,-3.493734741E-1,5.769901428E0,7.910899200E0
1.353583500E2,-3.704795837E-1,5.761967926E0,7.948321381E0
1.358559637E2,-3.529660034E-1,5.768853607E0,7.901019745E0
1.363535777E2,-3.695814514E-1,5.773793335E0,7.915988617E0
1.368511903E2,-3.421884155E-1,6.238277435E0,7.591014404E0
1.373488043E2,-3.706292725E-1,7.098837891E0,6.938371582E0
1.378464189E2,-3.433859253E-1,7.497159576E0,6.733597412E0
1.383440339E2,-4.318519592E-1,7.542215881E0,6.531218262E0
1.388416502E2,-1.553768921E-1,7.479645996E0,6.469845886E0
1.393392662E2,-3.418890381E-1,7.416177979E0,6.793921967E0
1.398368803E2,-1.348695374E-1,7.521409149E0,6.360423431E0
1.403344963E2,-5.255570984E-1,7.789202271E0,6.652915192E0
1.408321135E2,-6.771917725E-1,7.531438293E0,6.528823242E0
1.413297295E2,-8.083190918E-1,7.475155334E0,6.546336823E0
1.418273450E2,-8.065228271E-1,7.291038208E0,7.032675476E0
1.423249620E2,-9.357041931E-1,7.182663574E0,6.683302002E0
1.428225790E2,-1.020727386E0,7.197183380E0,6.721472626E0
1.433201959E2,-6.544390869E-1,6.876999207E0,7.186854858E0
1.438178129E2,-1.342707825E-1,6.557114410E0,6.846313019E0
1.443154297E2,-1.441502380E-1,6.358627167E0,8.083041229E0
1.448130467E2,-4.096980286E-1,6.196364594E0,7.722291412E0
1.453106650E2,-6.707551575E-1,5.993536377E0,7.891589355E0
1.458082820E2,-8.149053955E-1,5.903124390E0,7.954608307E0
1.463058998E2,-8.584648132E-1,5.777834930E0,7.994425507E0
1.468035178E2,-9.554631042E-1,5.684279480E0,7.516469421E0
1.473011350E2,-6.426136780E-1,6.285579071E0,7.531438293E0
1.477987530E2,-7.550299072E-1,6.346352692E0,7.561076660E0
1.482963718E2,-6.683601379E-1,6.437812500E0,7.545359344E0
1.487939908E2,-5.998027039E-1,5.849984894E0,6.558611298E0
1.492916079E2,-3.439846802E-1,6.198909302E0,7.765252075E0
1.497892269E2,2.601589966E-1,6.311475220E0,7.946225739E0
1.502868450E2,4.610412598E-2,5.890849915E0,7.646548920E0
1.507844640E2,1.728904724E-1,6.043831787E0,7.533533936E0
1.512820842E2,3.159928894E-1,5.727988586E0,7.819289703E0
1.517797022E2,2.936892700E-1,6.032006378E0,8.310418396E0
1.522773205E2,4.056564331E-1,5.586233368E0,7.832312622E0
1.527749395E2,5.825885010E-1,5.823639679E0,7.523654480E0
1.532725588E2,1.938468933E-1,5.858816528E0,7.802674255E0
1.537701778E2,2.652484131E-1,5.821394348E0,7.853119354E0
1.542677962E2,2.192939758E-1,5.987249451E0,8.289761353E0
1.547654152E2,2.119592285E-1,5.863456879E0,7.460485840E0
1.552630345E2,7.679031372E-2,5.533842316E0,7.891589355E0
1.557606545E2,-2.005828857E-1,5.542673950E0,8.360414429E0
1.562582733E2,-6.706054688E-1,5.496270447E0,7.943082275E0
1.567558933E2,-3.083587646E-2,5.682932281E0,7.807913361E0
1.572535138E2,-3.832031250E-2,5.832471313E0,8.385412445E0
1.577511338E2,2.983296204E-1,5.638025665E0,7.856113129E0
1.582487533E2,5.628295898E-1,5.608387299E0,7.912845154E0
1.587463733E2,7.206015015E-1,5.726491699E0,7.929310913E0
1.592439930E2,8.912466431E-1,6.038293304E0,8.587941284E0
1.597416130E2,4.667294312E-1,5.713019714E0,7.775730286E0
1.602392331E2,1.216969299E-1,5.897735596E0,7.949069824E0
1.607368531E2,3.451821899E-1,5.776038666E0,7.938441925E0
1.612344720E2,4.459226990E-1,5.812113647E0,8.082143097E0
1.617320920E2,2.240840149E-1,6.060746613E0,8.139922943E0
1.622297135E2,-4.790039063E-2,5.998027039E0,8.315208435E0
1.627273335E2,3.664379883E-1,5.831573181E0,8.003406830E0
1.632249533E2,-4.191284180E-3,5.421126709E0,8.502618713E0
1.637225733E2,9.864486694E-2,5.724695435E0,7.903564453E0
1.642201935E2,6.060896301E-1,5.100792847E0,7.744595032E0
1.647178145E2,4.701722717E-1,5.697901154E0,8.195307770E0
1.652154367E2,1.604663086E-1,5.669310608E0,8.075856171E0
1.657130577E2,3.996688843E-2,6.023174744E0,7.500602417E0
1.662106793E2,9.684860229E-2,5.804030457E0,7.720046082E0
1.667083013E2,4.679269409E-1,5.867498474E0,8.343050537E0
1.672059229E2,8.024812317E-1,5.782924347E0,7.636070709E0
1.677035449E2,5.143304443E-1,5.894143066E0,7.355853424E0
1.682011678E2,1.206491089E-1,5.639971619E0,8.233029327E0
1.686987898E2,2.636018372E-1,5.547014923E0,7.952512665E0
1.691964117E2,-4.520599365E-2,5.533393250E0,8.241860962E0
1.696940337E2,8.262817383E-2,5.256020050E0,8.191715240E0
1.701916567E2,2.659968567E-1,5.714815979E0,8.031997375E0
1.706892787E2,-5.315446472E-1,5.503754883E0,7.429350586E0
1.711869014E2,2.255809021E-1,5.682483215E0,7.872429199E0
1.716845244E2,1.357676697E-1,5.654940491E0,7.363487549E0
1.721821473E2,4.167333984E-1,6.183191986E0,8.374036102E0
1.726797703E2,2.697390747E-1,6.043981476E0,7.772137756E0
1.731773940E2,1.231938171E-1,5.976771240E0,7.373217316E0
1.736750170E2,2.845582581E-1,6.001469879E0,7.793393555E0
1.741726413E2,1.463955688E-1,6.090983734E0,7.681725769E0
1.746702653E2,5.770500183E-1,5.922134857E0,7.842790833E0
1.751678897E2,-3.457809448E-1,5.801186371E0,7.938142548E0
1.756655147E2,1.121168518E-1,5.717660065E0,7.781418457E0
1.761631379E2,4.519102478E-1,5.891598358E0,8.408913574E0
1.766607629E2,1.760339355E-1,5.940396881E0,7.859705658E0
1.771583888E2,2.968327332E-1,5.562582550E0,7.531887360E0
1.776560128E2,2.139051819E-1,6.261030121E0,8.348139954E0
1.781536377E2,-2.948867798E-1,5.850433960E0,7.422165527E0
1.786512637E2,-5.764512634E-1,5.817951508E0,8.517886963E0
1.791488889E2,4.038601685E-1,5.785469055E0,7.490722961E0
1.796465139E2,3.028202820E-1,6.202202454E0,8.166268158E0
1.801441379E2,3.201841736E-1,5.799090729E0,8.034093018E0
1.806417629E2,1.206491089E-1,5.785319366E0,8.155789948E0
1.811393893E2,6.409671021E-1,5.642815704E0,7.901768188E0
1.816370143E2,3.459306335E-1,5.435496826E0,7.954159241E0
1.821346402E2,2.137554932E-1,5.465733948E0,7.614665222E0
1.826322652E2,3.150947571E-1,5.622308350E0,7.990383911E0
1.831298912E2,4.071533203E-2,5.163961487E0,8.077053680E0
1.836275162E2,2.198927307E-1,5.112019501E0,8.022117920E0
1.841251428E2,1.002914429E-1,5.094655609E0,8.434360657E0
1.846227688E2,4.478686523E-1,5.087021484E0,8.200846252E0
1.851203952E2,8.101153564E-1,5.358257446E0,7.741601257E0
1.856180212E2,4.287084961E-1,5.446873169E0,8.154891815E0
1.861156488E2,4.314028931E-1,5.425018616E0,8.386759644E0
1.866132758E2,6.331832886E-2,5.647006989E0,8.191116486E0
1.871109038E2,7.259902954E-2,5.927074585E0,7.845185852E0
1.876085318E2,-1.127156067E-1,6.044879608E0,7.050338745E0
1.881061607E2,3.728746033E-1,5.895490265E0,7.656278687E0
1.886037897E2,1.047821045E-2,6.155649261E0,7.760012970E0
1.891014192E2,-1.685494995E-1,5.638474731E0,7.213050385E0
1.895990482E2,7.134164429E-1,5.577850800E0,8.419092407E0
1.900966780E2,3.339555359E-1,5.601052551E0,8.303832092E0
1.905943080E2,5.176235962E-1,5.464536438E0,8.187823334E0
1.910919390E2,-3.570075989E-1,5.453010406E0,7.996072083E0
1.915895690E2,3.778143311E-1,5.755531311E0,8.336015167E0
1.920871993E2,6.794371033E-1,5.499114532E0,8.477770386E0
1.925848303E2,-3.225791931E-1,5.556894379E0,7.886200562E0
1.930824613E2,3.403921509E-1,5.776637421E0,7.681576080E0
1.935800923E2,-4.894821167E-2,5.922733612E0,7.995922394E0
1.940777224E2,6.182144165E-2,6.035898285E0,7.630232849E0
1.945753534E2,2.390528870E-1,5.875431976E0,7.553592224E0
1.950729840E2,-2.339634705E-1,5.894143066E0,7.243437195E0
1.955706160E2,-6.885681152E-2,5.921536102E0,7.262297974E0
1.960682473E2,3.541635132E-1,5.939349060E0,7.971223755E0
1.965658783E2,3.290158081E-1,6.019282837E0,7.474406891E0
1.970635103E2,4.939727783E-1,6.015091553E0,7.572752380E0
1.975611413E2,-7.379653931E-2,6.045777740E0,7.558531952E0
1.980587733E2,3.634442139E-1,6.224655762E0,7.574548645E0
1.985564053E2,1.827699280E-1,6.357279968E0,8.088579712E0
1.990540373E2,-1.215472412E-1,5.966442719E0,6.804998932E0
1.995516693E2,7.020401001E-2,6.032754822E0,7.682324524E0
2.000493015E2,-1.499880981E-1,6.068829803E0,7.483986969E0
2.005469335E2,4.565505981E-1,5.879922638E0,7.952961731E0
2.010445652E2,-1.826202393E-2,5.824837189E0,7.891439667E0
2.015421972E2,1.303788757E-1,5.832920380E0,7.229665833E0
2.020398305E2,-7.768844604E-2,5.732928314E0,7.463329926E0
2.025374625E2,6.017486572E-2,5.995332642E0,7.875273285E0
2.030350942E2,4.427792358E-1,6.032605133E0,7.758216705E0
2.035327272E2,1.056802368E-1,5.526806946E0,7.449857941E0
2.040303594E2,-1.883084106E-1,5.698200531E0,8.186476135E0
2.045279924E2,-2.589614868E-2,5.892496490E0,7.953111420E0
2.050256250E2,6.197113037E-1,6.057004395E0,8.146209869E0
2.055232580E2,-2.799179077E-2,5.998476105E0,8.111631775E0
