"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.394402792E1,-1.239324813E0,-1.237738609E-1,-6.342533290E-2
1.444161692E1,3.067685778E-1,-8.598658061E-1,5.213389170E-1
1.493920492E1,-2.613733536E-1,-4.594438004E-1,5.360785782E-2
1.543679392E1,6.129204571E-1,-1.981369954E-1,2.791314572E-1
1.593438354E1,4.069619336E-1,-2.879338557E-1,-3.703866130E-1
1.643197254E1,-6.618784994E-2,-1.994859481E-1,6.560827392E-1
1.692956142E1,-2.878015441E-1,-6.988849425E-1,5.214295489E-1
1.742715042E1,1.199557387E-1,-4.472827613E-2,2.611249566E-2
1.792473954E1,-1.903170023E-1,-5.302605987E-2,2.232887936E-1
1.842232954E1,-3.255398029E-2,5.724482596E-2,6.572270393E-2
1.891991867E1,-7.434368338E-2,1.653235906E-1,-1.254642910E-1
1.941750867E1,-2.443270024E-2,2.157511479E-1,-2.159481990E-1
1.991509867E1,4.246001327E-3,1.852614266E-1,-1.120852768E-1
2.041268767E1,-2.290909857E-2,1.811619437E-1,-1.108012283E-1
2.091027792E1,-1.206835161E-2,1.854421055E-1,-7.059343457E-2
2.140786792E1,-1.532019837E-2,1.446343875E-1,-2.128789955E-1
2.190545717E1,7.214879394E-3,1.141312176E-1,7.738205194E-3
2.240304717E1,5.474026250E-3,1.025671792E-1,-1.142352980E-1
2.290063804E1,2.836921941E-2,5.198116243E-2,-1.509043568E-1
2.339823004E1,6.103369379E-3,4.634678543E-2,-4.956626236E-2
2.389582108E1,-4.684067415E-3,3.027395904E-2,-4.147722423E-2
2.439341308E1,1.197277704E-2,3.765314519E-2,-8.545471787E-2
2.489100517E1,2.441700412E-2,2.818007112E-2,6.660914183E-2
2.538859817E1,7.062532017E-3,1.170495629E-2,3.585161805E-2
2.588619183E1,6.258795680E-3,1.330533922E-2,-1.187306374E-1
2.638378383E1,1.891129327E-2,6.196294427E-3,-2.403147161E-2
2.688137683E1,1.830091705E-2,4.549133778E-4,4.893534780E-2
2.737897083E1,3.352521194E-2,7.349365354E-3,-1.005311787E-1
2.787656367E1,-6.048889775E-3,-1.058112144E-2,-3.956109166E-2
2.837415667E1,1.371563103E-2,-1.387953579E-2,8.704516053E-2
2.887175004E1,7.039890502E-2,3.786937523E-1,-4.309941727E-1
2.936934404E1,1.169556420E-1,3.676366675E-1,-2.257954949E-1
2.986693842E1,2.976848369E-1,5.436460447E-1,-4.772801471E-1
3.036453242E1,-1.561035914E-1,-1.232476115E-1,9.383611679E-3
3.086212692E1,4.667142649E-1,1.613901687E-1,5.583482838E-1
3.135972092E1,4.727486280E-1,-3.023203450E-1,2.305855340E-1
3.185731583E1,5.224637020E-1,-2.655653322E-1,2.019037718E-1
3.235490983E1,6.018064716E-1,-6.995515251E-1,5.311762726E-1
3.285250479E1,-1.053466349E-2,-4.985704440E-1,4.599571860E-1
3.335009879E1,5.336771268E-1,2.097729546E-1,-3.848023385E-1
3.384769304E1,1.386729611E0,8.385375023E-2,-6.170379567E-1
3.434528804E1,-1.260756612E0,7.929075855E-1,-7.680884939E-1
3.484288367E1,6.754021956E-2,3.032833815E-2,1.152018428E-2
3.534047867E1,1.403746269E-1,-2.887776089E-1,6.829430938E-2
3.583807379E1,-5.397368339E-2,-5.825966871E-1,5.560514975E-1
3.633566779E1,-2.744345533E-1,-4.726485676E-1,4.434271073E-1
3.683326271E1,-1.888229656E-1,2.334559321E-2,1.083120686E-1
3.733085771E1,-2.352366103E-1,4.561331069E-1,-4.861667454E-1
3.782845217E1,-9.369712847E-1,6.180501097E-1,-6.524638975E-1
3.832604717E1,-7.156608966E-1,4.203955096E-1,4.637309790E-2
3.882364092E1,-1.318022488E0,3.364388484E-1,4.152084446E-1
3.932123592E1,-1.233741599E0,7.069926918E-2,3.074547851E-1
3.981883054E1,-1.105490379E0,3.000089407E-2,-3.765688741E-1
4.031642554E1,-1.707234797E0,1.637425035E-1,4.594157338E-2
4.081401983E1,-1.298247936E0,3.866079587E-1,-1.130038744E-1
4.131161483E1,-1.117954231E0,5.610228002E-1,-1.553798157E-1
4.180920867E1,-1.103067293E0,4.272443533E-1,5.683727503E-2
4.230680267E1,-8.796799734E-2,5.385554588E-1,3.425193679E-1
4.280439754E1,-6.431005318E-2,1.695376790E-1,-3.030834067E-1
4.330199154E1,3.916842555E-1,6.472575366E-2,-2.032614952E-1
4.379958579E1,7.596695267E-2,2.242225939E-1,-2.235665363E-1
4.429718079E1,-1.468524191E-1,-1.802047545E-1,-1.100130236E-1
4.479477483E1,1.606974563E-1,8.984831572E-2,-3.222599351E-1
4.529236883E1,9.807205908E-2,-7.323742855E-1,-6.058481401E-1
4.578996246E1,1.216012366E-1,-3.726500702E-1,-1.284557265E-1
4.628755746E1,-7.526541470E-2,-2.909077495E-1,9.912726223E-1
4.678515204E1,2.431977041E-1,-5.647457224E-1,4.777678049E-1
4.728274604E1,2.574013949E-1,-5.920481265E-1,4.259380853E-1
4.778033917E1,4.776446113E-2,-4.114112628E-1,7.530570567E-2
4.827793317E1,-2.399558432E-1,-6.042354780E-1,2.167995536E-1
4.877552754E1,2.469489853E-1,8.102545202E-1,1.701741484E0
4.927312254E1,-5.080147936E-1,-8.196217597E-1,6.754680133E-1
4.977071742E1,3.684484437E-1,-3.754579031E-1,1.217945784E0
5.026831242E1,1.067169482E0,-3.483490419E-1,3.395419657E-1
5.076590767E1,1.638296563E0,-3.836837661E-1,-9.230882406E-2
5.126350367E1,1.935357630E0,1.117461383E-2,-1.861507881E-1
5.176109917E1,1.405503559E0,-4.203212500E-2,1.678209364E-2
5.225869517E1,1.417684332E0,-3.644247919E-1,1.715086584E0
5.275629033E1,2.246244438E0,-8.845258534E-2,-2.002612889E-2
5.325388633E1,1.934449996E0,-2.130608439E-2,-9.457052708E-2
5.375148229E1,1.196242235E0,3.220231229E-1,-4.227303028E-2
5.424907829E1,2.502356321E-1,5.007146180E-1,-2.114698166E-1
5.474667579E1,3.065164714E-1,9.848418546E-1,2.304434466E-1
5.524427179E1,1.085450070E-1,1.108895212E-1,-2.286021584E-1
5.574186879E1,-3.102615217E-1,1.409208208E-1,-6.071158165E-1
5.623946429E1,-3.160501190E-1,3.262594306E-1,3.046557230E-1
5.673706129E1,1.293745799E-2,-1.400057316E-1,2.495158947E-1
5.723465854E1,1.212295364E-1,-2.566161686E-1,4.583989030E-1
5.773225554E1,-7.025754858E-2,-2.214615387E-1,2.231063604E-1
5.822985129E1,-7.076709688E-2,-1.918880761E-1,3.181037343E-1
5.872744829E1,-4.713588911E-1,-4.600396317E-1,4.341446525E-1
5.922504529E1,-3.284640502E-1,-2.894582248E-1,4.905656058E-1
5.972264229E1,4.274087697E-1,-3.401652789E-1,3.584635556E-2
6.022023929E1,-2.645548602E-1,-4.895253861E-1,-1.771530926E-1
6.071783529E1,-3.353284987E-1,3.052305043E-2,1.151989192E-1
6.121543221E1,9.257176604E-2,1.896135092E-1,-3.053322458E-1
6.171302921E1,1.652028456E-2,1.649207175E-2,-2.947300744E-1
6.221062604E1,2.217836106E-1,-2.610547900E-2,1.015100026E-1
6.270822304E1,2.419285476E-3,-1.321353793E-2,4.715978229E-1
6.320581929E1,-6.792763048E-1,-5.893835503E-1,3.508744544E-1
6.370341529E1,-4.885044988E-1,-1.099085923E0,1.131028093E0
6.420101246E1,-3.079333797E-1,-1.273924688E0,2.648455399E-1
6.469860846E1,3.349047948E-1,-8.814812082E-1,9.606519234E-1
6.519620392E1,1.123495418E0,-6.917466617E-1,1.307659029E0
6.569380092E1,1.547036583E0,-6.244101262E-1,7.574950933E-1
6.619139704E1,2.200436620E0,-3.305507022E-1,7.172568941E-1
6.668899304E1,2.349719982E0,-4.975044966E-2,3.792644405E-1
6.718658892E1,2.679778641E0,-3.188644570E-1,6.880360186E-2
6.768418492E1,2.904122857E0,-1.545728999E-1,1.546372193E-1
6.818178092E1,1.801106874E0,-9.640889168E-2,-7.571150243E-2
6.867937692E1,1.563914571E0,8.374703854E-1,-5.158846343E-1
6.917697371E1,7.563511587E-1,8.207134348E-1,-3.379433370E-1
6.967456971E1,-8.482621528E-2,8.322359580E-1,-4.916923642E-1
7.017216508E1,-3.227976597E-1,7.408071399E-1,-6.119918096E-1
7.066976108E1,-9.854356393E-1,5.128364807E-1,-3.934532940E-1
7.116735717E1,-3.884034193E-1,4.708014321E-1,-5.097976828E-1
7.166495417E1,-4.203481106E-1,5.278474528E-1,2.903259516E-2
7.216255079E1,-1.164919944E-1,3.511603832E-1,-2.280823410E-1
7.266014679E1,2.926613843E-1,1.532555223E-1,-3.960740161E-1
7.315774217E1,3.804280365E-1,8.964366317E-2,-3.173927128E-2
7.365533817E1,4.947173847E-2,-2.903896862E-1,3.194292980E-1
7.415293467E1,1.795128096E-2,-6.149540091E-1,4.465284705E-2
7.465053067E1,1.026123672E-1,-5.790719855E-1,6.385223812E-1
7.514812667E1,1.959563494E-1,-3.480806547E-1,6.180565417E-1
7.564572267E1,-1.240850424E-1,-5.412808460E-1,2.650051689E-1
7.614331817E1,-3.677706418E-1,-5.250501448E-1,3.050843239E-1
7.664091517E1,9.390518703E-3,-4.473195988E-1,1.461090553E-1
7.713851142E1,-2.307605119E-1,-5.535272545E-1,2.395037073E-1
7.763610742E1,-1.566760338E-1,-1.703820169E-1,3.585185194E-1
7.813370479E1,1.588382976E-1,-1.993514621E-1,5.303483069E-2
7.863130079E1,2.534973003E-1,-2.884712148E-1,5.641165620E-1
7.912889717E1,7.614171132E-3,-3.267435801E-1,2.412526095E-1
7.962649417E1,-9.738629032E-2,-4.604115146E-1,1.874979866E-1
8.012409167E1,4.152405312E-1,-1.933223981E-1,4.613546705E-1
8.062168867E1,4.631166193E-1,-2.333120906E-1,2.972490549E-2
8.111928633E1,-1.951481546E-1,-2.929612917E-1,4.208007216E-2
8.161688433E1,-1.565787507E-1,-3.076980293E-1,-1.621421206E-1
8.211448258E1,-3.290275756E-2,-9.438400090E-2,-9.773328602E-2
8.261208058E1,-3.452213297E-1,-2.154868537E-1,-8.793042898E-2
8.310967804E1,-4.907169756E-2,-5.686768055E-2,-1.911454797E-1
8.360727704E1,1.064090557E-1,3.170184910E-2,1.561481398E-1
8.410487717E1,4.263203470E-1,-4.290821332E-1,8.445484400E-2
8.460247617E1,-3.626735508E-3,-1.144709408E-1,1.582619083E-1
8.510007679E1,3.011930019E-2,-2.085152185E-1,-6.083033860E-2
8.559767779E1,1.335287343E-1,-2.024949253E-2,7.346921217E-1
8.609527692E1,-1.464625560E-1,-2.300353110E-2,-8.585642159E-2
8.659287792E1,4.951416733E-2,1.037366223E-1,-5.041521960E-1
8.709047929E1,-1.367926500E-1,1.162286139E-1,-6.261549354E-2
8.758808029E1,1.454364610E-1,7.675815403E-2,1.933323383E-2
8.808568092E1,-8.190509252E-2,1.128705579E-1,4.792945129E-1
8.858328192E1,-7.391611487E-3,-1.915284723E-1,4.455777133E-1
8.908088304E1,-1.266549668E-1,1.420744765E-1,-1.467066407E-2
8.957848404E1,2.170116248E-1,7.161435843E-2,1.805579263E-1
9.007608583E1,7.593347736E-2,1.338544607E-2,-5.228176779E-1
9.057368683E1,1.032668716E-1,-1.255841589E-1,1.883037329E-1
9.107128854E1,-1.109869687E-1,1.770016497E-1,2.098975003E-2
9.156888954E1,-3.451315019E-1,-7.778083205E-2,-2.156482369E-1
9.206649108E1,2.626481197E-1,-8.797837615E-2,8.073192179E-2
9.256409208E1,-2.611008368E-1,1.030595148E-1,-2.428465605E-2
9.306169392E1,-4.008303606E-1,1.896737355E-1,-1.768390971E-1
9.355929592E1,-2.710111730E-1,2.911737978E-2,-1.536297441E-2
9.405689871E1,1.867235228E-3,9.252049327E-2,-8.656218052E-3
9.455450071E1,2.933198356E-1,-2.627615923E-1,5.246963882E-1
9.505210204E1,-1.743008939E-1,4.379564524E-2,4.782209641E-1
9.554970404E1,-6.590640883E-1,-7.703648150E-2,-8.281078237E-1
9.604730604E1,2.817557241E-1,4.095424926E-1,7.898337042E-1
9.654490804E1,-3.292555439E-1,3.793603349E-1,2.583580542E-1
9.704251183E1,2.709234282E-2,8.124823093E-2,3.170646840E-1
9.754011483E1,5.034531249E-2,-1.438836050E-1,1.121121740E-1
9.803771729E1,7.680778228E-2,1.587869883E-2,1.505131781E-2
9.853532029E1,5.535003573E-1,-2.256732881E-1,-2.094601285E-1
9.903292342E1,4.919617747E-1,6.481346190E-2,-3.536232305E-1
9.953052742E1,-2.247784814E-2,-9.581247568E-3,3.455072367E0
1.000281303E2,-2.404858568E-1,-2.208727241E-1,-2.146331602E-1
1.005257343E2,-2.903964836E-2,-5.163383782E-2,2.236033738E-1
1.010233380E2,-3.913699676E-1,-1.549219787E-2,-5.165634960E-1
1.015209430E2,8.399020962E-2,1.618181849E-1,1.337977427E-1
1.020185469E2,-9.252549995E-2,8.980680048E-2,-1.155602771E-1
1.025161509E2,5.244791642E-2,4.380090773E-2,1.878844875E-1
1.030137560E2,2.517913752E-1,-2.053717554E-2,-2.153950524E-1
1.035113600E2,9.996633768E-2,-1.269822282E-1,3.877247769E-1
1.040089655E2,2.500603801E-1,1.464294827E-1,4.142571026E-1
1.045065695E2,-1.496572554E-1,1.299596304E-1,-7.218446195E-2
1.050041748E2,3.020192865E-2,-1.073063475E-1,-2.154687274E-1
1.055017788E2,2.472239323E-3,1.324049360E-1,-8.432386637E-2
1.059993836E2,-2.891061128E-1,-1.538928688E-2,-4.797991276E-2
1.064969876E2,1.927178691E-1,1.119712561E-1,1.622070247E-1
1.069945926E2,-2.815322143E-1,6.357034385E-2,-1.371955597E-1
1.074921966E2,-1.372204470E-1,5.791725576E-2,1.143095577E-1
1.079898007E2,6.994249329E-2,-8.008463502E-2,-3.982538581E-2
1.084874057E2,-2.668976568E-1,-8.677443445E-2,-1.278049314E-1
1.089850089E2,9.627922967E-2,6.151270866E-2,1.326902801E-1
1.094826139E2,3.319939412E-2,-9.338588119E-3,-2.684281290E-2
1.099802186E2,-1.147717435E-1,8.073776901E-2,1.087471014E-1
1.104778236E2,3.460992526E-2,5.307283759E-2,2.214574456E-2
1.109754289E2,-1.260031119E-1,-1.152275705E-1,-8.357600749E-2
1.114730339E2,5.753495749E-2,2.128620386E-2,2.023657018E-1
1.119706403E2,5.818863966E-2,7.857312977E-2,-3.870681345E-2
1.124682463E2,4.845879972E-2,4.504811883E-2,2.854160446E-1
1.129658520E2,2.753524931E-1,-1.377340883E-1,2.410339236E-2
1.134634590E2,9.031324245E-2,1.458704889E-2,-1.945193231E-1
1.139610668E2,1.899746296E-1,8.227792561E-2,1.575181425E-2
1.144586748E2,-5.592898317E-2,-1.401869953E-1,-2.489434522E-1
1.149562827E2,-1.288985617E-1,1.226675677E-1,9.722984076E-2
1.154538907E2,-9.099561252E-2,5.686475694E-2,1.718777347E-1
1.159514995E2,2.900481357E-1,3.288181722E-2,7.164710283E-2
1.164491085E2,1.692250905E-1,-8.899462223E-2,-9.311690927E-3
1.169467170E2,-1.452909202E-1,-7.879356980E-2,-3.313453388E-1
1.174443260E2,-5.898857530E-2,1.174407417E-1,-3.451488608E-1
1.179419350E2,1.915436385E-2,9.470735192E-3,-1.865086377E-1
1.184395440E2,1.132168044E-1,-2.039643306E-1,-2.927443600E-1
1.189371544E2,2.401944827E-2,-1.481433016E-1,6.014329076E-1
1.194347644E2,1.540618533E-1,-2.532610363E-1,2.006460357E-1
1.199323733E2,-3.852180755E-1,-2.066452789E-1,-1.157239991E-1
1.204299843E2,4.436161917E-2,-1.384310764E-1,5.030827403E-1
1.209275948E2,-1.268532788E-1,-1.587735397E-1,4.258299118E-1
1.214252048E2,-2.243779837E-1,-4.481370395E-1,5.636189640E-2
1.219228157E2,3.579203492E-1,-1.230176990E0,1.374836521E0
1.224204257E2,-1.984237283E-1,-2.361105680E0,1.779101316E0
1.229180371E2,7.285250634E-2,-2.623089593E0,1.874155408E0
1.234156481E2,-1.748737749E-2,-2.757819967E0,1.368019252E0
1.239132589E2,-1.222486695E-1,-2.083356505E0,1.520331033E0
1.244108709E2,-2.422501810E-1,-1.960157425E0,1.571519898E0
1.249084838E2,-2.551221319E-1,-1.558870032E0,9.198687637E-1
1.254060958E2,-8.935342200E-2,-1.384232996E0,1.041039444E0
1.259037068E2,-2.281610956E-2,-5.650895387E-1,4.071702772E-1
1.264013188E2,-4.362644143E-2,3.745901763E-1,-1.633068860E-1
1.268989313E2,-2.794501305E-2,4.774274969E-1,-2.864632809E-1
1.273965443E2,-3.047912322E-2,4.757177711E-1,-3.393466687E-1
1.278941566E2,-4.999278020E-2,4.679783964E-1,-3.613965189E-1
1.283917696E2,-2.026535310E-2,3.851672047E-1,-2.710435885E-1
1.288893809E2,1.106980249E-2,3.773459691E-1,-2.696338248E-1
1.293869939E2,-2.842342492E-2,2.830847597E-1,-2.348773903E-1
1.298846067E2,-1.476231918E-2,2.982927829E-1,-2.158616602E-1
1.303822197E2,3.568486277E-2,2.416648382E-1,-1.993362594E-1
1.308798327E2,-1.053152975E-2,1.923675478E-1,-1.434590971E-1
1.313774457E2,-2.924448363E-3,1.570030028E-1,-1.620438874E-1
1.318750579E2,3.556861281E-3,1.279288924E-1,-9.531780124E-2
1.323726709E2,-2.182794839E-2,1.164274192E-1,-7.261774063E-2
1.328702840E2,1.260729130E-2,8.585876048E-2,-4.036683798E-2
1.333678980E2,-2.134029061E-2,6.506138384E-2,-5.586195946E-2
1.338655117E2,2.150050431E-2,5.600638568E-2,-1.030858272E-1
1.343631247E2,-1.135913003E-2,4.147663951E-2,-3.641762853E-2
1.348607370E2,-4.795082286E-3,4.487854958E-2,-7.819247603E-2
1.353583500E2,-2.019288417E-2,2.954013348E-2,-1.446718097E-2
1.358559637E2,1.269799624E-2,3.719706237E-2,-6.634777129E-2
1.363535777E2,-2.213891063E-2,2.251645803E-2,-3.685090721E-2
1.368511903E2,6.040648855E-3,4.926583242E-1,-3.139294070E-1
1.373488043E2,1.256084248E-2,1.224726800E0,-9.525956297E-1
1.378464189E2,-5.626735423E-2,1.522516723E0,-1.116530507E0
1.383440339E2,1.328823611E-2,1.524614119E0,-1.152320144E0
1.388416502E2,1.516331026E-1,1.335616906E0,-1.139935741E0
1.393392662E2,-7.501429506E-3,1.210604605E0,-1.143373904E0
1.398368803E2,1.876371137E-1,1.277204391E0,-1.232663811E0
1.403344963E2,-1.459836691E-1,1.562269018E0,-9.276712883E-1
1.408321135E2,-6.181074125E-1,1.155440803E0,-9.830333108E-1
1.413297295E2,-4.530657673E-1,1.056618766E0,-9.404620725E-1
1.418273450E2,-1.886735144E-1,9.284589082E-1,-2.769393361E-1
1.423249620E2,-3.210978376E-1,5.965656853E-1,-6.917799908E-1
1.428225790E2,-6.792646104E-1,5.303839749E-1,-2.410532194E-1
1.433201959E2,2.633150678E-1,2.397785264E-1,3.339689845E-1
1.438178129E2,-3.066261250E-1,-9.321104944E-2,-2.993066901E-1
1.443154297E2,1.726120353E-1,5.137656033E-2,2.064745402E-1
1.448130467E2,3.629120442E-1,-3.051047891E-1,5.422696102E-1
1.453106650E2,9.416209906E-3,-4.910854232E-1,7.132480431E-1
1.458082820E2,-2.630462055E-1,-5.427800721E-1,2.570383376E-1
1.463058998E2,-2.372552701E-1,-5.190754598E-1,2.427869189E-1
1.468035178E2,-2.685804489E-1,-5.308178383E-1,2.114376569E-1
1.473011350E2,-3.314475189E-1,-1.853631681E-1,2.957714635E-1
1.477987530E2,-1.161147393E-2,2.478810132E-2,7.839946747E-2
1.482963718E2,2.336015644E-1,1.579157531E-1,2.175263625E-1
1.487939908E2,3.100559190E-1,-5.827861369E-2,-1.750428325E-1
1.492916079E2,3.673505559E-1,-6.120982289E-2,7.523729324E-2
1.497892269E2,7.322427231E-1,1.566059768E-1,3.215804887E-1
1.502868450E2,5.871411796E-1,-2.830736500E-1,-2.041216207E-1
1.507844640E2,7.079066847E-1,-2.276531553E-1,-5.540236831E-3
1.512820842E2,3.783455141E-1,-5.318989885E-1,-6.639221013E-2
1.517797022E2,4.506270032E-1,-1.500880855E-1,7.138228244E-1
1.522773205E2,1.898394492E-1,-2.348294431E-1,-6.363524795E-2
1.527749395E2,3.031241727E-1,-4.111317658E-1,3.401582623E-1
1.532725588E2,1.434962635E-1,-2.694145542E-1,2.333799183E-1
1.537701778E2,9.689854117E-2,-2.078568220E-1,5.182252747E-1
1.542677962E2,2.312438939E-1,-4.127374113E-2,2.444405115E-1
1.547654152E2,-2.374500555E-1,-2.923572743E-1,-1.405436754E-1
1.552630345E2,1.358974413E-1,-5.633751351E-1,-5.946209013E-2
1.557606545E2,-7.195134808E-1,-3.828797740E-1,5.637949651E-1
1.562582733E2,-3.584405322E-1,-4.077023739E-1,5.196642745E-1
1.567558933E2,-1.876898849E-1,-2.945786315E-1,2.639316201E-1
1.572535138E2,-3.127446880E-1,2.497228861E-2,1.492571962E-1
1.577511338E2,3.062332287E-1,-2.925964254E-1,3.048346478E-1
1.582487533E2,3.962299906E-1,-1.240404940E-1,1.046651602E-1
1.587463733E2,5.716201842E-1,-1.553201741E-1,5.873820484E-2
1.592439930E2,2.115359997E-1,8.145990014E-2,7.885063863E-1
1.597416130E2,3.236317650E-1,-1.995145994E-1,8.370289207E-3
1.602392331E2,-1.836407063E-1,-3.690294743E-2,5.167769194E-2
1.607368531E2,-8.445210312E-2,-3.280404925E-2,-1.409523958E-1
1.612344720E2,-1.455897677E-1,-1.125472069E-1,-3.867933154E-2
1.617320920E2,-2.562882129E-1,5.412182808E-2,2.495006919E-1
1.622297135E2,-5.419826215E-2,1.743283027E-1,-3.780809641E-3
1.627273335E2,-9.940431062E-3,-1.792037112E-1,4.018440485E-2
1.632249533E2,-4.691109290E-1,-4.268911815E-1,7.024418038E-1
1.637225733E2,1.764891961E-1,-1.830371457E-1,3.978714502E-1
1.642201935E2,-5.300777635E-1,-7.155840057E-1,-3.389122206E-1
1.647178145E2,3.113148611E-1,-1.785640258E-1,4.454566759E-1
1.652154367E2,-1.291687214E-1,-1.706743777E-1,3.810338080E-2
1.657130577E2,-1.987226124E-1,2.279303133E-1,-2.983132482E-1
1.662106793E2,1.163142938E-1,1.293749088E-1,-1.071385324E-2
1.667083013E2,-2.918596762E-1,1.942678928E-1,4.888886243E-1
1.672059229E2,3.699926203E-1,2.113318223E-1,-6.341182584E-1
1.677035449E2,-4.734046491E-2,5.968837738E-3,-7.325567186E-2
1.682011678E2,-6.764424518E-1,-1.946771979E-2,2.942611277E-1
1.686987898E2,-1.338083956E-1,-3.467872506E-1,9.017108202E-2
1.691964117E2,-4.334964155E-1,-2.685626149E-2,7.523729324E-2
1.696940337E2,3.005779661E-1,-3.231878883E-1,5.386864364E-2
1.701916567E2,-8.287742967E-2,-9.510203898E-2,2.640357006E-1
1.706892787E2,-1.495664956E-1,-2.766949224E-1,3.432409143E-1
1.711869014E2,-1.089083019E-1,-1.239551246E-2,5.430484593E-2
1.716845244E2,-1.125805543E-1,-1.099358404E-1,4.179589748E-3
1.721821473E2,1.448550833E-2,3.717080837E-1,8.916769981E-2
1.726797703E2,-4.717170696E-1,1.847217286E-1,-4.944528347E-1
1.731773940E2,4.871497355E-1,2.415917480E-1,-1.494589251E-1
1.736750170E2,4.335621602E-1,3.883691400E-1,-3.742586392E-1
1.741726413E2,5.982120054E-2,1.143680298E-1,-2.268193424E-2
1.746702653E2,1.850115495E-1,-3.638137579E-2,4.081613803E-1
1.751678897E2,-6.274563794E-1,-1.883914411E-2,-3.199590558E-1
1.756655147E2,-2.451810613E-1,-3.213337362E-2,1.207034880E-1
1.761631379E2,2.138098723E-1,5.615841329E-2,2.303498912E-1
1.766607629E2,-1.898832120E-2,2.319736630E-1,3.190088832E-1
1.771583888E2,1.565132071E-1,-1.629198003E-1,-6.265379280E-1
1.776560128E2,-7.264690362E-3,3.415873218E-1,5.870329696E-1
1.781536377E2,2.172139933E-1,8.559972882E-2,-2.553742200E-1
1.786512637E2,-2.056158949E-1,1.563948923E-1,-4.191541457E-1
1.791488889E2,2.314706197E-2,-4.866520643E-2,-1.541460532E-1
1.796465139E2,5.384618668E-3,2.977688724E-1,-3.725413120E-1
1.801441379E2,6.010401574E-1,-1.789236295E-1,-3.510703361E-1
1.806417629E2,1.484221772E-1,-7.987530470E-2,3.817413211E-1
1.811393893E2,3.221408712E-1,-1.970219314E-1,3.276645166E-1
1.816370143E2,-9.661496948E-2,-3.270926589E-1,1.861987352E-2
1.821346402E2,1.578363954E-1,-2.310638362E-1,8.069157600E-3
1.826322652E2,9.208801858E-2,-1.050668639E-1,5.497002518E-1
1.831298912E2,-2.579020444E-1,-4.422488934E-1,-9.265556395E-2
1.836275162E2,-2.447999508E-1,-6.707364464E-1,3.219968104E-1
1.841251428E2,-5.262077473E-2,-6.158071178E-1,5.852121466E-1
1.846227688E2,-2.314568057E-1,-5.256120622E-1,8.316535753E-1
1.851203952E2,-1.321800922E-1,-5.631044090E-2,4.056453234E-1
1.856180212E2,4.663828740E-2,-1.021888644E-1,1.188651234E-1
1.861156488E2,-4.786528906E-2,-5.022582829E-2,1.299134374E-1
1.866132758E2,-1.302157750E-1,1.174290472E-1,2.552485049E-1
1.871109038E2,-2.642117383E-2,3.617964685E-1,-2.674493051E-1
1.876085318E2,-3.419153871E-1,3.672413957E-1,-6.093792737E-1
1.881061607E2,3.465282190E-1,3.667092991E-1,-5.338829488E-1
1.886037897E2,-4.413457178E-1,4.187658906E-1,-4.037917560E-1
1.891014192E2,2.749331016E-1,-2.972373605E-2,-4.833039486E-1
1.895990482E2,6.570726363E-2,-1.785388827E-2,-4.488615096E-2
1.900966780E2,2.514394824E-1,-1.290059495E-1,2.418513644E-1
