"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.925586429E1,1.872605896E-1,5.070406036E0,7.719597015E0
4.975344763E1,-3.317102051E-1,4.814887390E0,8.455766144E0
5.025103062E1,1.013392639E-1,4.626129913E0,8.711883545E0
5.074861450E1,-2.195933533E-1,4.325854340E0,8.657097473E0
5.124619750E1,-1.272354126E-2,4.557273102E0,8.227939911E0
5.174378138E1,-3.603007507E-1,4.089944916E0,8.902586975E0
5.224136637E1,4.565505981E-2,4.681365051E0,8.131540375E0
5.273895075E1,1.927990723E-1,4.348157959E0,8.575217743E0
5.323653575E1,2.089654541E-1,4.592749329E0,8.479267273E0
5.373412150E1,-2.730322266E-1,4.560416565E0,9.037456512E0
5.423170750E1,2.589614868E-2,4.436324615E0,8.925489349E0
5.472929375E1,-1.890568542E-1,4.464765472E0,8.896449738E0
5.522688075E1,1.487905884E-1,4.555027771E0,8.724008331E0
5.572446813E1,1.269360352E-1,5.138813782E0,8.148904266E0
5.622205612E1,-1.044827271E-1,4.974904633E0,8.368048553E0
5.671964487E1,2.688409424E-1,5.201533356E0,7.651937714E0
5.721723287E1,8.996292114E-2,4.638853455E0,6.925797729E0
5.771482242E1,-1.887574768E-1,5.470224609E0,7.768694916E0
5.821241242E1,2.088157654E-1,5.813161469E0,7.746540985E0
5.871000179E1,6.286926270E-3,5.630391541E0,8.031398621E0
5.920759179E1,1.164578247E-1,5.254822540E0,8.149203644E0
5.970518150E1,6.810836792E-2,5.081183624E0,9.103918304E0
6.020277150E1,-1.167572021E-1,5.066663818E0,8.253536682E0
6.070036279E1,-4.176315308E-2,5.015619965E0,8.566236420E0
6.119795279E1,2.679428101E-2,5.087171173E0,8.469537506E0
6.169554292E1,5.179229736E-2,5.687872009E0,8.084987183E0
6.219313392E1,5.822891235E-2,5.713019714E0,8.021369476E0
6.269072562E1,1.324745178E-1,6.894812164E0,6.948700104E0
6.318831662E1,2.680924988E-1,6.229595490E0,7.748786316E0
6.368590700E1,1.916015625E-1,5.531147919E0,7.732470245E0
6.418349800E1,-6.301895142E-2,5.946983185E0,7.706574097E0
6.468109050E1,-6.885681152E-3,5.760620728E0,7.363936615E0
6.517868250E1,3.212319946E-1,4.837340698E0,7.968978424E0
6.567627462E1,-2.335144043E-1,5.221891022E0,7.978708191E0
6.617386662E1,1.511856079E-2,4.778513031E0,8.539292450E0
6.667145817E1,-2.616558838E-1,4.682861938E0,8.599018250E0
6.716905017E1,-2.444416809E-1,4.855602722E0,8.859177246E0
6.766664200E1,3.966751099E-2,4.881199493E0,8.603658600E0
6.816423500E1,-7.289840698E-2,5.027595062E0,8.445437622E0
6.866182717E1,-6.242019653E-2,5.222489777E0,8.306676178E0
6.915941917E1,-7.634124756E-2,5.250631256E0,8.297844543E0
6.965701225E1,-1.522334290E-1,5.964496765E0,7.713609467E0
7.015460425E1,-4.333488464E-1,6.202052765E0,7.383246460E0
7.065219592E1,1.736389160E-2,6.281537476E0,7.334148560E0
7.114978892E1,-1.079255676E0,5.466781769E0,7.457641754E0
7.164738092E1,-1.544637909E0,5.556295624E0,8.330626373E0
7.214497292E1,-1.085243225E0,5.223986664E0,7.630831604E0
7.264256562E1,-1.440604248E0,5.734125824E0,7.290888519E0
7.314015762E1,-2.205663300E0,6.283483429E0,7.347021790E0
7.363774937E1,-1.231040039E0,6.256090393E0,7.150330811E0
7.413534137E1,-8.448431396E-1,6.408772888E0,7.477999420E0
7.463293292E1,-7.143145752E-1,6.377487946E0,7.922275543E0
7.513052492E1,-7.032376099E-1,6.282585297E0,7.244634705E0
7.562811767E1,1.874102783E-1,6.251150665E0,7.970026245E0
7.612570967E1,6.616241455E-2,6.221811676E0,7.743397522E0
7.662330225E1,2.784210205E-2,6.383176117E0,6.946155396E0
7.712089525E1,-8.247848511E-2,6.033652954E0,8.125103760E0
7.761848713E1,-5.441184998E-1,5.819298706E0,6.949747925E0
7.811608012E1,4.055067444E-1,5.992638245E0,8.526868286E0
7.861367362E1,-4.236190796E-2,5.378016357E0,7.708819427E0
7.911126662E1,6.367758179E-1,6.087241516E0,8.468938751E0
7.960885887E1,-2.868035889E-1,6.495891724E0,7.655979309E0
8.010645187E1,7.985893250E-1,6.106401672E0,8.599018250E0
8.060404500E1,-8.509803772E-1,5.886958008E0,8.574469299E0
8.110163800E1,-5.321434021E-1,5.530698853E0,7.921227722E0
8.159923162E1,-7.379653931E-2,5.201233978E0,8.106542358E0
8.209682462E1,3.854484558E-1,5.143903198E0,8.714278564E0
8.259441762E1,-2.269281006E-1,5.668711853E0,8.452772369E0
8.309201062E1,3.357518005E-1,5.771098938E0,8.330476685E0
8.358960304E1,-2.829116821E-1,5.675148468E0,7.354057159E0
8.408719604E1,-2.574645996E-2,5.356610870E0,7.537276154E0
8.458478900E1,3.676354980E-1,5.713618469E0,8.004155273E0
8.508238200E1,-8.502319336E-2,6.032605133E0,9.669741669E0
8.557997712E1,1.917512512E-1,5.704637146E0,8.127498779E0
8.607757012E1,5.164260864E-2,5.482499084E0,8.537645874E0
8.657516300E1,3.857478333E-1,5.233417053E0,8.455017700E0
8.707275700E1,4.354444885E-1,5.256469116E0,8.025710449E0
8.757035100E1,1.920506287E-1,5.409450989E0,8.211324463E0
8.806794654E1,2.365081787E-1,5.089566193E0,8.340056763E0
8.856554054E1,3.757186890E-1,5.139562225E0,8.335266724E0
8.906313504E1,2.465373230E-1,5.516179047E0,8.019872589E0
8.956073104E1,2.556683350E-1,5.656587067E0,8.081993408E0
9.005832650E1,2.067201233E-1,5.731581116E0,7.961344299E0
9.055592250E1,2.700384521E-1,5.749843140E0,7.920479279E0
9.105351792E1,2.309696960E-1,5.774541779E0,7.862998810E0
9.155111392E1,2.353106689E-1,5.896089020E0,7.832312622E0
9.204870992E1,2.420466614E-1,5.981561279E0,7.789351959E0
9.254630692E1,2.468367004E-1,5.958359528E0,7.772287445E0
9.304390387E1,2.475851440E-1,5.972130890E0,7.754474487E0
9.354150087E1,2.424957275E-1,5.967191162E0,7.770191803E0
9.403909912E1,2.230361938E-1,5.956263885E0,7.771988068E0
9.453669612E1,2.514770508E-1,5.968388672E0,7.792196045E0
9.503429425E1,2.294728088E-1,6.003116455E0,7.710615692E0
9.553189325E1,2.318678284E-1,5.969436493E0,7.778724060E0
9.602949142E1,2.429447937E-1,5.979016571E0,7.794291687E0
9.652709042E1,2.417472839E-1,5.966592407E0,7.762707367E0
9.702468904E1,2.462379456E-1,5.979016571E0,7.726931763E0
9.752228904E1,2.168989563E-1,5.971981201E0,7.792046356E0
9.801988967E1,2.755769348E-1,5.956114197E0,7.800728302E0
9.851748967E1,2.405497742E-1,5.967939606E0,7.761659546E0
9.901509000E1,2.317181396E-1,5.982309723E0,7.828420715E0
9.951269100E1,2.194436646E-1,5.971681824E0,7.771539001E0
1.000102920E2,2.234852600E-1,5.956862640E0,7.793992310E0
1.005078940E2,3.436853027E-1,5.981710968E0,7.743247833E0
1.010054965E2,2.188449097E-1,5.965694275E0,7.800279236E0
1.015030985E2,2.216889954E-1,5.970634003E0,7.772586823E0
1.020007004E2,2.127076721E-1,5.971981201E0,7.755522308E0
1.024983034E2,2.185455322E-1,5.990392914E0,7.770940247E0
1.029959058E2,2.311193848E-1,5.983357544E0,7.782316589E0
1.034935078E2,2.261796570E-1,5.975424042E0,7.763605499E0
1.039911094E2,2.420466614E-1,5.971382446E0,7.758815460E0
1.044887124E2,2.180964661E-1,5.984405365E0,7.785759430E0
1.049863140E2,9.071136475E-2,5.994135132E0,7.748486938E0
1.054839160E2,2.299218750E-1,5.972729645E0,7.765551453E0
1.059815184E2,2.255809021E-1,5.973328400E0,7.792345734E0
1.064791194E2,2.309696960E-1,5.973029022E0,7.774682465E0
1.069767214E2,2.365081787E-1,5.967939606E0,7.795638885E0
1.074743234E2,2.405497742E-1,5.959856415E0,7.747139740E0
1.079719241E2,2.306703186E-1,5.946384430E0,7.782466278E0
1.084695261E2,2.293231201E-1,5.973328400E0,7.789651337E0
1.089671269E2,2.372566223E-1,5.978866882E0,7.795339508E0
1.094647289E2,2.383044434E-1,5.957012329E0,7.780071259E0
1.099623308E2,2.878514099E-1,5.982010345E0,7.768844604E0
1.104599318E2,2.234852600E-1,5.973927155E0,7.790699158E0
1.109575336E2,2.433938599E-1,5.959257660E0,7.771389313E0
1.114551346E2,2.543211365E-1,5.963598633E0,7.754474487E0
1.119527349E2,2.362088013E-1,5.965843964E0,7.799680481E0
1.124503359E2,2.281256104E-1,5.973927155E0,7.770940247E0
1.129479378E2,2.465373230E-1,5.958958282E0,7.770191803E0
1.134455388E2,2.279759216E-1,5.983207855E0,7.794291687E0
1.139431392E2,2.559677124E-1,5.971083069E0,7.790250092E0
1.144407402E2,-2.498304749E-1,5.981112213E0,7.534432068E0
1.149383403E2,2.110610962E-1,5.963448944E0,7.762557678E0
1.154359413E2,2.556683350E-1,5.950875092E0,7.788902893E0
1.159335419E2,2.276765442E-1,5.962101746E0,7.788453827E0
1.164311419E2,2.194436646E-1,5.956263885E0,7.818690948E0
1.169287438E2,2.393522644E-1,5.962550812E0,7.736960907E0
1.174263438E2,2.387535095E-1,5.968538361E0,7.793243866E0
1.179239442E2,2.408491516E-1,5.987249451E0,7.757617950E0
1.184215442E2,2.285746765E-1,5.986351318E0,7.775730286E0
1.189191450E2,2.553689575E-1,6.156547394E0,7.624993744E0
1.194167450E2,2.616558838E-1,6.217021637E0,7.603139191E0
1.199143452E2,2.516267395E-1,6.221063232E0,7.603139191E0
1.204119462E2,2.811154175E-1,6.107299805E0,7.669002228E0
1.209095459E2,1.863624573E-1,6.311175842E0,7.547305298E0
1.214071469E2,1.974394226E-1,7.775281219E0,6.195167084E0
1.219047478E2,-9.280700684E-2,7.275320892E0,6.676566010E0
1.224023478E2,2.465373230E-1,7.500901794E0,7.309898987E0
1.228999482E2,4.032614136E-1,6.851252747E0,6.946754150E0
1.233975482E2,5.016069031E-1,6.222111053E0,7.317682800E0
1.238951482E2,5.562432861E-1,6.271658020E0,7.827522583E0
1.243927492E2,2.918930054E-2,6.476432190E0,7.488028564E0
1.248903494E2,7.473957825E-1,6.349496155E0,7.492668915E0
1.253879504E2,1.086740112E-1,5.645061035E0,7.837851105E0
1.258855499E2,6.794371033E-1,5.544769592E0,8.102051697E0
1.263831509E2,3.406915283E-1,5.475613403E0,7.968828735E0
1.268807521E2,-1.277593231E0,4.742438049E0,6.381080475E0
1.273783531E2,1.708097992E0,5.707780609E0,1.164009430E1
1.278759535E2,1.521136780E0,4.868625641E0,8.254883881E0
1.283735545E2,3.573069763E-1,5.393883362E0,6.676266632E0
1.288711559E2,-2.989283752E-1,5.429509277E0,7.870034180E0
1.293687569E2,-1.239572296E0,5.390141144E0,7.751031647E0
1.298663572E2,-1.859133911E-1,5.432952118E0,8.231682129E0
1.303639592E2,-3.179388428E-1,5.115462341E0,8.430468750E0
1.308615605E2,-6.104306030E-1,5.261259155E0,8.499325562E0
1.313591615E2,-7.158114624E-1,5.306465149E0,8.300538940E0
1.318567625E2,-8.110134888E-1,5.527405701E0,8.139024811E0
1.323543645E2,-7.346722412E-1,5.868396606E0,7.673043823E0
1.328519653E2,-5.927673340E-1,6.115832062E0,7.793543243E0
1.333495673E2,-5.183720398E-1,6.703060913E0,7.194788361E0
1.338471682E2,-8.749305725E-1,6.798562317E0,6.881190491E0
1.343447702E2,-6.643185425E-1,7.036118317E0,6.985373840E0
1.348423726E2,5.733078003E-1,7.480544128E0,6.512507172E0
1.353399736E2,1.311273193E-1,7.357350311E0,6.790329437E0
1.358375751E2,1.916015625E-2,7.258705444E0,6.990313568E0
1.363351771E2,9.879455566E-3,6.838978271E0,7.244185638E0
1.368327789E2,-4.448748779E-1,6.171216888E0,7.393574982E0
1.373303809E2,-4.761598206E-1,5.856870575E0,8.149053955E0
1.378279829E2,-3.623963928E-1,5.697302399E0,7.575147400E0
1.383255859E2,-1.333726501E-1,5.917494507E0,8.005502472E0
1.388231885E2,-7.080276489E-2,5.353018341E0,8.172704773E0
1.393207915E2,-1.043330383E-1,5.419330444E0,7.902366943E0
1.398183942E2,4.400848389E-2,5.538482666E0,7.957751770E0
1.403159972E2,4.640350342E-3,5.698499908E0,8.280630341E0
1.408135995E2,-1.701960754E-1,5.622158661E0,8.436007233E0
1.413112025E2,-1.695973206E-1,5.652246094E0,8.061785431E0
1.418088063E2,-1.908531189E-1,5.354814606E0,7.968080292E0
1.423064093E2,-1.142124939E-1,4.869374084E0,8.381969604E0
1.428040122E2,-8.532257080E-3,4.646337891E0,9.018895111E0
1.433016152E2,-3.170407104E-1,4.846920776E0,8.530610504E0
1.437992175E2,1.431024170E-1,5.317691803E0,8.560248871E0
1.442968215E2,-3.661386108E-1,5.664071503E0,8.013735352E0
1.447944239E2,-2.113604736E-1,5.729036407E0,7.768694916E0
1.452920279E2,-2.930905151E-1,5.874683533E0,7.880662079E0
1.457896322E2,-2.176473999E-1,5.625451813E0,7.745044098E0
1.462872372E2,-1.463955688E-1,5.119054871E0,8.542884979E0
1.467848421E2,-3.775149536E-1,5.262157288E0,8.595725098E0
1.472824471E2,-4.321513367E-1,5.510790253E0,8.133636017E0
1.477800531E2,-1.176553345E-1,5.554349670E0,8.108039246E0
1.482776591E2,-1.065783691E-1,5.827082520E0,8.004005585E0
1.487752650E2,-2.823129272E-1,5.752238159E0,7.400310974E0
1.492728720E2,-1.011895752E-1,5.736371155E0,7.821235657E0
1.497704796E2,-3.218307495E-1,5.724096680E0,7.914940796E0
1.502680876E2,-2.799179077E-1,5.565276947E0,8.160430298E0
1.507656944E2,-2.101629639E-1,5.654641113E0,7.716752930E0
1.512633034E2,-2.140548706E-1,5.804479523E0,7.705077209E0
1.517609114E2,-2.049238586E-1,6.021378479E0,7.500901794E0
1.522585204E2,-1.930984497E-2,5.896238708E0,7.609575806E0
1.527561297E2,6.753955078E-1,5.983806610E0,7.991880798E0
1.532537387E2,2.484832764E-2,6.187083893E0,8.263266449E0
1.537513482E2,-2.685415649E-1,5.832920380E0,8.261470184E0
1.542489572E2,-1.023870850E-1,5.815406799E0,8.284073181E0
1.547465687E2,-2.095642090E-1,5.803132324E0,7.998018036E0
1.552441787E2,-8.322692871E-2,5.739514618E0,8.105644226E0
1.557417899E2,7.798782349E-2,5.755381622E0,8.008196869E0
1.562394009E2,2.260299683E-2,5.891448669E0,7.752229156E0
1.567370112E2,-4.388873291E-1,6.051316223E0,7.587870941E0
1.572346232E2,-1.520837402E-1,5.740412750E0,7.711364136E0
1.577322359E2,-1.713935852E-1,5.636678467E0,8.269403687E0
1.582298479E2,-1.814227295E-1,5.772446136E0,8.170758820E0
1.587274612E2,-9.999206543E-2,5.678142242E0,7.848179626E0
1.592250752E2,-1.817221069E-1,5.884862366E0,7.841293945E0
1.597226882E2,-3.375480652E-1,6.051615601E0,7.773035889E0
1.602203022E2,-6.047424316E-1,6.164780273E0,7.504943390E0
1.607179162E2,-5.051994324E-1,5.854325867E0,7.702831879E0
1.612155302E2,-4.825964355E-1,5.987848206E0,7.743846588E0
1.617131448E2,-1.345701599E-1,5.369334412E0,8.415499878E0
1.622107598E2,-6.017486572E-2,5.187761993E0,8.436755676E0
1.627083734E2,-1.222956848E-1,4.494254150E0,8.837921448E0
1.632059884E2,-2.441423035E-1,4.219725037E0,8.969198456E0
1.637036030E2,-1.814227295E-1,4.214934998E0,8.959618378E0
1.642012180E2,-5.403762817E-2,4.351900177E0,9.016350403E0
1.646988329E2,-7.259902954E-2,4.733905792E0,8.708590393E0
1.651964479E2,-6.646179199E-2,4.969964905E0,8.477171631E0
1.656940648E2,-1.531315613E-1,5.127587128E0,8.455017700E0
1.661916808E2,-1.130149841E-1,5.306764526E0,8.287516022E0
1.666892952E2,-2.095642090E-1,5.532195740E0,8.086633759E0
1.671869112E2,-1.910028076E-1,5.560786285E0,8.069120178E0
1.676845276E2,-1.776805115E-1,5.875731354E0,7.852221222E0
1.681821436E2,-2.185455322E-1,6.228697357E0,7.588918762E0
1.686797594E2,-2.059716797E-1,6.465953979E0,7.415579224E0
1.691773754E2,-1.823208618E-1,6.672225037E0,7.191195831E0
1.696749914E2,-1.113684082E-1,7.153623962E0,7.062613220E0
1.701726074E2,-2.074685669E-1,7.339537354E0,6.763235779E0
1.706702247E2,-6.204597473E-1,7.481741638E0,6.715335388E0
1.711678407E2,-3.941304016E-1,6.996600494E0,7.071744232E0
1.716654561E2,-4.725672913E-1,7.353608093E0,6.903943176E0
1.721630721E2,6.541397095E-2,7.135661316E0,8.430917816E0
1.726606886E2,-2.806663513E-1,6.710844727E0,6.614894257E0
1.731583046E2,-3.134481812E-1,5.999074860E0,7.506739655E0
1.736559199E2,-2.029779053E-1,5.591622162E0,7.902816010E0
1.741535359E2,2.285746765E-1,5.581742706E0,8.306227112E0
1.746511525E2,3.588038635E-1,5.447471924E0,8.096962280E0
1.751487685E2,5.909710693E-1,5.493126984E0,8.243058472E0
1.756463845E2,4.647834778E-1,5.479954376E0,7.969726868E0
1.761440007E2,5.333409119E-1,5.101241913E0,8.140372009E0
1.766416167E2,2.793191528E-1,4.823569336E0,8.644673309E0
1.771392320E2,1.676513672E-2,5.107678528E0,8.963061218E0
1.776368480E2,-3.323089600E-2,5.066364441E0,8.827443237E0
1.781344632E2,9.550140381E-2,4.715344391E0,8.797655182E0
1.786320792E2,-2.139051819E-1,5.098397827E0,8.233777771E0
1.791296951E2,-6.870712280E-2,4.932393036E0,8.399782562E0
1.796273111E2,-7.140151978E-2,4.700076141E0,8.772357788E0
1.801249261E2,-1.646575928E-3,5.309608612E0,8.467741241E0
1.806225421E2,-8.816665649E-2,5.388045502E0,8.176446991E0
1.811201584E2,-1.667532349E-1,5.080135803E0,8.362061005E0
1.816177734E2,-2.950364685E-1,5.178331604E0,8.282725983E0
1.821153896E2,-2.168989563E-1,5.310656433E0,8.268355865E0
1.826130046E2,-2.585124207E-1,5.471422119E0,8.172405396E0
1.831106204E2,-2.273771667E-1,5.571713562E0,8.065827026E0
1.836082354E2,-2.363584900E-1,5.636678467E0,8.055348816E0
1.841058518E2,-2.451901245E-1,5.683680725E0,7.957452393E0
1.846034668E2,-2.513273621E-1,5.799689484E0,7.969128113E0
1.851010809E2,-2.582130432E-1,5.772895203E0,7.914491730E0
1.855986969E2,-2.559677124E-1,5.780679016E0,7.917934570E0
1.860963125E2,-2.399510193E-1,5.749394073E0,7.914192352E0
1.865939275E2,-2.574645996E-1,5.760021973E0,7.902217255E0
1.870915424E2,-3.173400879E-1,5.790109406E0,7.924670563E0
1.875891584E2,-2.517764282E-1,5.801785126E0,7.941136322E0
1.880867734E2,-2.318678284E-1,5.767656097E0,7.906258850E0
1.885843894E2,-2.230361938E-1,5.803581390E0,7.896978149E0
1.890820041E2,-2.357597351E-1,5.782475281E0,7.911497955E0
1.895796201E2,-2.631527710E-1,5.778733063E0,7.939040680E0
1.900772372E2,-2.624043274E-1,5.756429443E0,7.914940796E0
1.905748533E2,-2.673440552E-1,5.750292206E0,7.907456360E0
1.910724699E2,-2.561174011E-1,5.760471039E0,7.937094727E0
1.915700869E2,-2.598596191E-1,5.770051117E0,7.917335815E0
1.920677056E2,-2.552192688E-1,5.775589600E0,7.939938812E0
1.925653226E2,-2.609074402E-1,5.771997070E0,7.909252625E0
1.930629406E2,-2.574645996E-1,5.762716370E0,7.918832703E0
1.935605586E2,-2.468367004E-1,5.768404541E0,7.924969940E0
1.940581777E2,-2.502795410E-1,5.764362946E0,7.919132080E0
1.945557957E2,-2.604583740E-1,5.773493958E0,7.929310913E0
1.950534144E2,-2.523751831E-1,5.762416992E0,7.902217255E0
1.955510334E2,-2.420466614E-1,5.763464813E0,7.940387878E0
1.960486522E2,-2.424957275E-1,5.750591583E0,7.928712158E0
1.965462713E2,-2.423460388E-1,5.784720612E0,7.937394104E0
1.970438910E2,-2.427951050E-1,5.773793335E0,7.940238190E0
1.975415110E2,-2.495310974E-1,5.760620728E0,7.912545776E0
1.980391314E2,-2.525248718E-1,5.784720612E0,7.926466827E0
1.985367514E2,-2.550695801E-1,5.769901428E0,7.912845154E0
1.990343728E2,-2.555186462E-1,5.749843140E0,7.917784882E0
1.995319927E2,-2.354603577E-1,5.784421234E0,7.948920135E0
2.000296130E2,-2.685415649E-1,5.758375397E0,7.893535309E0
2.005272340E2,-2.592608643E-1,5.784121857E0,7.926317139E0
2.010248557E2,-2.433938599E-1,5.755531311E0,7.952961731E0
2.015224777E2,-2.393522644E-1,5.772146759E0,7.919880524E0
2.020200980E2,-2.565664673E-1,5.768254852E0,7.923922119E0
2.025177200E2,-2.239343262E-1,5.762566681E0,7.960595856E0
2.030153424E2,-2.338137817E-1,5.771997070E0,7.923323364E0
2.035129644E2,-2.612068176E-1,5.764662323E0,7.916886749E0
2.040105855E2,-2.763253784E-1,5.833369446E0,7.872129822E0
2.045082075E2,-2.549198914E-1,6.007008362E0,7.725584564E0
2.050058296E2,-2.673440552E-1,5.774242401E0,7.907456360E0
2.055034516E2,-2.368075562E-1,5.775290222E0,7.935897217E0
2.060010731E2,-2.721340942E-1,5.992488556E0,7.740852814E0
