"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.067968630E2,1.050000000E1,1.888125038E1,-4.657500076E1
2.072968630E2,1.050000000E1,1.886250114E1,-4.666875076E1
2.077968630E2,1.051875019E1,1.891875076E1,-4.666875076E1
2.082968630E2,1.050000000E1,1.882500076E1,-4.668750000E1
2.087968630E2,1.065000057E1,1.860000038E1,-4.680000305E1
2.092968630E2,1.102500057E1,1.839375114E1,-4.678125000E1
2.097968630E2,1.141875076E1,1.820625114E1,-4.689375305E1
2.102968630E2,1.183125019E1,1.815000153E1,-4.693125153E1
2.107968630E2,1.213125038E1,1.788750076E1,-4.693125153E1
2.112968630E2,1.246875095E1,1.788750076E1,-4.693125153E1
2.117968630E2,1.278750038E1,1.760625076E1,-4.702500153E1
2.122968630E2,1.355625057E1,1.713750076E1,-4.758750153E1
2.127968630E2,1.398750019E1,1.704375076E1,-4.781250000E1
2.132968630E2,1.406250095E1,1.702500153E1,-4.785000229E1
2.137968625E2,1.361250019E1,1.661250114E1,-4.794375229E1
2.142968625E2,1.323750019E1,1.608750153E1,-4.826250076E1
2.147968625E2,1.308750057E1,1.580625057E1,-4.831875229E1
2.152968625E2,1.306875038E1,1.526250076E1,-4.850625229E1
2.157968625E2,1.312500095E1,1.501875019E1,-4.856250381E1
2.162968625E2,1.310625076E1,1.537500095E1,-4.803750229E1
2.167968625E2,1.314375019E1,1.554375076E1,-4.777500153E1
2.172968625E2,1.320000076E1,1.573125076E1,-4.777500153E1
2.177968625E2,1.385625076E1,1.610625076E1,-4.852500153E1
2.182968625E2,1.425000095E1,1.680000114E1,-4.833750153E1
2.187968625E2,1.441875076E1,1.721250153E1,-4.841250229E1
2.192968625E2,1.443750095E1,1.766250038E1,-4.815000153E1
2.197968625E2,1.438125038E1,1.805625153E1,-4.798125076E1
2.202968625E2,1.417500019E1,1.830000114E1,-4.800000000E1
2.207968625E2,1.398750019E1,1.848750114E1,-4.790625000E1
2.212968625E2,1.393125057E1,1.856250000E1,-4.790625000E1
2.217968625E2,1.381875038E1,1.882500076E1,-4.685625076E1
2.222968625E2,1.381875038E1,1.848750114E1,-4.711875153E1
2.227968625E2,1.365000057E1,1.800000000E1,-4.717500305E1
2.232968625E2,1.357500076E1,1.756875038E1,-4.734375000E1
2.237968625E2,1.378125095E1,1.691250038E1,-4.880625153E1
2.242968625E2,1.359375095E1,1.623750114E1,-4.921875381E1
2.247968625E2,1.335000038E1,1.563750076E1,-4.936875153E1
2.252968625E2,1.308750057E1,1.505625057E1,-4.961250305E1
2.257968625E2,1.278750038E1,1.449375057E1,-4.985625076E1
2.262968625E2,1.256250095E1,1.430625057E1,-4.938750076E1
2.267968625E2,1.265625095E1,1.423125076E1,-4.944375229E1
2.272968625E2,1.263750076E1,1.411875057E1,-4.981875229E1
2.277968625E2,1.231875038E1,1.413750076E1,-4.839375305E1
2.282968625E2,1.263750076E1,1.395000076E1,-4.955625153E1
2.287968625E2,1.286250019E1,1.391250038E1,-5.004375076E1
2.292968625E2,1.299375057E1,1.380000019E1,-5.053125381E1
2.297968625E2,1.308750057E1,1.357500076E1,-5.137500381E1
2.302968625E2,1.327500057E1,1.338750076E1,-5.210625076E1
2.307968625E2,1.321875095E1,1.344375038E1,-5.210625076E1
2.312968625E2,1.321875095E1,1.346250057E1,-5.205000305E1
2.317968625E2,1.340625095E1,1.340625095E1,-5.308125305E1
2.322968625E2,1.291875076E1,1.374375057E1,-5.143125153E1
2.327968625E2,1.273125076E1,1.391250038E1,-5.090625381E1
2.332968625E2,1.271250057E1,1.417500019E1,-5.051250076E1
2.337968625E2,1.291875076E1,1.440000057E1,-5.036250305E1
2.342968625E2,1.293750095E1,1.464375019E1,-5.008125305E1
2.347968625E2,1.303125095E1,1.479375076E1,-4.996875381E1
2.352968625E2,1.321875095E1,1.503750038E1,-4.948125076E1
2.357968625E2,1.320000076E1,1.545000076E1,-4.835625076E1
2.362968625E2,1.350000095E1,1.571250057E1,-4.820625305E1
2.367968625E2,1.381875038E1,1.620000076E1,-4.796250153E1
2.372968625E2,1.415625095E1,1.672500038E1,-4.800000000E1
2.377968625E2,1.449375057E1,1.786875153E1,-4.813125229E1
2.382968625E2,1.434375095E1,1.951875114E1,-4.951875305E1
2.387968625E2,1.389375019E1,1.955625153E1,-5.206875229E1
2.392968625E2,1.338750076E1,1.921875000E1,-5.396250153E1
2.397968625E2,1.276875019E1,1.861875153E1,-5.553750229E1
2.402968625E2,1.220625019E1,1.816875076E1,-5.688750076E1
2.407968625E2,1.175625038E1,1.702500153E1,-5.835000229E1
2.412968625E2,1.156875038E1,1.603125000E1,-5.842500305E1
2.417968625E2,1.134375000E1,1.481250095E1,-5.715000153E1
2.422968625E2,1.170000076E1,1.338750076E1,-5.508750153E1
2.427968625E2,1.231875038E1,1.374375057E1,-5.199375153E1
2.432968625E2,1.288125038E1,1.458750057E1,-4.987500381E1
2.437968625E2,1.365000057E1,1.554375076E1,-4.828125381E1
2.442968625E2,1.451250076E1,1.620000076E1,-4.790625000E1
2.447968625E2,1.490625095E1,1.674375153E1,-4.764375305E1
2.452968625E2,1.466250038E1,1.743750000E1,-4.713750076E1
2.457968625E2,1.440000057E1,1.800000000E1,-4.734375000E1
2.462968625E2,1.406250095E1,1.824375153E1,-4.740000153E1
2.467968625E2,1.380000019E1,1.833750153E1,-4.768125153E1
2.472968625E2,1.357500076E1,1.848750114E1,-4.766250229E1
2.477968625E2,1.325625038E1,1.869375038E1,-4.766250229E1
2.482968625E2,1.271250057E1,1.906875038E1,-4.665000153E1
2.487968625E2,1.230000019E1,1.978125000E1,-4.543125153E1
2.492968625E2,1.222500038E1,2.030625153E1,-4.528125000E1
2.497968625E2,1.200000000E1,2.058750153E1,-4.522500229E1
2.502968625E2,1.173750019E1,2.083125114E1,-4.541250229E1
2.507968625E2,1.132500076E1,2.064375114E1,-4.584375000E1
2.512968625E2,1.098750019E1,2.034375000E1,-4.659375000E1
2.517968625E2,1.065000057E1,1.989375114E1,-4.747500229E1
2.522968625E2,1.029375076E1,1.946250153E1,-4.835625076E1
2.527968625E2,9.993750572E0,1.955625153E1,-4.852500153E1
2.532968625E2,9.543750763E0,1.906875038E1,-4.944375229E1
2.537968625E2,9.075000763E0,1.899375153E1,-4.978125381E1
2.542968625E2,8.606250763E0,1.895625114E1,-4.976250076E1
2.547968625E2,8.268750191E0,1.944375038E1,-4.921875381E1
2.552968625E2,7.856250286E0,1.996875000E1,-4.860000229E1
2.557968625E2,7.256250381E0,2.055000114E1,-4.771875000E1
2.562968625E2,6.618750095E0,2.115000153E1,-4.687500000E1
2.567968625E2,6.037500381E0,2.141250038E1,-4.668750000E1
2.572968625E2,5.493750095E0,2.199375153E1,-4.591875076E1
2.577968625E2,5.156250000E0,2.220000076E1,-4.575000000E1
2.582968625E2,4.837500095E0,2.236875153E1,-4.578750229E1
2.587968625E2,4.537500381E0,2.225625038E1,-4.595625305E1
2.592968625E2,4.387500286E0,2.197500038E1,-4.621875000E1
2.597968625E2,4.425000191E0,2.163750076E1,-4.668750000E1
2.602968625E2,4.500000000E0,2.130000114E1,-4.681875229E1
2.607968625E2,4.481250286E0,2.058750153E1,-4.726875305E1
2.612968625E2,4.518750191E0,2.030625153E1,-4.753125000E1
2.617968625E2,4.293750286E0,1.991250038E1,-4.743750000E1
2.622968625E2,4.181250095E0,1.955625153E1,-4.730625153E1
2.627968625E2,4.012500286E0,1.918125153E1,-4.745625305E1
2.632968625E2,3.825000048E0,1.886250114E1,-4.730625153E1
2.637968625E2,3.825000048E0,1.893750000E1,-4.676250076E1
2.642968625E2,3.825000048E0,1.878750038E1,-4.689375305E1
2.647968625E2,3.862500191E0,1.888125038E1,-4.646250153E1
2.652968625E2,3.993750095E0,1.873125076E1,-4.665000153E1
2.657968625E2,4.425000191E0,1.861875153E1,-4.691250229E1
2.662968625E2,4.837500095E0,1.873125076E1,-4.725000000E1
2.667968625E2,5.400000095E0,1.891875076E1,-4.740000153E1
2.672968625E2,5.962500095E0,1.916250038E1,-4.773750305E1
2.677968625E2,6.318750381E0,1.901250076E1,-4.860000229E1
2.682968625E2,6.450000286E0,1.925625038E1,-4.843125153E1
2.687968625E2,6.768750191E0,1.933125114E1,-4.882500076E1
2.692968625E2,6.975000381E0,1.920000076E1,-4.955625153E1
2.697968625E2,6.843750477E0,1.918125153E1,-4.957500076E1
2.702968625E2,6.356250286E0,1.899375153E1,-4.978125381E1
2.707968625E2,5.925000191E0,1.865625000E1,-5.026875305E1
2.712968625E2,5.118750095E0,1.837500000E1,-4.981875229E1
2.717968625E2,4.593750000E0,1.837500000E1,-4.957500076E1
2.722968625E2,4.443750381E0,1.822500038E1,-5.000625229E1
2.727968625E2,4.181250095E0,1.839375114E1,-4.996875381E1
2.732968625E2,3.956250191E0,1.841250038E1,-5.036250305E1
2.737968629E2,3.637500048E0,1.854375076E1,-5.021250153E1
2.742968629E2,3.656250238E0,1.854375076E1,-5.038125229E1
2.747968629E2,3.637500048E0,1.890000153E1,-5.017500305E1
2.752968629E2,3.975000143E0,1.938750076E1,-5.047500229E1
2.757968629E2,4.106250286E0,1.972500038E1,-5.004375076E1
2.762968629E2,4.031250000E0,2.004375076E1,-4.976250076E1
2.767968629E2,4.162500381E0,2.021250153E1,-4.996875381E1
2.772968629E2,4.312500000E0,2.055000114E1,-4.936875153E1
2.777968629E2,4.537500381E0,2.073750114E1,-4.946250153E1
2.782968629E2,4.612500191E0,2.098125076E1,-4.891875076E1
2.787968629E2,4.593750000E0,2.118750000E1,-4.820625305E1
2.792968629E2,4.518750191E0,2.116875076E1,-4.807500076E1
2.797968629E2,4.350000381E0,2.109375000E1,-4.794375229E1
2.802968629E2,4.275000095E0,2.092500114E1,-4.801875305E1
2.807968629E2,4.050000191E0,2.071875000E1,-4.794375229E1
2.812968629E2,3.806250095E0,2.077500153E1,-4.732500076E1
2.817968629E2,3.806250095E0,2.090625000E1,-4.732500076E1
2.822968629E2,3.881250143E0,2.094375038E1,-4.743750000E1
2.827968629E2,3.806250095E0,2.092500114E1,-4.745625305E1
2.832968629E2,3.731250048E0,2.094375038E1,-4.734375000E1
2.837968629E2,3.825000048E0,2.100000000E1,-4.741875076E1
2.842968629E2,3.937500238E0,2.107500076E1,-4.715625000E1
2.847968629E2,3.993750095E0,2.126250076E1,-4.706250000E1
2.852968629E2,4.181250095E0,2.079375076E1,-4.824375153E1
2.857968629E2,3.937500238E0,2.040000153E1,-4.831875229E1
2.862968629E2,3.881250143E0,2.030625153E1,-4.824375153E1
2.867968629E2,3.843750238E0,2.013750076E1,-4.818750381E1
2.872968629E2,3.750000238E0,1.993125153E1,-4.807500076E1
2.877968629E2,3.712500095E0,1.966875076E1,-4.822500229E1
2.882968629E2,3.693750143E0,1.965000153E1,-4.854375076E1
2.887968629E2,3.656250238E0,1.961250114E1,-4.846875381E1
2.892968629E2,3.506250143E0,2.002500153E1,-4.726875305E1
2.897968629E2,3.618750095E0,2.032500076E1,-4.710000229E1
2.902968629E2,3.656250238E0,2.045625114E1,-4.702500153E1
2.907968629E2,3.750000238E0,2.060625076E1,-4.706250000E1
2.912968629E2,3.862500191E0,2.079375076E1,-4.728750229E1
2.917968629E2,3.731250048E0,2.096250153E1,-4.711875153E1
2.922968629E2,3.581250191E0,2.098125076E1,-4.693125153E1
2.927968629E2,3.487500191E0,2.100000000E1,-4.681875229E1
2.932968629E2,3.431250095E0,2.111250114E1,-4.659375000E1
2.937968629E2,3.412500143E0,2.115000153E1,-4.659375000E1
2.942968629E2,3.281250238E0,2.109375000E1,-4.683750153E1
2.947968629E2,3.281250238E0,2.113125038E1,-4.702500153E1
2.952968629E2,3.243750095E0,2.126250076E1,-4.723125076E1
2.957968629E2,3.187500238E0,2.083125114E1,-4.818750381E1
2.962968629E2,2.831250191E0,2.036250114E1,-4.764375305E1
2.967968629E2,2.625000000E0,2.015625000E1,-4.736250305E1
2.972968629E2,2.381250143E0,2.017500114E1,-4.704375076E1
2.977968629E2,1.987500072E0,2.010000038E1,-4.680000305E1
2.982968629E2,2.006250143E0,2.006250000E1,-4.681875229E1
2.987968629E2,1.950000048E0,2.023125076E1,-4.659375000E1
2.992968629E2,2.043750048E0,2.008125114E1,-4.666875076E1
2.997968629E2,2.100000143E0,2.047500038E1,-4.552500153E1
3.002968629E2,2.568750143E0,2.090625000E1,-4.655625153E1
3.007968629E2,2.812500000E0,2.073750114E1,-4.796250153E1
3.012968629E2,2.887500048E0,2.055000114E1,-4.809375381E1
3.017968629E2,3.168750048E0,2.047500038E1,-4.828125381E1
3.022968629E2,3.150000095E0,2.043750000E1,-4.801875305E1
3.027968629E2,3.018750191E0,2.011875153E1,-4.813125229E1
3.032968629E2,2.906250000E0,2.000625038E1,-4.777500153E1
3.037968629E2,3.018750191E0,1.989375114E1,-4.835625076E1
3.042968629E2,2.812500000E0,1.995000076E1,-4.777500153E1
3.047968629E2,2.681250095E0,2.032500076E1,-4.655625153E1
3.052968629E2,2.981250048E0,2.040000153E1,-4.710000229E1
3.057968629E2,3.506250143E0,2.019375038E1,-4.910625076E1
3.062968629E2,3.843750238E0,1.976250076E1,-5.113125229E1
3.067968629E2,4.068750381E0,1.940625000E1,-5.261250305E1
3.072968629E2,4.593750000E0,1.856250000E1,-5.655000305E1
3.077968629E2,5.568750381E0,1.777500153E1,-6.121875381E1
3.082968629E2,5.943750381E0,1.740000153E1,-6.303750229E1
3.087968629E2,6.262500286E0,1.687500000E1,-6.480000305E1
3.092968629E2,6.468750477E0,1.648125076E1,-6.705000305E1
3.097968629E2,6.506250381E0,1.618125153E1,-6.731250000E1
3.102968629E2,6.768750191E0,1.586250019E1,-6.813750458E1
3.107968629E2,7.050000191E0,1.580625057E1,-6.858750153E1
3.112968629E2,6.600000381E0,1.648125076E1,-6.481875610E1
3.117968629E2,5.550000191E0,1.730625153E1,-5.983125305E1
3.122968629E2,5.268750191E0,1.749375153E1,-5.842500305E1
3.127968629E2,5.193750381E0,1.779375076E1,-5.754375076E1
3.132968629E2,5.137500286E0,1.818750000E1,-5.585625076E1
3.137968629E2,4.743750095E0,1.899375153E1,-5.364375305E1
3.142968629E2,4.275000095E0,2.000625038E1,-5.090625381E1
3.147968629E2,4.106250286E0,2.047500038E1,-4.972500229E1
3.152968629E2,3.975000143E0,2.038125038E1,-4.996875381E1
3.157968629E2,3.731250048E0,2.017500114E1,-4.995000076E1
3.162968629E2,3.412500143E0,2.013750076E1,-4.940625381E1
3.167968629E2,3.018750191E0,2.017500114E1,-4.858125305E1
3.172968629E2,2.643750191E0,2.015625000E1,-4.811250305E1
3.177968629E2,2.475000143E0,1.972500038E1,-4.850625229E1
3.182968629E2,2.325000048E0,1.940625000E1,-4.875000381E1
3.187968629E2,1.950000048E0,1.940625000E1,-4.788750076E1
3.192968629E2,2.006250143E0,1.972500038E1,-4.768125153E1
3.197968629E2,2.606250048E0,1.970625114E1,-4.936875153E1
3.202968629E2,3.412500143E0,1.942500114E1,-5.233125305E1
3.207968629E2,3.618750095E0,1.935000038E1,-5.272500229E1
3.212968629E2,3.768750191E0,1.944375038E1,-5.229375076E1
3.217968629E2,3.918750048E0,1.963125038E1,-5.165625381E1
3.222968629E2,3.975000143E0,1.972500038E1,-5.109375381E1
3.227968629E2,4.218750000E0,1.981875038E1,-5.109375381E1
3.232968629E2,4.425000191E0,1.987500000E1,-5.103750229E1
3.237968629E2,4.481250286E0,2.026875114E1,-4.970625305E1
3.242968629E2,4.275000095E0,2.105625153E1,-4.678125000E1
3.247968629E2,4.743750095E0,2.156250000E1,-4.610625076E1
3.252968629E2,5.118750095E0,2.184375000E1,-4.584375000E1
3.257968629E2,5.512500286E0,2.210625076E1,-4.576875305E1
3.262968629E2,6.018750191E0,2.238750076E1,-4.578750229E1
3.267968629E2,6.225000381E0,2.238750076E1,-4.569375229E1
3.272968629E2,6.318750381E0,2.246250153E1,-4.550625229E1
3.277968629E2,6.262500286E0,2.261250114E1,-4.490625000E1
3.282968629E2,6.450000286E0,2.253750038E1,-4.505625153E1
3.287968629E2,6.375000477E0,2.223750114E1,-4.545000076E1
3.292968629E2,6.393750191E0,2.220000076E1,-4.537500000E1
3.297968629E2,6.431250095E0,2.208750153E1,-4.558125305E1
3.302968629E2,6.337500095E0,2.184375000E1,-4.578750229E1
3.307968629E2,6.562500477E0,2.205000114E1,-4.575000000E1
3.312968629E2,6.806250095E0,2.216250038E1,-4.573125076E1
3.317968629E2,6.881250381E0,2.203125000E1,-4.567500305E1
3.322968629E2,6.693750381E0,2.178750038E1,-4.560000229E1
3.327968629E2,6.543750286E0,2.188125038E1,-4.530000305E1
3.332968629E2,6.075000286E0,2.191875076E1,-4.580625153E1
3.337968623E2,5.287500381E0,2.122500038E1,-4.578750229E1
3.342968623E2,5.062500000E0,2.101875114E1,-4.584375000E1
3.347968623E2,4.912500381E0,2.047500038E1,-4.708125305E1
3.352968623E2,4.575000286E0,1.998750114E1,-4.779375076E1
3.357968623E2,4.462500095E0,1.981875038E1,-4.811250305E1
3.362968623E2,4.256250381E0,1.989375114E1,-4.839375305E1
3.367968623E2,4.143750191E0,1.942500114E1,-4.899375153E1
3.372968623E2,4.500000000E0,1.891875076E1,-4.987500381E1
3.377968623E2,5.006250381E0,1.951875114E1,-5.021250153E1
3.382968623E2,5.043750286E0,1.959375000E1,-5.025000381E1
3.387968623E2,4.912500381E0,1.985625076E1,-4.908750153E1
3.392968623E2,4.837500095E0,1.993125153E1,-4.873125076E1
3.397968623E2,5.025000095E0,1.987500000E1,-4.951875305E1
3.402968623E2,5.137500286E0,1.965000153E1,-4.951875305E1
3.407968623E2,5.100000381E0,1.989375114E1,-4.891875076E1
3.412968623E2,4.875000000E0,1.995000076E1,-4.809375381E1
3.417968623E2,4.837500095E0,1.980000114E1,-4.801875305E1
3.422968623E2,4.875000000E0,2.011875153E1,-4.803750229E1
3.427968623E2,5.025000095E0,2.026875114E1,-4.843125153E1
3.432968623E2,4.893750191E0,2.023125076E1,-4.852500153E1
3.437968623E2,4.537500381E0,2.023125076E1,-4.777500153E1
3.442968623E2,4.500000000E0,2.025000000E1,-4.781250000E1
3.447968623E2,4.706250191E0,2.015625000E1,-4.835625076E1
3.452968623E2,5.137500286E0,2.028750038E1,-4.948125076E1
3.457968623E2,5.325000286E0,2.011875153E1,-4.998750305E1
3.462968623E2,5.587500095E0,1.987500000E1,-5.086875153E1
3.467968623E2,5.700000286E0,1.976250076E1,-5.118750381E1
3.472968623E2,5.962500095E0,1.993125153E1,-5.079375076E1
3.477968623E2,6.093750477E0,1.991250038E1,-5.092500305E1
3.482968623E2,6.356250286E0,1.993125153E1,-5.131875229E1
3.487968623E2,6.450000286E0,1.972500038E1,-5.182500076E1
3.492968623E2,6.093750477E0,1.963125038E1,-5.066250229E1
3.497968623E2,5.981250286E0,2.006250000E1,-4.987500381E1
3.502968623E2,5.400000095E0,2.030625153E1,-4.905000305E1
3.507968623E2,4.593750000E0,1.966875076E1,-4.826250076E1
3.512968623E2,4.556250095E0,1.985625076E1,-4.805625153E1
3.517968623E2,4.500000000E0,1.981875038E1,-4.760625076E1
3.522968623E2,4.556250095E0,2.008125114E1,-4.730625153E1
3.527968623E2,4.575000286E0,2.066250038E1,-4.620000076E1
3.532968623E2,4.725000381E0,2.105625153E1,-4.575000000E1
3.537968623E2,4.893750191E0,2.113125038E1,-4.605000305E1
3.542968623E2,5.287500381E0,2.113125038E1,-4.616250229E1
3.547968623E2,6.093750477E0,2.180625153E1,-4.708125305E1
3.552968623E2,6.318750381E0,2.186250114E1,-4.741875076E1
3.557968623E2,6.468750477E0,2.231250000E1,-4.738125229E1
3.562968623E2,6.300000191E0,2.236875153E1,-4.691250229E1
3.567968623E2,6.243750095E0,2.238750076E1,-4.691250229E1
3.572968623E2,6.187500477E0,2.229375076E1,-4.693125153E1
3.577968623E2,6.018750191E0,2.227500153E1,-4.648125076E1
3.582968623E2,6.000000000E0,2.221875000E1,-4.629375076E1
3.587968623E2,5.812500000E0,2.233125114E1,-4.556250000E1
3.592968623E2,5.418750286E0,2.186250114E1,-4.584375000E1
3.597968623E2,5.062500000E0,2.137500000E1,-4.620000076E1
3.602968623E2,4.875000000E0,2.088750076E1,-4.663125229E1
3.607968623E2,4.856250286E0,2.049375153E1,-4.728750229E1
3.612968623E2,5.081250191E0,2.030625153E1,-4.856250381E1
3.617968623E2,5.081250191E0,2.023125076E1,-4.876875305E1
3.622968623E2,5.062500000E0,2.030625153E1,-4.873125076E1
3.627968623E2,5.081250191E0,2.030625153E1,-4.869375229E1
3.632968623E2,5.362500191E0,2.062500000E1,-4.835625076E1
3.637968623E2,5.437500000E0,2.066250038E1,-4.820625305E1
3.642968623E2,5.550000191E0,2.083125114E1,-4.803750229E1
3.647968623E2,5.512500286E0,2.105625153E1,-4.751250076E1
3.652968623E2,5.306250095E0,2.122500038E1,-4.635000229E1
3.657968623E2,5.512500286E0,2.111250114E1,-4.668750000E1
3.662968623E2,5.475000381E0,2.103750038E1,-4.659375000E1
3.667968623E2,5.606250286E0,2.096250153E1,-4.655625153E1
3.672968623E2,5.643750191E0,2.103750038E1,-4.657500076E1
3.677968623E2,5.887500286E0,2.126250076E1,-4.657500076E1
3.682968623E2,6.356250286E0,2.135625076E1,-4.753125000E1
3.687968623E2,6.525000095E0,2.135625076E1,-4.786875153E1
3.692968623E2,6.600000381E0,2.120625114E1,-4.800000000E1
3.697968623E2,6.525000095E0,2.120625114E1,-4.777500153E1
3.702968623E2,6.637500286E0,2.113125038E1,-4.777500153E1
3.707968623E2,6.600000381E0,2.111250114E1,-4.785000229E1
3.712968623E2,6.600000381E0,2.111250114E1,-4.777500153E1
3.717968623E2,6.618750095E0,2.124375153E1,-4.768125153E1
3.722968623E2,6.281250477E0,2.139375114E1,-4.672500229E1
3.727968623E2,6.206250191E0,2.146875000E1,-4.638750076E1
3.732968623E2,6.168750286E0,2.158125114E1,-4.616250229E1
3.737968623E2,6.150000095E0,2.163750076E1,-4.597500229E1
3.742968623E2,6.150000095E0,2.160000038E1,-4.614375305E1
3.747968623E2,6.168750286E0,2.148750114E1,-4.610625076E1
3.752968623E2,6.281250477E0,2.139375114E1,-4.631250000E1
3.757968623E2,6.450000286E0,2.120625114E1,-4.674375153E1
3.762968623E2,6.506250381E0,2.118750000E1,-4.676250076E1
3.767968623E2,6.562500477E0,2.116875076E1,-4.693125153E1
3.772968623E2,6.731250286E0,2.105625153E1,-4.760625076E1
3.777968623E2,6.843750477E0,2.113125038E1,-4.777500153E1
3.782968623E2,6.881250381E0,2.115000153E1,-4.788750076E1
3.787968623E2,6.956250191E0,2.126250076E1,-4.798125076E1
3.792968623E2,6.993750095E0,2.124375153E1,-4.790625000E1
3.797968623E2,7.087500095E0,2.118750000E1,-4.845000076E1
3.802968623E2,7.200000286E0,2.092500114E1,-4.899375153E1
3.807968623E2,7.087500095E0,2.088750076E1,-4.890000153E1
3.812968623E2,6.881250381E0,2.090625000E1,-4.824375153E1
3.817968623E2,6.750000477E0,2.077500153E1,-4.824375153E1
3.822968623E2,6.693750381E0,2.064375114E1,-4.831875229E1
3.827968623E2,6.562500477E0,2.049375153E1,-4.846875381E1
3.832968623E2,6.431250095E0,2.051250076E1,-4.826250076E1
3.837968623E2,6.243750095E0,2.060625076E1,-4.732500076E1
3.842968623E2,6.093750477E0,2.077500153E1,-4.685625076E1
3.847968623E2,6.150000095E0,2.071875000E1,-4.691250229E1
3.852968623E2,6.262500286E0,2.075625038E1,-4.717500305E1
3.857968623E2,6.337500095E0,2.073750114E1,-4.710000229E1
3.862968623E2,6.337500095E0,2.086875153E1,-4.670625305E1
3.867968623E2,6.243750095E0,2.088750076E1,-4.651875305E1
3.872968623E2,6.112500191E0,2.085000038E1,-4.644375229E1
3.877968623E2,5.906250000E0,2.079375076E1,-4.653750229E1
3.882968623E2,5.662500381E0,2.081250000E1,-4.616250229E1
3.887968623E2,5.550000191E0,2.085000038E1,-4.601250076E1
3.892968623E2,5.343750000E0,2.085000038E1,-4.573125076E1
3.897968623E2,5.268750191E0,2.092500114E1,-4.565625000E1
3.902968623E2,5.118750095E0,2.096250153E1,-4.565625000E1
3.907968623E2,5.175000191E0,2.103750038E1,-4.556250000E1
3.912968623E2,5.287500381E0,2.107500076E1,-4.582500076E1
3.917968623E2,5.343750000E0,2.111250114E1,-4.576875305E1
3.922968623E2,5.475000381E0,2.115000153E1,-4.586250305E1
3.927968623E2,5.475000381E0,2.116875076E1,-4.588125229E1
3.932968623E2,5.531250000E0,2.118750000E1,-4.586250305E1
3.937968626E2,5.493750095E0,2.122500038E1,-4.580625153E1
3.942968626E2,5.531250000E0,2.116875076E1,-4.582500076E1
3.947968626E2,5.606250286E0,2.107500076E1,-4.605000305E1
3.952968626E2,5.456250191E0,2.105625153E1,-4.590000153E1
3.957968626E2,5.287500381E0,2.115000153E1,-4.590000153E1
3.962968626E2,5.156250000E0,2.113125038E1,-4.599375153E1
3.967968626E2,5.137500286E0,2.116875076E1,-4.601250076E1
3.972968626E2,4.987500191E0,2.118750000E1,-4.603125000E1
3.977968626E2,4.781250000E0,2.124375153E1,-4.599375153E1
3.982968626E2,4.387500286E0,2.139375114E1,-4.605000305E1
3.987968626E2,3.787500143E0,2.169375038E1,-4.590000153E1
3.992968626E2,3.225000143E0,2.190000153E1,-4.582500076E1
3.997968626E2,2.625000000E0,2.197500038E1,-4.582500076E1
4.002968626E2,2.062500000E0,2.208750153E1,-4.588125229E1
4.007968626E2,1.312500000E0,2.199375153E1,-4.627500153E1
4.012968626E2,6.187500358E-1,2.190000153E1,-4.678125000E1
4.017968626E2,-5.625000224E-2,2.186250114E1,-4.689375305E1
4.022968626E2,-5.812500119E-1,2.171250153E1,-4.696875000E1
4.027968626E2,-1.050000072E0,2.152500153E1,-4.693125153E1
4.032968626E2,-1.443750024E0,2.124375153E1,-4.721250153E1
4.037968626E2,-1.612500072E0,2.103750038E1,-4.713750076E1
4.042968626E2,-1.875000119E0,2.081250000E1,-4.695000076E1
4.047968626E2,-2.175000191E0,2.079375076E1,-4.644375229E1
4.052968626E2,-2.437500000E0,2.081250000E1,-4.591875076E1
4.057968626E2,-2.550000191E0,2.064375114E1,-4.580625153E1
4.062968626E2,-2.681250095E0,2.058750153E1,-4.567500305E1
4.067968626E2,-2.775000095E0,2.049375153E1,-4.556250000E1
4.072968626E2,-2.737500191E0,2.051250076E1,-4.541250229E1
4.077968626E2,-2.793750048E0,2.045625114E1,-4.539375305E1
4.082968626E2,-2.868750095E0,2.045625114E1,-4.541250229E1
4.087968626E2,-2.793750048E0,2.043750000E1,-4.541250229E1
4.092968626E2,-2.718750000E0,2.036250114E1,-4.537500000E1
4.097968626E2,-2.718750000E0,2.034375000E1,-4.535625076E1
4.102968626E2,-2.625000000E0,2.025000000E1,-4.550625229E1
4.107968626E2,-2.550000191E0,2.017500114E1,-4.552500153E1
4.112968626E2,-2.493750095E0,2.010000038E1,-4.563750076E1
4.117968626E2,-2.362500191E0,2.004375076E1,-4.623750305E1
4.122968626E2,-2.231250048E0,2.028750038E1,-4.646250153E1
4.127968626E2,-2.418750048E0,2.021250153E1,-4.726875305E1
4.132968626E2,-2.681250095E0,1.981875038E1,-4.726875305E1
4.137968626E2,-2.568750143E0,1.978125000E1,-4.732500076E1
4.142968626E2,-2.606250048E0,1.995000076E1,-4.710000229E1
4.147968626E2,-2.568750143E0,2.002500153E1,-4.713750076E1
4.152968626E2,-2.606250048E0,2.017500114E1,-4.681875229E1
4.157968626E2,-2.812500000E0,2.026875114E1,-4.616250229E1
4.162968626E2,-2.943750143E0,2.010000038E1,-4.584375000E1
4.167968626E2,-2.812500000E0,2.015625000E1,-4.494375229E1
