"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.030317665E2,6.588038921E0,-8.569893837E0,3.110669553E-1
2.035317665E2,2.696112871E0,-8.177471161E0,1.016949639E-1
2.040317665E2,6.013761520E0,-9.016156197E0,8.404789567E-1
2.045317665E2,2.776870728E0,-8.450253487E0,-1.004985452E0
2.050317665E2,4.167100430E0,-7.781459332E0,-1.486541033E0
2.055317665E2,1.020538807E0,-8.483154297E0,-2.193022013E0
2.060317665E2,3.542573929E0,-8.310871124E0,-1.142572761E0
2.065317665E2,3.525225878E0,-9.785448074E0,1.917847395E0
2.070317665E2,5.715256691E0,-5.651846886E0,-2.654836655E0
2.075317665E2,3.643072367E0,-7.733603001E0,1.389033556E0
2.080317665E2,4.746163845E0,-5.749354839E0,-3.186043262E0
2.085317665E2,3.094517946E0,-8.800801277E0,1.195214868E0
2.090317665E2,3.879363775E0,-6.684350014E0,-2.807379246E0
2.095317665E2,6.208776474E0,-1.033998489E1,8.027920127E-1
2.100317665E2,5.502295494E0,-6.897909641E0,-6.371488571E0
2.105317665E2,6.451049805E0,-6.565905571E0,-3.248256683E0
2.110317665E2,5.423332691E0,-9.498309135E0,-2.865405083E0
2.115317665E2,9.311669350E0,-7.376473904E0,-1.687538147E0
2.120317665E2,7.643871784E0,-8.555537224E0,-1.129412293E0
2.125317665E2,7.194021225E0,-6.217749596E0,-3.724428415E0
2.130317665E2,4.463810444E0,-1.073240757E1,-2.067398787E0
2.135317665E2,9.510871887E0,-6.974479675E0,-1.858026743E0
2.140317665E2,5.238486767E0,-1.003430176E1,-1.992024899E0
2.145317665E2,1.052183914E1,-5.701498032E0,-8.793623447E-1
2.150317665E2,7.587042332E0,-8.692526817E0,5.982056726E-3
2.155317665E2,6.374479294E0,-8.280363083E0,2.271386862E0
2.160317665E2,3.219542980E0,-1.183849049E1,4.785645306E-1
2.165317665E2,4.582853794E0,-1.099143124E1,-1.175474167E0
2.170317665E2,5.016552448E0,-8.084749222E0,-1.949552298E0
2.175317665E2,8.043473244E0,-7.674978733E0,-4.350151539E0
2.180317665E2,3.359523058E0,-9.440881729E0,-9.248259664E-1
2.185317665E2,7.205985546E0,-1.168175983E1,-1.231107235E0
2.190317665E2,5.471189022E0,-9.552147865E0,-1.240678549E0
2.195317665E2,5.141577721E0,-8.261219978E0,-2.096112728E0
2.200317665E2,4.091726780E0,-7.881958008E0,-6.747759581E-1
2.205317665E2,2.812762976E0,-8.261817932E0,-1.066002488E0
2.210317665E2,4.798805714E0,-7.711469173E0,2.281556368E0
2.215317665E2,7.146164894E0,-6.282355785E0,-2.212164640E0
2.220317665E2,7.144968510E0,-8.632107735E0,-1.925624013E0
2.225317665E2,7.582256794E0,-8.612366676E0,-8.805587292E-1
2.230317665E2,6.259624004E0,-7.108478069E0,-6.329016089E-1
2.235317665E2,7.112665176E0,-1.186959648E1,-1.542772412E0
2.240317665E2,6.119643688E0,-9.826724052E0,-2.609373093E0
2.245317665E2,4.040280819E0,-9.677771568E0,-7.674978375E-1
2.250317665E2,6.570691109E0,-1.014377308E1,-1.676770449E0
2.255317665E2,4.575077057E0,-9.323633194E0,-1.397408366E0
2.260317665E2,6.875177860E0,-7.985447407E0,-1.599601984E0
2.265317665E2,4.090530396E0,-7.623532772E0,-2.596212626E-1
2.270317665E2,3.702294827E0,-7.496115208E0,-1.983051777E0
2.275317665E2,3.229114056E0,-7.679764271E0,-7.597211599E-1
2.280317665E2,2.783450842E0,-7.682157040E0,-1.001396298E0
2.285317665E2,2.918047190E0,-7.363313675E0,9.936196208E-1
2.290317665E2,5.184050083E0,-5.016552448E0,-1.733600020E0
2.295317665E2,3.359523058E0,-7.167101860E0,2.723032236E0
2.300317665E2,4.195814610E0,-5.510072231E0,-3.677170277E0
2.305317665E2,3.528217077E0,-7.945367813E0,1.030708313E0
2.310317665E2,4.717449665E0,-5.852844238E0,-2.721237659E0
2.315317665E2,3.080160856E0,-8.604590416E0,-5.425725579E-1
2.320317665E2,2.827120066E0,-7.744370461E0,-1.135394335E0
2.325317665E2,2.177468538E0,-8.993423462E0,9.062815905E-1
2.330317665E2,2.359323025E0,-8.811569214E0,-1.850250125E0
2.335317665E2,3.656233072E0,-9.366703987E0,-1.352542996E0
2.340317665E2,6.827321053E0,-7.451249599E0,-2.111665964E0
2.345317665E2,6.533602238E0,-7.756334782E0,-2.324028969E0
2.350317665E2,7.301100254E0,-7.487740040E0,-2.664407969E0
2.355317665E2,8.024331093E0,-6.435496330E0,-2.502892494E0
2.360317665E2,5.686542988E0,-7.698906898E0,-1.946561217E0
2.365317665E2,7.351947784E0,-8.078168869E0,-4.050450325E0
2.370317665E2,2.533401012E0,-9.588638306E0,-3.884747505E0
2.375317665E2,7.822735310E0,-9.577870369E0,-3.402593851E0
2.380317665E2,4.214358807E0,-1.122891808E1,-2.228316069E0
2.385317665E2,6.613761902E0,-1.038784122E1,-2.603390932E0
2.390317665E2,2.234896421E0,-1.079282665E1,-5.934200287E-1
2.395317665E2,8.793025017E0,-1.126181984E1,-6.574280262E-1
2.400317665E2,3.281157970E0,-1.148734283E1,-2.890529871E0
2.405317665E2,9.000003815E0,-1.093161011E1,-9.972088337E-1
2.410317665E2,2.448455811E0,-1.080957603E1,-2.621337175E0
2.415317665E2,1.075454140E1,-8.595019341E0,-5.340780258E0
2.420317665E2,2.706880569E0,-9.390632629E0,-2.686541557E0
2.425317665E2,6.837490559E0,-1.044526863E1,-1.017547846E0
2.430317665E2,4.381856441E0,-8.773882866E0,-1.502692580E0
2.435317665E2,4.673780918E0,-8.142177582E0,-1.342971683E0
2.440317665E2,3.154936552E0,-8.117650986E0,-1.594816327E0
2.445317665E2,4.158725739E0,-7.752745152E0,8.356932998E-1
2.450317665E2,2.651247501E0,-8.665607452E0,-6.855437160E-1
2.455317665E2,2.391626120E0,-7.845467091E0,-1.464407444E0
2.460317665E2,3.619144201E0,-8.359326363E0,2.979064286E-1
2.465317665E2,4.395017147E0,-7.368697166E0,-1.580459356E0
2.470317665E2,4.409373760E0,-7.774878979E0,1.896311939E-1
2.475317665E2,4.782055855E0,-6.406184196E0,-3.132802963E0
2.480317665E2,2.675175667E0,-9.467203140E0,-1.577468276E0
2.485317665E2,3.702294827E0,-7.794021606E0,-2.702095032E0
2.490317665E2,2.967100143E0,-8.487939835E0,-1.465603828E0
2.495317665E2,3.445664644E0,-8.248658180E0,-1.336391449E0
2.500317665E2,4.897509575E0,-7.883752346E0,1.572682738E0
2.505317665E2,5.548357487E0,-6.739983082E0,-2.405983210E0
2.510317665E2,4.276572227E0,-8.718249321E0,7.668996453E-1
2.515317665E2,6.279963017E0,-5.345565796E0,-5.655436516E0
2.520317665E2,7.381259441E0,-8.851649284E0,-3.509672642E0
2.525317665E2,7.672585964E0,-6.241677761E0,-8.931210637E-1
2.530317665E2,6.522834301E0,-6.471388817E0,-1.258624673E0
2.535317665E2,7.698906898E0,-1.134078312E1,-2.335394859E0
2.540317665E2,7.143772125E0,-1.112183952E1,-1.906481385E0
2.545317665E2,6.138188362E0,-1.051765156E1,-1.679761529E0
2.550317665E2,7.107879639E0,-9.911071777E0,-2.262413740E0
2.555317665E2,5.683551788E0,-9.349356651E0,-1.844268084E0
2.560317665E2,7.981259823E0,-7.743174076E0,-1.436890006E0
2.565317665E2,3.935595036E0,-9.186644554E0,-6.987041831E-1
2.570317665E2,4.423730850E0,-6.728617191E0,-1.196411371E0
2.575317665E2,4.296313286E0,-7.465606689E0,-3.176472187E-1
2.580317665E2,1.931606054E0,-8.036892891E0,-5.383851007E-2
2.585317665E2,3.181257725E0,-7.419544697E0,-5.252245665E-1
2.590317665E2,3.600001574E0,-7.232904434E0,-5.886343718E-1
2.595317665E2,4.844867706E0,-7.282555580E0,7.812566161E-1
2.600317665E2,5.442475319E0,-5.562116146E0,-2.233101845E0
2.605317665E2,4.159922123E0,-6.926623344E0,2.331805706E0
2.610317665E2,5.589633465E0,-4.985445976E0,-1.657627940E0
2.615317665E2,3.874577999E0,-7.050451756E0,1.216750264E0
2.620317665E2,4.878366947E0,-5.239085197E0,-3.396611691E0
2.625317665E2,2.839084148E0,-8.808578491E0,-1.185045362E0
2.630317665E2,4.770092010E0,-5.578267574E0,-3.361317635E0
2.635317665E2,3.938585997E0,-9.011369705E0,-2.908475876E0
2.640317665E2,5.389832973E0,-6.819544315E0,-3.922434568E0
2.645317665E2,6.382256031E0,-8.732605934E0,-2.818745136E0
2.650317665E2,7.460821152E0,-7.655836105E0,-3.288934708E0
2.655317665E2,8.120043755E0,-6.449255466E0,-1.855035782E0
2.660317665E2,5.255835056E0,-9.157930374E0,-1.174277663E0
2.665317665E2,7.384250641E0,-9.122636795E0,-2.198405743E0
2.670317665E2,4.624129772E0,-9.870991707E0,-6.831508875E-1
2.675317665E2,8.901300430E0,-1.146042442E1,-2.606980324E0
2.680317665E2,4.723432064E0,-9.979267120E0,-1.807777524E0
2.685317665E2,8.514859200E0,-1.006062317E1,-1.529611826E0
2.690317665E2,4.936991215E0,-1.069771194E1,-1.893919110E0
2.695317665E2,7.203592777E0,-9.512067795E0,-2.626122952E0
2.700317665E2,3.987638950E0,-8.688937187E0,-1.745564103E0
2.705317665E2,4.868197441E0,-7.566105366E0,-1.046261668E0
2.710317665E2,4.697709084E0,-7.151548862E0,-1.751546144E0
2.715317665E2,2.636890650E0,-8.419146538E0,-1.946561217E0
2.720317665E2,4.052245140E0,-7.259823799E0,-1.587039590E0
2.725317665E2,2.692523718E0,-8.467002869E0,-6.622136831E-1
2.730317665E2,5.251049519E0,-6.430710793E0,-3.246462107E0
2.735317665E2,5.426921844E0,-9.297312737E0,-2.869592667E0
2.740317665E2,6.894320011E0,-8.545966148E0,-3.211168051E0
2.745317665E2,2.352742910E0,-7.909475327E0,-2.324627161E0
2.750317665E2,4.825725079E0,-8.490931511E0,-9.571290761E-2
2.755317665E2,5.962913990E0,-8.288737297E0,1.496710539E0
2.760317665E2,3.519243956E0,-4.633700848E0,-4.287938118E0
2.765317665E2,5.316852093E0,-7.964509964E0,-4.018745422E0
2.770317665E2,4.624129772E0,-8.213363647E0,-6.398407936E0
2.775317665E2,7.135396957E0,-9.610772133E0,-3.579662561E0
2.780317665E2,7.578667641E0,-1.145025444E1,-3.020938635E0
2.785317665E2,4.478167534E0,-8.175078392E0,-1.652842283E0
2.790317665E2,5.042873859E0,-7.482954502E0,-7.974081635E-1
2.795317665E2,3.855435371E0,-7.722237110E0,-1.365703583E0
2.800317665E2,5.532206059E0,-8.603393555E0,2.120040894E0
2.805317665E2,4.921437740E0,-6.551548481E0,-4.905286312E0
2.810317665E2,6.698108673E0,-6.047859192E0,-1.989033818E0
2.815317665E2,6.174678802E0,-1.084128094E1,-1.866401672E0
2.820317665E2,6.495915413E0,-9.010173798E0,-3.042474031E0
2.825317665E2,3.867997885E0,-8.179863930E0,-1.718046665E0
2.830317665E2,5.516652584E0,-7.148557663E0,-1.300499082E0
2.835317665E2,5.109872818E0,-8.096115112E0,2.835494876E-1
2.840317665E2,5.215157032E0,-6.866204739E0,-3.598805189E0
2.845317665E2,6.355337143E0,-7.231110096E0,-1.916052699E0
2.850317665E2,4.488935471E0,-1.073420238E1,-3.053241730E0
2.855317665E2,6.624529362E0,-8.041080475E0,-2.152343988E0
2.860317665E2,5.426921844E0,-7.432106972E0,-1.624128342E0
2.865317665E2,4.032504559E0,-6.573681831E0,-1.567897081E0
2.870317665E2,4.450650215E0,-7.274180889E0,1.932204217E-1
2.875317665E2,4.616353035E0,-6.586842537E0,-2.562114954E0
2.880317665E2,4.789234638E0,-6.663413048E0,1.903490424E0
2.885317665E2,4.621737003E0,-5.401797295E0,-3.635894060E0
2.890317665E2,3.799802303E0,-1.019222832E1,-1.802991867E0
2.895317665E2,7.081558704E0,-8.432307243E0,-1.730608940E0
2.900317665E2,5.468796253E0,-1.178225899E1,-2.682952404E0
2.905317665E2,4.815555573E0,-7.823333740E0,-3.224328518E0
2.910317665E2,5.594419479E0,-7.959724426E0,-1.469193101E0
2.915317665E2,3.209373474E0,-9.703494072E0,-1.587637782E0
2.920317665E2,4.863411903E0,-9.392427444E0,-2.907279432E-1
2.925317665E2,4.525425911E0,-8.596215248E0,-8.117650747E-1
2.930317665E2,5.353940487E0,-8.251648903E0,-3.942175210E-1
2.935317665E2,5.023731232E0,-8.219944000E0,-6.909275651E-1
2.940317665E2,5.327619553E0,-8.175676346E0,-7.740781307E-1
2.945317665E2,5.434698582E0,-8.267800331E0,-6.334998012E-1
2.950317665E2,5.021936417E0,-8.303094864E0,-5.694918036E-1
2.955317665E2,5.214558601E0,-8.112865448E0,-5.521438122E-1
2.960317665E2,5.937191010E0,-8.028517723E0,-4.689932466E-1
2.965317665E2,5.444269657E0,-8.261219978E0,-3.780659735E-1
2.970317665E2,5.194219589E0,-8.203792572E0,-3.732803464E-1
2.975317665E2,5.382056236E0,-8.030312538E0,-3.649054468E-1
2.980317665E2,5.606981754E0,-8.109873772E0,-3.014956415E-1
2.985317665E2,5.782854080E0,-7.950751305E0,-4.749752879E-1
2.990317665E2,5.571687698E0,-7.965108395E0,-4.899304509E-1
2.995317665E2,5.420939922E0,-8.127820015E0,-6.334998012E-1
3.000317665E2,5.755336761E0,-7.822735310E0,-4.612165689E-1
3.005317665E2,5.441278458E0,-8.184649467E0,-9.062815905E-1
3.010317665E2,5.648257732E0,-7.891529083E0,-9.774680734E-1
3.015317665E2,5.469992638E0,-8.108677864E0,-7.112665176E-1
3.020317665E2,5.352146149E0,-8.185248375E0,-5.395814776E-1
3.025317665E2,5.481358528E0,-8.120043755E0,-6.376872063E-1
3.030317665E2,5.531009674E0,-8.084151268E0,-4.719842672E-1
3.035317665E2,5.507081509E0,-7.917252064E0,-8.291130662E-1
3.040317665E2,5.458626747E0,-8.051250458E0,-9.080761671E-1
3.045317665E2,5.682355404E0,-8.005187988E0,-7.196413875E-1
3.050317665E2,5.533402443E0,-8.014161110E0,-7.148557901E-1
3.055317665E2,5.787639618E0,-7.947162151E0,-4.223332107E-1
3.060317665E2,5.581258774E0,-7.982456207E0,-8.356932998E-1
3.065317665E2,5.687141418E0,-7.907680511E0,-7.238288522E-1
3.070317665E2,5.409573555E0,-7.972885132E0,-9.206385016E-1
3.075317665E2,6.020341873E0,-7.808378696E0,-8.243274093E-1
3.080317665E2,5.727221012E0,-8.253443718E0,-5.635097623E-1
3.085317665E2,5.849255085E0,-7.773084164E0,-1.352542996E0
3.090317665E2,5.956333637E0,-7.937591076E0,-7.004988194E-1
3.095317665E2,5.789434433E0,-7.831110477E0,-1.161715388E0
3.100317665E2,5.744568825E0,-8.012965202E0,-5.563312769E-1
3.105317665E2,5.538786411E0,-7.935796261E0,-7.734799385E-1
3.110317665E2,5.724828243E0,-7.982456207E0,-5.395814776E-1
3.115317665E2,5.704489231E0,-8.112865448E0,-7.100701332E-1
3.120317665E2,5.637490273E0,-7.831110477E0,-6.041877270E-1
3.125317665E2,5.504688263E0,-8.033304214E0,-8.356932998E-1
3.130317665E2,5.672185898E0,-8.017151833E0,-6.765705943E-1
3.135317665E2,5.739185333E0,-7.922037601E0,-6.077769399E-1
3.140317665E2,5.508277893E0,-8.024331093E0,-7.262216806E-1
3.145317665E2,5.686542988E0,-7.998009682E0,-5.521438122E-1
3.150317665E2,5.631507874E0,-8.008178711E0,-5.563312769E-1
3.155317665E2,5.516054630E0,-8.054241180E0,-5.730810165E-1
3.160317665E2,5.584847927E0,-7.982456207E0,-7.405785918E-1
3.165317665E2,5.679364681E0,-7.856832981E0,-7.405785918E-1
3.170317665E2,5.667400360E0,-7.985447407E0,-1.030110121E0
3.175317665E2,5.637490273E0,-7.931608677E0,-7.369893789E-1
3.180317665E2,5.638686657E0,-7.985447407E0,-7.686942816E-1
3.185317665E2,5.345565796E0,-8.341380119E0,-7.716853023E-1
3.190317665E2,4.954339504E0,-8.602795601E0,-2.029113531E0
3.195317665E2,5.528616905E0,-8.435895920E0,-4.612165689E-1
3.200317665E2,5.390431404E0,-9.616155624E0,-8.021938205E-1
3.205317665E2,5.238486767E0,-7.642675400E0,-5.467599630E-1
3.210317665E2,5.047659397E0,-8.021938324E0,-1.378265858E0
3.215317665E2,6.116054535E0,-8.888737679E0,-1.692921966E-1
3.220317665E2,4.271786690E0,-8.360522270E0,-2.089532375E0
3.225317665E2,6.529414654E0,-7.904689789E0,-1.713261008E0
3.230317665E2,3.806382656E0,-8.754739761E0,2.841476798E-1
3.235317665E2,4.133002758E0,-8.088936806E0,-1.269392371E0
3.240317665E2,3.935595036E0,-9.159725189E0,-2.629113913E0
3.245317665E2,4.819144726E0,-6.720840454E0,-8.961120844E-1
3.250317665E2,4.669593334E0,-7.978867054E0,-1.615155339E-1
3.255317665E2,7.157530785E0,-6.462415695E0,-8.213363886E-1
3.260317665E2,5.974279881E0,-8.207381248E0,-1.223330617E0
3.265317665E2,7.345965385E0,-7.866404533E0,-1.856830359E0
3.270317665E2,2.590230465E0,-9.773484230E0,2.828316450E0
3.275317665E2,3.826721668E0,-6.827321053E0,-2.897109985E0
3.280317665E2,6.120840549E0,-8.151748657E0,1.609173268E-1
3.285317665E2,6.685546398E0,-6.832107067E0,-1.947757602E0
3.290317665E2,6.546762943E0,-8.313861847E0,3.194418252E-1
3.295317665E2,7.070192814E0,-6.196214199E0,-2.882753134E0
3.300317665E2,8.357531548E0,-8.811569214E0,7.782655358E-1
3.305317665E2,6.990631580E0,-5.873183250E0,-3.011965513E0
3.310317665E2,5.852844238E0,-8.775078773E0,-4.271188378E-1
3.315317665E2,4.893920422E0,-5.323431969E0,-3.310470104E0
3.320317665E2,5.282155991E0,-6.942774773E0,1.062413216E0
3.325317665E2,4.673780918E0,-4.502095699E0,-3.689732552E0
3.330317665E2,5.224130154E0,-5.779264927E0,1.350748420E0
3.335317665E2,4.660022259E0,-4.725226402E0,-1.737189293E0
3.340317665E2,4.307080746E0,-5.992824078E0,-3.649054468E-2
3.345317665E2,2.523829699E0,-3.342175007E0,-2.742174864E0
3.350317665E2,3.138186932E0,-7.374679565E0,-1.435693540E-2
3.355317665E2,4.426722050E0,-7.189833641E0,-1.483550072E0
3.360317665E2,3.710071564E0,-9.094520569E0,-1.438684583E0
3.365317665E2,7.339983463E0,-6.618547440E0,-6.652047038E-1
3.370317665E2,2.442473650E0,-7.462615490E0,-1.133001566E0
3.375317665E2,5.039284706E0,-7.486543655E0,-2.931207716E-1
3.380317665E2,2.548954248E0,-9.412167549E0,-2.084746838E0
3.385317665E2,3.726222992E0,-8.499305725E0,9.451649338E-2
3.390317665E2,2.450250387E0,-8.989236832E0,-3.625126183E-1
3.395317665E2,5.063212872E0,-7.722237110E0,-1.764706731E0
3.400317665E2,5.399404526E0,-7.246663570E0,1.236491084E0
3.405317665E2,7.299903870E0,-8.266005516E0,-2.898904562E0
3.410317665E2,7.984251022E0,-7.707880020E0,-9.206385016E-1
3.415317665E2,5.732006550E0,-9.542576790E0,-3.018545866E0
3.420317665E2,8.878568649E0,-7.639684677E0,-2.586043119E0
3.425317665E2,7.564310551E0,-1.014377308E1,1.313061476E0
3.430317665E2,9.617950439E0,-8.071588516E0,-2.620738983E0
3.435317665E2,7.920242786E0,-9.818349838E0,-8.362914920E-1
3.440317665E2,8.952746391E0,-6.847062111E0,-3.635894060E0
3.445317665E2,7.103094101E0,-1.225005531E1,3.714857101E-1
3.450317665E2,9.290732384E0,-9.673583984E0,-2.906681299E0
3.455317665E2,6.486343861E0,-1.125404263E1,6.999006122E-2
3.460317665E2,1.135035419E1,-5.642275810E0,-3.888336718E-1
3.465317665E2,4.719842434E0,-1.004327488E1,-6.233302951E-1
3.470317665E2,7.940581799E0,-8.776873589E0,-3.780659735E-1
3.475317665E2,4.370490551E0,-1.021914768E1,-1.519442350E-1
3.480317665E2,1.001276588E1,-9.022735596E0,1.704886109E-1
3.485317665E2,3.591028690E0,-1.120020485E1,-2.061416626E0
3.490317665E2,1.062293625E1,-1.163689518E1,4.594219327E-1
3.495317665E2,3.600001574E0,-1.136889839E1,-1.998006850E-1
3.500317665E2,9.401998520E0,-1.060020447E1,-1.052841991E-1
3.505317665E2,5.444269657E0,-1.260060406E1,-1.116850019E0
3.510317665E2,7.280761242E0,-9.641280174E0,5.455635786E-1
3.515317665E2,3.579662561E0,-9.824930191E0,-9.332008362E-1
3.520317665E2,9.079565048E0,-9.718449593E0,7.178468257E-2
3.525317665E2,3.874577999E0,-9.574879646E0,-1.061216831E0
3.530317665E2,6.787839413E0,-8.994022369E0,-5.850451589E-1
3.535317665E2,4.240081787E0,-8.994022369E0,-3.942175210E-1
3.540317665E2,6.077769279E0,-9.964909554E0,3.475574851E-1
3.545317665E2,5.319842815E0,-8.309076309E0,-3.415754437E-1
3.550317665E2,6.527620316E0,-5.353940487E0,2.428714931E-1
3.555317665E2,4.831707001E0,-6.477969170E0,1.427318692E0
3.560317665E2,5.380859852E0,-5.621338367E0,1.357926875E-1
3.565317665E2,5.091926575E0,-5.777470112E0,-1.173679471E0
3.570317665E2,5.026124001E0,-5.900700569E0,-9.870393574E-2
3.575317665E2,6.036493301E0,-5.612365723E0,-4.510470629E-1
3.580317665E2,4.621138573E0,-5.806782246E0,-8.165507317E-1
3.585317665E2,5.279763222E0,-5.270790100E0,-1.399801224E-1
3.590317665E2,5.390431404E0,-5.767899036E0,-8.039883971E-1
3.595317665E2,5.706283569E0,-5.251647472E0,1.793420553E0
3.600317665E2,5.636293888E0,-5.524429321E0,-8.919246197E-1
3.605317665E2,6.257829189E0,-5.444868088E0,2.193620205E0
3.610317665E2,6.053841114E0,-4.462016106E0,-2.118246317E0
3.615317665E2,4.570291042E0,-7.725826263E0,7.292127013E-1
3.620317665E2,3.877569199E0,-5.760122299E0,-2.576471806E0
3.625317665E2,2.898904562E0,-6.682555676E0,1.079761267E0
3.630317665E2,2.721835852E0,-6.123831272E0,-2.501696110E0
3.635317665E2,4.159922123E0,-6.088537216E0,7.322037220E-1
3.640317665E2,4.039084435E0,-5.684150219E0,-1.765903115E0
3.645317665E2,3.231507063E0,-6.910471916E0,8.165507317E-1
3.650317665E2,4.696512699E0,-4.418346882E0,-4.156930923E0
3.655317665E2,5.351547718E0,-5.758327484E0,6.317051649E-1
3.660317665E2,3.455235958E0,-6.205187321E0,-1.862812400E0
3.665317665E2,4.272384644E0,-7.575676441E0,-1.351944804E-1
3.670317665E2,4.136591911E0,-6.818347931E0,-1.563709617E0
3.675317665E2,4.560719967E0,-8.221738815E0,-8.261220455E-1
3.680317665E2,4.396811485E0,-6.039484501E0,-1.058824062E0
3.685317665E2,2.976671457E0,-7.342974663E0,-8.913264275E-1
3.690317665E2,5.370690346E0,-4.339384079E0,-1.872383714E0
3.695317665E2,2.890529871E0,-7.524828911E0,-4.133601189E-1
3.700317665E2,4.255635262E0,-7.510472298E0,2.333002090E-1
3.705317665E2,3.378665686E0,-7.905886173E0,-9.439685345E-1
3.710317665E2,4.980062008E0,-8.042875290E0,1.094716311E0
3.715317665E2,2.150549412E0,-7.570890903E0,-1.791625977E0
3.720317665E2,3.232105255E0,-9.220144272E0,5.982056726E-3
3.725317665E2,3.044866800E0,-8.510671616E0,-1.526620865E0
3.730317665E2,4.977071285E0,-7.036095142E0,-4.654040039E-1
3.735317665E2,3.764508247E0,-8.014161110E0,-1.457827210E0
3.740317665E2,2.582453728E0,-8.786444664E0,-9.876375198E-1
3.745317665E2,2.343171597E0,-8.203792572E0,-7.034898400E-1
3.750317665E2,5.115854740E0,-8.316255569E0,-7.716853023E-1
3.755317665E2,4.140779495E0,-7.319046497E0,-3.480360508E0
3.760317665E2,5.128417015E0,-6.769893646E0,-1.896311998E0
3.765317665E2,3.080759048E0,-8.809176445E0,-4.785645306E-1
3.770317665E2,4.478167534E0,-7.564310551E0,-8.297112584E-1
3.775317665E2,4.277170658E0,-7.617550850E0,-8.213363886E-1
3.780317665E2,5.200201988E0,-6.549753666E0,-9.140582681E-1
3.785317665E2,3.672384501E0,-8.804390907E0,-1.049850941E0
3.790317665E2,3.999603033E0,-7.465606689E0,-5.665007830E-1
3.795317665E2,3.412165165E0,-9.467801094E0,-1.788634956E-1
3.800317665E2,3.643072367E0,-7.588238716E0,-9.655039310E-1
3.805317665E2,3.621536970E0,-7.912466049E0,-5.742774606E-1
3.810317665E2,3.772883177E0,-8.117650986E0,3.062812984E-1
3.815317665E2,3.178864956E0,-8.210372925E0,-2.297109663E-1
3.820317665E2,4.803591251E0,-7.379465103E0,-3.158525825E-1
3.825317665E2,2.825325251E0,-7.764111042E0,-2.033899307E0
3.830317665E2,5.722435474E0,-7.256234646E0,-2.027917206E-1
3.835317665E2,4.002593994E0,-8.746364594E0,-1.017547846E0
3.840317665E2,6.150750637E0,-8.786444664E0,-1.822134495E0
3.845317665E2,3.600001574E0,-9.424730301E0,-1.550549030E0
3.850317665E2,7.371688366E0,-9.298508644E0,-1.394417405E0
3.855317665E2,5.070989609E0,-9.960124016E0,-9.762716293E-1
3.860317665E2,5.750551224E0,-9.644869804E0,-2.562114954E0
3.865317665E2,4.963910580E0,-9.743574142E0,-1.746760488E0
3.870317665E2,8.273183823E0,-9.952347755E0,-1.458425403E0
3.875317665E2,5.462215900E0,-9.696913719E0,-1.204786181E0
3.880317665E2,9.933204651E0,-1.105603695E1,-1.151545882E0
3.885317665E2,6.375676155E0,-9.422935486E0,-1.244267821E0
3.890317665E2,9.195018768E0,-9.957133293E0,-1.129412293E0
3.895317665E2,5.472983360E0,-1.051884842E1,-1.611566067E0
3.900317665E2,9.205786705E0,-9.998409271E0,-9.266205430E-1
3.905317665E2,4.158725739E0,-1.056550884E1,-6.909275651E-1
3.910317665E2,8.673383713E0,-9.638289452E0,-7.495517135E-1
3.915317665E2,4.147359848E0,-9.771091461E0,-1.456630826E0
3.920317665E2,9.982855797E0,-7.198806763E0,-1.676172256E0
3.925317665E2,6.461817741E0,-9.123234749E0,-1.939382792E0
3.930317665E2,9.019744873E0,-7.381259441E0,-1.435693622E0
3.935317665E2,7.237690449E0,-8.354539871E0,-2.638087034E0
3.940317665E2,7.478168964E0,-7.864011765E0,-8.165507317E-1
3.945317665E2,7.902894974E0,-4.562514782E0,-4.844867706E0
3.950317665E2,5.921638012E0,-6.748956203E0,1.902294010E-1
3.955317665E2,7.454838753E0,-5.194219589E0,-7.334001660E-1
3.960317665E2,2.783450842E0,-7.256833076E0,2.538186550E0
3.965317665E2,3.147758245E0,-6.608976364E0,-1.780260086E0
3.970317665E2,4.755136967E0,-5.693721294E0,7.980063558E-1
3.975317665E2,4.334598064E0,-5.551348686E0,-3.308077335E0
3.980317665E2,4.505086899E0,-6.442675114E0,1.228116274E0
3.985317665E2,4.820341110E0,-5.133202553E0,-3.446861029E0
3.990317665E2,4.880161762E0,-7.195816040E0,1.010967612E0
3.995317665E2,4.733003139E0,-5.276772022E0,-2.939582586E0
4.000317665E2,4.484149456E0,-6.337988853E0,1.280758262E0
4.005317665E2,4.005585194E0,-5.327619553E0,-3.738785267E0
4.010317665E2,5.229514122E0,-6.723831654E0,6.299105883E-1
4.015317665E2,4.106083870E0,-6.138188362E0,-2.630908489E0
4.020317665E2,4.335794449E0,-6.846463680E0,-1.925624013E0
4.025317665E2,4.427918434E0,-5.466403484E0,-2.675175667E0
4.030317665E2,2.270190477E0,-9.079565048E0,-7.100701332E-1
4.035317665E2,4.911866665E0,-6.607779503E0,-3.475574970E0
4.040317665E2,3.254238844E0,-8.014759064E0,-1.986042738E0
4.045317665E2,2.882154942E0,-8.614161491E0,-1.140179992E0
4.050317665E2,3.137588739E0,-7.660621643E0,3.732803464E-1
4.055317665E2,5.039284706E0,-7.613961697E0,8.147560954E-1
4.060317665E2,3.821935892E0,-7.590033531E0,-7.166503668E-1
