"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.382346519E2,5.204083403E1,4.351003517E0,0.000000000E0,1.455877778E1,1.833102570E2,1.000000000E1,1.900000000E1
2.390415800E2,5.204073613E1,4.350990683E0,1.000000000E0,1.538188889E1,1.850666046E2,1.000000000E1,1.900000000E1
2.392407950E2,5.204069272E1,4.350984150E0,1.000000000E0,1.579344444E1,1.850666046E2,1.000000000E1,1.900000000E1
2.400445360E2,5.204058777E1,4.350966883E0,1.000000000E0,1.656511111E1,1.863126984E2,1.000000000E1,1.900000000E1
2.402418330E2,5.204054075E1,4.350958333E0,1.000000000E0,1.697666667E1,1.869487762E2,1.000000000E1,1.900000000E1
2.410475329E2,5.204043245E1,4.350937217E0,1.000000000E0,1.738822222E1,1.869487762E2,1.000000000E1,1.900000000E1
2.412446079E2,5.204038190E1,4.350926900E0,1.000000000E0,1.779977778E1,1.869487762E2,1.000000000E1,1.900000000E1
2.420480399E2,5.204026640E1,4.350903017E0,2.000000000E0,1.862288889E1,1.875087128E2,1.000000000E1,1.900000000E1
2.422468519E2,5.204021587E1,4.350892283E0,2.000000000E0,1.862288889E1,1.875087128E2,1.000000000E1,1.900000000E1
2.430500779E2,5.204009323E1,4.350866300E0,2.000000000E0,1.944600000E1,1.877596588E2,1.000000000E1,1.900000000E1
2.432492390E2,5.204003908E1,4.350855400E0,2.000000000E0,1.980611111E1,1.877596588E2,1.000000000E1,1.900000000E1
2.440538779E2,5.203990892E1,4.350831767E0,2.000000000E0,2.062922222E1,1.863560638E2,1.000000000E1,1.900000000E1
2.442521399E2,5.203985460E1,4.350822883E0,2.000000000E0,2.062922222E1,1.841954498E2,1.000000000E1,1.900000000E1
2.450564770E2,5.203972762E1,4.350805367E0,3.000000000E0,2.026911111E1,1.839374390E2,1.000000000E1,1.900000000E1
2.452576770E2,5.203967322E1,4.350799417E0,3.000000000E0,2.026911111E1,1.839374390E2,1.000000000E1,1.900000000E1
2.460604570E2,5.203954230E1,4.350789867E0,3.000000000E0,2.068066667E1,1.822367859E2,1.000000000E1,1.900000000E1
2.462585490E2,5.203948773E1,4.350787767E0,3.000000000E0,2.062922222E1,1.800000000E2,1.000000000E1,1.900000000E1
2.470648839E2,5.203935672E1,4.350786850E0,3.000000000E0,2.068066667E1,1.792290497E2,1.000000000E1,1.900000000E1
2.472622720E2,5.203930215E1,4.350788183E0,3.000000000E0,2.062922222E1,1.792290497E2,1.000000000E1,1.900000000E1
2.480649509E2,5.203917132E1,4.350797900E0,3.000000000E0,2.062922222E1,1.756509094E2,1.000000000E1,1.900000000E1
2.482639840E2,5.203911692E1,4.350804867E0,3.000000000E0,2.073211111E1,1.756509094E2,1.000000000E1,1.900000000E1
2.490663860E2,5.203898673E1,4.350827833E0,3.000000000E0,2.057777778E1,1.744747925E2,1.000000000E1,1.900000000E1
2.492681360E2,5.203893268E1,4.350839483E0,3.000000000E0,2.062922222E1,1.725647278E2,1.000000000E1,1.900000000E1
2.500698919E2,5.203880318E1,4.350872250E0,2.000000000E0,2.068066667E1,1.706104736E2,1.000000000E1,1.900000000E1
2.502725700E2,5.203874585E1,4.350889017E0,2.000000000E0,2.104077778E1,1.689845734E2,1.000000000E1,1.900000000E1
2.511721339E2,5.203859967E1,4.350937967E0,2.000000000E0,2.062922222E1,1.676621704E2,1.000000000E1,1.900000000E1
2.513726009E2,5.203854300E1,4.350959350E0,2.000000000E0,2.093788889E1,1.661057892E2,1.000000000E1,1.900000000E1
2.520754889E2,5.203843018E1,4.351006783E0,1.000000000E0,2.145233333E1,1.634262238E2,1.000000000E1,1.900000000E1
2.522764310E2,5.203837772E1,4.351031183E0,1.000000000E0,2.098933333E1,1.634262238E2,1.000000000E1,1.900000000E1
2.530791379E2,5.203824930E1,4.351097233E0,1.000000000E0,2.114366667E1,1.620418091E2,1.000000000E1,1.900000000E1
2.532870289E2,5.203819423E1,4.351128317E0,1.000000000E0,2.150377778E1,1.603819427E2,1.000000000E1,1.900000000E1
2.540801100E2,5.203806473E1,4.351207200E0,1.000000000E0,2.181244444E1,1.591136322E2,1.000000000E1,1.900000000E1
2.542814699E2,5.203801050E1,4.351241567E0,1.000000000E0,2.191533333E1,1.591136322E2,1.000000000E1,1.900000000E1
2.550839670E2,5.203788217E1,4.351325383E0,0.000000000E0,2.191533333E1,1.583749237E2,1.000000000E1,1.900000000E1
2.552902490E2,5.203782820E1,4.351360917E0,0.000000000E0,2.181244444E1,1.583749237E2,1.000000000E1,1.900000000E1
2.560865389E2,5.203769987E1,4.351444483E0,-1.000000000E0,2.191533333E1,1.591195526E2,1.000000000E1,1.900000000E1
2.562862420E2,5.203764572E1,4.351479600E0,-1.000000000E0,2.186388889E1,1.591195526E2,1.000000000E1,1.900000000E1
2.570901389E2,5.203752058E1,4.351560333E0,-2.000000000E0,2.145233333E1,1.591195526E2,1.000000000E1,1.900000000E1
2.572901820E2,5.203746300E1,4.351597117E0,-2.000000000E0,2.186388889E1,1.595663757E2,1.000000000E1,1.900000000E1
2.580943589E2,5.203733743E1,4.351676333E0,-2.000000000E0,2.191533333E1,1.595663757E2,1.000000000E1,1.900000000E1
2.582947190E2,5.203728303E1,4.351710283E0,-2.000000000E0,2.145233333E1,1.595663757E2,1.000000000E1,1.900000000E1
2.590969130E2,5.203715722E1,4.351788483E0,-3.000000000E0,2.150377778E1,1.601770935E2,1.000000000E1,1.900000000E1
2.592966169E2,5.203710618E1,4.351820000E0,-3.000000000E0,2.109222222E1,1.601770935E2,1.000000000E1,1.900000000E1
2.601001840E2,5.203698003E1,4.351896867E0,-3.000000000E0,2.109222222E1,1.601770935E2,1.000000000E1,1.900000000E1
2.602999099E2,5.203692873E1,4.351927283E0,-3.000000000E0,2.109222222E1,1.601770935E2,1.000000000E1,1.900000000E1
2.611038949E2,5.203680518E1,4.351998367E0,-4.000000000E0,2.062922222E1,1.611451721E2,1.000000000E1,1.900000000E1
2.613051980E2,5.203675012E1,4.352029033E0,-4.000000000E0,2.104077778E1,1.611451721E2,1.000000000E1,1.900000000E1
2.620099030E2,5.203662925E1,4.352094500E0,-4.000000000E0,2.068066667E1,1.623093109E2,1.000000000E1,1.900000000E1
2.622052920E2,5.203657728E1,4.352121750E0,-4.000000000E0,2.032055556E1,1.623093109E2,1.000000000E1,1.900000000E1
2.630065600E2,5.203645548E1,4.352182350E0,-4.000000000E0,2.026911111E1,1.634391022E2,1.000000000E1,1.900000000E1
2.632071279E2,5.203640302E1,4.352207233E0,-4.000000000E0,2.021766667E1,1.635953827E2,1.000000000E1,1.900000000E1
2.640132329E2,5.203628383E1,4.352261467E0,-5.000000000E0,1.985755556E1,1.649254761E2,1.000000000E1,1.900000000E1
2.642113529E2,5.203623463E1,4.352283017E0,-5.000000000E0,1.944600000E1,1.649254761E2,1.000000000E1,1.900000000E1
2.650143809E2,5.203611477E1,4.352333217E0,-4.000000000E0,1.944600000E1,1.656421661E2,1.000000000E1,1.900000000E1
2.652136650E2,5.203606532E1,4.352353250E0,-4.000000000E0,1.949744444E1,1.659293365E2,1.000000000E1,1.900000000E1
2.660183860E2,5.203594143E1,4.352401533E0,-4.000000000E0,1.980611111E1,1.670269318E2,1.000000000E1,1.900000000E1
2.662204920E2,5.203588820E1,4.352421650E0,-4.000000000E0,2.026911111E1,1.670269318E2,1.000000000E1,1.900000000E1
2.670282840E2,5.203576038E1,4.352468500E0,-4.000000000E0,2.068066667E1,1.677147217E2,1.000000000E1,1.900000000E1
2.672184750E2,5.203570698E1,4.352487617E0,-4.000000000E0,2.062922222E1,1.677147217E2,1.000000000E1,1.900000000E1
2.680227690E2,5.203557522E1,4.352534050E0,-4.000000000E0,2.114366667E1,1.677147217E2,1.000000000E1,1.900000000E1
2.682222140E2,5.203551822E1,4.352553750E0,-4.000000000E0,2.150377778E1,1.683827667E2,1.000000000E1,1.900000000E1
2.690252860E2,5.203538285E1,4.352600350E0,-4.000000000E0,2.191533333E1,1.683827667E2,1.000000000E1,1.900000000E1
2.692286999E2,5.203532587E1,4.352620050E0,-4.000000000E0,2.191533333E1,1.683827667E2,1.000000000E1,1.900000000E1
2.700319040E2,5.203518680E1,4.352667400E0,-4.000000000E0,2.227544444E1,1.681886749E2,1.000000000E1,1.900000000E1
2.702309350E2,5.203512620E1,4.352687600E0,-4.000000000E0,2.268700000E1,1.681886749E2,1.000000000E1,1.900000000E1
2.710332800E2,5.203498707E1,4.352733450E0,-4.000000000E0,2.268700000E1,1.681886749E2,1.000000000E1,1.900000000E1
2.712324970E2,5.203492638E1,4.352753650E0,-4.000000000E0,2.268700000E1,1.681886749E2,1.000000000E1,1.900000000E1
2.720361580E2,5.203478045E1,4.352803950E0,-4.000000000E0,2.351011111E1,1.668762054E2,1.000000000E1,1.900000000E1
2.722351559E2,5.203471642E1,4.352826667E0,-4.000000000E0,2.387022222E1,1.627605133E2,1.000000000E1,1.900000000E1
2.730389390E2,5.203457082E1,4.352879800E0,-4.000000000E0,2.392166667E1,1.709583588E2,1.000000000E1,1.900000000E1
2.732369050E2,5.203450695E1,4.352903533E0,-4.000000000E0,2.387022222E1,1.709583588E2,1.000000000E1,1.900000000E1
2.740429660E2,5.203435440E1,4.352960433E0,-4.000000000E0,2.469333333E1,1.709583588E2,1.000000000E1,1.900000000E1
2.742424270E2,5.203429053E1,4.352983817E0,-4.000000000E0,2.474477778E1,1.709583588E2,1.000000000E1,1.900000000E1
2.750464749E2,5.203413763E1,4.353038383E0,-4.000000000E0,2.469333333E1,1.709583588E2,1.000000000E1,1.900000000E1
2.752449900E2,5.203407360E1,4.353060933E0,-4.000000000E0,2.469333333E1,1.696212616E2,1.000000000E1,1.900000000E1
2.760470639E2,5.203391695E1,4.353115667E0,-4.000000000E0,2.505344444E1,1.688739929E2,1.000000000E1,1.900000000E1
2.762500880E2,5.203384930E1,4.353139650E0,-4.000000000E0,2.556788889E1,1.688739929E2,1.000000000E1,1.900000000E1
2.770522580E2,5.203369298E1,4.353197067E0,-4.000000000E0,2.556788889E1,1.668234253E2,1.000000000E1,1.900000000E1
2.772510960E2,5.203362558E1,4.353222800E0,-4.000000000E0,2.546500000E1,1.668234253E2,1.000000000E1,1.900000000E1
2.780545280E2,5.203346642E1,4.353286583E0,-4.000000000E0,2.597944444E1,1.655955811E2,1.000000000E1,1.900000000E1
2.782575890E2,5.203339945E1,4.353314733E0,-4.000000000E0,2.592800000E1,1.649531860E2,1.000000000E1,1.900000000E1
2.790643409E2,5.203324120E1,4.353384233E0,-4.000000000E0,2.592800000E1,1.641263123E2,1.000000000E1,1.900000000E1
2.792594969E2,5.203317457E1,4.353414817E0,-4.000000000E0,2.592800000E1,1.641263123E2,1.000000000E1,1.900000000E1
2.800649340E2,5.203301380E1,4.353491267E0,-4.000000000E0,2.633955556E1,1.637500763E2,1.000000000E1,1.900000000E1
2.802636740E2,5.203294405E1,4.353525633E0,-4.000000000E0,2.675111111E1,1.628572998E2,1.000000000E1,1.900000000E1
2.810665029E2,5.203278765E1,4.353605350E0,-4.000000000E0,2.644244444E1,1.622355957E2,1.000000000E1,1.900000000E1
2.812657560E2,5.203272193E1,4.353640383E0,-4.000000000E0,2.597944444E1,1.606047821E2,1.000000000E1,1.900000000E1
2.820672590E2,5.203256343E1,4.353728983E0,-4.000000000E0,2.623666667E1,1.587709045E2,1.000000000E1,1.900000000E1
2.822665510E2,5.203249832E1,4.353767283E0,-4.000000000E0,2.644244444E1,1.587709045E2,1.000000000E1,1.900000000E1
2.830710219E2,5.203234165E1,4.353863833E0,-4.000000000E0,2.639100000E1,1.581497650E2,1.000000000E1,1.900000000E1
2.832687269E2,5.203227402E1,4.353907683E0,-4.000000000E0,2.669966667E1,1.579048004E2,1.000000000E1,1.900000000E1
2.840706639E2,5.203211937E1,4.354012533E0,-4.000000000E0,2.675111111E1,1.573506622E2,1.000000000E1,1.900000000E1
2.842717220E2,5.203205257E1,4.354059817E0,-4.000000000E0,2.680255556E1,1.566146545E2,1.000000000E1,1.900000000E1
2.850739629E2,5.203189975E1,4.354171967E0,-4.000000000E0,2.685400000E1,1.566146545E2,1.000000000E1,1.900000000E1
2.852734699E2,5.203183362E1,4.354221917E0,-4.000000000E0,2.669966667E1,1.561573639E2,1.000000000E1,1.900000000E1
2.860772790E2,5.203168258E1,4.354339767E0,-4.000000000E0,2.669966667E1,1.538052368E2,1.000000000E1,1.900000000E1
2.862779889E2,5.203161728E1,4.354392317E0,-4.000000000E0,2.680255556E1,1.528216400E2,1.000000000E1,1.900000000E1
2.870782570E2,5.203146800E1,4.354516283E0,-4.000000000E0,2.675111111E1,1.514223785E2,1.000000000E1,1.900000000E1
2.872801200E2,5.203140355E1,4.354571433E0,-4.000000000E0,2.675111111E1,1.514223785E2,1.000000000E1,1.900000000E1
2.880832740E2,5.203125620E1,4.354701283E0,-4.000000000E0,2.675111111E1,1.501475372E2,1.000000000E1,1.900000000E1
2.882818530E2,5.203119258E1,4.354759117E0,-4.000000000E0,2.675111111E1,1.501475372E2,1.000000000E1,1.900000000E1
2.890849559E2,5.203104740E1,4.354895233E0,-4.000000000E0,2.690544444E1,1.494514923E2,1.000000000E1,1.900000000E1
2.892839570E2,5.203098797E1,4.354952733E0,-4.000000000E0,2.639100000E1,1.494514923E2,1.000000000E1,1.900000000E1
2.900861120E2,5.203084213E1,4.355098500E0,-4.000000000E0,2.664822222E1,1.484371338E2,1.000000000E1,1.900000000E1
2.902864820E2,5.203078362E1,4.355158600E0,-4.000000000E0,2.675111111E1,1.484371338E2,1.000000000E1,1.900000000E1
2.910920600E2,5.203064305E1,4.355306617E0,-4.000000000E0,2.633955556E1,1.464673767E2,1.000000000E1,1.900000000E1
2.912898510E2,5.203058228E1,4.355371917E0,-4.000000000E0,2.675111111E1,1.464673767E2,1.000000000E1,1.900000000E1
2.920951240E2,5.203044625E1,4.355520433E0,-4.000000000E0,2.649388889E1,1.455055389E2,1.000000000E1,1.900000000E1
2.922956270E2,5.203038607E1,4.355587333E0,-4.000000000E0,2.633955556E1,1.455055389E2,1.000000000E1,1.900000000E1
2.930999930E2,5.203024868E1,4.355743067E0,-4.000000000E0,2.664822222E1,1.453178406E2,1.000000000E1,1.900000000E1
2.932995529E2,5.203018910E1,4.355811200E0,-4.000000000E0,2.680255556E1,1.453178406E2,1.000000000E1,1.900000000E1
2.941028639E2,5.203005238E1,4.355968617E0,-4.000000000E0,2.690544444E1,1.446840210E2,1.000000000E1,1.900000000E1
2.943018620E2,5.202999303E1,4.356037267E0,-4.000000000E0,2.675111111E1,1.443934631E2,1.000000000E1,1.900000000E1
2.950052130E2,5.202985407E1,4.356199883E0,-3.000000000E0,2.705977778E1,1.441421661E2,1.000000000E1,1.900000000E1
2.953032399E2,5.202979800E1,4.356265850E0,-3.000000000E0,2.675111111E1,1.441421661E2,1.000000000E1,1.900000000E1
2.960113410E2,5.202965945E1,4.356429283E0,-4.000000000E0,2.690544444E1,1.429317322E2,1.000000000E1,1.900000000E1
2.962066970E2,5.202960035E1,4.356498600E0,-4.000000000E0,2.716266667E1,1.425245209E2,1.000000000E1,1.900000000E1
2.970112829E2,5.202945837E1,4.356664567E0,-4.000000000E0,2.757422222E1,1.418095856E2,1.000000000E1,1.900000000E1
2.972095770E2,5.202939918E1,4.356733633E0,-4.000000000E0,2.757422222E1,1.418095856E2,1.000000000E1,1.900000000E1
2.980122440E2,5.202925703E1,4.356899183E0,-4.000000000E0,2.752277778E1,1.426641693E2,1.000000000E1,1.900000000E1
2.982132649E2,5.202919785E1,4.356968167E0,-4.000000000E0,2.752277778E1,1.426641693E2,1.000000000E1,1.900000000E1
2.990139830E2,5.202905888E1,4.357130600E0,-4.000000000E0,2.721411111E1,1.441778412E2,1.000000000E1,1.900000000E1
2.992138389E2,5.202899677E1,4.357203100E0,-4.000000000E0,2.762566667E1,1.442000000E2,1.000000000E1,1.900000000E1
3.000160960E2,5.202885462E1,4.357368900E0,-4.000000000E0,2.793433333E1,1.443000000E2,1.000000000E1,1.900000000E1
3.002158910E2,5.202879543E1,4.357438050E0,-4.000000000E0,2.762566667E1,1.443000000E2,1.000000000E1,1.900000000E1
3.010182409E2,5.202865312E1,4.357603433E0,-4.000000000E0,2.767711111E1,1.444000000E2,1.000000000E1,1.900000000E1
3.012181170E2,5.202859385E1,4.357672333E0,-4.000000000E0,2.757422222E1,1.443000000E2,1.000000000E1,1.900000000E1
3.020228070E2,5.202845195E1,4.357838283E0,-4.000000000E0,2.757422222E1,1.440000000E2,1.000000000E1,1.900000000E1
3.022246500E2,5.202839000E1,4.357911133E0,-4.000000000E0,2.798577778E1,1.440000000E2,1.000000000E1,1.900000000E1
3.030322649E2,5.202825128E1,4.358074150E0,-4.000000000E0,2.757422222E1,1.441000000E2,1.000000000E1,1.900000000E1
3.032274730E2,5.202818917E1,4.358146733E0,-4.000000000E0,2.757422222E1,1.443000000E2,1.000000000E1,1.900000000E1
3.040340340E2,5.202804702E1,4.358312533E0,-4.000000000E0,2.798577778E1,1.442000000E2,1.000000000E1,1.900000000E1
3.042300819E2,5.202798792E1,4.358381767E0,-4.000000000E0,2.762566667E1,1.441000000E2,1.000000000E1,1.900000000E1
3.050376860E2,5.202784300E1,4.358551333E0,-4.000000000E0,2.793433333E1,1.443394012E2,1.000000000E1,1.900000000E1
3.052340620E2,5.202778382E1,4.358620233E0,-4.000000000E0,2.798577778E1,1.443394012E2,1.000000000E1,1.900000000E1
3.060352709E2,5.202764150E1,4.358785533E0,-4.000000000E0,2.757422222E1,1.443394012E2,1.000000000E1,1.900000000E1
3.062338290E2,5.202758215E1,4.358854433E0,-4.000000000E0,2.762566667E1,1.443394012E2,1.000000000E1,1.900000000E1
3.070370280E2,5.202744000E1,4.359019967E0,-4.000000000E0,2.762566667E1,1.447156982E2,1.000000000E1,1.900000000E1
3.072364720E2,5.202737788E1,4.359092383E0,-4.000000000E0,2.793433333E1,1.446606903E2,1.000000000E1,1.900000000E1
3.080402299E2,5.202723548E1,4.359257683E0,-4.000000000E0,2.803722222E1,1.444931488E2,1.000000000E1,1.900000000E1
3.082392809E2,5.202717622E1,4.359326500E0,-4.000000000E0,2.762566667E1,1.444931488E2,1.000000000E1,1.900000000E1
3.090419120E2,5.202703390E1,4.359491700E0,-4.000000000E0,2.757422222E1,1.442093353E2,1.000000000E1,1.900000000E1
3.092415440E2,5.202697162E1,4.359563950E0,-4.000000000E0,2.798577778E1,1.442093353E2,1.000000000E1,1.900000000E1
3.100475349E2,5.202682938E1,4.359729333E0,-4.000000000E0,2.793433333E1,1.440162811E2,1.000000000E1,1.900000000E1
3.102433790E2,5.202677003E1,4.359798233E0,-4.000000000E0,2.757422222E1,1.440162811E2,1.000000000E1,1.900000000E1
3.110465059E2,5.202662787E1,4.359963767E0,-3.000000000E0,2.767711111E1,1.440162811E2,1.000000000E1,1.900000000E1
3.112462729E2,5.202656870E1,4.360032833E0,-3.000000000E0,2.757422222E1,1.440162811E2,1.000000000E1,1.900000000E1
3.120510809E2,5.202642680E1,4.360198883E0,-3.000000000E0,2.757422222E1,1.441358643E2,1.000000000E1,1.900000000E1
3.122493659E2,5.202636770E1,4.360268200E0,-3.000000000E0,2.757422222E1,1.438346710E2,1.000000000E1,1.900000000E1
3.130540999E2,5.202622873E1,4.360430817E0,-3.000000000E0,2.726555556E1,1.447288361E2,1.000000000E1,1.900000000E1
3.132501869E2,5.202616963E1,4.360499967E0,-3.000000000E0,2.721411111E1,1.447288361E2,1.000000000E1,1.900000000E1
3.140547060E2,5.202603360E1,4.360659133E0,-3.000000000E0,2.669966667E1,1.443961182E2,1.000000000E1,1.900000000E1
3.142546690E2,5.202597743E1,4.360724933E0,-3.000000000E0,2.639100000E1,1.443961182E2,1.000000000E1,1.900000000E1
3.150552499E2,5.202584157E1,4.360884267E0,-3.000000000E0,2.628811111E1,1.441000000E2,1.000000000E1,1.900000000E1
3.152565550E2,5.202578843E1,4.360946633E0,-3.000000000E0,2.597944444E1,1.442000000E2,1.000000000E1,1.900000000E1
3.160597199E2,5.202565523E1,4.361101950E0,-2.000000000E0,2.561933333E1,1.444000000E2,1.000000000E1,1.900000000E1
3.162593930E2,5.202559892E1,4.361167417E0,-2.000000000E0,2.587655556E1,1.444000000E2,1.000000000E1,1.900000000E1
3.170667540E2,5.202546857E1,4.361319117E0,-2.000000000E0,2.561933333E1,1.442000000E2,1.000000000E1,1.900000000E1
3.172636800E2,5.202541242E1,4.361384750E0,-2.000000000E0,2.567077778E1,1.442000000E2,1.000000000E1,1.900000000E1
3.180667430E2,5.202528233E1,4.361536800E0,-2.000000000E0,2.546500000E1,1.442000000E2,1.000000000E1,1.900000000E1
3.182684070E2,5.202522617E1,4.361602433E0,-2.000000000E0,2.546500000E1,1.442000000E2,1.000000000E1,1.900000000E1
3.190703599E2,5.202509885E1,4.361750800E0,-3.000000000E0,2.525922222E1,1.443000000E2,1.000000000E1,1.900000000E1
3.192752429E2,5.202504260E1,4.361816333E0,-3.000000000E0,2.520777778E1,1.443000000E2,1.000000000E1,1.900000000E1
3.200731879E2,5.202491310E1,4.361953300E0,-2.000000000E0,2.546500000E1,1.444000000E2,1.000000000E1,1.900000000E1
3.202743410E2,5.202485678E1,4.362018600E0,-2.000000000E0,2.546500000E1,1.445000000E2,1.000000000E1,1.900000000E1
3.210781269E2,5.202472920E1,4.362166117E0,-2.000000000E0,2.515633333E1,1.445000000E2,1.000000000E1,1.900000000E1
3.212803180E2,5.202467288E1,4.362231417E0,-2.000000000E0,2.525922222E1,1.444000000E2,1.000000000E1,1.900000000E1
3.220804360E2,5.202454522E1,4.362378850E0,-2.000000000E0,2.515633333E1,1.444255371E2,1.000000000E1,1.900000000E1
3.222792820E2,5.202449175E1,4.362440367E0,-2.000000000E0,2.474477778E1,1.444255371E2,1.000000000E1,1.900000000E1
3.230830580E2,5.202436400E1,4.362587717E0,-3.000000000E0,2.474477778E1,1.444859924E2,1.000000000E1,1.900000000E1
3.232823260E2,5.202431062E1,4.362649500E0,-3.000000000E0,2.474477778E1,1.444859924E2,1.000000000E1,1.900000000E1
3.240857019E2,5.202418322E1,4.362797433E0,-3.000000000E0,2.479622222E1,1.444859924E2,1.000000000E1,1.900000000E1
3.242848020E2,5.202412990E1,4.362859633E0,-3.000000000E0,2.469333333E1,1.444859924E2,1.000000000E1,1.900000000E1
3.250878949E2,5.202400585E1,4.363004983E0,-3.000000000E0,2.438466667E1,1.456889343E2,1.000000000E1,1.900000000E1
3.252943640E2,5.202395262E1,4.363067250E0,-3.000000000E0,2.438466667E1,1.457585907E2,1.000000000E1,1.900000000E1
3.260943379E2,5.202382832E1,4.363212183E0,-3.000000000E0,2.433322222E1,1.457585907E2,1.000000000E1,1.900000000E1
3.262950599E2,5.202377208E1,4.363277550E0,-3.000000000E0,2.469333333E1,1.455651398E2,1.000000000E1,1.900000000E1
3.270988669E2,5.202365037E1,4.363418117E0,-2.000000000E0,2.433322222E1,1.455651398E2,1.000000000E1,1.900000000E1
3.272987930E2,5.202359698E1,4.363479900E0,-2.000000000E0,2.392166667E1,1.455651398E2,1.000000000E1,1.900000000E1
3.281043190E2,5.202347233E1,4.363624067E0,-2.000000000E0,2.433322222E1,1.447783203E2,1.000000000E1,1.900000000E1
3.283014129E2,5.202341895E1,4.363685917E0,-2.000000000E0,2.438466667E1,1.447783203E2,1.000000000E1,1.900000000E1
3.290055400E2,5.202329448E1,4.363830350E0,-2.000000000E0,2.438466667E1,1.442120819E2,1.000000000E1,1.900000000E1
3.293028109E2,5.202324117E1,4.363892283E0,-2.000000000E0,2.438466667E1,1.436704712E2,1.000000000E1,1.900000000E1
3.300119640E2,5.202311687E1,4.364037200E0,-2.000000000E0,2.433322222E1,1.436704712E2,1.000000000E1,1.900000000E1
3.302083780E2,5.202306363E1,4.364099317E0,-2.000000000E0,2.433322222E1,1.436704712E2,1.000000000E1,1.900000000E1
3.310091660E2,5.202293632E1,4.364247517E0,-1.000000000E0,2.474477778E1,1.430103912E2,1.000000000E1,1.900000000E1
3.312094769E2,5.202288300E1,4.364309450E0,-1.000000000E0,2.474477778E1,1.430103912E2,1.000000000E1,1.900000000E1
3.320139259E2,5.202275853E1,4.364453700E0,-1.000000000E0,2.428177778E1,1.430103912E2,1.000000000E1,1.900000000E1
3.322136430E2,5.202270515E1,4.364515483E0,-1.000000000E0,2.428177778E1,1.433907928E2,1.000000000E1,1.900000000E1
3.330142250E2,5.202258042E1,4.364659317E0,-1.000000000E0,2.433322222E1,1.434208527E2,1.000000000E1,1.900000000E1
3.332147790E2,5.202252410E1,4.364724433E0,-1.000000000E0,2.474477778E1,1.434208527E2,1.000000000E1,1.900000000E1
3.340169879E2,5.202239945E1,4.364868617E0,0.000000000E0,2.474477778E1,1.439602356E2,1.000000000E1,1.900000000E1
3.342191900E2,5.202234615E1,4.364930550E0,0.000000000E0,2.433322222E1,1.440691223E2,1.000000000E1,1.900000000E1
3.350196630E2,5.202221900E1,4.365079083E0,0.000000000E0,2.474477778E1,1.440691223E2,1.000000000E1,1.900000000E1
3.352209439E2,5.202216292E1,4.365144883E0,0.000000000E0,2.515633333E1,1.440691223E2,1.000000000E1,1.900000000E1
3.360257699E2,5.202203593E1,4.365293650E0,0.000000000E0,2.515633333E1,1.440691223E2,1.000000000E1,1.900000000E1
3.362270080E2,5.202197985E1,4.365359367E0,0.000000000E0,2.515633333E1,1.440691223E2,1.000000000E1,1.900000000E1
3.370296390E2,5.202184675E1,4.365514850E0,1.000000000E0,2.597944444E1,1.440691223E2,1.000000000E1,1.900000000E1
3.372280010E2,5.202179060E1,4.365580483E0,1.000000000E0,2.592800000E1,1.442641296E2,1.000000000E1,1.900000000E1
3.380331900E2,5.202165740E1,4.365735717E0,1.000000000E0,2.597944444E1,1.442641296E2,1.000000000E1,1.900000000E1
3.382316949E2,5.202159823E1,4.365804617E0,1.000000000E0,2.633955556E1,1.442641296E2,1.000000000E1,1.900000000E1
3.390341090E2,5.202146202E1,4.365963283E0,1.000000000E0,2.680255556E1,1.442641296E2,1.000000000E1,1.900000000E1
3.392333319E2,5.202140285E1,4.366032183E0,1.000000000E0,2.680255556E1,1.442641296E2,1.000000000E1,1.900000000E1
3.400357790E2,5.202126673E1,4.366191017E0,2.000000000E0,2.664822222E1,1.443490295E2,1.000000000E1,1.900000000E1
3.402353410E2,5.202120755E1,4.366260000E0,2.000000000E0,2.675111111E1,1.443490295E2,1.000000000E1,1.900000000E1
3.410371180E2,5.202107135E1,4.366418583E0,2.000000000E0,2.685400000E1,1.434040833E2,1.000000000E1,1.900000000E1
3.412373010E2,5.202101200E1,4.366487317E0,2.000000000E0,2.669966667E1,1.440045776E2,1.000000000E1,1.900000000E1
3.420428580E2,5.202087563E1,4.366645483E0,2.000000000E0,2.675111111E1,1.440035706E2,1.000000000E1,1.900000000E1
3.422400130E2,5.202081628E1,4.366714300E0,2.000000000E0,2.680255556E1,1.440035706E2,1.000000000E1,1.900000000E1
3.430437219E2,5.202067715E1,4.366876333E0,2.000000000E0,2.716266667E1,1.440035706E2,1.000000000E1,1.900000000E1
3.432444850E2,5.202061797E1,4.366945317E0,2.000000000E0,2.716266667E1,1.440035706E2,1.000000000E1,1.900000000E1
3.440475160E2,5.202047875E1,4.367107333E0,2.000000000E0,2.716266667E1,1.442298126E2,1.000000000E1,1.900000000E1
3.442451169E2,5.202041940E1,4.367176233E0,2.000000000E0,2.716266667E1,1.442298126E2,1.000000000E1,1.900000000E1
3.450544850E2,5.202028000E1,4.367337750E0,2.000000000E0,2.726555556E1,1.442298126E2,1.000000000E1,1.900000000E1
3.452495650E2,5.202022058E1,4.367406400E0,2.000000000E0,2.726555556E1,1.442298126E2,1.000000000E1,1.900000000E1
