"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.858049152E2,-1.356600691E-2,2.916161530E-2,-9.893961251E-3
1.862925792E2,2.999505214E-2,-1.050222889E-1,-4.050769843E-3
1.867802438E2,-4.197500646E-2,1.140631586E-1,1.355921663E-2
1.872679078E2,-7.415169384E-3,1.084677875E-2,-8.852649480E-3
1.877555710E2,1.152523234E-2,9.515993297E-3,-1.687578857E-2
1.882432350E2,-3.992198035E-2,6.475474685E-2,6.730370689E-3
1.887308996E2,2.476993948E-2,-4.260849208E-2,-8.903300390E-3
1.892185636E2,-2.609190717E-2,1.215466186E-1,-1.303682476E-2
1.897062272E2,2.501387708E-2,-5.091005936E-2,-3.954366595E-2
1.901938912E2,1.431356370E-2,1.080122590E-2,-1.750481129E-2
1.906815562E2,-3.331440687E-2,-1.580988616E-2,-2.579490095E-2
1.911692202E2,2.277949266E-2,1.009466778E-2,-4.336028825E-3
1.916568840E2,4.634309560E-3,4.410456866E-2,-2.946823835E-3
1.921445490E2,9.126537479E-3,-5.214634910E-2,-6.972158328E-3
1.926322131E2,-5.485964194E-2,9.488332272E-2,1.308813505E-2
1.931198781E2,-1.216012053E-2,1.558187185E-3,2.243393287E-2
1.936075430E2,1.554369368E-2,-3.424378857E-2,1.972370222E-2
1.940952070E2,-4.949496686E-2,1.140628681E-1,2.498123050E-2
1.945828724E2,4.474007525E-3,-2.106302232E-2,1.876824349E-2
1.950705374E2,1.843749732E-2,-7.414728403E-2,8.197477087E-3
1.955582026E2,-1.521236356E-2,4.576984048E-2,1.972318441E-2
1.960458676E2,-3.584171459E-2,7.749816030E-2,2.170395572E-3
1.965335324E2,-4.951893352E-4,5.997378007E-2,3.793488722E-3
1.970211974E2,9.986735880E-3,-2.360791154E-2,-8.577362634E-3
1.975088628E2,-8.042581379E-3,5.775855109E-2,4.064832814E-3
1.979965278E2,-4.543098435E-2,7.032098621E-2,4.048251547E-3
1.984841910E2,3.028508835E-2,-6.093106419E-2,-2.205543593E-2
1.989718560E2,-6.679865532E-3,5.677429587E-2,-2.001561224E-4
1.994595200E2,6.219853088E-2,-1.855842322E-1,-1.091524959E-2
1.999471854E2,-4.799801484E-2,9.521545470E-2,4.046853166E-3
2.004348494E2,-1.799892518E-3,-2.104751579E-2,-6.584036164E-4
2.009225133E2,4.232948273E-2,-5.997093767E-2,-4.754194990E-3
2.014101773E2,4.158326611E-2,-1.201935038E-1,-2.182658762E-2
2.018978419E2,4.471435025E-2,-1.045709252E-1,-1.510856487E-2
2.023855059E2,2.182261273E-2,-6.563655287E-2,-1.111668721E-2
2.028731708E2,3.034366108E-2,-1.265566200E-1,-8.502277546E-3
2.033608348E2,1.864918880E-2,-1.768126152E-2,-3.544819541E-3
2.038484983E2,-2.307162806E-2,6.691272557E-2,-2.244780771E-3
2.043361623E2,-3.873793408E-2,1.053125560E-1,-1.057824492E-2
2.048238259E2,6.485156715E-2,-2.309440821E-2,-1.582533866E-2
2.053114899E2,2.121062577E-2,3.089022264E-2,-6.943945773E-3
2.057991543E2,-8.448206820E-3,3.960090876E-2,1.237301622E-3
2.062868183E2,4.188873246E-2,-1.647033542E-2,-1.335141156E-2
2.067744832E2,-9.183830116E-4,5.339869298E-3,-5.889466964E-3
2.072621472E2,1.349491347E-2,-4.559895396E-2,8.829683065E-4
2.077498110E2,-1.534685772E-2,2.798951464E-3,-6.815567613E-4
2.082374750E2,-4.604192916E-3,1.773882192E-3,7.996654138E-3
2.087251400E2,2.945336886E-2,-7.597628236E-2,-2.472432796E-3
2.092128040E2,3.652166575E-2,4.609629512E-3,-1.280042063E-2
2.097004679E2,8.904454298E-3,-1.337005757E-3,-4.273635894E-2
2.101881329E2,-1.538493950E-2,2.005356736E-2,-4.594399408E-2
2.106757978E2,5.327856168E-2,-7.506712526E-2,-7.991418988E-2
2.111634628E2,4.242989421E-2,-1.900142618E-2,-1.024834886E-1
2.116511274E2,1.106717438E-2,1.307581645E-2,-1.135292128E-1
2.121387914E2,1.446004305E-2,7.525156438E-2,-1.369733810E-1
2.126264564E2,4.400036484E-2,3.972657770E-2,-1.467648298E-1
2.131141204E2,8.861549199E-3,1.235701516E-2,-1.543339789E-1
2.136017852E2,4.737538472E-2,-5.058190785E-3,-1.169466153E-1
2.140894492E2,2.014750428E-2,-1.115130186E-1,-1.131581664E-1
2.145771150E2,3.981865942E-2,7.320813835E-2,-1.034337133E-1
2.150647800E2,1.000085380E-2,6.154319644E-2,-1.127087548E-1
2.155524438E2,5.543916672E-2,-4.744319245E-2,-9.522945434E-2
2.160401088E2,3.666707128E-2,2.303499356E-2,-1.045492813E-1
2.165277738E2,2.801795490E-2,-5.232987180E-2,-1.236053407E-1
2.170154378E2,2.965179272E-2,1.875257678E-2,-1.547824740E-1
2.175031028E2,4.436814412E-2,-7.908368111E-2,-1.229298264E-1
2.179907678E2,-6.616768986E-2,-4.120339826E-2,-1.817244589E-1
2.184784328E2,2.584321238E-2,7.202435751E-3,-1.486591399E-1
2.189660969E2,5.037919059E-2,7.010016590E-2,-1.397103071E-1
2.194537619E2,3.866980970E-2,-9.372709319E-4,-1.572990417E-1
2.199414276E2,7.296698634E-3,-6.167517230E-2,-1.526717097E-1
2.204290936E2,1.342949457E-2,6.434793770E-2,-1.192641258E-1
2.209167589E2,6.435416639E-2,9.800845385E-2,-8.777012676E-2
2.214044249E2,2.297722548E-2,-3.569878172E-3,-2.379554510E-2
2.218920928E2,-4.721252713E-3,-1.626250148E-2,2.327113226E-2
2.223797588E2,1.373794489E-2,4.666131735E-2,6.885080785E-2
2.228674255E2,-1.568890922E-2,4.204152897E-2,1.018181518E-1
2.233550925E2,5.771875381E-3,1.712314785E-2,1.339519620E-1
2.238427603E2,-2.848750539E-2,-2.812240273E-3,1.450019330E-1
2.243304273E2,-1.926313341E-2,-1.237111352E-2,1.326510608E-1
2.248180930E2,-3.120606020E-2,5.536025390E-2,1.428604871E-1
2.253057600E2,1.633056067E-2,3.444937989E-2,1.615799367E-1
2.257934270E2,-3.859072924E-2,-1.165899914E-2,1.394653320E-1
2.262810940E2,-3.649267182E-2,7.109579444E-2,1.443119943E-1
2.267687628E2,-2.374468930E-2,-3.542210907E-2,1.356922090E-1
2.272564298E2,-1.948522218E-2,1.162981614E-2,1.380617470E-1
2.277440969E2,-3.169444576E-2,3.112893179E-2,1.255122870E-1
2.282317639E2,2.404975519E-2,-4.592163488E-2,7.465796918E-2
2.287194322E2,-1.271648798E-2,2.855391800E-2,1.816495880E-2
2.292070992E2,-1.066051889E-2,-1.737708971E-2,-8.318445086E-2
2.296947677E2,2.806263417E-2,-8.042707108E-3,-2.077427506E-1
2.301824357E2,4.045276344E-2,-1.184065640E-2,-2.853710353E-1
2.306701025E2,9.165840596E-2,-3.524450585E-2,-3.380618393E-1
2.311577705E2,6.129864976E-2,-9.384044260E-2,-3.758893609E-1
2.316454384E2,6.464412808E-2,-8.626695722E-2,-4.215176105E-1
2.321331064E2,8.392272890E-2,-1.126727182E-2,-4.484886229E-1
2.326207745E2,-2.930072136E-2,-6.008649617E-2,-4.555006325E-1
2.331084425E2,5.357896909E-2,1.014346536E-2,-3.381173313E-1
2.335961108E2,5.588360876E-2,4.248811305E-2,-1.894430965E-1
2.340837798E2,-2.140928619E-2,-3.201436251E-2,-9.423308074E-2
2.345714477E2,-9.818853810E-3,-7.062197477E-2,-5.239320546E-2
2.350591157E2,-6.906462368E-3,-1.521516033E-2,-1.667643711E-2
2.355467836E2,-1.370581798E-2,-4.952251911E-2,-2.291350812E-2
2.360344526E2,6.362016499E-2,4.831881076E-2,-3.108510375E-2
2.365221200E2,6.354136765E-2,6.586636603E-2,-2.487110533E-2
2.370097890E2,1.123742200E-2,-3.656466678E-2,-4.806440696E-2
2.374974570E2,6.995223812E-4,1.528629102E-2,-4.586223513E-2
2.379851265E2,-4.890843481E-2,-8.427600563E-2,-3.191894665E-2
2.384727945E2,3.189502284E-2,1.136554629E-1,-3.608567640E-2
2.389604635E2,3.008493036E-2,3.877294809E-2,1.185843442E-2
2.394481325E2,-1.894030836E-3,-6.266339868E-2,-1.909453887E-3
2.399357999E2,3.138005361E-2,-4.235253483E-2,-1.007090509E-2
2.404234689E2,4.796032235E-2,-6.098117214E-3,-4.011274129E-2
2.409111388E2,1.160794403E-2,-1.041511074E-2,1.062904671E-2
2.413988078E2,-6.432540249E-3,5.395135283E-2,-1.329882629E-2
2.418864778E2,4.218792543E-2,3.334303200E-2,-5.133767612E-3
2.423741468E2,-9.051711112E-2,-6.098054349E-2,-7.229118142E-3
2.428618152E2,2.121718973E-2,4.483375698E-2,3.151135147E-2
2.433494842E2,-8.490750042E-5,-3.851519525E-2,2.659494057E-2
2.438371536E2,-2.884088643E-2,-9.057494253E-2,2.722593956E-2
2.443248226E2,2.265586983E-3,1.393293589E-1,2.864092402E-2
2.448124917E2,-1.022960395E-1,-2.573876083E-1,4.313440621E-2
2.453001607E2,1.380153466E-2,5.496497825E-2,4.970633611E-2
2.457878292E2,-1.988187805E-2,-8.661292493E-2,4.736512899E-2
2.462754982E2,-8.267062902E-2,-1.669131070E-1,2.395187318E-2
2.467631675E2,-2.055114135E-3,-1.225911975E-1,2.851401269E-2
2.472508375E2,-1.041483600E-3,2.623050474E-2,5.691464245E-2
2.477385061E2,4.393491428E-3,-2.932197228E-2,6.206071377E-2
2.482261761E2,-6.032187492E-2,-1.215560287E-1,4.873316735E-2
2.487138457E2,-1.349589508E-2,3.479200602E-2,4.328175634E-2
2.492015157E2,-5.559895560E-2,-7.501010597E-2,4.323579744E-2
2.496891860E2,1.105789281E-2,-1.895617135E-2,4.171983153E-2
2.501768560E2,3.410161706E-3,1.780369319E-2,3.688835353E-2
2.506645267E2,-2.394778281E-2,-1.422133297E-2,4.972633719E-2
2.511521977E2,1.776303514E-3,4.870648310E-2,4.535597190E-2
2.516398677E2,1.624625362E-2,3.681681305E-2,7.057341933E-2
2.521275387E2,-2.912197448E-2,-4.090968147E-2,4.864117503E-2
2.526152080E2,-5.294417590E-2,-5.369632319E-2,5.701877922E-2
2.531028790E2,-2.717905119E-2,-2.842480876E-2,5.963684618E-2
2.535905494E2,4.701498896E-2,1.157499477E-1,3.245376423E-2
2.540782214E2,1.228126115E-3,-6.999684963E-3,2.653922886E-2
2.545658919E2,-4.247668758E-2,-5.022678897E-2,1.403537672E-2
2.550535649E2,-3.180209920E-2,-1.308716275E-2,-1.391502563E-3
2.555412374E2,1.577669196E-2,4.170789570E-2,-1.979855821E-3
2.560289094E2,-1.421645749E-2,-1.703423075E-2,-9.402727708E-3
2.565165824E2,-1.847933605E-2,-9.920261055E-2,-8.560268208E-3
2.570042557E2,-1.639007218E-2,2.614545450E-2,-1.794672199E-2
2.574919277E2,7.429981604E-3,8.780190349E-2,3.007655032E-4
2.579796003E2,1.351044484E-4,3.445558250E-2,-1.882338710E-2
2.584672723E2,4.982939363E-2,-1.712318510E-2,1.659401134E-2
2.589549450E2,-7.369497418E-2,5.625542719E-3,-9.265214205E-3
2.594426170E2,-1.454192959E-2,-5.345535278E-2,-9.746473283E-3
2.599302898E2,-2.352413721E-3,-1.310952101E-2,-2.112364769E-2
2.604179618E2,-1.305732690E-2,-4.347300529E-2,-1.736760512E-2
2.609056332E2,6.434183568E-2,1.107746214E-1,-1.794149540E-2
2.613933042E2,-1.146392897E-2,-4.781130329E-2,-4.650233779E-3
2.618809767E2,3.319263086E-2,4.999969900E-2,-2.530468255E-2
2.623686477E2,3.265956417E-2,4.055158794E-2,-3.594421968E-2
2.628563182E2,1.258830354E-2,9.429899976E-3,-1.621284336E-2
2.633439892E2,-9.538797289E-2,-1.580688208E-1,-2.837704867E-2
2.638316600E2,-5.826195702E-2,-1.402080506E-1,-3.078082204E-2
2.643193310E2,-1.946210861E-2,-5.664471164E-2,-3.497382253E-2
2.648070018E2,8.057317697E-3,6.001374219E-3,-2.398923598E-2
2.652946728E2,-3.260175581E-4,-2.048430033E-2,-6.608138792E-4
2.657823428E2,4.061867297E-2,1.393125802E-1,-3.423596546E-2
2.662700128E2,6.115623750E-3,3.674836457E-2,-1.959947310E-2
2.667576824E2,-3.603633493E-3,-6.261017174E-2,-8.735061623E-3
2.672453524E2,-3.266004845E-2,-7.237198949E-2,-1.330882218E-2
2.677330221E2,-1.540915668E-2,-7.631745934E-2,1.158853807E-2
2.682206921E2,1.291195164E-3,-4.090273008E-2,-1.476772875E-2
2.687083616E2,1.687838696E-2,-7.561545353E-3,2.416078746E-2
2.691960316E2,1.667357050E-2,9.806315601E-2,-6.629907526E-3
2.696837007E2,-1.411815640E-2,2.886863425E-2,-3.284807783E-3
2.701713697E2,-1.239803992E-2,2.140965872E-2,-1.738360710E-2
2.706590384E2,1.581976004E-2,3.129078448E-2,8.827611804E-3
2.711467084E2,-2.583852224E-2,2.043042704E-2,2.162611112E-2
2.716343768E2,4.241672903E-2,-5.397084728E-2,-4.168589599E-3
2.721220458E2,1.663994603E-2,-3.001543134E-2,2.245135233E-2
2.726097158E2,2.404941618E-2,2.153110877E-2,1.005910523E-2
2.730973848E2,-3.946163878E-2,-1.704644263E-1,1.217936911E-2
2.735850529E2,2.170511149E-2,3.622641414E-2,9.530564770E-3
2.740727219E2,-6.426588632E-3,-7.010643929E-2,-8.903058246E-3
2.745603916E2,-2.347227419E-3,-3.726644814E-2,-1.578224823E-2
2.750480606E2,3.397801518E-2,4.523668438E-2,6.855055690E-4
2.755357306E2,4.992214497E-3,-1.354248449E-2,-2.384407073E-2
2.760233991E2,8.754707873E-3,8.388566785E-4,-1.677274238E-3
2.765110691E2,2.665244602E-2,4.274503514E-2,6.517973728E-3
2.769987392E2,-4.219561070E-2,-9.211051464E-2,2.791373804E-2
2.774864082E2,-1.590566710E-2,-7.405002415E-2,2.401068062E-2
2.779740790E2,2.180604637E-2,3.853990138E-2,2.057895623E-2
2.784617490E2,4.611375928E-2,-4.704264179E-2,2.304719761E-2
2.789494184E2,3.238862753E-2,-7.684607804E-2,2.451854572E-2
2.794370874E2,-1.985823736E-2,2.052040398E-2,2.645158675E-3
2.799247570E2,-2.728772350E-2,3.537819162E-2,-1.131222863E-2
2.804124270E2,-3.156303614E-2,7.257800549E-2,1.609637588E-2
2.809000978E2,2.307862788E-2,5.837616324E-2,2.838323452E-2
2.813877678E2,6.489101052E-2,9.269313514E-2,2.066054754E-2
2.818754377E2,-3.761884570E-2,-3.464511782E-2,2.190419473E-2
2.823631077E2,-4.004663229E-2,2.911895886E-2,3.189429268E-2
2.828507770E2,8.636366576E-3,-9.554417431E-2,6.525375694E-2
2.833384480E2,-3.999618813E-2,-6.629207637E-3,2.566576749E-2
2.838261187E2,1.715841144E-2,5.969681311E-3,2.185645513E-2
2.843137887E2,-1.815344021E-2,-1.147510298E-2,-1.825362910E-3
2.848014592E2,-4.186902940E-2,4.115564749E-2,1.478977781E-2
2.852891292E2,3.731670976E-2,6.330433488E-2,1.357022300E-2
2.857768009E2,-1.762367040E-2,-1.304638237E-1,3.174225986E-2
2.862644719E2,4.927323759E-2,3.116477653E-2,4.327245802E-2
2.867521410E2,-1.890845969E-2,3.903201595E-2,1.201656088E-2
2.872398120E2,-3.912522458E-3,-1.224581152E-3,2.663527802E-2
2.877274837E2,-2.351067774E-2,2.539210767E-2,2.050095610E-2
2.882151537E2,-2.017219178E-2,-2.948258258E-2,3.899585456E-2
2.887028240E2,-1.873752289E-2,9.256551042E-3,4.345081747E-2
2.891904940E2,-5.854804814E-2,1.477036066E-2,2.863959782E-2
2.896781645E2,-3.540789708E-2,2.522647381E-2,4.169455264E-3
2.901658345E2,1.857665554E-2,1.196347028E-1,1.824613474E-2
2.906535055E2,-2.696858533E-2,4.900317267E-2,-1.596317068E-2
2.911411755E2,-3.578980640E-2,-4.489535093E-2,1.400763169E-2
2.916288452E2,2.387510054E-2,-5.659434944E-2,1.377085131E-2
2.921165152E2,7.737626787E-3,4.946232215E-2,2.817620337E-2
2.926041839E2,-1.470990665E-2,-7.988713682E-2,1.339105889E-2
2.930918539E2,-5.009949580E-2,-1.644790024E-1,2.999092918E-3
2.935795239E2,4.525382537E-3,-7.073200494E-2,-7.427256089E-3
2.940671929E2,5.674960837E-2,1.357066631E-1,6.058288272E-3
2.945548631E2,-8.662058040E-3,-2.881056163E-3,2.978349477E-2
2.950425331E2,-5.201994255E-2,-7.756114751E-2,4.108782392E-3
2.955302021E2,-3.507479280E-2,-1.306704432E-1,-5.010269582E-3
2.960178719E2,-1.300618146E-2,-3.741262481E-3,-8.262180723E-3
2.965055419E2,-5.305270851E-2,-3.378650546E-2,3.789372742E-3
2.969932115E2,1.040902827E-2,1.012253910E-1,-9.401338175E-3
2.974808815E2,2.482291870E-2,1.464121416E-2,-2.311153151E-2
2.979685513E2,-4.262491711E-4,-7.531104237E-2,1.068349835E-2
2.984562213E2,-1.194253657E-2,-6.985369325E-2,5.380902905E-3
2.989438899E2,2.392276190E-2,1.010669172E-1,-3.802966326E-2
2.994315599E2,-4.633781500E-3,-1.160649583E-3,1.121857483E-2
2.999192305E2,-3.948014602E-2,-4.878695589E-3,-3.100489825E-2
3.004069005E2,6.508377939E-2,1.964982413E-2,-2.501559630E-2
3.008945705E2,-3.156744316E-2,5.503259599E-2,-1.349125244E-2
3.013822395E2,5.442149937E-2,1.228057817E-1,-1.223477256E-2
3.018699094E2,3.301879019E-2,1.606068015E-2,1.748068258E-2
3.023575794E2,3.054175712E-2,6.841204315E-2,-8.416090161E-3
3.028452503E2,-7.772034034E-3,-4.748260975E-2,-1.382385381E-2
3.033329203E2,-4.330954328E-2,-8.471386880E-2,6.858761888E-3
3.038205898E2,6.745922379E-3,-1.086095162E-2,1.493615471E-2
3.043082598E2,3.727241978E-2,8.982331306E-2,-2.300767694E-3
3.047959289E2,-5.828922242E-2,-7.178743184E-2,-4.054148495E-2
3.052835989E2,3.672169894E-2,-5.424758047E-2,1.878776401E-2
3.057712689E2,-5.115760025E-3,1.892919885E-3,2.720383927E-2
3.062589389E2,6.885844283E-3,-3.277665749E-2,1.541538350E-2
3.067466099E2,-6.930612773E-2,-4.887945950E-2,-1.461122558E-2
3.072342809E2,2.894990891E-2,5.666331388E-3,-1.660583355E-2
3.077219517E2,-1.527063269E-2,3.357873065E-3,-2.998028323E-2
3.082096237E2,3.624633327E-2,-7.215765864E-2,-4.457154777E-3
3.086972954E2,-1.146971714E-2,-4.794659838E-2,-1.855345257E-2
3.091849674E2,2.195218392E-2,1.694424264E-2,1.546947565E-2
3.096726391E2,-3.137199208E-2,-3.528621048E-2,1.814885996E-2
3.101603121E2,2.204028703E-2,4.859325662E-2,-1.197706442E-3
3.106479847E2,3.962313384E-2,-3.172157332E-2,7.782295812E-3
3.111356567E2,-6.988340616E-2,-6.715812534E-2,-2.053192817E-2
3.116233294E2,3.575400263E-2,-1.215584949E-2,-3.114718013E-3
3.121110014E2,2.240195870E-2,-1.306087226E-1,1.308015641E-2
3.125986735E2,3.520640358E-2,4.814691469E-2,-1.106852107E-2
3.130863455E2,1.006830297E-2,1.878076792E-2,-6.127920467E-3
3.135740177E2,4.280786589E-2,2.870131098E-2,-5.861508660E-3
3.140616897E2,-4.054961726E-2,-5.603131838E-3,-4.406793974E-3
3.145493617E2,-2.236447483E-2,5.631376430E-2,7.593282498E-4
3.150370338E2,1.306026522E-2,-4.423093796E-2,7.725376636E-4
3.155247048E2,-2.007129788E-2,-7.193847001E-2,-1.344072632E-2
3.160123767E2,-2.999876998E-2,-8.371630311E-2,3.608878236E-3
3.165000477E2,1.312117931E-2,6.157406420E-2,2.765338868E-2
3.169877191E2,5.262230337E-2,1.235213131E-1,2.132539172E-3
3.174753901E2,-3.813775023E-3,-4.174141958E-2,4.863275681E-3
3.179630613E2,-4.231727496E-2,-1.615634263E-1,-1.736400463E-2
3.184507333E2,-1.070144353E-3,-1.683261245E-2,-9.006632492E-3
3.189384042E2,6.633493118E-3,1.287826598E-1,8.762089536E-3
3.194260762E2,5.824503954E-3,1.164004207E-2,3.863987513E-3
3.199137472E2,-3.065313958E-2,5.925124511E-2,-1.377377100E-2
3.204014192E2,2.650478669E-2,-3.817598894E-2,1.076838188E-2
3.208890905E2,4.705821723E-2,9.244354814E-2,-1.619897317E-3
3.213767625E2,3.854491934E-2,5.203513429E-2,3.017955646E-2
3.218644343E2,5.732985958E-2,1.062203348E-1,3.549437970E-4
3.223521053E2,9.366962127E-3,3.298767610E-3,-1.337948255E-3
3.228397777E2,-3.562412784E-2,-8.910521120E-2,1.595863886E-2
3.233274497E2,-5.235817283E-2,-1.650609821E-2,-1.653701998E-2
3.238151208E2,4.958922043E-2,1.049905047E-1,-2.136145718E-3
3.243027928E2,3.216710687E-2,2.475292236E-2,-1.721568778E-2
3.247904629E2,2.907303534E-2,8.567939699E-2,-3.405504394E-3
3.252781349E2,-3.129941970E-2,2.519047074E-2,-1.818415150E-2
3.257658069E2,6.836427748E-2,1.438295096E-1,-5.274846219E-3
3.262534779E2,4.373406991E-2,1.022048295E-1,-4.096526653E-2
3.267411502E2,-3.855960071E-2,-3.173994273E-2,-1.192222256E-2
3.272288222E2,1.344327442E-2,1.726997644E-1,-1.306093391E-2
3.277164929E2,-1.606276259E-3,-1.330258697E-2,-7.523401175E-3
3.282041649E2,-2.901153825E-2,-2.658464946E-3,5.168740172E-3
3.286918360E2,1.175828837E-2,4.558842257E-2,1.154725626E-2
3.291795080E2,8.725428954E-3,1.012226641E-1,-1.769425720E-2
3.296671797E2,-1.947241835E-2,1.623906940E-2,1.660599373E-2
3.301548517E2,1.240029372E-2,-1.383787394E-2,-1.464886405E-2
3.306425233E2,-9.979824536E-3,-3.619218245E-2,-2.897906117E-3
3.311301943E2,5.299115553E-2,1.022663563E-1,1.474575512E-2
3.316178668E2,9.612513706E-3,7.796555012E-2,-3.394845128E-2
3.321055378E2,2.544265008E-3,-1.312442217E-2,1.468447968E-3
3.325932098E2,-1.755883545E-2,-6.490480155E-2,2.142313123E-2
3.330808808E2,8.540396392E-2,1.263972521E-1,-1.859525405E-2
3.335685518E2,-3.077502828E-3,8.779794723E-2,-3.493030556E-3
3.340562225E2,-3.216876462E-2,-7.329721004E-2,1.393075287E-2
3.345438935E2,-1.132852584E-2,-5.965328589E-2,1.154111233E-3
3.350315642E2,7.518293336E-3,-3.727898747E-2,-2.162766177E-3
3.355192342E2,5.365796387E-2,6.814461946E-2,-6.131834351E-3
3.360069055E2,-2.205042541E-2,-1.186289862E-1,-2.056728490E-2
3.364945755E2,1.424067095E-2,-9.395984560E-2,4.260489717E-3
3.369822467E2,1.768939570E-2,-1.208041515E-2,-3.476020414E-3
3.374699167E2,-2.437605150E-2,3.316962346E-2,8.291664533E-3
3.379575861E2,3.173571452E-2,-4.099808633E-2,-1.177639142E-2
3.384452561E2,-1.434745453E-2,-7.622875273E-2,7.560649887E-3
3.389329262E2,5.630280077E-2,3.789301217E-2,1.148014516E-2
3.394205952E2,4.461359233E-3,4.144382104E-2,-1.113573369E-2
3.399082657E2,-7.519797981E-2,-2.098435611E-1,-5.554619245E-3
3.403959357E2,3.860099614E-2,5.048124865E-2,-5.173981190E-3
3.408836042E2,-2.380195446E-2,-6.342054904E-2,9.014347568E-3
3.413712732E2,-4.994159099E-3,-6.554095447E-2,6.659072824E-3
3.418589434E2,2.707796730E-2,-5.390255246E-3,5.294662900E-3
3.423466124E2,-3.321408853E-2,1.845434494E-2,1.618636213E-2
3.428342817E2,-2.732512541E-2,-5.987638980E-2,-1.807835139E-2
3.433219507E2,-1.230813563E-2,-4.595709965E-2,2.060522791E-3
3.438096193E2,-1.137491316E-2,-6.918101572E-3,4.207682796E-3
3.442972873E2,-1.413820311E-2,-8.118274808E-2,-8.327114396E-3
3.447849563E2,-4.627779871E-2,-7.371443510E-2,-1.343244314E-2
3.452726253E2,-3.522299603E-2,4.688601196E-2,-4.395562690E-3
3.457602932E2,-7.970343344E-3,-2.993127331E-2,6.471564062E-3
3.462479622E2,1.508394256E-3,1.153065823E-4,3.433767706E-3
3.467356306E2,-2.930125035E-2,-1.992032398E-3,-1.377385668E-2
3.472232996E2,1.621673629E-2,9.027104080E-2,-1.309288945E-2
3.477109670E2,9.889625013E-3,-3.892024234E-2,1.984235086E-2
3.481986360E2,-3.773597628E-2,-4.147021100E-2,7.259253878E-3
3.486863057E2,1.435837708E-2,-3.650820628E-2,-3.103274852E-3
3.491739747E2,1.343184616E-2,3.347514197E-2,9.311825968E-3
3.496616420E2,-2.618503757E-2,-9.413848072E-2,7.356046699E-3
3.501493110E2,8.017466404E-3,-7.766844332E-2,3.897157498E-3
3.506369804E2,-8.334393613E-3,5.689363927E-2,3.203549422E-3
3.511246494E2,8.514694870E-3,8.063250780E-2,-1.933752000E-2
3.516123186E2,2.348268405E-2,2.152791619E-2,4.231989849E-3
3.520999876E2,-3.040827438E-2,-5.782682076E-2,-1.339721587E-2
3.525876566E2,2.301882766E-2,-5.162940174E-2,-2.325536869E-2
3.530753258E2,-2.885618433E-2,-4.162041843E-2,-2.610348165E-3
3.535629938E2,1.562284585E-2,-1.281166635E-2,1.284559816E-2
3.540506620E2,3.083057888E-2,3.355263174E-2,-1.605633460E-2
3.545383300E2,-5.447183177E-2,-1.699655317E-2,-1.441166177E-2
3.550259992E2,-2.610811591E-2,-3.417873383E-2,4.726542160E-3
3.555136672E2,4.892825708E-2,5.937547237E-2,-1.834310964E-2
3.560013353E2,1.212496124E-2,-1.091599837E-2,5.095531233E-4
3.564890033E2,1.118298899E-2,1.459895447E-2,3.153201658E-3
3.569766718E2,-4.559642449E-2,-3.995562717E-2,1.230997592E-2
3.574643398E2,-3.930813819E-2,-1.473683305E-2,-1.557322778E-2
3.579520074E2,-3.903519735E-2,-2.925131470E-2,1.284696534E-2
3.584396754E2,2.576192096E-2,4.460319877E-2,-4.269680474E-3
3.589273427E2,2.509795316E-2,-3.080392443E-2,-1.298520714E-2
3.594150097E2,4.791272059E-2,1.478087008E-1,-3.773865057E-3
3.599026777E2,5.225285515E-2,2.680185810E-2,-8.734143339E-3
3.603903447E2,5.639292765E-3,-1.614961028E-2,1.080282778E-2
3.608780110E2,-1.086140797E-2,5.903503858E-3,-6.859662943E-3
3.613656780E2,-3.309108689E-2,1.812954992E-2,8.382068947E-3
3.618533457E2,-2.053425089E-2,-5.279710516E-2,1.957355533E-3
3.623410127E2,-4.430583492E-2,-3.702288494E-3,-5.555334501E-3
3.628286802E2,-6.795370579E-2,-2.775433101E-2,1.804370899E-3
3.633163472E2,-9.236023761E-3,-6.079592183E-2,-3.190855961E-3
3.638040145E2,4.290440585E-3,-3.858036920E-2,-3.937921487E-3
3.642916825E2,2.674305812E-2,4.113548901E-3,1.119192690E-2
3.647793493E2,3.408640996E-2,3.877612762E-3,-3.198481165E-3
3.652670173E2,8.952109143E-3,2.302224562E-2,7.326733321E-4
3.657546849E2,-6.048370153E-2,-1.998696774E-1,-2.311578766E-2
3.662423529E2,-3.288900480E-3,-4.577171057E-2,-7.282830309E-3
3.667300233E2,3.439770662E-4,-4.524692893E-3,8.256854489E-3
3.672176913E2,-5.430295598E-3,-1.779309288E-2,-2.448690124E-3
3.677053583E2,-5.758692324E-2,-1.286040545E-1,7.229039911E-3
3.681930273E2,5.231431127E-2,6.186655909E-2,-4.812081344E-3
3.686806968E2,-2.712985966E-3,1.847487316E-2,-2.283990849E-3
3.691683658E2,-2.453910746E-2,-2.888494171E-3,-7.295528427E-3
3.696560348E2,9.004944004E-3,9.217064362E-4,-9.980817325E-3
3.701437038E2,-6.022603437E-2,-7.392057776E-2,-9.976847097E-3
3.706313732E2,-4.070284218E-2,-8.133511245E-2,2.410938777E-2
3.711190432E2,2.491376922E-2,-2.866552025E-2,5.524471868E-3
3.716067132E2,2.893760428E-2,-5.790358037E-2,1.431004889E-2
