"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.189568787E1,4.096390082E-1,4.775181288E-1,1.063719624E-1
2.239325592E1,-2.203370643E-1,-1.656481111E-1,-1.255069757E-1
2.289082492E1,1.365663537E-1,-8.758953631E-2,9.076165080E-2
2.338839350E1,1.061869437E-1,-1.016918510E-1,1.583595568E-1
2.388596250E1,-2.489794857E-1,-1.442636740E-1,2.913842976E-2
2.438353025E1,6.115943634E-2,1.600634354E-1,-2.856844318E-1
2.488109825E1,-3.195702068E-2,-9.232110322E-2,4.072012675E-1
2.537866604E1,-3.240450170E-1,8.706504107E-4,3.229709566E-2
2.587623404E1,3.038036740E-1,-6.450999141E-2,3.011614269E-1
2.637380163E1,3.652165780E-1,5.854349256E-2,4.661055332E-1
2.687136963E1,2.438248545E-1,8.144586682E-2,-2.851464880E-1
2.736893600E1,-1.157999581E-1,-5.002760768E-2,-3.739656937E-1
2.786650300E1,2.933437316E-3,-3.628665090E-2,1.244568157E-1
2.836407050E1,1.640644841E-1,-2.419168532E-2,-5.235538423E-2
2.886163750E1,-5.555315338E-2,-9.842208803E-2,-1.166180384E-1
2.935920479E1,-1.467380695E-2,-1.213168609E-1,6.450730169E-1
2.985677179E1,-3.330312373E-1,-1.665082365E-1,-1.056936854E-1
3.035433875E1,9.610146518E-2,-5.092223167E-2,1.557791805E-1
3.085190575E1,2.189633341E-2,9.995522797E-2,7.598123449E-1
3.134947100E1,7.549045027E-2,6.477019250E-2,2.523786914E-1
3.184703800E1,-6.848926377E-2,-6.790371537E-2,-2.621692693E-1
3.234460550E1,2.748868720E-1,8.234107554E-2,-1.300935316E-1
3.284217150E1,-1.304515822E-1,3.274499238E-2,3.010210937E-1
3.333973879E1,3.093367846E-1,2.180619675E-1,2.546754777E-1
3.383730479E1,1.419121980E-1,2.181952840E-1,1.978194916E-1
3.433487012E1,1.595409136E-1,1.350671732E-1,7.430875540E-2
3.483243612E1,4.797241644E-2,1.418984753E-1,1.346947056E-1
3.533000213E1,-1.214484050E-1,-1.330791199E-1,8.926300943E-2
3.582756813E1,4.079677644E-1,1.156801450E-1,4.322729588E-2
3.632513413E1,-3.213863246E-1,-1.072092837E-1,3.278118664E-1
3.682270000E1,4.329964603E-2,5.933169723E-2,1.353010619E-1
3.732026600E1,2.234351750E-2,-8.527579308E-3,-8.782400966E-2
3.781783112E1,6.788872275E-2,9.566103280E-2,-1.988544488E-1
3.831539612E1,-1.964541120E-1,6.113965631E-2,-2.244161367E-2
3.881296088E1,-1.847407868E-1,6.985434651E-2,-1.433403987E-1
3.931052588E1,-1.245499600E-1,-4.611991346E-2,-4.305217177E-1
3.980809162E1,-9.096549936E-2,2.722457761E-1,-1.496021819E-1
4.030565663E1,-2.640891660E-1,-1.151252443E-1,-8.183938444E-2
4.080322038E1,-3.651840529E-1,-9.615102947E-2,-1.039009291E-1
4.130078538E1,-2.182520020E-1,-4.409385324E-3,-7.827959955E-2
4.179834937E1,-7.873539914E-2,9.129725575E-2,-8.852918386E-2
4.229591338E1,-1.090542630E-1,-2.378179550E-2,7.758670449E-3
4.279347704E1,-2.865449958E-2,1.442613351E-1,1.918968469E-1
4.329104004E1,1.273275428E-1,2.025095433E-1,-2.820345998E-1
4.378860500E1,-3.492485630E-1,3.370136297E-1,1.288245104E0
4.428616800E1,6.199908737E-2,3.141229498E-1,-2.558823431E-1
4.478373150E1,5.190214462E-1,2.587965953E-1,-6.539525986E-3
4.528129450E1,-2.009600860E-1,3.682284057E-2,1.686793077E-1
4.577885687E1,2.372804863E-1,6.323062062E-2,1.822957188E-1
4.627642088E1,-3.035837822E-1,4.959432900E-2,1.526409799E-1
4.677398438E1,-1.694680240E-1,-3.163788056E-1,-2.144489729E-1
4.727154738E1,-4.010031458E-1,-1.156877464E-1,3.098439574E-2
4.776911025E1,1.573458689E-1,2.101682264E-1,2.741163003E-1
4.826667325E1,5.589907100E-2,-1.159532100E-1,1.351209676E-1
4.876423704E1,-1.145351871E-1,-1.739546657E-2,-1.479105824E-1
4.926180004E1,-1.552419493E-1,3.762975633E-2,-4.655190575E-1
4.975936354E1,-1.894111042E-1,-8.210660219E-2,7.691368997E-2
5.025692754E1,-1.813337605E-1,1.155111605E-1,-3.263219959E-1
5.075449017E1,2.013586651E-1,2.054009914E-1,-2.030737996E-1
5.125205417E1,-7.633053984E-2,-8.321698844E-2,-1.164724427E-1
5.174961700E1,1.838763491E-1,3.108221966E-1,2.773404551E-1
5.224718100E1,-1.756345981E-3,-6.693892479E-3,1.202819037E-1
5.274474542E1,-1.752513771E-2,-1.588325965E-1,1.511458468E-1
5.324230842E1,-3.044477083E-1,-8.859993517E-2,1.630507779E-1
5.373987204E1,1.300356716E-1,6.744353950E-2,2.980191332E-1
5.423743504E1,-1.551634048E-2,4.004114807E-2,-9.817475080E-3
5.473499950E1,-3.223315635E-1,-2.248312891E-2,-2.372215390E-1
5.523256250E1,2.241393990E-2,9.451030076E-2,7.831526756E-2
5.573012575E1,-9.678960937E-2,9.110780597E-2,-1.895176148E-1
5.622768875E1,-1.138774484E-2,3.204163080E-1,2.523921400E-1
5.672525125E1,3.772514269E-1,3.000434393E-1,-6.441088110E-1
5.722281325E1,1.201673714E-1,1.361874998E-2,-2.316351092E-1
5.772037600E1,-3.282601286E-1,-2.054501081E-1,3.807817930E-1
5.821793900E1,-1.192431916E-1,6.876325607E-4,6.060989857E-2
5.871550092E1,-3.095908461E-1,-8.871331269E-1,-4.705546796E-1
5.921306292E1,-1.424016721E0,-1.096811941E0,-2.030819857E-1
5.971062613E1,-8.889334846E-1,-1.360612584E0,-2.378133942E0
6.020818812E1,-1.757380664E-2,4.737998843E-3,5.140988946E-2
6.070575088E1,-6.853755355E-2,-1.289509857E-1,4.608307600E-2
6.120331288E1,-3.003153348E-1,-7.010577679E-2,9.833087146E-1
6.170087488E1,1.459985429E-1,2.889062476E-1,-1.022514296E-1
6.219843688E1,-8.495565802E-2,1.024128127E-1,-1.036506683E-1
6.269599962E1,-2.540045097E-1,-2.731170112E-1,-2.325963914E-2
6.319356162E1,2.028954595E-1,9.411035120E-2,1.567240906E-1
6.369112479E1,5.918025434E-2,3.923832536E-2,-1.450355065E-1
6.418868679E1,-9.897962004E-2,-1.561498940E-2,-1.415113896E-1
6.468624887E1,-2.316111356E-1,-5.068366528E-2,2.689824450E-1
6.518381188E1,2.035667199E-1,1.842529280E-1,-1.218893033E0
6.568137450E1,1.224284166E-1,1.170349266E-1,3.488226664E-1
6.617893650E1,-1.947882950E-2,4.947168365E-2,-1.882803440E-1
6.667649850E1,2.211709321E-2,2.069646831E-1,-1.179354161E-1
6.717406050E1,-3.800239938E-1,-3.645501416E-1,-5.105870569E-1
6.767162225E1,-1.085056114E-1,1.755998894E-1,-1.423142123E-1
6.816918425E1,2.836256272E-1,1.617643905E-1,-5.850320524E-1
6.866674650E1,-2.057015383E-1,2.204089668E-2,1.079132885E-1
6.916430850E1,-8.166221380E-3,-1.592509283E-1,-3.083108175E-1
6.966187038E1,4.077093905E-1,1.683937443E-1,7.518876135E-1
7.015943237E1,4.215643680E-1,1.682436719E-2,1.026314986E-1
7.065699442E1,-2.760546523E-1,5.838502388E-2,-3.762221342E-1
7.115455642E1,6.652552664E-2,3.514062404E-2,4.084689438E-2
7.165211888E1,-1.012468779E-1,-9.909186831E-2,-6.312478602E-2
7.214968088E1,1.324452817E-1,2.724474136E-1,2.381220102E-2
7.264724242E1,-5.180843568E-1,-1.560800746E-1,-1.868945539E-2
7.314480442E1,7.718324661E-2,1.456529085E-1,-1.480982780E-1
7.364236675E1,-2.061815947E-1,-2.405292358E-1,-3.033307439E-1
7.413992875E1,1.209724599E-1,1.884208965E-1,-1.474691176E-1
7.463749079E1,-3.717601240E-2,3.243387299E-1,-2.793916583E-2
7.513505279E1,-2.167293870E-1,-1.124709829E-1,1.749504465E-1
7.563261450E1,1.299198693E-1,1.052847823E-1,7.363983393E-2
7.613017750E1,3.087973058E-2,-1.730510150E-1,8.533601940E-2
7.662773987E1,3.198216462E-1,2.824283184E-1,-3.671525180E-2
7.712530288E1,-6.706311965E-1,-3.985690230E-1,-3.667736185E-1
7.762286413E1,2.489867216E-1,4.327835303E-1,-2.245658255E-1
7.812042713E1,-1.159497017E-1,1.234803673E-1,-2.542164713E-1
7.861799079E1,-3.379813439E-1,-2.353543769E-1,1.193767548E-1
7.911555379E1,1.595354319E-2,2.279949616E-1,-3.683646458E-1
7.961311587E1,2.533294487E-1,3.059244591E-1,6.945018697E-1
8.011067787E1,-1.660609245E-2,2.408159138E-1,4.813790452E-1
8.060824142E1,-1.609925580E-1,2.432697893E-1,-7.140035033E-3
8.110580442E1,-5.068746597E-1,-3.375072809E-1,-2.981770080E-1
8.160336625E1,-2.802102685E-2,1.150203781E-1,3.134926200E-2
8.210092925E1,7.863160193E-2,1.160049761E-1,-2.043835759E-2
8.259849217E1,-2.708061916E-1,5.346017908E-3,-1.091125524E-1
8.309605417E1,-1.107170284E-2,1.906461457E-1,1.638343048E-1
8.359361692E1,-2.599572676E-1,-1.467557025E-1,1.417189658E-1
8.409117892E1,-3.546207654E-1,-4.397636075E-2,-1.364085245E-1
8.458874287E1,-1.105638313E-1,3.607258799E-2,-2.043835759E-1
8.508630488E1,9.823731601E-2,2.374205088E-1,1.020514548E-1
8.558386700E1,-4.524166167E-2,7.929937223E-2,3.379924536E-2
8.608142900E1,-2.554911643E-1,-1.871368114E-1,-1.083313644E-1
8.657899088E1,3.815308213E-2,-2.809345923E-2,6.670971394E-2
8.707655287E1,4.569768602E-1,3.005929314E-1,7.089456618E-1
8.757411512E1,-4.952100492E-1,-2.577882430E-1,-2.720358610E-2
8.807167713E1,-4.896984637E-2,-9.508153718E-2,-2.509747750E-1
8.856923913E1,4.731870961E-1,-3.202604067E-2,-2.310556501E-1
8.906680013E1,-2.902914530E-1,9.590080518E-2,1.956127524E-1
8.956436192E1,-3.147602963E-1,-2.352747999E-1,2.566284478E-1
9.006192392E1,-3.971235913E-1,-1.467536743E-1,-2.176076388E-1
9.055948513E1,8.879230857E-2,-4.655882008E-2,-3.006509650E-1
9.105704613E1,5.836690664E-1,2.585017495E-1,4.287967891E-1
9.155460842E1,3.841123670E-1,3.159323707E-5,-1.020023382E-1
9.205216942E1,-6.503542221E-1,-3.779907342E-1,-2.588562369E-1
9.254973167E1,-1.994678217E-1,3.024534423E-2,1.832160705E-1
9.304729267E1,4.057792246E-2,-1.117098034E-1,-1.477041757E-1
9.354485338E1,6.290726960E-2,-2.318497751E-2,-1.343830490E-1
9.404241538E1,1.683167803E-1,1.029222240E-1,1.722589731E-3
9.453997638E1,3.712280273E-2,-6.595070880E-2,1.598406565E-1
9.503753737E1,1.598967898E-1,4.490726489E-2,2.829765862E-1
9.553509887E1,3.177488083E-1,1.418368054E-1,3.153111041E-1
9.603265987E1,1.457126141E-3,-1.636900727E-2,1.178506315E-1
9.653022179E1,2.430944824E-1,-3.161836640E-2,4.554700327E-1
9.702778379E1,1.908876175E-1,1.766880197E-1,1.337609053E-1
9.752534450E1,1.631607056E-2,-1.331067572E-1,-3.594353628E-1
9.802290550E1,-3.659965235E-1,9.228004480E-2,-5.103759724E-1
9.852046650E1,-7.457948148E-2,-1.461560797E-1,-1.121086657E-2
9.901802850E1,1.342859852E-1,-1.254194638E-2,-5.695948184E-2
9.951558954E1,-3.201110834E-1,-1.381075107E-2,-1.661574036E-1
1.000131505E2,-3.027688265E-3,-2.129661556E-1,9.933016062E-2
1.005107117E2,-2.505795032E-1,-5.896517730E-2,-3.922902828E-1
1.010082737E2,-1.917553443E-1,-8.286637478E-3,-1.689061797E-1
1.015058346E2,1.195761448E-1,-1.094173020E-1,1.092248189E-1
1.020033956E2,-2.748641592E-1,6.163514845E-2,-4.914555520E-1
1.025009576E2,3.992829680E-1,4.311201436E-2,5.800788760E-2
1.029985186E2,-1.400209343E-1,-1.832112466E-1,-3.652229369E-1
1.034960803E2,-1.780529791E-1,-1.912618758E-1,-5.177124739E-2
1.039936422E2,8.776085973E-2,-1.355693760E-1,2.355164909E-1
1.044912028E2,1.439245355E-1,-1.184859040E-1,3.932427943E-2
1.049887638E2,-2.295447296E-1,-2.417221957E-1,-3.854835391E-2
1.054863248E2,1.397776902E-2,-1.256391410E-1,9.228309631E-2
1.059838857E2,-4.303199887E-2,-1.114607211E-1,-1.568264169E-1
1.064814460E2,-6.605891883E-2,7.272730283E-2,2.058120507E-1
1.069790080E2,-6.561131448E-1,-7.198703071E-1,-6.761661708E-1
1.074765692E2,1.496501291E-1,4.623828303E-2,1.909700632E-2
1.079741302E2,9.504479474E-1,2.458487768E-1,5.003555989E-1
1.084716916E2,7.881614006E-1,3.053493124E-1,5.504697454E-1
1.089692526E2,-3.361213446E-1,-6.153518390E-3,-3.398390043E-1
1.094668130E2,-3.697931206E-1,-1.558264699E-1,-5.693118131E-1
1.099643740E2,1.760011911E-3,-2.123774872E-1,4.083443981E-1
1.104619353E2,1.010334545E-1,4.999738488E-2,1.374154150E-1
1.109594963E2,3.303881496E-1,9.895487901E-2,1.766478932E-1
1.114570574E2,2.873386091E-1,1.800614977E-1,-4.449368584E-1
1.119546184E2,-3.341625273E-2,-9.449250329E-2,-2.957819885E-1
1.124521796E2,3.912354451E-1,2.061019995E-1,-5.112805367E-2
1.129497406E2,-4.437124515E-1,2.223560165E-1,-6.432124329E-1
1.134473019E2,3.151590765E-2,3.719720855E-2,-2.513396412E-1
1.139448629E2,1.592313766E-1,-4.971638597E-1,9.207926238E-1
1.144424234E2,-3.170541590E-1,1.323355368E-1,-5.343296760E-1
1.149399844E2,-8.368669528E-1,-2.110219198E-1,-8.862004960E-1
1.154375456E2,6.100458562E-1,1.336482367E-1,1.141879356E-1
1.159351066E2,-2.803599572E-1,-1.342384766E-1,-4.584310627E-1
1.164326679E2,-1.049043113E-1,-2.528515485E-1,8.970505893E-2
1.169302289E2,4.896622109E-1,2.200638349E-1,2.188063180E-1
1.174277900E2,-3.170483118E-1,-1.511266241E-1,-3.299484390E-1
1.179253510E2,1.168536812E-1,2.724596014E-1,7.034434319E-2
1.184229124E2,1.698709702E-1,-3.936126307E-2,1.800474644E-2
1.189204734E2,5.067290640E-1,6.123286458E-1,-1.553681213E-1
1.194180344E2,-1.570357472E-1,-1.852180658E-1,-3.102006376E-1
1.199155954E2,5.641990077E-1,5.303265991E-1,2.580931753E-1
1.204131562E2,-1.197509766E-3,4.530970864E-3,-3.495325184E-1
1.209107172E2,6.186646521E-2,-3.018645180E-2,2.856031555E-1
1.214082779E2,-1.269372046E-1,-5.073449037E-2,-1.701311713E-1
1.219058389E2,3.558147669E-1,2.364549690E-1,-2.364450288E-1
1.224034000E2,1.235510820E-1,-4.266305418E-1,7.053051853E-1
1.229009610E2,-2.701711839E-1,-3.146622002E-2,-3.694387794E-1
1.233985210E2,-4.807346821E-2,6.706363494E-3,-3.785019636E-2
1.238960821E2,2.304738522E-2,-7.965567780E-2,1.445314765E-2
1.243936421E2,-6.931821531E-1,-4.423481864E-1,-5.086247313E-1
1.248912020E2,-7.094526154E-1,-6.300434799E-1,-4.574884915E-1
1.253887620E2,-6.719813186E-1,-7.046464965E-1,-4.323729461E-1
1.258863226E2,5.851946050E-1,8.507989673E-1,-2.007846147E-1
1.263838826E2,-2.590924644E-1,-1.534090117E-1,-2.674159759E-1
1.268814423E2,5.921498680E-1,3.338984524E-1,4.919736153E-1
1.273790023E2,-3.303074580E-1,1.044870942E-1,-4.928004116E-1
1.278765619E2,8.647681117E-2,-5.051637095E-2,-1.895316482E-2
1.283741219E2,-3.183645201E-1,1.099495631E-1,-2.351568872E-1
1.288716828E2,5.240485168E-1,4.768796859E-1,1.889135975E-1
1.293692427E2,-4.514050484E-4,-2.115143102E-1,9.042894423E-2
1.298668020E2,-2.121065784E-1,1.181671120E-2,-3.186668211E-1
1.303643620E2,-8.086523831E-2,-2.176514930E-1,-2.056980300E-1
1.308619218E2,-7.980046034E-2,-3.562902552E-1,1.394672030E-1
1.313594818E2,-1.322312737E-1,8.356863999E-1,-1.207343613E0
1.318570430E2,6.263706976E-1,9.021314543E-2,2.790478420E-1
1.323546030E2,6.070327860E-1,3.868867978E-1,7.385887063E-1
1.328521638E2,3.290444595E-1,6.029380174E-1,-8.054656506E-2
1.333497248E2,2.004641873E-1,-1.285002019E-1,5.579565203E-1
1.338472849E2,-2.103214234E-1,6.290332273E-2,6.380481720E-3
1.343448459E2,-3.399746597E-1,-1.368533880E-1,2.937477422E-1
1.348424078E2,1.266407508E-1,2.254941806E-1,-6.398257256E-2
1.353399698E2,1.482122988E-1,-5.333702210E-2,3.192492038E-1
1.358375316E2,2.038982570E-2,3.036323141E-1,-3.624338150E-2
1.363350926E2,-3.380860090E-3,6.195804723E-2,-3.588939106E-1
1.368326548E2,-1.705083168E-1,-6.082533192E-1,2.342552465E-1
1.373302178E2,9.587012923E-1,6.365518695E-1,6.034817719E-1
1.378277795E2,-1.236253417E-1,2.721254696E-1,-1.274353874E-1
1.383253415E2,4.881664932E-2,1.876177814E-1,5.912511510E-1
1.388229048E2,3.334596920E-1,3.701551364E-1,5.543066883E-1
1.393204668E2,-2.676013327E-1,1.415122302E-1,-1.837645394E-1
1.398180289E2,-6.853930771E-2,-7.210943487E-2,2.207271284E-1
1.403155919E2,1.603715837E-2,-4.130284016E-2,7.653432262E-1
1.408131551E2,-4.046273232E-4,2.615067981E-1,4.250984251E-1
1.413107181E2,1.945140606E-1,-2.065833898E-1,-1.196901655E-1
1.418082811E2,-1.277949911E-1,6.108814599E-2,-3.274347210E-1
1.423058451E2,8.457997441E-3,7.810743559E-2,2.897792369E-1
1.428034087E2,-1.887826198E-1,1.399913511E-1,7.859476447E-2
1.433009727E2,1.224406958E-1,5.361809959E-2,2.519126683E-1
1.437985364E2,1.754860514E-1,6.698202516E-2,-9.950382292E-2
1.442960994E2,-2.305890423E-1,-1.564248959E-3,-2.169433951E-2
1.447936632E2,8.259484470E-2,8.855126624E-2,-4.670755863E-3
1.452912273E2,-2.043718815E-1,-9.602845721E-3,-2.299885333E-1
1.457887914E2,6.610101879E-1,2.696110755E-1,9.066821229E-1
1.462863554E2,8.374095744E-1,4.958509405E-1,8.137710357E-1
1.467839181E2,-5.411013365E-2,2.305982882E-2,-3.560018778E-2
1.472814821E2,-4.335973531E-1,1.117443111E-2,-4.249522448E-2
1.477790455E2,-6.155363917E-2,-1.019747283E-1,-1.712017965E-1
1.482766085E2,-3.385409224E-1,-1.305641777E-1,-4.027538753E-1
1.487741718E2,1.264051080E-1,1.728019602E-1,-1.769542873E-1
1.492717348E2,7.025593328E-1,7.064866152E-1,4.885260969E-1
1.497692977E2,8.349823952E-2,-1.682086982E-1,2.008518577E-1
1.502668608E2,-4.943236113E-1,-1.078893697E-1,-4.173087645E-1
1.507644230E2,-1.342275131E-1,-1.866682667E-1,-3.630243838E-2
1.512619860E2,-1.377855438E-1,5.707871022E-2,3.923277050E-1
1.517595469E2,-8.033577293E-1,2.504848696E-1,-9.870199424E-1
1.522571099E2,6.354718888E-1,-4.626046591E-2,3.492682242E-1
1.527546723E2,-5.725710511E-1,-4.533730019E-2,-3.038944155E-1
1.532522343E2,-5.959189832E-2,-3.534985386E-2,1.288375497E-1
1.537497956E2,1.584460956E-1,1.359483304E-1,3.791334629E-2
1.542473576E2,-4.161790824E-1,-5.996443905E-2,-2.110324448E-1
1.547449179E2,3.081184441E-1,7.284578204E-2,3.062894350E-1
1.552424799E2,1.311694193E-1,8.395286053E-3,8.207268834E-2
1.557400416E2,1.720303470E-1,1.128374480E-1,1.896836758E-2
1.562376026E2,7.169855833E-3,-1.853556946E-1,1.426603675E-1
1.567351631E2,-4.265192986E-2,-6.423330847E-3,-7.873392820E-2
1.572327241E2,2.687965035E-3,1.511126639E-1,1.998590004E-1
1.577302841E2,-2.755903834E-1,-1.367972913E-1,-2.318573034E-1
1.582278451E2,-4.316742039E-1,-2.496673741E-1,-3.142270303E-1
1.587254060E2,-3.636418498E-1,-2.993948186E-1,4.626843274E-2
1.592229660E2,7.106998265E-2,-1.512696616E-2,3.849578744E-1
1.597205260E2,1.408068001E-1,8.888721619E-2,1.311852068E-1
1.602180870E2,7.337904811E-2,1.344909850E-1,2.337599874E-1
1.607156479E2,-7.561093032E-2,8.347121442E-2,-3.943689680E-1
1.612132079E2,4.567084730E-2,5.191739123E-2,-5.712729692E-3
1.617107674E2,-2.283279240E-1,-7.914800243E-2,-2.545883542E-1
1.622083284E2,1.857993704E-1,1.955819632E-1,1.239872843E-1
1.627058882E2,5.170575857E-2,1.106204031E-1,-1.946111244E-1
1.632034482E2,-8.970739782E-2,4.569144046E-2,-8.174407482E-2
1.637010086E2,4.909860206E-1,2.809825212E-1,1.704206085E-1
1.641985686E2,-4.747038639E-1,5.116711672E-1,-6.977008814E-1
1.646961288E2,-9.379419225E-1,-6.372557281E-1,8.925189972E-3
1.651936888E2,8.680957621E-1,4.772309208E-1,7.275006312E-1
1.656912479E2,-2.174667209E-1,-8.955588184E-2,-2.776445103E-1
1.661888079E2,-9.943482578E-2,1.337362556E-1,5.900191426E-2
1.666863672E2,1.076515671E0,3.787468158E-1,5.516222316E-1
1.671839273E2,1.060070962E-1,-7.703925893E-3,4.140430945E-1
1.676814875E2,8.114181161E-3,1.260368065E-1,1.269927531E-1
1.681790465E2,-2.438487732E-1,-2.996322156E-1,-3.768869627E-1
1.686766067E2,5.082978719E-1,1.367347443E-1,6.158170581E-2
1.691741668E2,-3.674226594E-1,-1.288480016E-1,-4.904036379E-1
1.696717261E2,-2.535791248E-1,5.951036621E-2,7.201079965E-2
1.701692861E2,2.759757149E-1,9.783394950E-2,3.902425879E-1
1.706668468E2,-1.629297405E-1,-2.506931584E-2,-3.685675442E-2
1.711644058E2,1.169027978E-1,1.044356935E-1,1.422399527E-1
1.716619649E2,-1.272646487E-2,-1.367521215E-2,1.046768546E-2
1.721595249E2,-2.724609536E-1,-1.944100533E-2,-4.712101525E-1
1.726570853E2,4.640642703E-2,-7.042032044E-2,2.804751474E-1
1.731546453E2,4.883360624E-2,-1.071630176E-2,1.284750223E-1
1.736522060E2,1.889820099E-1,1.358308562E-1,-4.161112547E-2
1.741497660E2,-9.481844902E-2,-1.813434632E-1,4.550712526E-2
1.746473263E2,1.304063576E-1,1.521454649E-1,1.728518808E-1
1.751448873E2,-1.959793729E-1,2.435456682E-2,-7.111968398E-3
1.756424477E2,1.288264400E-1,1.639326477E-1,3.349828917E-1
1.761400087E2,-1.332744169E-1,1.639182854E-2,1.021046644E-1
1.766375694E2,4.654231632E-1,5.421092503E-2,7.647982657E-1
1.771351304E2,-2.605688864E-1,-4.729728688E-2,-2.379688132E-1
1.776326920E2,2.260434169E-1,3.535544526E-1,8.580379665E-2
1.781302530E2,-3.842298961E-1,-1.361615893E-1,2.300768262E-1
1.786278150E2,8.849994779E-2,9.912594661E-2,-9.761341810E-3
1.791253770E2,4.550010860E-2,-1.205668459E-2,2.554239213E-2
1.796229398E2,1.215881717E-1,-3.576650452E-3,1.929639637E-1
1.801205018E2,-1.603493643E-1,-8.767059334E-3,6.691670537E-2
1.806180635E2,2.529037714E-2,-2.032311263E-2,-1.316360271E-1
1.811156255E2,-1.997408867E-3,-6.780681605E-2,7.504316568E-2
1.816131881E2,4.515073746E-1,1.049723035E-1,4.105575693E-1
1.821107511E2,8.499693936E-1,6.027192950E-2,7.428940111E-1
1.826083140E2,3.025168115E-1,9.654856704E-2,-2.752489060E-1
1.831058770E2,-2.146752602E-1,5.750871811E-2,1.269032907E-1
1.836034403E2,3.622689235E-1,5.934890997E-2,4.178876388E-1
1.841010032E2,-1.218893033E-1,-9.544618417E-2,1.086073530E-1
1.845985656E2,7.639270306E-2,1.005004443E-1,2.069809091E-1
1.850961286E2,6.331482053E-2,-6.935709564E-2,2.850950325E-1
1.855936925E2,2.884373009E-2,1.403228699E-1,-1.153100163E-1
1.860912555E2,1.844971955E-2,-6.881010689E-2,1.709141135E-3
1.865888198E2,-1.398595512E-2,6.442323335E-2,4.307877660E-2
1.870863837E2,-1.705878389E-1,-2.324304767E-3,8.414903462E-2
1.875839463E2,1.143785548E-1,1.200612810E-1,1.615234852E-2
1.880815102E2,-2.939933252E-1,-5.864629392E-2,-4.236003685E-1
1.885790734E2,-2.459356445E-1,4.921078820E-2,-1.551172757E-1
1.890766364E2,1.812362033E-1,6.331430890E-2,1.593132377E-1
1.895741992E2,-1.422294277E-1,9.423221083E-2,1.919868940E-1
