"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.895741992E2,3.606295958E-2,-1.886309311E-2,-1.181581523E-3
1.900717622E2,1.934358291E-2,-1.500830520E-2,-9.751057252E-3
1.905693257E2,-5.837903917E-2,-1.356055122E-2,1.816077344E-2
1.910668887E2,9.745124727E-2,1.724249870E-2,-2.963839844E-2
1.915644517E2,4.674824420E-3,-2.544640005E-2,3.015889321E-3
1.920620148E2,1.217723861E-1,4.281082191E-3,-4.913105816E-2
1.925595760E2,-4.304097593E-2,4.804138467E-2,6.215680763E-2
1.930571390E2,1.414899016E-3,2.756715193E-2,2.513633296E-2
1.935547017E2,-1.275919657E-2,-1.045185886E-2,2.902024426E-4
1.940522648E2,1.269923802E-2,-6.917442661E-3,-1.073572319E-3
1.945498261E2,4.774729535E-2,1.238353830E-2,-7.900215685E-3
1.950473881E2,-3.844432160E-2,-1.769326068E-2,1.527634263E-2
1.955449504E2,-1.314169355E-2,8.544231765E-3,2.300953679E-2
1.960425124E2,4.920012876E-2,-8.427798748E-3,-2.619257197E-2
1.965400746E2,3.932895139E-2,-5.534783471E-3,7.111800369E-3
1.970376366E2,-1.507209800E-2,6.345358212E-3,-4.008430988E-3
1.975351980E2,3.921570722E-3,-2.904340252E-2,1.559282839E-2
1.980327600E2,-1.812020689E-2,-3.392322455E-3,2.928502392E-3
1.985303220E2,1.865716465E-2,9.992668405E-3,-6.015422754E-3
1.990278840E2,-2.848006971E-2,1.873571193E-3,4.638458043E-2
1.995254463E2,1.375014335E-2,-3.207891434E-2,1.026948355E-2
2.000230082E2,5.903671030E-3,2.230736241E-2,5.397761706E-3
2.005205700E2,4.654797167E-2,-1.356526092E-2,2.099513263E-2
2.010181320E2,-3.664656729E-2,-5.102461576E-2,-3.178557381E-4
2.015156948E2,5.547793582E-2,2.820342313E-3,-1.516985334E-2
2.020132568E2,6.434995681E-2,-2.384195104E-2,-4.512866586E-2
2.025108180E2,-2.368165553E-2,2.499090508E-2,-1.558008417E-2
2.030083790E2,5.999509990E-2,-3.321679682E-2,-3.175837174E-2
2.035059410E2,-2.894065343E-2,-1.008278690E-2,1.404281333E-2
2.040035030E2,-8.059124649E-2,-8.999083191E-3,1.716829091E-2
2.045010639E2,8.281363174E-3,-3.890984505E-2,1.457303949E-2
2.049986249E2,1.570119709E-2,-4.626307636E-3,-1.674055681E-2
2.054961864E2,2.931421064E-2,4.641317576E-2,-5.180826411E-2
2.059937484E2,-6.249560416E-2,-3.526317701E-2,2.872441430E-3
2.064913098E2,6.034897640E-2,-6.885932386E-2,1.535115577E-2
2.069888708E2,-1.798108802E-3,4.791864753E-2,2.031320892E-2
2.074864310E2,-3.032950126E-2,-2.494160831E-2,-2.036065981E-2
2.079839920E2,3.640053049E-2,3.018129244E-2,-1.810499094E-2
2.084815535E2,-7.483085990E-2,8.667385578E-2,3.713176772E-2
2.089791155E2,4.698771611E-2,7.654865086E-2,-1.103108004E-2
2.094766765E2,8.531641215E-3,-5.596710742E-2,3.070370108E-2
2.099742382E2,1.154074296E-1,-6.315270811E-2,-1.465418003E-2
2.104717992E2,-5.229572207E-2,1.092675235E-2,-9.159736335E-3
2.109693612E2,2.869414352E-2,-2.898389660E-2,-2.348178811E-2
2.114669233E2,9.625242092E-3,7.653018460E-3,1.162433624E-2
2.119644858E2,-1.497101132E-2,1.765515655E-2,1.979775354E-2
2.124620478E2,4.045375437E-2,-1.169917453E-2,1.219476946E-2
2.129596105E2,-1.359470189E-2,-5.715904757E-3,3.971676808E-3
2.134571725E2,-3.489085007E-3,-3.707912564E-2,2.109318506E-3
2.139547346E2,-4.930694401E-2,-9.684330225E-2,1.922254264E-2
2.144522966E2,-1.352500450E-2,9.685605764E-3,2.529349923E-2
2.149498579E2,8.427872509E-2,-5.341437832E-2,-7.251798362E-2
2.154474199E2,-1.260436028E-1,-2.563576400E-2,9.777917713E-2
2.159449820E2,7.783236355E-2,-2.688618377E-2,-3.837270290E-2
2.164425440E2,3.708581999E-2,-2.758699935E-3,7.730563637E-3
2.169401051E2,5.112875998E-2,-2.950345352E-2,8.426932618E-3
2.174376661E2,6.796146929E-2,-2.532279491E-2,2.468974143E-2
2.179352274E2,-8.764652908E-2,-3.268862516E-2,3.234888613E-2
2.184327884E2,1.852645911E-2,-2.338297665E-3,-1.499114931E-2
2.189303492E2,3.188355360E-3,-1.618645154E-2,4.089056700E-2
2.194279092E2,3.290839493E-2,2.694739215E-2,1.192345470E-2
2.199254694E2,3.653684258E-2,3.135999665E-2,-9.849093854E-3
2.204230284E2,2.136168070E-2,2.800240880E-3,6.278952956E-2
2.209205884E2,2.513557673E-2,2.646499546E-3,2.374274191E-3
2.214181474E2,4.623715766E-3,-6.626795046E-3,2.947835438E-2
2.219157065E2,3.569291532E-2,-4.445315804E-3,3.086132370E-2
2.224132645E2,7.680390030E-2,6.343331654E-3,1.174889319E-2
2.229108230E2,-1.394443493E-2,-8.107606322E-3,3.302932531E-2
2.234083810E2,4.807768017E-2,-2.055062354E-2,-1.299879421E-2
2.239059405E2,-2.011088654E-2,-6.881858222E-3,8.780309930E-3
2.244034985E2,1.995571107E-1,-5.017361790E-2,-7.164562494E-2
2.249010560E2,1.705903113E-1,6.430136412E-2,-1.108705066E-2
2.253986130E2,8.750841022E-2,3.964317590E-2,-8.204443008E-2
2.258961715E2,-4.007597268E-2,-4.621205851E-2,1.420769654E-2
2.263937295E2,1.646201313E-1,8.356736600E-2,-2.526718192E-3
2.268912867E2,-1.205290575E-2,2.066749707E-2,-1.518765278E-2
2.273888437E2,-1.586069912E-2,8.166117594E-3,1.208110340E-2
2.278864017E2,-2.878129110E-2,-3.173096478E-2,3.969781473E-2
2.283839587E2,4.277317598E-2,-3.574864566E-2,4.983204883E-3
2.288815156E2,4.057516530E-2,-1.129011624E-3,-3.445716202E-2
2.293790726E2,-7.225430012E-2,-2.228968218E-2,5.215675011E-2
2.298766289E2,-1.880253106E-2,-3.585180268E-2,4.629178718E-2
2.303741859E2,-3.479069471E-2,-1.528957114E-2,6.939201057E-2
2.308717448E2,1.096186638E-1,-5.378593504E-2,-4.790288396E-3
2.313693018E2,1.088950597E-2,3.420951776E-3,-2.834548429E-2
2.318668581E2,4.622473568E-2,-8.823693730E-3,6.817873102E-3
2.323644161E2,-4.771684296E-3,-5.267097149E-3,1.854836755E-2
2.328619737E2,-1.264284458E-2,-6.672870368E-3,2.685468085E-2
2.333595318E2,3.902459890E-2,-3.601340577E-3,1.272695884E-2
2.338570894E2,-6.693704985E-3,1.853453554E-2,1.021140255E-2
2.343546464E2,3.774072602E-2,-1.318268385E-2,1.243270375E-2
2.348522044E2,-1.496070623E-2,1.385232527E-2,4.743287340E-2
2.353497624E2,-5.176954716E-2,1.786615327E-2,2.232541144E-2
2.358473205E2,-5.208630115E-2,-1.395342126E-2,2.948183939E-2
2.363448785E2,1.845911331E-2,-2.231464535E-2,4.530585185E-2
2.368424349E2,5.708954111E-2,-6.510399748E-3,2.204451524E-2
2.373399929E2,5.507406220E-2,-1.742163673E-2,-1.604454778E-2
2.378375514E2,1.857782155E-2,-2.242742479E-2,2.253487334E-2
2.383351094E2,1.842401177E-2,5.297646392E-3,4.377327114E-2
2.388326675E2,1.067737211E-2,-1.261708513E-2,1.946471632E-2
2.393302255E2,-1.645352133E-2,1.471918076E-2,4.253872111E-2
2.398277838E2,1.030534157E-3,-2.571205795E-2,3.547403589E-2
2.403253418E2,-2.043200098E-2,2.427258156E-2,3.235984128E-3
2.408228994E2,8.405990899E-2,1.320254616E-2,-3.352558240E-3
2.413204574E2,4.033129662E-2,-8.878927678E-3,-1.004313398E-2
2.418180157E2,5.002718419E-2,2.679544687E-2,-1.636381634E-2
2.423155737E2,-1.591108926E-2,-3.077517077E-2,1.802398637E-2
2.428131299E2,4.293060396E-3,-1.632734947E-2,-8.104655892E-3
2.433106879E2,4.547144845E-2,1.996906474E-2,3.320482001E-2
2.438082450E2,9.584443271E-2,-2.970448881E-2,2.192096598E-2
2.443058030E2,1.964319311E-2,1.695064455E-2,4.606834054E-2
2.448033599E2,-2.812766656E-2,2.277254686E-2,9.654478729E-2
2.453009169E2,9.181017429E-2,8.697101846E-3,1.928547956E-2
2.457984743E2,-1.184074022E-2,-1.373308245E-2,3.442681953E-2
2.462960313E2,3.099374659E-2,1.487514377E-2,3.782143444E-2
2.467935880E2,1.862967946E-2,-2.371865790E-3,1.958713122E-2
2.472911450E2,-5.266314372E-2,-3.851784393E-3,8.677148819E-2
2.477887029E2,9.692886472E-2,-4.598459601E-2,-3.594289720E-2
2.482862609E2,-9.346135706E-2,4.228034057E-3,7.672172040E-2
2.487838169E2,7.203025371E-2,5.305918679E-2,3.401282802E-2
2.492813739E2,1.112499982E-1,-1.848489791E-2,5.378544703E-2
2.497789325E2,4.291072115E-2,5.069616437E-2,3.840437904E-2
2.502764905E2,-2.004963346E-2,-1.024090312E-2,1.814185455E-2
2.507740477E2,5.435004830E-2,-1.228450611E-2,-2.501953393E-2
2.512716057E2,2.616011538E-2,-5.242699757E-3,4.266695585E-3
2.517691634E2,3.283453733E-2,4.265015945E-3,2.665045299E-2
2.522667214E2,4.771553725E-2,-3.846370801E-2,7.219311316E-3
2.527642799E2,3.025857545E-2,2.965532616E-2,-7.154847030E-3
2.532618389E2,3.003216162E-2,3.469739342E-3,2.001785487E-2
2.537593960E2,1.185338758E-2,-5.839680322E-3,6.696160417E-3
2.542569540E2,2.604036406E-2,2.142062038E-2,1.162856072E-2
2.547545122E2,3.268649057E-2,4.436243698E-2,6.639901549E-2
2.552520712E2,4.548839852E-2,-4.666572809E-2,-8.592564613E-3
2.557496295E2,3.276525438E-2,-3.156214021E-3,-5.094292015E-2
2.562471875E2,-5.909815058E-2,8.049730957E-2,8.384356648E-2
2.567447451E2,1.709329151E-2,-3.722319752E-2,5.165074393E-2
2.572423031E2,5.695844069E-2,-3.924740106E-2,8.810164407E-3
2.577398610E2,1.598488353E-2,-4.146587849E-2,1.591911539E-2
2.582374190E2,8.572333492E-3,-1.072694734E-2,1.434157137E-3
2.587349776E2,6.758631766E-2,-5.020391196E-2,5.025279243E-3
2.592325366E2,2.163443901E-2,4.593396559E-3,2.744790353E-2
2.597300940E2,7.982452959E-2,5.821860954E-2,-2.304154448E-2
2.602276520E2,-3.137527406E-2,1.365899295E-2,5.122824013E-2
2.607252108E2,-4.402198642E-2,-1.030827034E-2,3.219545260E-2
2.612227698E2,9.234240279E-3,-2.141960524E-2,4.920476675E-2
2.617203275E2,2.347531356E-2,-1.676008850E-2,3.381163254E-2
2.622178855E2,2.081463486E-2,2.425265266E-3,8.013280109E-3
2.627154446E2,8.004927076E-3,8.307262324E-4,3.701485228E-3
2.632130026E2,3.765819594E-2,8.521798067E-3,8.463738486E-3
2.637105610E2,8.715993911E-2,4.543144256E-2,3.385502473E-2
2.642081190E2,-2.974262275E-2,1.155083179E-1,5.562204495E-2
2.647056785E2,-3.626076877E-2,8.789077401E-3,4.205925390E-2
2.652032375E2,5.836123601E-2,-3.884769604E-2,-2.748631127E-2
2.657007950E2,1.528008608E-3,1.845898107E-2,2.144607343E-2
2.661983540E2,2.345693670E-2,1.356053166E-2,1.062162593E-2
2.666959136E2,-3.046500497E-3,3.398109227E-3,3.717442974E-2
2.671934726E2,3.649878502E-2,1.019621082E-2,7.199136075E-3
2.676910316E2,-1.100640220E-4,-1.487738360E-2,-1.230655890E-2
2.681885906E2,4.050754756E-2,2.199544758E-2,-5.596943200E-3
2.686861493E2,3.484109789E-2,-7.102021948E-3,-2.307785489E-2
2.691837093E2,1.363273151E-2,3.088749200E-2,1.499930210E-2
2.696812687E2,3.593695816E-3,2.196451649E-2,6.239819806E-3
2.701788287E2,3.077975102E-2,1.197173912E-2,5.684718024E-3
2.706763875E2,2.740078419E-2,9.461306967E-3,-3.676160797E-2
2.711739475E2,1.588718593E-2,2.707998827E-2,-1.246236451E-2
2.716715079E2,4.983976856E-2,1.132633910E-2,-5.042769387E-2
2.721690679E2,1.196274012E-1,-5.790047720E-2,-6.876701862E-2
2.726666278E2,8.627193165E-5,-4.090061411E-4,-1.165280771E-2
2.731641878E2,6.351237744E-2,-9.235112928E-3,-1.569166034E-2
2.736617473E2,-1.312931417E-3,1.062861178E-3,3.207564820E-3
2.741593073E2,-1.840610430E-2,2.922976762E-2,-9.879633784E-3
2.746568671E2,-1.430270076E-2,1.812637597E-2,1.057733968E-2
2.751544271E2,-4.218485951E-2,2.001877874E-2,-1.422609016E-2
2.756519871E2,-8.967209607E-3,1.704178005E-2,1.202215254E-2
2.761495471E2,1.350237336E-2,1.089691930E-2,-3.321309760E-2
2.766471073E2,-1.278728450E-4,3.721100837E-2,1.542824320E-2
2.771446663E2,2.637369744E-2,8.920210600E-2,-3.759399801E-2
2.776422265E2,-6.466836482E-2,1.597945988E-1,9.388066828E-2
2.781397855E2,-8.563958853E-2,3.307849169E-2,2.955896407E-2
2.786373451E2,-1.046501398E-1,-1.615284756E-2,9.623526037E-2
2.791349041E2,2.312128246E-2,7.160763256E-3,-2.819263563E-2
2.796324639E2,-4.960712045E-2,-5.404767580E-4,4.436317831E-2
2.801300229E2,5.798373744E-2,-4.802343622E-2,-3.266522661E-2
2.806275832E2,-8.989996463E-2,3.734277934E-2,6.011612341E-2
2.811251423E2,-8.577624708E-2,1.300274674E-2,5.449954420E-2
2.816227016E2,9.537363797E-2,-1.492001209E-2,-3.320347518E-2
2.821202606E2,6.858338136E-3,-2.519453689E-2,-2.715963684E-2
2.826178198E2,9.374748915E-3,4.722974449E-2,8.193645626E-3
2.831153787E2,-6.118888035E-2,1.211534664E-1,1.789404452E-2
2.836129370E2,-8.962821960E-2,2.256251499E-2,1.177440360E-1
2.841104960E2,-7.607319951E-2,-5.020011961E-2,4.440734908E-2
2.846080550E2,4.066979513E-2,2.523117140E-2,-4.365473613E-2
2.851056140E2,6.490659714E-2,1.434293576E-2,-1.378750615E-2
2.856031732E2,2.488666773E-2,2.467168262E-3,9.030433372E-3
2.861007322E2,-2.555417083E-2,8.803976700E-3,3.967195377E-2
2.865982919E2,3.784499690E-2,1.620699652E-2,2.029486746E-2
2.870958509E2,6.907194853E-3,1.632997021E-2,-2.291885205E-3
2.875934091E2,-4.646184389E-3,2.772415243E-2,-7.023508660E-4
2.880909691E2,-1.437183376E-2,-2.413864248E-2,-5.210747477E-3
2.885885282E2,9.862906300E-3,-1.588717103E-2,-1.012277883E-2
2.890860872E2,-6.360655278E-2,9.355949238E-3,3.777549416E-2
2.895836470E2,-4.788955674E-3,-1.795988530E-3,1.991627738E-2
2.900812060E2,3.330278024E-2,5.266726948E-4,-3.965819255E-2
2.905787659E2,3.765445203E-2,3.288708627E-2,-4.545044899E-2
2.910763259E2,-4.277916625E-2,-8.036033250E-3,5.476378370E-3
2.915738866E2,-4.254141077E-2,-3.609375283E-2,2.437565662E-2
2.920714466E2,-2.405333705E-2,1.505615935E-2,2.755349316E-2
2.925690076E2,-2.944842912E-2,-1.710362546E-2,2.164010331E-2
2.930665676E2,1.626714878E-2,3.710645717E-3,-1.394436695E-4
2.935641279E2,-3.313194588E-2,2.637084760E-2,-1.787033677E-2
2.940616889E2,-1.154089347E-2,-5.442083348E-3,3.821098059E-2
2.945592507E2,-1.405643299E-2,-2.760095522E-3,-1.075655129E-2
2.950568117E2,-7.391884923E-2,2.037781663E-2,-9.721851908E-3
2.955543719E2,-7.807578146E-2,2.999582142E-2,2.322864160E-2
2.960519339E2,2.255966701E-2,3.388146311E-2,-3.961806372E-2
2.965494949E2,-1.190382801E-2,3.683092445E-2,-7.519354112E-3
2.970470577E2,1.120185014E-2,3.825348988E-2,-1.577374339E-2
2.975446197E2,-2.089206874E-2,-3.977565095E-3,-2.058213018E-2
2.980421819E2,-3.340688301E-3,2.842176473E-3,-9.833256714E-3
2.985397449E2,-6.549966056E-3,-1.360134967E-2,-1.734540798E-2
2.990373063E2,-5.666687153E-3,3.294768743E-3,-1.951184683E-2
2.995348692E2,-2.955782041E-2,-8.104021661E-3,-1.457408164E-2
3.000324325E2,-2.136842720E-2,-3.567631356E-3,-1.636581682E-2
3.005299955E2,-2.532297932E-2,2.142249839E-3,-5.106480792E-3
3.010275581E2,-1.822840981E-2,6.067178212E-3,-8.818621747E-3
3.015251211E2,-3.043322638E-2,-3.710152209E-2,-2.738170791E-3
3.020226850E2,-5.176280625E-3,5.029673688E-3,2.688640356E-2
3.025202480E2,-5.610004999E-3,7.451967336E-3,-3.458350152E-2
3.030178126E2,-4.835185409E-2,-3.840695601E-3,-1.287956350E-2
3.035153766E2,-3.270109370E-2,-4.482649267E-3,-1.700697653E-2
3.040129403E2,-3.557538241E-2,-1.054188609E-2,-5.766738672E-3
3.045105043E2,-3.455693275E-2,-2.491684258E-2,-3.158070613E-3
3.050080683E2,-2.532088663E-3,-2.901828382E-3,-2.235021628E-2
3.055056323E2,-1.482384466E-2,-2.414444275E-2,-2.509070747E-2
3.060031969E2,-1.327889692E-2,-1.539309509E-2,-7.725647651E-3
3.065007619E2,-6.449200679E-3,8.950650692E-3,-7.110708393E-3
3.069983269E2,-3.072488494E-2,-6.304164417E-4,7.838816382E-4
3.074958919E2,-3.240990639E-2,5.412669387E-3,-3.213706892E-3
3.079934559E2,-1.923056878E-2,1.163208671E-2,-1.384799369E-3
3.084910219E2,2.129553631E-2,8.635019884E-3,-2.496438660E-2
3.089885870E2,-1.188075542E-2,5.265897140E-3,-9.347471409E-3
3.094861520E2,-1.392307319E-2,1.097611710E-2,-7.401439827E-3
3.099837171E2,1.899073366E-3,9.267195128E-4,-1.931761019E-2
3.104812831E2,2.692312561E-2,-6.980677601E-3,-3.165056463E-3
3.109788484E2,-2.178303525E-2,9.617176838E-4,-2.086027060E-3
3.114764144E2,-2.782996930E-2,3.418842331E-2,-2.179362345E-3
3.119739798E2,-2.253693715E-2,1.182858646E-2,2.038280014E-3
3.124715458E2,-8.276293054E-3,1.005501114E-2,-2.018832043E-2
3.129691113E2,1.914509200E-2,-1.998237148E-2,-2.024574205E-2
3.134666763E2,-4.520006850E-2,2.664226294E-2,-1.374819223E-2
3.139642424E2,-4.550031945E-2,-1.219973899E-3,-1.987072639E-2
3.144618084E2,-4.261013493E-2,-5.092425738E-3,-1.789661124E-2
3.149593730E2,-8.176309988E-3,-1.163672190E-2,-6.369782612E-3
3.154569390E2,-4.416728392E-2,7.054013014E-2,-1.587900799E-3
3.159545043E2,5.041221902E-2,-4.998027161E-2,-8.835387416E-4
3.164520703E2,-6.368280947E-2,-6.089800037E-3,-8.865369484E-3
3.169496356E2,-1.645943150E-2,-6.131334696E-3,-2.842905000E-2
3.174472006E2,-4.823796079E-2,4.094253294E-3,4.709187429E-3
3.179447667E2,-3.888358921E-2,-1.338012982E-2,-2.610682696E-2
3.184423317E2,1.332581602E-2,2.414046600E-2,-2.886901610E-2
3.189398964E2,2.793816105E-2,4.730526824E-3,-2.762086131E-2
3.194374614E2,-5.601586029E-2,1.889615552E-3,-6.784332916E-3
3.199350259E2,-5.258243531E-2,1.281049196E-2,-1.348740608E-2
3.204325909E2,-4.805903882E-2,-1.649563201E-2,-1.829240471E-3
3.209301564E2,2.856044844E-2,1.247112174E-2,-1.438390091E-2
3.214277214E2,-1.451677177E-2,-1.856192388E-2,2.048113756E-2
3.219252874E2,-8.750376292E-3,3.382605966E-3,-1.158645377E-3
3.224228524E2,2.031726390E-2,-1.272947062E-2,-9.856396355E-3
3.229204153E2,-8.487337269E-3,2.894411795E-3,-1.694439352E-2
3.234179792E2,-1.873107743E-3,-2.111041546E-2,3.599557560E-3
3.239155435E2,1.755974372E-3,-1.059093699E-2,-9.038027376E-3
3.244131075E2,-8.299056441E-3,-2.377092093E-2,2.509438898E-3
3.249106699E2,-2.405656315E-2,-5.414279643E-3,8.474387228E-3
3.254082339E2,-4.092260823E-2,-3.305097111E-3,-7.771323435E-4
3.259057971E2,-2.540005837E-3,9.983532131E-3,-2.397049963E-2
3.264033611E2,-2.602633834E-2,-4.574433900E-3,-9.025221691E-3
3.269009247E2,-1.067451015E-2,-1.788726263E-2,-1.313275006E-2
3.273984887E2,-1.798045821E-2,1.088831946E-2,-1.607264578E-2
3.278960531E2,-1.780691557E-2,2.850333229E-3,-3.250824753E-3
3.283936171E2,-7.815593854E-3,-1.551891677E-2,-2.106673270E-2
3.288911810E2,-2.402260900E-3,5.857122131E-3,-2.237739973E-4
3.293887460E2,-3.315237164E-2,-7.073720917E-4,-6.883742288E-3
3.298863105E2,-4.767259583E-2,1.890354557E-3,8.563040756E-4
3.303838755E2,-2.335281484E-2,1.335445233E-2,4.555268679E-3
3.308814402E2,-2.560853260E-3,8.182406425E-3,-2.531038038E-2
3.313790042E2,3.014930990E-3,1.476767100E-2,-4.936725833E-3
3.318765693E2,5.568198394E-3,-7.379943039E-3,-8.209514432E-3
3.323741343E2,1.707876101E-2,6.064471789E-3,-1.319342386E-2
3.328716990E2,1.875383430E-3,5.093179643E-4,-2.631829120E-4
3.333692640E2,-5.402425304E-2,-3.439021111E-2,2.414377034E-2
3.338668298E2,1.017830335E-2,-5.213076714E-3,-9.816482663E-3
3.343643948E2,-1.939223893E-2,-4.798231181E-3,-9.535629302E-3
3.348619606E2,2.502488345E-2,-2.560639288E-3,-1.924698986E-2
3.353595256E2,2.340036444E-3,1.689344645E-2,-3.185560554E-2
3.358570919E2,1.366074942E-2,1.213771570E-2,-2.481197007E-2
3.363546569E2,-4.357830156E-3,-2.026079595E-2,-2.730960958E-3
3.368522222E2,1.030737534E-3,-1.151092164E-2,-2.022342291E-3
3.373497882E2,-4.581877496E-3,5.055454094E-3,-1.139050722E-2
3.378473539E2,-1.370616071E-2,-1.276038028E-2,2.796482760E-3
3.383449209E2,5.258707795E-3,-5.144498777E-3,-1.238344144E-2
3.388424877E2,1.607055962E-2,5.906171631E-3,-3.912276775E-2
3.393400537E2,-1.042748056E-2,6.991823204E-3,-1.038662810E-2
3.398376199E2,-1.252697315E-3,1.100846287E-2,-1.145806722E-2
3.403351859E2,-1.958641410E-2,-7.815875113E-3,1.802467741E-2
3.408327515E2,-3.311723471E-2,9.855753742E-4,2.273967955E-3
3.413303165E2,-3.203848377E-2,1.349113882E-5,-1.948616281E-2
3.418278829E2,-1.248669904E-2,1.329938695E-2,-4.847317003E-3
3.423254489E2,-2.901990339E-2,-1.136271469E-2,9.848359972E-3
3.428230145E2,-2.260614745E-2,-1.639143005E-2,9.145623073E-3
3.433205805E2,-4.615230113E-2,-1.370331645E-2,9.842284024E-3
3.438181451E2,-1.528948452E-2,1.918962225E-3,-4.892378114E-3
3.443157111E2,-8.176791016E-4,-1.984553970E-2,-1.536812168E-3
3.448132773E2,-2.710345946E-2,-1.098171808E-2,-1.239285059E-2
3.453108423E2,-2.234745026E-2,4.118476994E-3,-3.384860698E-3
3.458084080E2,-6.419393420E-2,-2.749652602E-3,4.201742262E-2
3.463059730E2,1.710139960E-2,-2.693647146E-2,-2.247876022E-3
3.468035397E2,-3.228555247E-2,1.791067049E-2,2.447815239E-2
3.473011047E2,-8.118714392E-2,-1.210931130E-2,3.245195001E-2
3.477986707E2,-5.864759907E-3,-1.063318364E-2,1.052339748E-2
3.482962357E2,-9.098614007E-2,1.209500246E-2,4.723696411E-2
3.487938011E2,-2.822009102E-2,-1.488780975E-2,3.782467172E-2
3.492913671E2,-5.625776947E-2,1.843880117E-2,4.051156342E-2
3.497889333E2,1.225354746E-1,-7.258316968E-3,-7.681389898E-2
3.502864993E2,1.332528889E-2,3.175428137E-4,-1.944514550E-2
3.507840664E2,8.313523233E-2,-2.275767736E-2,-5.434851721E-2
3.512816324E2,9.853117913E-2,2.399004251E-2,-3.683988377E-2
3.517791995E2,-9.259342216E-3,-4.102071375E-2,3.457339946E-3
3.522767655E2,-6.613712758E-3,-1.399270166E-2,2.190463431E-2
3.527743316E2,-1.102019381E-2,-1.143388636E-2,-3.145007882E-3
3.532718986E2,2.350959368E-2,-3.084243461E-2,3.351921681E-3
3.537694647E2,3.678385541E-2,-1.551594399E-2,-6.085788365E-3
3.542670317E2,-7.038096432E-3,-1.341894176E-2,-7.964936085E-3
3.547645980E2,2.035824768E-2,8.308790624E-3,1.447312348E-2
3.552621640E2,-2.487325855E-2,-2.512158453E-2,1.677203737E-2
3.557597320E2,2.001059614E-2,-9.262825362E-3,1.271929964E-2
3.562572990E2,-5.720214685E-4,-5.008408334E-3,1.142161898E-2
3.567548663E2,-1.337057259E-2,4.227382597E-3,2.299794462E-3
3.572524332E2,9.101002477E-3,-4.006312694E-3,-5.828840658E-4
3.577500017E2,4.127757996E-2,2.740076743E-3,-3.868061677E-2
3.582475697E2,6.493742764E-2,1.803826168E-2,-3.955069557E-2
3.587451361E2,-1.725916751E-2,-7.849302143E-3,2.339704335E-2
3.592427041E2,-3.286775574E-2,-1.423604600E-2,2.213734202E-2
3.597402728E2,2.909128554E-3,2.759970352E-2,-3.457896039E-2
3.602378407E2,-9.056952782E-3,7.014340721E-3,-2.635449637E-3
3.607354087E2,-4.846709967E-2,2.353573218E-2,3.402845189E-2
3.612329767E2,-1.849607006E-2,-1.827001572E-3,5.897095893E-3
3.617305446E2,9.269265085E-2,-1.518536545E-2,-6.753995270E-2
3.622281126E2,-7.562334836E-2,-3.338374197E-2,4.164322838E-2
3.627256815E2,-2.424464561E-2,3.058569506E-2,2.734976262E-2
3.632232495E2,1.138665825E-1,3.198538721E-2,-9.484057128E-2
3.637208182E2,1.349223703E-1,-1.908621751E-2,-7.430382073E-2
3.642183862E2,1.430682987E-1,-3.915797919E-2,-3.299834952E-2
3.647159556E2,1.896482892E-2,-4.061767459E-2,-1.613716222E-2
3.652135236E2,2.067144960E-1,-5.100190639E-2,-5.780106038E-2
