"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.035916025E1,-1.040576345E-1,-5.248347480E-2,4.892599225E-2
3.085669425E1,4.137431324E-2,5.776573978E-2,4.522850543E-2
3.135422804E1,2.499801636E-2,9.592529040E-2,-8.169817418E-2
3.185176104E1,-1.744750679E-2,-5.254132569E-2,-8.186978996E-3
3.234929463E1,-8.252175450E-2,-1.779051907E-3,5.007087708E-2
3.284682763E1,5.105379403E-2,6.087857813E-2,3.233364075E-2
3.334436075E1,3.654626727E-2,1.635115385E-2,7.966831326E-3
3.384189275E1,-3.399395764E-2,-3.400620025E-2,-2.268573493E-2
3.433942400E1,-5.513865888E-2,-6.454478234E-2,-1.064397901E-2
3.483695600E1,-9.336249232E-3,-2.947362140E-3,9.464215547E-2
3.533448800E1,2.102132499E-2,7.715722650E-2,3.552768230E-2
3.583201900E1,3.654334366E-2,1.247477878E-2,-5.076114088E-2
3.632954888E1,-3.391385078E-5,-7.177438941E-2,-3.204215705E-2
3.682707988E1,-3.561012805E-2,-6.160812791E-2,3.769904584E-2
3.732461063E1,2.373034000E-2,5.953521688E-2,3.208864242E-2
3.782213963E1,1.255397201E-2,5.516654279E-2,-6.473920226E-2
3.831966800E1,1.544653112E-1,-6.557414811E-2,-3.475818872E-2
3.881719700E1,-1.346906126E-1,-6.184092019E-2,-2.997867465E-2
3.931472637E1,-2.193816841E-2,1.421662778E-2,1.004931718E-2
3.981225438E1,2.490563035E-2,6.127889313E-2,-3.341976106E-3
4.030978225E1,3.265903831E-2,2.912238646E-2,-3.238246500E-2
4.080731025E1,-4.067089319E-2,-4.481828671E-2,-6.418400913E-2
4.130483713E1,-6.554027081E-2,-6.024082962E-2,5.785790652E-2
4.180236413E1,1.464669049E-2,7.178275824E-2,3.610567957E-2
4.229989175E1,8.350701034E-2,7.681713782E-2,2.848091036E-2
4.279741775E1,-4.208474994E-2,-6.972073764E-4,-6.673485696E-2
4.329494450E1,-6.291837931E-2,-3.397360202E-2,1.794481248E-2
4.379247050E1,-7.572144270E-4,1.934229702E-2,7.272562176E-2
4.428999588E1,3.642581463E-2,1.055669105E-1,1.001452625E-2
4.478752187E1,1.587226689E-2,1.768274758E-2,-5.801695079E-2
4.528504875E1,-4.700167358E-2,-1.117469789E-1,-3.225061029E-2
4.578257475E1,-3.825073063E-2,-9.467431515E-2,5.600463152E-2
4.628010000E1,-2.169317007E-4,4.890359011E-2,7.969988823E-2
4.677762600E1,2.211884737E-2,7.547604237E-2,-6.874746859E-2
4.727515112E1,1.174530208E-2,-5.163825978E-2,-1.607048750E-2
4.777267713E1,1.132488728E-2,5.519530378E-1,-1.210446730E-1
4.827020379E1,2.678141713E-2,3.974074005E-1,-4.559161752E-2
4.876772879E1,-5.249279380E-2,4.809992686E-3,-1.119771034E-2
4.926525392E1,2.157564104E-2,-2.438359094E-1,-3.638546884E-2
4.976277992E1,-1.589390159E-2,-3.190897941E-1,5.300851822E-2
5.026030688E1,-3.400623679E-2,-1.455532409E-1,7.257447124E-2
5.075783287E1,2.373969555E-4,-2.705126613E-2,1.978814721E-2
5.125535775E1,3.889860213E-2,-2.754714657E-3,-3.031956732E-2
5.175288375E1,1.427246869E-2,-1.264709622E-1,-4.944580972E-2
5.225040938E1,-1.072198087E-1,-5.272487344E-2,1.086997390E-3
5.274793438E1,3.674390316E-3,1.826037940E-2,8.610025048E-2
5.324545938E1,5.942291379E-2,-1.872648288E-1,4.245546341E-2
5.374298538E1,3.724500954E-2,-1.190694744E-1,-6.502513111E-2
5.424051050E1,-2.119791090E-2,-1.091669132E-1,2.205686688E-2
5.473803450E1,-6.542683482E-2,4.524613479E-1,-5.779504895E-2
5.523555913E1,4.410554767E-3,6.152769215E-2,3.205706745E-2
5.573308313E1,1.601903200E-2,1.371926909E-1,-4.520307004E-2
5.623060688E1,-3.331685007E-2,-7.741991267E-2,-2.716616392E-2
5.672812988E1,2.067440969E-1,3.525741669E-1,1.346140140E-1
5.722565479E1,-5.045153081E-2,1.310902261E-1,1.708176345E-2
5.772317779E1,9.603233099E-2,-8.915984262E-2,1.136026293E-2
5.822070025E1,7.347026467E-3,-2.921250667E-1,-7.782936394E-3
5.871822225E1,-4.984809816E-2,-2.717650253E-1,-3.401910067E-3
5.921574512E1,-9.865890026E-2,-4.863185903E-2,6.065696865E-2
5.971326713E1,1.141668856E-2,2.367268280E-1,-4.603980660E-2
6.021078888E1,5.541523218E-2,1.939707081E-1,-4.724053234E-2
6.070830988E1,-4.687712789E-3,3.171200864E-2,3.861647397E-2
6.120583167E1,2.389581621E-2,9.047199436E-2,-8.289305270E-3
6.170335167E1,1.860350132E-2,5.424045347E-2,8.025888205E-3
6.220087238E1,5.189754725E-2,9.783228669E-2,-3.175944418E-2
6.269839238E1,2.166919649E-2,-9.786777198E-5,-6.346217036E-2
6.319591375E1,2.485709846E-2,-3.770470667E-1,2.395867378E-2
6.369343375E1,-6.016726434E-2,-4.236573423E-1,1.258458218E-1
6.419095292E1,6.751078248E-2,1.420709316E-1,5.948664844E-3
6.468847292E1,-1.289311051E-3,1.991809427E-1,-1.104825550E-1
6.518599292E1,-3.286135197E-3,4.424670676E-1,-1.632922679E-2
6.568351292E1,5.589704275E-2,7.394405725E-1,-1.139344588E-1
6.618103250E1,3.342093050E-2,5.701423370E-1,-9.416619211E-2
6.667855250E1,-2.163411319E-2,3.961503223E-1,-5.282520801E-2
6.717607263E1,-1.542974961E-1,8.216902122E-2,6.137032896E-2
6.767359363E1,9.906060398E-2,-9.650829434E-4,-3.664040744E-2
6.817111313E1,2.440119106E-1,-5.392944007E-1,1.280432054E-1
6.866863312E1,3.241316289E-1,-1.246816412E-2,1.861043027E-1
6.916615438E1,2.063827389E-1,1.737203385E-1,-1.448647678E-1
6.966367538E1,5.812728775E-1,1.393435344E-1,-3.249297738E-2
7.016119500E1,7.399651408E-1,9.336439267E-1,2.893000576E-1
7.065871600E1,5.479864329E-1,4.933912727E-1,-8.830544016E-1
7.115623738E1,-1.266046734E0,-4.103536476E-1,6.030148718E-1
7.165375838E1,-1.559341317E-1,-3.439215302E-2,-1.547807685E-1
7.215127817E1,4.162317073E-1,5.606286979E-1,-7.093593523E-1
7.264879917E1,3.339052498E-1,1.915299341E-1,-4.791562262E-1
7.314631987E1,3.624688983E-1,-6.046887834E-1,5.033622372E-1
7.364383988E1,-2.274368083E-1,-2.069208290E-1,-2.541389957E-1
7.414136092E1,1.784131676E-1,-1.002723663E-1,1.434719610E-1
7.463888192E1,3.291397691E-3,-2.170954958E-1,2.583869979E-1
7.513640242E1,-2.556654114E-1,-5.035292483E-1,3.475789636E-1
7.563392342E1,2.691736490E-1,-3.463724638E-1,1.951476064E-1
7.613144338E1,5.697743279E-1,-3.194089059E-1,-1.166747564E-1
7.662896438E1,2.817071557E-2,-1.852390610E-2,2.822146940E-1
7.712648513E1,-2.257645047E-1,1.344502920E-1,4.382859430E-1
7.762400513E1,-1.321323972E0,-6.383324929E-2,-2.949782887E-1
7.812152625E1,7.541440541E-1,2.210781806E-1,4.573154140E-1
7.861904625E1,-6.085314274E-1,-4.411263742E-1,-2.112666258E-1
7.911656713E1,-1.119192159E-1,-8.209070507E-2,1.172103614E-1
7.961408712E1,2.092893898E-2,-4.467411630E-1,4.229484040E-1
8.011160738E1,-3.046633244E-2,-5.698177435E-2,-7.623775184E-2
8.060912837E1,1.493004656E-1,-6.979729962E-2,1.949929476E-1
8.110664825E1,-4.073948103E-1,-1.614305145E-1,1.731208527E-1
8.160416925E1,-6.352210432E-1,-7.941343313E-1,-3.019291663E-1
8.210168979E1,-9.941026747E-2,-6.375618298E-1,-4.191740263E-1
8.259921079E1,-3.872698635E-1,-6.202398920E-1,-3.099316657E-2
8.309673325E1,-8.802801901E-1,-6.256431578E-1,-2.536063144E-1
8.359425425E1,-4.503332537E-1,-1.083397771E0,8.215630352E-2
8.409177562E1,-1.056935100E0,-6.724674415E-2,-3.800105453E-2
8.458929763E1,-3.065753639E-1,-4.239520054E-1,4.017914236E-2
8.508681892E1,-1.233097674E0,-1.187418933E-1,-2.215448615E-1
8.558434092E1,-9.052536482E-1,-2.151769513E-1,-5.449447113E-1
8.608186200E1,-2.470524627E-1,7.079461534E-2,-2.853593266E-1
8.657938400E1,8.316483128E-1,2.944182716E-1,1.089897609E-1
8.707690742E1,4.741974950E-2,8.066972204E-1,-3.849470571E-1
8.757442942E1,6.598758280E-1,1.246546855E0,-7.446844286E-1
8.807195100E1,-2.738309562E-2,9.396995225E-1,4.826303494E-1
8.856947400E1,3.390040219E-1,7.230294116E-1,-8.574690324E-1
8.906699679E1,-2.787449563E-1,1.010577936E-1,1.520612285E-1
8.956451979E1,-5.308932674E-1,-3.983379118E-1,4.301989514E-1
9.006204129E1,-2.244763631E-1,-3.460302555E-1,2.786262578E-1
9.055956429E1,-3.948063397E-1,1.752854919E-1,5.246025404E-1
9.105708775E1,-5.815570521E-1,-4.593699794E-1,1.979779512E-1
9.155460975E1,-4.118527275E-1,-4.043739925E-1,3.628562763E-1
9.205213217E1,-6.258643287E-1,-4.284996774E-1,4.553717995E-1
9.254965517E1,-1.052700546E0,-6.521739487E-1,1.435795498E-1
9.304717775E1,-1.761373728E0,-7.241497381E-1,6.966536450E-1
9.354470075E1,-2.659126568E-1,-1.062533005E-1,8.922494406E-1
9.404222250E1,-3.021928757E-1,-2.218349565E-1,5.742901325E-1
9.453974450E1,-2.249423862E-1,1.879614515E-1,7.288460755E-1
9.503726754E1,-2.810873508E-1,-1.658276937E-1,6.576123708E-1
9.553478954E1,1.182950199E-1,-3.905503707E-1,7.801337582E-1
9.603231154E1,8.727671027E-2,-3.207732075E-1,9.285045165E-1
9.652983250E1,-4.586228514E-1,-2.185028476E-1,2.581288433E-1
9.702735450E1,1.636425161E-1,-9.404939398E-2,9.351539701E-1
9.752487542E1,1.690511906E-1,-2.454069100E-2,3.228697997E-1
9.802239642E1,-6.524562961E-1,4.522148877E-2,-2.251727664E-1
9.851991779E1,-1.032881409E-1,-1.432436273E-1,-7.568986773E-2
9.901743879E1,-4.259129423E-1,-1.036000168E-1,3.555563200E-1
9.951495888E1,5.549539751E-1,-3.362450132E-1,-5.326696515E-2
1.000124789E2,6.384948993E-1,-3.091636339E-1,-2.633024597E-1
1.005100000E2,7.988126886E-1,-4.934979113E-1,-4.127239627E-1
1.010075210E2,6.938744634E-1,-5.559762876E-1,-4.274539760E-1
1.015050412E2,7.015255451E-1,-3.517000812E-1,-3.593131560E-1
1.020025622E2,1.482538140E-1,-4.829327235E-1,-5.721690550E-1
1.025000829E2,2.622610706E-1,-8.141109782E-1,1.924377143E-2
1.029976039E2,1.539256132E-1,-8.337163999E-1,-3.372954655E-1
1.034951255E2,-4.622685903E-1,-2.957164266E-1,-9.225657919E-1
1.039926455E2,5.205922276E-1,-4.508018350E-1,1.588296729E-1
1.044901663E2,1.391881739E0,1.303058586E-1,1.507903361E0
1.049876873E2,2.997417229E-1,-4.033910390E-1,1.909867278E-1
1.054852083E2,-8.770589590E-1,6.277529794E-1,-5.936140108E-1
1.059827293E2,-2.005559886E-1,4.754330847E-2,-4.509173906E-1
1.064802506E2,-2.653928393E-1,-4.258628755E-1,-1.291018438E-1
1.069777716E2,-7.534458965E-1,5.714047143E-2,-4.122076535E-1
1.074752909E2,-1.023239350E0,2.197505337E-1,-4.426029423E-1
1.079728119E2,-1.247040945E0,-1.620949226E-1,-1.089496490E0
1.084703335E2,-7.643404287E-1,4.228426424E-1,-9.192232311E-2
1.089678545E2,1.101317806E0,-2.041571059E-1,9.655942824E-1
1.094653740E2,-1.328803146E-1,-1.145481972E-1,-1.841554257E-1
1.099628950E2,1.098455009E0,-4.818766798E-1,7.633855784E-1
1.104604152E2,3.956138402E-1,-2.119882636E-1,1.945988452E-1
1.109579363E2,-1.128552967E0,-1.315040079E-1,-6.608850574E-1
1.114554564E2,-2.076346278E-2,-1.931681595E-1,3.801333368E-1
1.119529774E2,-3.682693362E-2,3.492407423E-1,6.397029340E-1
1.124504971E2,3.168313801E-2,3.807865439E-1,2.204517245E-1
1.129480181E2,2.626920104E-1,1.442555976E-1,4.605278742E-1
1.134455388E2,-2.431681573E-2,-2.869351512E-1,2.149600196E-1
1.139430598E2,1.605926085E-1,-5.115043388E-1,5.778978646E-1
1.144405804E2,5.754847187E-1,-2.531403644E-1,3.911676174E-1
1.149381024E2,-1.633519095E-1,-9.024149529E-2,4.085870576E-1
1.154356238E2,1.195235199E-1,-6.602292922E-1,2.952341044E-1
1.159331458E2,-6.321009690E-1,-3.023243650E-1,-7.766312760E-1
1.164306680E2,9.318801141E-1,-7.011484728E-1,6.169841623E-1
1.169281900E2,-1.230586295E0,-1.121954749E0,-4.909573692E-1
1.174257125E2,6.824314624E-1,-6.810848486E-1,-5.923638761E-2
1.179232355E2,7.290647614E-1,-2.675549204E-1,6.861654943E-1
1.184207585E2,2.093116093E-1,-7.916748463E-1,-2.876292157E-1
1.189182815E2,-1.843451679E-2,-4.686366467E-1,2.652297020E-1
1.194158044E2,1.375576193E0,-2.507594147E-1,5.869844377E-1
1.199133284E2,4.563278192E-1,-2.806311584E-1,1.580847377E0
1.204108528E2,-1.131532708E0,-4.638408335E-1,-1.395999348E-1
1.209083768E2,1.302690066E0,-5.749113992E-1,6.222384703E-1
1.214058990E2,-7.237683535E-2,-7.862207097E-1,9.098852277E-2
1.219034230E2,4.978448045E-1,-2.046794450E-1,3.226207083E-1
1.224009471E2,7.491411763E-1,-5.340899402E-1,9.353866893E-1
1.228984711E2,-2.665511727E-2,-2.260554036E-1,-4.848347497E-1
1.233959947E2,7.855570507E-1,1.603131115E-2,2.281028062E-1
1.238935187E2,3.161531031E-2,-7.938507414E-1,-6.106744319E-2
1.243910426E2,2.334465766E-1,-2.820538956E-1,-2.811066467E-1
1.248885656E2,3.337953222E-1,-3.384666628E-1,4.808837861E-2
1.253860890E2,3.508487266E-1,1.549146697E-2,9.194337308E-2
1.258836120E2,1.577871144E-2,6.505923499E-1,-6.089173436E-2
1.263811364E2,-5.826750398E-2,8.990570614E-1,1.308241412E-1
1.268786594E2,5.190573335E-2,1.283372181E0,-6.682022631E-2
1.273761838E2,1.530602252E-1,9.519851804E-1,5.363235766E-1
1.278737068E2,-5.042638779E-2,2.628899387E-1,2.718452418E-1
1.283712297E2,-2.968432581E-1,6.380775543E-1,7.229465273E-1
1.288687537E2,-1.572439080E-1,4.420673373E-1,1.112368459E-1
1.293662764E2,2.385535347E-1,1.768152697E-1,6.389185300E-1
1.298637994E2,6.235774827E-1,2.873444563E-1,4.643674484E-1
1.303613228E2,9.766662776E-2,1.104889870E-2,1.490262312E-1
1.308588458E2,7.587539989E-1,2.933314204E-1,-5.235196361E-1
1.313563694E2,7.838116568E-1,-5.393471718E-1,7.349102229E-1
1.318538914E2,8.004370451E-2,-6.630825873E-1,-5.405663162E-2
1.323514130E2,-4.223139811E-1,-7.758334234E-1,-1.649791896E-1
1.328489350E2,5.618098354E-1,-1.435003346E0,-6.457483703E-1
1.333464572E2,7.854529703E-1,-8.553187189E-1,-7.277897760E-1
1.338439792E2,1.083627055E0,-1.067019939E0,-1.034040912E0
1.343415014E2,4.552139246E-1,-4.061527886E-1,-1.002551901E0
1.348390234E2,1.383977473E-2,-8.030230493E-1,-1.034997516E0
1.353365454E2,-1.558896929E-1,-6.697460742E-1,-1.149750293E0
1.358340664E2,7.026821244E-1,-3.765895586E-1,-3.114665598E-1
1.363315887E2,1.350767042E0,4.221865118E-2,-2.662143731E-1
1.368291107E2,6.145973289E-1,2.343164961E-1,-4.426833415E-1
1.373266326E2,-3.454306966E-1,1.957754512E-1,2.478862756E-1
1.378241546E2,-3.659070611E-2,1.623806870E-1,2.017070130E-1
1.383216770E2,-5.397102839E-1,1.581211366E-1,2.558642167E-1
1.388191990E2,5.452201152E-1,-3.856650952E-1,1.492263814E0
1.393167230E2,-4.209609354E-1,-5.143311752E-1,5.543300772E-1
1.398142450E2,-7.956727338E-1,-2.596714850E-1,3.644683537E-1
1.403117672E2,1.271278238E0,2.148568162E-1,1.269533137E0
1.408092892E2,2.441212535E-1,-6.368225225E-1,2.861326209E-1
1.413068119E2,-4.454116523E-1,-4.600871404E-1,-1.198223126E-1
1.418043349E2,-4.148587811E-1,-4.334781430E-1,6.425505280E-3
1.423018584E2,-9.072715223E-2,-5.507036340E-1,1.427159160E-2
1.427993814E2,1.655136251E-1,-5.180095855E-1,4.118764088E-1
1.432969045E2,1.000020057E-1,-2.165544091E-1,-9.610191286E-3
1.437944275E2,5.222136605E-1,-2.160962798E-1,3.635827929E-1
1.442919506E2,1.370008475E-1,-6.936648408E-1,-1.959372729E-2
1.447894736E2,-6.258801162E-1,-5.546810563E-1,-4.068252915E-1
1.452869978E2,-3.446670502E-1,-4.879637044E-1,-8.533543468E-2
1.457845208E2,3.196321964E-2,-6.658919734E-2,5.139679170E-1
1.462820449E2,4.169210941E-1,-1.506315385E-1,5.042656320E-1
1.467795689E2,2.919888997E-1,-8.860564535E-3,1.176851553E-1
1.472770927E2,4.918677807E-2,-3.585708885E-1,-4.122491688E-2
1.477746167E2,-2.211867195E-1,-1.593337212E-1,-1.560347039E-1
1.482721414E2,2.705553460E-1,2.942976728E-4,1.348680755E-1
1.487696654E2,6.734238267E-3,-1.245073941E-1,-2.528745353E-2
1.492671901E2,1.031554091E-1,6.238296439E-1,-1.616415989E-1
1.497647141E2,2.950972795E-2,3.484715046E-1,-2.248956084E-2
1.502622397E2,3.229651093E-2,2.816134541E-1,-2.905364513E-2
1.507597648E2,9.542188168E-2,9.324948757E-1,-7.761067808E-2
1.512572882E2,-5.991875768E-2,3.934591413E-1,-1.479111671E-1
1.517548133E2,-1.152948135E-1,1.479833072E-1,6.715936482E-2
1.522523373E2,3.608784556E-2,1.114072191E-1,-7.457304955E-2
1.527498613E2,-1.005709398E-1,5.504093729E-2,-9.933016062E-2
1.532473861E2,-2.601075411E-2,7.069437213E-2,1.042850912E-3
1.537449101E2,4.698237777E-2,1.055159301E-1,-1.070794755E-1
1.542424341E2,7.963322997E-3,4.039658569E-2,1.220898628E-2
1.547399581E2,9.356539071E-2,6.482807994E-3,-1.293298852E-1
1.552374819E2,5.605725646E-3,-4.255895913E-2,-2.752898365E-2
1.557350059E2,-4.485574543E-2,-8.942366168E-3,1.675157118E-1
1.562325299E2,4.032883108E-2,7.775737010E-2,-1.298052639E-2
1.567300529E2,-4.564453483E-2,1.280130923E-2,2.212352514E-2
1.572275775E2,-1.057761312E-2,-1.014504341E-1,3.397407711E-2
1.577251005E2,-5.548481405E-2,-9.428306334E-2,5.513690472E-2
1.582226229E2,-4.954345822E-3,4.565308638E-2,1.314571023E-2
1.587201459E2,5.690334857E-2,8.157311685E-2,-1.144183159E-2
1.592176691E2,1.705106556E-2,-3.309728712E-2,-1.199059278E-2
1.597151921E2,-1.511973023E-2,-1.059804913E-1,-8.486882687E-2
1.602127144E2,2.538802564E-2,6.452073567E-2,-8.565469265E-2
1.607102364E2,-1.384228903E-1,4.609104283E-2,1.516416907E-2
1.612077579E2,-3.016227722E-2,-6.670408599E-2,-1.596289873E-4
1.617052799E2,4.969256222E-2,-1.013228917E-1,2.569558918E-3
1.622028028E2,-6.740962565E-2,1.159656353E-2,-4.660464764E-2
1.627003247E2,6.777683079E-2,6.691210069E-2,-3.810922801E-2
1.631978449E2,6.758621156E-2,2.901878111E-2,1.444262266E-4
1.636953659E2,1.143130660E-3,-8.133484282E-2,-5.482934117E-2
1.641928859E2,-9.796542048E-2,-1.063616567E-1,-1.223822236E-3
1.646904069E2,6.983329654E-3,-3.311044335E-2,1.313983378E-1
1.651879276E2,-2.906943262E-2,7.394666657E-2,-1.539279521E-3
1.656854476E2,3.183984339E-2,-3.664376959E-2,2.542632490E-2
1.661829669E2,-1.009814143E-2,-8.182769001E-2,7.983349711E-2
1.666804859E2,-7.317790389E-3,2.946631238E-2,-9.821568131E-3
1.671780061E2,2.944540858E-2,1.007175587E-2,1.935814297E-1
1.676755261E2,4.958555818E-2,1.632147923E-2,-6.421412230E-3
1.681730461E2,-6.454156637E-3,-6.849282235E-4,-4.343896508E-3
1.686705661E2,8.900046945E-2,3.938269311E-1,-4.033233941E-2
1.691680862E2,-1.390999979E-1,5.011605413E-1,-3.794316709E-2
1.696656062E2,5.172856271E-2,4.797523499E-1,-1.582306257E-1
1.701631260E2,-7.578634679E-2,2.617415455E-1,-1.176588428E-1
1.706606460E2,3.737891078E-2,1.851358576E-1,-1.304537201E-1
1.711581667E2,-1.029864246E-1,1.302823967E-1,2.826131818E-1
1.716556867E2,-1.335036278E-2,3.268052682E-2,4.452458838E-1
1.721532063E2,1.585361427E-1,-1.552728117E-2,-1.865717876E-1
1.726507262E2,7.096783179E-1,6.437638253E-3,2.661652565E-3
1.731482464E2,6.558143520E-1,-9.259065986E-2,-1.088751554E-1
1.736457664E2,5.231234872E-1,9.280876100E-2,-7.327891454E-1
1.741432853E2,4.616148716E-1,-2.880817902E-1,-5.332058412E-1
1.746408053E2,2.279648119E-1,-7.106749758E-1,3.034778014E-1
1.751383257E2,5.581407076E-1,-7.126131816E-1,-4.132043114E-1
1.756358457E2,1.096530690E0,-8.888647798E-1,1.963287440E-1
1.761333657E2,4.329056275E-1,2.231355965E-1,-1.053940741E0
1.766308857E2,-1.150281805E-1,-2.619669557E-1,-2.906171429E-1
1.771284054E2,1.514825295E0,4.265327471E-1,-5.034093073E-1
1.776259254E2,4.451660693E-1,-9.042522394E-1,-1.880242360E-1
1.781234449E2,4.097138160E-1,-7.073294914E-1,-7.740646407E-1
1.786209649E2,-9.427816629E-2,-1.346806138E0,-5.261470824E-1
1.791184865E2,1.478345101E0,-4.806772332E-1,-5.615765315E-1
1.796160065E2,1.141010460E0,-9.785451342E-1,-4.854674184E-1
1.801135272E2,8.104246742E-1,-9.930114381E-1,-6.951152426E-1
1.806110473E2,-2.569629085E-1,-9.454280397E-1,-1.553547896E0
1.811085682E2,4.661172277E-1,-8.721094371E-1,-1.153678014E0
1.816060879E2,-2.085737491E0,-9.826210821E-1,-2.239183487E0
1.821036089E2,-1.116131142E0,-6.108866858E-1,-5.370433688E-1
1.826011304E2,4.022790813E-1,-6.678717493E-1,8.499357721E-1
1.830986514E2,2.095273715E-1,-8.866466385E-1,2.017473587E-1
1.835961731E2,2.321527047E0,-6.624800317E-1,1.202893005E0
1.840936941E2,-1.861047120E0,-9.911356513E-1,-4.550116110E-1
1.845912161E2,7.499054074E-2,4.190923114E-1,2.872821835E-1
1.850887381E2,1.417949796E-2,-2.706760910E-1,-1.042485461E-1
1.855862618E2,6.612516779E-1,-1.092373174E-1,3.050697058E-2
1.860837848E2,-1.692371905E0,1.943653221E-1,-8.976777032E-1
1.865813081E2,-7.123651135E-1,1.506337769E-2,-5.418725842E-1
1.870788331E2,6.759007072E-1,-3.530691337E-1,6.231950748E-1
1.875763589E2,1.222691385E0,-3.988917162E-1,8.869945478E-1
1.880738849E2,3.198549753E-1,-8.136020511E-1,7.122560629E-1
1.885714111E2,8.291784489E-1,-5.852568778E-1,9.277516875E-1
1.890689371E2,-7.612431586E-1,-6.890493411E-1,8.545085871E-1
1.895664638E2,1.329812960E0,-3.640783444E-1,1.690232702E0
