"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.923600120E2,-1.313359290E-2,-1.282816008E-2,-9.010255337E-3
1.928641849E2,-1.908952370E-2,-7.376192510E-2,-2.672533318E-2
1.933683579E2,1.771507785E-2,8.720094711E-2,4.581485875E-3
1.938725314E2,1.511890348E-2,2.412915789E-2,6.566796452E-3
1.943767053E2,-1.817322709E-2,-6.582067907E-2,1.221729559E-3
1.948808794E2,1.679878100E-3,-1.404988952E-2,-5.345067009E-3
1.953850538E2,6.108647794E-4,1.954767294E-2,-1.160643063E-2
1.958892282E2,2.596175298E-3,-1.481347065E-2,-1.267544460E-2
1.963934026E2,2.596175298E-3,4.734202102E-2,8.093958721E-3
1.968975770E2,-8.399390616E-3,-4.902189970E-2,-2.000582218E-2
1.974017514E2,-7.788525894E-3,-4.886918236E-3,-1.175914705E-2
1.979059257E2,1.985310577E-3,7.635809947E-3,-2.000582218E-2
1.984100999E2,-1.038470119E-2,-1.023198478E-2,-1.282816008E-2
1.989142741E2,-9.315688163E-3,1.435532235E-2,-1.404988952E-2
1.994184481E2,-7.788525894E-3,1.832594397E-3,-1.496618707E-2
1.999226220E2,-5.497782957E-3,3.207040206E-2,-3.054323839E-3
2.004267957E2,1.252272818E-2,-1.786779426E-2,-7.788525894E-3
2.009309694E2,-1.389717404E-2,-4.993819445E-2,-2.794706449E-2
2.014351430E2,-3.054323839E-3,3.237583488E-2,-1.007926930E-2
2.019393167E2,-1.069013379E-3,2.367101051E-2,-7.788525894E-3
2.024434905E2,-1.572976820E-2,-3.817904973E-3,-1.450803876E-2
2.029476644E2,-1.282816008E-2,-2.153298259E-2,-2.519817278E-2
2.034518386E2,-1.679878100E-3,2.138026757E-3,-2.825249545E-2
2.039560129E2,-1.832594350E-2,-1.954767294E-2,-2.962694131E-2
2.044601873E2,-3.787361458E-2,-3.466657549E-2,-3.604102135E-2
2.049643619E2,-3.573558852E-2,-2.733619884E-2,-4.703658819E-2
2.054685366E2,2.290742937E-3,4.153880477E-2,-4.169152305E-2
2.059727113E2,-4.902189970E-2,2.443459071E-2,-3.802633286E-2
2.064768860E2,1.221729559E-3,-1.985310577E-3,-7.040216774E-2
2.069810608E2,-6.505709887E-2,2.382372692E-2,-1.527161949E-4
2.074852355E2,1.175914705E-2,-6.108647794E-4,-5.604684353E-2
2.079894099E2,-1.893680729E-2,4.382954910E-2,-1.359174121E-2
2.084935844E2,-1.511890348E-2,2.351829410E-2,-3.573558852E-2
2.089977587E2,1.603520103E-2,-3.970621154E-3,-2.367101051E-2
2.095019331E2,-2.932151034E-2,2.306014486E-2,-2.764163166E-2
2.100061072E2,-2.748891478E-3,-5.681042373E-2,-3.344484791E-2
2.105102814E2,-3.817904741E-2,3.054323979E-2,-3.680460155E-2
2.110144557E2,2.489273995E-2,-5.345067009E-3,-2.412915789E-2
2.115186303E2,-4.062250629E-2,3.649916872E-2,-4.596757516E-2
2.120228051E2,-2.733619884E-2,1.221729559E-3,-2.779434808E-2
2.125269804E2,5.497782957E-3,-7.941242307E-3,-3.023780696E-2
2.130311563E2,9.162971983E-4,5.039634556E-2,-4.108065739E-2
2.135353331E2,-2.657261863E-2,-6.520981342E-2,-6.429351866E-2
2.140395105E2,-7.727439702E-2,-5.406153202E-2,3.344484791E-2
2.145436882E2,-3.527744114E-2,1.817322709E-2,-8.231402934E-2
2.150478663E2,-1.664606482E-2,-1.985310577E-3,-4.596757516E-2
2.155520445E2,-2.611446939E-2,1.130099874E-2,-3.558287397E-2
2.160562228E2,-4.657844082E-2,-8.552107029E-3,-5.161807314E-2
2.165604011E2,-2.122755162E-2,-1.069013379E-3,-8.063415438E-2
2.170645792E2,-5.879573524E-2,1.863137633E-2,-5.177079141E-2
2.175687567E2,-2.443459071E-2,1.572976820E-2,-9.193515033E-2
2.180729337E2,-3.985892609E-2,5.482511222E-2,-8.048143238E-2
2.185771102E2,-4.550942779E-2,3.481929377E-2,-7.987056673E-2
2.190812865E2,-4.703658819E-2,2.809977904E-2,-7.422006875E-2
2.195854626E2,-4.489856213E-2,1.786779426E-2,-8.002328873E-2
2.200896388E2,-2.076940238E-2,2.290742937E-3,-7.284562290E-2
2.205938148E2,-2.657261863E-2,1.021671370E-1,-5.131264031E-2
2.210979903E2,-1.221729536E-2,3.283398226E-2,-7.009673119E-2
2.216021654E2,9.162971983E-4,1.285870373E-1,5.803215317E-3
2.221063398E2,2.367101051E-2,7.070759684E-2,2.458730713E-2
2.226105135E2,8.093958721E-3,-4.291325063E-2,3.955349326E-2
2.231146864E2,-4.886918236E-3,-2.428187430E-2,3.527744114E-2
2.236188588E2,4.428769462E-3,-2.306014486E-2,2.397644334E-2
2.241230306E2,1.511890348E-2,-3.970621154E-3,1.817322709E-2
2.246272020E2,-1.679878123E-2,-9.239330143E-2,-1.343902480E-2
2.251313729E2,1.985310577E-3,-3.023780696E-2,2.901607659E-3
2.256355435E2,7.024944760E-3,-1.053741761E-2,-9.162971983E-4
2.261397137E2,-4.398226365E-2,6.352993846E-2,-2.794706449E-2
2.266438836E2,6.719512399E-3,-6.566796452E-3,-2.076940238E-2
2.271480532E2,-2.229656465E-2,3.756818548E-2,-1.053741761E-2
2.276522224E2,-2.428187430E-2,-3.878991306E-2,-3.573558852E-2
2.281563911E2,-3.481929377E-2,6.566796452E-3,-2.916879393E-2
2.286605591E2,-3.512472380E-3,3.970621154E-2,-3.283398226E-2
2.291647264E2,-1.023198478E-2,6.139190868E-2,-2.183841541E-2
2.296688930E2,-2.703076601E-2,-6.398808211E-2,-1.603520103E-2
2.301730589E2,-2.855792828E-2,1.679878123E-2,-2.229656465E-2
2.306772241E2,-1.466075517E-2,7.483093534E-3,-3.817904973E-3
2.311813890E2,-1.817322709E-2,-1.343902480E-2,-1.970038936E-2
2.316855536E2,2.703076601E-2,6.001746282E-2,-3.634645417E-2
2.321897177E2,2.840521187E-2,1.450803876E-2,-2.596175298E-2
2.326938813E2,-1.527161920E-3,-2.122755162E-2,-3.512472380E-3
2.331980443E2,4.276053514E-3,-5.192350596E-3,1.786779426E-2
2.337022067E2,1.145371422E-2,3.268126398E-2,1.603520103E-2
2.342063687E2,5.497782957E-3,-3.100138716E-2,-2.947422490E-2
2.347105301E2,-3.512472380E-3,-1.878409274E-2,1.282816008E-2
2.352146913E2,1.252272818E-2,2.962694131E-2,1.679878123E-2
2.357188523E2,2.489273995E-2,2.183841541E-2,3.023780696E-2
2.362230133E2,3.313941509E-2,4.581485875E-3,8.399390429E-2
2.367271742E2,7.910698652E-2,4.871646687E-2,1.678351015E-1
2.372313352E2,5.329795182E-2,-6.383536756E-2,2.360992432E-1
2.377355047E2,8.139773458E-2,-8.017600328E-2,2.658788860E-1
2.382396578E2,1.081230640E-1,-3.680460155E-2,3.162752390E-1
2.387438199E2,7.773254067E-2,-1.044578776E-1,3.268126547E-1
2.392479825E2,7.635809481E-2,-1.398880333E-1,3.252854943E-1
2.397521454E2,9.819651395E-2,-7.727439702E-2,3.155116439E-1
2.402563086E2,1.020144150E-1,-9.605848789E-2,3.112356067E-1
2.407604721E2,8.277218044E-2,-7.849612087E-2,2.927569449E-1
2.412646361E2,6.872228533E-2,-1.091920808E-1,2.518289983E-1
2.417688007E2,4.260781780E-2,-9.300415963E-2,2.063195854E-1
2.422729663E2,1.634063199E-2,-1.339320987E-1,1.079703495E-1
2.427771331E2,8.704823442E-3,-4.352411628E-2,4.657844082E-2
2.432813011E2,6.872228812E-3,2.290742844E-2,-1.221729559E-3
2.437854702E2,1.252272725E-1,-1.247691289E-1,-2.122755162E-2
2.442896401E2,6.337722391E-2,-6.108647678E-3,-6.872228812E-3
2.447938106E2,2.072358727E-1,-1.053741761E-2,-4.153880477E-2
2.452979812E2,-6.475166976E-2,2.336557806E-1,-1.643226296E-1
2.458021521E2,-2.657261863E-2,-6.108647957E-2,-1.985310577E-2
2.463063228E2,2.901607659E-3,1.664606482E-2,3.207040019E-3
2.468104934E2,1.893680729E-2,-8.552107029E-3,1.908952370E-2
2.473146638E2,8.399390616E-3,1.893680729E-2,9.621120058E-3
2.478188339E2,1.924224012E-2,-1.771507785E-2,2.687804960E-2
2.483230040E2,-1.206457894E-2,-5.589412898E-2,4.031707719E-2
2.488271742E2,-2.657261863E-2,5.467239767E-2,2.382372692E-2
2.493313447E2,3.130681813E-2,-1.404988952E-2,7.177661173E-3
2.498355155E2,6.566796452E-3,-4.276053514E-3,5.039634649E-3
2.503396867E2,1.221729559E-3,-5.589412898E-2,8.399390616E-3
2.508438585E2,9.162971983E-4,4.077522457E-2,9.773836471E-3
2.513480309E2,-1.343902480E-2,-1.267544460E-2,1.832594397E-3
2.518522035E2,1.572976820E-2,3.512472659E-2,-1.175914705E-2
2.523563766E2,7.788525894E-3,-2.138026757E-3,4.123337101E-3
2.528605499E2,1.527161949E-4,-1.145371422E-2,-1.481347065E-2
2.533647233E2,1.634063199E-2,4.153880477E-2,1.481347065E-2
2.538688966E2,-1.114828233E-2,-2.229656465E-2,-6.108647678E-3
2.543730698E2,2.138026757E-3,-1.343902480E-2,3.054323839E-3
2.548772423E2,-5.803215317E-3,1.710421406E-2,5.497782957E-3
2.553814140E2,1.939495653E-2,-4.581485875E-3,7.483093534E-3
2.558855850E2,-1.237001177E-2,-1.114828233E-2,2.596175298E-3
2.563897552E2,9.162971750E-3,-7.635809947E-3,-1.069013379E-3
2.568939248E2,-1.985310577E-3,1.771507785E-2,-5.955931731E-3
2.573980937E2,-5.039634649E-3,-1.527161949E-4,-7.177661173E-3
2.579022621E2,1.221729559E-3,-3.665188793E-3,-3.817904973E-3
2.584064299E2,-1.221729559E-3,-3.512472380E-3,6.108647678E-3
2.589105971E2,1.710421406E-2,2.825249545E-2,1.053741761E-2
2.594147638E2,7.024944760E-3,7.788525894E-3,3.207040019E-3
2.599189299E2,-1.221729559E-3,-1.130099874E-2,4.276053514E-3
2.604230956E2,-7.941242307E-3,3.970621154E-3,5.497782957E-3
2.609272609E2,-1.160643063E-2,-1.756236330E-2,8.704823442E-3
2.614314260E2,-2.687804960E-2,-3.054323839E-3,-1.832594397E-3
2.619355911E2,2.794706449E-2,3.329212964E-2,8.399390616E-3
2.624397564E2,-1.985310577E-3,-6.719512399E-3,4.123337101E-3
2.629439216E2,1.572976820E-2,1.221729559E-3,3.054323839E-3
2.634480867E2,-6.719512399E-3,2.580903657E-2,-8.399390616E-3
2.639522517E2,-3.924806044E-2,-5.894844979E-2,2.901607659E-3
2.644564164E2,-1.649334840E-2,-9.926552884E-3,-3.023780696E-2
2.649605809E2,-1.511890348E-2,2.748891525E-2,-1.847865991E-2
2.654647452E2,-1.145371422E-2,1.511890348E-2,-2.183841541E-2
2.659689093E2,-2.138026804E-2,-5.192350596E-3,-3.222311661E-2
2.664730733E2,1.756236330E-2,2.687804960E-2,-1.588248461E-2
2.669772369E2,-2.290742937E-3,-9.926552884E-3,-2.641990222E-2
2.674814003E2,-1.389717404E-2,1.908952370E-2,-3.054323897E-4
2.679855636E2,-1.527161949E-4,2.122755162E-2,-1.710421406E-2
2.684897267E2,-5.345067009E-3,-1.572976820E-2,-1.114828233E-2
2.689938896E2,-1.450803876E-2,-1.527161920E-3,-2.641990222E-2
2.694980521E2,-1.695149764E-2,2.138026757E-3,-2.321286127E-2
2.700022142E2,-1.954767294E-2,-1.130099874E-2,-2.840521187E-2
2.705063762E2,-2.367101051E-2,1.130099874E-2,-3.420842811E-2
2.710105382E2,-1.191186346E-2,-1.221729559E-3,-3.497200832E-2
2.715147002E2,-2.138026757E-3,-1.985310577E-3,-4.123337194E-2
2.720188622E2,-2.489273995E-2,1.007926930E-2,-4.993819445E-2
2.725230242E2,-3.894263133E-2,-2.260199748E-2,-5.039634556E-2
2.730271860E2,-3.161225095E-2,-1.374445739E-3,-4.657844082E-2
2.735313479E2,-1.679878123E-2,2.596175298E-3,-4.459312931E-2
2.740355094E2,-9.315688163E-3,2.474002354E-2,-3.145953640E-2
2.745396707E2,-1.603520103E-2,-3.970621154E-3,-4.856374860E-2
2.750438318E2,-5.497782957E-3,-2.138026757E-3,-3.741546720E-2
2.755479928E2,-1.511890348E-2,5.192350596E-3,-3.313941509E-2
2.760521538E2,-1.679878100E-3,-1.985310577E-2,-3.558287397E-2
2.765563144E2,1.305723488E-1,-1.588248461E-2,5.696314201E-2
2.770604746E2,-4.596757516E-2,8.475748450E-2,-4.612028971E-2
2.775646344E2,-4.398226365E-2,2.977965772E-2,-7.788526267E-2
2.780687936E2,1.038470119E-2,4.627300799E-2,-4.382954910E-2
2.785729523E2,5.650499370E-3,1.878409274E-2,-3.207040019E-3
2.790771107E2,7.635809598E-4,3.817904973E-3,1.557705179E-2
2.795812687E2,6.337722391E-2,4.688387364E-2,5.039634649E-3
2.800854266E2,-7.819069177E-2,-9.239330143E-2,1.649334840E-2
2.805895847E2,3.237583488E-2,2.932151034E-2,-1.221729536E-2
2.810937430E2,7.788525894E-3,-2.565632015E-2,1.985310577E-3
2.815979013E2,2.443459118E-3,3.680460155E-2,-6.719512399E-3
2.821020594E2,-1.557705179E-2,-1.298087649E-2,-4.886918236E-3
2.826062174E2,-8.857538924E-3,-3.375028074E-2,-2.748891478E-3
2.831103755E2,-1.343902480E-2,4.444041103E-2,8.552107029E-3
2.836145335E2,4.780016840E-2,5.360338464E-2,4.886918236E-3
2.841186917E2,1.863137633E-2,-1.069013402E-2,1.252272818E-2
2.846228497E2,-2.306014486E-2,-1.023198478E-2,7.330377586E-3
2.851270077E2,5.482511222E-2,2.229656465E-2,1.099556591E-2
2.856311656E2,-2.809977904E-2,-3.848448023E-2,1.267544460E-2
2.861353235E2,-8.399390616E-3,2.474002354E-2,2.672533318E-2
2.866394817E2,2.351829410E-2,-3.985892609E-2,2.229656465E-2
2.871436399E2,-2.687804960E-2,-5.833758786E-2,-1.481347065E-2
2.876477981E2,-4.550942779E-2,-4.871646687E-2,-1.817322709E-2
2.881519561E2,1.527161920E-3,3.436114267E-2,-2.458730713E-2
2.886561141E2,-5.849030241E-2,-5.451968312E-2,-2.229656465E-2
2.891602718E2,1.435532235E-2,4.077522457E-2,-1.527161989E-2
2.896644292E2,2.550360374E-2,1.863137633E-2,-7.177661173E-3
2.901685865E2,-1.908952370E-2,-2.519817278E-2,-3.512472380E-3
2.906727435E2,4.291325063E-2,3.985892609E-2,-3.665188793E-3
2.911769007E2,-2.153298259E-2,-1.328630932E-2,1.817322709E-2
2.916810579E2,1.191186346E-2,-5.192350596E-3,-7.483093534E-3
2.921852152E2,1.359174121E-2,2.672533318E-2,2.092211880E-2
2.926893726E2,-2.382372692E-2,-4.001164436E-2,-1.053741761E-2
2.931935304E2,1.343902480E-2,3.497200832E-2,1.985310577E-3
2.936976886E2,2.596175298E-3,-3.054323897E-4,1.069013379E-3
2.942018474E2,-4.123337101E-3,-6.108647678E-3,-7.941242307E-3
2.947060069E2,4.276053514E-3,5.803215317E-3,1.679878100E-3
2.952101673E2,-1.252272818E-2,-1.496618707E-2,2.443459118E-3
2.957143286E2,4.123337101E-3,2.107483521E-2,5.345067009E-3
2.962184911E2,2.748891478E-3,-1.221729536E-2,-3.512472380E-3
2.967226547E2,-1.985310577E-3,-1.069013379E-3,3.054323839E-3
2.972268191E2,7.635809947E-3,4.428769462E-3,-1.527161920E-3
2.977309842E2,-2.290742937E-3,4.734201822E-3,7.635809598E-4
2.982351497E2,-9.315688163E-3,-1.725693047E-2,1.069013379E-3
2.987393156E2,1.970038936E-2,2.855792828E-2,-1.221729559E-3
2.992434817E2,-9.468403645E-3,-9.468403645E-3,-7.635809598E-4
2.997476479E2,1.420260593E-2,2.306014486E-2,4.581485991E-4
3.002518142E2,-3.359756200E-3,-2.855792828E-2,-1.527161949E-4
3.007559805E2,3.665188793E-3,2.565632015E-2,-7.177661173E-3
3.012601469E2,-2.718348242E-2,-3.573558852E-2,-1.542433538E-2
3.017643134E2,1.175914705E-2,1.481347065E-2,1.130099874E-2
3.022684804E2,9.162971750E-3,1.695149764E-2,8.857538924E-3
3.027726479E2,-1.786779426E-2,-2.229656465E-2,-1.221729559E-3
3.032768160E2,9.315688163E-3,2.428187430E-2,-5.803215317E-3
3.037809847E2,-4.581485991E-4,-9.621120058E-3,-1.527161949E-4
3.042851540E2,9.315688163E-3,6.566796452E-3,6.108647794E-4
3.047893236E2,-1.679878100E-3,-6.108647794E-4,-3.665188793E-3
3.052934936E2,-6.261364091E-3,-1.435532235E-2,2.138026757E-3
3.057976636E2,1.496618707E-2,1.908952370E-2,6.261364091E-3
3.063018339E2,-4.581485875E-3,-6.108647678E-3,1.832594397E-3
3.068060041E2,-5.192350596E-3,-1.221729559E-3,3.665188793E-3
3.073101745E2,1.084284950E-2,2.596175298E-3,6.108647794E-4
3.078143453E2,-2.138026757E-3,4.581485875E-3,6.108647678E-3
3.083185164E2,1.160643063E-2,-8.552107029E-3,-6.108647678E-3
3.088226878E2,-2.748891478E-3,-5.497782957E-3,2.901607659E-3
3.093268594E2,6.261364091E-3,7.635809598E-4,-1.527161949E-4
3.098310312E2,-7.635809598E-4,-3.665188793E-3,9.162971983E-4
3.103352034E2,1.527161949E-4,6.108647678E-3,-3.817904973E-3
3.108393760E2,-2.290742937E-3,-4.581485991E-4,1.527161920E-3
3.113435490E2,-1.343902480E-2,-1.908952370E-2,-1.114828233E-2
3.118477222E2,8.399390616E-3,2.244928107E-2,1.985310577E-3
3.123518956E2,1.725693047E-2,9.773836471E-3,5.497782957E-3
3.128560692E2,-8.750637621E-2,-5.635227636E-2,4.505127668E-2
3.133602431E2,4.306596518E-2,4.566214234E-2,-2.275471389E-2
3.138644173E2,4.489856213E-2,4.413498193E-2,1.588248461E-2
3.143685921E2,-5.833758786E-2,-1.078176349E-1,-1.038470119E-2
3.148727673E2,-1.069013402E-2,2.611446939E-2,-9.010255337E-3
3.153769431E2,-9.621120058E-3,-2.596175298E-3,3.054323897E-4
3.158811192E2,1.084284950E-2,9.162971983E-4,-6.414080039E-3
3.163852952E2,1.313359290E-2,2.138026804E-2,-1.389717404E-2
3.168894709E2,-7.483093534E-3,-2.290742937E-3,-3.970621154E-3
3.173936464E2,9.468403645E-3,7.177661173E-3,-4.428769462E-3
3.178978217E2,1.313359290E-2,1.313359290E-2,4.734201822E-3
3.184019970E2,-1.114828233E-2,-1.343902480E-2,-2.138026757E-3
3.189061722E2,4.428769462E-3,8.857538924E-3,9.010255337E-3
3.194103472E2,2.428187430E-2,1.007926930E-2,6.414080039E-3
3.199145220E2,-8.552107029E-3,-1.084284950E-2,4.123337101E-3
3.204186972E2,-7.635809598E-4,8.093958721E-3,-3.512472380E-3
3.209228729E2,1.221729559E-3,-2.138026757E-3,-3.207040019E-3
3.214270489E2,-7.788525894E-3,-5.039634649E-3,3.970621154E-3
3.219312252E2,1.557705179E-2,7.483093534E-3,4.581485991E-4
3.224354018E2,-1.328630932E-2,-1.420260593E-2,-3.970621154E-3
3.229395784E2,5.650499370E-3,2.901607659E-3,-3.054323897E-4
3.234437551E2,6.566796452E-3,-7.483093534E-3,3.665188793E-3
3.239479317E2,-3.512472380E-3,8.552107029E-3,2.596175298E-3
3.244521085E2,-4.886918236E-3,-2.214384824E-2,1.069013379E-3
3.249562856E2,3.359756200E-3,1.664606482E-2,-5.497782957E-3
3.254604631E2,-2.351829410E-2,-4.734201822E-3,3.817904973E-3
3.259646412E2,2.229656465E-2,6.108647678E-3,-1.221729536E-2
3.264688201E2,2.260199748E-2,2.886336111E-2,1.282816008E-2
3.269729996E2,-1.053741761E-2,-1.191186346E-2,-6.566796452E-3
3.274771797E2,-5.192350596E-3,-1.618791744E-2,-2.443459118E-3
3.279813603E2,1.343902480E-2,3.497200832E-2,5.192350596E-3
3.284855417E2,-7.024944760E-3,-2.703076601E-2,-1.221729559E-3
3.289897235E2,-1.756236330E-2,-6.108647678E-3,4.734201822E-3
3.294939057E2,2.901607659E-3,-9.162971983E-4,3.512472380E-3
3.299980880E2,5.650499370E-3,1.023198478E-2,-1.679878100E-3
3.305022706E2,-1.298087649E-2,-3.023780696E-2,-1.069013379E-3
3.310064535E2,2.153298259E-2,2.199113183E-2,-8.857538924E-3
3.315106368E2,-1.725693047E-2,-2.428187430E-2,9.315688163E-3
3.320148211E2,8.704823442E-3,-2.901607752E-2,-4.581485991E-4
3.325190054E2,-5.497782957E-3,4.581485991E-4,2.733619884E-2
3.330231902E2,-3.252854943E-2,-4.444041103E-2,7.635809947E-3
3.335273750E2,3.848448023E-2,4.367683083E-2,1.756236330E-2
3.340315599E2,1.740964688E-2,-3.665188793E-3,1.802051067E-2
3.345357448E2,1.023198478E-2,5.192350596E-3,2.871064469E-2
3.350399298E2,2.993237413E-2,2.916879393E-2,3.527744114E-2
3.355441148E2,-1.939495653E-2,-3.604102135E-2,1.069013402E-2
3.360483001E2,1.985310577E-3,1.099556591E-2,1.343902480E-2
3.365524859E2,1.374445739E-3,-1.389717404E-2,1.634063199E-2
3.370566721E2,3.054323979E-2,-2.748891478E-3,8.093958721E-3
3.375608586E2,-2.932151034E-2,-2.000582218E-2,3.894263133E-2
3.380650456E2,5.009091273E-2,4.963276163E-2,1.450803876E-2
3.385692334E2,-1.832594350E-2,1.389717404E-2,2.275471389E-2
3.390734222E2,1.527161920E-3,-3.023780696E-2,-1.069013402E-2
3.395776116E2,-6.872228812E-3,-7.024944760E-3,-8.552107029E-3
3.400818019E2,1.924224012E-2,4.795288667E-2,-4.123337101E-3
3.405859929E2,6.261364091E-3,1.313359290E-2,5.497782957E-3
3.410901845E2,1.067486182E-1,-3.604102135E-2,2.031125315E-2
3.415943762E2,1.466075517E-2,-6.811141968E-2,8.368847519E-2
3.420985677E2,-1.908952370E-2,5.436696485E-2,-4.993819445E-2
3.426027587E2,-4.382954910E-2,-2.687804960E-2,-6.414080039E-3
3.431069495E2,1.725693047E-2,4.367683083E-2,-2.138026757E-3
3.436111398E2,-3.970621154E-3,5.345067009E-3,6.108647794E-4
3.441153297E2,-8.857538924E-3,-3.390299529E-2,-1.450803876E-2
3.446195189E2,-5.192350596E-3,3.207040019E-3,-3.665188793E-3
3.451237075E2,2.977965772E-2,2.550360374E-2,-1.069013379E-3
3.456278956E2,1.053741761E-2,7.635809598E-4,7.177661173E-3
3.461320831E2,-2.809977904E-2,-7.895427197E-2,-1.099556591E-2
3.466362703E2,-5.574141070E-2,8.796452731E-2,1.496618707E-2
3.471404572E2,-1.343902498E-1,-2.260199748E-2,-1.145371497E-1
3.476446441E2,5.329795182E-2,2.938259542E-1,-1.910479665E-1
3.481488315E2,5.238165334E-2,-1.159115955E-1,1.348484010E-1
3.486530195E2,8.460476995E-2,-4.367683083E-2,-9.590577334E-2
3.491572077E2,-5.803215504E-2,1.353065521E-1,-6.261363626E-2
3.496613961E2,-1.970038936E-2,1.221729536E-2,4.703658819E-2
3.501655844E2,-7.024944760E-3,-1.084284950E-2,1.298087649E-2
3.506697726E2,1.206457894E-2,1.878409274E-2,1.832594397E-3
3.511739607E2,2.351829410E-2,3.924806044E-2,-2.748891478E-3
3.516781483E2,-1.099556591E-2,-3.191768378E-2,1.343902480E-2
3.521823355E2,7.788525894E-3,1.939495653E-2,8.399390616E-3
3.526865222E2,-1.420260593E-2,-6.169734150E-2,-2.138026757E-3
3.531907088E2,8.246674202E-3,8.552107029E-3,2.138026757E-3
3.536948958E2,1.527161989E-2,1.756236330E-2,5.039634649E-3
3.541990833E2,-1.191186346E-2,-8.399390616E-3,-5.039634649E-3
3.547032713E2,1.099556591E-2,3.909534588E-2,-6.108647794E-4
3.552074598E2,-7.483093534E-3,1.954767294E-2,2.443459118E-3
3.557116486E2,-2.122755162E-2,-4.352411628E-2,2.901607659E-3
3.562158376E2,2.015853859E-2,7.086031139E-2,1.160643063E-2
3.567200269E2,-1.221729559E-3,-5.543597788E-2,-6.108647678E-3
3.572242163E2,4.734201822E-3,6.414080039E-3,3.665188793E-3
3.577284058E2,-9.010255337E-3,-1.847865991E-2,4.123337101E-3
3.582325954E2,2.916879393E-2,3.985892609E-2,-3.054323897E-4
3.587367852E2,-1.069013402E-2,-3.787361458E-2,-2.596175298E-3
3.592409751E2,-3.512472380E-3,-1.298087649E-2,-8.704823442E-3
3.597451652E2,6.261364091E-3,5.955931731E-3,-1.145371422E-2
3.602493551E2,4.581485991E-4,1.863137633E-2,1.374445739E-3
3.607535442E2,1.038470119E-2,-6.108647678E-3,-3.665188793E-3
3.612577322E2,-1.527161949E-4,1.572976820E-2,1.374445739E-3
3.617619189E2,-7.941242307E-3,-1.252272818E-2,2.290742937E-3
3.622661042E2,1.679878123E-2,3.985892609E-2,2.290742937E-3
3.627702886E2,-5.115992576E-2,-4.352411628E-2,5.345067009E-3
3.632744721E2,-2.046396956E-2,-2.977965772E-2,1.649334840E-2
3.637786547E2,3.390299529E-2,8.338304609E-2,3.512472380E-3
3.642828366E2,-3.191768378E-2,-1.029307172E-1,-5.803215317E-3
3.647870175E2,5.345067009E-3,1.099556591E-2,-1.130099874E-2
3.652911976E2,-1.527161920E-3,4.184423760E-2,-3.054323839E-3
3.657953767E2,1.527161949E-4,-8.399390616E-3,-5.192350596E-3
3.662995548E2,-1.221729559E-3,3.344484791E-2,1.221729536E-2
3.668037321E2,1.191186346E-2,-8.552107029E-3,4.734201822E-3
3.673079084E2,5.039634649E-3,2.244928107E-2,9.162971983E-4
3.678120839E2,1.679878100E-3,-3.848448023E-2,4.581485991E-4
3.683162588E2,1.053741761E-2,7.635809598E-4,5.039634649E-3
3.688204332E2,-6.566796452E-3,-1.435532235E-2,6.414080039E-3
3.693246071E2,2.443459118E-3,-3.252854943E-2,-7.330377586E-3
3.698287809E2,-3.970621154E-3,2.046396956E-2,-4.581485875E-3
3.703329553E2,-6.108647678E-3,3.054323839E-3,-1.511890348E-2
3.708371303E2,6.108647794E-4,1.847865991E-2,-1.511890348E-2
3.713413062E2,9.162971983E-4,1.298087649E-2,4.276053514E-3
3.718454827E2,1.603520103E-2,1.298087649E-2,8.704823442E-3
3.723496598E2,1.267544460E-2,-1.664606482E-2,3.207040019E-3
3.728538373E2,-2.657261863E-2,-1.221729559E-3,1.237001177E-2
3.733580151E2,4.734201822E-3,-3.359756200E-3,-1.069013379E-3
3.738621932E2,-4.734201822E-3,-9.773836471E-3,-3.359756200E-3
3.743663716E2,1.496618707E-2,3.039052337E-2,4.123337101E-3
3.748705508E2,-2.748891478E-3,-1.374445739E-3,7.635809947E-3
3.753747307E2,6.261364091E-3,-2.580903657E-2,-7.635809947E-3
3.758789113E2,-6.414080039E-3,1.832594397E-3,-5.650499370E-3
3.763830925E2,-3.512472380E-3,9.621120058E-3,-2.290742937E-3
3.768872745E2,-8.857538924E-3,-6.108647678E-3,-4.581485991E-4
3.773914571E2,4.276053514E-3,3.054323979E-2,2.443459118E-3
3.778956404E2,3.054323839E-3,-8.399390616E-3,1.527161949E-4
3.783998242E2,1.237001177E-2,1.237001177E-2,7.635809598E-4
3.789040086E2,-2.443459118E-3,-8.093958721E-3,3.512472380E-3
3.794081934E2,-4.581485875E-3,-1.466075517E-2,-3.207040019E-3
3.799123786E2,7.483093534E-3,1.328630932E-2,-3.359756200E-3
3.804165639E2,-1.603520103E-2,-1.527161920E-3,4.581485875E-3
3.809207494E2,7.177661173E-3,-3.970621154E-3,-8.246674202E-3
3.814249350E2,7.483093534E-3,3.161225095E-2,5.039634649E-3
3.819291211E2,-6.108647794E-4,-3.481929377E-2,-4.123337101E-3
3.824333076E2,1.007926930E-2,3.649916872E-2,7.483093534E-3
3.829374945E2,-1.664606482E-2,-2.458730713E-2,1.679878100E-3
3.834416820E2,6.566796452E-3,1.221729536E-2,9.162971983E-4
3.839458701E2,-9.162971750E-3,-3.665188793E-3,6.414080039E-3
