"Time (s)","Pressure (hPa)"
4.358118895E2,1.011871338E3
4.363118895E2,1.011871338E3
4.368118895E2,1.011871338E3
4.373118895E2,1.011871338E3
4.378118895E2,1.011871338E3
4.383118895E2,1.011871338E3
4.388118895E2,1.011871338E3
4.393118895E2,1.011871338E3
4.398118895E2,1.011871338E3
4.403118895E2,1.012002808E3
4.408118895E2,1.012072510E3
4.413118895E2,1.012062500E3
4.418118895E2,1.012085693E3
4.423118895E2,1.012085693E3
4.428118895E2,1.012085693E3
4.433118895E2,1.012085693E3
4.438118895E2,1.012085693E3
4.443118895E2,1.012085693E3
4.448118895E2,1.012085693E3
4.453118895E2,1.012085693E3
4.458118895E2,1.012085693E3
4.463118895E2,1.012085693E3
4.468118895E2,1.012085693E3
4.473118895E2,1.012085693E3
4.478118895E2,1.012085693E3
4.483118895E2,1.012085693E3
4.488118895E2,1.012085693E3
4.493118895E2,1.012085693E3
4.498118895E2,1.012085693E3
4.503118895E2,1.012085693E3
4.508118895E2,1.012085693E3
4.513118895E2,1.012085693E3
4.518118895E2,1.012085693E3
4.523118895E2,1.012085693E3
4.528118895E2,1.012085693E3
4.533118895E2,1.012085693E3
4.538118895E2,1.012085693E3
4.543118895E2,1.012085693E3
4.548118895E2,1.012085693E3
4.553118895E2,1.012085693E3
4.558118895E2,1.012085693E3
4.563118895E2,1.012085693E3
4.568118895E2,1.012085693E3
4.573118895E2,1.012085693E3
4.578118895E2,1.012085693E3
4.583118895E2,1.012085693E3
4.588118895E2,1.012085693E3
4.593118895E2,1.012085693E3
4.598118895E2,1.012085693E3
4.603118895E2,1.012214844E3
4.608118895E2,1.012216797E3
4.613118895E2,1.012252441E3
4.618118895E2,1.012310547E3
4.623118895E2,1.012310547E3
4.628118895E2,1.012310547E3
4.633118895E2,1.012310547E3
4.638118895E2,1.012310547E3
4.643118895E2,1.012310547E3
4.648118895E2,1.012310547E3
4.653118895E2,1.012310547E3
4.658118895E2,1.012310547E3
4.663118895E2,1.012310547E3
4.668118895E2,1.012310547E3
4.673118895E2,1.012310547E3
4.678118895E2,1.012310547E3
4.683118895E2,1.012310547E3
4.688118895E2,1.012310547E3
4.693118895E2,1.012310547E3
4.698118895E2,1.012310547E3
4.703118895E2,1.012310547E3
4.708118895E2,1.012310547E3
4.713118895E2,1.012310547E3
4.718118895E2,1.012310547E3
4.723118895E2,1.012310547E3
4.728118895E2,1.012310547E3
4.733118895E2,1.012310547E3
4.738118895E2,1.012310547E3
4.743118895E2,1.012310547E3
4.748118895E2,1.012310547E3
4.753118895E2,1.012310547E3
4.758118895E2,1.012310547E3
4.763118895E2,1.012310547E3
4.768118895E2,1.012310547E3
4.773118895E2,1.012310547E3
4.778118895E2,1.012310547E3
4.783118895E2,1.012310547E3
4.788118895E2,1.012310547E3
4.793118895E2,1.012310547E3
4.798118895E2,1.012310547E3
4.803118895E2,1.012279419E3
4.808118895E2,1.012300781E3
4.813118895E2,1.012262451E3
4.818118895E2,1.012286133E3
4.823118895E2,1.012246826E3
4.828118895E2,1.012246826E3
4.833118895E2,1.012246826E3
4.838118895E2,1.012246826E3
4.843118895E2,1.012246826E3
4.848118895E2,1.012246826E3
4.853118895E2,1.012246826E3
4.858118895E2,1.012246826E3
4.863118895E2,1.012246826E3
4.868118895E2,1.012246826E3
4.873118895E2,1.012246826E3
4.878118895E2,1.012246826E3
4.883118895E2,1.012246826E3
4.888118895E2,1.012246826E3
4.893118895E2,1.012246826E3
4.898118895E2,1.012246826E3
4.903118895E2,1.012246826E3
4.908118895E2,1.012246826E3
4.913118895E2,1.012246826E3
4.918118895E2,1.012246826E3
4.923118895E2,1.012246826E3
4.928118895E2,1.012246826E3
4.933118895E2,1.012246826E3
4.938118895E2,1.012246826E3
4.943118895E2,1.012246826E3
4.948118895E2,1.012246826E3
4.953118895E2,1.012246826E3
4.958118895E2,1.012246826E3
4.963118895E2,1.012246826E3
4.968118895E2,1.012246826E3
4.973118895E2,1.012246826E3
4.978118895E2,1.012246826E3
4.983118895E2,1.012246826E3
4.988118895E2,1.012246826E3
4.993118895E2,1.012246826E3
4.998118895E2,1.012246826E3
5.003118895E2,1.012136475E3
5.008118895E2,1.012107666E3
5.013118895E2,1.012066406E3
5.018118895E2,1.012135010E3
5.023118895E2,1.012125977E3
5.028118895E2,1.012157715E3
5.033118895E2,1.012169678E3
5.038118895E2,1.012197388E3
5.043118895E2,1.012203003E3
5.048118895E2,1.012240356E3
5.053118895E2,1.012227539E3
5.058118895E2,1.012216553E3
5.063118895E2,1.012254028E3
5.068118895E2,1.012276123E3
5.073118895E2,1.012328369E3
5.078118895E2,1.012354248E3
5.083118895E2,1.012388794E3
5.088118895E2,1.012385864E3
5.093118895E2,1.012375977E3
5.098118895E2,1.012347290E3
5.103118895E2,1.012594604E3
5.108118895E2,1.012141846E3
5.113118895E2,1.012269897E3
5.118118895E2,1.012254639E3
5.123118895E2,1.012149292E3
5.128118895E2,1.012217773E3
5.133118895E2,1.012199463E3
5.138118895E2,1.012207397E3
5.143118895E2,1.012235352E3
5.148118895E2,1.012241333E3
5.153118895E2,1.012276489E3
5.158118895E2,1.012232300E3
5.163118895E2,1.012235107E3
5.168118895E2,1.012242798E3
5.173118895E2,1.012212036E3
5.178118895E2,1.012176025E3
5.183118895E2,1.012108887E3
5.188118895E2,1.012075195E3
5.193118895E2,1.012065796E3
5.198118895E2,1.012032227E3
5.203118895E2,1.012087646E3
5.208118895E2,1.012134277E3
5.213118895E2,1.012117432E3
5.218118895E2,1.012104004E3
5.223118895E2,1.012111816E3
5.228118895E2,1.012115479E3
5.233118895E2,1.012125488E3
5.238118895E2,1.012129028E3
5.243118895E2,1.012068359E3
5.248118895E2,1.012118896E3
5.253118895E2,1.012086914E3
5.258118895E2,1.012058105E3
5.263118895E2,1.011993286E3
5.268118895E2,1.011955811E3
5.273118895E2,1.011952637E3
5.278118895E2,1.011924683E3
5.283118895E2,1.011999146E3
5.288118895E2,1.011917725E3
5.293118895E2,1.011828003E3
5.298118895E2,1.011926147E3
5.303118895E2,1.011971558E3
5.308118895E2,1.012018799E3
5.313118895E2,1.012085571E3
5.318118895E2,1.012013428E3
5.323118895E2,1.012044434E3
5.328118895E2,1.011968506E3
5.333118895E2,1.011955933E3
5.338118895E2,1.011980713E3
5.343118895E2,1.011997925E3
5.348118895E2,1.011983521E3
5.353118895E2,1.011976074E3
5.358118895E2,1.011938232E3
5.363118895E2,1.011910400E3
5.368118895E2,1.011830688E3
5.373118895E2,1.011804565E3
5.378118895E2,1.011841919E3
5.383118895E2,1.011872559E3
5.388118895E2,1.011888184E3
5.393118895E2,1.011905762E3
5.398118895E2,1.011953369E3
5.403118895E2,1.012000732E3
5.408118895E2,1.011995605E3
5.413118895E2,1.011941650E3
5.418118895E2,1.011961426E3
5.423118895E2,1.011937378E3
5.428118895E2,1.011945068E3
5.433118895E2,1.011973755E3
5.438118895E2,1.011985352E3
5.443118895E2,1.011904419E3
5.448118895E2,1.011884521E3
5.453118895E2,1.011914307E3
5.458118895E2,1.011905518E3
5.463118895E2,1.011953369E3
5.468118895E2,1.011929565E3
5.473118895E2,1.011957275E3
5.478118895E2,1.011991211E3
5.483118895E2,1.011935425E3
5.488118895E2,1.011948120E3
5.493118895E2,1.011951416E3
5.498118895E2,1.011959595E3
5.503118895E2,1.011925171E3
5.508118895E2,1.011947266E3
5.513118895E2,1.011961792E3
5.518118895E2,1.011952026E3
5.523118895E2,1.011963989E3
5.528118895E2,1.011974365E3
5.533118895E2,1.011936523E3
5.538118895E2,1.011925781E3
5.543118895E2,1.011901978E3
5.548118895E2,1.011923950E3
5.553118895E2,1.011949341E3
5.558118895E2,1.011936279E3
5.563118895E2,1.011886230E3
5.568118895E2,1.011881226E3
5.573118895E2,1.011950928E3
5.578118895E2,1.011955078E3
5.583118895E2,1.011881592E3
5.588118895E2,1.011890015E3
5.593118895E2,1.011981567E3
5.598118895E2,1.011987183E3
5.603118895E2,1.011895630E3
5.608118895E2,1.011928223E3
5.613118895E2,1.011900391E3
5.618118895E2,1.011944580E3
5.623118895E2,1.011919678E3
5.628118895E2,1.011986572E3
5.633118895E2,1.011961670E3
5.638118895E2,1.011969238E3
5.643118895E2,1.011959229E3
5.648118895E2,1.011970459E3
5.653118895E2,1.011935913E3
5.658118895E2,1.011894897E3
5.663118895E2,1.011973755E3
5.668118895E2,1.011911255E3
5.673118895E2,1.011909058E3
5.678118895E2,1.011933838E3
5.683118895E2,1.011958862E3
5.688118895E2,1.011973999E3
5.693118895E2,1.011955322E3
5.698118895E2,1.011931030E3
5.703118895E2,1.011933472E3
5.708118895E2,1.011916870E3
5.713118895E2,1.011912720E3
5.718118895E2,1.011927856E3
5.723118895E2,1.011972046E3
5.728118895E2,1.011999756E3
5.733118895E2,1.011998291E3
5.738118895E2,1.012034668E3
5.743118895E2,1.012004639E3
5.748118895E2,1.012021729E3
5.753118895E2,1.012050049E3
5.758118895E2,1.012009033E3
5.763118895E2,1.012025757E3
5.768118895E2,1.012036133E3
5.773118895E2,1.012068481E3
5.778118895E2,1.012093872E3
5.783118895E2,1.012113403E3
5.788118895E2,1.012086426E3
5.793118895E2,1.012046387E3
5.798118895E2,1.012051758E3
5.803118895E2,1.012043945E3
5.808118895E2,1.012011230E3
5.813118895E2,1.012055420E3
5.818118895E2,1.012068115E3
5.823118895E2,1.012138672E3
5.828118895E2,1.012100830E3
5.833118895E2,1.012078857E3
5.838118895E2,1.012001465E3
5.843118895E2,1.012120605E3
5.848118895E2,1.012077026E3
5.853118895E2,1.012084351E3
5.858118895E2,1.012075806E3
5.863118895E2,1.012145142E3
5.868118895E2,1.012144775E3
5.873118895E2,1.012105103E3
5.878118895E2,1.012095093E3
5.883118895E2,1.012102905E3
5.888118895E2,1.012070190E3
5.893118895E2,1.012103638E3
5.898118895E2,1.012093140E3
5.903118895E2,1.012102173E3
5.908118895E2,1.012091431E3
5.913118895E2,1.012052979E3
5.918118895E2,1.011986328E3
5.923118895E2,1.011992188E3
5.928118895E2,1.012016357E3
5.933118895E2,1.012032959E3
5.938118895E2,1.012062256E3
5.943118895E2,1.012071899E3
5.948118895E2,1.012140747E3
5.953118895E2,1.012139648E3
5.958118895E2,1.012218506E3
5.963118895E2,1.012109131E3
5.968118895E2,1.012109863E3
5.973118895E2,1.012131104E3
5.978118895E2,1.012139893E3
5.983118895E2,1.012095825E3
5.988118895E2,1.012081177E3
5.993118895E2,1.012123047E3
5.998118895E2,1.012123901E3
6.003118895E2,1.012123047E3
6.008118895E2,1.012145996E3
6.013118895E2,1.012107666E3
6.018118895E2,1.012115479E3
6.023118895E2,1.012164795E3
6.028118895E2,1.012197754E3
6.033118895E2,1.012162109E3
6.038118895E2,1.012173462E3
6.043118895E2,1.012178589E3
6.048118895E2,1.012212646E3
6.053118895E2,1.012195435E3
6.058118895E2,1.012166870E3
6.063118895E2,1.012175537E3
6.068118895E2,1.012215576E3
6.073118895E2,1.012232910E3
6.078118895E2,1.012253906E3
6.083118895E2,1.012276367E3
6.088118895E2,1.012291748E3
6.093118895E2,1.012324219E3
6.098118895E2,1.012336426E3
6.103118895E2,1.012346191E3
6.108118895E2,1.012333008E3
6.113118895E2,1.012358276E3
6.118118895E2,1.012374268E3
6.123118895E2,1.012411987E3
6.128118895E2,1.012418701E3
6.133118895E2,1.012423584E3
6.138118895E2,1.012444214E3
6.143118895E2,1.012411377E3
6.148118895E2,1.012403809E3
6.153118895E2,1.012434082E3
6.158118895E2,1.012431519E3
6.163118895E2,1.012460083E3
6.168118895E2,1.012463867E3
6.173118895E2,1.012458496E3
6.178118895E2,1.012462280E3
6.183118895E2,1.012461060E3
6.188118895E2,1.012479858E3
6.193118895E2,1.012495117E3
6.198118895E2,1.012491821E3
6.203118895E2,1.012487183E3
6.208118895E2,1.012521729E3
6.213118895E2,1.012462646E3
6.218118895E2,1.012437500E3
6.223118895E2,1.012445801E3
6.228118895E2,1.012439697E3
6.233118895E2,1.012388550E3
6.238118895E2,1.012370361E3
6.243118895E2,1.012341187E3
6.248118895E2,1.012312378E3
6.253118895E2,1.012289795E3
6.258118895E2,1.012262573E3
6.263118895E2,1.012248169E3
6.268118895E2,1.012237305E3
6.273118895E2,1.012236328E3
6.278118895E2,1.012229736E3
6.283118895E2,1.012220215E3
6.288118895E2,1.012206299E3
6.293118895E2,1.012226074E3
6.298118895E2,1.012183838E3
6.303118895E2,1.012133911E3
6.308118895E2,1.012102295E3
6.313118895E2,1.012055054E3
6.318118895E2,1.012029785E3
6.323118895E2,1.012022217E3
6.328118895E2,1.011960815E3
6.333118895E2,1.011939941E3
6.338118895E2,1.011899414E3
6.343118895E2,1.011916504E3
6.348118895E2,1.011869019E3
6.353118895E2,1.011839722E3
6.358118895E2,1.011810303E3
6.363118895E2,1.011806396E3
6.368118895E2,1.011794678E3
6.373118895E2,1.011767090E3
6.378118895E2,1.011712891E3
6.383118895E2,1.011701172E3
6.388118895E2,1.011720825E3
6.393118895E2,1.011655151E3
6.398118895E2,1.011621582E3
6.403118895E2,1.011602905E3
6.408118895E2,1.011607422E3
6.413118895E2,1.011632080E3
6.418118895E2,1.011603271E3
6.423118895E2,1.011576904E3
6.428118895E2,1.011548096E3
6.433118895E2,1.011592407E3
6.438118895E2,1.011612427E3
6.443118895E2,1.011627075E3
6.448118895E2,1.011622437E3
6.453118895E2,1.011643677E3
6.458118895E2,1.011631470E3
6.463118895E2,1.011610962E3
6.468118895E2,1.011607300E3
6.473118895E2,1.011623169E3
6.478118895E2,1.011644775E3
6.483118895E2,1.011658569E3
6.488118895E2,1.011686523E3
6.493118895E2,1.011709473E3
6.498118895E2,1.011736572E3
6.503118895E2,1.011765015E3
6.508118895E2,1.011802856E3
6.513118895E2,1.011808472E3
6.518118895E2,1.011830322E3
6.523118895E2,1.011810303E3
6.528118895E2,1.011832520E3
6.533118895E2,1.011865723E3
6.538118895E2,1.011851074E3
6.543118895E2,1.011855591E3
6.548118895E2,1.011883789E3
6.553118895E2,1.011883301E3
6.558118895E2,1.011880737E3
6.563118895E2,1.011869995E3
6.568118895E2,1.011866455E3
6.573118895E2,1.011860107E3
6.578118895E2,1.011834351E3
6.583118895E2,1.011849243E3
6.588118895E2,1.011821655E3
6.593118895E2,1.011872437E3
6.598118895E2,1.011872925E3
6.603118895E2,1.011884033E3
6.608118895E2,1.011909912E3
6.613118895E2,1.011906494E3
6.618118895E2,1.011930664E3
6.623118895E2,1.011896973E3
6.628118895E2,1.011901611E3
6.633118895E2,1.011910400E3
6.638118895E2,1.011895142E3
6.643118895E2,1.011902832E3
6.648118895E2,1.011937988E3
6.653118895E2,1.011947876E3
6.658118895E2,1.011964600E3
6.663118895E2,1.011988892E3
6.668118895E2,1.012027954E3
6.673118895E2,1.011993164E3
6.678118895E2,1.011980957E3
6.683118895E2,1.011989624E3
6.688118895E2,1.011977173E3
6.693118895E2,1.012041748E3
6.698118895E2,1.012076904E3
6.703118895E2,1.012052979E3
6.708118895E2,1.012018188E3
6.713118895E2,1.012054321E3
6.718118895E2,1.012047607E3
6.723118895E2,1.012036499E3
6.728118895E2,1.012089844E3
6.733118895E2,1.012100098E3
6.738118895E2,1.012117432E3
6.743118895E2,1.012128418E3
6.748118895E2,1.012119385E3
6.753118895E2,1.012145264E3
6.758118895E2,1.012161255E3
6.763118895E2,1.012170288E3
6.768118895E2,1.012175537E3
6.773118895E2,1.012193848E3
6.778118895E2,1.012151733E3
6.783118895E2,1.012158081E3
6.788118895E2,1.012201660E3
6.793118895E2,1.012236084E3
6.798118895E2,1.012278076E3
6.803118895E2,1.012258911E3
6.808118895E2,1.012270752E3
6.813118895E2,1.012278564E3
6.818118895E2,1.012272461E3
6.823118895E2,1.012250977E3
6.828118895E2,1.012252930E3
6.833118895E2,1.012225586E3
6.838118895E2,1.012217529E3
6.843118895E2,1.012237305E3
6.848118895E2,1.012268066E3
6.853118895E2,1.012261230E3
6.858118895E2,1.012259521E3
6.863118895E2,1.012273560E3
6.868118895E2,1.012301880E3
6.873118895E2,1.012305786E3
6.878118895E2,1.012305054E3
6.883118895E2,1.012292358E3
6.888118895E2,1.012328857E3
6.893118895E2,1.012327515E3
6.898118895E2,1.012358521E3
6.903118895E2,1.012400024E3
6.908118895E2,1.012422241E3
6.913118895E2,1.012437012E3
6.918118895E2,1.012440186E3
6.923118895E2,1.012451660E3
6.928118895E2,1.012458496E3
6.933118895E2,1.012517212E3
6.938118895E2,1.012536133E3
6.943118895E2,1.012545166E3
6.948118895E2,1.012566406E3
6.953118895E2,1.012594849E3
6.958118895E2,1.012642944E3
6.963118895E2,1.012627808E3
6.968118895E2,1.012620728E3
6.973118895E2,1.012636719E3
6.978118895E2,1.012663086E3
6.983118895E2,1.012649048E3
6.988118895E2,1.012692383E3
6.993118895E2,1.012693237E3
6.998118895E2,1.012690308E3
7.003118895E2,1.012681885E3
7.008118895E2,1.012677002E3
7.013118895E2,1.012583984E3
7.018118895E2,1.012649170E3
7.023118895E2,1.012628418E3
7.028118895E2,1.012673584E3
7.033118895E2,1.012636841E3
7.038118895E2,1.012661377E3
7.043118895E2,1.012669922E3
7.048118895E2,1.012707031E3
7.053118895E2,1.012661743E3
7.058118895E2,1.012672852E3
7.063118895E2,1.012685181E3
7.068118895E2,1.012695435E3
7.073118895E2,1.012686279E3
7.078118895E2,1.012700806E3
7.083118895E2,1.012697632E3
7.088118895E2,1.012707642E3
7.093118895E2,1.012712402E3
7.098118895E2,1.012692749E3
7.103118895E2,1.012714600E3
7.108118895E2,1.012734131E3
7.113118895E2,1.012752808E3
7.118118895E2,1.012747803E3
7.123118895E2,1.012723022E3
7.128118895E2,1.012726074E3
7.133118895E2,1.012770996E3
7.138118895E2,1.012776611E3
7.143118895E2,1.012788818E3
7.148118895E2,1.012763916E3
7.153118895E2,1.012774170E3
7.158118895E2,1.012755493E3
7.163118895E2,1.012761230E3
7.168118895E2,1.012767212E3
7.173118895E2,1.012766479E3
7.178118895E2,1.012753784E3
7.183118895E2,1.012760132E3
7.188118895E2,1.012780640E3
7.193118895E2,1.012784424E3
7.198118895E2,1.012769531E3
7.203118895E2,1.012763184E3
7.208118895E2,1.012747070E3
7.213118895E2,1.012773926E3
7.218118895E2,1.012781494E3
7.223118895E2,1.012773193E3
7.228118895E2,1.012769043E3
7.233118895E2,1.012772095E3
7.238118895E2,1.012779907E3
7.243118895E2,1.012773438E3
7.248118895E2,1.012787476E3
7.253118895E2,1.012786743E3
7.258118895E2,1.012790161E3
7.263118895E2,1.012768188E3
7.268118895E2,1.012752319E3
7.273118895E2,1.012758789E3
7.278118895E2,1.012750244E3
7.283118895E2,1.012733154E3
7.288118895E2,1.012714600E3
7.293118895E2,1.012681763E3
7.298118895E2,1.012678223E3
7.303118895E2,1.012692505E3
7.308118895E2,1.012697754E3
7.313118895E2,1.012694824E3
7.318118895E2,1.012686646E3
7.323118895E2,1.012696289E3
7.328118895E2,1.012687744E3
7.333118895E2,1.012660156E3
7.338118895E2,1.012675415E3
7.343118895E2,1.012671875E3
7.348118895E2,1.012674194E3
7.353118895E2,1.012662231E3
7.358118895E2,1.012641479E3
7.363118895E2,1.012666992E3
7.368118895E2,1.012671387E3
7.373118895E2,1.012653076E3
7.378118895E2,1.012662354E3
7.383118895E2,1.012620605E3
7.388118895E2,1.012668335E3
7.393118895E2,1.012636230E3
7.398118895E2,1.012654663E3
7.403118895E2,1.012686890E3
7.408118895E2,1.012652588E3
7.413118895E2,1.012665283E3
7.418118895E2,1.012621582E3
7.423118895E2,1.012725586E3
7.428118895E2,1.012743164E3
7.433118895E2,1.012780518E3
7.438118895E2,1.012776489E3
7.443118895E2,1.012739990E3
7.448118895E2,1.012754639E3
7.453118895E2,1.012740967E3
7.458118895E2,1.012654175E3
7.463118895E2,1.012686401E3
7.468118895E2,1.012668457E3
7.473118895E2,1.012702515E3
7.478118895E2,1.012693726E3
7.483118895E2,1.012672485E3
7.488118895E2,1.012681030E3
7.493118895E2,1.012674927E3
7.498118895E2,1.012648804E3
7.503118895E2,1.012622314E3
7.508118895E2,1.012658691E3
7.513118895E2,1.012637573E3
7.518118895E2,1.012660767E3
7.523118895E2,1.012620728E3
7.528118895E2,1.012634033E3
7.533118895E2,1.012691895E3
7.538118895E2,1.012625610E3
7.543118895E2,1.012663696E3
7.548118895E2,1.012685059E3
7.553118895E2,1.012646484E3
7.558118895E2,1.012663452E3
7.563118895E2,1.012694824E3
7.568118895E2,1.012686157E3
7.573118895E2,1.012695923E3
7.578118895E2,1.012739136E3
7.583118895E2,1.012730347E3
7.588118895E2,1.012736328E3
7.593118895E2,1.012719238E3
7.598118895E2,1.012748169E3
7.603118895E2,1.012716553E3
7.608118895E2,1.012604004E3
7.613118895E2,1.012623535E3
7.618118895E2,1.012750732E3
7.623118895E2,1.012693115E3
7.628118895E2,1.012634521E3
7.633118895E2,1.012632080E3
7.638118895E2,1.012634766E3
7.643118895E2,1.012654541E3
7.648118895E2,1.012647705E3
7.653118895E2,1.012651489E3
7.658118895E2,1.012640015E3
7.663118895E2,1.012682983E3
7.668118895E2,1.012667725E3
7.673118895E2,1.012618774E3
7.678118895E2,1.012654785E3
7.683118895E2,1.012721680E3
7.688118895E2,1.012700806E3
7.693118895E2,1.012700073E3
7.698118895E2,1.012710205E3
7.703118895E2,1.012679932E3
7.708118895E2,1.012698486E3
7.713118895E2,1.012706787E3
7.718118895E2,1.012708496E3
7.723118895E2,1.012724121E3
7.728118895E2,1.012692505E3
7.733118895E2,1.012683838E3
7.738118895E2,1.012678955E3
7.743118895E2,1.012733765E3
7.748118895E2,1.012710571E3
7.753118895E2,1.012569702E3
7.758118895E2,1.012581787E3
7.763118895E2,1.012578491E3
7.768118895E2,1.012535889E3
7.773118895E2,1.012521973E3
7.778118895E2,1.012598999E3
7.783118895E2,1.012660767E3
7.788118895E2,1.012682861E3
7.793118895E2,1.012640015E3
7.798118895E2,1.012620239E3
7.803118895E2,1.012716919E3
7.808118895E2,1.012712646E3
7.813118895E2,1.012755859E3
7.818118895E2,1.012703613E3
7.823118895E2,1.012643799E3
7.828118895E2,1.012578125E3
7.833118895E2,1.012709839E3
7.838118895E2,1.012701172E3
7.843118895E2,1.012734375E3
7.848118895E2,1.012727417E3
7.853118895E2,1.012752686E3
7.858118895E2,1.012755005E3
7.863118895E2,1.012739380E3
7.868118895E2,1.012706299E3
7.873118895E2,1.012710205E3
7.878118895E2,1.012674561E3
7.883118895E2,1.012726074E3
7.888118895E2,1.012725098E3
7.893118895E2,1.012720703E3
7.898118895E2,1.012703979E3
7.903118895E2,1.012670776E3
7.908118895E2,1.012660767E3
7.913118895E2,1.012674438E3
7.918118895E2,1.012662354E3
7.923118895E2,1.012671631E3
7.928118895E2,1.012692017E3
7.933118895E2,1.012668091E3
7.938118895E2,1.012672485E3
7.943118895E2,1.012647827E3
7.948118895E2,1.012653076E3
7.953118895E2,1.012651123E3
7.958118895E2,1.012663452E3
7.963118895E2,1.012661011E3
7.968118895E2,1.012693115E3
7.973118895E2,1.012662842E3
7.978118895E2,1.012672607E3
7.983118895E2,1.012672363E3
7.988118895E2,1.012692505E3
7.993118895E2,1.012701416E3
7.998118895E2,1.012710571E3
8.003118895E2,1.012718140E3
8.008118895E2,1.012736816E3
8.013118895E2,1.012754883E3
8.018118895E2,1.012713379E3
8.023118895E2,1.012710449E3
8.028118895E2,1.012730469E3
8.033118895E2,1.012719116E3
8.038118895E2,1.012749878E3
8.043118895E2,1.012759155E3
8.048118895E2,1.012749756E3
8.053118895E2,1.012751953E3
8.058118895E2,1.012758057E3
8.063118895E2,1.012752808E3
8.068118895E2,1.012758423E3
8.073118895E2,1.012774658E3
8.078118895E2,1.012763550E3
8.083118895E2,1.012757690E3
8.088118895E2,1.012744629E3
8.093118895E2,1.012780396E3
8.098118895E2,1.012787598E3
8.103118895E2,1.012770264E3
8.108118895E2,1.012768311E3
8.113118895E2,1.012768188E3
8.118118895E2,1.012762939E3
8.123118895E2,1.012769531E3
8.128118895E2,1.012754028E3
8.133118895E2,1.012779907E3
8.138118895E2,1.012763672E3
8.143118895E2,1.012755615E3
8.148118895E2,1.012747803E3
8.153118895E2,1.012770142E3
8.158118895E2,1.012739136E3
8.163118895E2,1.012765625E3
8.168118895E2,1.012762939E3
8.173118895E2,1.012741943E3
8.178118895E2,1.012744507E3
8.183118895E2,1.012708862E3
8.188118895E2,1.012735474E3
8.193118895E2,1.012701538E3
8.198118895E2,1.012707764E3
8.203118895E2,1.012698730E3
8.208118895E2,1.012673340E3
8.213118895E2,1.012652344E3
8.218118895E2,1.012676025E3
8.223118895E2,1.012702881E3
8.228118895E2,1.012652832E3
8.233118895E2,1.012652832E3
8.238118895E2,1.012686279E3
8.243118895E2,1.012684204E3
8.248118895E2,1.012696167E3
8.253118895E2,1.012705811E3
8.258118895E2,1.012699463E3
8.263118895E2,1.012695923E3
8.268118895E2,1.012723633E3
8.273118895E2,1.012690430E3
8.278118895E2,1.012670044E3
8.283118895E2,1.012651245E3
8.288118895E2,1.012645752E3
8.293118895E2,1.012655029E3
8.298118895E2,1.012664185E3
8.303118895E2,1.012637695E3
8.308118895E2,1.012634644E3
8.313118895E2,1.012643555E3
8.318118895E2,1.012645630E3
8.323118895E2,1.012683472E3
8.328118895E2,1.012685669E3
8.333118895E2,1.012683105E3
8.338118895E2,1.012643188E3
8.343118895E2,1.012636841E3
8.348118895E2,1.012660889E3
8.353118895E2,1.012726807E3
8.358118895E2,1.012715332E3
8.363118895E2,1.012718506E3
8.368118895E2,1.012734863E3
8.373118895E2,1.012706299E3
8.378118895E2,1.012711304E3
8.383118895E2,1.012745483E3
8.388118895E2,1.012743164E3
8.393118895E2,1.012768311E3
8.398118895E2,1.012756958E3
8.403118895E2,1.012739746E3
8.408118895E2,1.012756348E3
8.413118895E2,1.012766357E3
8.418118895E2,1.012737549E3
8.423118895E2,1.012734863E3
8.428118895E2,1.012685547E3
8.433118895E2,1.012694824E3
8.438118895E2,1.012695557E3
8.443118895E2,1.012729736E3
8.448118895E2,1.012689697E3
8.453118895E2,1.012693359E3
8.458118895E2,1.012711426E3
8.463118895E2,1.012699341E3
8.468118895E2,1.012698486E3
8.473118895E2,1.012718628E3
8.478118895E2,1.012710205E3
8.483118895E2,1.012688965E3
8.488118895E2,1.012700928E3
8.493118895E2,1.012674316E3
8.498118895E2,1.012681641E3
8.503118895E2,1.012675049E3
8.508118895E2,1.012671265E3
8.513118895E2,1.012638916E3
8.518118895E2,1.012647095E3
8.523118895E2,1.012640381E3
8.528118895E2,1.012678345E3
8.533118895E2,1.012662842E3
8.538118895E2,1.012650146E3
8.543118895E2,1.012638794E3
8.548118895E2,1.012583862E3
8.553118895E2,1.012592285E3
8.558118895E2,1.012576904E3
8.563118895E2,1.012509766E3
8.568118895E2,1.012568115E3
8.573118895E2,1.012615479E3
8.578118895E2,1.012609131E3
8.583118895E2,1.012611084E3
8.588118895E2,1.012632935E3
8.593118895E2,1.012621460E3
8.598118895E2,1.012611816E3
8.603118895E2,1.012590698E3
8.608118895E2,1.012603516E3
8.613118895E2,1.012575684E3
8.618118895E2,1.012667236E3
8.623118895E2,1.012630127E3
8.628118895E2,1.012685059E3
8.633118895E2,1.012639160E3
8.638118895E2,1.012643555E3
8.643118895E2,1.012652710E3
8.648118895E2,1.012657593E3
8.653118895E2,1.012721802E3
8.658118895E2,1.012698242E3
8.663118895E2,1.012667358E3
8.668118895E2,1.012693237E3
8.673118895E2,1.012731201E3
8.678118895E2,1.012713623E3
8.683118895E2,1.012743042E3
8.688118895E2,1.012747925E3
8.693118895E2,1.012750000E3
8.698118895E2,1.012760986E3
8.703118895E2,1.012744019E3
8.708118895E2,1.012741943E3
8.713118895E2,1.012745483E3
8.718118895E2,1.012767334E3
