"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.898080579E2,-3.226780891E-2,4.608666897E-2,-2.442140579E-1
1.903080579E2,3.912993670E-1,-2.360168695E-1,2.027931213E-1
1.908080579E2,-5.298054218E-2,-1.507338285E-1,6.811017990E-1
1.913080579E2,2.169826031E-1,-1.139614582E-1,-2.288751602E-1
1.918080579E2,8.024513721E-1,-4.317474365E-2,1.280994415E-1
1.923080579E2,1.548457146E-1,-1.734161377E-1,5.484676361E-2
1.928080579E2,1.619977951E-1,1.873385906E-1,-3.105487823E-1
1.933080579E2,1.024115324E0,1.118178368E-1,-4.521484375E-1
1.938080579E2,4.280505180E-1,-1.134014130E-1,9.752273560E-3
1.943080579E2,-3.822839260E-1,1.416635513E-2,1.564016342E-1
1.948080579E2,-1.023221016E-1,1.109747887E-1,3.712654114E-3
1.953080579E2,3.683609962E-1,-1.337077618E-1,-3.919687271E-1
1.958080579E2,-9.286618233E-2,1.686811447E-3,2.894401550E-3
1.963080579E2,1.221106052E-1,2.299952507E-2,-4.308748245E-1
1.968080579E2,-2.482168674E-1,1.331090927E-2,2.139081955E-1
1.973080579E2,4.624533653E-2,1.400399208E-2,-2.345933914E-1
1.978080579E2,8.288669586E-2,-2.809572220E-2,-6.171321869E-2
1.983080579E2,8.397030830E-2,3.273057938E-2,8.217239380E-2
1.988080579E2,5.978202820E-2,-7.327294350E-2,1.377592087E-1
1.993080579E2,-2.235841751E-2,-2.718162537E-2,7.952499390E-2
1.998080579E2,-3.637623787E-2,-2.222418785E-2,-1.470565796E-2
2.003080579E2,1.218843460E-2,-4.897904396E-2,7.805824280E-3
2.008080579E2,-3.016808033E-1,2.228283882E-2,6.891345978E-2
2.013080579E2,4.707012177E-1,2.407097816E-2,-6.124610901E-1
2.018080579E2,2.977766991E-1,-3.480648994E-2,-9.377956390E-2
2.023080579E2,2.729630470E-2,-3.850364685E-2,-1.162910461E-2
2.028080579E2,5.164980888E-2,-5.714488029E-2,-1.086359024E-1
2.033080579E2,-2.190408707E-1,-1.682810783E-1,-1.149415970E-1
2.038080579E2,2.756290436E-1,2.251029015E-2,-5.992984772E-2
2.043080579E2,5.279183388E-2,-7.102465630E-2,1.928567886E-1
2.048080579E2,-1.100177765E-1,-6.142020226E-2,-2.092733383E-1
2.053080579E2,5.839757919E-1,4.296469688E-2,-4.990606308E-1
2.058080579E2,2.900419235E-1,-2.099599838E-1,3.194808960E-1
2.063080579E2,6.941566467E-1,-1.390922070E-1,3.167667389E-1
2.068080579E2,-1.350088120E-1,-1.744174957E-2,1.410388947E-2
2.073080579E2,1.400203705E-1,2.574467659E-2,3.321838379E-2
2.078080579E2,-1.310000420E-1,-2.516627312E-2,-3.453507423E-1
2.083080579E2,-4.539082050E-1,1.803493500E-1,-2.133426666E-1
2.088080579E2,-3.304481506E-4,2.313709259E-2,-4.558563232E-2
2.093080579E2,-3.113160133E-1,3.902554512E-2,4.031658173E-2
2.098080579E2,1.389541626E-1,5.868840218E-2,-5.368041992E-2
2.103080579E2,6.614303589E-2,8.864569664E-2,-1.776800156E-1
2.108080579E2,1.663770676E-1,-5.371212959E-2,-2.137479782E-1
2.113080579E2,6.026411057E-2,1.609444618E-2,-2.355394363E-1
2.118080579E2,-9.203004837E-2,-7.423257828E-2,1.412181854E-1
2.123080579E2,1.406979561E-1,8.949398994E-2,2.783775330E-3
2.128080579E2,-7.892091274E-1,1.178379059E-1,-7.782826424E-1
2.133080579E2,3.462467194E-1,5.515098572E-2,9.615993500E-2
2.138080579E2,-7.799680233E-1,-1.674544811E-1,-2.958688736E-1
2.143080579E2,6.370086670E-1,-2.559440136E-1,4.808425903E-2
2.148080579E2,-8.772165775E-1,1.861546040E-1,-1.075139523E0
2.153080579E2,4.559783936E-1,1.215164661E-1,-6.814408302E-1
2.158080579E2,-1.708335876E-1,-3.905644417E-1,-1.546354294E-1
2.163080579E2,7.156181335E-2,-3.030416965E-1,-1.795101166E-1
2.168080579E2,5.888724327E-1,-3.759846687E-1,-1.668696404E-1
2.173080579E2,-1.696629524E-1,-3.203630447E-3,-2.606825829E-1
2.178080579E2,6.873655319E-2,-5.538005829E-1,3.526525497E-1
2.183080579E2,-4.033708572E-2,-2.321043015E-1,-3.686141968E-1
2.188080579E2,1.727776527E-1,-9.676098824E-2,-1.684679985E-1
2.193080579E2,-5.800104141E-2,-4.636979103E-2,-1.201157570E-1
2.198080579E2,3.957223892E-2,-6.703829765E-2,1.209692955E-1
2.203080579E2,2.403259277E-3,-4.169535637E-2,-1.848654747E-1
2.208080579E2,-6.535196304E-2,-3.507232666E-2,-1.407914162E-1
2.213080579E2,-4.982328415E-1,4.248619080E-3,3.242015839E-1
2.218080579E2,-7.008483410E-1,2.696421146E-1,5.529870987E-1
2.223080579E2,-1.213118076E0,2.780609131E-1,6.024265289E-1
2.228080579E2,-1.712018728E0,4.583551884E-1,7.191104889E-1
2.233080579E2,-6.194632053E-1,2.551167011E-1,9.562301636E-2
2.238080579E2,-1.465935707E-1,5.728721619E-3,-5.384922028E-2
2.243080579E2,1.357507706E-1,-8.102226257E-2,2.076158524E-1
2.248080579E2,-1.501421928E-1,-5.035805702E-2,-7.303047180E-2
2.253080579E2,5.294964314E-1,-1.973767281E-1,1.680183411E-2
2.258080579E2,1.487731934E-4,-1.685614586E-1,4.772758484E-2
2.263080579E2,2.534635067E-1,3.261756897E-2,-2.606081963E-1
2.268080579E2,1.838796139E-1,3.209900856E-2,-1.312351227E-2
2.273080579E2,2.844839096E-1,8.331775665E-3,-4.982185364E-2
2.278080579E2,-1.863217354E-1,-6.580352783E-4,6.679248810E-2
2.283080579E2,3.435554504E-1,1.588106155E-3,-8.490705490E-2
2.288080579E2,1.086807251E-1,-5.320143700E-2,-4.237413406E-2
2.293080579E2,1.703438759E-1,-1.215934753E-2,1.574678421E-1
2.298080579E2,-3.574423790E-1,1.041858196E-1,-1.071701050E-1
2.303080579E2,4.599246979E-1,-3.628778458E-1,-3.669533730E-1
2.308080579E2,1.783609390E-2,-2.640025616E-1,5.515766144E-2
2.313080579E2,-1.797015667E-1,-3.349552155E-1,8.824443817E-2
2.318080579E2,2.358274460E-1,-1.102509499E-1,-9.377002716E-2
2.323080579E2,-2.880842686E-1,1.739447117E-1,2.121009827E-1
2.328080579E2,-3.124585152E-1,3.211116791E-2,2.109851837E-1
2.333080579E2,-2.610018253E-1,-3.135893345E-1,-2.335920334E-1
2.338080579E2,-2.741868496E-1,-4.304425716E-1,-2.906017303E-1
2.343080579E2,-2.090551853E-1,-1.306896210E-1,1.542558670E-1
2.348080579E2,-5.387759209E-2,2.424027920E-1,3.381729126E-2
2.353080579E2,8.393049240E-2,-2.345480919E-1,-3.377342224E-2
2.358080579E2,-5.857706070E-2,1.500601768E-1,-4.735755920E-2
2.363080579E2,-2.932782173E-1,5.143089294E-1,8.779621124E-2
2.368080579E2,-6.342196465E-2,4.312243462E-1,9.460830688E-2
2.373080579E2,-1.052926421E0,5.859758854E-1,6.599988937E-1
2.378080579E2,-1.236289978E0,4.660525322E-1,6.719703674E-1
2.383080579E2,-4.652195871E-1,-5.955457687E-2,4.290618896E-1
2.388080579E2,-8.340021372E-1,-6.817913055E-2,3.724145889E-1
2.393080579E2,-4.663595557E-1,-3.089840412E-1,8.805751801E-2
2.398080579E2,5.148300529E-2,-2.966058254E-1,-3.265752792E-1
2.403080579E2,-4.069324583E-2,-4.234368801E-1,6.952476501E-2
2.408080579E2,-2.105174214E-1,-2.766644955E-1,-2.267618179E-1
2.413080579E2,-1.826228946E-1,-3.182289600E-1,5.611324310E-2
2.418080579E2,1.894630790E-1,-2.559998035E-1,-2.064085007E-1
2.423080579E2,7.935738564E-2,-2.585656643E-1,-1.261262894E-1
2.428080579E2,1.049515486E0,-4.190096855E-1,-5.222787857E-1
2.433080579E2,1.169531465E0,-5.236909389E-1,-7.108535767E-1
2.438080579E2,6.582016945E-1,-3.703746796E-1,-4.326658249E-1
2.443080579E2,8.929264545E-1,3.599796295E-1,-1.756753922E-1
2.448080579E2,6.974644661E-1,1.309711933E-1,-3.607130051E-1
2.453080579E2,8.694543839E-1,-1.132490635E-1,-5.072937012E-1
2.458080579E2,3.106136322E-1,4.353148341E-1,2.210121155E-1
2.463080579E2,6.629729271E-1,5.636664033E-1,-4.045515060E-1
2.468080579E2,1.946394444E-1,2.242019176E-1,1.828126907E-1
2.473080579E2,-2.924847603E-2,1.664874554E-1,-2.837982178E-1
2.478080579E2,2.273607254E-2,6.856361032E-2,1.480293274E-2
2.483080579E2,-2.146387100E-2,2.111140341E-1,-1.887140274E-1
2.488080579E2,-3.120248318E-1,3.167087734E-1,-9.430313110E-1
2.493080579E2,4.009556770E-1,-8.436362147E-1,1.088297844E0
2.498080579E2,3.669192791E-1,-4.826292396E-1,7.506923676E-1
2.503080579E2,4.932713509E-2,-2.968043685E-1,1.608591080E-1
2.508080579E2,2.513017654E-1,-3.198150992E-1,-4.936599731E-1
2.513080579E2,-2.321336269E-1,-6.584811211E-2,-3.321714401E-1
2.518080579E2,3.237812519E-1,-1.858646870E-1,4.507637024E-2
2.523080579E2,2.129466534E-1,-1.148250699E-1,7.929897308E-2
2.528080579E2,-2.194666862E-2,-1.806491613E-2,-2.972602844E-2
2.533080579E2,4.222981930E-1,-1.118026972E-1,9.968757629E-2
2.538080579E2,-1.568784714E-1,-2.187688947E-1,5.855093002E-1
2.543080579E2,-6.343102455E-2,-4.419982433E-3,-4.894638062E-2
2.548080579E2,-4.332542419E-3,2.805435658E-2,2.694797516E-2
2.553080579E2,-1.111745834E-3,-7.012575865E-2,3.393554688E-2
2.558080579E2,-1.222593784E-1,2.544075251E-2,-2.355384827E-2
2.563080579E2,-2.796149254E-2,4.835730791E-2,-1.581392288E-1
2.568080579E2,-1.165032387E-2,-6.974226236E-2,4.929542542E-3
2.573080579E2,6.441473961E-2,1.704585552E-2,6.702423096E-2
2.578080579E2,2.875185013E-2,-6.733340025E-2,1.969242096E-2
2.583080579E2,-8.207345009E-2,-2.981817722E-2,2.272500992E-1
2.588080579E2,1.895694733E-1,9.205162525E-3,-2.631578445E-1
2.593080579E2,-1.154193878E-1,2.180427313E-2,3.017902374E-2
2.598080579E2,-1.353564262E-1,9.200453758E-3,-5.956077576E-2
2.603080579E2,1.476693153E-2,4.323661327E-3,-8.865737915E-2
2.608080579E2,6.940317154E-2,2.983480692E-2,-3.206539154E-2
2.613080579E2,-3.055095673E-3,-1.508665085E-2,-6.801223755E-2
2.618080579E2,2.889795303E-1,7.710665464E-2,2.828311920E-2
2.623080579E2,-1.266002655E-1,3.774797916E-2,-1.241645813E-1
2.628080579E2,-6.567096710E-2,-2.530229092E-2,2.788448334E-2
2.633080579E2,1.716489792E-1,-3.248614073E-2,1.784620285E-1
2.638080579E2,-9.643959999E-2,1.799626946E-1,-2.255163193E-1
2.643080579E2,-3.273775578E-1,-9.713137150E-2,-1.001905441E0
2.648080579E2,6.121106148E-1,-1.692469120E-1,-1.820468903E-1
2.653080579E2,1.650176048E-1,-1.066881418E-1,-2.106447220E-1
2.658080579E2,1.429662704E-1,1.034070253E-1,-1.184806824E-1
2.663080579E2,2.031250000E-1,1.648640633E-2,-1.715698242E-1
2.668080579E2,1.343684196E-1,-1.069214344E-1,-9.440326691E-2
2.673080579E2,1.592273712E-1,7.673501968E-2,3.393840790E-2
2.678080579E2,-5.678629875E-2,-4.167807102E-2,-1.853113174E-1
2.683080579E2,1.241509914E-1,-2.414023876E-2,9.368801117E-2
2.688080579E2,-6.962442398E-2,4.658770561E-2,-1.744346619E-1
2.693080579E2,1.101541519E-1,-3.881216049E-2,-1.644973755E-1
2.698080579E2,6.710457802E-2,2.073132992E-2,-8.338069916E-2
2.703080579E2,1.462745667E-1,-3.975713253E-2,-9.918498993E-2
2.708080579E2,1.429843903E-2,1.780867577E-3,-5.199909210E-2
2.713080579E2,8.665704727E-2,-3.529798985E-2,3.858852386E-2
2.718080579E2,-2.120780945E-1,-1.995456219E-2,-4.802703857E-2
2.723080579E2,1.713292599E-1,-4.092121124E-2,-1.309099197E-1
2.728080579E2,1.027913094E-1,-9.534513950E-2,1.497268677E-4
2.733080579E2,-2.629709244E-2,5.482220650E-2,-1.870422363E-1
2.738080579E2,-4.965066910E-2,-3.466987610E-2,-8.817577362E-2
2.743080579E2,-1.778323650E-1,-1.306569576E-2,1.151762009E-1
2.748080579E2,-3.528141975E-2,-7.275223732E-3,7.798194885E-3
2.753080579E2,7.836866379E-2,-1.109910011E-1,-2.871036530E-2
2.758080579E2,-9.895825386E-2,1.041495800E-2,-1.173601151E-1
2.763080579E2,2.437400818E-2,-1.210916042E-1,-6.180191040E-2
2.768080579E2,1.642279148E0,2.639870644E-1,-3.983736038E-1
2.773080579E2,3.767335415E-1,2.055261135E-1,-4.462928772E-1
2.778080579E2,-4.992961884E-2,2.996122837E-2,-5.991363525E-2
2.783080579E2,-4.250884056E-2,5.024743080E-2,4.894733429E-2
2.788080579E2,-4.744236469E-1,3.603854179E-1,3.865165710E-1
2.793080579E2,-5.192677975E-1,1.091254950E-1,-1.032857895E-1
2.798080579E2,-8.236670494E-2,8.628845215E-3,4.967746735E-1
2.803080579E2,-2.743067741E-1,5.981136560E-1,-8.324050903E-2
2.808080579E2,-1.149251461E-1,-1.998279095E-1,-8.480520248E-1
2.813080579E2,-2.154049873E-1,3.095734119E-2,-7.470893860E-2
2.818080579E2,1.445753574E-1,-2.018213272E-4,-3.981018066E-1
2.823080579E2,-1.671378613E-1,6.288266182E-2,1.807909012E-1
2.828080579E2,1.616544724E-1,4.230606556E-2,-1.154699326E-1
2.833080579E2,1.231048107E-1,9.699380398E-2,3.129978180E-1
2.838080579E2,-1.312868595E-1,-6.768906116E-2,-1.921081543E-2
2.843080579E2,-6.264657974E-1,1.034585238E-1,5.443143845E-1
2.848080579E2,-1.745707989E-1,1.145032644E-1,-1.708049774E-1
2.853080579E2,-5.688190460E-2,-1.473293304E-1,3.680276871E-1
2.858080579E2,-3.298356533E-1,2.630740404E-1,9.391260147E-1
2.863080579E2,-3.238298893E-1,-7.808089256E-2,-6.684598923E-1
2.868080579E2,-1.859850883E-1,1.797026396E-1,5.529499054E-1
2.873080579E2,-3.858184814E-1,6.036043167E-2,-1.320228577E-1
2.878080579E2,6.364867687E-1,7.085299492E-2,-3.950233459E-1
2.883080579E2,3.663518429E-1,-4.809200764E-2,-3.022909164E-1
2.888080579E2,-7.787418365E-2,8.158338070E-2,-1.272649765E-1
2.893080579E2,1.484658718E-1,-1.285582781E-1,-1.786308289E-1
2.898080579E2,-3.519582748E-2,1.018774509E-2,2.380189896E-1
2.903080579E2,-1.250979900E-1,9.622216225E-3,-6.317615509E-2
2.908080579E2,1.108794212E-1,-8.113658428E-2,7.168960571E-2
2.913080579E2,-2.820394039E-1,1.022707224E-1,-1.834096909E-1
2.918080579E2,7.161903381E-2,-1.195791960E-1,-1.300411224E-1
2.923080579E2,2.007076740E-1,-1.880552769E-1,5.977516174E-1
2.928080579E2,-2.591073513E-1,-5.690801144E-2,-1.139106750E-1
2.933080579E2,3.996388912E-1,-1.830960512E-1,-1.317720413E-1
2.938080579E2,-1.051936150E-1,-1.709711552E-2,1.130104065E-2
2.943080579E2,-4.192423820E-2,-2.840995789E-2,2.185726166E-2
2.948080579E2,2.731037140E-2,-1.892340183E-2,-8.316707611E-2
2.953080579E2,-9.804916382E-2,3.495466709E-2,2.258396149E-2
2.958080579E2,5.854058266E-2,1.415455341E-2,-6.172466278E-2
2.963080579E2,-1.126544476E-1,-7.347583771E-3,7.218456268E-2
2.968080579E2,5.567002296E-2,6.809234619E-4,2.172470093E-2
2.973080579E2,-6.434392929E-2,-1.532196999E-2,-1.129827499E-1
2.978080579E2,-2.776384354E-2,5.102157593E-3,6.496524811E-2
2.983080579E2,-1.983702183E-1,2.134072781E-2,-1.273593903E-1
2.988080579E2,6.147360802E-2,-5.285263062E-3,-1.005134583E-1
2.993080579E2,-2.009534836E-2,4.568946362E-2,2.812500000E-1
2.998080579E2,5.055785179E-2,-3.018021584E-2,-1.036605835E-1
3.003080579E2,-1.632351875E-1,7.159554958E-2,1.202907562E-1
3.008080579E2,1.214287281E-1,-6.785440445E-2,-1.099710464E-1
3.013080579E2,4.702425003E-2,7.180297375E-2,1.101961136E-1
3.018080579E2,1.189470291E-1,-1.335859299E-3,-3.342189789E-1
3.023080579E2,-6.694436073E-2,-2.249288559E-2,6.348514557E-2
3.028080579E2,-1.925826073E-2,-4.368066788E-3,1.080799103E-2
3.033080579E2,1.493959427E-1,-5.859899521E-2,-1.449193954E-1
3.038080579E2,-2.891635895E-2,-6.573557854E-3,4.862785339E-3
3.043080579E2,-6.218528748E-2,3.785181046E-2,-8.703804016E-2
3.048080579E2,-9.229803085E-2,1.845359802E-3,-1.521587372E-2
3.053080579E2,-6.341195107E-2,3.643715382E-2,1.234092712E-1
3.058080579E2,7.832837105E-2,8.697390556E-3,-1.177663803E-1
3.063080579E2,-2.704238892E-2,-3.568077087E-2,1.775503159E-1
3.068080579E2,5.777812004E-2,4.409551620E-3,9.643840790E-2
3.073080579E2,-1.680493355E-2,-2.386593819E-2,-2.110023499E-1
3.078080579E2,2.984929085E-2,-1.600074768E-2,1.045980453E-1
3.083080579E2,-1.323337555E-1,-8.033633232E-3,-2.967739105E-2
3.088080579E2,-2.419233322E-2,2.008771896E-2,-4.283046722E-2
3.093080579E2,7.707262039E-2,1.992368698E-2,-4.366874695E-3
3.098080579E2,-8.204221725E-3,-1.395714283E-2,4.869174957E-2
3.103080579E2,7.585668564E-2,-4.313147068E-2,3.252410889E-2
3.108080579E2,1.678917408E-1,-2.907788754E-2,8.454608917E-2
3.113080579E2,-4.387736320E-2,-4.891037941E-3,-1.593875885E-2
3.118080579E2,7.687115669E-2,1.213407516E-2,-8.465671539E-2
3.123080579E2,-6.893467903E-2,-2.458417416E-2,8.154678345E-2
3.128080579E2,-2.163279057E-1,8.483815193E-2,9.104061127E-2
3.133080579E2,-3.259711266E-1,-9.396302700E-2,-1.863508701E0
3.138080579E2,4.187865257E-1,-4.050775766E-1,7.085037231E-2
3.143080579E2,-5.154542923E-1,1.340639591E-1,1.115493774E-1
3.148080579E2,1.648046970E-1,1.952240467E-1,-2.833633423E-1
3.153080579E2,1.582996845E-1,8.165884018E-2,-5.773830414E-2
3.158080579E2,1.735408306E-1,1.010484695E-1,2.025890350E-2
3.163080579E2,9.984660149E-2,-6.456935406E-2,7.965278625E-2
3.168080579E2,-5.196571350E-3,2.784788609E-2,1.935300827E-1
3.173080579E2,2.361583710E-2,1.652276516E-2,-9.461879730E-2
3.178080579E2,9.473395348E-2,-3.838574886E-2,5.123519897E-2
3.183080579E2,-5.691909790E-2,-1.561903954E-2,1.137952805E-1
3.188080579E2,-5.163431168E-3,3.897655010E-2,-1.955928802E-1
3.193080579E2,-9.566235542E-2,1.868247986E-3,-2.035274506E-1
3.198080579E2,-9.333014488E-2,-5.267059803E-2,1.911268234E-1
3.203080579E2,-4.175329208E-2,6.138205528E-3,-9.321689606E-2
3.208080579E2,8.393669128E-2,-5.755817890E-2,1.265716553E-2
3.213080579E2,5.469322205E-3,-1.737701893E-2,5.015468597E-2
3.218080579E2,5.226755142E-2,-3.618550301E-2,-9.988880157E-2
3.223080579E2,1.552343369E-3,-1.790869236E-2,1.906061172E-1
3.228080579E2,-8.194446564E-4,1.582717896E-2,-1.341218948E-1
3.233080579E2,9.647846222E-2,-1.558899879E-3,7.653617859E-2
3.238080579E2,8.139133453E-3,4.153728485E-3,6.308460236E-2
3.243080579E2,-1.016891003E-1,5.362212658E-2,-8.140659332E-2
3.248080579E2,8.146667480E-2,-6.023883820E-2,9.860992432E-4
3.253080579E2,2.917993069E-1,-3.242552280E-2,1.633405685E-1
3.258080579E2,-1.438772678E-1,-5.969798565E-2,-1.669588089E-1
3.263080579E2,7.662966251E-1,-1.107764244E-1,4.873638153E-1
3.268080579E2,-4.290883541E-1,2.709496021E-2,4.741287231E-2
3.273080579E2,4.304242134E-2,2.811110020E-2,1.312627792E-1
3.278080579E2,7.760024071E-2,2.634406090E-3,-7.092761993E-2
3.283080579E2,-8.725261688E-2,3.677845001E-2,2.243518829E-2
3.288080579E2,-2.513041496E-1,1.778209209E-2,-5.489063263E-2
3.293080579E2,2.091491222E-1,5.864560604E-2,5.345439911E-2
3.298080579E2,-8.775472641E-3,-1.153099537E-2,4.838657379E-2
3.303080579E2,3.489518166E-2,4.862153530E-2,2.170820236E-1
3.308080579E2,-6.675720215E-2,-2.367353439E-2,-1.217889786E-1
3.313080579E2,5.229234695E-3,-3.346669674E-2,-4.455661774E-2
3.318080579E2,-5.266535282E-1,1.541862488E-1,-3.055725098E-1
3.323080579E2,1.920437813E-2,-3.847539425E-2,8.243274689E-2
3.328080579E2,-7.603812218E-2,9.960782528E-2,1.391992569E-1
3.333080579E2,-8.449149132E-2,5.104231834E-2,-5.028028488E-1
3.338080579E2,2.234666348E-1,-6.862246990E-2,3.285503387E-2
3.343080579E2,-2.758388519E-1,1.055128574E-1,-1.099586487E-2
3.348080579E2,-8.588147163E-2,6.655335426E-3,-2.754774094E-1
3.353080579E2,-1.624577045E-1,2.532005310E-2,1.583585739E-1
3.358080579E2,-3.041100502E-2,2.675735950E-2,3.114414215E-2
3.363080579E2,1.482956409E-1,-1.002836227E-2,-6.682491302E-2
3.368080579E2,-9.148120880E-2,-4.261338711E-2,-1.960563660E-2
3.373080579E2,3.826689720E-2,2.438712120E-2,1.354389191E-1
3.378080579E2,-1.728093624E-1,2.712262869E-1,-8.070812225E-1
3.383080579E2,2.734780312E-1,-1.423954964E-3,2.677936554E-1
3.388080579E2,-1.617367268E-1,1.616671085E-1,1.307802200E-1
3.393080579E2,1.074817181E-1,-1.296826601E-1,-4.298686981E-2
3.398080579E2,3.447592258E-1,-3.861963749E-2,-1.154899597E-1
3.403080579E2,1.580786705E-2,-1.006327868E-1,6.041049957E-2
3.408080579E2,-1.744363308E-1,5.906641483E-2,-7.568740845E-2
3.413080579E2,-9.317898750E-2,-2.345185280E-1,-5.815219879E-2
3.418080579E2,-3.307714462E-1,1.088493466E-1,-3.268718719E-2
3.423080579E2,9.658901691E-1,2.674210668E-1,-1.664037704E-1
3.428080579E2,6.277513504E-2,1.428717375E-1,7.534503937E-2
3.433080579E2,3.127534389E-1,-8.698761463E-2,-1.275911331E-1
3.438080579E2,1.281545162E-1,-4.584908485E-3,1.452894211E-1
3.443080579E2,-9.061026573E-2,-1.496278048E-1,-4.228115082E-2
3.448080579E2,7.254004478E-2,-2.953708172E-2,-2.793197632E-1
3.453080579E2,-1.111576557E-1,-3.169298172E-3,2.830505371E-3
3.458080579E2,-1.461610794E-1,4.456186295E-2,5.801868439E-2
3.463080579E2,-3.237524033E-1,-4.640579224E-2,-1.547241211E-1
3.468080579E2,1.419580698E0,3.088569641E-1,-4.567337036E-2
3.473080579E2,-2.358164072E0,7.863532305E-1,-1.177911758E-1
3.478080579E2,1.243600965E0,8.222736716E-1,2.118867874E0
3.483080579E2,-3.175866127E0,-5.579327345E-1,-6.518630981E-1
3.488080579E2,-1.067897916E0,2.819842994E-1,7.572908401E-1
3.493080579E2,-5.910543203E-1,4.158072174E-1,4.776639938E-1
3.498080579E2,1.153155684E0,3.510159850E-1,1.678485870E-1
3.503080579E2,-2.481077909E-1,2.780088782E-1,-1.147556305E-2
3.508080579E2,2.078619003E-1,1.518006325E-1,8.428573608E-3
3.513080579E2,-1.989006996E-3,-1.253575087E-2,2.063484192E-1
3.518080579E2,-1.340566874E-1,9.188348055E-2,-1.508674622E-1
3.523080579E2,2.072402239E-1,-3.362524509E-2,-2.729949951E-1
3.528080579E2,-1.304045916E-1,-6.615084410E-2,2.292108536E-1
3.533080579E2,3.927657604E-1,-2.091699839E-1,-6.481847763E-1
3.538080579E2,2.850772142E-1,-1.683490276E-1,3.014783859E-1
3.543080579E2,-1.754702330E-1,-7.352060080E-2,-1.820678711E-1
3.548080579E2,7.877802849E-2,-4.050552845E-3,-4.344129562E-1
3.553080579E2,-1.109850407E-1,1.655834317E-1,7.012205124E-1
3.558080579E2,-5.622558594E-1,2.701615691E-1,-6.715879440E-1
3.563080579E2,-1.022289991E-1,1.069459915E-1,3.400812149E-1
3.568080579E2,-5.386995077E-1,7.866096497E-2,3.876667023E-1
3.573080579E2,1.919507980E-2,2.203291655E-2,1.720733643E-1
3.578080579E2,-1.474261284E-1,8.771854639E-2,-1.108417511E-1
3.583080579E2,1.476686001E-1,-7.935154438E-2,2.139806747E-1
3.588080579E2,-2.712179422E-1,2.943217754E-3,6.037025452E-1
3.593080579E2,2.679072618E-1,5.409860611E-2,-1.793441772E-1
3.598080579E2,1.679611206E-1,-6.023466587E-3,-4.767417908E-2
3.603080579E2,-3.886222839E-4,-1.373803616E-2,9.857273102E-2
3.608080579E2,-6.977760792E-2,6.138205528E-3,-6.843852997E-2
3.613080579E2,-5.862128735E-2,6.230038404E-2,6.307506561E-2
3.618080579E2,-1.703510284E-1,4.564565420E-2,-1.124448776E-1
3.623080579E2,1.057428122E-1,-1.768314838E-2,2.327060699E-1
3.628080579E2,-1.389416456E-1,1.294813752E-1,3.566894531E-1
3.633080579E2,-1.518719196E-1,2.999629378E-1,-1.730513096E0
3.638080579E2,4.659838676E-1,-1.628228426E-1,-3.020229340E-1
3.643080579E2,-1.102330685E-1,6.453633308E-2,1.351673126E0
3.648080579E2,2.767822742E-1,-9.620738029E-2,-5.474519730E-1
3.653080579E2,7.389805317E-1,-2.148857713E-1,-2.877712250E-2
3.658080579E2,1.459050179E-2,-6.999164820E-2,-2.344160080E-1
3.663080579E2,1.210156679E-1,-1.235259175E-1,-2.271184921E-1
3.668080579E2,-1.366839409E-1,1.886045933E-2,-3.356838226E-2
3.673080579E2,4.215061665E-2,-5.444377661E-2,3.078651428E-2
3.678080579E2,-4.823219776E-2,4.186379910E-2,9.497547150E-2
3.683080579E2,1.629381180E-1,-3.031694889E-2,-1.004657745E-1
3.688080579E2,2.689838409E-3,1.386392117E-2,3.956317902E-2
3.693080579E2,-5.622351170E-2,-4.280960560E-2,3.068447113E-2
3.698080579E2,1.477220058E-1,-4.179799557E-2,-4.978656769E-2
3.703080579E2,1.557898521E-2,2.025061846E-2,-6.721019745E-2
3.708080579E2,1.793636084E-1,2.887398005E-2,-5.016517639E-2
3.713080579E2,7.324826717E-2,6.368684769E-2,3.219318390E-2
3.718080579E2,-1.607975960E-1,-2.057480812E-2,4.842281342E-2
3.723080579E2,-5.578327179E-2,3.547519445E-2,2.606945038E-1
3.728080579E2,-1.648621559E-1,2.186840773E-2,-7.356166840E-2
3.733080579E2,-1.030601263E-1,-2.204960585E-2,-1.485109329E-1
3.738080579E2,3.964304924E-3,2.887207270E-2,3.733348846E-2
3.743080579E2,1.052445173E-1,-1.296675205E-2,-2.670726776E-1
3.748080579E2,-2.227807045E-2,6.541746855E-2,1.883516312E-1
3.753080579E2,-9.353077412E-2,2.944648266E-3,-5.866909027E-2
3.758080579E2,1.008827686E-1,-5.017483234E-2,1.183958054E-1
3.763080579E2,4.845654964E-2,-2.590668201E-2,1.059131622E-1
3.768080579E2,2.343428135E-2,2.543121576E-2,1.079912186E-1
3.773080579E2,3.717517853E-2,1.762503386E-2,-1.137094498E-1
3.778080579E2,-8.521258831E-2,-7.857650518E-2,2.186689377E-1
3.783080579E2,4.812049866E-2,1.462358236E-2,-1.801271439E-1
3.788080579E2,9.936892986E-2,-7.557392120E-3,-2.707004547E-2
3.793080579E2,-1.044905186E-1,-9.193778038E-3,-7.204914093E-2
3.798080579E2,1.102731228E-1,-3.232562542E-2,-1.483144760E-1
