"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.643633183E1,-3.148257852E-2,5.680480836E-1,-6.485439241E-2
1.693394583E1,5.875867009E-3,1.634252373E-1,-1.328256431E-1
1.743156021E1,3.355424702E-2,-1.087636929E-1,2.444750100E-2
1.792917321E1,-6.074964702E-2,4.857669055E-1,1.466920227E-2
1.842678658E1,3.791451573E-2,7.011932040E-1,-1.031273425E-2
1.892439958E1,3.518035769E-2,1.046722408E-1,2.702583075E-2
1.942200983E1,-1.156602645E-1,9.511195184E-3,-4.797552735E-2
1.991962083E1,-1.167110091E-1,1.306862291E-2,-3.362149000E-4
2.041723100E1,9.241231978E-2,-7.058250302E-2,2.555876434E-2
2.091484100E1,8.881394327E-2,5.932641280E-1,-8.728694290E-2
2.141245013E1,9.031199992E-2,-5.777100228E-1,1.481514877E-1
2.191005813E1,2.138560653E-2,5.548559246E-1,-3.040484896E-1
2.240766533E1,2.456163865E-1,5.462430856E-1,-1.755924708E-1
2.290527233E1,-2.032498008E-1,-4.041208812E-1,1.726156533E-1
2.340287687E1,1.047967225E-1,-1.452864434E-1,3.353079969E-1
2.390048288E1,1.468352795E-2,8.785385787E-2,7.875760943E-2
2.439808713E1,-1.134915322E-1,-8.882466012E-2,-3.330281675E-3
2.489569112E1,-7.737912834E-2,7.009727092E-2,-5.641276717E-2
2.539329458E1,-1.363254941E-1,-4.534278195E-2,3.205516711E-1
2.589089758E1,9.966169775E-2,2.557309915E-1,5.128937835E-1
2.638849883E1,-1.713304353E-1,1.950844565E-1,1.541837677E-1
2.688610083E1,-4.444000840E-2,9.318698449E-2,1.192837840E-1
2.738370346E1,-1.979440373E-1,-4.879462359E-1,1.814736003E-1
2.788130346E1,3.069846690E-2,-5.251907338E-1,3.481133991E-1
2.837890338E1,-1.151731914E-1,-2.100879368E-1,-6.200387478E-2
2.887650338E1,1.392485172E-1,-3.132770770E-1,1.790733182E-1
2.937410183E1,1.872278452E-3,-3.184900890E-1,-9.388523340E-2
2.987170083E1,9.543825388E-2,-1.844693481E-1,8.589121252E-2
3.036929846E1,-1.417482018E-1,1.132818547E-2,-1.322745430E-1
3.086689646E1,1.399238706E-3,-1.265239161E-1,-4.294645411E-1
3.136449208E1,2.998393714E-1,-1.067917560E-1,2.500152469E-1
3.186208808E1,1.445841014E-1,-2.376222926E-1,2.166925496E-1
3.235968383E1,-6.281429887E-2,-1.198395984E-2,-1.183660635E-1
3.285727883E1,-1.643207932E-1,6.221172502E-3,-1.811028868E-2
3.335487333E1,-1.357425267E-1,-3.534346578E-1,-5.359002382E-2
3.385246733E1,1.962442517E-2,-4.434561241E-1,-1.558546096E-2
3.435006133E1,1.580443919E-1,-5.400856386E-1,2.840285003E-2
3.484765433E1,-5.437267363E-2,-5.665320102E-1,4.301328778E-2
3.534524771E1,8.974657416E-2,-3.430204378E-1,-8.384322524E-3
3.584284171E1,4.242447317E-2,4.754750751E-1,-2.337307513E-2
3.634043696E1,1.520217597E-2,3.628539374E-1,-1.881049275E-3
3.683803296E1,-2.352393329E-2,2.386926985E-1,-6.420944452E-2
3.733563037E1,-1.516884685E-1,3.144110714E-1,-1.223676056E-1
3.783322737E1,4.847692609E-2,1.717625628E-1,-6.536017656E-3
3.833082621E1,-4.593864977E-2,1.396351460E-1,1.654645085E-2
3.882842721E1,6.079642475E-2,1.079440686E-1,3.585044861E-2
3.932603021E1,7.658624589E-2,8.558861911E-5,-3.954267293E-2
3.982363421E1,-4.449555695E-2,6.999392138E-2,1.401343703E-2
4.032123883E1,1.258092767E-1,-1.827687037E-2,-2.011617601E-2
4.081884383E1,-1.131477159E-1,6.584185923E-2,-6.196937621E-2
4.131644933E1,-2.223579168E-2,6.107536434E-2,-2.314912677E-3
4.181405533E1,-1.477404284E-1,1.008107487E-1,-7.439470947E-2
4.231166046E1,-1.067309815E-1,6.663538121E-2,-6.585572809E-2
4.280926546E1,1.609335011E-1,-1.064718310E-1,1.062430313E-1
4.330687046E1,1.136991084E-2,4.732548599E-2,2.127100110E-2
4.380447446E1,1.144533992E-1,-9.814564263E-2,7.411345840E-4
4.430207808E1,-8.519042373E-2,-8.187600262E-3,-5.270329356E-2
4.479968108E1,-8.337603271E-2,2.018335138E-1,1.707562387E-2
4.529728371E1,-9.766428888E-2,8.711030582E-1,-7.979987562E-3
4.579488671E1,3.233919561E-2,4.295610932E-1,-1.664839706E-1
4.629248775E1,1.480251878E-1,1.339205196E0,-1.161987931E-2
4.679008975E1,3.605393171E-2,3.281117555E-1,1.089336276E-2
4.728768975E1,1.269313574E-1,1.404825355E-1,4.062844241E-1
4.778528975E1,1.750492644E-1,2.918771448E-1,8.769478619E-2
4.828288908E1,1.639126575E-1,2.013340337E-1,1.334831625E-1
4.878048808E1,1.747118801E-1,9.180208974E-2,3.238714278E-2
4.927808613E1,2.818895888E-1,-2.144340260E-1,-5.696585530E-1
4.977568312E1,1.510078526E-1,-1.827204094E-1,1.344862524E-1
5.027327971E1,8.169729710E-3,-2.761443705E-1,9.746986896E-2
5.077087571E1,-7.956715643E-2,-5.144238902E-1,-6.319524497E-2
5.126847221E1,2.953019321E-2,-6.239810868E-1,-2.491042507E-1
5.176606721E1,2.549508816E-1,-2.135439701E-1,-1.230336034E-1
5.226366233E1,-3.476374358E-1,-1.919761132E-1,1.477185014E-1
5.276125533E1,-7.293822652E-1,9.918640134E-2,2.972028619E-1
5.325884938E1,-3.990654516E-1,-3.632736214E-1,2.679278997E-1
5.375644138E1,-7.054314852E-2,-6.279567549E-1,8.667067561E-1
5.425403358E1,-8.508786356E-1,-3.415518365E-1,6.906234115E-1
5.475162558E1,-3.853344351E-1,-7.869645486E-1,1.074201928E0
5.524921583E1,-5.078721946E-1,-5.903792580E-1,1.548366094E0
5.574680583E1,-6.595554006E-1,2.301347319E-1,1.182830038E0
5.624439658E1,2.498696512E-1,-3.380048789E-1,2.200552833E-1
5.674198558E1,-1.149679542E-2,9.450877500E-2,5.318758920E-1
5.723957300E1,-1.955718219E-2,6.297054743E-2,1.462534815E-2
5.773716100E1,-1.869325608E-1,2.022419784E-1,1.548246226E-1
5.823474921E1,7.942565382E-2,2.293469841E-1,-2.497451055E-1
5.873233521E1,-3.498096764E-2,1.939870620E-1,-9.953802913E-2
5.922992187E1,3.542734408E-1,-2.107360458E-1,-1.745154136E-1
5.972750788E1,-9.595280886E-4,-1.789028171E-1,1.108363116E-1
6.022509287E1,-2.877917683E-1,-6.911244448E-3,1.780418694E-2
6.072267837E1,-1.139914691E-2,-6.365490921E-2,2.936451235E-1
6.122026337E1,-2.219410104E-1,-6.113176256E-2,-2.924116534E-1
6.171784833E1,-3.653965992E-1,-5.154862927E-1,-3.004635617E-1
6.221543233E1,-1.107504745E0,-2.707245864E-1,2.936363527E-1
6.271301725E1,-6.113977325E-1,-7.808878297E-1,-1.394876683E-1
6.321060225E1,-4.784279555E-1,-9.330771853E-1,-1.898722485E-1
6.370818600E1,-9.547743022E-2,-8.947647665E-1,5.243578345E-2
6.420577000E1,-3.419901949E-1,-8.911892673E-1,-5.539008915E-2
6.470335408E1,1.422247499E0,-6.291951220E-1,2.356857678E-1
6.520093708E1,-3.137101364E-1,7.053810529E-1,-1.255698332E-1
6.569852088E1,-1.080329810E0,1.889541260E-1,-4.996700129E-1
6.619610388E1,1.346725447E0,3.420001717E-1,3.929211974E-2
6.669368658E1,1.808046788E-1,6.174431688E-1,-1.761333382E-1
6.719126858E1,-7.098461330E-2,6.863107245E-1,-2.603385061E-1
6.768884996E1,8.372160316E-2,4.260434083E-1,-3.799596745E-1
6.818643196E1,4.170935869E-1,7.120307989E-1,3.592245707E-1
6.868401308E1,3.928030837E-1,4.592506962E-1,1.588752812E-1
6.918159408E1,1.193229604E-1,3.247157657E-1,-1.099133286E-1
6.967917533E1,1.010055633E0,6.383497421E-1,2.639807367E-1
7.017675533E1,3.205794454E-1,-1.445359533E-1,3.125468329E-1
7.067433500E1,4.257299244E-1,-2.158714726E-1,2.762867868E-2
7.117191400E1,-3.131172287E-1,-3.339701539E-1,-1.689538345E-1
7.166949346E1,3.630764240E-1,-4.186650261E-1,1.978387874E-1
7.216707246E1,-4.006307513E-1,-6.572046006E-1,3.565193564E-2
7.266465096E1,2.341043884E-1,-4.548884175E-1,2.642947322E-1
7.316222896E1,2.539562702E-2,-3.054699843E-1,4.549776971E-1
7.365980837E1,-2.369934976E-2,-4.429715727E-1,4.558889857E-1
7.415738538E1,3.369054562E-1,-3.707836755E-1,1.734336787E-1
7.465496275E1,1.530532086E-1,-3.900966999E-1,2.522863054E-1
7.515253975E1,1.365067577E-1,-3.357445646E-1,1.945813036E-1
7.565011671E1,5.725125790E-2,-6.034779713E-2,9.483394414E-2
7.614769371E1,-2.415198272E-1,-4.312773972E-1,4.466959932E-1
7.664527021E1,-1.141171843E-1,6.897799507E-2,2.974332422E-1
7.714284621E1,4.042998791E-1,-1.291419704E-1,7.755600661E-2
7.764042087E1,-4.548110515E-1,5.154432060E-2,-1.707895678E-1
7.813799688E1,2.156943714E0,1.755366445E0,5.925401697E-1
7.863557087E1,-1.080631526E0,1.026333989E0,-3.828508303E-1
7.913314588E1,-5.183252621E-1,9.114884611E-1,4.278203040E-2
7.963072025E1,2.379939562E-1,7.453420942E-1,1.863729823E-1
8.012829425E1,1.468843961E-1,3.512126062E-1,-3.843532723E-1
8.062586788E1,-3.677460104E-1,3.354122600E-1,4.819365773E-1
8.112344188E1,-1.612773174E-1,3.066962551E-1,-4.493240243E-1
8.162101396E1,-8.867992508E-1,3.223278359E-1,6.156094819E-2
8.211858596E1,7.967474520E-2,8.331460954E-2,1.900754392E-2
8.261615958E1,1.270280703E0,1.307568525E-1,6.896364015E-1
8.311373158E1,5.632365561E-1,1.004675720E-1,4.655082402E-1
8.361130308E1,-6.136126578E-2,4.175348324E-1,-2.186946362E-1
8.410887608E1,-1.293392408E-1,-2.066270795E-2,3.005065387E-1
8.460644863E1,5.626758081E-1,-1.866632417E-1,-1.389713591E-1
8.509904562E1,-3.838890034E-1,-4.729757558E-1,-2.807388568E-1
8.558666775E1,-9.891173387E-1,3.406517947E-2,2.193118098E-1
8.607428975E1,2.410134584E-1,-4.619448739E-1,4.256682363E-1
8.656191296E1,-1.326142663E-1,-8.509663073E-3,3.134104666E-1
8.704953596E1,8.879113913E-2,-1.117677091E-1,-4.819862786E-1
8.753716046E1,-4.400585264E-1,-2.936460737E-2,-2.246184504E-1
8.802478346E1,-9.582995886E-1,-3.771171237E-1,5.056204319E-1
8.851240746E1,-3.206092662E-1,-7.519012083E-1,7.121440887E-2
8.900003146E1,-5.188497573E-1,-1.113184291E0,7.061389983E-3
8.948765533E1,-6.096599400E-2,4.127742487E-1,3.729441851E-2
8.997527933E1,-1.958002142E0,6.730638575E-2,-9.622908980E-2
9.046290338E1,2.128730314E0,-5.199397149E-1,5.921106917E-1
9.095052738E1,3.506774032E-1,1.061850927E0,-1.000876674E-1
9.143815083E1,-1.613322812E-1,5.337233198E-1,-1.140002400E-1
9.192577483E1,1.654908210E-1,7.707076811E-1,-4.054166973E-2
9.241339908E1,-4.726374578E-1,8.764982110E-1,-3.378708315E-1
9.290102308E1,2.293541104E-1,1.495109288E-2,6.856532782E-2
9.338864683E1,-6.793827242E-1,5.431815200E-1,-1.407948133E-1
9.387627083E1,-2.366707313E-1,3.012263127E-1,6.177600878E-1
9.436389383E1,9.921555519E-2,-1.451379059E-1,4.490492052E-1
9.485151783E1,8.060889637E-1,1.701077642E-1,6.621971726E-1
9.533914083E1,3.281118286E-1,-4.859502523E-1,6.612125015E-1
9.582676383E1,-1.198579806E0,5.869102877E-1,-1.363018128E-1
9.631438863E1,5.676476955E-2,-4.113019198E-1,-8.714611271E-1
9.680201162E1,-2.640602589E-2,-1.361257568E-1,-6.427420244E-1
9.728963146E1,7.769136965E-2,-3.167813499E-1,-4.091185695E-1
9.777725346E1,-2.282752991E-1,-4.330425254E-1,-1.145457852E0
9.826487496E1,6.763234609E-1,-7.160247396E-1,-3.450246075E-1
9.875249696E1,8.032267517E-1,-6.321677734E-1,-1.216057134E-1
9.924011796E1,-7.654987621E-1,2.892495157E-2,-2.046762291E-1
9.972773900E1,3.994817734E-2,-2.675938957E-1,1.126571345E-1
1.002153600E2,1.913629961E-1,-4.250274546E-1,1.568723175E-1
1.007029815E2,-2.262960166E-1,-2.282732160E-1,-1.188651234E-2
1.011906025E2,3.690663117E-1,-6.102049736E-1,3.100237593E-1
1.016782222E2,2.095402354E-1,2.368479385E-1,-1.974712899E-1
1.021658422E2,-8.782523757E-1,-7.399061205E-2,4.099827880E-1
1.026534618E2,-9.521003705E-1,3.671649434E-3,1.875582129E-1
1.031410818E2,1.915846056E-1,3.915852914E-3,1.420274064E-1
1.036287006E2,2.128111678E-1,-4.336426690E-1,-1.210686466E-1
1.041163206E2,-8.166279852E-2,-2.508268404E-1,3.421644419E-2
1.046039402E2,-5.384753519E-1,-5.159436911E-3,1.067660648E-1
1.050915592E2,1.186429292E-1,3.378447383E-1,1.717742389E-1
1.055791780E2,-6.598407447E-2,-7.024165877E-1,-2.221649587E-1
1.060667960E2,-1.056032875E0,-4.918910234E-1,-1.406003934E-1
1.065544156E2,1.177518135E-1,-9.137459249E-1,-7.076563507E-2
1.070420346E2,1.523480344E-1,-6.141422693E-1,-4.555536479E-2
1.075296522E2,7.342605972E-1,-5.594572082E-2,3.933989149E-1
1.080172702E2,-1.251942081E0,7.552353638E-1,-4.025623789E-1
1.085048881E2,-3.018005860E0,1.676045310E0,-4.716998568E-1
1.089925061E2,1.728331697E0,5.796447203E-1,7.423747784E-1
1.094801233E2,7.374677950E-1,2.981441174E-1,1.514238819E-1
1.099677403E2,-5.356108010E-1,9.823994726E-1,1.397341284E-1
1.104553575E2,1.261776513E-1,7.852839857E-1,3.334833732E-1
1.109429745E2,1.522655886E-1,1.758702135E-1,1.654615849E-1
1.114305915E2,1.609446108E-2,3.519576511E-1,-2.074013239E-1
1.119182075E2,-4.404783565E-1,2.848880776E-1,7.887601554E-2
1.124058235E2,3.187007350E-1,-8.341261435E-2,-1.315222988E-1
1.128934395E2,-3.675852120E-2,2.384056550E-1,2.263720304E-2
1.133810538E2,1.587361175E-1,2.712724339E-1,1.415081736E-1
1.138686688E2,-6.974962288E-1,1.749517621E-1,-7.665378124E-2
1.143562853E2,3.209057200E-1,-1.938458700E-1,5.757156837E-1
1.148439003E2,-4.763469315E-1,2.075213380E-4,-3.033997411E-1
1.153315151E2,1.854444444E-1,-3.234572987E-1,-7.411492020E-2
1.158191291E2,-3.131879801E-1,-1.677379973E-1,2.173646870E-1
1.163067438E2,3.464457732E-1,-5.314114769E-1,8.252412263E-1
1.167943578E2,2.160633892E-1,-2.840471200E-1,1.679884592E-1
1.172819722E2,3.725939369E-1,-2.955413025E-1,-2.147626761E-1
1.177695863E2,1.728004253E-1,-4.121649688E-1,1.426422411E-1
1.182571992E2,8.138505578E-2,-3.592414545E-1,-2.202128658E-1
1.187448121E2,9.520056456E-1,-9.321552987E-1,-1.118227369E-1
1.192324251E2,2.870737302E-1,-6.020602042E-1,3.669390947E-1
1.197200383E2,1.068333077E-1,-2.215195540E-1,-3.831350049E-1
1.202076503E2,3.839164853E-2,-3.033278934E-1,9.828438610E-2
1.206952630E2,2.644526070E-1,-1.132977701E-1,3.501917920E-1
1.211828740E2,1.001746155E0,1.874290625E-1,-3.606878364E-1
1.216704865E2,1.135018818E0,-7.034870667E-1,-2.727769956E-1
1.221580975E2,-1.175972716E0,5.838453234E-1,3.672235617E-1
1.226457085E2,-9.137098914E-1,8.799390051E-1,-4.489462942E-2
1.231333195E2,-6.732542574E-2,1.026164274E0,7.430261582E-2
1.236209299E2,1.489414465E-1,8.076237117E-1,5.342931309E-1
1.241085399E2,-6.074613869E-2,7.671872918E-1,6.703540385E-2
1.245961511E2,4.047372508E-1,6.700341958E-1,7.642006803E-1
1.250837611E2,-3.739861590E-1,5.002940204E-1,1.795232615E-1
1.255713713E2,-2.613541675E-1,-2.943055848E-1,-4.582059449E-1
1.260589803E2,6.293358207E-2,-1.976473642E-1,-2.625759432E-1
1.265465898E2,3.002176863E-1,-3.942189504E-1,8.237835154E-1
1.270341987E2,-1.194270408E-1,-3.801936727E-1,1.084588337E-1
1.275218082E2,-2.214749873E-1,3.443164000E-2,6.023436114E-1
1.280094172E2,-1.881692469E-1,1.525320572E-1,8.389810136E-1
1.284970260E2,-1.396695167E-1,4.508503303E-1,1.120207236E0
1.289846340E2,-5.858360445E-1,9.738540410E-2,3.642850435E-1
1.294722426E2,-4.485223711E-2,3.398797521E-1,1.172974849E-1
1.299598506E2,1.663608867E-1,1.589437667E-1,2.224298376E-1
1.304474599E2,3.851344603E-1,-7.421371987E-2,-1.186914611E-1
1.309350679E2,8.589150488E-2,-1.687544810E-1,-4.314876777E-1
1.314226767E2,2.970484954E-1,-3.204741955E-1,-1.299508595E-1
1.319102847E2,1.058375269E-1,-1.979200455E-1,3.129131609E-1
1.323978946E2,4.176309460E-1,-4.858259989E-1,1.781956512E-1
1.328855036E2,-4.525914484E-1,-4.524869660E-1,1.941845700E-1
1.333731132E2,1.534408205E0,-4.787162598E-1,-3.171839672E-1
1.338607232E2,-4.640590078E-1,-6.699926075E-2,-3.672948977E-1
1.343483329E2,1.966728526E-1,-4.389158343E-1,-5.429262525E-1
1.348359439E2,1.489952409E-1,-3.956675981E-1,-1.917000881E-1
1.353235551E2,3.613111496E-2,-2.204258871E-1,-3.057669863E-1
1.358111661E2,-2.719540000E-2,-1.561551930E-1,-2.249710375E-1
1.362987775E2,-7.093637377E-1,5.982167197E-1,-9.008577114E-1
1.367863875E2,-1.025747806E-1,1.650167214E-1,-4.133975619E-1
1.372739985E2,-8.290591657E-2,1.925798565E-1,-9.834227353E-2
1.377616087E2,-7.704753274E-1,4.729286126E-1,1.595898110E-1
1.382492197E2,8.213601369E-1,2.759222860E-1,1.340526813E-1
1.387368303E2,-3.124629253E-1,-4.322820950E-1,-8.224985898E-1
1.392244413E2,-9.065587467E-1,-4.346878954E-1,1.197872293E-1
1.397120525E2,2.213767540E-1,-5.099578965E-1,5.426216125E-4
1.401996645E2,5.346173590E-1,-5.967358575E-2,-3.596666202E-1
1.406872761E2,2.474863261E-1,-4.221122521E-1,-8.637042108E-1
1.411748901E2,7.531389177E-2,3.660996903E-1,-1.296353730E0
1.416625062E2,5.320130092E-1,-1.592317786E-1,-1.238080964E0
1.421501222E2,4.155890983E-1,-2.133111961E-1,-1.012561750E0
1.426377405E2,2.512221122E-1,-1.144913330E-1,-1.284211110E0
1.431253605E2,1.785476536E-1,-1.229500979E-1,-1.480488983E0
1.436129833E2,2.655132920E-1,-1.609594116E-2,-1.463868273E0
1.441006073E2,-9.560957730E-2,3.323698989E-2,-1.694655536E0
1.445882318E2,1.082105024E0,-1.333284671E-1,-1.514402249E0
1.450758588E2,-2.140279734E-1,1.868153972E-1,-1.349975329E0
1.455634856E2,2.737274605E-1,2.047624755E-1,-7.503465798E-1
1.460511136E2,-5.362469780E-1,3.702111600E-1,4.327275798E-1
1.465387428E2,-4.598671389E-1,3.070358321E-1,4.639417711E-1
1.470263708E2,-5.003327948E-1,7.604211131E-1,2.381962699E-1
1.475140000E2,-3.884299511E-1,4.605442464E-1,1.645403561E-1
1.480016280E2,2.886431229E-1,3.136156308E-1,1.974414691E-1
1.484892570E2,8.707147300E-2,-1.389815187E-1,2.011401254E-1
1.489768850E2,-1.320710599E-1,-7.293555142E-1,-5.333537757E-2
1.494645145E2,-8.091260076E-2,6.033233855E-2,-3.220295548E-2
1.499521425E2,-2.086017573E-1,8.172689863E-3,-2.077582964E-1
1.504397697E2,4.519020617E-2,6.059787523E-2,8.871483296E-2
1.509273967E2,1.628186435E-1,9.874313671E-2,-1.785956007E-1
1.514150253E2,-1.310489666E-1,-5.510233305E-3,1.654861432E-1
1.519026523E2,-4.741331756E-2,5.311855551E-2,1.321675390E-2
1.523902791E2,-2.919152248E-1,3.235834524E-2,-1.092178023E-1
1.528779051E2,1.509254068E-1,-2.704396808E-1,2.167533606E-2
1.533655317E2,-2.990967751E-1,-5.706965800E-1,-1.816940403E-1
1.538531577E2,-1.359775847E-1,-1.071842503E-1,1.348683679E-1
1.543407837E2,-3.111239129E-1,-1.830094080E-1,3.823318899E-2
1.548284087E2,2.463741857E-1,-2.672086921E-1,2.428412980E-1
1.553160347E2,-4.363999236E-1,-1.234810982E-1,-6.173607230E-2
1.558036597E2,3.503938133E-1,-3.743609655E-1,6.657581270E-2
1.562912837E2,-3.046878827E-1,-2.928411497E-1,1.623268926E-1
1.567789090E2,6.877553523E-2,-2.963854577E-1,6.450239003E-2
1.572665330E2,-3.882241291E-1,-2.987995355E-1,-4.898300260E-2
1.577541560E2,-2.732140750E-1,-3.033182638E-1,2.021560791E-1
1.582417800E2,3.257483840E-2,-1.938462720E-1,-1.770782483E-1
1.587294032E2,5.725125790E-2,5.768988586E-2,-6.196294427E-2
1.592170262E2,7.281748152E-1,-1.711085883E-1,4.517243063E-1
1.597046477E2,1.268261075E-1,9.433321235E-2,3.615128785E-2
1.601922707E2,3.971329468E-1,3.167544527E-1,-1.698703855E-1
1.606798935E2,5.302962667E-1,7.781788878E-2,1.432553217E-1
1.611675155E2,-3.390513843E-1,1.663815347E-1,-4.533053935E-2
1.616551363E2,-4.524902916E-1,1.312351548E-1,6.897375584E-2
1.621427573E2,3.433268684E-1,2.930281875E-2,-5.787281692E-2
1.626303788E2,2.110920864E-1,-3.672832764E-1,3.016391444E-1
1.631179997E2,-5.596498740E-1,5.805918778E-2,2.457190052E-1
1.636056202E2,-2.285471946E-1,-4.238111698E-2,-3.727754930E-1
1.640932412E2,-1.612194300E-1,-1.160623885E-2,5.299857795E-2
1.645808624E2,-1.501342785E-1,2.225255492E-1,-3.236866558E-1
1.650684824E2,7.554427207E-2,-5.682603398E-3,2.158230686E-1
1.655561028E2,9.022487640E-2,3.175647489E-2,8.138914883E-2
1.660437228E2,-3.714607465E-1,1.677375588E-1,1.028525233E-3
1.665313435E2,-3.369925797E-2,3.908991115E-2,-1.487859106E-1
1.670189625E2,5.177411252E-1,-6.889945965E-2,-3.809460998E-2
1.675065821E2,-2.408877432E-1,1.644843142E-1,-2.078743637E-1
1.679942011E2,-1.991438860E-1,-9.560515534E-2,4.463086152E-1
1.684818202E2,1.743125153E-1,-4.163405295E-2,-4.426093742E-1
1.689694383E2,-1.266027439E-1,1.830254878E-1,5.390168041E-1
1.694570562E2,-3.699416399E-1,2.206352357E-1,3.384827426E-1
1.699446752E2,6.939820522E-1,-2.593597370E-1,5.704689771E-2
1.704322921E2,-1.050879139E-1,-1.276869181E-1,-1.532847583E-1
1.709199101E2,1.780681819E-1,4.263576779E-2,-2.409991327E-1
1.714075280E2,1.018620050E-1,1.145016844E-1,2.316239995E-1
1.718951450E2,3.104947525E-1,-1.309887769E-1,-2.230186522E-2
1.723827625E2,-1.063316166E-1,-1.894607507E-3,-1.295421392E-2
1.728703795E2,-3.949618757E-2,-1.155300817E-1,-1.883113343E-1
1.733579965E2,-4.052851349E-1,-3.658385390E-1,-4.923940301E-3
1.738456125E2,-3.246479380E-1,-2.234971920E-1,-1.231137103E-1
1.743332301E2,6.559570241E-1,-5.927676994E-2,1.464727521E-4
1.748208461E2,-2.353299648E-1,-5.199718380E-1,-8.800819695E-2
1.753084611E2,1.952069557E-1,-8.645321766E-1,-3.555779546E-2
1.757960766E2,-9.450036049E-2,-9.730244856E-1,-8.702820361E-2
1.762836916E2,7.812523305E-2,-6.531434170E-1,-2.085438699E-2
1.767713059E2,-1.441683644E-1,-7.689592905E-1,7.263937533E-2
1.772589209E2,-2.823795855E-1,5.293406124E-1,2.412034929E-2
1.777465360E2,-7.106653279E-1,5.994428443E-1,1.421040049E-1
1.782341510E2,-1.822167814E-1,7.121953981E-1,-3.197813004E-2
1.787217668E2,1.789312309E-1,2.544159345E-1,2.690175283E-1
1.792093818E2,-1.587185758E-1,1.179489086E0,1.053182942E-1
1.796969967E2,-2.491779256E-1,1.339124359E0,-2.839735365E-1
1.801846118E2,4.955334002E-1,7.407326610E-1,-2.223786744E-1
1.806722274E2,-9.642818749E-2,6.696607049E-1,-2.889039087E-1
1.811598414E2,5.409610033E-2,8.055896115E-1,-4.074339867E-3
1.816474565E2,-6.400713086E-2,3.435461390E-1,-7.886168987E-2
1.821350705E2,2.127573735E-1,1.109864206E-1,-4.082028955E-2
1.826226851E2,1.843112540E-1,3.679302343E-1,1.106170410E-1
1.831102991E2,-1.484415096E-1,2.274999948E-1,-1.501828104E-2
1.835979129E2,-6.794698477E-2,1.456738580E-1,1.760362744E-1
1.840855269E2,-9.010851681E-2,-2.566408000E-1,4.204767859E-1
1.845731421E2,-3.235229337E-1,3.556424567E-1,2.832312325E-1
1.850607561E2,-9.380688071E-2,4.706979821E-2,2.214934060E-1
1.855483721E2,-2.382933336E-1,2.701024974E-1,1.209496558E-2
1.860359871E2,5.293612969E-1,1.689168326E-1,3.524181193E-1
1.865236020E2,1.496606541E-1,2.188862422E-1,-1.887396428E-1
1.870112170E2,-4.202639472E-1,-7.952753241E-2,-4.117436770E-1
1.874988335E2,5.143392152E-1,6.178522546E-2,-1.795796871E-2
1.879864485E2,-4.263555765E-2,-4.747759308E-1,-4.088694781E-1
