"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.693145783E1,9.251511383E0,-1.661544800E-2,3.018922119E0
1.742907221E1,9.322463837E0,-3.007246399E-1,3.189267883E0
1.792668521E1,9.253307648E0,3.285667419E-1,3.209625549E0
1.842429858E1,9.338480530E0,6.056405640E-1,3.171454926E0
1.892191058E1,9.330397339E0,6.496490479E-2,3.205583954E0
1.941952183E1,9.245673523E0,-3.921844482E-2,3.163820801E0
1.991713283E1,9.201515350E0,-3.128494263E-2,3.237317963E0
2.041474300E1,9.389674072E0,-1.389111328E-1,3.187621307E0
2.091235300E1,9.427695007E0,5.454656982E-1,3.043171692E0
2.140996213E1,9.421258392E0,-5.875282288E-1,3.222349091E0
2.190757013E1,9.354946289E0,5.451663208E-1,2.750081177E0
2.240517733E1,9.528285828E0,7.229965210E-1,2.808010712E0
2.290278333E1,9.153914337E0,-1.541793823E-1,3.204985199E0
2.340038887E1,9.412576447E0,-8.532257080E-3,3.392545166E0
2.389799488E1,9.371711426E0,1.941462708E-1,3.054697723E0
2.439559913E1,9.171128540E0,5.583389282E-2,3.074905701E0
2.489320312E1,9.245374146E0,9.310638428E-2,2.996468811E0
2.539080658E1,9.159003754E0,1.568737793E-1,3.415746918E0
2.588840958E1,9.341025238E0,4.095483398E-1,3.782933350E0
2.638601083E1,9.133107605E0,4.541555786E-1,3.351979523E0
2.688361283E1,9.135502625E0,4.276606750E-1,3.500919800E0
2.738121546E1,9.021439819E0,-2.959346008E-1,3.497626648E0
2.787881546E1,9.276958466E0,-4.349954224E-1,3.779340820E0
2.837641538E1,9.089697876E0,-1.692979431E-1,3.392096100E0
2.887401538E1,9.320667572E0,-2.821632385E-1,3.646866302E0
2.937161383E1,9.147178345E0,-4.402345276E-1,3.476670227E0
2.986921283E1,9.262588348E0,-2.432441711E-1,3.597319336E0
3.036681046E1,9.078321533E0,-6.915618896E-2,3.407064972E0
3.086440846E1,9.232500916E0,-2.423460388E-1,3.042572937E0
3.136200408E1,9.524094543E0,-3.270698547E-1,3.528163147E0
3.185960008E1,9.373807068E0,-4.146377563E-1,3.564836884E0
3.235719583E1,9.243727570E0,-1.922003174E-1,3.123554535E0
3.285479083E1,9.044491882E0,-6.466552734E-2,3.330274658E0
3.335238533E1,9.192983093E0,-5.972579956E-1,3.298690338E0
3.384997933E1,9.239985352E0,-6.753955078E-1,3.295397186E0
3.434757333E1,9.349557495E0,-8.563691711E-1,3.374582520E0
3.484516633E1,9.146729279E0,-1.010698242E0,3.439098358E0
3.534275971E1,9.267378387E0,-8.720864868E-1,3.340004425E0
3.584035371E1,9.206305389E0,3.113525391E-2,3.347937927E0
3.633794896E1,9.242679749E0,-1.152603149E-2,3.375480652E0
3.683554496E1,9.147627411E0,-4.640350342E-2,3.298091583E0
3.733314237E1,9.061406708E0,6.391708374E-2,3.255280609E0
3.783073938E1,9.285939789E0,-7.753875732E-2,3.348536682E0
3.832833821E1,9.190288696E0,-4.101470947E-2,3.385210419E0
3.882593921E1,9.313332825E0,-6.077362061E-2,3.407963104E0
3.932354221E1,9.260941772E0,-1.225950623E-1,3.319347382E0
3.982114621E1,9.174272003E0,-3.098556519E-2,3.362308044E0
4.031875083E1,9.327403564E0,-1.170565796E-1,3.308719482E0
4.081635583E1,9.085506592E0,5.538482666E-3,3.293900299E0
4.131396133E1,9.209897919E0,-3.367996216E-2,3.338058472E0
4.181156733E1,9.059161377E0,3.547622681E-2,3.279230804E0
4.230917246E1,9.079968109E0,1.721420288E-2,3.275787964E0
4.280677746E1,9.382938080E0,-1.951940918E-1,3.415746918E0
4.330438246E1,9.228758698E0,-1.392105103E-2,3.363954620E0
4.380198646E1,9.279054108E0,-1.504371643E-1,3.309318237E0
4.429959008E1,9.131011963E0,-6.571334839E-2,3.302432556E0
4.479719308E1,9.187893677E0,7.484436035E-2,3.342998199E0
4.529479571E1,9.104966125E0,9.810598755E-1,3.341950378E0
4.579239871E1,9.221124573E0,6.360273743E-1,3.140918427E0
4.628999975E1,9.423653412E0,1.467847595E0,3.250340881E0
4.678760175E1,9.243428192E0,6.719526672E-1,3.392395477E0
4.728520175E1,9.280550995E0,5.043013000E-1,3.643573151E0
4.778280175E1,9.349557495E0,7.149133301E-1,3.349734192E0
4.828040108E1,9.346414032E0,7.143145752E-1,3.477268982E0
4.877800008E1,9.367071075E0,5.272036743E-1,3.244802399E0
4.927559813E1,9.491163025E0,2.621049500E-1,2.921474762E0
4.977319512E1,9.349707184E0,2.532733154E-1,3.584446106E0
5.027079171E1,9.171727295E0,2.716850281E-1,3.440595245E0
5.076838771E1,9.187594299E0,-1.851649475E-1,3.392096100E0
5.126598421E1,9.269174652E0,-4.845423889E-1,2.947670288E0
5.176357921E1,9.523795166E0,4.176315308E-2,3.316054230E0
5.226117433E1,8.877139893E0,-1.124162292E-1,3.483855286E0
5.275876833E1,8.661737823E0,1.293310547E-1,3.550616455E0
5.325636138E1,8.838220825E0,-2.628533936E-1,3.727398834E0
5.375395338E1,9.145082703E0,-5.812413025E-1,4.397405548E0
5.425154558E1,8.384664001E0,-2.167492676E-1,4.229754181E0
5.474913758E1,8.958420868E0,-7.351213074E-1,4.452940063E0
5.524672783E1,8.909173279E0,-5.237608337E-1,5.024002533E0
5.574431783E1,8.795858917E0,3.838018799E-1,4.404889984E0
5.624190858E1,9.485025787E0,-1.384620667E-1,3.251688080E0
5.673949758E1,9.255552979E0,3.604504395E-1,3.720513153E0
5.723708500E1,9.110055542E0,2.703378296E-1,3.186124420E0
5.773467300E1,9.009614410E0,3.162922668E-1,3.246299286E0
5.823226121E1,9.300609283E0,3.989204407E-1,3.110082550E0
5.872984821E1,9.125623169E0,5.113366699E-1,3.410058746E0
5.922743421E1,9.528285828E0,3.951782227E-2,3.000061340E0
5.972501988E1,9.279503174E0,3.053649902E-2,3.321592712E0
6.022260487E1,8.955277405E0,1.942959595E-1,3.249293060E0
6.072019037E1,9.179361420E0,1.026864624E-1,3.627107391E0
6.121777538E1,9.187594299E0,-2.260299683E-2,3.253783722E0
6.171536033E1,8.836723938E0,-3.552113342E-1,2.958597565E0
6.221294533E1,8.092172241E0,-1.824705505E-1,3.485352173E0
6.271052925E1,8.792865143E0,-6.165678406E-1,3.058739319E0
6.320811425E1,8.715326385E0,-1.027912445E0,3.056044922E0
6.370569800E1,9.071286163E0,-1.157393188E0,3.470832367E0
6.420328200E1,8.887618103E0,-1.249302063E0,3.107687531E0
6.470086608E1,1.068897217E1,-9.000782776E-1,3.454516296E0
6.519845008E1,8.945996704E0,4.788542175E-1,3.207230530E0
6.569603287E1,8.159382477E0,-2.972817993E-1,2.776875458E0
6.619361588E1,1.053149963E1,1.191522217E-1,3.130739594E0
6.669119858E1,9.367220764E0,3.986210632E-1,3.024310913E0
6.718878158E1,9.135053558E0,6.920109558E-1,2.927162933E0
6.768636296E1,9.404343567E0,4.293072510E-1,2.997965698E0
6.818394396E1,9.672735443E0,8.849597168E-1,3.483256531E0
6.868152508E1,9.829459534E0,7.017407227E-1,3.126697998E0
6.917910608E1,9.472901001E0,4.240681458E-1,2.731968842E0
6.967668733E1,1.021565643E1,5.228627014E-1,3.337759094E0
7.017426733E1,9.228309631E0,-1.209484863E-1,3.280877380E0
7.067184700E1,9.646539917E0,-4.775070190E-2,3.174748077E0
7.116942600E1,8.849896545E0,-1.243913269E-1,2.888692932E0
7.166700646E1,9.573940887E0,-4.001179504E-1,3.360811157E0
7.216458446E1,8.920998688E0,-5.915698242E-1,3.234324188E0
7.266216296E1,9.577084351E0,-4.986131287E-1,3.543431396E0
7.315974196E1,9.439969482E0,-4.155358887E-1,3.458557892E0
7.365732038E1,9.209448853E0,-5.593867493E-1,3.516337738E0
7.415489838E1,9.572294312E0,-5.325924683E-1,3.235222321E0
7.465247475E1,9.558373260E0,-6.289920044E-1,3.548820190E0
7.515005275E1,9.405391388E0,-7.430548096E-1,3.606450348E0
7.564762971E1,9.342821503E0,-3.598516846E-1,3.328478394E0
7.614520571E1,8.956325226E0,-7.750881958E-1,3.692970428E0
7.664278221E1,9.135502625E0,-2.157014465E-1,3.702700195E0
7.714035821E1,9.617949371E0,-4.528083801E-1,3.191064148E0
7.763793387E1,8.843908997E0,-5.912704468E-2,3.349434814E0
7.813550887E1,1.148351990E1,1.338965607E0,3.889960785E0
7.863308388E1,8.084388428E0,5.893244934E-1,3.133883057E0
7.913065788E1,8.771908722E0,5.066963196E-1,3.398832092E0
7.962823225E1,9.509125671E0,4.920268250E-1,3.293451233E0
8.012580625E1,9.411828003E0,2.956352234E-1,2.903063049E0
8.062338088E1,8.802145844E0,2.531236267E-1,3.673211517E0
8.112095388E1,9.116941223E0,2.646496582E-1,2.968926086E0
8.161852596E1,8.441695404E0,3.692820740E-1,3.309168549E0
8.211609796E1,9.346414032E0,1.327738953E-1,3.021017761E0
8.261367158E1,1.068073929E1,1.621128845E-1,3.719465332E0
8.311124358E1,9.835147705E0,1.305285645E-1,3.878584442E0
8.360881608E1,9.378148041E0,4.945715332E-1,2.998863831E0
8.410638808E1,9.265582123E0,-3.891906738E-3,3.608995056E0
8.460396063E1,9.973609772E0,-1.435514832E-1,2.963836670E0
8.510153363E1,8.898395691E0,-1.663041687E-1,2.767744446E0
8.559910775E1,8.894952850E0,-7.571255493E-1,3.120111694E0
8.609668075E1,9.128467255E0,-3.924838257E-1,3.431314545E0
8.659425596E1,9.170380096E0,-3.963757324E-1,2.620001678E0
8.709182996E1,9.140292664E0,-4.956193542E-1,2.660717010E0
8.758940546E1,8.481362915E0,-1.341210938E-1,3.372486877E0
8.808698046E1,9.333989868E0,-9.657916260E-1,3.650758209E0
8.858455646E1,8.712033234E0,-7.801776123E-1,3.523822174E0
8.908213146E1,8.945697327E0,-1.411414948E0,3.040776672E0
8.957970733E1,9.113199005E0,-2.859054565E-1,3.275638275E0
9.007728233E1,7.294930115E0,2.667453003E-1,2.856060791E0
9.057485838E1,8.170758820E0,-6.162684631E-1,2.838397522E0
9.107243337E1,1.193423264E1,-9.639953613E-2,3.851490784E0
9.157000883E1,9.308991852E0,1.093476105E0,3.183579712E0
9.206758383E1,9.577832794E0,6.640191650E-1,3.366798706E0
9.256516008E1,9.535919952E0,7.858657837E-1,3.194357300E0
9.306273508E1,9.401349792E0,2.883004761E-1,3.649111633E0
9.356031083E1,9.586963806E0,2.872526550E-1,3.231330414E0
9.405788583E1,1.038255936E1,-1.692979431E-1,2.903811493E0
9.455546083E1,9.258995819E0,6.634204102E-1,2.991978149E0
9.505303583E1,9.783654785E0,3.363505554E-1,3.105442200E0
9.555060983E1,8.971144409E0,4.391867065E-1,3.226240997E0
9.604818383E1,9.513167267E0,1.767823792E-1,3.831731873E0
9.654576063E1,9.285790100E0,3.083587646E-2,2.829116821E0
9.704333462E1,8.997489624E0,-2.245330811E-2,3.568130035E0
9.754090646E1,9.797725525E0,-2.576142883E-1,2.384840698E0
9.803847946E1,9.957742767E0,-3.242257690E-1,2.169438629E0
9.853605196E1,9.638756104E0,-5.905220032E-1,2.633623352E0
9.903362496E1,9.336534576E0,-3.347039795E-1,2.054028625E0
9.953119800E1,9.188941498E0,-2.131567383E-1,2.998115387E0
1.000287710E2,9.636510773E0,-5.644761658E-1,3.382516022E0
1.005263435E2,9.640702057E0,-5.227130127E-1,2.977907410E0
1.010239155E2,9.113348694E0,-5.396278381E-1,2.982098694E0
1.015214872E2,9.425599365E0,-2.885998535E-1,3.095862122E0
1.020190592E2,9.943971405E0,-9.885443115E-1,3.309617615E0
1.025166298E2,1.051623138E1,4.531077576E-1,4.944368134E0
1.030142008E2,9.007668457E0,7.005432129E-2,3.268902283E0
1.035117716E2,8.810827789E0,-5.780978394E-1,3.043920135E0
1.040093426E2,9.254654846E0,-8.339158630E-1,2.863545227E0
1.045069142E2,9.408534851E0,-4.586462402E-1,2.583327942E0
1.050044842E2,9.033265228E0,-4.805007935E-1,2.879262543E0
1.055020540E2,8.837322693E0,-8.762777710E-1,2.257754974E0
1.059996250E2,9.168733521E0,-1.930535431E0,2.471211090E0
1.064971956E2,9.620793457E0,-1.623374176E0,2.802921295E0
1.069947656E2,9.715995483E0,-1.588646393E0,2.941982117E0
1.074923342E2,9.825268250E0,-1.054557037E0,3.248843994E0
1.079899042E2,7.862250366E0,2.823129272E-1,2.873274994E0
1.084874731E2,6.509663086E0,6.262976074E-1,2.738854523E0
1.089850421E2,1.128623016E1,4.751119995E-1,3.864663391E0
1.094826113E2,1.014709900E1,2.215393066E-2,3.057392120E0
1.099801803E2,8.986412659E0,6.613247681E-1,3.551664276E0
1.104777485E2,9.325008545E0,7.688012695E-1,3.286415863E0
1.109753165E2,9.347162476E0,4.674778748E-1,3.166515198E0
1.114728845E2,9.189839630E0,1.056802368E-1,3.144960022E0
1.119704525E2,8.830437012E0,1.833686829E-1,2.160457306E0
1.124680195E2,8.653355255E0,2.796185303E-1,2.581831055E0
1.129655865E2,8.745264130E0,4.894821167E-1,2.851121063E0
1.134631528E2,9.124725037E0,1.764830017E-1,3.501219177E0
1.139607188E2,9.123377838E0,3.397933960E-2,3.577859802E0
1.144582863E2,1.019395157E1,-2.020797729E-2,3.450175323E0
1.149558523E2,9.927206268E0,3.008743286E-2,3.791914673E0
1.154534181E2,9.151219940E0,-8.083190918E-2,3.345542908E0
1.159509841E2,9.977801056E0,-1.080752563E-1,3.592379608E0
1.164485498E2,9.700278168E0,-6.271957397E-2,3.096460876E0
1.169461158E2,8.993897095E0,-4.587959290E-1,3.242257690E0
1.174436813E2,9.377998352E0,-5.566923523E-1,2.784509583E0
1.179412463E2,9.081764374E0,-4.257147217E-1,3.421135712E0
1.184388111E2,8.701405334E0,-6.233038330E-1,2.839894409E0
1.189363751E2,9.046886902E0,-4.290078735E-1,3.484304352E0
1.194339393E2,9.097481689E0,-3.493734741E-1,2.913840637E0
1.199315033E2,9.309889984E0,-9.449848938E-1,3.453767853E0
1.204290660E2,9.396410065E0,-5.477110291E-1,2.865790558E0
1.209266300E2,9.320817261E0,-7.852670288E-1,3.394790497E0
1.214241935E2,9.341474304E0,-8.810678101E-1,2.531835022E0
1.219217555E2,1.048734146E1,-3.540138245E-1,2.739303589E0
1.224193185E2,9.853858795E0,3.106040955E-1,3.393143921E0
1.229168805E2,9.527088318E0,6.188131714E-1,2.949466553E0
1.234144419E2,9.407037964E0,3.065625000E-1,3.074157257E0
1.239120039E2,9.704619141E0,2.019300842E-1,3.892206116E0
1.244095651E2,9.540859680E0,4.017645264E-1,4.039799194E0
1.249071271E2,9.193432159E0,3.263214111E-1,3.506158905E0
1.254046883E2,9.093889160E0,1.216969299E-1,3.560795288E0
1.259022493E2,8.690028992E0,-1.959425354E-1,3.454665985E0
1.263998098E2,9.122629395E0,1.139131165E-1,2.982847137E0
1.268973697E2,9.083410950E0,-4.787045288E-1,4.239334259E0
1.273949312E2,9.039552155E0,-1.999841309E-1,4.248465271E0
1.278924912E2,8.878337402E0,2.276765442E-1,4.945116577E0
1.283900510E2,8.856931915E0,-5.179229736E-2,4.196373596E0
1.288876100E2,8.594976654E0,2.218386841E-1,4.606820068E0
1.293851696E2,8.616831207E0,7.394622803E-2,3.672612762E0
1.298827296E2,9.588610382E0,1.561253357E-1,3.791615295E0
1.303802889E2,9.036558380E0,3.203338623E-2,3.863465881E0
1.308778489E2,8.386310577E0,4.183799744E-1,3.039130096E0
1.313754087E2,1.018227585E1,-3.068618774E-1,3.789369965E0
1.318729687E2,8.988508301E0,-1.863624573E-1,3.962110748E0
1.323705286E2,9.795929260E0,-4.406835938E-1,3.631148987E0
1.328680896E2,8.606951752E0,-4.679269409E-1,3.655997314E0
1.333656502E2,1.068987030E1,-4.108955383E-1,3.321592712E0
1.338632112E2,8.736282806E0,-6.601272583E-2,2.473456421E0
1.343607729E2,9.373358002E0,-1.308279419E-1,3.055745544E0
1.348583349E2,9.584568787E0,-3.532653809E-1,2.956651611E0
1.353558971E2,9.741891632E0,-5.361849976E-1,2.577190704E0
1.358534591E2,9.225465546E0,-2.610571289E-1,2.591860199E0
1.363510215E2,8.560398560E0,5.920188904E-1,1.779798889E0
1.368485835E2,9.460476837E0,1.053808594E-1,2.516566772E0
1.373461447E2,9.086704102E0,2.920426941E-1,2.573149109E0
1.378437067E2,9.588460693E0,1.577719116E-1,2.821183319E0
1.383412693E2,9.461225281E0,1.130149841E-1,3.009791107E0
1.388388313E2,8.444389801E0,2.784210205E-2,2.874173126E0
1.393363935E2,9.426347809E0,-4.608915710E-1,3.114872589E0
1.398339555E2,9.155111847E0,-2.692900085E-1,3.154240723E0
1.403315181E2,9.376052399E0,-1.770817566E-1,2.104922791E0
1.408290821E2,8.974138184E0,2.966830444E-1,1.595232697E0
1.413266482E2,9.482481079E0,-4.320016479E-1,1.516197052E0
1.418242152E2,1.023167313E1,-2.585124207E-1,1.717378693E0
1.423217845E2,9.824669495E0,-9.624984741E-2,1.843416595E0
1.428193545E2,1.004620880E1,-8.262817383E-2,1.444945221E0
1.433169263E2,9.777218170E0,7.738906860E-2,1.392853546E0
1.438145013E2,9.858050079E0,1.914518738E-1,1.717827759E0
1.443120768E2,1.034738251E1,1.562750244E-1,1.708547058E0
1.448096548E2,1.008033783E1,2.133064270E-1,8.249345398E-1
1.453072326E2,9.458081818E0,5.478607178E-1,1.877994690E0
1.458048126E2,9.681417389E0,7.228468323E-1,2.341281281E0
1.463023916E2,9.747579803E0,8.020321655E-1,2.756517792E0
1.467999718E2,8.385711823E0,4.656816101E-1,2.467319183E0
1.472975518E2,9.742939453E0,7.042854309E-1,3.647015991E0
1.477951320E2,9.351952515E0,8.984317017E-1,3.391647034E0
1.482927130E2,9.643995209E0,7.943980408E-1,3.021915894E0
1.487902930E2,9.083710327E0,-7.005432129E-2,3.209176483E0
1.492878730E2,9.419611816E0,2.498304749E-1,3.005749512E0
1.497854535E2,9.528285828E0,3.558100891E-1,3.001408539E0
1.502830325E2,9.536069641E0,6.017486572E-1,3.239413605E0
1.507806107E2,1.075258987E1,4.007167053E-1,2.855312347E0
1.512781898E2,9.436227264E0,5.697152710E-1,3.116070099E0
1.517757693E2,9.344617767E0,2.712359619E-1,2.957549744E0
1.522733483E2,9.222022705E0,3.658392334E-1,3.153641968E0
1.527709261E2,9.256750488E0,2.821632385E-1,3.622017975E0
1.532685041E2,9.436077576E0,4.415817261E-2,3.404969330E0
1.537660817E2,9.351054382E0,-2.874023438E-2,3.229534149E0
1.542636597E2,9.313931580E0,2.532733154E-1,3.197500763E0
1.547612367E2,9.195378113E0,6.780899048E-2,3.427272949E0
1.552588137E2,9.327104187E0,1.276844788E-1,3.203638000E0
1.557563897E2,9.263935547E0,3.457809448E-2,3.225492554E0
1.562539657E2,9.192833405E0,-1.510359192E-1,3.410208435E0
1.567515420E2,8.651259613E0,-2.395019531E-3,3.166066132E0
1.572491180E2,9.013506317E0,1.293310547E-1,3.371738434E0
1.577466930E2,9.086554413E0,-1.893562317E-1,3.217409363E0
1.582442680E2,9.150022430E0,-4.505630493E-2,2.934647369E0
1.587418422E2,9.635912018E0,-1.722917175E-1,3.127596130E0
1.592394172E2,1.032762360E1,-3.622467041E-1,3.653602295E0
1.597369907E2,9.290879517E0,-1.287322998E-2,3.477718048E0
1.602345647E2,1.030457153E1,3.104544067E-1,3.685186615E0
1.607321385E2,9.339528351E0,2.061213684E-1,3.606450348E0
1.612297115E2,8.933722229E0,2.329156494E-1,3.178490295E0
1.617272843E2,9.070238342E0,1.381626892E-1,3.253334656E0
1.622248573E2,9.801018677E0,1.990859985E-2,3.515140228E0
1.627224297E2,9.514215088E0,1.886077881E-2,3.308120728E0
1.632200017E2,9.196425934E0,1.209484863E-1,3.367996216E0
1.637175743E2,9.249715118E0,-3.173400879E-2,3.463796997E0
1.642151463E2,9.713301086E0,5.478607178E-2,3.718118134E0
1.647127194E2,9.308692474E0,-1.169068909E-1,3.004701691E0
1.652102914E2,9.367071075E0,-1.502874756E-1,3.354673920E0
1.657078618E2,9.322314148E0,-1.176553345E-1,3.458108826E0
1.662054338E2,9.017847290E0,-2.499801636E-1,3.232976990E0
1.667030055E2,9.264384613E0,-6.092330933E-2,3.470682678E0
1.672005765E2,9.071286163E0,-2.576142883E-1,3.256029053E0
1.676981471E2,8.798852692E0,-1.781295776E-2,3.349734192E0
1.681957171E2,8.943152618E0,-5.748046875E-2,3.270548859E0
1.686932873E2,8.967252502E0,3.038681030E-2,3.472628632E0
1.691908573E2,8.219856720E0,-1.082249451E-1,2.720143433E0
1.696884262E2,8.558751984E0,-3.650907898E-1,3.271596680E0
1.701859962E2,8.962163086E0,-2.546205139E-1,3.454965363E0
1.706835651E2,9.763895874E0,-2.468367004E-1,3.403921509E0
1.711811341E2,9.597891083E0,-3.194357300E-1,3.323987732E0
1.716787030E2,9.523944855E0,-1.484912109E-1,3.169658661E0
1.721762710E2,9.313033447E0,-1.115180969E-1,3.162024536E0
1.726738405E2,9.034762115E0,-2.100132751E-1,3.082390137E0
1.731714085E2,9.290280762E0,-4.242178345E-1,3.043620758E0
1.736689765E2,9.543404388E0,-4.650828552E-1,3.523522797E0
1.741665445E2,9.379345551E0,-1.871109009E-1,3.379073181E0
1.746641121E2,9.397158508E0,-3.366499329E-1,3.239114227E0
1.751616791E2,9.204359436E0,-8.201445007E-1,3.286116486E0
1.756592456E2,9.008117523E0,-1.472637634E0,3.198099518E0
1.761568126E2,9.003926239E0,-1.592837677E0,3.767365723E0
1.766543779E2,9.659562836E0,-1.389859772E0,3.505709839E0
1.771519449E2,8.968599701E0,-2.715353394E-1,3.927532654E0
1.776495110E2,8.935817871E0,-2.543211365E-1,3.703748016E0
1.781470770E2,8.751401367E0,-1.660047913E-1,3.522774353E0
1.786446438E2,8.828341370E0,-1.907034302E-1,3.470982056E0
1.791422098E2,1.005983047E1,-1.522334290E-1,3.203937378E0
1.796397768E2,9.193282471E0,4.626878357E-1,3.538192291E0
1.801373428E2,9.446555786E0,3.579057312E-1,3.562441864E0
1.806349094E2,9.544152832E0,2.601589966E-1,3.116219788E0
1.811324764E2,8.663683777E0,4.085005188E-1,3.018173676E0
1.816300415E2,9.461075592E0,9.131011963E-2,3.138373718E0
1.821276075E2,9.494905243E0,6.331832886E-2,3.029100952E0
1.826251731E2,9.444609833E0,1.971400452E-1,3.059936829E0
1.831227381E2,9.176068268E0,2.478845215E-1,3.133883057E0
1.836203029E2,9.074130249E0,1.689985657E-1,3.496129761E0
1.841178689E2,8.987610168E0,-1.474433899E-1,3.609444122E0
1.846154351E2,9.447304230E0,3.344046021E-1,3.955674133E0
1.851130011E2,8.786129150E0,2.520758057E-1,3.735631714E0
1.856105681E2,9.107660522E0,3.610491943E-1,3.862118683E0
1.861081341E2,9.129515076E0,1.889071655E-1,4.058061218E0
1.866057010E2,9.120234375E0,1.188528442E-1,3.528761902E0
1.871032670E2,9.067394257E0,-1.930984497E-2,3.438798981E0
1.876008345E2,8.916807404E0,-4.296066284E-2,3.643573151E0
1.880984015E2,9.089697876E0,1.218466187E-1,3.421135712E0
1.885959671E2,9.222471771E0,7.783813477E-2,3.490890656E0
1.890935341E2,8.954678650E0,5.343887329E-2,3.405717773E0
1.895911013E2,9.026229858E0,-2.032772827E-1,3.247047729E0
1.900886673E2,8.961863708E0,-8.891510010E-2,3.097359009E0
1.905862340E2,9.455088043E0,7.319778442E-2,2.970123596E0
1.910838000E2,9.557175751E0,-1.155596924E-1,2.816692657E0
1.915813674E2,9.763746185E0,-3.490740967E-1,3.220852203E0
1.920789334E2,9.181307373E0,-2.424957275E-2,3.146606598E0
1.925764987E2,7.895780640E0,2.406994629E-1,1.922152863E0
1.930740647E2,8.420140228E0,-5.584886169E-1,2.527494049E0
1.935716306E2,9.245224457E0,1.769320679E-1,3.491938477E0
1.940691966E2,9.784253540E0,3.308120728E-1,3.897594910E0
1.945667611E2,9.287286987E0,1.751358032E-1,3.342848511E0
1.950643261E2,9.628128204E0,-1.751358032E-2,3.673510895E0
1.955618910E2,8.805588684E0,2.694396973E-2,3.085383911E0
1.960594560E2,9.252110138E0,-6.194119263E-1,3.425626373E0
1.965570205E2,9.678722992E0,-5.098397827E-1,3.651656342E0
1.970545845E2,9.327403564E0,-2.983296204E-1,3.248095551E0
1.975521484E2,9.081914063E0,-2.842588806E-1,2.982398071E0
1.980497124E2,8.592581635E0,-3.414399719E-1,2.742297363E0
1.985472761E2,9.560917969E0,-4.704716492E-1,3.967798920E0
1.990448401E2,9.289083252E0,-3.046165466E-1,3.695365448E0
1.995424029E2,8.880732422E0,-1.899549866E-1,3.618724823E0
2.000399659E2,9.292526093E0,-2.859054565E-1,3.827989655E0
2.005375291E2,8.708740082E0,-3.140469360E-1,3.770808563E0
2.010350921E2,8.389154663E0,1.779798889E-1,2.989882507E0
2.015326538E2,9.035211182E0,-4.580474854E-2,3.306773529E0
2.020302158E2,8.794511719E0,-9.639953613E-2,3.448678436E0
2.025277783E2,9.366472321E0,-8.831634521E-2,3.798800354E0
2.030253393E2,9.435927887E0,-1.362167358E-1,3.844305725E0
2.035229007E2,9.724976807E0,-7.138655090E-1,3.575913849E0
2.040204607E2,9.548643494E0,-1.796264648E-2,3.546425171E0
2.045180218E2,9.375154266E0,-4.101470947E-2,2.875819702E0
2.050155817E2,9.064999237E0,-1.043330383E-1,3.562292175E0
2.055131429E2,9.095685425E0,-3.354524231E-1,3.131038971E0
2.060107029E2,9.451944580E0,-7.634124756E-2,3.300935669E0
