"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.418881417E2,2.236222229E2,2.692108154E2,1.634088745E2
7.423757177E2,2.141659088E2,2.601666565E2,1.608233032E2
7.428632926E2,2.097170715E2,2.576638794E2,1.610270386E2
7.433508686E2,2.096233215E2,2.572937622E2,1.612944336E2
7.438384447E2,2.094128113E2,2.570884399E2,1.611880493E2
7.443260197E2,2.077224731E2,2.541437531E2,1.607929077E2
7.448135947E2,2.038893585E2,2.488042297E2,1.607996216E2
7.453011701E2,2.041270752E2,2.498562775E2,1.621954346E2
7.457887461E2,2.006025391E2,2.472663879E2,1.621299438E2
7.462763208E2,1.985118103E2,2.490651703E2,1.621720581E2
7.467638958E2,1.977585144E2,2.470078583E2,1.598455200E2
7.472514713E2,1.987587433E2,2.420306091E2,1.570942383E2
7.477390463E2,1.926545410E2,2.396146240E2,1.578339844E2
7.482266215E2,1.884290161E2,2.343697510E2,1.561424561E2
7.487141965E2,1.871572571E2,2.325102539E2,1.558552246E2
7.492017721E2,1.848916168E2,2.298121643E2,1.548076782E2
7.496893471E2,1.844580078E2,2.286543121E2,1.537312012E2
7.501769223E2,1.837570038E2,2.282235107E2,1.539846191E2
7.506644973E2,1.839977722E2,2.278336945E2,1.539080811E2
7.511520722E2,1.767778931E2,2.245085602E2,1.540939331E2
7.516396473E2,1.724762726E2,2.193227234E2,1.507374878E2
7.521272219E2,1.721933289E2,2.182365723E2,1.504071045E2
7.526147969E2,1.720097961E2,2.181907806E2,1.504542847E2
7.531023718E2,1.702400818E2,2.175499420E2,1.508610229E2
7.535899468E2,1.703543091E2,2.160773010E2,1.503357544E2
7.540775213E2,1.705752258E2,2.157340393E2,1.500974121E2
7.545650963E2,1.706958008E2,2.147901459E2,1.499627075E2
7.550526702E2,1.703964539E2,2.141365967E2,1.503602905E2
7.555402442E2,1.699730530E2,2.114250946E2,1.497822266E2
7.560278190E2,1.701727448E2,2.107697754E2,1.498071899E2
7.565153930E2,1.694933929E2,2.103175354E2,1.506196899E2
7.570029673E2,1.683277588E2,2.108865356E2,1.517347412E2
7.574905403E2,1.697915192E2,2.110072632E2,1.507991333E2
7.579781139E2,1.688603058E2,2.083652802E2,1.501856079E2
7.584656879E2,1.651822510E2,2.095779724E2,1.503143921E2
7.589532617E2,1.670879517E2,2.054094238E2,1.503713379E2
7.594408347E2,1.681143799E2,2.031306152E2,1.493230591E2
7.599284087E2,1.655698853E2,2.001652527E2,1.501079102E2
7.604159817E2,1.596346588E2,1.992127991E2,1.425100708E2
7.609035561E2,1.592707825E2,1.966280365E2,1.432368774E2
7.613911291E2,1.602342377E2,2.004878693E2,1.451924438E2
7.618787025E2,1.613885956E2,2.039240112E2,1.445028076E2
7.623662765E2,1.529259033E2,1.760195312E2,1.251726685E2
7.628538491E2,1.531029053E2,1.902990265E2,9.034753418E1
7.633414221E2,1.777716827E2,1.931625977E2,1.351204224E2
7.638289951E2,1.668931885E2,1.928395844E2,1.060911255E2
7.643165689E2,1.675758972E2,1.942629089E2,1.032620850E2
7.648041419E2,1.641562195E2,1.939343872E2,9.553967285E1
7.652917158E2,1.662958984E2,1.936397095E2,8.379962158E1
7.657792888E2,1.672952881E2,1.906547089E2,8.980279541E1
7.662668627E2,1.664692230E2,1.910511932E2,8.912109375E1
7.667544367E2,1.598390961E2,1.904092102E2,8.630682373E1
7.672420112E2,1.569633179E2,1.880693970E2,7.777307129E1
7.677295862E2,1.574235382E2,1.875879059E2,7.753936768E1
7.682171603E2,1.541603241E2,1.849318695E2,8.713562012E1
7.687047353E2,1.514509430E2,1.851541138E2,7.415795898E1
7.691923095E2,1.485977173E2,1.857900085E2,7.255645752E1
7.696798845E2,1.379570923E2,1.851091156E2,6.731646729E1
7.701674583E2,1.323652496E2,1.848441925E2,6.119677734E1
7.706550332E2,1.301359558E2,1.846381531E2,5.721673584E1
7.711426071E2,1.296548615E2,1.847976227E2,5.720062256E1
7.716301821E2,1.274852905E2,1.841706085E2,5.754193115E1
7.721177564E2,1.241963577E2,1.840184479E2,5.637884521E1
7.726053304E2,1.241830139E2,1.839573059E2,5.618505859E1
7.730929037E2,1.100192261E2,1.831774445E2,4.859698486E1
7.735804777E2,1.109645844E2,1.829514618E2,5.010992432E1
7.740680517E2,1.109904022E2,1.821182709E2,4.937548828E1
7.745556247E2,1.036508179E2,1.825008698E2,4.802746582E1
7.750431990E2,1.040426788E2,1.821998901E2,4.678295898E1
7.755307720E2,1.040742722E2,1.823878479E2,4.961810303E1
7.760183456E2,1.067358246E2,1.835182343E2,5.243695068E1
7.765059186E2,1.084029541E2,1.835240479E2,4.754699707E1
7.769934916E2,1.117758484E2,1.816133118E2,5.326922607E1
7.774810646E2,1.107455597E2,1.817066803E2,5.160198975E1
7.779686359E2,1.101264954E2,1.808508453E2,5.351696777E1
7.784562089E2,1.091114502E2,1.806544189E2,5.433380127E1
7.789437808E2,1.076377335E2,1.804923248E2,5.411096191E1
7.794313538E2,1.078184662E2,1.804954834E2,5.421850586E1
7.799189257E2,1.080016632E2,1.805396423E2,5.410083008E1
7.804064977E2,1.080277100E2,1.802197113E2,5.341381836E1
7.808940701E2,1.066916351E2,1.802281342E2,5.274725342E1
7.813816421E2,1.069848480E2,1.801609650E2,5.251947021E1
7.818692141E2,1.072623596E2,1.801770020E2,5.239703369E1
7.823567851E2,1.067632370E2,1.802286530E2,5.310504150E1
7.828443571E2,1.056618652E2,1.801698914E2,5.292028809E1
7.833319283E2,1.050710144E2,1.797522888E2,5.110821533E1
7.838195002E2,1.042880020E2,1.803070068E2,5.026690674E1
7.843070723E2,1.012941208E2,1.801802368E2,5.008544922E1
7.847946443E2,1.015809326E2,1.797188110E2,4.752532959E1
7.852822158E2,1.013552856E2,1.797043457E2,4.780230713E1
7.857697888E2,1.010279846E2,1.794416656E2,4.773236084E1
7.862573613E2,9.973621368E1,1.795700836E2,4.681945801E1
7.867449333E2,9.922454834E1,1.796318665E2,4.611303711E1
7.872325059E2,9.931506348E1,1.792674561E2,4.499554443E1
7.877200779E2,9.823585510E1,1.796003265E2,4.415582275E1
7.882076498E2,9.756647491E1,1.791746826E2,4.313684082E1
7.886952218E2,9.540020752E1,1.788806610E2,4.307910156E1
7.891827941E2,9.519727325E1,1.788008423E2,4.064349365E1
7.896703671E2,9.466241455E1,1.786507263E2,4.100207520E1
7.901579383E2,9.159033203E1,1.782511902E2,3.773596191E1
7.906455103E2,8.990878296E1,1.781411896E2,3.586309814E1
7.911330821E2,8.919301605E1,1.784612122E2,3.397863770E1
7.916206541E2,8.475066376E1,1.781182098E2,3.071203613E1
7.921082255E2,8.467356873E1,1.784281464E2,3.030255127E1
7.925957965E2,8.429859161E1,1.782844086E2,2.959112549E1
7.930833675E2,8.503128052E1,1.781442871E2,2.888525391E1
7.935709395E2,8.478105164E1,1.784053802E2,2.905133057E1
7.940585095E2,8.513279724E1,1.780950012E2,2.947839355E1
7.945460805E2,8.414519501E1,1.781117554E2,2.916357422E1
7.950336509E2,8.264195251E1,1.773949585E2,2.760522461E1
7.955212219E2,8.183441162E1,1.767776794E2,2.548565674E1
7.960087926E2,7.992858887E1,1.765337067E2,2.652142334E1
7.964963626E2,7.956230164E1,1.763977509E2,2.669042969E1
7.969839327E2,7.922919464E1,1.764658356E2,2.614056396E1
7.974715027E2,7.922778320E1,1.763174133E2,2.616394043E1
7.979590735E2,7.802805328E1,1.759637451E2,2.507366943E1
7.984466435E2,7.689537048E1,1.759997253E2,2.567150879E1
7.989342146E2,7.590174866E1,1.754750061E2,2.693267822E1
7.994217846E2,7.536412811E1,1.750966034E2,2.669305420E1
7.999093518E2,7.441249847E1,1.753373871E2,2.721166992E1
8.003969218E2,7.445849609E1,1.752592926E2,2.677801514E1
8.008844920E2,7.496157074E1,1.753796234E2,2.708422852E1
8.013720610E2,7.369038391E1,1.751640472E2,2.632403564E1
8.018596310E2,7.383470917E1,1.750052948E2,2.638476562E1
8.023471997E2,7.438977814E1,1.751066132E2,2.720074463E1
8.028347687E2,7.359390259E1,1.750079498E2,2.627124023E1
8.033223378E2,7.263241577E1,1.739746399E2,2.696044922E1
8.038099078E2,7.304655457E1,1.738020782E2,2.631903076E1
8.042974772E2,7.270495605E1,1.738386841E2,2.615338135E1
8.047850472E2,6.980471039E1,1.733403625E2,2.351580811E1
8.052726157E2,7.001055908E1,1.733559265E2,2.353607178E1
8.057601857E2,6.770350647E1,1.719364624E2,2.454876709E1
8.062477556E2,6.575770569E1,1.719138489E2,2.318829346E1
8.067353256E2,6.726792908E1,1.714937439E2,2.211444092E1
8.072228939E2,6.723240662E1,1.714261017E2,2.240039062E1
8.077104639E2,6.595100403E1,1.712923279E2,2.238024902E1
8.081980329E2,6.470156860E1,1.705070953E2,2.306884766E1
8.086856029E2,6.415997314E1,1.699692993E2,2.337847900E1
8.091731720E2,6.334197617E1,1.697168884E2,2.351678467E1
8.096607410E2,6.238156128E1,1.695711517E2,2.400317383E1
8.101483103E2,6.232591248E1,1.695125275E2,2.521038818E1
8.106358793E2,6.171503830E1,1.692985077E2,2.490771484E1
8.111234476E2,6.030868530E1,1.691602478E2,2.344317627E1
8.116110166E2,6.031161880E1,1.691473694E2,2.221783447E1
8.120985865E2,6.094249725E1,1.700747070E2,2.081231689E1
8.125861555E2,5.963496399E1,1.689080200E2,2.035723877E1
8.130737242E2,5.838380051E1,1.686903839E2,1.997570801E1
8.135612933E2,5.820668030E1,1.687511292E2,2.069409180E1
8.140488628E2,5.833932877E1,1.683149567E2,1.995617676E1
8.145364318E2,5.812668610E1,1.679370575E2,1.962133789E1
8.150240026E2,5.824991226E1,1.682037659E2,1.879602051E1
8.155115736E2,5.737781525E1,1.681074524E2,1.905249023E1
8.159991428E2,5.759767532E1,1.681184845E2,1.887097168E1
8.164867138E2,5.753996277E1,1.679591827E2,1.899450684E1
8.169742855E2,5.726667786E1,1.680747223E2,1.865032959E1
8.174618565E2,5.693910599E1,1.680322418E2,1.860034180E1
8.179494271E2,5.619832230E1,1.683163605E2,1.881872559E1
8.184369981E2,5.752180099E1,1.685313110E2,1.967736816E1
8.189245687E2,6.028201294E1,1.686169434E2,2.214556885E1
8.194121407E2,6.490856934E1,1.658291321E2,2.189501953E1
8.198997126E2,6.490592957E1,1.660094757E2,1.947796631E1
8.203872836E2,6.440151978E1,1.669651337E2,1.911956787E1
8.208748546E2,6.309401703E1,1.676029205E2,1.632934570E1
8.213624253E2,6.211452103E1,1.666031036E2,1.681542969E1
8.218499953E2,6.375782776E1,1.662672424E2,1.671972656E1
8.223375663E2,6.369836044E1,1.660783997E2,1.599188232E1
8.228251363E2,6.317865372E1,1.656252594E2,1.536926270E1
8.233127071E2,5.913952255E1,1.657556305E2,1.485205078E1
8.238002771E2,5.936737061E1,1.654639130E2,1.525189209E1
8.242878479E2,5.902097702E1,1.655186615E2,1.525061035E1
8.247754189E2,5.888433075E1,1.655417786E2,1.570007324E1
8.252629905E2,5.747575378E1,1.656725464E2,1.564324951E1
8.257505615E2,5.767428207E1,1.653668213E2,1.484967041E1
8.262381314E2,5.703772736E1,1.654846802E2,1.450531006E1
8.267257024E2,5.693561172E1,1.655613403E2,1.503314209E1
8.272132736E2,5.642876053E1,1.656169434E2,1.453759766E1
8.277008446E2,5.621868515E1,1.652636719E2,1.455249023E1
8.281884150E2,5.453579330E1,1.648144836E2,1.467706299E1
8.286759860E2,5.370508957E1,1.646761017E2,1.400921631E1
8.291635556E2,5.310808945E1,1.644167480E2,1.332983398E1
8.296511266E2,5.187273026E1,1.645628052E2,1.297875977E1
8.301386973E2,5.202019882E1,1.644704285E2,1.328619385E1
8.306262673E2,5.165322876E1,1.645071564E2,1.330297852E1
8.311138380E2,5.186972809E1,1.646590271E2,1.412194824E1
8.316014080E2,5.201780701E1,1.646256561E2,1.357470703E1
8.320889779E2,5.174897385E1,1.643923035E2,1.361175537E1
8.325765469E2,5.164582062E1,1.646086426E2,1.332739258E1
8.330641169E2,5.141059494E1,1.643962097E2,1.322271729E1
8.335516869E2,5.129260254E1,1.642807007E2,1.302905273E1
8.340392557E2,5.181185913E1,1.642843475E2,1.371582031E1
8.345268248E2,5.103200531E1,1.642458496E2,1.304132080E1
8.350143938E2,5.092352295E1,1.641672363E2,1.266235352E1
8.355019638E2,5.043148041E1,1.635995636E2,1.191333008E1
8.359895318E2,5.066734695E1,1.633929749E2,1.183099365E1
8.364771008E2,5.091767502E1,1.635422516E2,1.200531006E1
8.369646697E2,5.043778992E1,1.637055817E2,1.201483154E1
8.374522377E2,4.703952789E1,1.630837097E2,1.138714600E1
8.379398073E2,4.159410858E1,1.627736969E2,8.403259277E0
8.384273753E2,4.141532898E1,1.626027222E2,8.127380371E0
8.389149431E2,4.094133377E1,1.625539093E2,8.703613281E0
8.394025111E2,3.905866623E1,1.625204010E2,7.758422852E0
8.398900791E2,3.865073776E1,1.624550934E2,7.725585938E0
8.403776470E2,3.854283905E1,1.622471924E2,7.337707520E0
8.408652150E2,3.783227921E1,1.610758209E2,7.412902832E0
8.413527828E2,3.769494629E1,1.610737000E2,7.464172363E0
8.418403498E2,3.683778000E1,1.611563873E2,6.765502930E0
8.423279185E2,3.662695312E1,1.608615875E2,6.961242676E0
8.428154855E2,3.667266083E1,1.608399506E2,6.816284180E0
8.433030526E2,3.638751602E1,1.608507233E2,7.264404297E0
8.437906216E2,3.664910507E1,1.604629211E2,7.104797363E0
8.442781900E2,3.686278152E1,1.600764160E2,8.015625000E0
8.447657590E2,3.827118683E1,1.583997650E2,8.986389160E0
8.452533275E2,3.815426254E1,1.585580444E2,9.028442383E0
8.457408965E2,3.674317169E1,1.577129211E2,8.754272461E0
8.462284655E2,3.740693283E1,1.572097626E2,9.045166016E0
8.467160345E2,3.685581589E1,1.573650970E2,9.093444824E0
8.472036033E2,3.681271744E1,1.573198395E2,8.702148438E0
8.476911723E2,3.678343964E1,1.568919830E2,9.104919434E0
8.481787400E2,3.619551468E1,1.565807953E2,8.602355957E0
8.486663090E2,3.677050018E1,1.562969971E2,9.112792969E0
8.491538782E2,3.652137375E1,1.559911652E2,9.339050293E0
8.496414472E2,3.634221649E1,1.559062347E2,9.397460938E0
8.501290166E2,3.659659195E1,1.560342407E2,9.347106934E0
8.506165846E2,3.699110031E1,1.560587158E2,1.025909424E1
8.511041528E2,3.818067169E1,1.564637146E2,1.118621826E1
8.515917208E2,3.800244904E1,1.578785706E2,1.063128662E1
8.520792891E2,3.288152695E1,1.742636414E2,-3.296508789E-1
8.525668581E2,4.655585861E1,1.404585266E2,-3.914404297E1
8.530544258E2,2.719210815E2,1.866848145E2,7.082946777E1
8.535419938E2,2.726500854E2,1.904565277E2,7.032696533E1
8.540295616E2,2.712194214E2,1.915211334E2,6.955065918E1
8.545171296E2,2.694530029E2,1.897469635E2,6.469085693E1
8.550046966E2,2.652759705E2,1.922509460E2,6.145495605E1
8.554922636E2,2.646791992E2,1.911526489E2,6.044268799E1
8.559798322E2,2.641584473E2,1.898628998E2,6.078851318E1
8.564674002E2,2.640581055E2,1.897570190E2,6.127758789E1
8.569549681E2,2.634131470E2,1.889545898E2,6.131994629E1
8.574425361E2,2.628712158E2,1.888910522E2,6.156628418E1
8.579301043E2,2.624500732E2,1.890940857E2,6.130883789E1
8.584176723E2,2.620416870E2,1.886113739E2,6.097656250E1
8.589052402E2,2.619466858E2,1.887864990E2,6.096368408E1
8.593928085E2,2.620584106E2,1.887867737E2,6.107092285E1
8.598803765E2,2.622770691E2,1.891432648E2,6.115185547E1
8.603679445E2,2.618855591E2,1.895405426E2,6.027276611E1
8.608555125E2,2.605940552E2,1.894428101E2,6.063256836E1
8.613430801E2,2.596759338E2,1.888742523E2,6.076452637E1
8.618306481E2,2.591630859E2,1.878283691E2,6.113677979E1
8.623182160E2,2.592491760E2,1.876966248E2,6.074664307E1
8.628057840E2,2.591112061E2,1.878914795E2,6.116827393E1
8.632933516E2,2.588064880E2,1.872064819E2,6.130261230E1
8.637809186E2,2.583865967E2,1.868592682E2,6.108404541E1
8.642684861E2,2.583838501E2,1.871293793E2,6.128057861E1
8.647560541E2,2.574471130E2,1.871859436E2,6.054583740E1
8.652436211E2,2.576041260E2,1.868450317E2,6.091729736E1
8.657311881E2,2.567174072E2,1.866165466E2,6.052490234E1
8.662187556E2,2.562578430E2,1.867867279E2,6.127685547E1
8.667063226E2,2.553646240E2,1.866574097E2,6.094281006E1
8.671938888E2,2.552843323E2,1.865901031E2,6.119982910E1
8.676814558E2,2.551475067E2,1.868404999E2,6.121667480E1
8.681690222E2,2.553474426E2,1.869167633E2,6.141040039E1
8.686565892E2,2.553026581E2,1.866613922E2,6.150842285E1
8.691441546E2,2.554069824E2,1.866358643E2,6.156286621E1
8.696317216E2,2.556902466E2,1.867357025E2,6.174945068E1
8.701192882E2,2.554672394E2,1.862609100E2,6.161822510E1
8.706068542E2,2.547052307E2,1.864281616E2,6.150842285E1
8.710944195E2,2.547195740E2,1.865518341E2,6.165301514E1
8.715819855E2,2.547842407E2,1.865979309E2,6.140112305E1
8.720695511E2,2.546397705E2,1.864940491E2,6.141601562E1
8.725571171E2,2.549329071E2,1.864615326E2,6.105102539E1
8.730446820E2,2.551752625E2,1.864194031E2,6.115490723E1
8.735322480E2,2.551718445E2,1.866000824E2,6.108233643E1
8.740198146E2,2.545538635E2,1.864349976E2,6.131280518E1
8.745073806E2,2.542661743E2,1.867107086E2,6.185980225E1
8.749949468E2,2.547150574E2,1.850349884E2,6.322930908E1
8.754825128E2,2.547819061E2,1.850846405E2,6.138446045E1
8.759700790E2,2.547161102E2,1.860303497E2,6.078015137E1
8.764576450E2,2.545671844E2,1.860095215E2,6.043719482E1
8.769452110E2,2.541719208E2,1.860476227E2,6.065362549E1
8.774327771E2,2.541040039E2,1.861393585E2,6.090606689E1
8.779203431E2,2.537482147E2,1.861989441E2,6.095776367E1
8.784079095E2,2.530851135E2,1.854336548E2,6.104119873E1
8.788954745E2,2.533264771E2,1.843169556E2,6.068200684E1
8.793830398E2,2.530559998E2,1.845048981E2,5.949005127E1
8.798706058E2,2.524585266E2,1.845269318E2,5.987902832E1
8.803581711E2,2.523600464E2,1.845522308E2,5.977423096E1
8.808457361E2,2.520563812E2,1.844521027E2,5.978607178E1
8.813333026E2,2.518838501E2,1.846690826E2,6.011181641E1
8.818208676E2,2.514387665E2,1.845769806E2,6.014978027E1
8.823084320E2,2.518674622E2,1.847685089E2,5.987091064E1
8.827959970E2,2.515704193E2,1.850782318E2,5.945220947E1
8.832835624E2,2.512211914E2,1.851545258E2,5.959344482E1
8.837711274E2,2.499346619E2,1.848551788E2,5.939294434E1
8.842586934E2,2.488102417E2,1.844056091E2,5.842303467E1
8.847462584E2,2.488877869E2,1.844462433E2,5.850878906E1
8.852338228E2,2.484294891E2,1.847298126E2,5.841888428E1
8.857213868E2,2.478456116E2,1.840174255E2,5.835101318E1
8.862089522E2,2.473450928E2,1.836411438E2,5.854547119E1
8.866965172E2,2.469984894E2,1.825258026E2,5.767498779E1
8.871840822E2,2.459478302E2,1.812483673E2,5.860858154E1
8.876716472E2,2.454993744E2,1.814065857E2,5.966516113E1
8.881592125E2,2.455404053E2,1.806429443E2,6.098059082E1
8.886467765E2,2.456832581E2,1.800385284E2,5.907476807E1
8.891343408E2,2.458866119E2,1.804970398E2,5.913867188E1
8.896219058E2,2.452390442E2,1.804045563E2,5.904840088E1
8.901094697E2,2.451115112E2,1.804079590E2,5.857366943E1
8.905970337E2,2.452244110E2,1.805471497E2,5.827667236E1
8.910845991E2,2.453058167E2,1.806525574E2,5.876330566E1
8.915721631E2,2.448081360E2,1.803657227E2,5.876568604E1
8.920597272E2,2.449808350E2,1.801354370E2,5.864215088E1
8.925472912E2,2.453595276E2,1.809089813E2,5.913824463E1
8.930348552E2,2.453205261E2,1.803913116E2,5.920007324E1
8.935224192E2,2.452848206E2,1.803192749E2,6.024853516E1
8.940099827E2,2.453943787E2,1.798593292E2,5.909759521E1
8.944975467E2,2.457015686E2,1.794753571E2,5.928460693E1
8.949851105E2,2.453939056E2,1.799010925E2,5.962231445E1
8.954726745E2,2.446138153E2,1.794958191E2,5.930090332E1
8.959602375E2,2.451155701E2,1.791838684E2,5.946832275E1
8.964478011E2,2.450090637E2,1.790866241E2,5.899749756E1
8.969353641E2,2.445552063E2,1.788881226E2,5.868371582E1
8.974229270E2,2.448908539E2,1.789507141E2,5.829425049E1
8.979104910E2,2.447749176E2,1.789270630E2,5.816339111E1
8.983980544E2,2.444329529E2,1.785916443E2,5.766296387E1
8.988856174E2,2.442950439E2,1.787543030E2,5.803320312E1
8.993731801E2,2.437919312E2,1.782617035E2,5.900854492E1
8.998607431E2,2.455134277E2,1.779803467E2,5.509222412E1
9.003483063E2,2.447215729E2,1.788476562E2,5.831524658E1
9.008358693E2,2.445130615E2,1.785556335E2,5.804895020E1
9.013234313E2,2.443601074E2,1.780832520E2,5.811218262E1
9.018109943E2,2.441116486E2,1.783030396E2,5.795434570E1
9.022985557E2,2.443264618E2,1.781122131E2,5.770349121E1
9.027861187E2,2.438704987E2,1.782095947E2,5.808691406E1
9.032736812E2,2.439280090E2,1.781052094E2,5.807037354E1
9.037612442E2,2.441705780E2,1.777977905E2,5.908862305E1
9.042488058E2,2.436241760E2,1.778523102E2,5.826257324E1
9.047363688E2,2.434140167E2,1.777450562E2,5.829400635E1
9.052239320E2,2.426884460E2,1.775373230E2,5.742028809E1
9.057114940E2,2.419627991E2,1.772122040E2,5.792572021E1
9.061990566E2,2.423616333E2,1.769350281E2,5.804681396E1
9.066866186E2,2.419596405E2,1.771549683E2,5.766864014E1
9.071741812E2,2.419380493E2,1.776708679E2,5.881140137E1
9.076617442E2,2.419603882E2,1.751370544E2,5.912780762E1
9.081493063E2,2.416501617E2,1.759340515E2,5.776129150E1
9.086368683E2,2.412861938E2,1.765051880E2,5.780072021E1
9.091244315E2,2.404521790E2,1.759326935E2,6.112121582E1
9.096119935E2,2.400870667E2,1.739919891E2,5.904376221E1
9.100995551E2,2.401976624E2,1.738296814E2,5.823870850E1
9.105871171E2,2.400639954E2,1.735321503E2,5.800689697E1
9.110746792E2,2.401264343E2,1.724619446E2,5.961840820E1
9.115622412E2,2.402257690E2,1.723990936E2,5.875042725E1
9.120498033E2,2.404280090E2,1.723643188E2,5.761865234E1
9.125373663E2,2.403932037E2,1.725921021E2,5.736920166E1
9.130249285E2,2.404369202E2,1.724544220E2,5.765124512E1
9.135124905E2,2.399071655E2,1.720416412E2,5.938629150E1
9.140000523E2,2.399559021E2,1.716420135E2,5.778417969E1
9.144876143E2,2.393122406E2,1.718828888E2,5.688446045E1
9.149751773E2,2.392380676E2,1.715155792E2,5.693200684E1
9.154627389E2,2.391006775E2,1.714277344E2,5.666412354E1
9.159502999E2,2.392530365E2,1.714201508E2,5.719500732E1
9.164378620E2,2.403647156E2,1.707296753E2,5.623876953E1
9.169254240E2,2.390210266E2,1.714098969E2,5.657049561E1
9.174129863E2,2.370630035E2,1.714223785E2,5.608746338E1
9.179005483E2,2.371690216E2,1.704055328E2,5.663684082E1
9.183881088E2,2.369444275E2,1.698002625E2,5.680755615E1
9.188756708E2,2.362893829E2,1.687750092E2,5.585150146E1
9.193632321E2,2.361833496E2,1.685905609E2,5.588830566E1
9.198507931E2,2.369240875E2,1.693866882E2,5.506536865E1
9.203383538E2,2.348116455E2,1.712450562E2,5.840039062E1
9.208259148E2,2.359122314E2,1.672552490E2,6.010894775E1
9.213134758E2,2.377108002E2,1.676063232E2,5.759039307E1
9.218010368E2,2.374291229E2,1.686028595E2,5.699945068E1
9.222885983E2,2.365481415E2,1.687931824E2,5.763476562E1
9.227761593E2,2.359397430E2,1.687152100E2,5.768249512E1
9.232637188E2,2.357839508E2,1.690998688E2,5.766693115E1
9.237512798E2,2.347654724E2,1.691278687E2,5.985534668E1
9.242388415E2,2.356928101E2,1.666379242E2,6.159191895E1
9.247264015E2,2.369865875E2,1.671854553E2,5.992608643E1
9.252139625E2,2.369879150E2,1.682479095E2,5.815509033E1
9.257015235E2,2.370489655E2,1.678203888E2,6.068389893E1
9.261890840E2,2.368888550E2,1.663557434E2,5.940570068E1
9.266766450E2,2.369124146E2,1.666285858E2,5.896679688E1
9.271642069E2,2.369857483E2,1.663570251E2,5.916119385E1
9.276517679E2,2.360060425E2,1.656051178E2,5.945092773E1
9.281393288E2,2.348849182E2,1.647654114E2,5.972546387E1
9.286268898E2,2.350730286E2,1.645421753E2,5.987023926E1
9.291144526E2,2.342365570E2,1.643674011E2,5.950439453E1
9.296020136E2,2.340397339E2,1.641669617E2,5.904772949E1
9.300895736E2,2.338033142E2,1.642737579E2,5.934484863E1
9.305771356E2,2.336905060E2,1.640552673E2,5.883374023E1
9.310646983E2,2.335882111E2,1.641412354E2,5.914801025E1
9.315522603E2,2.335467529E2,1.640761108E2,5.897607422E1
9.320398217E2,2.332473907E2,1.637427979E2,5.852276611E1
9.325273837E2,2.321365051E2,1.633548737E2,5.876763916E1
9.330149475E2,2.321717834E2,1.635137329E2,5.842651367E1
9.335025095E2,2.312022247E2,1.634210205E2,5.903338623E1
9.339900725E2,2.301374817E2,1.634064789E2,5.930242920E1
9.344776355E2,2.276881866E2,1.628964844E2,5.687756348E1
9.349651995E2,2.272992706E2,1.625461426E2,5.743701172E1
9.354527625E2,2.255422058E2,1.603699493E2,5.386602783E1
9.359403255E2,2.236812897E2,1.592430420E2,5.327191162E1
9.364278889E2,2.218390198E2,1.586151581E2,5.405297852E1
9.369154519E2,2.209344177E2,1.571788940E2,5.453674316E1
9.374030166E2,2.202570190E2,1.560989227E2,5.484594727E1
9.378905796E2,2.191347504E2,1.539172821E2,5.464080811E1
9.383781436E2,2.190404968E2,1.536371307E2,5.321746826E1
9.388657066E2,2.169481659E2,1.534776459E2,5.248480225E1
9.393532690E2,2.170984497E2,1.532668610E2,5.268206787E1
9.398408320E2,2.158462524E2,1.522768555E2,5.123217773E1
9.403283947E2,2.132473297E2,1.502841492E2,4.952178955E1
9.408159577E2,2.109940643E2,1.499079437E2,4.910021973E1
9.413035216E2,2.096880035E2,1.491906738E2,4.919055176E1
9.417910856E2,2.097234650E2,1.491966095E2,4.885156250E1
9.422786476E2,2.088833771E2,1.493589630E2,4.858648682E1
9.427662106E2,2.086571655E2,1.495108948E2,4.842401123E1
9.432537740E2,2.082481384E2,1.493806915E2,4.859313965E1
9.437413370E2,2.079352264E2,1.487202454E2,4.784222412E1
9.442289001E2,2.073975220E2,1.480363159E2,4.845385742E1
9.447164631E2,2.067209778E2,1.471862335E2,4.651464844E1
9.452040263E2,2.055245209E2,1.457467651E2,4.665838623E1
9.456915893E2,2.049216003E2,1.440083313E2,4.656829834E1
9.461791522E2,2.038027802E2,1.429560242E2,4.632598877E1
9.466667152E2,2.029425812E2,1.420795135E2,4.640954590E1
9.471542786E2,2.013117981E2,1.402675018E2,4.606127930E1
9.476418416E2,1.997902374E2,1.399342499E2,4.468127441E1
9.481294053E2,1.992835236E2,1.389993134E2,4.496582031E1
9.486169683E2,1.956239319E2,1.383698120E2,4.416290283E1
9.491045322E2,1.921407471E2,1.388209686E2,4.249536133E1
9.495920962E2,1.915986633E2,1.389840698E2,4.252569580E1
9.500796596E2,1.913830261E2,1.390792847E2,4.270715332E1
9.505672236E2,1.888841248E2,1.369618225E2,4.169183350E1
9.510547871E2,1.881564331E2,1.361058350E2,4.215509033E1
9.515423521E2,1.879162292E2,1.352766418E2,4.240948486E1
9.520299173E2,1.844848633E2,1.352247467E2,4.272918701E1
9.525174812E2,1.846227722E2,1.352529907E2,4.275494385E1
9.530050463E2,1.832554932E2,1.356338348E2,4.175677490E1
9.534926121E2,1.825872955E2,1.343833466E2,4.083355713E1
9.539801771E2,1.806474609E2,1.330349731E2,4.067944336E1
