"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.839582972E2,1.425657514E-2,-2.776105329E-2,-1.732798479E-2
4.844458792E2,-1.408791449E-2,-2.313581295E-2,-1.537512522E-2
4.849334617E2,-3.211880475E-2,2.271831781E-2,-1.595337410E-3
4.854210437E2,-1.194980461E-2,-2.989954129E-2,3.183879890E-3
4.859086273E2,-2.107000165E-2,2.024696907E-3,-1.395460218E-3
4.863962093E2,-3.124481626E-2,4.029132426E-2,-2.385826409E-2
4.868837926E2,-1.329314802E-2,1.100882702E-2,-1.819307171E-2
4.873713756E2,-2.021818422E-2,-2.660327125E-3,-1.294685248E-2
4.878589581E2,-1.068123337E-2,-1.343656518E-2,-2.074577473E-2
4.883465411E2,-1.065031067E-2,-3.931620345E-2,-1.848619431E-2
4.888341234E2,-1.647788472E-2,-5.737120286E-3,-4.022322129E-3
4.893217064E2,-2.019507810E-2,1.285283593E-3,-1.825183630E-2
4.898092893E2,-1.636005379E-2,-1.738742739E-2,-9.271129966E-3
4.902968723E2,-1.972842962E-2,-3.855254874E-2,-1.584730111E-2
4.907844553E2,-2.000926062E-2,-4.948612768E-3,-5.950766150E-3
4.912720383E2,-3.309326246E-2,4.809156805E-2,-1.050481480E-2
4.917596204E2,-1.151722390E-2,-1.206010487E-2,-5.750285462E-3
4.922472034E2,-2.442105906E-4,-3.927459475E-3,-1.556047797E-2
4.927347865E2,-6.076715421E-3,-1.190869976E-2,9.360257536E-3
4.932223695E2,7.600489538E-3,-3.292332962E-2,-4.466503859E-3
4.937099513E2,1.685024425E-2,-2.137493528E-2,7.302238606E-3
4.941975343E2,-2.810267266E-3,-1.887358725E-2,8.465345018E-3
4.946851160E2,8.871698752E-3,-3.645966575E-2,-2.462911978E-2
4.951726990E2,1.289502252E-2,-3.968174383E-2,1.141267456E-2
4.956602822E2,-8.517108858E-3,1.504887268E-2,-5.221948493E-3
4.961478642E2,-4.855005071E-3,1.257282495E-2,6.800253876E-3
4.966354467E2,1.115186489E-3,-4.368861672E-3,-1.076163538E-2
4.971230297E2,2.170486143E-3,-9.650679305E-3,-6.072407123E-3
4.976106131E2,-1.340435632E-2,2.202867717E-2,-1.006607432E-3
4.980981961E2,-3.468429903E-3,7.379298098E-3,2.924518660E-3
4.985857801E2,-7.619983982E-3,-6.596523803E-3,1.181763317E-2
4.990733645E2,-2.045157133E-3,2.670963109E-2,2.026755363E-3
4.995609475E2,1.813888783E-3,-1.718715951E-2,1.905877888E-2
5.000485315E2,-2.012092248E-2,4.146515206E-2,1.238198858E-2
5.005361155E2,-2.931071445E-3,-1.374965627E-2,-2.678846940E-3
5.010236977E2,-2.212254098E-3,2.825374529E-2,-3.415885381E-3
5.015112817E2,6.313094404E-3,9.432369843E-4,-1.949184015E-2
5.019988665E2,-4.365429049E-4,-6.552752107E-3,1.023682393E-2
5.024864505E2,-2.123654820E-2,2.969973721E-2,2.300229855E-2
5.029740342E2,-2.653576434E-2,2.542124130E-2,1.027521677E-3
5.034616183E2,3.118059132E-3,-5.246037990E-2,-8.885858580E-3
5.039492025E2,-7.685610326E-4,-5.104847625E-2,-2.687295713E-2
5.044367875E2,-2.764055319E-2,3.256182745E-2,-1.536273398E-2
5.049243713E2,-4.190203920E-2,5.819773301E-2,4.019009881E-3
5.054119552E2,-4.623506591E-2,2.566145360E-2,-1.104141120E-3
5.058995393E2,-2.501343191E-2,1.168696396E-2,-1.315964386E-2
5.063871243E2,-3.060995042E-2,9.296923876E-3,-1.112968661E-2
5.068747083E2,-5.211137235E-2,2.483600564E-2,-1.263079606E-2
5.073622923E2,-3.124698438E-2,2.369679697E-2,-1.849289984E-2
5.078498765E2,-2.022161335E-2,6.101571023E-3,-1.928776503E-3
5.083374605E2,-1.753245108E-2,-9.721325710E-3,-1.453078724E-2
5.088250444E2,-5.401425529E-3,8.739033714E-3,-4.607082345E-3
5.093126284E2,-1.157832518E-2,-8.345810696E-3,1.578177884E-2
5.098002123E2,-5.721335299E-3,-2.159114182E-2,-5.568825174E-3
5.102877953E2,1.446790178E-3,-2.282628417E-2,-1.373734698E-2
5.107753786E2,8.740695193E-3,-2.851536125E-2,-3.221248742E-3
5.112629616E2,-2.601556247E-3,2.388818190E-2,-2.849950641E-2
5.117505449E2,3.882277757E-3,-5.428227130E-3,1.182330027E-2
5.122381289E2,-2.160908468E-2,4.613148794E-2,1.890321821E-2
5.127257116E2,-6.462763995E-3,3.068594262E-2,-1.221082546E-2
5.132132946E2,1.105601696E-4,-5.920229014E-3,1.268173102E-2
5.137008781E2,5.942477845E-3,-1.275311038E-2,-1.266790368E-2
5.141884611E2,1.263363083E-4,1.592767425E-2,6.159347482E-3
5.146760448E2,-1.561952941E-2,8.314996958E-3,-4.989372566E-3
5.151636268E2,1.316356566E-2,-1.575606130E-2,-1.647814177E-3
5.156512096E2,1.792479865E-2,-2.986445650E-2,2.530497499E-3
5.161387926E2,1.206899900E-2,-5.730431527E-3,-2.008098736E-2
5.166263751E2,-8.748868480E-3,1.590282097E-2,-4.750002176E-3
5.171139581E2,-3.967287485E-3,3.112093173E-2,-1.039849967E-2
5.176015411E2,-1.757459156E-2,3.533207253E-2,-3.759943880E-3
5.180891231E2,-3.454488516E-2,3.302566335E-2,-1.083668042E-2
5.185767061E2,-2.443137579E-2,3.990563005E-2,-3.430683631E-3
5.190642879E2,-2.575957030E-2,9.713934734E-3,-1.126976684E-2
5.195518709E2,-3.953656182E-2,1.896838844E-2,-1.570465509E-3
5.200394529E2,-2.329844423E-2,-6.906933151E-3,-2.416744828E-2
5.205270349E2,-3.704045340E-2,4.416405037E-2,-1.842195168E-2
5.210146171E2,-3.796072304E-2,1.462069340E-2,-8.873628452E-3
5.215021991E2,-1.941305026E-2,-4.186114296E-2,-1.473507658E-2
5.219897806E2,-4.415015131E-2,-4.918171093E-3,-9.318969212E-3
5.224773626E2,-1.472007018E-2,-3.785885870E-2,-2.032294497E-2
5.229649438E2,-2.687852085E-2,-3.863466159E-2,-8.981734514E-3
5.234525258E2,-3.730231896E-2,2.302308194E-2,-2.818732336E-2
5.239401075E2,-2.544327639E-2,-2.095538937E-2,-1.142427698E-2
5.244276895E2,-1.451502368E-2,-3.670232743E-2,-2.247646078E-2
5.249152697E2,-5.325215682E-2,2.790272795E-2,-9.206822142E-3
5.254028507E2,-3.664048389E-2,-1.930833422E-2,-1.131856162E-2
5.258904317E2,-6.610446423E-2,3.764103353E-2,-1.719391346E-2
5.263780127E2,-2.793474682E-2,-4.086380824E-2,-1.123778149E-2
5.268655946E2,-6.361678988E-2,3.517425805E-2,-4.222299904E-2
5.273531756E2,-2.939232811E-2,-2.754084021E-2,-2.668024972E-3
5.278407547E2,-2.655493282E-2,-1.003590133E-2,-2.153043635E-2
5.283283357E2,-2.055146731E-2,-6.376651581E-3,-3.478221595E-2
5.288159157E2,-1.425349340E-2,-3.277747706E-2,-2.415079251E-2
5.293034967E2,-1.914768107E-2,-1.445326675E-2,-1.957217231E-2
5.297910780E2,-1.243742742E-2,-4.094723612E-2,-3.559107333E-2
5.302786580E2,-4.659037292E-2,4.363906384E-2,-2.435379475E-2
5.307662378E2,-3.157139197E-2,-5.228782073E-3,-1.856109500E-2
5.312538178E2,-3.091999330E-2,2.728783293E-3,-2.255806699E-2
5.317413987E2,-4.383867979E-2,5.436818674E-2,-4.948579147E-2
5.322289797E2,-4.136992991E-2,-2.471658867E-3,-1.294109598E-2
5.327165616E2,-4.028962925E-2,1.241280697E-4,-1.446034573E-2
5.332041426E2,-2.679705992E-2,5.197318271E-3,-3.276820481E-2
5.336917230E2,-3.065888211E-2,-6.227306556E-3,-3.671561927E-2
5.341793040E2,-2.643088996E-2,-5.274872761E-3,-3.201170266E-2
5.346668858E2,-2.381551079E-2,2.373196743E-2,-2.223149501E-2
5.351544668E2,-4.617750645E-3,6.990206894E-3,-4.419854842E-3
5.356420491E2,-1.369474363E-2,2.131230757E-2,-9.655542672E-3
5.361296301E2,-6.077583414E-3,-2.850702405E-2,-9.612234309E-3
5.366172111E2,8.208579384E-3,-3.451345116E-2,-4.717230797E-3
5.371047926E2,4.901397973E-3,-8.973186836E-3,-1.283316780E-2
5.375923736E2,-3.154616430E-2,4.675705358E-2,3.626006655E-3
5.380799540E2,-2.198795974E-2,4.193852842E-2,-1.534290425E-2
5.385675350E2,-2.875997499E-2,4.461857677E-2,2.148959413E-2
5.390551157E2,-1.634871587E-2,1.562250033E-2,-4.243914038E-3
5.395426957E2,7.259577978E-3,-2.840747498E-2,-2.714352682E-2
5.400302762E2,1.526478096E-3,-3.301634453E-3,-1.643174514E-2
5.405178572E2,-6.724570878E-3,3.030811995E-2,6.423634477E-3
5.410054372E2,-7.528512506E-4,-4.785481468E-2,2.082599327E-2
5.414930173E2,1.171380654E-2,-2.739256807E-2,-2.286883444E-2
5.419805976E2,5.220146850E-3,-2.220379934E-2,4.953520373E-3
5.424681776E2,8.290577680E-3,-9.505938739E-3,3.775717691E-3
5.429557573E2,9.023956954E-3,4.981592763E-3,-6.018874701E-3
5.434433373E2,3.330335021E-2,-2.511718869E-2,-1.147897914E-2
5.439309171E2,1.017124578E-2,-1.733907312E-2,-1.121998113E-2
5.444184961E2,-9.508997202E-3,3.929662518E-3,1.424868498E-2
5.449060746E2,-1.556850318E-2,9.285745211E-3,4.815289751E-3
5.453936536E2,5.104307085E-3,3.543730080E-2,2.251661196E-2
5.458812335E2,1.516718976E-2,-5.767548829E-2,-4.713710397E-2
5.463688125E2,1.399262995E-2,1.253209449E-2,-9.948299266E-3
5.468563907E2,4.863859620E-3,8.590948768E-3,7.104135118E-3
5.473439697E2,-2.104719356E-2,4.011778161E-2,1.120764110E-2
5.478315483E2,-4.225105513E-3,-4.634618014E-2,7.804350927E-3
5.483191273E2,6.506461650E-3,-1.513985824E-2,-1.481265202E-2
5.488067049E2,1.580674388E-2,-1.813759841E-2,-8.982227184E-3
5.492942829E2,1.933945715E-2,-3.458348662E-2,-1.771063078E-3
5.497818611E2,1.294790767E-2,1.034421846E-2,4.688736983E-3
5.502694401E2,4.195569549E-3,-3.753501922E-2,1.733144745E-3
5.507570186E2,-2.205597423E-2,2.193434164E-2,4.948684014E-3
5.512445966E2,8.554331958E-3,-8.687963709E-4,-1.135792956E-2
5.517321754E2,-3.282137914E-3,1.795129478E-2,-2.850664407E-2
5.522197534E2,3.577076597E-3,2.898443257E-3,-5.190035328E-3
5.527073313E2,9.461515583E-3,-2.172349487E-3,-1.500452589E-2
5.531949103E2,1.009963453E-3,-1.406848989E-2,2.781143039E-2
5.536824881E2,-4.300431174E-4,-1.243240014E-2,-4.607187584E-3
5.541700671E2,1.426574681E-2,9.994545951E-3,-1.715121046E-2
5.546576461E2,5.062286742E-3,-1.431052666E-2,3.458889201E-3
5.551452251E2,1.494439878E-2,-9.974502027E-3,5.182791501E-4
5.556328031E2,3.352300823E-2,-6.243386865E-2,1.522898674E-4
5.561203823E2,-3.696912026E-4,3.005356342E-2,-2.280699834E-2
5.566079613E2,9.223024361E-3,8.245248348E-3,-5.028925836E-3
5.570955397E2,1.497904770E-3,1.218601689E-2,-9.466374293E-3
5.575831187E2,1.800918579E-2,-3.531436995E-2,-8.620003238E-3
5.580706971E2,4.462960176E-3,-8.634842932E-3,-1.655208506E-2
5.585582761E2,3.825457301E-3,1.440658234E-2,8.887085132E-3
5.590458546E2,1.527293306E-2,-6.631413475E-3,-6.678684615E-3
5.595334326E2,1.015315112E-2,-4.930890352E-2,7.266639732E-3
5.600210119E2,3.299713833E-3,-2.312712185E-2,-1.308429521E-2
5.605085909E2,-1.578796096E-2,5.992195755E-2,5.543184467E-3
5.609961696E2,-5.023938138E-3,-1.674004085E-2,-2.081559412E-2
5.614837486E2,3.849436296E-3,-1.282054931E-3,-1.105754636E-3
5.619713274E2,-4.648676142E-3,1.014201902E-2,5.078408867E-3
5.624589064E2,-6.003535818E-3,2.215630142E-3,-7.056462578E-3
5.629464851E2,4.663323518E-3,-1.547071151E-2,-6.477939896E-4
5.634340641E2,1.641139761E-2,2.989952266E-2,-2.248431370E-2
5.639216435E2,1.385296509E-2,-2.791364491E-2,7.698778063E-4
5.644092225E2,1.011257991E-2,-8.205628954E-3,-4.123722017E-2
5.648968016E2,9.143767878E-3,-1.885374635E-2,1.077809371E-3
5.653843806E2,-4.767347593E-3,1.262773061E-3,-1.236103941E-3
5.658719587E2,-6.213278510E-3,-3.140247241E-2,-4.343518056E-3
5.663595377E2,-2.198858373E-2,1.273320708E-2,1.748659648E-3
5.668471186E2,-6.736745127E-3,-1.010970119E-2,-1.233183593E-2
5.673346986E2,-2.545758896E-2,7.540091872E-3,-9.745169431E-3
5.678222778E2,-8.395911194E-3,-2.063870430E-2,-7.871183567E-3
5.683098578E2,-7.650654297E-3,2.816175297E-2,-1.874701306E-2
5.687974389E2,-1.847299747E-2,7.533417083E-3,1.423078589E-2
5.692850199E2,-1.914954185E-2,9.611931629E-3,4.421939142E-3
5.697726015E2,1.532544568E-2,-6.396872550E-2,-1.572764665E-2
5.702601825E2,-2.607733198E-2,8.116405457E-3,3.886035830E-2
5.707477635E2,-1.507975161E-2,2.856151666E-3,-1.571194641E-2
5.712353435E2,-3.850605339E-2,8.011725545E-2,9.827542119E-3
5.717229245E2,-3.378006397E-3,-2.133484744E-2,-1.021992136E-2
5.722105055E2,-3.021648619E-3,-6.729084998E-4,-3.287976608E-2
5.726980869E2,-1.315947436E-2,2.579087578E-2,5.002273247E-4
5.731856679E2,1.020695549E-3,2.546310611E-2,1.478686742E-2
5.736732479E2,3.009985015E-2,-1.093331724E-2,-1.129304804E-2
5.741608277E2,-9.775081649E-3,-1.077266596E-2,1.645605266E-2
5.746484077E2,1.382318232E-2,-4.922893643E-2,9.424139746E-3
5.751359888E2,1.246694662E-2,9.749312885E-4,-4.192993045E-3
5.756235688E2,1.847321354E-2,-2.577576786E-2,7.169303484E-3
5.761111481E2,1.925707608E-2,-3.211176023E-2,2.412787639E-3
5.765987281E2,2.880903520E-2,1.271110401E-2,-1.617953926E-2
5.770863095E2,2.712428384E-2,-4.036933929E-2,3.165932372E-2
5.775738885E2,2.873416245E-2,1.149781235E-2,2.367128618E-2
5.780614656E2,3.776484728E-2,-1.860116795E-2,2.659554407E-2
5.785490456E2,4.941153526E-2,1.195993647E-2,1.212143525E-2
5.790366255E2,2.962642163E-2,7.058876567E-3,8.870963939E-3
5.795242045E2,3.200114891E-2,-1.458283514E-2,4.927142523E-3
5.800117826E2,3.863618150E-2,1.618149923E-3,1.973249018E-2
5.804993616E2,5.257970467E-2,-2.847819030E-2,-1.669621654E-2
5.809869413E2,3.478384763E-2,8.441878483E-3,2.289811894E-2
5.814745193E2,4.157374799E-2,-2.489550412E-2,2.506097779E-2
5.819620973E2,3.033247776E-2,2.371242270E-2,8.494711481E-3
5.824496763E2,4.578774795E-2,1.097154897E-2,-1.302654110E-2
5.829372544E2,4.494355619E-2,3.557924926E-2,1.199704967E-2
5.834248324E2,2.497473545E-2,2.746559493E-2,3.967811167E-2
5.839124096E2,2.914907411E-2,-8.997342549E-3,1.255313307E-2
5.843999876E2,5.579296872E-2,-3.317866847E-2,-8.574218489E-3
5.848875670E2,3.082932439E-3,4.819552600E-2,-1.347098686E-2
5.853751450E2,4.623432644E-3,2.137891576E-2,6.885536015E-3
5.858627235E2,9.313825518E-3,-4.064213950E-3,7.277058437E-3
5.863503025E2,1.692054421E-2,-2.841172181E-2,1.807648689E-3
5.868378806E2,1.274974365E-2,3.107173741E-2,-1.656144392E-3
5.873254596E2,-1.230279636E-2,2.744306624E-2,1.568052545E-2
5.878130385E2,1.793526672E-2,-2.426087484E-2,-1.148521435E-3
5.883006175E2,-7.931168191E-3,3.741019219E-2,-1.614693180E-2
5.887881958E2,-7.862745784E-3,2.099408954E-2,5.836840719E-3
5.892757747E2,-1.346378401E-2,2.619852871E-2,1.839029603E-3
5.897633542E2,-1.445127558E-2,1.373069454E-2,-3.280299250E-3
5.902509332E2,-4.154978320E-3,-5.896336865E-3,1.778536290E-2
5.907385126E2,-3.402917832E-2,1.500823535E-2,4.511691630E-2
5.912260926E2,1.847979426E-2,-1.013568789E-2,-4.648162425E-2
5.917136713E2,-1.500511658E-3,-2.515265532E-2,-3.503256477E-3
5.922012513E2,-1.140798256E-2,1.316981018E-2,-9.728037752E-3
5.926888303E2,-1.010693796E-2,5.140802357E-3,1.345392317E-3
5.931764101E2,-1.305113919E-2,2.445497923E-2,-6.862421054E-3
5.936639891E2,-4.006835166E-3,-3.349596262E-2,-4.582613707E-3
5.941515691E2,-1.652237959E-2,4.455372319E-2,-8.528978564E-3
5.946391491E2,-8.292298764E-3,6.099319085E-3,1.258854009E-2
5.951267286E2,3.439524444E-4,-1.074601710E-2,-1.622338407E-2
5.956143086E2,-8.677592268E-5,-3.036039881E-2,-9.113167413E-3
5.961018902E2,9.665168822E-3,-2.510742284E-2,-9.547357447E-3
5.965894702E2,7.606868632E-3,-8.555920795E-4,-1.299362816E-2
5.970770502E2,-4.045160953E-3,1.846952736E-2,1.691552997E-2
5.975646312E2,-6.893547252E-3,2.281143330E-2,-6.892140955E-4
5.980522107E2,-1.433335245E-3,-1.387954690E-4,-1.305173058E-2
5.985397917E2,-3.072841093E-3,-2.110637724E-2,1.190878730E-2
5.990273736E2,-8.007814176E-3,2.856758982E-2,-3.251707647E-3
5.995149546E2,3.181712935E-3,1.765652560E-3,-1.937181875E-2
6.000025346E2,5.462613422E-3,-1.167419087E-2,-1.412554458E-2
6.004901156E2,5.210856907E-3,-1.667371765E-2,-1.148294471E-2
6.009776970E2,-1.079524681E-2,1.539107785E-2,-1.594034955E-2
6.014652780E2,-1.212530024E-2,-4.419508856E-3,1.828833483E-3
6.019528588E2,-3.786816495E-3,-2.845971100E-2,4.480095580E-3
6.024404408E2,-8.115743287E-3,-2.080054767E-2,3.957610577E-3
6.029280221E2,-4.979450256E-3,6.497343071E-3,-8.322210982E-3
6.034156041E2,-1.619886793E-2,-1.872608904E-3,1.313154399E-2
6.039031858E2,1.880419068E-2,6.543376949E-3,-4.211257398E-2
6.043907678E2,-9.204941802E-3,-1.108913962E-2,3.963448107E-4
6.048783505E2,2.473174594E-3,9.676815011E-3,-1.337884273E-2
6.053659325E2,-5.969627295E-3,2.013741247E-2,1.168202329E-2
6.058535138E2,6.656068843E-3,-1.161861233E-2,-4.708583467E-3
6.063410958E2,-1.883341186E-2,2.865883335E-2,3.342274576E-4
6.068286777E2,-7.754616905E-3,-1.728211157E-2,-7.630465087E-3
6.073162597E2,3.777002916E-3,-4.917693883E-2,1.638860442E-3
6.078038421E2,4.541862756E-3,-1.064800192E-3,2.348059788E-3
6.082914251E2,4.204134166E-4,2.224588580E-2,2.159313112E-2
6.087790077E2,6.263903808E-3,-2.525926381E-2,-4.355853889E-3
6.092665897E2,-8.257946000E-3,2.517082356E-2,-1.020906586E-2
6.097541727E2,-1.455298904E-2,1.062921714E-3,-1.106877811E-3
6.102417558E2,-3.945535515E-3,-1.113277115E-2,1.971676946E-3
6.107293395E2,-8.376401849E-3,2.989609167E-2,-3.902839031E-3
6.112169225E2,-2.176161623E-3,-1.448132284E-2,7.188654505E-3
6.117045055E2,-1.198576484E-2,3.373079747E-2,-7.338128053E-4
6.121920896E2,-1.738942228E-2,2.887964621E-2,1.971964911E-2
6.126796726E2,-7.067356259E-3,1.591656171E-2,4.317689687E-3
6.131672548E2,1.268091146E-2,-1.463835407E-2,-5.202724598E-3
6.136548378E2,-2.152961679E-3,9.391147643E-3,1.868674159E-2
6.141424208E2,4.101205617E-3,-5.084464792E-3,-3.793612123E-4
6.146300038E2,-1.440490689E-2,1.601215079E-2,3.192367032E-3
6.151175866E2,-3.839092096E-3,1.551030390E-2,-1.273592003E-3
6.156051696E2,1.533811097E-3,2.604261041E-2,-1.305390149E-2
6.160927521E2,3.139974782E-3,-3.469466791E-2,2.724897116E-3
6.165803351E2,-1.488833781E-2,2.230479009E-2,3.026609309E-3
6.170679176E2,5.862794351E-3,-1.548367180E-2,-1.772772521E-3
6.175554996E2,-1.139006577E-2,1.860563830E-2,3.863514401E-3
6.180430811E2,1.685300493E-3,-1.239524037E-2,8.435387164E-3
6.185306641E2,1.015636232E-2,-3.063539043E-3,-1.234691124E-2
6.190182456E2,-1.462034695E-2,-3.961182199E-3,1.084133610E-2
6.195058276E2,1.182562113E-2,-2.699321322E-2,-1.086310204E-2
6.199934106E2,-3.152547637E-3,1.727283560E-2,-8.713074960E-3
6.204809926E2,6.637906190E-4,-5.512314849E-3,8.130400442E-3
6.209685760E2,2.676228178E-4,-2.899178304E-3,7.810542360E-3
6.214561580E2,-4.613263067E-3,3.517412767E-2,1.396938134E-2
6.219437410E2,2.396366745E-2,-9.427475743E-4,-3.889818490E-2
6.224313230E2,-2.098515630E-2,2.739658952E-2,1.351425890E-2
6.229189058E2,-6.386335590E-4,1.032966562E-2,1.630893350E-2
6.234064887E2,-2.947729663E-4,-2.210985124E-2,-1.122253761E-2
6.238940720E2,-7.351883221E-3,3.435635194E-2,-1.742184348E-2
6.243816550E2,3.145608585E-3,3.154809400E-2,-9.298414923E-3
6.248692378E2,2.675083093E-2,-1.253356040E-2,-2.044636011E-2
6.253568207E2,1.203138288E-2,-3.500073683E-3,1.099932939E-3
6.258444037E2,1.355752815E-3,-1.867830567E-2,1.549566165E-3
6.263319867E2,-6.112566218E-3,6.599939894E-3,-1.998506486E-3
6.268195698E2,2.642638981E-3,-2.220814489E-2,1.988065988E-2
6.273071528E2,4.582462832E-3,1.652002335E-2,-2.984194085E-2
6.277947366E2,-8.170923218E-3,1.679958031E-2,-2.660834696E-3
6.282823206E2,-9.364723228E-3,-2.031535842E-3,1.456053928E-2
6.287699035E2,-7.637158968E-3,2.604537457E-2,-9.103245102E-3
6.292574875E2,3.124094009E-2,-5.737960339E-2,1.641439646E-2
6.297450707E2,1.324027777E-2,-5.522683263E-3,1.613200828E-2
6.302326547E2,-7.391868276E-4,-2.174453065E-2,-4.781263880E-3
6.307202387E2,4.108595313E-4,1.602174714E-2,8.600523695E-3
6.312078228E2,3.599994816E-3,6.275377236E-3,1.449702866E-2
6.316954068E2,-2.271666192E-2,-7.395430654E-2,-4.550243542E-2
6.321829899E2,-1.882479340E-2,1.648795605E-2,2.930323035E-2
6.326705739E2,-1.473873388E-2,7.498001214E-3,2.218032256E-2
6.331581579E2,1.378876250E-2,-3.432034049E-3,-2.110259794E-2
6.336457429E2,-4.090498760E-2,2.154238336E-2,5.978670716E-2
6.341333270E2,3.756392375E-2,-9.177159518E-5,-9.234804660E-2
6.346209110E2,3.504556371E-4,3.332234221E-3,3.513107076E-3
6.351084952E2,-4.056855105E-3,-1.033296343E-3,6.554257125E-3
6.355960793E2,1.407435443E-2,-1.113912277E-2,-1.892644912E-3
6.360836631E2,7.123615593E-3,-5.104253534E-3,-2.582877129E-2
6.365712471E2,7.113815285E-3,-5.781208631E-3,-7.856833749E-3
6.370588308E2,3.163606860E-3,-1.024081185E-2,-5.343640223E-3
6.375464148E2,-5.986782722E-3,2.529335022E-2,6.705333479E-3
6.380339993E2,-3.709198441E-3,3.492095508E-3,6.075783633E-3
6.385215833E2,2.322799712E-2,-3.897974268E-2,-6.902663503E-3
6.390091676E2,-2.359655872E-2,7.841164246E-3,3.444507346E-2
6.394967506E2,1.272686385E-2,1.645406336E-2,-4.789899290E-2
6.399843341E2,8.346199058E-3,-4.613994062E-2,1.996717229E-2
6.404719171E2,-5.105898250E-3,-1.611400023E-2,1.020159386E-2
6.409594999E2,1.339631900E-2,-3.510270268E-2,1.784629188E-3
6.414470829E2,5.422208924E-4,9.093534201E-3,-9.964494966E-4
6.419346665E2,-1.567487197E-4,-2.526066825E-2,1.357103046E-2
6.424222495E2,-4.086095374E-3,-8.380372077E-3,-5.982523784E-3
6.429098312E2,-1.190717332E-2,1.051600557E-2,1.283351891E-2
6.433974132E2,-1.872415654E-2,-3.062832728E-2,8.100766689E-3
6.438849963E2,-1.966892369E-2,1.293581259E-2,2.072481439E-4
6.443725783E2,-9.244623361E-4,-3.068503924E-2,-1.270938758E-2
6.448601591E2,-2.385979518E-3,-2.494171262E-2,1.959240064E-3
6.453477411E2,1.321112271E-3,-7.618986536E-3,-6.453079171E-3
6.458353220E2,-2.120154910E-2,2.453291044E-2,3.356914967E-3
6.463229040E2,1.490586996E-2,-3.832438588E-2,-3.363483399E-2
6.468104852E2,-1.404776424E-2,5.426180549E-3,-1.013786346E-2
6.472980662E2,-1.166366227E-2,9.567189962E-3,-1.263773814E-2
6.477856466E2,-2.739962190E-2,-1.390602533E-2,1.170838252E-3
6.482732276E2,-5.657189060E-3,-7.383482996E-3,4.672184587E-4
6.487608080E2,-1.707983389E-2,2.575200796E-2,-1.704472303E-2
6.492483890E2,-1.570460945E-2,-1.947507821E-2,-3.115518484E-3
6.497359690E2,-2.749481983E-2,2.611861937E-2,-2.995999902E-2
6.502235502E2,-5.462438613E-2,7.689207047E-2,1.201980095E-2
6.507111302E2,-2.516920120E-2,-5.164737813E-3,1.660129055E-2
6.511987106E2,-3.269205242E-2,1.763818413E-2,6.723223254E-3
6.516862906E2,-2.323984727E-2,5.589671899E-3,-2.920097485E-2
6.521738732E2,-2.978229523E-2,2.813359350E-2,9.878436103E-3
6.526614542E2,-1.397503354E-2,3.308652900E-3,5.821330473E-3
6.531490349E2,-6.729354616E-3,-3.461373597E-2,4.996638745E-3
6.536366159E2,-2.203224413E-2,6.792176515E-2,-8.784306236E-3
6.541241978E2,-2.824890427E-2,-1.693658344E-2,1.252149045E-2
6.546117787E2,-1.969325729E-2,1.412391383E-2,-1.680544391E-2
6.550993612E2,-1.208306383E-2,-1.279299613E-3,-2.757661045E-3
6.555869432E2,3.289655782E-3,-2.430423349E-2,1.717291400E-2
6.560745242E2,-2.606088854E-2,4.204598442E-2,5.725596100E-3
6.565621062E2,-2.731630346E-3,-1.807906292E-2,-3.489870578E-4
6.570496878E2,-3.826805390E-3,6.885968149E-3,-6.338763982E-3
6.575372688E2,8.780629374E-3,-4.137177393E-2,-2.237305511E-3
6.580248513E2,-1.044720039E-2,2.991680428E-2,4.014782608E-3
6.585124323E2,5.069161765E-3,-2.190906927E-2,1.006885245E-2
6.590000138E2,9.474019520E-3,-8.537296206E-3,1.128848363E-2
6.594875948E2,-2.343490534E-2,-5.575141869E-3,2.159377560E-2
6.599751758E2,1.401584130E-2,-1.557258703E-2,4.112819210E-3
6.604627567E2,1.687332988E-2,-2.084627002E-2,-1.531806309E-3
6.609503391E2,-3.766996320E-3,9.722072631E-3,-1.927771047E-2
6.614379201E2,-6.894976832E-3,1.972257346E-2,6.380528212E-4
6.619255000E2,7.354435511E-3,-3.121723793E-2,-1.614427567E-2
6.624130810E2,-3.322013840E-2,-5.925621837E-3,6.876990944E-2
6.629006623E2,-2.950779162E-2,1.308280379E-1,-8.035806008E-3
6.633882432E2,2.026522905E-2,4.906698130E-3,-5.631589331E-3
6.638758226E2,-2.481631562E-2,9.281156585E-3,-1.512405090E-2
6.643634036E2,-1.393538155E-2,5.500289146E-3,-6.145077758E-3
6.648509843E2,-1.832582988E-2,2.074972540E-2,-1.447621454E-2
6.653385643E2,-3.040478751E-2,2.196399495E-2,1.270316262E-2
6.658261445E2,-1.094861142E-2,1.006387733E-2,-1.277014241E-2
6.663137245E2,-5.274746567E-3,-1.210614573E-3,-1.791261602E-3
6.668013042E2,-2.072427422E-3,-8.950404823E-3,3.774821758E-3
6.672888842E2,-1.254544361E-3,-1.330561936E-4,-2.446989529E-2
6.677764636E2,-1.438416447E-2,4.473468289E-2,-9.210049175E-4
6.682640426E2,-2.662469400E-3,-2.166242898E-2,-1.790403388E-3
6.687516226E2,-9.665555321E-3,-1.478898712E-2,-4.621909931E-3
