"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.901974778E2,3.397035599E-2,-1.332120895E-1,1.033002138E-2
1.906974778E2,6.774330139E-2,-2.513313293E-2,2.245295048E-2
1.911974778E2,-2.640676498E-2,4.483699799E-2,-6.238132715E-2
1.916974778E2,1.261944771E-1,-8.509922028E-2,9.433627129E-4
1.921974778E2,8.937358856E-2,-8.171272278E-2,-7.589232922E-2
1.926974778E2,-1.605105400E-1,1.258993149E-1,9.698241949E-3
1.931974778E2,-7.555913925E-2,1.644802094E-2,4.239156842E-2
1.936974778E2,7.405185699E-2,7.691192627E-2,6.493610144E-2
1.941974778E2,-2.658605576E-2,-9.818935394E-2,7.776856422E-3
1.946974778E2,1.932749748E-1,-1.239871979E-2,-1.417082548E-2
1.951974778E2,-1.158995628E-1,1.947975159E-2,-4.279899597E-2
1.956974778E2,7.351589203E-2,2.031803131E-2,6.127840281E-2
1.961974778E2,-4.717445374E-2,-5.356788635E-3,-2.392023802E-2
1.966974778E2,9.442186356E-2,-3.929138184E-3,1.055204868E-2
1.971974778E2,-3.917264938E-2,7.468700409E-2,1.417899132E-2
1.976974778E2,-2.520561218E-3,-9.591102600E-3,6.000578403E-3
1.981974778E2,6.818675995E-2,-3.559780121E-2,5.730301142E-2
1.986974778E2,-1.016902924E-2,-5.183506012E-2,-1.179653406E-2
1.991974778E2,-1.051950455E-2,1.357364655E-2,1.540166140E-2
1.996974778E2,5.316400528E-2,1.716613770E-4,-2.287399769E-2
2.001974778E2,-2.914953232E-2,-3.040409088E-2,-6.097668409E-2
2.006974778E2,-4.373884201E-2,2.403259277E-3,-2.516764402E-2
2.011974778E2,1.698064804E-2,-6.297016144E-2,-1.123017073E-2
2.016974778E2,-4.476070404E-3,-6.673812866E-3,-6.745749712E-2
2.021974778E2,5.632066727E-2,-1.379966736E-3,1.554554701E-2
2.026974778E2,9.200286865E-2,-4.713726044E-2,-1.497036219E-2
2.031974778E2,-1.207718849E-1,1.586031914E-1,7.242161036E-2
2.036974778E2,-3.734159470E-2,2.919197083E-3,-1.004123688E-2
2.041974778E2,7.466268539E-2,1.151142120E-1,-6.142973900E-3
2.046974778E2,-6.601381302E-2,5.650520325E-3,7.120460272E-2
2.051974778E2,-1.651906967E-2,-6.964206696E-2,8.827799559E-2
2.056974778E2,1.542768478E-1,3.651905060E-2,-1.619051099E-1
2.061974778E2,1.577739716E-1,2.958011627E-2,-3.144520521E-2
2.066974778E2,-1.807322502E-1,-8.405685425E-2,1.675468683E-2
2.071974778E2,5.932760239E-2,-1.969480515E-1,5.421715975E-2
2.076974778E2,-3.337712288E-1,-1.181688309E-1,1.388106644E-1
2.081974778E2,1.671843529E-1,-4.347229004E-2,1.441247463E-1
2.086974778E2,-2.423644066E-1,6.257438660E-2,-1.871865988E-2
2.091974778E2,-3.761720657E-2,1.437954903E-1,1.613897085E-2
2.096974778E2,-1.731872559E-3,-6.732940674E-4,-1.911580563E-3
2.101974778E2,1.941347122E-2,2.009391785E-2,3.860944510E-2
2.106974778E2,-1.272368431E-1,-2.957630157E-2,-2.327400446E-2
2.111974778E2,-5.087804794E-2,5.655288696E-4,4.128539562E-2
2.116974778E2,1.223597527E-1,-5.576801300E-2,6.955420971E-2
2.121974778E2,4.532384872E-2,-2.729415894E-3,3.006839752E-2
2.126974778E2,2.133512497E-2,2.331447601E-2,2.787029743E-2
2.131974778E2,5.713701248E-2,8.938884735E-2,4.974746704E-2
2.136974778E2,-8.743524551E-2,-4.693031311E-2,-1.396149397E-2
2.141974778E2,-9.099960327E-2,-6.622028351E-2,-4.178982973E-2
2.146974778E2,7.495975494E-2,-3.630638123E-3,-1.297057867E-1
2.151974778E2,-1.071925163E-1,-3.715324402E-2,-2.447831631E-2
2.156974778E2,-5.017662048E-2,-1.332435608E-1,-4.764640331E-2
2.161974778E2,4.440593719E-2,1.749706268E-2,-2.298605442E-2
2.166974778E2,8.163785934E-2,3.161048889E-2,-6.895697117E-2
2.171974778E2,2.015619278E-1,2.528667450E-2,4.488790035E-2
2.176974778E2,-5.679130554E-4,9.922409058E-2,-1.640671492E-2
2.181974778E2,-4.007720947E-2,-1.624584198E-2,-6.396174431E-4
2.186974778E2,5.652761459E-2,-5.270957947E-3,6.989628077E-2
2.191974778E2,-1.485524178E-1,-5.291271210E-2,-3.831982613E-4
2.196974778E2,8.999252319E-2,-2.894592285E-2,1.579916477E-2
2.201974778E2,-1.227784157E-1,-1.488780975E-2,1.560771465E-2
2.206974778E2,-6.110239029E-2,4.470825195E-3,1.671242714E-2
2.211974778E2,1.044220924E-1,-1.814842224E-3,3.408968449E-3
2.216974778E2,-1.042609215E-1,-4.741668701E-3,4.654067755E-2
2.221974778E2,3.550386429E-2,-1.378536224E-2,2.462130785E-2
2.226974778E2,-2.248907089E-2,-4.931449890E-2,1.604104042E-2
2.231974778E2,-7.056713104E-3,2.827548981E-2,3.564149141E-2
2.236974778E2,7.286977768E-2,-2.508449554E-2,-4.812395573E-2
2.241974778E2,-9.253501892E-3,-1.297092438E-2,-4.381239414E-3
2.246974778E2,2.393293381E-2,3.609943390E-2,-9.015476704E-2
2.251974778E2,-5.794382095E-2,2.543449402E-2,-4.135024548E-2
2.256974778E2,-1.128950119E-1,8.686065674E-3,-3.036648035E-2
2.261974778E2,-1.091914177E-1,1.057949066E-1,3.816235065E-2
2.266974778E2,-8.563661575E-2,1.686573029E-2,-8.377492428E-3
2.271974778E2,2.458190918E-1,2.525424957E-2,2.447414398E-2
2.276974778E2,-6.517410278E-2,-1.134300232E-1,-1.600562334E-1
2.281974778E2,-1.161074638E-1,1.694869995E-2,-1.762980223E-2
2.286974778E2,-1.620917320E-1,-8.087253571E-2,-3.568238020E-2
2.291974778E2,-1.125097275E-2,-5.121421814E-2,-1.270425320E-2
2.296974778E2,1.271500587E-1,6.534576416E-3,-3.326511383E-2
2.301974778E2,-4.528236389E-2,-3.893756866E-2,-7.176399231E-5
2.306974778E2,3.738737106E-2,1.133918762E-3,2.189511061E-2
2.311974778E2,-7.969474792E-2,-3.137111664E-2,-2.997344732E-2
2.316974778E2,6.579542160E-2,6.530857086E-2,3.369128704E-2
2.321974778E2,3.183937073E-2,-9.447193146E-2,-7.356792688E-2
2.326974778E2,4.207992554E-2,-8.748054504E-3,-2.126044035E-2
2.331974778E2,1.319928169E-1,6.562709808E-2,-6.947988272E-2
2.336974778E2,-3.320631981E-1,-3.541946411E-3,-1.505016088E-1
2.341974778E2,-1.146283150E-1,4.498577118E-2,-9.311687946E-2
2.346974778E2,2.802896500E-2,7.898616791E-2,-2.256512642E-3
2.351974778E2,-1.398515701E-1,-3.259849548E-2,-8.483493328E-2
2.356974778E2,7.006502151E-2,3.561353683E-2,-6.359457970E-3
2.361974778E2,-3.459596634E-2,1.783180237E-2,9.810924530E-3
2.366974778E2,4.832124710E-2,3.788089752E-2,-1.373744011E-2
2.371974778E2,3.825187683E-2,3.307390213E-2,-1.930558681E-2
2.376974778E2,-5.188989639E-2,-4.878711700E-2,-9.992957115E-3
2.381974778E2,6.417036057E-2,4.496049881E-2,-4.950535297E-2
2.386974778E2,-8.745193481E-4,-8.700370789E-3,2.890384197E-2
2.391974778E2,7.368516922E-2,-1.577949524E-2,8.933103085E-2
2.396974778E2,-3.452539444E-2,4.639911652E-2,1.978090405E-1
2.401974778E2,-5.305719376E-2,-6.184959412E-2,-2.808964252E-2
2.406974778E2,1.473193169E-1,5.553913116E-2,1.780869961E-1
2.411974778E2,1.796231270E-1,8.885478973E-2,1.737010479E-2
2.416974778E2,-4.986047745E-2,-2.375507355E-2,-3.301882744E-2
2.421974778E2,-3.731250763E-3,-6.257534027E-2,1.737095118E-1
2.426974778E2,2.306079865E-2,1.015443802E-1,1.011571288E-1
2.431974778E2,-1.083254814E-1,-1.181077957E-1,-1.225507259E-2
2.436974778E2,2.682924271E-2,1.755523682E-2,-1.019065380E-1
2.441974778E2,-4.871940613E-2,-4.047298431E-2,-6.487250328E-3
2.446974778E2,-9.004116058E-3,2.189922333E-2,-4.268908501E-2
2.451974778E2,1.181807518E-1,-8.293914795E-2,3.428995609E-2
2.456974778E2,-3.569173813E-2,-1.269540787E-1,1.216544509E-1
2.461974778E2,1.280488968E-1,6.570816040E-2,1.674926281E-2
2.466974778E2,-2.252578735E-2,7.355690002E-3,4.834783077E-2
2.471974778E2,-7.295227051E-2,-8.157634735E-2,3.826391697E-2
2.476974778E2,2.597570419E-2,8.238029480E-2,1.125240326E-2
2.481974778E2,-7.832050323E-3,-3.430461884E-2,-7.892537117E-2
2.486974778E2,-2.071237564E-2,1.283740997E-2,1.303946972E-2
2.491974778E2,-5.248689651E-2,-6.419181824E-3,-2.490723133E-2
2.496974778E2,-2.010011673E-2,-1.772212982E-2,1.143753529E-2
2.501974778E2,-6.870937347E-2,-3.958988190E-2,-2.785086632E-3
2.506974778E2,1.283884048E-2,1.792049408E-2,2.060449123E-2
2.511974778E2,1.570224762E-3,-8.942604065E-3,-2.196991444E-2
2.516974778E2,6.273889542E-2,-2.545261383E-2,-1.304745674E-2
2.521974778E2,-6.070423126E-2,2.244281769E-2,1.743720770E-1
2.526974778E2,8.801126480E-2,1.667022705E-2,-8.671438694E-2
2.531974778E2,1.079893112E-2,1.309299469E-2,5.743861198E-3
2.536974778E2,-5.138540268E-2,-5.743980408E-3,1.218438148E-3
2.541974778E2,-2.267360687E-3,1.393413544E-2,-3.255450726E-2
2.546974778E2,-1.098823547E-2,-2.471256256E-2,3.168070316E-2
2.551974778E2,-3.401350975E-1,-2.323751450E-1,-1.250751019E-1
2.556974778E2,5.030035973E-1,4.097180367E-1,-1.223052144E0
2.561974778E2,3.763408661E-1,1.403388977E-1,-5.701378584E-1
2.566974778E2,4.960751534E-1,3.246979713E-1,-3.002326488E-1
2.571974778E2,9.914159775E-2,-4.587268829E-2,-1.150231361E-1
2.576974778E2,-5.916833878E-2,-6.027030945E-2,6.175768375E-2
2.581974778E2,-7.162046432E-2,1.288986206E-2,7.871159911E-2
2.586974778E2,1.819505692E-1,1.005377769E-1,7.831187546E-2
2.591974778E2,1.074891090E-1,5.540370941E-2,2.468028963E-1
2.596974778E2,3.347964287E-1,1.946001053E-1,2.842274606E-1
2.601974778E2,-2.821211815E-1,-4.132633209E-1,7.945668697E-2
2.606974778E2,5.975494385E-1,1.566243172E-1,5.450937748E-1
2.611974778E2,-3.241229057E-1,-4.081249237E-3,2.802973390E-1
2.616974778E2,-8.452463150E-2,3.826093674E-2,-5.622878671E-3
2.621974778E2,-2.004003525E-2,-1.205434799E-1,1.050347462E-2
2.626974778E2,9.421110153E-2,-3.109931946E-2,1.817066669E-1
2.631974778E2,-5.012249947E-1,-4.374942780E-1,-2.154248953E-2
2.636974778E2,-1.299328804E-1,-2.404651642E-1,-6.675288081E-3
2.641974778E2,-8.694195747E-1,-1.822092056E0,5.439280272E-1
2.646974778E2,-9.770307541E-1,-1.219125986E0,-2.382330596E-1
2.651974778E2,7.990837097E-2,4.634444714E-1,4.282828867E-1
2.656974778E2,1.005220413E-1,1.958339214E-1,-1.778525710E-1
2.661974778E2,6.529426575E-2,1.769409180E-1,9.187271446E-2
2.666974778E2,1.111412048E-2,1.610844135E-1,-1.050080732E-1
2.671974778E2,6.577396393E-2,3.352963924E-1,-1.290797293E-1
2.676974778E2,-7.551956177E-2,8.907365799E-2,4.275516570E-1
2.681974778E2,-2.871236801E-1,-4.706039429E-1,3.056124151E-1
2.686974778E2,-5.899524689E-2,-6.189870834E-2,4.946270585E-2
2.691974778E2,-5.038928986E-2,-2.026081085E-3,3.710296750E-2
2.696974778E2,-5.771160126E-2,-3.691959381E-2,4.281201959E-2
2.701974778E2,-4.443264008E-2,-2.573156357E-2,-7.303267717E-3
2.706974778E2,4.100704193E-2,3.039026260E-2,3.453353047E-2
2.711974778E2,-1.707744598E-2,-2.623605728E-2,-4.634595662E-2
2.716974778E2,-1.703834534E-2,-1.243448257E-2,-4.050001875E-2
2.721974778E2,1.261043549E-2,-3.201341629E-2,-1.396797597E-2
2.726974778E2,7.935380936E-2,-6.572628021E-2,-2.122652531E-1
2.731974778E2,-3.656167984E-1,1.221003532E-1,7.041915655E-1
2.736974778E2,3.083848953E-2,7.485151291E-2,4.409528524E-2
2.741974778E2,-9.750843048E-3,-3.929328918E-2,1.203543469E-1
2.746974778E2,-2.777481079E-2,-3.016901016E-2,-5.288619548E-2
2.751974778E2,-4.978227615E-2,-6.898260117E-2,2.491007745E-2
2.756974778E2,-8.595466614E-3,-4.137754440E-2,2.747170627E-2
2.761974778E2,-3.736495972E-3,-1.729011536E-2,3.961980343E-3
2.766974778E2,5.170822144E-3,1.758718491E-2,4.827894270E-3
2.771974778E2,1.997137070E-2,9.822845459E-3,-3.476052359E-2
2.776974778E2,-4.476547241E-3,-1.968097687E-2,-1.525439322E-2
2.781974778E2,-2.579164505E-2,-4.391574860E-2,2.079421282E-2
2.786974778E2,-8.582592010E-3,-4.837942123E-2,-1.120219827E-1
2.791974778E2,4.366445541E-2,5.110025406E-2,-2.498731017E-2
2.796974778E2,-1.943969727E-2,-4.246997833E-2,-1.810318232E-2
2.801974778E2,2.237033844E-2,1.849174500E-2,-6.454169750E-3
2.806974778E2,1.070737839E-2,-1.825284958E-2,-9.975969791E-3
2.811974778E2,2.519464493E-2,3.292608261E-2,1.283615828E-2
2.816974778E2,-3.364372253E-2,-7.080888748E-2,1.967218518E-1
2.821974778E2,2.006497383E-1,1.729402542E-1,-6.873309612E-2
2.826974778E2,1.727962494E-2,9.262275696E-2,7.639384270E-2
2.831974778E2,-1.331281662E-2,-2.139997482E-2,1.967504621E-2
2.836974778E2,2.137517929E-2,-4.949188232E-2,1.056602597E-2
2.841974778E2,1.782679558E-1,2.076010704E-1,6.344339252E-2
2.846974778E2,5.534267426E-1,1.886744499E-1,1.659552455E-1
2.851974778E2,-2.819890976E-1,-1.727676392E-1,-2.469748259E-2
2.856974778E2,1.746368408E-2,-1.005935669E-2,-3.338897228E-2
2.861974778E2,-2.855205536E-2,-2.229022980E-2,9.251564741E-3
2.866974778E2,1.173830032E-2,1.473426819E-3,-1.923656464E-2
2.871974778E2,-1.063346863E-3,-1.363086700E-2,2.384591103E-2
2.876974778E2,9.693145752E-3,1.193046570E-3,6.539374590E-3
2.881974778E2,-6.765794754E-2,-5.597019196E-2,-4.034191370E-3
2.886974778E2,-3.608226776E-3,-2.127742767E-2,-1.554217935E-2
2.891974778E2,-1.232509613E-1,-7.224559784E-2,-4.180938005E-3
2.896974778E2,8.130455017E-2,7.963418961E-2,-3.764808178E-3
2.901974778E2,3.480958939E-2,3.878402710E-2,4.159250855E-2
2.906974778E2,-8.224630356E-2,-5.088567734E-2,2.383670211E-2
2.911974778E2,-2.232503891E-2,9.679794312E-5,3.178095818E-2
2.916974778E2,-2.272510529E-2,-2.074098587E-2,1.081734896E-2
2.921974778E2,1.554193497E-1,8.780717850E-2,-4.100859165E-2
2.926974778E2,-2.054724693E-1,-1.231489182E-1,2.493304014E-2
2.931974778E2,-9.349584579E-2,-6.868362427E-2,-2.510656714E-1
2.936974778E2,-1.259627342E-1,7.484483719E-2,-1.337774992E-1
2.941974778E2,4.868984222E-2,-2.054958344E-1,-3.572921753E-1
2.946974778E2,6.334514618E-1,3.704929352E-1,4.841620326E-1
2.951974778E2,-4.193096161E-1,-6.827287674E-1,5.030872822E-1
2.956974778E2,3.340916634E-1,1.326131821E-1,2.811931968E-1
2.961974778E2,7.957077026E-2,-2.429704666E-1,-3.807735443E-2
2.966974778E2,3.446335793E-1,7.148361206E-2,-1.466305256E-1
2.971974778E2,2.362542152E-1,1.628541946E-1,5.193215013E-1
2.976974778E2,-9.735584259E-2,-4.668521881E-2,3.690643311E-1
2.981974778E2,3.714966774E-1,1.316709518E-1,-3.794412613E-1
2.986974778E2,-1.475610733E-1,-5.087471008E-2,1.162896156E-1
2.991974778E2,7.583427429E-2,4.375457764E-3,-1.624943018E-1
2.996974778E2,-2.867984772E-2,-4.032516479E-2,-9.180474281E-2
3.001974778E2,1.131510735E-1,6.416225433E-2,4.630446434E-3
3.006974778E2,5.204820633E-2,3.694152832E-2,4.162847996E-2
3.011974778E2,-1.354775429E-1,-7.456302643E-2,-6.877040863E-2
3.016974778E2,-5.419874191E-2,-4.804611206E-2,5.764806271E-2
3.021974778E2,2.258877754E-1,9.530448914E-2,3.561429977E-1
3.026974778E2,-1.031589508E-1,-7.113075256E-2,9.307444096E-3
3.031974778E2,9.020614624E-2,-1.666831970E-2,8.634406328E-2
3.036974778E2,6.244134903E-2,2.579879761E-2,-1.106044054E-1
3.041974778E2,-4.798030853E-2,-3.362846375E-2,-2.381354570E-2
3.046974778E2,1.709985733E-2,-3.405570984E-3,1.036123633E-1
3.051974778E2,8.093357086E-3,1.434850693E-2,3.576755524E-3
3.056974778E2,-2.965641022E-2,1.173019409E-3,-3.202068806E-2
3.061974778E2,4.362583160E-3,2.914428711E-3,5.181223154E-2
3.066974778E2,3.261995316E-2,-2.604293823E-2,1.319254637E-1
3.071974778E2,1.096487045E-1,6.341266632E-2,5.921053886E-2
3.076974778E2,-4.638528824E-2,-4.671525955E-2,-3.985828161E-2
3.081974778E2,5.317354202E-2,5.061435699E-2,-1.198928952E-1
3.086974778E2,1.376008987E-2,-4.068756104E-2,-4.148477316E-2
3.091974778E2,3.947973251E-2,1.315593719E-2,-8.456408978E-3
3.096974778E2,4.904937744E-2,-1.577105999E0,-8.177144527E-1
3.101974778E2,1.024827957E-1,1.134091854E0,9.790131450E-1
3.106974778E2,5.258784294E-1,3.320388794E-1,8.709602952E-1
3.111974778E2,1.050757885E0,5.477075577E-1,7.625123262E-1
3.116974778E2,4.007644653E-1,9.102630615E-2,-1.941776276E-1
3.121974778E2,-1.312713623E-1,-5.998134613E-2,-2.624714375E-2
3.126974778E2,1.312470436E-1,4.912090302E-2,-2.360343933E-3
3.131974778E2,-1.784462929E-1,-1.236772537E-1,-9.901762009E-2
3.136974778E2,7.581853867E-2,3.764533997E-2,3.165960312E-3
3.141974778E2,-2.875800133E-1,-1.945238113E-1,-4.820251465E-2
3.146974778E2,2.655110359E-1,1.831121445E-1,-1.456272602E-2
3.151974778E2,-2.849884033E-1,-1.021013260E-1,6.681382656E-2
3.156974778E2,-7.152748108E-2,-2.556800842E-3,-1.941163540E-1
3.161974778E2,-3.475141525E-2,6.164836884E-2,-1.120620966E-1
3.166974778E2,-1.913094521E-1,-1.278619766E-1,8.806931973E-2
3.171974778E2,-1.956591606E-1,5.391597748E-2,1.986956596E-1
3.176974778E2,1.503403187E-1,2.048196793E-1,-6.368725300E-1
3.181974778E2,1.193885803E-1,4.068365097E-1,-1.910824776E-1
3.186974778E2,-6.022915840E-1,-5.502700806E-4,-4.152231216E-1
3.191974778E2,5.301260948E-2,2.236280441E-1,-1.207916737E-1
3.196974778E2,-1.464495659E-1,5.316638947E-2,1.069595814E-1
3.201974778E2,1.047384739E-1,5.187129974E-2,-7.315516472E-2
3.206974778E2,-1.324608326E-1,3.818702698E-2,3.622627258E-2
3.211974778E2,2.793333530E-1,1.526060104E-1,-5.309152603E-2
3.216974778E2,-8.712530136E-3,-1.527690887E-2,8.180856705E-3
3.221974778E2,1.590633392E-2,1.256561279E-2,-3.276824951E-2
3.226974778E2,-6.593942642E-3,2.406978607E-2,1.360630989E-2
3.231974778E2,-1.061162949E-1,-4.647350311E-2,1.153748035E-1
3.236974778E2,2.952401638E-1,1.299176216E-1,-1.543874741E-1
3.241974778E2,-1.070458889E-1,-6.718635559E-3,2.174782753E-2
3.246974778E2,1.901619434E-1,-8.564853668E-2,-7.946825027E-2
3.251974778E2,-1.501095295E-1,-6.634712219E-3,7.375741005E-2
3.256974778E2,-1.133654118E-1,-6.445884705E-3,5.413985252E-2
3.261974778E2,8.727335930E-2,-4.211139679E-2,-2.265310287E-2
3.266974778E2,9.597516060E-2,4.731178284E-3,2.676010132E-3
3.271974778E2,5.263566971E-2,3.679275513E-3,-2.443647385E-2
3.276974778E2,-1.941854954E-1,-4.354667664E-2,1.737833023E-2
3.281974778E2,-3.900980949E-2,-2.587223053E-2,-6.000685692E-2
3.286974778E2,3.926634789E-2,5.651664734E-2,-4.310607910E-2
3.291974778E2,-5.011343956E-2,4.952621460E-2,-6.625962257E-2
3.296974778E2,-1.851172447E-1,-1.482820511E-1,-9.827685356E-2
3.301974778E2,2.288565636E-1,1.367769241E-1,5.580329895E-2
3.306974778E2,8.476400375E-2,3.783226013E-2,2.048194408E-1
3.311974778E2,-1.228761673E-2,-2.783775330E-3,5.763268471E-2
3.316974778E2,-3.776550293E-3,-4.047107697E-2,6.357741356E-2
3.321974778E2,-4.893875122E-2,-7.329273224E-2,6.421947479E-2
3.326974778E2,-6.116628647E-2,2.142810822E-2,-3.541469574E-3
3.331974778E2,8.834886551E-2,-4.686355591E-2,9.120082855E-2
3.336974778E2,-1.978411674E-1,-1.333713531E-1,-5.003690720E-3
3.341974778E2,7.089376450E-2,-6.098747253E-3,6.451606750E-4
3.346974778E2,-1.346983910E-1,-5.214595795E-2,8.014273643E-2
3.351974778E2,-4.058313370E-2,-1.378173828E-1,3.534579277E-2
3.356974778E2,-2.041668892E-1,-2.364692688E-1,1.003987789E-1
3.361974778E2,1.292915344E-1,-3.774356842E-2,7.090091705E-2
3.366974778E2,-3.077178001E-1,-1.284379959E-1,-3.345441818E-2
3.371974778E2,-2.060489655E-1,-1.510038376E-1,3.247213364E-2
3.376974778E2,6.639480591E-2,6.894111633E-3,-1.174831390E-2
3.381974778E2,-1.109595299E-1,-1.346302032E-2,-1.311278343E-2
3.386974778E2,-1.678843498E-1,-3.474998474E-2,5.079722404E-2
3.391974778E2,2.515058517E-1,4.397487640E-2,-6.129884720E-2
3.396974778E2,-1.420083046E-1,-6.771373749E-2,-6.959462166E-2
3.401974778E2,8.595705032E-2,1.099290848E-1,-9.321093559E-2
3.406974778E2,-4.109048843E-2,2.641391754E-2,2.383947372E-2
3.411974778E2,2.077040672E-1,7.701110840E-2,-9.468317032E-3
3.416974778E2,-3.709411621E-2,4.831886292E-2,-1.316974163E-1
3.421974778E2,2.351093292E-1,2.475166321E-2,-2.358555794E-2
3.426974778E2,1.100096703E-1,2.084732056E-3,3.110003471E-2
3.431974778E2,-9.911775589E-2,-1.404762268E-2,-1.428246498E-2
3.436974778E2,1.502256393E-1,7.135963440E-2,-6.881213188E-2
3.441974778E2,6.612062454E-2,-1.448631287E-2,-2.466058731E-2
3.446974778E2,3.275346756E-2,-2.523326874E-2,-1.667428017E-2
3.451974778E2,-6.041193008E-2,-8.554744720E-2,9.217739105E-3
3.456974778E2,-1.871032715E-1,2.048015594E-2,-1.377630234E-2
3.461974778E2,2.426939011E-1,8.583068848E-2,-4.599213600E-2
3.466974778E2,-8.321237564E-2,-5.076408386E-2,2.323651314E-2
3.471974778E2,2.941513062E-2,2.457714081E-2,-5.741524696E-2
3.476974778E2,-1.168098450E-1,-4.489517212E-2,-2.074861526E-2
3.481974778E2,2.486610413E-2,3.745365143E-2,1.182675362E-2
3.486974778E2,8.186197281E-2,3.677463531E-2,1.925706863E-3
3.491974778E2,-4.694175720E-2,-1.754093170E-2,-3.260564804E-2
3.496974778E2,-5.593967438E-2,9.489059448E-4,-8.680820465E-4
3.501974778E2,5.654335022E-3,-2.295970917E-2,7.505178452E-3
3.506974778E2,9.188127518E-2,3.199005127E-2,-1.517105103E-2
3.511974778E2,-1.259679794E-1,-3.170967102E-2,-5.082249641E-2
3.516974778E2,1.452217102E-1,8.146381378E-2,5.850434303E-2
3.521974778E2,-9.370851517E-2,-6.402683258E-2,1.508741379E-1
3.526974778E2,-1.764335632E-1,3.633785248E-2,-5.201411247E-2
3.531974778E2,-2.662425041E-1,-1.076040268E-1,2.494454384E-2
3.536974778E2,1.696467400E-1,3.584766388E-2,7.704734802E-3
3.541974778E2,8.133411407E-3,-2.269649506E-2,-1.915907860E-2
3.546974778E2,-1.575469971E-3,-3.875446320E-2,-5.845594406E-2
3.551974778E2,1.245417595E-1,2.372074127E-2,-5.122184753E-3
3.556974778E2,-1.972641945E-1,-1.421899796E-1,1.854658127E-2
3.561974778E2,6.651353836E-2,-5.616664886E-2,6.628417969E-2
3.566974778E2,-1.837887764E-1,-8.392429352E-2,4.157686234E-2
3.571974778E2,-9.412145615E-2,-2.431297302E-2,5.789446831E-2
3.576974778E2,-1.532473564E-1,-7.251453400E-2,1.813817024E-2
3.581974778E2,-7.284545898E-2,-7.978534698E-2,4.721570015E-2
3.586974778E2,-1.778655052E-1,-1.138687134E-1,3.947949409E-2
3.591974778E2,8.004331589E-2,-8.405780792E-2,-1.054859161E-2
3.596974778E2,-3.503465652E-2,6.084251404E-2,2.468323708E-2
3.601974778E2,7.407236099E-2,-1.019763947E-2,-5.109310150E-4
3.606974778E2,-9.375095367E-2,-2.115535736E-2,-6.605625153E-2
3.611974778E2,-8.739995956E-2,2.831268311E-2,-9.349703789E-2
3.616974778E2,-4.494190216E-3,6.120204926E-2,-4.402613640E-2
3.621974778E2,1.224188805E-1,1.920890808E-2,-6.269216537E-2
3.626974778E2,-3.823995590E-2,-3.207111359E-2,-4.395556450E-2
3.631974778E2,1.473712921E-2,-2.633094788E-3,-6.928944588E-2
3.636974778E2,-5.999660492E-2,3.353023529E-2,-6.098580360E-2
3.641974778E2,-8.706569672E-3,-2.210330963E-2,-5.141639709E-2
3.646974778E2,1.004991531E-1,4.352569580E-2,-1.009948254E-1
3.651974778E2,2.265267372E-1,4.339122772E-2,-1.498103142E-2
3.656974778E2,-1.120777130E-1,-1.462268829E-2,-3.333580494E-1
3.661974778E2,-1.163468361E-1,4.498481750E-2,-6.994915009E-2
3.666974778E2,2.811627388E-1,1.426057816E-1,-1.870608330E-2
3.671974778E2,8.781099319E-2,7.392024994E-2,-8.486366272E-2
3.676974778E2,-8.124971390E-2,1.269626617E-2,-7.037234306E-2
3.681974778E2,-1.124014854E-1,-8.588790894E-3,3.631424904E-2
3.686974778E2,3.712277412E-1,1.846847534E-1,1.318540573E-1
3.691974778E2,-2.515401840E-1,-3.549289703E-2,4.022216797E-2
3.696974778E2,1.584863663E-2,-5.415916443E-3,3.373289108E-2
3.701974778E2,1.565070152E-1,5.740261078E-2,-4.997825623E-2
3.706974778E2,1.158499718E-1,3.782176971E-2,-1.187086105E-3
3.711974778E2,-1.050004959E-1,-2.686595917E-2,-8.239293098E-2
3.716974778E2,-1.676664352E-1,-5.869770050E-2,6.007099152E-2
3.721974778E2,1.115422249E-1,4.534912109E-2,4.052186012E-2
3.726974778E2,6.291770935E-2,6.419086456E-2,-2.844786644E-2
3.731974778E2,1.046338081E-1,-2.463626862E-2,-7.447075844E-2
3.736974778E2,3.311157227E-2,2.436733246E-2,2.583980560E-2
3.741974778E2,-1.126689911E-1,-6.394004822E-2,1.524848938E-1
3.746974778E2,1.660242081E-1,3.366470337E-4,-4.873752594E-3
3.751974778E2,-1.102895737E-1,-2.629375458E-2,2.765178680E-2
3.756974778E2,1.019196510E-1,3.107166290E-2,4.436945915E-2
3.761974778E2,1.065526009E-1,6.586074829E-3,6.311798096E-2
3.766974778E2,1.059165001E-1,-2.092647552E-2,2.961707115E-2
3.771974778E2,-1.675653458E-2,-3.213691711E-2,-4.613637924E-3
3.776974778E2,2.950191498E-3,2.609729767E-2,-2.192401886E-2
3.781974778E2,5.221509933E-2,5.166053772E-3,-2.057790756E-2
3.786974778E2,-2.141380310E-1,-6.797409058E-2,-5.601048470E-2
3.791974778E2,-1.454777718E-1,-6.161880493E-2,-2.767181396E-2
3.796974778E2,-6.604385376E-2,-1.842403412E-2,3.319668770E-2
3.801974778E2,1.515388489E-3,3.485679626E-3,-1.455283165E-2
