"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.080198480E2,-1.515254974E0,1.378265858E0,9.713663101E0
2.085198480E2,-1.564906001E0,1.061216831E0,9.696913719E0
2.090198480E2,-9.296116233E-1,1.716252089E0,9.556933403E0
2.095198480E2,-1.154536963E0,3.810569942E-1,9.717850685E0
2.100198480E2,-9.140582681E-1,5.629115105E-1,9.820143700E0
2.105198480E2,-6.813562512E-1,3.762713671E-1,9.746564865E0
2.110198480E2,-4.516452849E-1,2.602194548E-1,9.737591743E0
2.115198480E2,-2.596212626E-1,1.519442350E-1,1.015992451E1
2.120198480E2,2.183450609E-1,2.823530734E-1,9.866804123E0
2.125198480E2,9.463613629E-1,4.271188378E-1,8.835497856E0
2.130198480E2,-4.642075896E-1,5.934200287E-1,9.756733894E0
2.135198480E2,-8.488538265E-1,-4.851447940E-1,9.905089378E0
2.140198480E2,-2.763710022E-1,5.706881881E-1,1.094955635E1
2.145198480E2,9.571290761E-2,6.137589812E-1,9.372088432E0
2.150198480E2,-6.095715761E-1,4.336991012E-1,9.673583984E0
2.155198480E2,-1.145563841E0,3.110669553E-1,1.037348461E1
2.160198480E2,-8.165507317E-1,8.291130662E-1,8.740383148E0
2.165198480E2,-1.057627559E0,4.468596280E-1,9.858428955E0
2.170198480E2,-7.764709592E-1,8.823533654E-1,9.419944763E0
2.175198480E2,-1.033699393E0,2.757728100E-1,9.954142570E0
2.180198480E2,-1.661815286E0,4.007977843E-1,9.756135941E0
2.185198480E2,-1.688136339E0,1.095912814E0,9.349356651E0
2.190198480E2,-1.788036704E0,1.237687469E0,9.559925079E0
2.195198480E2,-1.159322619E0,1.606182218E0,9.880562782E0
2.200198480E2,-1.011565804E0,2.309672117E0,9.534201622E0
2.205198480E2,-1.511067510E0,1.745564103E0,9.832706451E0
2.210198480E2,-1.243071318E0,1.902892232E0,9.220742226E0
2.215198480E2,-2.099701881E0,1.410568953E0,9.268000603E0
2.220198480E2,-1.394417405E0,1.366899967E0,9.952945709E0
2.225198480E2,-1.652842283E0,3.481557071E-1,9.586843491E0
2.230198480E2,-1.695913076E0,1.594816327E0,9.918848038E0
2.235198480E2,-1.156929731E0,5.491527915E-1,1.034477043E1
2.240198480E2,-2.532802820E0,1.094118118E0,9.120243073E0
2.245198480E2,-2.706880569E0,-1.136590727E-2,8.837890625E0
2.250198480E2,-2.096112728E0,9.637092948E-1,1.056072235E1
2.255198480E2,-1.121037364E0,7.992027402E-1,1.154417324E1
2.260198480E2,-1.611566067E0,-2.632105052E-1,9.890732765E0
2.265198480E2,-1.454836130E0,7.627122402E-1,9.827920914E0
2.270198480E2,-1.399203062E0,5.300102234E-1,1.039741230E1
2.275198480E2,-1.118644595E0,6.783652306E-1,8.312665939E0
2.280198480E2,-3.649054468E-1,1.148554921E0,1.102971554E1
2.285198480E2,-1.395613790E0,1.355534077E0,9.256634712E0
2.290198480E2,-1.201196909E0,7.776673418E-3,6.961319447E0
2.295198480E2,-8.709874153E-1,1.469193101E0,1.177926731E1
2.300198480E2,-1.357328653E0,6.927221417E-1,8.483752251E0
2.305198480E2,-1.145563841E0,9.218349457E-1,1.068634605E1
2.310198480E2,-1.109073281E0,1.231705427E0,9.003593445E0
2.315198480E2,-7.453642488E-1,1.353141189E0,9.620343208E0
2.320198480E2,-8.841479421E-1,1.159920812E0,9.457631111E0
2.325198480E2,-4.719842672E-1,1.435693622E0,9.914062500E0
2.330198480E2,-5.916253924E-1,1.338186026E0,9.516854286E0
2.335198480E2,-1.231705427E0,1.634896040E0,1.006122112E1
2.340198480E2,-6.161518097E-1,1.821536183E0,9.450452805E0
2.345198480E2,-4.390829504E-1,2.199602127E0,9.881160736E0
2.350198480E2,-7.178468108E-1,2.696112871E0,1.165184975E1
2.355198480E2,-7.453642488E-1,2.416750908E0,8.413164139E0
2.360198480E2,-4.432703853E-1,1.840678811E0,8.551948547E0
2.365198480E2,-1.001396298E0,2.575873613E0,1.138863945E1
2.370198480E2,-4.127619043E-2,2.347957134E0,8.973084450E0
2.375198480E2,-1.107278705E0,2.568695068E0,9.339784622E0
2.380198480E2,-4.277170599E-1,2.921038151E0,9.650852203E0
2.385198480E2,-5.108676553E-1,2.784049034E0,9.762716293E0
2.390198480E2,-3.385843933E-1,2.517249346E0,9.069993973E0
2.395198480E2,-1.848455518E-1,2.405983210E0,9.475577354E0
2.400198480E2,-2.392822690E-2,3.040081263E0,9.340383530E0
2.405198480E2,-9.092726111E-1,2.949752092E0,9.287142754E0
2.410198480E2,-5.060819983E-1,2.598605394E0,9.803992271E0
2.415198480E2,-3.254238665E-1,2.828316450E0,9.533005714E0
2.420198480E2,-8.410771489E-1,2.444268227E0,9.610772133E0
2.425198480E2,-2.554338276E-1,2.389233351E0,9.410373688E0
2.430198480E2,-5.473581553E-1,2.405983210E0,9.593423843E0
2.435198480E2,-5.330012441E-1,2.478964329E0,9.601799011E0
2.440198480E2,-2.212164640E0,5.120640397E-1,9.870991707E0
2.445198480E2,-6.490531564E-1,1.518245935E0,9.378668785E0
2.450198480E2,-6.556333899E-1,1.424925923E0,9.649655342E0
2.455198480E2,-8.697910309E-1,1.046261668E0,9.713065147E0
2.460198480E2,-1.003190875E0,1.231107235E0,9.787840843E0
2.465198480E2,-7.657032609E-1,1.225125194E0,9.784850121E0
2.470198480E2,-8.626125455E-1,1.351346612E0,1.011565781E1
2.475198480E2,-7.788637877E-1,1.188634634E0,9.713663101E0
2.480198480E2,-9.254241586E-1,1.231107235E0,9.780662537E0
2.485198480E2,-7.465606928E-1,1.332203984E0,9.823135376E0
2.490198480E2,-8.075776696E-1,1.263410330E0,9.667003632E0
2.495198480E2,-9.110672474E-1,1.298106313E0,9.665806770E0
2.500198480E2,-8.404789567E-1,1.255035520E0,9.679565430E0
2.505198480E2,-9.062815905E-1,1.307677627E0,9.673583984E0
2.510198480E2,-8.578268886E-1,1.268195987E0,9.742377281E0
2.515198480E2,-8.691928387E-1,1.256830096E0,9.751948357E0
2.520198480E2,-7.196413875E-1,1.344766378E0,9.778269768E0
2.525198480E2,-8.662018180E-1,1.301695466E0,9.713065147E0
2.530198480E2,-9.074779749E-1,1.319641709E0,9.626923561E0
2.535198480E2,-8.488538265E-1,1.223928809E0,9.777072906E0
2.540198480E2,-7.944171429E-1,1.314856052E0,9.744770050E0
2.545198480E2,-9.655039310E-1,1.226321578E0,9.706484795E0
2.550198480E2,-8.691928387E-1,1.231107235E0,9.806983948E0
2.555198480E2,-8.691928387E-1,1.329213023E0,9.727422714E0
2.560198480E2,-9.152546525E-1,1.269392371E0,9.620942116E0
2.565198480E2,-8.662018180E-1,1.274178028E0,9.754341125E0
2.570198480E2,-7.818548083E-1,1.292124271E0,9.775876999E0
2.575198480E2,-8.279166222E-1,1.319043517E0,9.762716293E0
2.580198480E2,-8.949156404E-1,1.288534999E0,9.750154495E0
2.585198480E2,-7.561319470E-1,1.302891970E0,9.798010826E0
2.590198480E2,-8.249256015E-1,1.198205948E0,9.753145218E0
2.595198480E2,-8.739784956E-1,1.247856975E0,9.673583984E0
2.600198480E2,-1.296909928E0,8.434699476E-2,9.847063065E0
2.605198480E2,-1.054038405E0,7.262216806E-1,9.358927727E0
2.610198480E2,-9.762716293E-1,8.009973764E-1,9.947562218E0
2.615198480E2,-9.684949517E-1,3.110669553E-1,9.550951958E0
2.620198480E2,-1.173679471E0,1.465603858E-1,9.855438232E0
2.625198480E2,-8.554341197E-1,4.277170599E-1,9.883553505E0
2.630198480E2,-1.135992527E0,3.379862010E-1,9.587442398E0
2.635198480E2,-1.092921734E0,2.650051117E-1,9.804591179E0
2.640198480E2,-9.936196208E-1,2.273181453E-2,9.687940598E0
2.645198480E2,-1.284347534E0,-1.962114573E-1,9.640084267E0
2.650198480E2,-1.692921996E0,-9.451649338E-2,9.579665184E0
2.655198480E2,-1.531406522E0,5.491527915E-1,1.016112137E1
2.660198480E2,-2.410768747E0,-1.016949639E-1,9.665208817E0
2.665198480E2,-2.233700037E0,7.190431952E-1,9.979865074E0
2.670198480E2,-2.131406784E0,8.356932998E-1,8.970093727E0
2.675198480E2,-1.478764415E0,1.508674622E0,8.679366112E0
2.680198480E2,-3.262613773E0,1.493121386E0,8.743373871E0
2.685198480E2,-2.839682341E0,9.092726111E-1,8.143971443E0
2.690198480E2,-1.925025821E0,1.886740685E0,1.024905777E1
2.695198480E2,-1.775474429E0,1.738983870E0,9.992427826E0
2.700198480E2,-1.260419369E0,1.767697692E0,9.531210899E0
2.705198480E2,-9.487541914E-1,1.644467354E0,9.667003632E0
2.710198480E2,-6.586244106E-1,2.778665304E0,1.024307537E1
2.715198480E2,-5.569294691E-1,2.571087837E0,9.590433121E0
2.720198480E2,7.357929647E-2,2.056032896E0,9.527023315E0
2.725198480E2,7.597211599E-1,1.788634896E0,9.392427444E0
2.730198480E2,1.175474167E0,1.112064362E0,1.002413273E1
2.735198480E2,7.501499057E-1,1.354337573E0,9.961918831E0
2.740198480E2,1.235892892E0,1.198205948E0,9.633503914E0
2.745198480E2,6.681957245E-1,1.022931695E0,1.022213840E1
2.750198480E2,4.402793646E-1,8.727820516E-1,9.784850121E0
2.755198480E2,4.366901219E-1,5.407779217E-1,1.052722359E1
2.760198480E2,-2.566302419E-1,3.337987661E-1,1.003250694E1
2.765198480E2,-3.415754437E-1,5.234299302E-1,9.512666702E0
2.770198480E2,-1.802991867E0,-1.710868180E-1,9.589237213E0
2.775198480E2,-1.724028707E0,1.262213886E-1,1.003071213E1
2.780198480E2,-1.359123230E0,5.898307562E-1,8.966505051E0
2.785198480E2,-1.825125456E0,-1.591227055E-1,9.357730865E0
2.790198480E2,-1.734198213E0,2.506481707E-1,9.690931320E0
2.795198480E2,-1.505683661E0,1.016949639E-1,9.381659508E0
2.800198480E2,-1.752742529E0,1.184447184E-1,1.048235798E1
2.805198480E2,-1.808973908E0,2.297109663E-1,9.856635094E0
2.810198480E2,-2.030908108E0,-5.922235921E-2,9.641280174E0
2.815198480E2,-2.906083107E0,4.677968323E-1,9.732806206E0
2.820198480E2,-1.655833244E0,7.226324677E-1,9.818349838E0
2.825198480E2,-1.936391711E0,6.951149702E-1,8.778069496E0
2.830198480E2,-1.544566989E0,7.974081635E-1,9.927223206E0
2.835198480E2,-1.997408748E0,1.289133191E0,9.952945709E0
2.840198480E2,-1.838884234E0,8.470591903E-1,8.840283394E0
2.845198480E2,-1.684547186E0,1.152144074E0,9.891928673E0
2.850198480E2,-1.073180914E0,1.159920812E0,9.245866776E0
2.855198480E2,-1.312463164E0,1.470987678E0,9.945767403E0
2.860198480E2,-1.686341763E0,1.470987678E0,9.232706070E0
2.865198480E2,-1.677966833E0,1.725823283E0,1.003669453E1
2.870198480E2,-9.427721500E-1,1.657627940E0,9.561718941E0
2.875198480E2,-1.330409408E0,1.545763373E0,1.016471100E1
2.880198480E2,-7.627122402E-1,2.415554523E0,8.711071014E0
2.885198480E2,-2.059622049E0,1.493121386E0,9.453444481E0
2.890198480E2,-1.883749604E0,1.704886079E0,9.472586632E0
2.895198480E2,-1.795813441E0,2.140978098E0,9.220742226E0
2.900198480E2,-2.206182480E0,2.472383976E0,9.312865257E0
2.905198480E2,-2.271985054E0,2.572882652E0,9.365508080E0
2.910198480E2,-3.397808075E0,2.053041935E0,9.221938133E0
2.915198480E2,-2.217548370E0,1.621137381E0,8.888737679E0
2.920198480E2,-2.083550215E0,1.341177106E0,9.848857880E0
2.925198480E2,-1.067198873E0,1.204187989E0,9.628718376E0
2.930198480E2,-1.045065284E0,1.351944804E-1,9.743574142E0
2.935198480E2,-1.274776220E0,4.259224236E-1,1.032921696E1
2.940198480E2,-2.392822690E-2,8.117650747E-1,9.812367439E0
2.945198480E2,-2.131406784E0,-1.417747438E-1,9.509077072E0
2.950198480E2,-1.812563181E0,3.080759048E-1,9.917053223E0
2.955198480E2,-1.765903115E0,1.609173268E-1,9.368498802E0
2.960198480E2,-1.862812400E0,7.657032460E-2,9.929018021E0
2.965198480E2,-1.976471543E0,9.750752449E-1,9.598808289E0
2.970198480E2,-2.032702923E0,7.357929349E-1,9.649057388E0
2.975198480E2,-2.397608280E0,1.168893814E0,9.502496719E0
2.980198480E2,-1.648056626E0,1.438684583E0,9.643074989E0
2.985198480E2,-1.667199135E0,1.290329576E0,9.469595909E0
2.990198480E2,-1.750349760E0,1.557129383E0,9.501300812E0
2.995198480E2,-1.451246977E0,2.376671076E0,9.522237778E0
3.000198480E2,-1.544566989E0,1.807777524E0,9.054440498E0
3.005198480E2,-1.448255897E0,1.922633052E0,9.991230965E0
3.010198480E2,-1.329213023E0,1.771885157E0,9.923633575E0
3.015198480E2,-1.486541033E0,2.067398787E0,9.852447510E0
3.020198480E2,-1.052842021E0,1.688136339E0,8.981459618E0
3.025198480E2,-5.617151260E-1,2.481955290E0,9.915857315E0
3.030198480E2,-1.422533035E0,1.872383714E0,8.770293236E0
3.035198480E2,-1.034895778E0,1.665404558E0,9.552147865E0
3.040198480E2,-1.802991867E0,2.245664120E0,9.650852203E0
3.045198480E2,-1.673181176E0,1.517049551E0,9.620343208E0
3.050198480E2,-1.171286702E0,2.422732830E0,9.569496155E0
3.055198480E2,-1.456032634E0,2.343171597E0,9.357132912E0
3.060198480E2,-1.242473125E0,2.431107759E0,9.668798447E0
3.065198480E2,-8.626125455E-1,1.343569875E0,9.346364975E0
3.070198480E2,-1.569691658E0,9.284151793E-1,9.783055305E0
3.075198480E2,-1.753340840E0,7.064808607E-1,9.397810936E0
3.080198480E2,-1.651047587E0,8.853443861E-1,9.577870369E0
3.085198480E2,-1.694118381E0,9.750752449E-1,9.652647018E0
3.090198480E2,-1.705484390E0,8.452646136E-1,9.570094109E0
3.095198480E2,-1.613958836E0,8.153542876E-1,9.492925644E0
3.100198480E2,-1.604985833E0,9.535398483E-1,9.614361763E0
3.105198480E2,-1.502692580E0,8.865407705E-1,9.629914284E0
3.110198480E2,-1.485344648E0,9.248259664E-1,9.606584549E0
3.115198480E2,-1.630708575E0,8.967102766E-1,9.577272415E0
3.120198480E2,-1.645065546E0,8.392825127E-1,9.616155624E0
3.125198480E2,-1.777269006E0,6.939185858E-1,9.689735413E0
3.130198480E2,-1.694118381E0,7.974081635E-1,9.629914284E0
3.135198480E2,-1.530210137E0,7.770691514E-1,9.640084267E0
3.140198480E2,-1.668395638E0,8.009973764E-1,9.644869804E0
3.145198480E2,-1.628315806E0,8.201399446E-1,9.536594391E0
3.150198480E2,-1.663609982E0,7.782655358E-1,9.651450157E0
3.155198480E2,-1.637887120E0,8.135597110E-1,9.637093544E0
3.160198480E2,-1.752742529E0,6.765705943E-1,9.760921478E0
3.165198480E2,-1.709671736E0,7.686942816E-1,9.659226418E0
3.170198480E2,-1.558325768E0,7.657032609E-1,9.650852203E0
3.175198480E2,-1.601994753E0,8.123632669E-1,9.591629982E0
3.180198480E2,-1.631905079E0,8.344969153E-1,9.620942116E0
3.185198480E2,-1.684547186E0,7.992027402E-1,9.668798447E0
3.190198480E2,-1.733600020E0,8.003991842E-1,9.821340561E0
3.195198480E2,-1.712064624E0,6.287141442E-1,9.668199539E0
3.200198480E2,-1.751546144E0,7.130611539E-1,9.678369522E0
3.205198480E2,-1.607976794E0,6.759724021E-1,9.598209381E0
3.210198480E2,-1.670190215E0,6.538388133E-1,9.641280174E0
3.215198480E2,-1.734198213E0,5.772684813E-1,9.594022751E0
3.220198480E2,-1.910668850E0,1.692921966E-1,9.572486877E0
3.225198480E2,-2.121237278E0,-4.510470629E-1,9.654440880E0
3.230198480E2,-1.524826288E0,-1.914258152E-1,9.565308571E0
3.235198480E2,-1.754537225E0,-4.271188378E-1,9.694520950E0
3.240198480E2,-1.885544300E0,-2.554338276E-1,9.543772697E0
3.245198480E2,-2.120040894E0,-3.206382394E-1,9.467203140E0
3.250198480E2,-2.213959217E0,-3.744767308E-1,9.749555588E0
3.255198480E2,-2.601596355E0,-6.729813814E-1,9.451649666E0
3.260198480E2,-2.876172781E0,-9.188438654E-1,9.676574707E0
3.265198480E2,-2.563311338E0,-9.092726111E-1,9.527023315E0
3.270198480E2,-2.896511793E0,-9.571290612E-1,9.335597992E0
3.275198480E2,-2.297109842E0,6.430711150E-1,9.143573761E0
3.280198480E2,-1.984846354E0,1.310070455E-1,9.445069313E0
3.285198480E2,-2.630310297E0,-3.529413342E-1,8.907281876E0
3.290198480E2,-2.911466837E0,-3.798605800E-1,9.804591179E0
3.295198480E2,-1.992024899E0,-2.518445849E-1,9.725627899E0
3.300198480E2,-2.563909531E0,-2.093719840E-1,9.668798447E0
3.305198480E2,-1.482353687E0,2.249253243E-1,9.754940033E0
3.310198480E2,-2.950948477E0,1.292124242E-1,9.428917885E0
3.315198480E2,-2.135594130E0,8.584251404E-1,9.226723671E0
3.320198480E2,-2.030309916E0,1.710269928E0,9.207581520E0
3.325198480E2,-2.124826431E0,5.862415582E-2,9.761520386E0
3.330198480E2,-1.339980721E0,1.109073281E0,1.008993530E1
3.335198480E2,-1.920240164E0,8.506484628E-1,1.018863869E1
3.340198480E2,-1.724028707E0,4.803591371E-1,1.001276588E1
3.345198480E2,-2.104487419E0,7.657032609E-1,9.730413437E0
3.350198480E2,-1.594816327E0,1.296909928E0,1.025683403E1
3.355198480E2,-1.161117196E0,1.601994753E0,9.519845009E0
3.360198480E2,-1.523629785E0,1.708475351E0,9.670592308E0
3.365198480E2,-1.322034478E0,9.607182741E-1,9.494720459E0
3.370198480E2,-9.493523836E-1,8.069794178E-1,9.492925644E0
3.375198480E2,-1.161117196E0,5.742774606E-1,9.884152412E0
3.380198480E2,-4.582255483E-1,9.990034699E-1,1.047099209E1
3.385198480E2,-5.964110494E-1,5.407779217E-1,9.309276581E0
3.390198480E2,-1.746760488E0,8.691928387E-1,9.639486313E0
3.395198480E2,-2.474178553E0,5.312066078E-1,9.866206169E0
3.400198480E2,-2.552543640E0,8.309076428E-1,8.746963501E0
3.405198480E2,-3.013760090E0,1.011565804E0,9.687342644E0
3.410198480E2,-3.174079180E0,1.095912814E0,9.458230019E0
3.415198480E2,-2.752942562E0,9.894321561E-1,9.463015556E0
3.420198480E2,-2.530410051E0,1.144965649E0,1.001456070E1
3.425198480E2,-2.343171597E0,8.650053740E-1,9.730413437E0
3.430198480E2,-2.283949137E0,7.549355626E-1,9.601201057E0
3.435198480E2,-2.480758905E0,6.442674994E-1,9.040083885E0
3.440198480E2,-1.896311998E0,5.407779217E-1,9.579067230E0
3.445198480E2,-1.968694806E0,1.944168359E-1,9.458230019E0
3.450198480E2,-1.907677889E0,3.272185028E-1,9.510273933E0
3.455198480E2,-2.053041935E0,1.555334684E-2,9.548559189E0
3.460198480E2,-2.030309916E0,6.251249313E-1,9.901499748E0
3.465198480E2,-2.606980324E0,-1.076770201E-2,9.337990761E0
3.470198480E2,-2.998805046E0,6.927221417E-1,9.464211464E0
3.475198480E2,-3.011965513E0,-1.854437590E-1,9.501300812E0
3.480198480E2,-2.081755638E0,2.727817893E-1,9.346364975E0
3.485198480E2,-1.825125456E0,1.591227055E-1,9.862018585E0
3.490198480E2,-1.027119160E0,-3.379862010E-1,9.538987160E0
3.495198480E2,8.733802289E-2,2.374876440E-1,1.012283611E1
3.500198480E2,-9.714859724E-1,-2.901297510E-1,9.503094673E0
3.505198480E2,-1.235892892E0,1.740778536E-1,1.007677460E1
3.510198480E2,-5.682953596E-1,4.755735099E-1,9.826126099E0
3.515198480E2,-5.491527915E-1,2.123630047E-1,9.838089943E0
3.520198480E2,-4.271188378E-1,8.530412912E-1,1.008215809E1
3.525198480E2,-2.883351147E-1,4.127618968E-1,1.011206818E1
3.530198480E2,8.626125455E-1,6.299105883E-1,1.000977516E1
3.535198480E2,9.876375198E-1,4.995017350E-1,9.900303841E0
3.540198480E2,1.101894855E0,7.130611539E-1,1.032263660E1
3.545198480E2,5.712863803E-1,3.367897868E-1,9.766305923E0
3.550198480E2,8.709874153E-1,8.404789567E-1,9.690931320E0
3.555198480E2,-3.846462369E-1,1.064806059E-1,1.027597713E1
3.560198480E2,-1.366899967E0,8.733802289E-2,9.695717812E0
3.565198480E2,-2.148754835E0,1.375873089E-1,9.741779327E0
3.570198480E2,-2.116451740E0,4.965107143E-2,9.994221687E0
3.575198480E2,-2.264806747E0,-2.949153781E-1,8.863015175E0
3.580198480E2,-2.252842426E0,9.690931439E-2,9.464211464E0
3.585198480E2,-2.268395901E0,-1.495514214E-1,9.457631111E0
3.590198480E2,-2.265404940E0,-3.445664644E-1,9.659226418E0
3.595198480E2,-2.844467878E0,-3.625126183E-1,9.311669350E0
3.600198480E2,-2.370090723E0,1.304088384E-1,8.991030693E0
3.605198480E2,-2.571686029E0,-8.135596663E-2,9.638289452E0
3.610198480E2,-2.446661234E0,6.879364848E-1,9.263215065E0
3.615198480E2,-3.443870068E0,5.551348329E-1,8.803792953E0
3.620198480E2,-3.066402197E0,5.395814776E-1,9.003593445E0
3.625198480E2,-3.763311863E0,3.397808075E-1,8.490931511E0
3.630198480E2,-2.868396044E0,1.350748420E0,9.242876053E0
3.635198480E2,-3.748356581E0,8.530412912E-1,8.969495773E0
3.640198480E2,-2.845664263E0,1.004985452E0,9.073583603E0
3.645198480E2,-3.005385160E0,1.037288666E0,8.813961983E0
3.650198480E2,-3.351746321E0,8.099704385E-1,9.270991325E0
3.655198480E2,-3.310470104E0,9.511470199E-1,9.491130829E0
3.660198480E2,-3.022733212E0,1.207777262E0,9.232706070E0
3.665198480E2,-2.983251572E0,1.400997639E0,9.418149948E0
3.670198480E2,-3.211168051E0,1.244267821E0,8.642875671E0
3.675198480E2,-3.418745279E0,1.006181955E0,9.512666702E0
3.680198480E2,-3.209373474E0,1.010967612E0,8.984451294E0
3.685198480E2,-3.155534744E0,1.424925923E0,9.445667267E0
3.690198480E2,-3.134597778E0,1.236491084E0,9.327222824E0
3.695198480E2,-3.470789194E0,1.700698733E0,9.175876617E0
3.700198480E2,-3.141177893E0,1.741974831E0,9.537791252E0
3.705198480E2,-3.549752474E0,2.201396942E0,8.854640007E0
3.710198480E2,-4.054637909E0,1.542772412E0,8.392825127E0
3.715198480E2,-3.845864296E0,2.011765718E0,9.298508644E0
3.720198480E2,-3.758526087E0,2.252244234E0,8.697312355E0
3.725198480E2,-3.768097401E0,2.379662037E0,9.002995491E0
3.730198480E2,-3.688536167E0,2.576471806E0,9.337990761E0
3.735198480E2,-3.377469063E0,2.228316069E0,8.383254051E0
3.740198480E2,-2.946761131E0,2.262413740E0,9.226723671E0
3.745198480E2,-2.624328136E0,2.082952023E0,9.706484795E0
3.750198480E2,-2.221735716E0,2.471187592E0,9.609575272E0
3.755198480E2,-2.563909531E0,2.210968018E0,9.756733894E0
3.760198480E2,-1.751546144E0,1.960319996E0,9.737591743E0
3.765198480E2,-1.920838356E0,1.945963025E0,9.282357216E0
3.770198480E2,-1.724626899E0,2.796013355E0,9.480362892E0
3.775198480E2,-1.571486235E0,2.427518606E0,9.717850685E0
3.780198480E2,-1.255035520E0,3.042474031E0,8.903095245E0
3.785198480E2,-1.349551916E0,2.410170555E0,9.813564301E0
3.790198480E2,-1.390828133E0,2.321038008E0,8.784649849E0
3.795198480E2,-1.563111424E0,2.091326952E0,9.175278664E0
3.800198480E2,-1.895115495E0,2.093121529E0,9.824930191E0
3.805198480E2,-1.277767301E0,2.796611547E0,9.284152031E0
3.810198480E2,-1.756331801E0,1.974676847E0,9.699306488E0
3.815198480E2,-1.338186026E0,2.318047047E0,9.517452240E0
3.820198480E2,-1.702493310E0,2.157129526E0,9.257232666E0
3.825198480E2,-1.427916884E0,2.059023857E0,9.341579437E0
3.830198480E2,-1.842473388E0,1.896910191E0,9.565308571E0
3.835198480E2,-1.877767563E0,1.829911113E0,9.742377281E0
3.840198480E2,-1.497906923E0,2.073380709E0,9.509077072E0
3.845198480E2,-1.426122308E0,2.220539331E0,9.568299294E0
3.850198480E2,-1.448854089E0,2.422732830E0,9.451649666E0
3.855198480E2,-1.422533035E0,2.501696110E0,9.457631111E0
3.860198480E2,-1.503889084E0,9.631111026E-1,9.215357780E0
3.865198480E2,-2.343769789E0,8.596215248E-1,9.976275444E0
3.870198480E2,-1.659422517E0,9.984052777E-1,9.526425362E0
3.875198480E2,-1.686341763E0,1.176072359E0,9.591629982E0
3.880198480E2,-1.972882271E0,1.108475089E0,9.610772133E0
3.885198480E2,-1.662413478E0,1.137787223E0,9.668199539E0
3.890198480E2,-1.944766641E0,9.822536707E-1,9.419944763E0
3.895198480E2,-1.904686809E0,9.314061999E-1,9.582656860E0
3.900198480E2,-1.727617979E0,1.119840980E0,9.678369522E0
3.905198480E2,-1.689332843E0,1.150349498E0,9.719645500E0
3.910198480E2,-1.757528186E0,1.032503009E0,9.644869804E0
3.915198480E2,-1.307677627E0,1.239482164E0,9.828518867E0
3.920198480E2,-1.687538147E0,1.158126116E0,9.732208252E0
3.925198480E2,-1.810170293E0,1.129412293E0,9.526425362E0
3.930198480E2,-1.804188251E0,1.103689432E0,9.625128746E0
3.935198480E2,-1.711466432E0,1.202991605E0,9.692726135E0
3.940198480E2,-1.590030670E0,1.190429211E0,9.658628464E0
3.945198480E2,-1.634896040E0,1.140778184E0,9.582057953E0
3.950198480E2,-1.749751568E0,1.127617717E0,9.507282257E0
3.955198480E2,-1.692323804E0,1.161715388E0,9.559925079E0
3.960198480E2,-9.696913958E-1,7.830511928E-1,1.202812099E1
3.965198480E2,-1.776670814E0,1.447059512E0,9.504291534E0
3.970198480E2,-1.812563181E0,1.408176184E0,9.757930756E0
3.975198480E2,-1.215553880E0,1.518245935E0,9.689735413E0
3.980198480E2,8.135596663E-2,1.878963947E0,1.045065308E1
3.985198480E2,-1.633101463E0,1.491326690E0,9.491130829E0
3.990198480E2,-1.501496196E0,1.616351724E0,9.416355133E0
3.995198480E2,-1.625324726E0,1.500898004E0,9.602995872E0
4.000198480E2,-1.625324726E0,1.546959877E0,9.577870369E0
4.005198480E2,-1.591825247E0,1.539183140E0,9.572486877E0
4.010198480E2,-1.533201098E0,1.596610904E0,9.461220741E0
4.015198480E2,-1.700100541E0,1.489532113E0,9.577272415E0
4.020198480E2,-1.547558069E0,1.526620865E0,9.545567513E0
4.025198480E2,-1.747956991E0,1.548754454E0,9.522237778E0
4.030198480E2,-1.591825247E0,1.577468276E0,9.534799576E0
4.035198480E2,-1.691127419E0,1.540977836E0,9.518648148E0
4.040198480E2,-1.678565025E0,1.515254974E0,9.662218094E0
4.045198480E2,-1.724028707E0,1.469193101E0,9.564710617E0
4.050198480E2,-1.671984792E0,1.578066587E0,9.482157707E0
4.055198480E2,-1.644467354E0,1.625923038E0,9.479166985E0
4.060198480E2,-1.686341763E0,1.636690736E0,9.628718376E0
4.065198480E2,-1.747956991E0,1.558923960E0,9.606584549E0
4.070198480E2,-1.651047587E0,1.623530149E0,9.615557671E0
4.075198480E2,-1.755135417E0,1.515853167E0,9.541379929E0
4.080198480E2,-1.607976794E0,1.635494232E0,9.462417603E0
4.085198480E2,-1.719243050E0,1.665404558E0,9.507282257E0
4.090198480E2,-1.646261930E0,1.700698733E0,9.590433121E0
4.095198480E2,-1.702493310E0,1.592423439E0,9.510273933E0
4.100198480E2,-1.443470240E0,1.644467354E0,9.687940598E0
4.105198480E2,-1.523031592E0,1.451845169E0,9.594022751E0
4.110198480E2,-1.577468276E0,1.554138303E0,9.535996437E0
4.115198480E2,-1.453041553E0,1.590030670E0,9.601201057E0
4.120198480E2,-1.660618901E0,1.469193101E0,9.562915802E0
4.125198480E2,-1.751546144E0,1.472782373E0,9.668199539E0
4.130198480E2,-1.616351724E0,1.317847013E0,9.497711182E0
4.135198480E2,-1.555334687E0,1.363908887E0,9.626923561E0
4.140198480E2,-1.529611826E0,1.281356573E0,9.811769485E0
