"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.007889163E2,-2.505000114E1,-3.568125153E1,4.785000229E1
2.012889163E2,-2.561250114E1,-3.618750000E1,4.796250153E1
2.017889163E2,-2.561250114E1,-3.590625000E1,4.959375381E1
2.022889163E2,-2.741250038E1,-3.528750229E1,5.512500381E1
2.027889163E2,-2.910000038E1,-3.461250305E1,6.256875229E1
2.032889163E2,-3.105000114E1,-3.420000076E1,6.549375153E1
2.037889163E2,-3.183750153E1,-3.163125038E1,6.731250000E1
2.042889163E2,-3.238125229E1,-3.140625191E1,6.903750610E1
2.047889163E2,-3.301875305E1,-3.247500229E1,6.781875610E1
2.052889163E2,-3.316875076E1,-3.200625229E1,6.183750153E1
2.057889163E2,-3.230625153E1,-2.932500076E1,5.499375153E1
2.062889163E2,-3.033750153E1,-2.803125191E1,4.790625000E1
2.067889163E2,-2.953125191E1,-2.846250153E1,4.241250229E1
2.072889163E2,-2.973750114E1,-2.865000153E1,3.660000229E1
2.077889163E2,-2.865000153E1,-2.673750114E1,2.968125153E1
2.082889163E2,-2.705625153E1,-2.435625076E1,2.280000114E1
2.087889163E2,-2.638125038E1,-2.051250076E1,1.987500000E1
2.092889163E2,-2.626875114E1,-1.687500000E1,2.255625153E1
2.097889163E2,-2.718750191E1,-1.563750076E1,2.801250076E1
2.102889163E2,-3.015000153E1,-1.421250057E1,3.301875305E1
2.107889163E2,-3.063750076E1,-9.225000381E0,3.290625000E1
2.112889163E2,-2.810625076E1,-4.012500286E0,3.136875153E1
2.117889163E2,-2.968125153E1,-1.425000072E0,2.970000076E1
2.122889163E2,-2.711250114E1,-1.968750119E0,2.640000153E1
2.127889163E2,-2.480625153E1,-8.062500358E-1,2.197500038E1
2.132889163E2,-2.463750076E1,7.687500119E-1,1.860000038E1
2.137889163E2,-2.501250076E1,3.168750048E0,1.331250095E1
2.142889163E2,-2.231250000E1,5.212500095E0,6.918750286E0
2.147889163E2,-2.038125038E1,2.756250143E0,2.456250191E0
2.152889163E2,-2.130000114E1,8.625000119E-1,9.000000358E-1
2.157889163E2,-1.876875114E1,-2.006250143E0,-2.062500119E-1
2.162889163E2,-2.056875038E1,-1.893750072E0,-1.162500024E0
2.167889163E2,-2.148750114E1,-5.175000191E0,-3.056250095E0
2.172889163E2,-2.032500076E1,-9.693750381E0,-6.337500095E0
2.177889163E2,-1.876875114E1,-1.408125019E1,-8.793750763E0
2.182889163E2,-1.807500076E1,-1.873125076E1,-1.374375057E1
2.187889163E2,-1.770000076E1,-2.220000076E1,-1.965000153E1
2.192889163E2,-1.505625057E1,-2.696250153E1,-2.814375114E1
2.197889163E2,-1.205625057E1,-3.206250000E1,-3.868125153E1
2.202889163E2,-9.618750572E0,-3.650625229E1,-4.895625305E1
2.207889163E2,-7.537500381E0,-4.066875076E1,-5.857500076E1
2.212889163E2,-6.337500095E0,-4.417500305E1,-6.787500000E1
2.217889163E2,-4.818750381E0,-4.779375076E1,-7.644375610E1
2.222889163E2,-3.375000238E0,-4.961250305E1,-8.090625000E1
2.227889163E2,-2.231250048E0,-4.931250381E1,-8.255625153E1
2.232889163E2,-2.493750095E0,-4.713750076E1,-8.199375153E1
2.237889163E2,-3.562500238E0,-4.458750153E1,-7.976250458E1
2.242889163E2,-4.593750000E0,-4.156875229E1,-7.640625000E1
2.247889163E2,-4.968750000E0,-3.823125076E1,-7.381875610E1
2.252889163E2,-5.306250095E0,-3.472500229E1,-6.789375305E1
2.257889163E2,-6.918750286E0,-3.076875114E1,-6.150000381E1
2.262889163E2,-8.868750572E0,-2.728125191E1,-5.641875076E1
2.267889163E2,-1.065000057E1,-2.518125153E1,-5.233125305E1
2.272889163E2,-1.215000057E1,-2.424375153E1,-4.786875153E1
2.277889163E2,-1.380000019E1,-2.371875000E1,-4.303125000E1
2.282889163E2,-1.543125057E1,-2.390625000E1,-3.828750229E1
2.287889163E2,-1.783125114E1,-2.332500076E1,-3.163125038E1
2.292889163E2,-2.034375000E1,-2.266875076E1,-2.731875038E1
2.297889163E2,-2.115000153E1,-2.218125153E1,-2.403750038E1
2.302889163E2,-2.143125153E1,-2.156250000E1,-2.028750038E1
2.307889163E2,-2.195625114E1,-2.062500000E1,-1.601250076E1
2.312889163E2,-2.227500153E1,-1.942500114E1,-1.160625076E1
2.317889163E2,-2.235000038E1,-1.725000000E1,-6.993750095E0
2.322889163E2,-2.251875114E1,-1.490625095E1,-2.287500143E0
2.327889163E2,-2.220000076E1,-1.297500038E1,2.643750191E0
2.332889163E2,-2.167500114E1,-1.156875038E1,7.106250286E0
2.337889163E2,-2.171250153E1,-1.018125057E1,1.134375000E1
2.342889164E2,-2.248125076E1,-8.100000381E0,1.494375038E1
2.347889164E2,-2.304375076E1,-5.587500095E0,1.815000153E1
2.352889164E2,-2.356875038E1,-2.775000095E0,2.193750000E1
2.357889164E2,-2.415000153E1,-5.625000224E-2,2.521875191E1
2.362889164E2,-2.484375191E1,3.187500238E0,2.855625153E1
2.367889164E2,-2.559375191E1,6.656250477E0,3.191250038E1
2.372889164E2,-2.619375038E1,9.731250763E0,3.468750000E1
2.377889164E2,-2.656875038E1,1.256250095E1,3.699375153E1
2.382889164E2,-2.656875038E1,1.456875038E1,3.909375000E1
2.387889164E2,-2.662500191E1,1.516875076E1,4.001250076E1
2.392889164E2,-2.651250076E1,1.612500000E1,4.050000000E1
2.397889164E2,-2.634375191E1,1.676250076E1,4.091250229E1
2.402889164E2,-2.589375114E1,1.653750038E1,4.016250229E1
2.407889164E2,-2.544375038E1,1.595625019E1,3.920625305E1
2.412889164E2,-2.503125191E1,1.578750038E1,3.866250229E1
2.417889164E2,-2.475000191E1,1.582500076E1,3.855000305E1
2.422889164E2,-2.471250153E1,1.603125000E1,3.866250229E1
2.427889164E2,-2.482500076E1,1.715625000E1,3.963750076E1
2.432889164E2,-2.490000153E1,1.721250153E1,3.973125076E1
2.437889164E2,-2.484375191E1,1.728750038E1,3.965625000E1
2.442889164E2,-2.491875076E1,1.741875076E1,4.023750305E1
2.447889164E2,-2.495625114E1,1.741875076E1,4.044375229E1
2.452889164E2,-2.493750191E1,1.747500038E1,4.050000000E1
2.457889164E2,-2.488125038E1,1.749375153E1,4.048125076E1
2.462889164E2,-2.476875114E1,1.751250076E1,4.038750076E1
2.467889164E2,-2.469375038E1,1.749375153E1,4.021875000E1
2.472889164E2,-2.467500114E1,1.753125000E1,4.014375305E1
2.477889164E2,-2.469375038E1,1.758750153E1,4.012500000E1
2.482889164E2,-2.467500114E1,1.766250038E1,4.020000076E1
2.487889164E2,-2.465625191E1,1.779375076E1,4.027500153E1
2.492889164E2,-2.467500114E1,1.788750076E1,4.046250153E1
2.497889164E2,-2.469375038E1,1.813125038E1,4.059375000E1
2.502889164E2,-2.473125076E1,1.830000114E1,4.070625305E1
2.507889164E2,-2.471250153E1,1.755000114E1,4.018125153E1
2.512889164E2,-2.463750076E1,1.588125038E1,3.877500153E1
2.517889164E2,-2.443125153E1,1.350000095E1,3.678750229E1
2.522889164E2,-2.428125191E1,1.108125019E1,3.463125229E1
2.527889164E2,-2.405625153E1,8.643750191E0,3.256875229E1
2.532889164E2,-2.377500153E1,6.337500095E0,3.056250191E1
2.537889164E2,-2.355000114E1,3.918750048E0,2.846250153E1
2.542889164E2,-2.334375000E1,1.631250024E0,2.632500076E1
2.547889164E2,-2.321250153E1,1.687500030E-1,2.486250114E1
2.552889164E2,-2.310000038E1,-3.562500179E-1,2.400000000E1
2.557889164E2,-2.298750114E1,-9.375000000E-2,2.388750076E1
2.562889164E2,-2.283750153E1,2.625000179E-1,2.388750076E1
2.567889164E2,-2.280000114E1,6.937500238E-1,2.407500076E1
2.572889164E2,-2.283750153E1,9.562500119E-1,2.411250114E1
2.577889164E2,-2.287500000E1,9.750000238E-1,2.416875076E1
2.582889164E2,-2.283750153E1,7.125000358E-1,2.396250153E1
2.587889164E2,-2.276250076E1,5.625000000E-1,2.394375038E1
2.592889164E2,-2.265000153E1,1.500000000E0,2.458125114E1
2.597889164E2,-2.270625114E1,4.631250381E0,2.685000038E1
2.602889164E2,-2.300625038E1,1.051875019E1,3.150000191E1
2.607889164E2,-2.336250114E1,1.657500076E1,3.639375305E1
2.612889164E2,-2.371875000E1,2.182500076E1,4.072500229E1
2.617889164E2,-2.403750038E1,2.741250038E1,4.513125229E1
2.622889164E2,-2.426250076E1,3.345000076E1,4.987500381E1
2.627889164E2,-2.458125114E1,3.930000305E1,5.461875153E1
2.632889164E2,-2.493750191E1,4.387500000E1,5.872500229E1
2.637889164E2,-2.521875191E1,4.614375305E1,6.114375305E1
2.642889164E2,-2.523750114E1,4.526250076E1,6.093750381E1
2.647889164E2,-2.501250076E1,4.404375076E1,6.015000153E1
2.652889164E2,-2.463750076E1,4.310625076E1,5.956875229E1
2.657889164E2,-2.431875038E1,4.166250229E1,5.846250153E1
2.662889164E2,-2.416875076E1,3.961875153E1,5.705625153E1
2.667889164E2,-2.388750076E1,3.731250000E1,5.531250381E1
2.672889164E2,-2.360625076E1,3.495000076E1,5.360625076E1
2.677889164E2,-2.330625153E1,3.217500305E1,5.148750305E1
2.682889164E2,-2.300625038E1,2.895000076E1,4.890000153E1
2.687889164E2,-2.283750153E1,2.523750114E1,4.590000153E1
2.692889164E2,-2.276250076E1,2.188125038E1,4.323750305E1
2.697889164E2,-2.268750000E1,1.891875076E1,4.160625076E1
2.702889164E2,-2.280000114E1,1.627500153E1,4.123125076E1
2.707889164E2,-2.317500114E1,1.372500038E1,4.250625229E1
2.712889164E2,-2.383125114E1,1.126875019E1,4.565625000E1
2.717889164E2,-2.471250153E1,8.962500572E0,5.092500305E1
2.722889164E2,-2.544375038E1,6.675000191E0,5.814375305E1
2.727889164E2,-2.598750114E1,5.175000191E0,6.750000000E1
2.732889164E2,-2.671875191E1,4.950000286E0,7.846875000E1
2.737889164E2,-2.778750038E1,4.781250000E0,9.105000305E1
2.742889164E2,-2.883750153E1,4.987500191E0,1.042875061E2
2.747889164E2,-3.018750191E1,5.268750191E0,1.167750015E2
2.752889164E2,-3.157500076E1,4.912500381E0,1.281937561E2
2.757889164E2,-3.180000114E1,4.031250000E0,1.384687500E2
2.762889164E2,-3.369375229E1,2.418750048E0,1.478437500E2
2.767889164E2,-3.607500076E1,-1.837500095E0,1.559062500E2
2.772889164E2,-3.883125305E1,-1.063125038E1,1.615125122E2
2.777889164E2,-4.117500305E1,-2.379375076E1,1.620187531E2
2.782889164E2,-4.500000000E1,-4.220625305E1,1.605562592E2
2.787889164E2,-4.826250076E1,-6.735000610E1,1.589062500E2
2.792889164E2,-4.953750229E1,-8.818125153E1,1.596375122E2
2.797889164E2,-4.978125381E1,-9.896250153E1,1.616250000E2
2.802889164E2,-4.886250305E1,-1.092000046E2,1.602375031E2
2.807889164E2,-4.284375000E1,-1.217812576E2,1.524750061E2
2.812889164E2,-4.708125305E1,-1.264125061E2,1.390687561E2
2.817889164E2,-4.783125305E1,-1.127812576E2,1.346437531E2
2.822889164E2,-4.147500229E1,-9.480000305E1,1.191375046E2
2.827889164E2,-3.525000000E1,-7.441875458E1,9.843750763E1
2.832889164E2,-3.133125114E1,-5.576250076E1,7.348125458E1
2.837889164E2,-2.866875076E1,-4.603125000E1,4.974375153E1
2.842889164E2,-2.910000038E1,-3.052500153E1,3.303750229E1
2.847889164E2,-3.390000153E1,-3.881250143E0,2.784375191E1
2.852889164E2,-2.746875191E1,1.957500076E1,3.091875076E1
2.857889164E2,-2.469375038E1,2.686875153E1,2.610000038E1
2.862889164E2,-2.688750076E1,3.065625191E1,3.045000076E1
2.867889164E2,-2.786250114E1,3.592500305E1,3.825000000E1
2.872889164E2,-2.872500038E1,3.946875000E1,4.728750229E1
2.877889164E2,-3.046875191E1,4.020000076E1,5.315625381E1
2.882889164E2,-2.846250153E1,3.300000000E1,5.476875305E1
2.887889164E2,-2.566875076E1,1.670625114E1,4.635000229E1
2.892889164E2,-2.467500114E1,1.762500048E0,3.821250153E1
2.897889164E2,-2.332500076E1,-7.762500286E0,3.309375000E1
2.902889164E2,-2.148750114E1,-1.462500095E1,2.430000114E1
2.907889164E2,-2.060625076E1,-1.758750153E1,1.558125019E1
2.912889164E2,-1.899375153E1,-1.895625114E1,9.787500381E0
2.917889164E2,-1.741875076E1,-1.835625076E1,4.312500000E0
2.922889164E2,-1.580625057E1,-1.507500076E1,-3.281250238E0
2.927889164E2,-1.528125095E1,-9.712500572E0,-9.112500191E0
2.932889164E2,-1.286250019E1,-8.812500000E0,-1.963125038E1
2.937889164E2,-1.132500076E1,-9.206250191E0,-2.748750114E1
2.942889161E2,-1.117500019E1,-7.312500477E0,-2.716875076E1
2.947889161E2,-1.136250019E1,-6.618750095E0,-2.514375114E1
2.952889161E2,-1.194375038E1,-8.287500381E0,-2.604375076E1
2.957889161E2,-1.153125000E1,-9.918750763E0,-2.724375153E1
2.962889161E2,-1.175625038E1,-1.091250038E1,-2.548125076E1
2.967889161E2,-1.231875038E1,-1.198125076E1,-2.088750076E1
2.972889161E2,-1.312500095E1,-1.110000038E1,-1.428750038E1
2.977889161E2,-1.338750076E1,-1.297500038E1,-1.239375019E1
2.982889161E2,-1.325625038E1,-1.537500095E1,-1.305000019E1
2.987889161E2,-1.303125095E1,-1.728750038E1,-1.445625019E1
2.992889161E2,-1.261875057E1,-1.869375038E1,-1.586250019E1
2.997889161E2,-1.342500019E1,-1.923750114E1,-1.618125153E1
3.002889161E2,-1.406250095E1,-2.000625038E1,-1.676250076E1
3.007889161E2,-1.447500038E1,-1.987500000E1,-1.719375038E1
3.012889161E2,-1.511250019E1,-2.015625000E1,-1.717500114E1
3.017889161E2,-1.561875057E1,-1.989375114E1,-1.710000038E1
3.022889161E2,-1.580625057E1,-2.017500114E1,-1.854375076E1
3.027889161E2,-1.580625057E1,-2.098125076E1,-2.047500038E1
3.032889161E2,-1.620000076E1,-2.122500038E1,-2.126250076E1
3.037889161E2,-1.651875114E1,-2.188125038E1,-2.251875114E1
3.042889161E2,-1.674375153E1,-2.261250114E1,-2.332500076E1
3.047889161E2,-1.708125114E1,-2.349375153E1,-2.386875153E1
3.052889161E2,-1.738125038E1,-2.349375153E1,-2.379375076E1
3.057889161E2,-1.764375114E1,-2.390625000E1,-2.186250114E1
3.062889161E2,-1.815000153E1,-2.460000038E1,-1.822500038E1
3.067889161E2,-1.886250114E1,-2.460000038E1,-1.400625038E1
3.072889161E2,-1.908750153E1,-2.521875191E1,-1.149375057E1
3.077889161E2,-1.901250076E1,-2.566875076E1,-9.618750572E0
3.082889161E2,-1.914375114E1,-2.647500038E1,-8.925000191E0
3.087889161E2,-1.918125153E1,-2.709375191E1,-8.681250572E0
3.092889161E2,-1.912500000E1,-2.827500153E1,-9.168750763E0
3.097889161E2,-1.908750153E1,-2.855625153E1,-1.125000000E1
3.102889161E2,-1.899375153E1,-2.810625076E1,-1.280625057E1
3.107889161E2,-1.890000153E1,-2.769375038E1,-1.291875076E1
3.112889161E2,-1.891875076E1,-2.784375191E1,-1.357500076E1
3.117889161E2,-1.794375038E1,-2.844375038E1,-1.526250076E1
3.122889161E2,-1.715625000E1,-2.728125191E1,-1.526250076E1
3.127889161E2,-1.672500038E1,-2.574375153E1,-1.475625038E1
3.132889161E2,-1.685625076E1,-2.220000076E1,-1.306875038E1
3.137889161E2,-1.693125153E1,-1.981875038E1,-1.239375019E1
3.142889161E2,-1.708125114E1,-1.929375076E1,-1.295625019E1
3.147889161E2,-1.687500000E1,-1.884375000E1,-1.475625038E1
3.152889161E2,-1.648125076E1,-1.681875038E1,-1.633125114E1
3.157889161E2,-1.710000038E1,-1.470000076E1,-1.580625057E1
3.162889161E2,-1.719375038E1,-1.486875057E1,-1.655625153E1
3.167889161E2,-1.719375038E1,-1.539375019E1,-1.749375153E1
3.172889161E2,-1.666875076E1,-1.794375038E1,-1.936875153E1
3.177889161E2,-1.612500000E1,-1.888125038E1,-2.156250000E1
3.182889161E2,-1.537500095E1,-1.760625076E1,-2.460000038E1
3.187889161E2,-1.470000076E1,-1.665000153E1,-2.758125114E1
3.192889161E2,-1.456875038E1,-1.646250153E1,-2.850000191E1
3.197889161E2,-1.447500038E1,-1.631250000E1,-2.983125114E1
3.202889161E2,-1.449375057E1,-1.518750095E1,-3.165000153E1
3.207889161E2,-1.428750038E1,-1.419375038E1,-3.399375153E1
3.212889161E2,-1.443750095E1,-1.342500019E1,-3.521250153E1
3.217889161E2,-1.494375038E1,-1.331250095E1,-3.420000076E1
3.222889161E2,-1.565625095E1,-1.374375057E1,-3.108750153E1
3.227889161E2,-1.695000076E1,-1.396875095E1,-2.709375191E1
3.232889161E2,-1.794375038E1,-1.428750038E1,-2.450625038E1
3.237889161E2,-1.888125038E1,-1.426875019E1,-2.253750038E1
3.242889161E2,-1.974375153E1,-1.453125095E1,-2.032500076E1
3.247889161E2,-2.056875038E1,-1.471875095E1,-1.796250153E1
3.252889161E2,-2.128125000E1,-1.426875019E1,-1.640625000E1
3.257889161E2,-2.178750038E1,-1.380000019E1,-1.539375019E1
3.262889161E2,-2.216250038E1,-1.295625019E1,-1.513125038E1
3.267889161E2,-2.205000114E1,-1.241250038E1,-1.565625095E1
3.272889161E2,-2.190000153E1,-1.192500019E1,-1.565625095E1
3.277889161E2,-2.205000114E1,-1.151250076E1,-1.576875019E1
3.282889161E2,-2.236875153E1,-1.098750019E1,-1.533750057E1
3.287889161E2,-2.257500076E1,-1.104375076E1,-1.477500057E1
3.292889161E2,-2.289375114E1,-1.153125000E1,-1.441875076E1
3.297889161E2,-2.325000000E1,-1.203750038E1,-1.357500076E1
3.302889161E2,-2.358750153E1,-1.282500076E1,-1.241250038E1
3.307889161E2,-2.418750191E1,-1.333125019E1,-1.173750019E1
3.312889161E2,-2.491875076E1,-1.402500057E1,-1.151250076E1
3.317889161E2,-2.527500153E1,-1.419375038E1,-1.031250000E1
3.322889161E2,-2.572500038E1,-1.419375038E1,-8.718750000E0
3.327889161E2,-2.484375191E1,-1.230000019E1,-5.456250191E0
3.332889161E2,-2.416875076E1,-1.164375019E1,-1.706250072E0
3.337889161E2,-2.437500191E1,-1.175625038E1,6.000000238E-1
3.342889161E2,-2.388750076E1,-1.245000076E1,9.000000358E-1
3.347889161E2,-2.353125000E1,-1.186875057E1,1.612500072E0
3.352889161E2,-2.332500076E1,-1.055625057E1,6.000000238E-1
3.357889161E2,-2.047500038E1,-1.020000076E1,-1.837500095E0
3.362889161E2,-1.968750000E1,-1.130625057E1,-3.093750238E0
3.367889161E2,-2.086875153E1,-1.230000019E1,-6.131250381E0
3.372889161E2,-2.100000000E1,-1.104375076E1,-7.387500286E0
3.377889161E2,-1.976250076E1,-9.937500000E0,-7.762500286E0
3.382889161E2,-2.133750153E1,-7.987500191E0,-7.368750095E0
3.387889161E2,-2.167500114E1,-7.950000286E0,-8.268750191E0
3.392889161E2,-2.015625000E1,-6.918750286E0,-7.181250095E0
3.397889161E2,-2.124375153E1,-7.312500477E0,-4.050000191E0
3.402889161E2,-2.105625153E1,-6.825000286E0,-3.187500238E0
3.407889161E2,-2.137500000E1,-8.212500572E0,-9.750000238E-1
3.412889161E2,-2.283750153E1,-6.712500095E0,-1.800000072E0
3.417889161E2,-2.197500038E1,-5.887500286E0,1.875000075E-2
3.422889161E2,-2.131875038E1,-7.050000191E0,5.887500286E0
3.427889161E2,-2.195625114E1,-7.050000191E0,1.351875019E1
3.432889161E2,-2.244375038E1,-7.500000477E0,1.989375114E1
3.437889161E2,-2.212500000E1,-6.131250381E0,2.476875114E1
3.442889161E2,-2.163750076E1,-5.137500286E0,2.975625038E1
3.447889161E2,-2.120625114E1,-6.375000477E0,3.427500153E1
3.452889161E2,-2.206875038E1,-9.900000572E0,3.918750000E1
3.457889161E2,-2.394375038E1,-1.074375057E1,4.126875305E1
3.462889161E2,-2.319375038E1,-9.506250381E0,4.076250076E1
3.467889161E2,-2.263125038E1,-6.675000191E0,4.035000229E1
3.472889161E2,-2.371875000E1,-4.218750000E0,4.213125229E1
3.477889161E2,-2.604375076E1,-3.656250238E0,4.372500229E1
3.482889161E2,-2.791875076E1,-4.781250000E0,4.518750000E1
3.487889161E2,-2.906250191E1,-4.050000191E0,4.535625076E1
3.492889161E2,-2.780625153E1,-5.175000191E0,4.567500305E1
3.497889161E2,-2.876250076E1,-7.162500381E0,4.595625305E1
3.502889161E2,-3.011250114E1,-9.112500191E0,4.520625305E1
3.507889161E2,-3.073125076E1,-1.275000095E1,4.370625305E1
3.512889161E2,-3.095625114E1,-1.633125114E1,4.132500076E1
3.517889161E2,-3.007500076E1,-1.800000000E1,3.956250000E1
3.522889161E2,-2.850000191E1,-1.723125076E1,3.948750305E1
3.527889161E2,-2.656875038E1,-1.586250019E1,4.051875305E1
3.532889161E2,-2.520000076E1,-1.430625057E1,4.181250000E1
3.537889161E2,-2.347500038E1,-1.323750019E1,4.340625000E1
3.542889161E2,-2.182500076E1,-1.284375095E1,4.554375076E1
3.547889161E2,-2.028750038E1,-1.288125038E1,4.781250000E1
3.552889161E2,-1.921875000E1,-1.365000057E1,4.983750153E1
3.557889161E2,-1.878750038E1,-1.453125095E1,5.075625229E1
3.562889161E2,-1.878750038E1,-1.518750095E1,5.023125076E1
3.567889161E2,-1.875000000E1,-1.560000038E1,4.910625076E1
3.572889161E2,-1.882500076E1,-1.614375114E1,4.807500076E1
3.577889161E2,-1.875000000E1,-1.655625153E1,4.711875153E1
3.582889161E2,-1.884375000E1,-1.691250038E1,4.646250153E1
3.587889161E2,-1.886250114E1,-1.728750038E1,4.545000076E1
3.592889161E2,-1.886250114E1,-1.764375114E1,4.389375305E1
3.597889161E2,-1.891875076E1,-1.785000038E1,4.288125229E1
3.602889161E2,-1.893750000E1,-1.818750000E1,4.168125153E1
3.607889161E2,-1.903125000E1,-1.867500114E1,3.986250305E1
3.612889161E2,-1.891875076E1,-1.888125038E1,3.789375305E1
3.617889161E2,-1.884375000E1,-1.903125000E1,3.573750305E1
3.622889161E2,-1.867500114E1,-1.925625038E1,3.240000153E1
3.627889161E2,-1.850625038E1,-1.938750076E1,2.730000114E1
3.632889161E2,-1.824375153E1,-1.942500114E1,2.146875000E1
3.637889161E2,-1.801875114E1,-1.940625000E1,1.449375057E1
3.642889161E2,-1.773750114E1,-1.923750114E1,6.768750191E0
3.647889161E2,-1.747500038E1,-1.895625114E1,-8.250000477E-1
3.652889161E2,-1.723125076E1,-1.875000000E1,-8.756250381E0
3.657889161E2,-1.687500000E1,-1.854375076E1,-1.678125000E1
3.662889161E2,-1.651875114E1,-1.820625114E1,-2.364375114E1
3.667889161E2,-1.625625038E1,-1.790625000E1,-2.850000191E1
3.672889161E2,-1.614375114E1,-1.779375076E1,-3.228750229E1
3.677889161E2,-1.599375057E1,-1.768125153E1,-3.463125229E1
3.682889161E2,-1.597500038E1,-1.768125153E1,-3.568125153E1
3.687889161E2,-1.593750095E1,-1.783125114E1,-3.641250229E1
3.692889161E2,-1.590000057E1,-1.788750076E1,-3.673125076E1
3.697889161E2,-1.601250076E1,-1.803750038E1,-3.673125076E1
3.702889161E2,-1.616250038E1,-1.820625114E1,-3.676875305E1
3.707889161E2,-1.620000076E1,-1.843125153E1,-3.703125000E1
3.712889161E2,-1.621875000E1,-1.837500000E1,-3.682500076E1
3.717889161E2,-1.631250000E1,-1.843125153E1,-3.671250153E1
3.722889161E2,-1.636875153E1,-1.850625038E1,-3.680625153E1
3.727889161E2,-1.623750114E1,-1.861875153E1,-3.776250076E1
3.732889161E2,-1.629375076E1,-1.871250153E1,-3.808125305E1
3.737889161E2,-1.621875000E1,-1.858125114E1,-3.836250305E1
3.742889161E2,-1.610625076E1,-1.839375114E1,-3.873750305E1
3.747889161E2,-1.610625076E1,-1.820625114E1,-3.858750153E1
3.752889161E2,-1.601250076E1,-1.809375000E1,-3.868125153E1
3.757889161E2,-1.586250019E1,-1.794375038E1,-3.879375076E1
3.762889161E2,-1.571250057E1,-1.777500153E1,-3.864375305E1
3.767889161E2,-1.576875019E1,-1.755000114E1,-3.780000305E1
3.772889161E2,-1.569375038E1,-1.749375153E1,-3.793125153E1
3.777889161E2,-1.565625095E1,-1.753125000E1,-3.856875229E1
3.782889161E2,-1.541250038E1,-1.753125000E1,-4.014375305E1
3.787889161E2,-1.507500076E1,-1.758750153E1,-4.327500153E1
3.792889161E2,-1.468125057E1,-1.796250153E1,-4.815000153E1
3.797889161E2,-1.434375095E1,-1.830000114E1,-5.465625381E1
3.802889161E2,-1.342500019E1,-1.873125076E1,-6.273750305E1
3.807889161E2,-1.316250038E1,-1.936875153E1,-7.203750610E1
3.812889161E2,-1.269375038E1,-1.818750000E1,-8.251875305E1
3.817889161E2,-9.975000381E0,-1.749375153E1,-9.223125458E1
3.822889161E2,-7.743750095E0,-1.734375000E1,-1.020375061E2
3.827889161E2,-5.981250286E0,-1.743750000E1,-1.103625031E2
3.832889161E2,-5.418750286E0,-1.807500076E1,-1.178250046E2
3.837889161E2,-4.162500381E0,-1.768125153E1,-1.246125031E2
3.842889161E2,-3.525000095E0,-1.680000114E1,-1.289062500E2
3.847889161E2,-2.906250000E0,-1.473750019E1,-1.282125092E2
3.852889161E2,-1.725000024E0,-1.498125076E1,-1.258125076E2
3.857889161E2,-3.525000095E0,-1.363125038E1,-1.207500076E2
3.862889161E2,-4.631250381E0,-1.173750019E1,-1.132125015E2
3.867889161E2,-3.262500048E0,-1.760625076E1,-1.042500076E2
3.872889161E2,-4.837500095E0,-2.711250114E1,-9.341250610E1
3.877889161E2,-9.787500381E0,-3.453750229E1,-8.340000153E1
3.882889161E2,-1.126875019E1,-3.637500000E1,-7.374375153E1
3.887889161E2,-1.083750057E1,-3.761250305E1,-6.770625305E1
3.892889161E2,-1.235625076E1,-3.840000153E1,-6.300000381E1
3.897889161E2,-1.421250057E1,-3.943125153E1,-6.174375153E1
3.902889161E2,-1.528125095E1,-4.010625076E1,-6.256875229E1
3.907889161E2,-1.788750076E1,-3.245625305E1,-6.556875610E1
3.912889161E2,-1.605000114E1,-1.995000076E1,-6.993750000E1
3.917889161E2,-1.136250019E1,-1.061250019E1,-7.252500153E1
3.922889161E2,-9.450000763E0,-7.143750191E0,-7.516875458E1
3.927889161E2,-8.812500000E0,-5.400000095E0,-7.775625610E1
3.932889161E2,-7.368750095E0,-4.668750286E0,-7.944375610E1
3.937889161E2,-5.362500191E0,-5.343750000E0,-8.081250000E1
3.942889161E2,-4.725000381E0,-6.225000381E0,-8.111250305E1
3.947889161E2,-4.706250191E0,-6.581250191E0,-7.981875610E1
3.952889161E2,-5.456250191E0,-6.918750286E0,-7.659375000E1
3.957889161E2,-6.468750477E0,-7.481250286E0,-7.220625305E1
3.962889161E2,-8.081250191E0,-8.006250381E0,-6.785625458E1
3.967889161E2,-9.693750381E0,-8.156250000E0,-6.281250381E1
3.972889161E2,-1.096875000E1,-7.331250191E0,-5.720625305E1
3.977889161E2,-1.183125019E1,-5.906250000E0,-5.167500305E1
3.982889161E2,-1.258125019E1,-4.968750000E0,-4.640625000E1
3.987889161E2,-1.338750076E1,-4.518750191E0,-4.156875229E1
3.992889161E2,-1.361250019E1,-4.593750000E0,-3.875625229E1
3.997889161E2,-1.353750038E1,-4.462500095E0,-3.776250076E1
4.002889161E2,-1.348125076E1,-4.668750286E0,-3.678750229E1
4.007889161E2,-1.372500038E1,-4.893750191E0,-3.656250000E1
4.012889161E2,-1.348125076E1,-5.193750381E0,-3.729375076E1
4.017889161E2,-1.321875095E1,-5.156250000E0,-3.802500153E1
4.022889161E2,-1.290000057E1,-5.006250381E0,-3.815625000E1
4.027889161E2,-1.275000095E1,-5.006250381E0,-3.783750153E1
4.032889161E2,-1.290000057E1,-5.025000095E0,-3.706875229E1
