"Time (s)","Pressure (hPa)"
4.358090605E2,1.011739746E3
4.363090605E2,1.011739746E3
4.368090605E2,1.011739746E3
4.373090605E2,1.011739746E3
4.378090605E2,1.011739746E3
4.383090605E2,1.011739746E3
4.388090605E2,1.011739746E3
4.393090605E2,1.011739746E3
4.398090605E2,1.011739746E3
4.403090605E2,1.011767822E3
4.408090605E2,1.011777344E3
4.413090605E2,1.011756348E3
4.418090605E2,1.011780273E3
4.423090605E2,1.011780273E3
4.428090605E2,1.011780273E3
4.433090605E2,1.011780273E3
4.438090605E2,1.011780273E3
4.443090605E2,1.011780273E3
4.448090605E2,1.011780273E3
4.453090605E2,1.011780273E3
4.458090605E2,1.011780273E3
4.463090605E2,1.011780273E3
4.468090605E2,1.011780273E3
4.473090605E2,1.011780273E3
4.478090605E2,1.011780273E3
4.483090605E2,1.011780273E3
4.488090605E2,1.011780273E3
4.493090605E2,1.011780273E3
4.498090605E2,1.011780273E3
4.503090605E2,1.011780273E3
4.508090605E2,1.011780273E3
4.513090605E2,1.011780273E3
4.518090605E2,1.011780273E3
4.523090605E2,1.011780273E3
4.528090605E2,1.011780273E3
4.533090605E2,1.011780273E3
4.538090605E2,1.011780273E3
4.543090605E2,1.011780273E3
4.548090605E2,1.011780273E3
4.553090605E2,1.011780273E3
4.558090605E2,1.011780273E3
4.563090605E2,1.011780273E3
4.568090605E2,1.011780273E3
4.573090605E2,1.011780273E3
4.578090605E2,1.011780273E3
4.583090605E2,1.011780273E3
4.588090605E2,1.011780273E3
4.593090605E2,1.011780273E3
4.598090605E2,1.011780273E3
4.603090605E2,1.011761230E3
4.608090605E2,1.011751465E3
4.613090605E2,1.011782959E3
4.618090605E2,1.011750977E3
4.623090605E2,1.011750977E3
4.628090605E2,1.011750977E3
4.633090605E2,1.011750977E3
4.638090605E2,1.011750977E3
4.643090605E2,1.011750977E3
4.648090605E2,1.011750977E3
4.653090605E2,1.011750977E3
4.658090605E2,1.011750977E3
4.663090605E2,1.011750977E3
4.668090605E2,1.011750977E3
4.673090605E2,1.011750977E3
4.678090605E2,1.011750977E3
4.683090605E2,1.011750977E3
4.688090605E2,1.011750977E3
4.693090605E2,1.011750977E3
4.698090605E2,1.011750977E3
4.703090605E2,1.011750977E3
4.708090605E2,1.011750977E3
4.713090605E2,1.011750977E3
4.718090605E2,1.011750977E3
4.723090605E2,1.011750977E3
4.728090605E2,1.011750977E3
4.733090605E2,1.011750977E3
4.738090605E2,1.011750977E3
4.743090605E2,1.011750977E3
4.748090605E2,1.011750977E3
4.753090605E2,1.011750977E3
4.758090605E2,1.011750977E3
4.763090605E2,1.011750977E3
4.768090605E2,1.011750977E3
4.773090605E2,1.011750977E3
4.778090605E2,1.011750977E3
4.783090605E2,1.011750977E3
4.788090605E2,1.011750977E3
4.793090605E2,1.011750977E3
4.798090605E2,1.011750977E3
4.803090605E2,1.011796021E3
4.808090605E2,1.011773682E3
4.813090605E2,1.011825684E3
4.818090605E2,1.011825684E3
4.823090605E2,1.011825684E3
4.828090605E2,1.011825684E3
4.833090605E2,1.011825684E3
4.838090605E2,1.011825684E3
4.843090605E2,1.011825684E3
4.848090605E2,1.011825684E3
4.853090605E2,1.011825684E3
4.858090605E2,1.011825684E3
4.863090605E2,1.011825684E3
4.868090605E2,1.011825684E3
4.873090605E2,1.011825684E3
4.878090605E2,1.011825684E3
4.883090605E2,1.011825684E3
4.888090605E2,1.011825684E3
4.893090605E2,1.011825684E3
4.898090605E2,1.011825684E3
4.903090605E2,1.011825684E3
4.908090605E2,1.011825684E3
4.913090605E2,1.011825684E3
4.918090605E2,1.011825684E3
4.923090605E2,1.011825684E3
4.928090605E2,1.011825684E3
4.933090605E2,1.011825684E3
4.938090605E2,1.011825684E3
4.943090605E2,1.011825684E3
4.948090605E2,1.011825684E3
4.953090605E2,1.011825684E3
4.958090605E2,1.011825684E3
4.963090605E2,1.011825684E3
4.968090605E2,1.011825684E3
4.973090605E2,1.011825684E3
4.978090605E2,1.011825684E3
4.983090605E2,1.011825684E3
4.988090605E2,1.011825684E3
4.993090605E2,1.011825684E3
4.998090605E2,1.011825684E3
5.003090605E2,1.011809570E3
5.008090605E2,1.011807373E3
5.013090605E2,1.011785889E3
5.018090605E2,1.011808594E3
5.023090605E2,1.011840088E3
5.028090605E2,1.011790283E3
5.033090605E2,1.011792969E3
5.038090605E2,1.011836670E3
5.043090605E2,1.011801147E3
5.048090605E2,1.011770752E3
5.053090605E2,1.011817139E3
5.058090605E2,1.011816528E3
5.063090605E2,1.011745972E3
5.068090605E2,1.011754150E3
5.073090605E2,1.011787842E3
5.078090605E2,1.011771973E3
5.083090605E2,1.011711548E3
5.088090605E2,1.011820679E3
5.093090605E2,1.011802612E3
5.098090605E2,1.011758911E3
5.103090605E2,1.011799927E3
5.108090605E2,1.011804321E3
5.113090605E2,1.011728394E3
5.118090605E2,1.011797241E3
5.123090605E2,1.011828125E3
5.128090605E2,1.011808594E3
5.133090605E2,1.011762573E3
5.138090605E2,1.011809326E3
5.143090605E2,1.011811401E3
5.148090605E2,1.011764893E3
5.153090605E2,1.011821289E3
5.158090605E2,1.011745850E3
5.163090605E2,1.011770508E3
5.168090605E2,1.011829468E3
5.173090605E2,1.011794678E3
5.178090605E2,1.011768677E3
5.183090605E2,1.011857300E3
5.188090605E2,1.011830322E3
5.193090605E2,1.011745117E3
5.198090605E2,1.011793091E3
5.203090605E2,1.011814453E3
5.208090605E2,1.011731445E3
5.213090605E2,1.011792725E3
5.218090605E2,1.011775146E3
5.223090605E2,1.011790527E3
5.228090605E2,1.011799316E3
5.233090605E2,1.011772949E3
5.238090605E2,1.011820557E3
5.243090605E2,1.011796997E3
5.248090605E2,1.011785278E3
5.253090605E2,1.011785645E3
5.258090605E2,1.011851685E3
5.263090605E2,1.011812256E3
5.268090605E2,1.011747559E3
5.273090605E2,1.011787231E3
5.278090605E2,1.011832397E3
5.283090605E2,1.011776733E3
5.288090605E2,1.011780273E3
5.293090605E2,1.011859131E3
5.298090605E2,1.011777954E3
5.303090605E2,1.011765015E3
5.308090605E2,1.011813232E3
5.313090605E2,1.011809937E3
5.318090605E2,1.011787842E3
5.323090605E2,1.011793091E3
5.328090605E2,1.011805176E3
5.333090605E2,1.011799927E3
5.338090605E2,1.011714844E3
5.343090605E2,1.011796143E3
5.348090605E2,1.011796509E3
5.353090605E2,1.011683228E3
5.358090605E2,1.011792725E3
5.363090605E2,1.011780396E3
5.368090605E2,1.011824585E3
5.373090605E2,1.011775146E3
5.378090605E2,1.011810181E3
5.383090605E2,1.011788574E3
5.388090605E2,1.011818115E3
5.393090605E2,1.011786987E3
5.398090605E2,1.011845215E3
5.403090605E2,1.011790894E3
5.408090605E2,1.011797363E3
5.413090605E2,1.011855713E3
5.418090605E2,1.011784912E3
5.423090605E2,1.011795410E3
5.428090605E2,1.011782959E3
5.433090605E2,1.011785767E3
5.438090605E2,1.011826294E3
5.443090605E2,1.011819580E3
5.448090605E2,1.011788452E3
5.453090605E2,1.011842896E3
5.458090605E2,1.011807373E3
5.463090605E2,1.011813721E3
5.468090605E2,1.011771729E3
5.473090605E2,1.011862671E3
5.478090605E2,1.011806519E3
5.483090605E2,1.011839233E3
5.488090605E2,1.011853638E3
5.493090605E2,1.011860229E3
5.498090605E2,1.011835205E3
5.503090605E2,1.011884277E3
5.508090605E2,1.011828857E3
5.513090605E2,1.011798096E3
5.518090605E2,1.011826660E3
5.523090605E2,1.011836914E3
5.528090605E2,1.011795654E3
5.533090605E2,1.011775879E3
5.538090605E2,1.011826294E3
5.543090605E2,1.011804688E3
5.548090605E2,1.011825806E3
5.553090605E2,1.011820190E3
5.558090605E2,1.011841919E3
5.563090605E2,1.011821289E3
5.568090605E2,1.011884033E3
5.573090605E2,1.011845215E3
5.578090605E2,1.011834351E3
5.583090605E2,1.011845459E3
5.588090605E2,1.011889160E3
5.593090605E2,1.011846191E3
5.598090605E2,1.011855469E3
5.603090605E2,1.011866211E3
5.608090605E2,1.011873779E3
5.613090605E2,1.011835938E3
5.618090605E2,1.011877441E3
5.623090605E2,1.011853516E3
5.628090605E2,1.011803467E3
5.633090605E2,1.011883911E3
5.638090605E2,1.011859375E3
5.643090605E2,1.011872314E3
5.648090605E2,1.011861450E3
5.653090605E2,1.011839233E3
5.658090605E2,1.011828979E3
5.663090605E2,1.011837158E3
5.668090605E2,1.011796387E3
5.673090605E2,1.011828613E3
5.678090605E2,1.011826660E3
5.683090605E2,1.011796753E3
5.688090605E2,1.011777344E3
5.693090605E2,1.011826782E3
5.698090605E2,1.011752441E3
5.703090605E2,1.011765015E3
5.708090605E2,1.011829590E3
5.713090605E2,1.011771851E3
5.718090605E2,1.011801880E3
5.723090605E2,1.011787842E3
5.728090605E2,1.011830322E3
5.733090605E2,1.011797363E3
5.738090605E2,1.011825195E3
5.743090605E2,1.011814575E3
5.748090605E2,1.011795776E3
5.753090605E2,1.011813110E3
5.758090605E2,1.011834351E3
5.763090605E2,1.011826172E3
5.768090605E2,1.011797485E3
5.773090605E2,1.011756104E3
5.778090605E2,1.011770386E3
5.783090605E2,1.011807617E3
5.788090605E2,1.011800659E3
5.793090605E2,1.011841064E3
5.798090605E2,1.011836548E3
5.803090605E2,1.011863281E3
5.808090605E2,1.011926270E3
5.813090605E2,1.011818359E3
5.818090605E2,1.011714844E3
5.823090605E2,1.011756836E3
5.828090605E2,1.011797363E3
5.833090605E2,1.011863770E3
5.838090605E2,1.011814209E3
5.843090605E2,1.011826538E3
5.848090605E2,1.011802856E3
5.853090605E2,1.011855957E3
5.858090605E2,1.011791016E3
5.863090605E2,1.011763306E3
5.868090605E2,1.011814575E3
5.873090605E2,1.011844849E3
5.878090605E2,1.011791992E3
5.883090605E2,1.011746094E3
5.888090605E2,1.011789062E3
5.893090605E2,1.011801636E3
5.898090605E2,1.011802612E3
5.903090605E2,1.011784668E3
5.908090605E2,1.011822510E3
5.913090605E2,1.011767090E3
5.918090605E2,1.011771851E3
5.923090605E2,1.011801025E3
5.928090605E2,1.011795776E3
5.933090605E2,1.011765137E3
5.938090605E2,1.011803467E3
5.943090605E2,1.011836304E3
5.948090605E2,1.011796387E3
5.953090605E2,1.011828735E3
5.958090605E2,1.011826660E3
5.963090605E2,1.011796631E3
5.968090605E2,1.011771729E3
5.973090605E2,1.011835815E3
5.978090605E2,1.011818848E3
5.983090605E2,1.011784302E3
5.988090605E2,1.011809204E3
5.993090605E2,1.011798706E3
5.998090605E2,1.011793823E3
6.003090605E2,1.011790039E3
6.008090605E2,1.011791992E3
6.013090605E2,1.011806152E3
6.018090605E2,1.011830322E3
6.023090605E2,1.011826416E3
6.028090605E2,1.011826172E3
6.033090605E2,1.011761475E3
6.038090605E2,1.011811768E3
6.043090605E2,1.011818970E3
6.048090605E2,1.011809082E3
6.053090605E2,1.011816284E3
6.058090605E2,1.011830322E3
6.063090605E2,1.011804932E3
6.068090605E2,1.011776245E3
6.073090605E2,1.011829834E3
6.078090605E2,1.011818237E3
6.083090605E2,1.011816895E3
6.088090605E2,1.011825928E3
6.093090605E2,1.011813232E3
6.098090605E2,1.011773071E3
6.103090605E2,1.011858276E3
6.108090605E2,1.011804810E3
6.113090605E2,1.011812866E3
6.118090605E2,1.011807373E3
6.123090605E2,1.011821655E3
6.128090605E2,1.011777222E3
6.133090605E2,1.011819946E3
6.138090605E2,1.011824707E3
6.143090605E2,1.011802246E3
6.148090605E2,1.011798340E3
6.153090605E2,1.011821411E3
6.158090605E2,1.011828857E3
6.163090605E2,1.011821289E3
6.168090605E2,1.011815674E3
6.173090605E2,1.011815674E3
6.178090605E2,1.011836426E3
6.183090605E2,1.011820923E3
6.188090605E2,1.011847412E3
6.193090605E2,1.011838745E3
6.198090605E2,1.011847168E3
6.203090605E2,1.011812378E3
6.208090605E2,1.011840576E3
6.213090605E2,1.011802734E3
6.218090605E2,1.011844238E3
6.223090605E2,1.011853760E3
6.228090605E2,1.011815918E3
6.233090605E2,1.011830933E3
6.238090605E2,1.011873657E3
6.243090605E2,1.011855957E3
6.248090605E2,1.011868164E3
6.253090605E2,1.011853394E3
6.258090605E2,1.011849854E3
6.263090605E2,1.011848145E3
6.268090605E2,1.011845337E3
6.273090605E2,1.011838623E3
6.278090605E2,1.011853027E3
6.283090605E2,1.011841309E3
6.288090605E2,1.011868652E3
6.293090605E2,1.011897339E3
6.298090605E2,1.011865356E3
6.303090605E2,1.011871704E3
6.308090605E2,1.011849854E3
6.313090605E2,1.011880493E3
6.318090605E2,1.011862061E3
6.323090605E2,1.011882935E3
6.328090605E2,1.011863770E3
6.333090605E2,1.011834961E3
6.338090605E2,1.011853027E3
6.343090605E2,1.011859985E3
6.348090605E2,1.011860718E3
6.353090605E2,1.011810669E3
6.358090605E2,1.011820801E3
6.363090605E2,1.011831665E3
6.368090605E2,1.011832886E3
6.373090605E2,1.011825806E3
6.378090605E2,1.011809570E3
6.383090605E2,1.011814697E3
6.388090605E2,1.011812988E3
6.393090605E2,1.011794922E3
6.398090605E2,1.011796631E3
6.403090605E2,1.011727783E3
6.408090605E2,1.011785645E3
6.413090605E2,1.011828125E3
6.418090605E2,1.011777588E3
6.423090605E2,1.011797607E3
6.428090605E2,1.011800293E3
6.433090605E2,1.011816040E3
6.438090605E2,1.011808472E3
6.443090605E2,1.011836670E3
6.448090605E2,1.011847900E3
6.453090605E2,1.011854004E3
6.458090605E2,1.011849365E3
6.463090605E2,1.011859497E3
6.468090605E2,1.011901855E3
6.473090605E2,1.011868286E3
6.478090605E2,1.011833252E3
6.483090605E2,1.011826172E3
6.488090605E2,1.011834351E3
6.493090605E2,1.011829834E3
6.498090605E2,1.011823608E3
6.503090605E2,1.011838745E3
6.508090605E2,1.011832031E3
6.513090605E2,1.011821533E3
6.518090605E2,1.011830933E3
6.523090605E2,1.011846436E3
6.528090605E2,1.011832520E3
6.533090605E2,1.011810059E3
6.538090605E2,1.011830078E3
6.543090605E2,1.011841431E3
6.548090605E2,1.011850952E3
6.553090605E2,1.011851074E3
6.558090605E2,1.011857300E3
6.563090605E2,1.011841309E3
6.568090605E2,1.011825684E3
6.573090605E2,1.011831543E3
6.578090605E2,1.011822510E3
6.583090605E2,1.011820923E3
6.588090605E2,1.011824829E3
6.593090605E2,1.011827026E3
6.598090605E2,1.011832031E3
6.603090605E2,1.011860474E3
6.608090605E2,1.011828125E3
6.613090605E2,1.011974854E3
6.618090605E2,1.011829102E3
6.623090605E2,1.011790527E3
6.628090605E2,1.011827393E3
6.633090605E2,1.011810791E3
6.638090605E2,1.011823975E3
6.643090605E2,1.011848145E3
6.648090605E2,1.011842041E3
6.653090605E2,1.011854736E3
6.658090605E2,1.011866577E3
6.663090605E2,1.011846802E3
6.668090605E2,1.011845703E3
6.673090605E2,1.011847900E3
6.678090605E2,1.011862183E3
6.683090605E2,1.011868164E3
6.688090605E2,1.011851440E3
6.693090605E2,1.011851440E3
6.698090605E2,1.011884644E3
6.703090605E2,1.011856567E3
6.708090605E2,1.011844849E3
6.713090605E2,1.011857544E3
6.718090605E2,1.011834595E3
6.723090605E2,1.011842529E3
6.728090605E2,1.011821289E3
6.733090605E2,1.011846069E3
6.738090605E2,1.011842529E3
6.743090605E2,1.011884644E3
6.748090605E2,1.011795166E3
6.753090605E2,1.011898071E3
6.758090605E2,1.011862549E3
6.763090605E2,1.011772705E3
6.768090605E2,1.011846680E3
6.773090605E2,1.011833984E3
6.778090605E2,1.011848511E3
6.783090605E2,1.011817017E3
6.788090605E2,1.011825195E3
6.793090605E2,1.011799683E3
6.798090605E2,1.011808960E3
6.803090605E2,1.011804199E3
6.808090605E2,1.011804199E3
6.813090605E2,1.011804199E3
6.818090605E2,1.011804199E3
6.823090605E2,1.011804199E3
6.828090605E2,1.011804199E3
6.833090605E2,1.011804199E3
6.838090605E2,1.011804199E3
6.843090605E2,1.011804199E3
6.848090605E2,1.011804199E3
6.853090605E2,1.011779175E3
6.858090605E2,1.011790405E3
6.863090605E2,1.011790405E3
6.868090605E2,1.011852051E3
6.873090605E2,1.011852051E3
6.878090605E2,1.011852051E3
6.883090605E2,1.011768921E3
6.888090605E2,1.011770752E3
6.893090605E2,1.011770752E3
6.898090605E2,1.011770752E3
6.903090605E2,1.011770752E3
6.908090605E2,1.011770752E3
6.913090605E2,1.011770752E3
6.918090605E2,1.011770752E3
6.923090605E2,1.011770752E3
6.928090605E2,1.011770752E3
6.933090605E2,1.011770752E3
6.938090605E2,1.011770752E3
6.943090605E2,1.011770752E3
6.948090605E2,1.011770752E3
6.953090605E2,1.011770752E3
6.958090605E2,1.011770752E3
6.963090605E2,1.011770752E3
6.968090605E2,1.011770752E3
6.973090605E2,1.011775269E3
6.978090605E2,1.011775269E3
6.983090605E2,1.011779297E3
6.988090605E2,1.011779297E3
6.993090605E2,1.011749512E3
6.998090605E2,1.011749512E3
7.003090605E2,1.011756104E3
7.008090605E2,1.011779785E3
7.013090605E2,1.011817871E3
7.018090605E2,1.011797607E3
7.023090605E2,1.011810547E3
7.028090605E2,1.011799316E3
7.033090605E2,1.011759033E3
7.038090605E2,1.011772095E3
7.043090605E2,1.011753174E3
7.048090605E2,1.011774048E3
7.053090605E2,1.011768921E3
7.058090605E2,1.011754150E3
7.063090605E2,1.011758667E3
7.068090605E2,1.011746094E3
7.073090605E2,1.011787231E3
7.078090605E2,1.011776978E3
7.083090605E2,1.011790161E3
7.088090605E2,1.011762451E3
7.093090605E2,1.011789307E3
7.098090605E2,1.011772217E3
7.103090605E2,1.011779297E3
7.108090605E2,1.011761108E3
7.113090605E2,1.011778564E3
7.118090605E2,1.011763794E3
7.123090605E2,1.011771484E3
7.128090605E2,1.011783447E3
7.133090605E2,1.011772827E3
7.138090605E2,1.011787476E3
7.143090605E2,1.011778687E3
7.148090605E2,1.011779175E3
7.153090605E2,1.011782715E3
7.158090605E2,1.011790894E3
7.163090605E2,1.011769897E3
7.168090605E2,1.011912720E3
7.173090605E2,1.011764526E3
7.178090605E2,1.011796753E3
7.183090605E2,1.011693359E3
7.188090605E2,1.011705444E3
7.193090605E2,1.011723877E3
7.198090605E2,1.011730225E3
7.203090605E2,1.011738037E3
7.208090605E2,1.011738037E3
7.213090605E2,1.011738037E3
7.218090605E2,1.011738037E3
7.223090605E2,1.011738037E3
7.228090605E2,1.011738037E3
7.233090605E2,1.011738037E3
7.238090605E2,1.011738037E3
7.243090605E2,1.011738037E3
7.248090605E2,1.011738037E3
7.253090605E2,1.011738037E3
7.258090605E2,1.011738037E3
7.263090605E2,1.011738037E3
7.268090605E2,1.011738037E3
7.273090605E2,1.011738037E3
7.278090605E2,1.011738037E3
7.283090605E2,1.011738037E3
7.288090605E2,1.011738037E3
7.293090605E2,1.011738037E3
7.298090605E2,1.011738037E3
7.303090605E2,1.011738037E3
7.308090605E2,1.011738037E3
7.313090605E2,1.011738037E3
7.318090605E2,1.011738037E3
7.323090605E2,1.011738037E3
7.328090605E2,1.011738037E3
7.333090605E2,1.011738037E3
7.338090605E2,1.011738037E3
7.343090605E2,1.011738037E3
7.348090605E2,1.011738037E3
7.353090605E2,1.011738037E3
7.358090605E2,1.011738037E3
7.363090605E2,1.011738037E3
7.368090605E2,1.011738037E3
7.373090605E2,1.011738037E3
7.378090605E2,1.011738037E3
7.383090605E2,1.011738037E3
7.388090605E2,1.011738037E3
7.393090605E2,1.011738037E3
7.398090605E2,1.011738037E3
7.403090605E2,1.011773438E3
7.408090605E2,1.011784424E3
7.413090605E2,1.011764160E3
7.418090605E2,1.011772217E3
7.423090605E2,1.011736572E3
7.428090605E2,1.011739014E3
7.433090605E2,1.011733887E3
7.438090605E2,1.011716553E3
7.443090605E2,1.011771484E3
7.448090605E2,1.011765381E3
7.453090605E2,1.011763062E3
7.458090605E2,1.011757568E3
7.463090605E2,1.011757690E3
7.468090605E2,1.011765381E3
7.473090605E2,1.011773682E3
7.478090605E2,1.011755859E3
7.483090605E2,1.011744751E3
7.488090605E2,1.011754395E3
7.493090605E2,1.011750854E3
7.498090605E2,1.011774902E3
7.503090605E2,1.011769043E3
7.508090605E2,1.011759155E3
7.513090605E2,1.011758057E3
7.518090605E2,1.011782349E3
7.523090605E2,1.011757812E3
7.528090605E2,1.011754883E3
7.533090605E2,1.011768799E3
7.538090605E2,1.011805420E3
7.543090605E2,1.011757690E3
7.548090605E2,1.011775879E3
7.553090605E2,1.011793823E3
7.558090605E2,1.011779907E3
7.563090605E2,1.011787231E3
7.568090605E2,1.011770630E3
7.573090605E2,1.011764282E3
7.578090605E2,1.011751953E3
7.583090605E2,1.011782349E3
7.588090605E2,1.011777222E3
7.593090605E2,1.011778076E3
7.598090605E2,1.011778809E3
7.603090605E2,1.011776123E3
7.608090605E2,1.011757812E3
7.613090605E2,1.011709961E3
7.618090605E2,1.011776123E3
7.623090605E2,1.011737305E3
7.628090605E2,1.011778076E3
7.633090605E2,1.011742310E3
7.638090605E2,1.011734009E3
7.643090605E2,1.011721313E3
7.648090605E2,1.011745850E3
7.653090605E2,1.011738525E3
7.658090605E2,1.011768921E3
7.663090605E2,1.011782471E3
7.668090605E2,1.011768433E3
7.673090605E2,1.011770264E3
7.678090605E2,1.011763916E3
7.683090605E2,1.011768066E3
7.688090605E2,1.011850708E3
7.693090605E2,1.011752441E3
7.698090605E2,1.011738403E3
7.703090605E2,1.011758301E3
7.708090605E2,1.011756592E3
7.713090605E2,1.011750610E3
7.718090605E2,1.011738525E3
7.723090605E2,1.011755249E3
7.728090605E2,1.011742798E3
7.733090605E2,1.011750122E3
7.738090605E2,1.011755371E3
7.743090605E2,1.011773193E3
7.748090605E2,1.011750977E3
7.753090605E2,1.011757690E3
7.758090605E2,1.011767700E3
7.763090605E2,1.011774658E3
7.768090605E2,1.011786743E3
7.773090605E2,1.011776733E3
7.778090605E2,1.011783691E3
7.783090605E2,1.011791748E3
7.788090605E2,1.011785400E3
7.793090605E2,1.011781616E3
7.798090605E2,1.011796997E3
7.803090605E2,1.011782959E3
7.808090605E2,1.011774658E3
7.813090605E2,1.011774902E3
7.818090605E2,1.011798096E3
7.823090605E2,1.011780273E3
7.828090605E2,1.011801758E3
7.833090605E2,1.011799194E3
7.838090605E2,1.011789917E3
7.843090605E2,1.011785278E3
7.848090605E2,1.011780518E3
7.853090605E2,1.011777710E3
7.858090605E2,1.011768799E3
7.863090605E2,1.011768921E3
7.868090605E2,1.011771729E3
7.873090605E2,1.011770508E3
7.878090605E2,1.011791260E3
7.883090605E2,1.011772095E3
7.888090605E2,1.011747803E3
7.893090605E2,1.011742188E3
7.898090605E2,1.011720825E3
7.903090605E2,1.011747192E3
7.908090605E2,1.011706909E3
7.913090605E2,1.011724121E3
7.918090605E2,1.011742432E3
7.923090605E2,1.011714600E3
7.928090605E2,1.011704468E3
7.933090605E2,1.011708008E3
7.938090605E2,1.011721802E3
7.943090605E2,1.011744629E3
7.948090605E2,1.011743408E3
7.953090605E2,1.011797607E3
7.958090605E2,1.011754639E3
7.963090605E2,1.011733154E3
7.968090605E2,1.011784546E3
7.973090605E2,1.011735474E3
7.978090605E2,1.011741699E3
7.983090605E2,1.011702148E3
7.988090605E2,1.011747559E3
7.993090605E2,1.011743774E3
7.998090605E2,1.011764771E3
8.003090605E2,1.011773926E3
8.008090605E2,1.011790283E3
8.013090605E2,1.011804443E3
8.018090605E2,1.011750000E3
8.023090605E2,1.011793701E3
8.028090605E2,1.011779297E3
8.033090605E2,1.011766235E3
8.038090605E2,1.011795288E3
8.043090605E2,1.011828735E3
8.048090605E2,1.011807739E3
8.053090605E2,1.011845215E3
8.058090605E2,1.011774170E3
8.063090605E2,1.011790649E3
8.068090605E2,1.011813477E3
8.073090605E2,1.011819458E3
8.078090605E2,1.011799805E3
8.083090605E2,1.011814209E3
8.088090605E2,1.011808716E3
8.093090605E2,1.011813599E3
8.098090605E2,1.011808960E3
8.103090605E2,1.011791992E3
8.108090605E2,1.011809570E3
8.113090605E2,1.011812866E3
8.118090605E2,1.011817627E3
8.123090605E2,1.011811401E3
8.128090605E2,1.011807007E3
8.133090605E2,1.011787476E3
8.138090605E2,1.011787231E3
8.143090605E2,1.011789551E3
8.148090605E2,1.011780029E3
8.153090605E2,1.011780518E3
8.158090605E2,1.011804565E3
8.163090605E2,1.011796021E3
8.168090605E2,1.011801636E3
8.173090605E2,1.011819214E3
8.178090605E2,1.011803711E3
8.183090605E2,1.011793701E3
8.188090605E2,1.011803467E3
8.193090605E2,1.011811035E3
8.198090605E2,1.011809814E3
8.203090605E2,1.011822388E3
8.208090605E2,1.011821289E3
8.213090605E2,1.011818848E3
8.218090605E2,1.011816162E3
8.223090605E2,1.011810547E3
8.228090605E2,1.011837646E3
8.233090605E2,1.011822876E3
8.238090605E2,1.011829956E3
8.243090605E2,1.011828979E3
8.248090605E2,1.011810913E3
8.253090605E2,1.011812256E3
8.258090605E2,1.011817139E3
8.263090605E2,1.011814941E3
8.268090605E2,1.011810181E3
8.273090605E2,1.011802002E3
8.278090605E2,1.011841675E3
8.283090605E2,1.011776001E3
8.288090605E2,1.011742676E3
8.293090605E2,1.011827515E3
8.298090605E2,1.011890137E3
8.303090605E2,1.011818237E3
8.308090605E2,1.011819702E3
8.313090605E2,1.011771484E3
8.318090605E2,1.011787720E3
8.323090605E2,1.011791138E3
8.328090605E2,1.011776611E3
8.333090605E2,1.011837036E3
8.338090605E2,1.011862671E3
8.343090605E2,1.011803833E3
8.348090605E2,1.011807617E3
8.353090605E2,1.011798096E3
8.358090605E2,1.011807861E3
8.363090605E2,1.011797852E3
8.368090605E2,1.011821289E3
8.373090605E2,1.011816895E3
8.378090605E2,1.011796265E3
8.383090605E2,1.011768188E3
8.388090605E2,1.011808350E3
8.393090605E2,1.011802490E3
8.398090605E2,1.011801147E3
8.403090605E2,1.011823853E3
8.408090605E2,1.011774414E3
8.413090605E2,1.011860840E3
8.418090605E2,1.011915527E3
8.423090605E2,1.011796875E3
8.428090605E2,1.011660400E3
8.433090605E2,1.011881104E3
8.438090605E2,1.011843018E3
8.443090605E2,1.011830688E3
8.448090605E2,1.011826538E3
8.453090605E2,1.011794800E3
8.458090605E2,1.011793579E3
8.463090605E2,1.011772217E3
8.468090605E2,1.011801758E3
8.473090605E2,1.011810547E3
8.478090605E2,1.011790405E3
8.483090605E2,1.011792114E3
8.488090605E2,1.011797974E3
8.493090605E2,1.011830566E3
8.498090605E2,1.011826538E3
8.503090605E2,1.011817749E3
8.508090605E2,1.011804199E3
8.513090605E2,1.011840332E3
8.518090605E2,1.011794678E3
8.523090605E2,1.011791870E3
8.528090605E2,1.011819214E3
8.533090605E2,1.011842529E3
8.538090605E2,1.011824707E3
8.543090605E2,1.011825684E3
8.548090605E2,1.011837524E3
8.553090605E2,1.011812988E3
8.558090605E2,1.011826538E3
8.563090605E2,1.011811646E3
8.568090605E2,1.011837646E3
8.573090605E2,1.011804688E3
8.578090605E2,1.011843872E3
8.583090605E2,1.011870728E3
8.588090605E2,1.011776489E3
8.593090605E2,1.011780518E3
8.598090605E2,1.011792603E3
8.603090605E2,1.011798462E3
8.608090605E2,1.011773682E3
8.613090605E2,1.011772217E3
8.618090605E2,1.011791748E3
8.623090605E2,1.011812744E3
8.628090605E2,1.011812012E3
8.633090605E2,1.011795288E3
8.638090605E2,1.011778687E3
8.643090605E2,1.011778687E3
8.648090605E2,1.011790894E3
8.653090605E2,1.011803345E3
8.658090605E2,1.011777100E3
8.663090605E2,1.012103394E3
8.668090605E2,1.011815674E3
8.673090605E2,1.011709595E3
8.678090605E2,1.011735596E3
8.683090605E2,1.011740479E3
8.688090605E2,1.011800781E3
8.693090605E2,1.011767822E3
8.698090605E2,1.011842651E3
8.703090605E2,1.011748901E3
8.708090605E2,1.011702148E3
8.713090605E2,1.011820312E3
8.718090605E2,1.011848755E3
