"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.064932241E2,1.153935379E1,-9.034163361E0,4.821174316E0
2.069907891E2,1.179861465E1,-1.109837082E1,3.191662903E0
2.074883535E2,1.040740768E1,-1.038660095E1,-1.107696533E-2
2.079859185E2,1.316347641E1,-3.954776001E0,3.448379059E0
2.084834842E2,4.679119720E0,-1.167841461E1,6.756948853E-1
2.089810492E2,1.210802124E1,-4.565056915E0,3.759132843E0
2.094786133E2,4.346511383E0,-7.949818268E0,1.508562927E0
2.099761783E2,1.287861877E1,-5.548362122E0,2.631527710E0
2.104737440E2,6.494694214E0,-9.067843323E0,1.736239471E0
2.109713080E2,1.076366684E1,-6.207142181E0,1.494342499E0
2.114688732E2,1.045366150E1,-1.229827560E1,3.653302917E0
2.119664382E2,1.434481979E1,-9.194929047E0,2.064955902E0
2.124640022E2,1.196132629E1,-1.041698776E1,3.612288208E0
2.129615673E2,1.003842499E1,-9.725126495E0,1.590592346E0
2.134591311E2,1.478819778E1,-1.334325256E1,4.481680298E0
2.139566961E2,1.196327225E1,-1.179651901E1,-2.627785492E0
2.144542594E2,1.346494949E1,-4.925956421E0,8.981323242E-4
2.149518244E2,4.802612915E0,-1.247610580E1,1.170715485E0
2.154493887E2,1.561238388E1,-3.891906738E0,3.715872803E0
2.159469527E2,4.700225830E0,-1.007779312E1,6.045478363E0
2.164445171E2,1.075214081E1,-4.658762054E0,-5.269042969E-1
2.169420811E2,3.923940125E0,-9.275910645E0,1.403182068E0
2.174396451E2,1.113489487E1,-7.315138092E0,4.697830811E0
2.179372091E2,9.242230682E0,-1.271156616E1,2.946023712E0
2.184347726E2,1.513278122E1,-6.484665070E0,5.164260864E-1
2.189323366E2,1.409543839E1,-1.450723206E1,5.552104340E0
2.194299010E2,1.742990433E1,-1.440783875E1,-6.520440674E-1
2.199274650E2,1.366658020E1,-1.209245361E1,4.206253052E-2
2.204250276E2,7.109166412E0,-1.084719315E1,-2.305206299E-1
2.209225906E2,1.533111877E1,-1.797911224E0,2.254312134E0
2.214201545E2,4.967420197E0,-9.707163849E0,3.542982330E0
2.219177175E2,1.263971558E1,-5.191354523E0,-3.769161987E-1
2.224152811E2,6.003116455E0,-8.715027008E0,2.421664124E0
2.229128431E2,1.241338623E1,-5.180127869E0,3.591481476E0
2.234104059E2,6.198011169E0,-9.901310120E0,1.496438141E0
2.239079679E2,9.744436340E0,-7.378606110E0,6.316864014E-1
2.244055312E2,1.184756287E1,-1.204155945E1,2.968926086E0
2.249030932E2,1.025038422E1,-1.026280838E1,2.553090820E0
2.254006550E2,1.564396820E1,-1.310494812E1,6.053411865E-1
2.258982170E2,1.409214523E1,-1.198362991E1,3.614832916E0
2.263957790E2,1.620634872E1,-3.726051636E0,1.208137665E0
2.268933410E2,5.559888153E0,-1.177406570E1,-8.560697937E-1
2.273909025E2,1.495285538E1,-2.978356476E0,-2.049837341E0
2.278884645E2,2.702929230E0,-8.971443787E0,3.376977539E-1
2.283860269E2,9.648186493E0,-4.942422180E0,4.153862000E-1
2.288835879E2,5.977070618E0,-8.942404175E0,6.460565186E-1
2.293811498E2,1.234408035E1,-8.009544067E0,3.244353333E0
2.298787108E2,9.596543884E0,-1.303878571E1,3.267106018E0
2.303762722E2,1.453043381E1,-9.147028656E0,1.476230164E0
2.308738332E2,1.471709564E1,-1.247655487E1,1.641187134E0
2.313713961E2,1.531989212E1,-1.304297699E1,1.455573120E0
2.318689571E2,1.525926819E1,-1.302890625E1,-2.369572449E-1
2.323665191E2,9.741143188E0,-1.112726074E1,-6.668632507E-1
2.328640801E2,1.584455109E1,-1.000519409E0,7.824229431E-1
2.333616411E2,2.835254059E0,-1.039288788E1,8.657995605E-1
2.338592031E2,1.215202972E1,-5.156776428E-1,-1.238225098E0
2.343567641E2,6.864575043E0,-7.608228607E0,1.236279144E0
2.348543261E2,-9.756710815E-1,2.518363037E0,8.270750885E0
2.353518872E2,-1.977088623E0,2.504591675E0,7.371271362E0
